Date,Symbol,Description,Open,High,Low,Close,TotalVolume,Open Interest,Noncommercial Long,Noncommercial Short,Noncommercial Spreads,Commercial Long,Commercial Short,Total Long,Total Short,Nonreportable Positions Long,Nonreportable Positions Short
2013-06-25,Price_SI20_IOB,Silver,2153.5,2178.0,2139.5,2151.2,111611,140639.0,34505.0,33668.0,20224.0,66478.0,70571.0,121207.0,124463.0,19432.0,16176.0
2013-07-02,Price_SI20_IOB,Silver,2155.0,2175.0,2118.0,2126.9,34721,136146.0,36175.0,31528.0,18013.0,63219.0,70988.0,117407.0,120529.0,18739.0,15617.0
2013-07-09,Price_SI20_IOB,Silver,2101.5,2144.5,2089.0,2109.8,39129,133851.0,36560.0,31539.0,16617.0,62307.0,69205.0,115484.0,117361.0,18367.0,16490.0
2013-07-16,Price_SI20_IOB,Silver,2186.5,2200.5,2162.0,2189.5,33986,133445.0,36775.0,30140.0,16472.0,61325.0,72647.0,114572.0,119259.0,18873.0,14186.0
2013-07-23,Price_SI20_IOB,Silver,2247.5,2255.5,2204.0,2221.4,42453,131748.0,35440.0,29759.0,15696.0,60950.0,71063.0,112086.0,116518.0,19662.0,15230.0
2013-07-30,Price_SI20_IOB,Silver,2176.0,2183.5,2146.0,2164.0,33244,132831.0,35628.0,30653.0,17780.0,60510.0,68817.0,113918.0,117250.0,18913.0,15581.0
2013-08-06,Price_SI20_IOB,Silver,2163.5,2174.0,2140.0,2148.3,42981,132053.0,34627.0,29160.0,19278.0,58203.0,68503.0,112108.0,116941.0,19945.0,15112.0
2013-08-13,Price_SI20_IOB,Silver,2333.0,2371.0,2308.0,2330.3,75032,135226.0,36945.0,24236.0,17054.0,60196.0,80472.0,114195.0,121762.0,21031.0,13464.0
2013-08-20,Price_SI20_IOB,Silver,2511.0,2526.0,2423.0,2502.8,75334,131076.0,37308.0,18800.0,15539.0,59439.0,82713.0,112286.0,117052.0,18790.0,14024.0
2013-08-27,Price_SI20_IOB,Silver,2631.0,2667.5,2594.0,2661.0,127792,122271.0,33147.0,16767.0,13533.0,54973.0,79347.0,101653.0,109647.0,20618.0,12624.0
2013-09-03,Price_SI20_IOB,Silver,2539.0,2644.0,2502.0,2633.9,73099,115644.0,34616.0,15769.0,11706.0,49643.0,77006.0,95965.0,104481.0,19679.0,11163.0
2013-09-10,Price_SI20_IOB,Silver,2565.0,2573.0,2475.0,2492.6,46660,112276.0,32644.0,16810.0,12467.0,48979.0,72477.0,94090.0,101754.0,18186.0,10522.0
2013-09-17,Price_SI20_IOB,Silver,2374.0,2405.0,2355.0,2369.4,36227,112757.0,30889.0,17083.0,12646.0,49729.0,71983.0,93264.0,101712.0,19493.0,11045.0
2013-09-24,Price_SI20_IOB,Silver,2357.5,2394.5,2323.5,2349.6,46612,112317.0,29357.0,16705.0,12566.0,52271.0,71892.0,94194.0,101163.0,18123.0,11154.0
2013-10-01,Price_SI20_IOB,Silver,2361.0,2388.0,2254.0,2308.5,56486,115238.0,31235.0,18460.0,12795.0,54294.0,70939.0,98324.0,102194.0,16914.0,13044.0
2013-10-08,Price_SI20_IOB,Silver,2429.5,2443.5,2402.0,2435.3,34321,116098.0,31887.0,16881.0,12216.0,52815.0,74081.0,96918.0,103178.0,19180.0,12920.0
2013-10-15,Price_SI20_IOB,Silver,2320.0,2343.5,2240.5,2310.1,65604,116207.0,33368.0,18600.0,11901.0,52976.0,72249.0,98245.0,102750.0,17962.0,13457.0
2013-10-22,Price_SI20_IOB,Silver,2413.0,2474.0,2389.5,2470.0,47947,116767.0,35706.0,17498.0,10994.0,51120.0,76005.0,97820.0,104497.0,18947.0,12270.0
2013-10-29,Price_SI20_IOB,Silver,2443.5,2454.0,2421.0,2440.2,33319,117934.0,36674.0,18225.0,10402.0,51321.0,77457.0,98397.0,106084.0,19537.0,11850.0
