Date,Symbol,Description,Open,High,Low,Close,TotalVolume,Open Interest,Noncommercial Long,Noncommercial Short,Noncommercial Spreads,Commercial Long,Commercial Short,Total Long,Total Short,Nonreportable Positions Long,Nonreportable Positions Short
1998-07-28,Price_HO20_IOB,Heating Oil,1.7349,1.7384,1.7304,1.7311,26836,207167.0,4431.0,16216.0,3941.0,134184.0,134676.0,142556.0,154833.0,64611.0,52334.0
1998-08-04,Price_HO20_IOB,Heating Oil,1.7155,1.7234,1.7155,1.7198,33869,195545.0,6106.0,16508.0,3752.0,126120.0,125710.0,135978.0,145970.0,59567.0,49575.0
1998-08-11,Price_HO20_IOB,Heating Oil,1.702,1.703,1.693,1.6981,37572,195074.0,5359.0,14479.0,4738.0,121383.0,123706.0,131480.0,142923.0,63594.0,52151.0
1998-08-18,Price_HO20_IOB,Heating Oil,1.7055,1.7055,1.6965,1.6973,38280,200601.0,5827.0,13809.0,3651.0,125802.0,131235.0,135280.0,148695.0,65321.0,51906.0
1998-08-25,Price_HO20_IOB,Heating Oil,1.701,1.706,1.7005,1.7051,40314,202289.0,6192.0,14610.0,3675.0,127437.0,130374.0,137304.0,148659.0,64985.0,53630.0
1998-09-01,Price_HO20_IOB,Heating Oil,1.698,1.715,1.695,1.7146,38327,189734.0,6011.0,13331.0,3041.0,115395.0,125115.0,124447.0,141487.0,65287.0,48247.0
1998-09-08,Price_HO20_IOB,Heating Oil,1.7285,1.733,1.7245,1.7281,23535,180912.0,6116.0,7448.0,2317.0,107785.0,124918.0,116218.0,134683.0,64694.0,46229.0
1998-09-15,Price_HO20_IOB,Heating Oil,1.7441,1.7448,1.7378,1.7413,33053,188938.0,7794.0,4914.0,6484.0,105832.0,133615.0,120110.0,145013.0,68828.0,43925.0
1998-09-22,Price_HO20_IOB,Heating Oil,1.7589,1.7618,1.7543,1.7604,24438,190893.0,8770.0,5045.0,5946.0,106035.0,135270.0,120751.0,146261.0,70142.0,44632.0
1998-09-29,Price_HO20_IOB,Heating Oil,1.7603,1.7628,1.7553,1.762,34730,190028.0,11487.0,4481.0,5483.0,103713.0,135071.0,120683.0,145035.0,69345.0,44993.0
1998-10-06,Price_HO20_IOB,Heating Oil,1.7478,1.7548,1.7448,1.7539,23572,183934.0,6652.0,7758.0,6688.0,104450.0,127525.0,117790.0,141971.0,66144.0,41963.0
1998-10-13,Price_HO20_IOB,Heating Oil,1.7213,1.7238,1.7158,1.7187,34644,184458.0,4183.0,10204.0,5669.0,109481.0,124503.0,119333.0,140376.0,65125.0,44082.0
1998-10-20,Price_HO20_IOB,Heating Oil,1.7058,1.7088,1.7008,1.7063,33244,192990.0,6039.0,10084.0,6401.0,113781.0,127398.0,126221.0,143883.0,66769.0,49107.0
1998-10-27,Price_HO20_IOB,Heating Oil,1.7203,1.7278,1.7128,1.7162,36191,193365.0,5167.0,10620.0,7493.0,112889.0,129480.0,125549.0,147593.0,67816.0,45772.0
1998-11-03,Price_HO20_IOB,Heating Oil,1.7108,1.7138,1.7083,1.7115,30857,183837.0,6585.0,12125.0,8371.0,106038.0,120092.0,120994.0,140588.0,62843.0,43249.0
1998-11-10,Price_HO20_IOB,Heating Oil,1.6928,1.6973,1.6903,1.6962,35798,192340.0,6903.0,13885.0,7821.0,109554.0,126583.0,124278.0,148289.0,68062.0,44051.0
1998-11-17,Price_HO20_IOB,Heating Oil,1.6811,1.6828,1.6698,1.6703,45524,198235.0,7596.0,13215.0,8505.0,110152.0,130207.0,126253.0,151927.0,71982.0,46308.0
1998-11-24,Price_HO20_IOB,Heating Oil,1.6603,1.6633,1.6498,1.651,51554,196003.0,5300.0,17955.0,7919.0,111704.0,122046.0,124923.0,147920.0,71080.0,48083.0
1998-12-01,Price_HO20_IOB,Heating Oil,1.6318,1.6333,1.6213,1.6233,35284,184911.0,5907.0,17572.0,10014.0,105102.0,113472.0,121023.0,141058.0,63888.0,43853.0
1998-12-08,Price_HO20_IOB,Heating Oil,1.6358,1.6428,1.6298,1.631,38615,181979.0,6313.0,15216.0,10022.0,105251.0,110509.0,121586.0,135747.0,60393.0,46232.0
1998-12-15,Price_HO20_IOB,Heating Oil,1.6326,1.6451,1.6304,1.6414,37837,188274.0,5681.0,13290.0,13370.0,107218.0,114471.0,126269.0,141131.0,62005.0,47143.0
1998-12-22,Price_HO20_IOB,Heating Oil,1.6206,1.6256,1.6201,1.6221,31828,186721.0,5236.0,13018.0,10135.0,108728.0,118994.0,124099.0,142147.0,62622.0,44574.0
1998-12-29,Price_HO20_IOB,Heating Oil,1.6281,1.6351,1.6261,1.6328,38508,179988.0,4605.0,13296.0,7551.0,106249.0,119122.0,118405.0,139969.0,61583.0,40019.0
1999-01-05,Price_HO20_IOB,Heating Oil,1.6456,1.6476,1.6351,1.6353,25079,174065.0,5513.0,11775.0,6683.0,104718.0,116796.0,116914.0,135254.0,57151.0,38811.0
1999-01-12,Price_HO20_IOB,Heating Oil,1.6641,1.6681,1.6476,1.6492,53794,163839.0,4740.0,7530.0,10244.0,93426.0,111698.0,108410.0,129472.0,55429.0,34367.0
1999-01-19,Price_HO20_IOB,Heating Oil,1.6181,1.6276,1.6136,1.6143,43692,166213.0,4831.0,10342.0,8629.0,93982.0,106053.0,107442.0,125024.0,58771.0,41189.0
1999-01-26,Price_HO20_IOB,Heating Oil,1.6141,1.6141,1.6061,1.6078,39212,165269.0,3279.0,10955.0,8366.0,95102.0,104377.0,106747.0,123698.0,58522.0,41571.0
1999-02-02,Price_HO20_IOB,Heating Oil,1.6116,1.6126,1.6066,1.611,31830,154450.0,2537.0,10467.0,8748.0,89053.0,98222.0,100338.0,117437.0,54112.0,37013.0
1999-02-09,Price_HO20_IOB,Heating Oil,1.5919,1.5944,1.5889,1.5931,28101,155958.0,2887.0,10905.0,9811.0,89130.0,97789.0,101828.0,118505.0,54130.0,37453.0
1999-02-16,Price_HO20_IOB,Heating Oil,1.5924,1.5944,1.5789,1.5835,44785,162748.0,4292.0,15564.0,9951.0,95288.0,94640.0,109531.0,120155.0,53217.0,42593.0
1999-02-23,Price_HO20_IOB,Heating Oil,1.5975,1.6094,1.5969,1.6053,51875,164453.0,3614.0,10674.0,8240.0,98463.0,102253.0,110317.0,121167.0,54136.0,43286.0
1999-03-02,Price_HO20_IOB,Heating Oil,1.6029,1.6079,1.6011,1.6072,17739,156466.0,3499.0,7566.0,7139.0,98753.0,105658.0,109391.0,120363.0,47075.0,36103.0
1999-03-09,Price_HO20_IOB,Heating Oil,1.6414,1.6474,1.6334,1.6425,32740,155728.0,6106.0,3653.0,6552.0,90463.0,110484.0,103121.0,120689.0,52607.0,35039.0
