Date,Symbol,Description,Open,High,Low,Close,TotalVolume,Open Interest,Noncommercial Long,Noncommercial Short,Noncommercial Spreads,Commercial Long,Commercial Short,Total Long,Total Short,Nonreportable Positions Long,Nonreportable Positions Short
1996-07-23,Price_ND_0_IOB,Nasdaq,1355.95,1356.45,1322.2,1323.1,1816,6439.0,100.0,361.0,0.0,5058.0,4682.0,5158.0,5043.0,1281.0,1396.0
1996-07-30,Price_ND_0_IOB,Nasdaq,1352.95,1357.45,1344.45,1357.2,1344,6163.0,71.0,518.0,0.0,5039.0,4009.0,5110.0,4527.0,1053.0,1636.0
1996-08-06,Price_ND_0_IOB,Nasdaq,1381.95,1396.95,1379.95,1396.0,1627,5211.0,170.0,798.0,0.0,4219.0,3198.0,4389.0,3996.0,822.0,1215.0
1996-08-13,Price_ND_0_IOB,Nasdaq,1398.95,1405.45,1391.2,1392.95,1759,4976.0,116.0,873.0,0.0,4396.0,3031.0,4512.0,3904.0,464.0,1072.0
1996-08-20,Price_ND_0_IOB,Nasdaq,1395.95,1395.95,1388.5,1390.2,761,4651.0,136.0,897.0,0.0,4023.0,2916.0,4159.0,3813.0,492.0,838.0
1996-08-27,Price_ND_0_IOB,Nasdaq,1399.95,1402.95,1397.7,1402.9,619,4129.0,155.0,581.0,55.0,3538.0,2682.0,3748.0,3318.0,381.0,811.0
1996-09-03,Price_ND_0_IOB,Nasdaq,1374.45,1391.45,1374.45,1391.45,1598,4164.0,75.0,675.0,145.0,3569.0,2376.0,3789.0,3196.0,375.0,968.0
1996-09-10,Price_ND_0_IOB,Nasdaq,1391.95,1395.45,1388.45,1394.4,1531,6170.0,74.0,770.0,0.0,5720.0,4314.0,5794.0,5084.0,376.0,1086.0
1996-09-17,Price_ND_0_IOB,Nasdaq,1441.2,1446.95,1432.45,1446.05,5357,8739.0,81.0,835.0,52.0,7519.0,6074.0,7652.0,6961.0,1087.0,1778.0
1996-09-24,Price_ND_0_IOB,Nasdaq,1454.2,1465.95,1452.65,1458.45,2396,8291.0,258.0,1778.0,0.0,7841.0,5443.0,8099.0,7221.0,192.0,1070.0
1996-10-01,Price_ND_0_IOB,Nasdaq,1455.45,1462.95,1449.95,1455.95,3124,10466.0,204.0,1943.0,0.0,10042.0,7407.0,10246.0,9350.0,220.0,1116.0
1996-10-08,Price_ND_0_IOB,Nasdaq,1489.45,1492.45,1473.45,1474.6,2153,11076.0,149.0,2259.0,0.0,10661.0,7837.0,10810.0,10096.0,266.0,980.0
1996-10-15,Price_ND_0_IOB,Nasdaq,1503.3,1509.45,1490.45,1494.65,3239,11640.0,197.0,1189.0,30.0,11084.0,9520.0,11311.0,10739.0,329.0,901.0
1996-10-22,Price_ND_0_IOB,Nasdaq,1462.95,1465.95,1449.45,1455.2,4006,11030.0,505.0,1125.0,0.0,10011.0,8809.0,10516.0,9934.0,514.0,1096.0
1996-10-29,Price_ND_0_IOB,Nasdaq,1465.45,1467.2,1449.95,1451.6,4268,10818.0,295.0,1360.0,0.0,9847.0,8300.0,10142.0,9660.0,676.0,1158.0
1996-11-05,Price_ND_0_IOB,Nasdaq,1480.2,1491.95,1478.7,1488.2,1984,10445.0,238.0,1078.0,0.0,9632.0,8070.0,9870.0,9148.0,575.0,1297.0
1996-11-12,Price_ND_0_IOB,Nasdaq,1528.45,1529.45,1510.95,1511.85,3364,10829.0,212.0,991.0,45.0,10036.0,8589.0,10293.0,9625.0,536.0,1204.0
1996-11-19,Price_ND_0_IOB,Nasdaq,1509.95,1525.95,1508.45,1525.3,3161,10472.0,607.0,837.0,0.0,9196.0,8477.0,9803.0,9314.0,669.0,1158.0
1996-11-26,Price_ND_0_IOB,Nasdaq,1541.45,1546.15,1526.45,1539.1,2983,10333.0,140.0,2240.0,141.0,9421.0,6829.0,9702.0,9210.0,631.0,1123.0
1996-12-03,Price_ND_0_IOB,Nasdaq,1567.45,1572.2,1548.7,1548.7,3339,10316.0,330.0,2432.0,151.0,9164.0,6756.0,9645.0,9339.0,671.0,977.0
1996-12-10,Price_ND_0_IOB,Nasdaq,1581.95,1584.45,1565.95,1565.7,4183,9942.0,406.0,2557.0,170.0,8606.0,6260.0,9182.0,8987.0,760.0,955.0
1996-12-17,Price_ND_0_IOB,Nasdaq,1515.45,1532.95,1512.7,1528.95,5070,10695.0,252.0,1119.0,80.0,9062.0,7940.0,9394.0,9139.0,1301.0,1556.0
1996-12-24,Price_ND_0_IOB,Nasdaq,1538.45,1550.45,1534.95,1549.95,661,4989.0,354.0,822.0,26.0,3996.0,3306.0,4376.0,4154.0,613.0,835.0
1996-12-31,Price_ND_0_IOB,Nasdaq,1540.45,1544.45,1529.7,1531.85,1362,5009.0,355.0,748.0,26.0,4020.0,3465.0,4401.0,4239.0,608.0,770.0
1997-01-07,Price_ND_0_IOB,Nasdaq,1563.45,1577.95,1558.45,1577.55,1678,5600.0,369.0,1026.0,26.0,4452.0,3594.0,4847.0,4646.0,753.0,954.0
1997-01-14,Price_ND_0_IOB,Nasdaq,1581.95,1599.45,1581.45,1594.45,2927,6864.0,333.0,1397.0,0.0,5645.0,4541.0,5978.0,5938.0,886.0,926.0
1997-01-21,Price_ND_0_IOB,Nasdaq,1606.45,1626.45,1604.95,1622.95,2418,7586.0,151.0,1518.0,0.0,6139.0,4233.0,6290.0,5751.0,1296.0,1835.0
1997-01-28,Price_ND_0_IOB,Nasdaq,1616.45,1618.7,1593.45,1602.95,2765,7149.0,264.0,1483.0,26.0,5828.0,4108.0,6118.0,5617.0,1031.0,1532.0
1997-02-04,Price_ND_0_IOB,Nasdaq,1625.95,1629.95,1610.0,1628.2,2346,6798.0,251.0,1210.0,26.0,5601.0,4395.0,5878.0,5631.0,920.0,1167.0
1997-02-11,Price_ND_0_IOB,Nasdaq,1587.45,1588.45,1562.45,1585.2,4204,6710.0,285.0,1210.0,26.0,5509.0,4464.0,5820.0,5700.0,890.0,1010.0
1997-02-18,Price_ND_0_IOB,Nasdaq,1608.45,1608.95,1595.45,1604.95,1747,7512.0,357.0,1335.0,26.0,5698.0,5010.0,6081.0,6371.0,1431.0,1141.0
1997-02-25,Price_ND_0_IOB,Nasdaq,1589.95,1599.45,1578.45,1587.95,2969,6858.0,580.0,1235.0,0.0,5338.0,4922.0,5918.0,6157.0,940.0,701.0
1997-03-04,Price_ND_0_IOB,Nasdaq,1573.45,1573.45,1566.45,1566.75,3781,7548.0,322.0,1709.0,288.0,6086.0,4846.0,6696.0,6843.0,852.0,705.0
1997-03-11,Price_ND_0_IOB,Nasdaq,1561.95,1564.45,1550.95,1552.2,2461,6840.0,756.0,1239.0,112.0,5027.0,4722.0,5895.0,6073.0,945.0,767.0
1997-03-18,Price_ND_0_IOB,Nasdaq,1539.95,1541.45,1524.7,1529.95,3593,10096.0,1621.0,1432.0,224.0,6149.0,6576.0,7994.0,8232.0,2102.0,1864.0
1997-03-25,Price_ND_0_IOB,Nasdaq,1511.45,1519.45,1501.45,1510.7,2991,6306.0,2187.0,896.0,52.0,3209.0,4356.0,5448.0,5304.0,858.0,1002.0
1997-04-01,Price_ND_0_IOB,Nasdaq,1486.45,1503.45,1484.45,1498.8,2918,8069.0,3174.0,1439.0,95.0,3909.0,5863.0,7178.0,7397.0,891.0,672.0
1997-04-08,Price_ND_0_IOB,Nasdaq,1534.95,1544.45,1526.45,1543.95,2980,8170.0,2794.0,1600.0,83.0,3954.0,5211.0,6831.0,6894.0,1339.0,1276.0
1997-04-15,Price_ND_0_IOB,Nasdaq,1512.45,1517.95,1489.95,1499.45,4574,7257.0,3066.0,971.0,0.0,3141.0,5397.0,6207.0,6368.0,1050.0,889.0
1997-04-22,Price_ND_0_IOB,Nasdaq,1502.95,1520.45,1492.45,1518.95,3184,7244.0,2457.0,1005.0,0.0,3614.0,5379.0,6071.0,6384.0,1173.0,860.0
1997-04-29,Price_ND_0_IOB,Nasdaq,1540.45,1558.45,1540.45,1558.2,3454,6873.0,1889.0,1154.0,95.0,3879.0,4764.0,5863.0,6013.0,1010.0,860.0
1997-05-06,Price_ND_0_IOB,Nasdaq,1623.45,1630.45,1607.45,1616.95,3415,8147.0,1289.0,947.0,262.0,5390.0,6006.0,6941.0,7215.0,1206.0,932.0
1997-05-13,Price_ND_0_IOB,Nasdaq,1620.95,1625.95,1606.95,1611.2,2621,7802.0,1210.0,776.0,181.0,5017.0,6066.0,6408.0,7023.0,1394.0,779.0
1997-05-20,Price_ND_0_IOB,Nasdaq,1610.45,1639.95,1608.95,1638.7,4236,7433.0,820.0,711.0,239.0,4938.0,5566.0,5997.0,6516.0,1436.0,917.0
1997-05-27,Price_ND_0_IOB,Nasdaq,1652.45,1683.45,1651.7,1679.2,3645,7409.0,856.0,1020.0,261.0,4925.0,5187.0,6042.0,6468.0,1367.0,941.0
1997-06-03,Price_ND_0_IOB,Nasdaq,1640.75,1640.75,1640.75,1622.75,3842,8024.0,583.0,1145.0,307.0,5743.0,5321.0,6633.0,6773.0,1391.0,1251.0
1997-06-10,Price_ND_0_IOB,Nasdaq,1636.25,1636.25,1636.25,1636.25,4707,8347.0,868.0,1143.0,239.0,6058.0,5926.0,7165.0,7308.0,1182.0,1039.0
1997-06-17,Price_ND_0_IOB,Nasdaq,1676.25,1682.75,1676.25,1680.25,5504,10934.0,531.0,810.0,1158.0,7475.0,7907.0,9164.0,9875.0,1770.0,1059.0
1997-06-24,Price_ND_0_IOB,Nasdaq,1680.25,1680.25,1680.25,1679.5,2970,6291.0,2283.0,540.0,73.0,2867.0,4615.0,5223.0,5228.0,1068.0,1063.0
1997-07-01,Price_ND_0_IOB,Nasdaq,1646.25,1653.75,1640.75,1647.2,2529,5790.0,481.0,526.0,69.0,4356.0,4059.0,4906.0,4654.0,884.0,1136.0
1997-07-08,Price_ND_0_IOB,Nasdaq,1680.25,1698.25,1680.25,1697.0,2888,6420.0,439.0,483.0,85.0,4978.0,4864.0,5502.0,5432.0,918.0,988.0
1997-07-15,Price_ND_0_IOB,Nasdaq,1750.75,1753.75,1750.75,1749.0,3807,6514.0,604.0,877.0,118.0,5666.0,5272.0,6388.0,6267.0,126.0,247.0
1997-07-22,Price_ND_0_IOB,Nasdaq,1782.75,1782.75,1782.75,1782.75,3583,6359.0,473.0,1461.0,103.0,5159.0,4438.0,5735.0,6002.0,624.0,357.0
1997-07-29,Price_ND_0_IOB,Nasdaq,1777.25,1777.25,1777.25,1777.25,2586,6536.0,522.0,1558.0,113.0,5280.0,4563.0,5915.0,6234.0,621.0,302.0
1997-08-05,Price_ND_0_IOB,Nasdaq,1825.1,1825.1,1825.1,1825.1,2409,7163.0,658.0,2117.0,147.0,5211.0,3921.0,6016.0,6185.0,1147.0,978.0
1997-08-12,Price_ND_0_IOB,Nasdaq,1778.5,1778.5,1778.5,1778.5,3303,8356.0,866.0,1834.0,294.0,6308.0,5297.0,7468.0,7425.0,888.0,931.0
1997-08-19,Price_ND_0_IOB,Nasdaq,1805.25,1805.25,1805.25,1805.25,3157,8485.0,394.0,2048.0,400.0,6590.0,4958.0,7384.0,7406.0,1101.0,1079.0
1997-08-26,Price_ND_0_IOB,Nasdaq,1771.9,1771.9,1771.9,1771.9,2090,8753.0,616.0,1954.0,450.0,6634.0,5345.0,7700.0,7749.0,1053.0,1004.0
1997-09-02,Price_ND_0_IOB,Nasdaq,1790.75,1790.75,1790.75,1790.75,2737,9036.0,413.0,1421.0,572.0,6606.0,6063.0,7591.0,8056.0,1445.0,980.0
1997-09-09,Price_ND_0_IOB,Nasdaq,1809.75,1809.75,1809.75,1809.75,2952,8837.0,390.0,1554.0,374.0,6744.0,6108.0,7508.0,8036.0,1329.0,801.0
1997-09-16,Price_ND_0_IOB,Nasdaq,1800.75,1800.75,1800.75,1800.75,5191,10695.0,312.0,1216.0,275.0,8309.0,7777.0,8896.0,9268.0,1799.0,1427.0
1997-09-23,Price_ND_0_IOB,Nasdaq,1817.0,1817.0,1817.0,1817.0,1998,4614.0,200.0,628.0,186.0,3472.0,3083.0,3858.0,3897.0,756.0,717.0
1997-09-30,Price_ND_0_IOB,Nasdaq,1794.35,1797.75,1777.75,1777.75,2848,4895.0,200.0,626.0,130.0,3603.0,3212.0,3933.0,3968.0,962.0,927.0
1997-10-07,Price_ND_0_IOB,Nasdaq,1810.75,1824.75,1810.75,1822.75,2520,5698.0,884.0,821.0,134.0,3135.0,3644.0,4153.0,4599.0,1545.0,1099.0
1997-10-14,Price_ND_0_IOB,Nasdaq,1799.75,1812.5,1799.75,1812.5,2722,5933.0,905.0,895.0,141.0,3649.0,4091.0,4695.0,5127.0,1238.0,806.0
1997-10-21,Price_ND_0_IOB,Nasdaq,1782.75,1799.75,1782.75,1789.5,2865,6618.0,1113.0,828.0,177.0,4114.0,4916.0,5404.0,5921.0,1214.0,697.0
1997-10-28,Price_ND_0_IOB,Nasdaq,1722.25,1722.25,1722.25,1722.25,5832,7288.0,1063.0,670.0,187.0,4860.0,5285.0,6110.0,6142.0,1178.0,1146.0
1997-11-04,Price_ND_0_IOB,Nasdaq,1719.75,1721.75,1719.75,1720.25,2832,7839.0,1026.0,1350.0,164.0,5758.0,5248.0,6948.0,6762.0,891.0,1077.0
1997-11-11,Price_ND_0_IOB,Nasdaq,1683.25,1683.25,1683.25,1683.25,1198,8999.0,900.0,1513.0,169.0,7131.0,6208.0,8200.0,7890.0,799.0,1109.0
1997-11-18,Price_ND_0_IOB,Nasdaq,1712.75,1712.75,1707.75,1707.75,2636,8922.0,951.0,1280.0,287.0,6763.0,6284.0,8001.0,7851.0,921.0,1071.0
1997-11-25,Price_ND_0_IOB,Nasdaq,1705.0,1711.0,1705.0,1711.0,2190,8886.0,1057.0,1203.0,255.0,6714.0,6494.0,8026.0,7952.0,860.0,934.0
1997-12-02,Price_ND_0_IOB,Nasdaq,1721.0,1721.0,1721.0,1721.0,3421,9443.0,1252.0,1070.0,239.0,6605.0,6502.0,8096.0,7811.0,1347.0,1632.0
1997-12-09,Price_ND_0_IOB,Nasdaq,1720.0,1720.0,1720.0,1720.0,5036,9265.0,1185.0,1167.0,208.0,6623.0,6568.0,8016.0,7943.0,1249.0,1322.0
1997-12-16,Price_ND_0_IOB,Nasdaq,1669.75,1669.75,1660.75,1663.4,5754,8522.0,1256.0,850.0,31.0,5429.0,6249.0,6716.0,7130.0,1806.0,1392.0
1997-12-19,Price_ND_0_IOB,Nasdaq,1634.75,1634.75,1634.75,1634.75,4653,5645.0,880.0,486.0,0.0,3582.0,4427.0,4462.0,4913.0,1183.0,732.0
1997-12-23,Price_ND_0_IOB,Nasdaq,1610.75,1610.75,1610.75,1610.75,2328,5541.0,945.0,646.0,0.0,3770.0,4003.0,4715.0,4649.0,826.0,892.0
1997-12-30,Price_ND_0_IOB,Nasdaq,1659.75,1659.75,1659.75,1659.75,2151,5881.0,953.0,515.0,0.0,3868.0,4801.0,4821.0,5316.0,1060.0,565.0
1998-01-06,Price_ND_0_IOB,Nasdaq,1665.5,1665.5,1665.5,1665.5,2964,5912.0,1003.0,405.0,0.0,4123.0,4677.0,5126.0,5082.0,786.0,830.0
1998-01-13,Price_ND_0_IOB,Nasdaq,1647.25,1655.0,1647.25,1654.5,3228,7061.0,1023.0,262.0,34.0,4691.0,5879.0,5748.0,6175.0,1313.0,886.0
1998-01-20,Price_ND_0_IOB,Nasdaq,1674.65,1686.5,1674.65,1687.0,2427,7217.0,1178.0,431.0,51.0,4605.0,5795.0,5834.0,6277.0,1383.0,940.0
1998-01-27,Price_ND_0_IOB,Nasdaq,1695.35,1695.35,1695.35,1695.35,4606,7335.0,1229.0,407.0,95.0,4758.0,6169.0,6082.0,6671.0,1253.0,664.0
1998-02-03,Price_ND_0_IOB,Nasdaq,1756.75,1768.75,1756.75,1770.0,2955,7475.0,1183.0,605.0,144.0,4918.0,5815.0,6245.0,6564.0,1230.0,911.0
1998-02-10,Price_ND_0_IOB,Nasdaq,1799.75,1799.75,1796.75,1800.0,3319,8119.0,1130.0,627.0,170.0,5259.0,6703.0,6559.0,7500.0,1560.0,619.0
1998-02-17,Price_ND_0_IOB,Nasdaq,1803.75,1803.75,1784.75,1784.25,3581,8219.0,1189.0,727.0,171.0,6153.0,5829.0,7513.0,6727.0,706.0,1492.0
1998-02-24,Price_ND_0_IOB,Nasdaq,1850.25,1850.25,1831.75,1830.4,4431,8745.0,945.0,1003.0,173.0,6490.0,6365.0,7608.0,7541.0,1137.0,1204.0
1998-03-03,Price_ND_0_IOB,Nasdaq,1840.75,1840.75,1840.75,1840.75,4595,9374.0,1458.0,1498.0,213.0,6228.0,6836.0,7899.0,8547.0,1475.0,827.0
1998-03-10,Price_ND_0_IOB,Nasdaq,1795.25,1802.25,1795.25,1801.75,3965,9751.0,1442.0,1755.0,106.0,6662.0,6904.0,8210.0,8765.0,1541.0,986.0
1998-03-17,Price_ND_0_IOB,Nasdaq,1816.75,1816.75,1816.75,1820.35,5892,11227.0,1224.0,1463.0,157.0,8344.0,7846.0,9725.0,9466.0,1502.0,1761.0
1998-03-24,Price_ND_0_IOB,Nasdaq,1837.75,1851.85,1837.75,1851.85,2805,6075.0,1313.0,832.0,71.0,3148.0,4405.0,4532.0,5308.0,1543.0,767.0
1998-03-31,Price_ND_0_IOB,Nasdaq,1874.75,1874.75,1874.75,1874.75,3144,6548.0,1466.0,868.0,119.0,3346.0,4898.0,4931.0,5885.0,1617.0,663.0
1998-04-07,Price_ND_0_IOB,Nasdaq,1839.25,1842.25,1822.75,1830.75,5156,6926.0,1233.0,1746.0,0.0,4694.0,4282.0,5927.0,6028.0,999.0,898.0
1998-04-14,Price_ND_0_IOB,Nasdaq,1863.25,1863.25,1863.25,1863.25,2301,7381.0,1379.0,1523.0,0.0,4612.0,5135.0,5991.0,6658.0,1390.0,723.0
1998-04-21,Price_ND_0_IOB,Nasdaq,1911.25,1917.75,1904.25,1918.75,2369,7622.0,1421.0,1588.0,0.0,4801.0,5327.0,6222.0,6915.0,1400.0,707.0
1998-04-28,Price_ND_0_IOB,Nasdaq,1857.25,1885.25,1856.25,1872.1,5510,8325.0,202.0,1381.0,0.0,6868.0,5398.0,7070.0,6779.0,1255.0,1546.0
1998-05-05,Price_ND_0_IOB,Nasdaq,1890.8,1890.8,1890.8,1890.8,2753,8470.0,110.0,1187.0,97.0,7134.0,6037.0,7341.0,7321.0,1129.0,1149.0
1998-05-12,Price_ND_0_IOB,Nasdaq,1877.25,1906.8,1875.25,1906.05,4012,8981.0,196.0,1341.0,154.0,6955.0,6317.0,7305.0,7812.0,1676.0,1169.0
1998-05-19,Price_ND_0_IOB,Nasdaq,1901.25,1901.25,1891.25,1901.3,3103,8657.0,33.0,1652.0,232.0,6789.0,5542.0,7054.0,7426.0,1603.0,1231.0
1998-05-26,Price_ND_0_IOB,Nasdaq,1853.25,1868.05,1842.25,1842.75,4950,9217.0,113.0,1891.0,226.0,7776.0,5307.0,8115.0,7424.0,1102.0,1793.0
1998-06-02,Price_ND_0_IOB,Nasdaq,1812.25,1829.25,1810.25,1823.0,4497,9890.0,199.0,1986.0,146.0,8055.0,5904.0,8400.0,8036.0,1490.0,1854.0
1998-06-09,Price_ND_0_IOB,Nasdaq,1846.25,1861.75,1843.25,1860.6,3856,11088.0,140.0,2003.0,464.0,8547.0,6644.0,9151.0,9111.0,1937.0,1977.0
1998-06-16,Price_ND_0_IOB,Nasdaq,1811.25,1850.25,1810.25,1846.75,6682,12411.0,163.0,1761.0,196.0,9726.0,7946.0,10085.0,9903.0,2326.0,2508.0
1998-06-23,Price_ND_0_IOB,Nasdaq,1902.75,1940.25,1902.75,1939.0,4648,10129.0,373.0,1940.0,75.0,8110.0,6550.0,8558.0,8565.0,1571.0,1564.0
1998-06-30,Price_ND_0_IOB,Nasdaq,1968.25,1982.75,1958.25,1974.25,2864,9537.0,525.0,1836.0,89.0,7192.0,6565.0,7806.0,8490.0,1731.0,1047.0
1998-07-07,Price_ND_0_IOB,Nasdaq,1981.25,1984.25,1965.25,1984.0,3735,9648.0,400.0,2185.0,96.0,7342.0,6039.0,7838.0,8320.0,1810.0,1328.0
1998-07-14,Price_ND_0_IOB,Nasdaq,2061.75,2067.75,2049.25,2054.5,4265,9727.0,530.0,2237.0,61.0,6892.0,6247.0,7483.0,8545.0,2244.0,1182.0
1998-07-21,Price_ND_0_IOB,Nasdaq,2103.25,2120.25,2059.25,2060.25,8537,10660.0,612.0,3023.0,70.0,7924.0,5003.0,8606.0,8096.0,2054.0,2564.0
1998-07-28,Price_ND_0_IOB,Nasdaq,2058.25,2066.25,2017.85,2018.55,7264,9921.0,1008.0,2517.0,125.0,7345.0,4642.0,8478.0,7284.0,1443.0,2637.0
1998-08-04,Price_ND_0_IOB,Nasdaq,2010.25,2016.25,1936.25,1938.25,9502,10545.0,622.0,2555.0,51.0,8046.0,4307.0,8719.0,6913.0,1826.0,3632.0
1998-08-11,Price_ND_0_IOB,Nasdaq,1959.0,1969.25,1942.75,1954.25,5863,8862.0,230.0,2264.0,0.0,7020.0,4464.0,7250.0,6728.0,1612.0,2134.0
1998-08-18,Price_ND_0_IOB,Nasdaq,1998.25,2034.75,1998.25,2026.75,4628,9567.0,454.0,2564.0,210.0,7036.0,4647.0,7700.0,7421.0,1867.0,2146.0
1998-08-25,Price_ND_0_IOB,Nasdaq,2013.25,2027.25,1998.75,2014.5,3002,9303.0,555.0,2391.0,173.0,7118.0,4837.0,7846.0,7401.0,1457.0,1902.0
1998-09-01,Price_ND_0_IOB,Nasdaq,1742.25,1845.25,1740.25,1845.25,8499,9866.0,653.0,2129.0,40.0,7223.0,5590.0,7916.0,7759.0,1950.0,2107.0
1998-09-08,Price_ND_0_IOB,Nasdaq,1878.25,1906.25,1867.75,1911.5,4522,9497.0,255.0,2436.0,270.0,7020.0,5075.0,7545.0,7781.0,1952.0,1716.0
1998-09-15,Price_ND_0_IOB,Nasdaq,1927.25,1947.25,1914.25,1946.75,5294,10680.0,630.0,2380.0,275.0,7794.0,5939.0,8699.0,8594.0,1981.0,2086.0
1998-09-22,Price_ND_0_IOB,Nasdaq,1946.75,1967.25,1923.25,1957.75,2961,6783.0,849.0,1910.0,89.0,4800.0,3839.0,5738.0,5838.0,1045.0,945.0
1998-09-29,Price_ND_0_IOB,Nasdaq,2008.75,2022.25,1978.75,1999.0,3549,6850.0,1157.0,1820.0,88.0,4731.0,3882.0,5976.0,5790.0,874.0,1060.0
1998-10-06,Price_ND_0_IOB,Nasdaq,1819.25,1868.25,1787.25,1797.25,4728,7624.0,486.0,1895.0,269.0,6021.0,3909.0,6776.0,6073.0,848.0,1551.0
1998-10-13,Price_ND_0_IOB,Nasdaq,1848.25,1869.25,1811.25,1818.75,4646,7298.0,298.0,1815.0,247.0,5774.0,3926.0,6319.0,5988.0,979.0,1310.0
1998-10-20,Price_ND_0_IOB,Nasdaq,1917.3,1956.75,1890.25,1893.75,5035,9213.0,1000.0,2306.0,102.0,7264.0,5200.0,8366.0,7608.0,847.0,1605.0
1998-10-27,Price_ND_0_IOB,Nasdaq,1991.25,2006.25,1965.25,1970.75,5923,8820.0,1235.0,2350.0,139.0,6838.0,4506.0,8212.0,6995.0,608.0,1825.0
1998-11-03,Price_ND_0_IOB,Nasdaq,2036.25,2037.25,2005.25,2010.75,3160,8030.0,1720.0,2604.0,130.0,5460.0,4088.0,7310.0,6822.0,720.0,1208.0
1998-11-10,Price_ND_0_IOB,Nasdaq,2076.25,2099.25,2066.25,2082.75,3699,8744.0,2058.0,2779.0,86.0,5597.0,4684.0,7741.0,7549.0,1003.0,1195.0
1998-11-17,Price_ND_0_IOB,Nasdaq,2083.0,2120.25,2072.25,2110.5,4947,9658.0,1728.0,3115.0,104.0,6182.0,4890.0,8014.0,8109.0,1644.0,1549.0
1998-11-24,Price_ND_0_IOB,Nasdaq,2194.25,2215.25,2185.25,2190.75,2906,9588.0,2399.0,2948.0,66.0,5523.0,5372.0,7988.0,8386.0,1600.0,1202.0
1998-12-01,Price_ND_0_IOB,Nasdaq,2147.25,2235.25,2147.25,2238.25,7718,9870.0,2308.0,3048.0,241.0,5318.0,5186.0,7867.0,8475.0,2003.0,1395.0
1998-12-08,Price_ND_0_IOB,Nasdaq,2287.25,2306.25,2258.25,2274.75,5985,11008.0,2307.0,3052.0,378.0,6368.0,5989.0,9053.0,9419.0,1955.0,1589.0
1998-12-15,Price_ND_0_IOB,Nasdaq,2218.25,2271.25,2216.25,2268.75,7290,12711.0,2395.0,3124.0,225.0,7142.0,6842.0,9762.0,10191.0,2949.0,2520.0
1998-12-22,Price_ND_0_IOB,Nasdaq,2383.25,2397.75,2354.25,2375.5,3773,8991.0,2773.0,2082.0,105.0,4909.0,5414.0,7787.0,7601.0,1204.0,1390.0
1998-12-29,Price_ND_0_IOB,Nasdaq,2423.25,2431.25,2399.25,2429.75,2541,8910.0,2986.0,2132.0,89.0,5087.0,4965.0,8162.0,7186.0,748.0,1724.0
