Date,Symbol,Description,Open,High,Low,Close,TotalVolume,Open Interest,Noncommercial Long,Noncommercial Short,Noncommercial Spreads,Commercial Long,Commercial Short,Total Long,Total Short,Nonreportable Positions Long,Nonreportable Positions Short
1991-12-13,Price_TU_0_IOB,T-Note (2 Year),73.205338,73.22044,73.144926,73.160029,1601,20692.0,911.0,431.0,1759.0,17843.0,17869.0,20513.0,20059.0,179.0,633.0
1991-12-31,Price_TU_0_IOB,T-Note (2 Year),73.779248,73.809454,73.764145,73.809454,614,15875.0,822.0,684.0,0.0,14849.0,14839.0,15671.0,15523.0,204.0,352.0
1992-01-15,Price_TU_0_IOB,T-Note (2 Year),73.265749,73.280852,73.024103,73.144926,426,16665.0,692.0,1852.0,58.0,15824.0,14234.0,16574.0,16144.0,91.0,521.0
1992-01-31,Price_TU_0_IOB,T-Note (2 Year),73.11472,73.265749,73.084514,73.144926,963,16762.0,749.0,2262.0,0.0,15828.0,13718.0,16577.0,15980.0,185.0,782.0
1992-02-14,Price_TU_0_IOB,T-Note (2 Year),72.918382,73.054309,72.918382,73.054309,1168,16319.0,420.0,2588.0,0.0,15687.0,12935.0,16107.0,15523.0,212.0,796.0
1992-02-28,Price_TU_0_IOB,T-Note (2 Year),73.099617,73.235543,73.099617,73.205338,5398,17069.0,605.0,4211.0,222.0,15976.0,11930.0,16803.0,16363.0,266.0,706.0
1992-03-13,Price_TU_0_IOB,T-Note (2 Year),72.389781,72.525707,72.133032,72.163237,4487,16280.0,317.0,3414.0,980.0,14726.0,11122.0,16023.0,15516.0,257.0,764.0
1992-03-31,Price_TU_0_IOB,T-Note (2 Year),72.676736,72.752251,72.616324,72.752251,1614,12144.0,666.0,3225.0,0.0,11152.0,8546.0,11818.0,11771.0,326.0,373.0
1992-04-15,Price_TU_0_IOB,T-Note (2 Year),73.643322,73.703733,73.598013,73.628219,968,15159.0,625.0,2664.0,0.0,14407.0,12421.0,15032.0,15085.0,127.0,74.0
1992-04-30,Price_TU_0_IOB,T-Note (2 Year),73.386572,73.431881,73.295955,73.356367,4197,17392.0,1046.0,5655.0,159.0,15905.0,10968.0,17110.0,16782.0,282.0,610.0
1992-05-15,Price_TU_0_IOB,T-Note (2 Year),74.126614,74.141717,74.081306,74.126614,1107,18169.0,686.0,5113.0,518.0,16177.0,11980.0,17381.0,17611.0,788.0,558.0
1992-05-29,Price_TU_0_IOB,T-Note (2 Year),74.066203,74.217232,74.020894,74.126614,1745,20287.0,548.0,4819.0,0.0,19412.0,14679.0,19960.0,19498.0,327.0,789.0
1992-06-15,Price_TU_0_IOB,T-Note (2 Year),74.504187,74.549496,74.489084,74.51929,2132,24561.0,0.0,2401.0,0.0,22857.0,17492.0,22857.0,19893.0,1704.0,4668.0
1992-06-30,Price_TU_0_IOB,T-Note (2 Year),75.0932,75.123406,75.047891,75.108303,2262,20840.0,0.0,264.0,0.0,19334.0,15284.0,19334.0,15548.0,1506.0,5292.0
1992-07-15,Price_TU_0_IOB,T-Note (2 Year),76.165506,76.286329,76.105094,76.24102,1166,20935.0,0.0,0.0,0.0,19794.0,16214.0,19794.0,16214.0,1141.0,4721.0
1992-07-31,Price_TU_0_IOB,T-Note (2 Year),76.195712,76.210815,75.984271,75.984271,2332,24023.0,289.0,1722.0,235.0,22922.0,15229.0,23446.0,17186.0,577.0,6837.0
1992-08-14,Price_TU_0_IOB,T-Note (2 Year),76.558181,76.679004,76.543078,76.633696,1082,21193.0,289.0,200.0,0.0,19502.0,15026.0,19791.0,15226.0,1402.0,5967.0
1992-08-31,Price_TU_0_IOB,T-Note (2 Year),76.679004,76.724313,76.648799,76.70921,1242,19438.0,0.0,0.0,0.0,17667.0,14539.0,17667.0,14539.0,1771.0,4899.0
1992-09-15,Price_TU_0_IOB,T-Note (2 Year),77.449252,77.449252,77.252915,77.268018,2181,19361.0,0.0,502.0,0.0,17451.0,14174.0,17451.0,14676.0,1910.0,4685.0
1992-09-30,Price_TU_0_IOB,T-Note (2 Year),77.494561,77.524767,77.449252,77.479458,398,13058.0,0.0,0.0,0.0,11630.0,9365.0,11630.0,9365.0,1428.0,3693.0
1992-10-06,Price_TU_0_IOB,T-Note (2 Year),77.781516,77.781516,77.570075,77.600281,763,13054.0,0.0,0.0,0.0,11465.0,9423.0,11465.0,9423.0,1589.0,3631.0
1992-10-13,Price_TU_0_IOB,T-Note (2 Year),77.252915,77.268018,77.162297,77.1774,424,12882.0,0.0,0.0,0.0,11353.0,9193.0,11353.0,9193.0,1529.0,3689.0
1992-10-20,Price_TU_0_IOB,T-Note (2 Year),76.814931,76.814931,76.558181,76.558181,1527,14158.0,395.0,430.0,0.0,12472.0,9621.0,12867.0,10051.0,1291.0,4107.0
1992-10-27,Price_TU_0_IOB,T-Note (2 Year),76.527975,76.663902,76.482667,76.618593,1981,14538.0,0.0,0.0,0.0,12964.0,10802.0,12964.0,10802.0,1574.0,3736.0
1992-11-03,Price_TU_0_IOB,T-Note (2 Year),76.361844,76.558181,76.301432,76.437358,545,14998.0,0.0,242.0,0.0,13601.0,10783.0,13601.0,11025.0,1397.0,3973.0
1992-11-10,Price_TU_0_IOB,T-Note (2 Year),76.271226,76.392049,76.271226,76.392049,1087,14848.0,0.0,0.0,0.0,12945.0,10634.0,12945.0,10634.0,1903.0,4214.0
1992-11-17,Price_TU_0_IOB,T-Note (2 Year),76.24102,76.271226,76.165506,76.225917,702,15431.0,0.0,0.0,0.0,13176.0,11372.0,13176.0,11372.0,2255.0,4059.0
1992-11-24,Price_TU_0_IOB,T-Note (2 Year),76.271226,76.361844,76.180609,76.361844,8299,17201.0,0.0,500.0,0.0,13732.0,11119.0,13732.0,11619.0,3469.0,5582.0
1992-12-01,Price_TU_0_IOB,T-Note (2 Year),76.02958,76.120197,75.984271,76.02958,4740,16635.0,0.0,0.0,0.0,13585.0,12285.0,13585.0,12285.0,3050.0,4350.0
1992-12-08,Price_TU_0_IOB,T-Note (2 Year),76.437358,76.543078,76.437358,76.527975,5577,14640.0,489.0,212.0,0.0,10850.0,10517.0,11339.0,10729.0,3301.0,3911.0
1992-12-15,Price_TU_0_IOB,T-Note (2 Year),76.180609,76.316535,76.180609,76.301432,1475,14330.0,839.0,482.0,0.0,10718.0,10173.0,11557.0,10655.0,2773.0,3675.0
1992-12-22,Price_TU_0_IOB,T-Note (2 Year),76.512873,76.694107,76.512873,76.679004,1454,14557.0,944.0,482.0,0.0,11098.0,10900.0,12042.0,11382.0,2515.0,3175.0
1992-12-29,Price_TU_0_IOB,T-Note (2 Year),76.70921,76.799828,76.679004,76.769622,1942,14477.0,944.0,514.0,0.0,10904.0,10641.0,11848.0,11155.0,2629.0,3322.0
1993-01-05,Price_TU_0_IOB,T-Note (2 Year),77.07168,77.101886,77.011268,77.041474,957,15294.0,869.0,1155.0,0.0,11443.0,10473.0,12312.0,11628.0,2982.0,3666.0
1993-01-12,Price_TU_0_IOB,T-Note (2 Year),77.132091,77.222709,77.041474,77.07168,3006,17128.0,559.0,1300.0,0.0,14545.0,11961.0,15104.0,13261.0,2024.0,3867.0
1993-01-19,Price_TU_0_IOB,T-Note (2 Year),77.479458,77.479458,77.313326,77.373738,3154,17592.0,657.0,1532.0,0.0,13618.0,11677.0,14275.0,13209.0,3317.0,4383.0
1993-01-26,Price_TU_0_IOB,T-Note (2 Year),77.64559,77.675796,77.554973,77.554973,1281,17650.0,1021.0,2038.0,0.0,13821.0,11291.0,14842.0,13329.0,2808.0,4321.0
1993-02-02,Price_TU_0_IOB,T-Note (2 Year),77.811722,77.811722,77.675796,77.690899,919,18032.0,1872.0,1738.0,0.0,13209.0,12358.0,15081.0,14096.0,2951.0,3936.0
1993-02-09,Price_TU_0_IOB,T-Note (2 Year),77.902339,77.902339,77.796619,77.796619,730,17686.0,1877.0,561.0,0.0,12650.0,12412.0,14527.0,12973.0,3159.0,4713.0
1993-02-16,Price_TU_0_IOB,T-Note (2 Year),77.887236,78.038265,77.887236,77.947648,1640,17341.0,1847.0,561.0,0.0,12433.0,12199.0,14280.0,12760.0,3061.0,4581.0
1993-02-23,Price_TU_0_IOB,T-Note (2 Year),78.310118,78.491352,78.279912,78.430941,4359,17188.0,1141.0,921.0,0.0,12516.0,11495.0,13657.0,12416.0,3531.0,4772.0
1993-03-02,Price_TU_0_IOB,T-Note (2 Year),78.58197,78.612176,78.551764,78.58197,2665,17439.0,604.0,1121.0,0.0,13756.0,11142.0,14360.0,12263.0,3079.0,5176.0
1993-03-09,Price_TU_0_IOB,T-Note (2 Year),78.340323,78.415838,78.279912,78.340323,3654,19046.0,254.0,3790.0,0.0,15366.0,10826.0,15620.0,14616.0,3426.0,4430.0
1993-03-16,Price_TU_0_IOB,T-Note (2 Year),78.189294,78.340323,78.189294,78.340323,1873,19721.0,489.0,3118.0,0.0,16674.0,11198.0,17163.0,14316.0,2558.0,5405.0
1993-03-23,Price_TU_0_IOB,T-Note (2 Year),78.68769,78.68769,78.612176,78.657484,3405,20214.0,669.0,1767.0,0.0,16952.0,13559.0,17621.0,15326.0,2593.0,4888.0
1993-03-30,Price_TU_0_IOB,T-Note (2 Year),78.566867,78.642381,78.551764,78.58197,790,19637.0,804.0,1769.0,0.0,16226.0,12790.0,17030.0,14559.0,2607.0,5078.0
1993-04-06,Price_TU_0_IOB,T-Note (2 Year),78.461147,78.597073,78.461147,78.597073,346,19256.0,623.0,1147.0,0.0,15740.0,12727.0,16363.0,13874.0,2893.0,5382.0
1993-04-13,Price_TU_0_IOB,T-Note (2 Year),78.884028,79.004851,78.853822,78.868925,2265,18126.0,472.0,947.0,0.0,14440.0,11753.0,14912.0,12700.0,3214.0,5426.0
1993-04-20,Price_TU_0_IOB,T-Note (2 Year),78.959542,78.974645,78.914234,78.974645,312,16036.0,254.0,947.0,0.0,13410.0,10169.0,13664.0,11116.0,2372.0,4920.0
1993-04-27,Price_TU_0_IOB,T-Note (2 Year),79.004851,79.004851,78.853822,78.853822,1185,15947.0,483.0,1158.0,0.0,12901.0,10130.0,13384.0,11288.0,2563.0,4659.0
1993-05-04,Price_TU_0_IOB,T-Note (2 Year),79.140777,79.170983,79.110571,79.125674,781,15171.0,229.0,0.0,0.0,12602.0,10124.0,12831.0,10124.0,2340.0,5047.0
1993-05-11,Price_TU_0_IOB,T-Note (2 Year),79.065263,79.080365,79.05016,79.065263,1063,15460.0,229.0,0.0,0.0,12791.0,10931.0,13020.0,10931.0,2440.0,4529.0
1993-05-18,Price_TU_0_IOB,T-Note (2 Year),78.672587,78.702793,78.597073,78.597073,872,14599.0,229.0,0.0,0.0,12542.0,9260.0,12771.0,9260.0,1828.0,5339.0
1993-05-25,Price_TU_0_IOB,T-Note (2 Year),78.446044,78.536661,78.415838,78.446044,1676,13926.0,0.0,204.0,0.0,11609.0,8857.0,11609.0,9061.0,2317.0,4865.0
1993-06-01,Price_TU_0_IOB,T-Note (2 Year),78.430941,78.521558,78.430941,78.521558,5316,13797.0,280.0,459.0,521.0,10976.0,7723.0,11777.0,8703.0,2020.0,5094.0
1993-06-08,Price_TU_0_IOB,T-Note (2 Year),78.32522,78.32522,78.234603,78.234603,2014,13284.0,255.0,439.0,309.0,10623.0,7569.0,11187.0,8317.0,2097.0,4967.0
1993-06-15,Price_TU_0_IOB,T-Note (2 Year),78.612176,78.778307,78.612176,78.717896,3476,12493.0,0.0,454.0,0.0,10517.0,7538.0,10517.0,7992.0,1976.0,4501.0
1993-06-22,Price_TU_0_IOB,T-Note (2 Year),78.657484,78.702793,78.657484,78.68769,1024,13566.0,0.0,856.0,0.0,11353.0,8622.0,11353.0,9478.0,2213.0,4088.0
1993-06-29,Price_TU_0_IOB,T-Note (2 Year),78.929336,78.989748,78.914234,78.974645,1234,13140.0,0.0,2573.0,0.0,10926.0,7096.0,10926.0,9669.0,2214.0,3471.0
1993-07-06,Price_TU_0_IOB,T-Note (2 Year),79.216292,79.246497,79.05016,79.05016,2707,13010.0,206.0,2920.0,0.0,11234.0,6703.0,11440.0,9623.0,1570.0,3387.0
1993-07-13,Price_TU_0_IOB,T-Note (2 Year),79.140777,79.140777,79.035057,79.05016,1381,14466.0,679.0,2507.0,0.0,11694.0,8468.0,12373.0,10975.0,2093.0,3491.0
1993-07-20,Price_TU_0_IOB,T-Note (2 Year),79.110571,79.110571,78.944439,78.974645,2364,15167.0,1148.0,3007.0,0.0,12007.0,8278.0,13155.0,11285.0,2012.0,3882.0
1993-07-27,Price_TU_0_IOB,T-Note (2 Year),78.748102,78.778307,78.68769,78.702793,1721,18329.0,2355.0,1225.0,0.0,13976.0,13103.0,16331.0,14328.0,1998.0,4001.0
1993-08-03,Price_TU_0_IOB,T-Note (2 Year),78.868925,78.944439,78.868925,78.914234,1858,19429.0,3705.0,1436.0,0.0,14264.0,14568.0,17969.0,16004.0,1460.0,3425.0
1993-08-10,Price_TU_0_IOB,T-Note (2 Year),79.110571,79.110571,79.035057,79.065263,1770,21353.0,5305.0,1411.0,0.0,13942.0,16525.0,19247.0,17936.0,2106.0,3417.0
1993-08-17,Price_TU_0_IOB,T-Note (2 Year),79.352218,79.352218,79.231394,79.246497,1570,23026.0,5503.0,1786.0,0.0,15273.0,17241.0,20776.0,19027.0,2250.0,3999.0
1993-08-24,Price_TU_0_IOB,T-Note (2 Year),79.367321,79.51835,79.322012,79.503247,2789,23272.0,5589.0,3729.0,0.0,15352.0,16019.0,20941.0,19748.0,2331.0,3524.0
1993-08-31,Price_TU_0_IOB,T-Note (2 Year),79.669379,79.669379,79.488144,79.533452,7972,22429.0,6142.0,3612.0,0.0,13255.0,14416.0,19397.0,18028.0,3032.0,4401.0
1993-09-07,Price_TU_0_IOB,T-Note (2 Year),79.880819,79.971437,79.880819,79.971437,3045,22568.0,6071.0,2902.0,0.0,13947.0,15899.0,20018.0,18801.0,2550.0,3767.0
1993-09-14,Price_TU_0_IOB,T-Note (2 Year),79.744893,79.744893,79.578761,79.593864,4585,25437.0,8346.0,2872.0,0.0,14778.0,17926.0,23124.0,20798.0,2313.0,4639.0
1993-09-21,Price_TU_0_IOB,T-Note (2 Year),79.548555,79.684481,79.488144,79.62407,1189,27068.0,8648.0,2808.0,0.0,15704.0,20903.0,24352.0,23711.0,2716.0,3357.0
1993-09-28,Price_TU_0_IOB,T-Note (2 Year),79.911025,79.911025,79.865716,79.895922,281,27868.0,8398.0,2808.0,0.0,16565.0,21143.0,24963.0,23951.0,2905.0,3917.0
1993-10-05,Price_TU_0_IOB,T-Note (2 Year),79.83551,79.850613,79.759996,79.790202,1096,28706.0,7918.0,3528.0,53.0,18250.0,21556.0,26221.0,25137.0,2485.0,3569.0
1993-10-12,Price_TU_0_IOB,T-Note (2 Year),79.956334,79.971437,79.880819,79.895922,1411,29261.0,8185.0,3318.0,0.0,18167.0,21798.0,26352.0,25116.0,2909.0,4145.0
1993-10-19,Price_TU_0_IOB,T-Note (2 Year),79.820408,79.880819,79.790202,79.850613,791,29748.0,7918.0,3008.0,0.0,18996.0,22618.0,26914.0,25626.0,2834.0,4122.0
1993-10-26,Price_TU_0_IOB,T-Note (2 Year),79.684481,79.744893,79.654276,79.714687,1353,29673.0,7918.0,3189.0,0.0,19190.0,22078.0,27108.0,25267.0,2565.0,4406.0
1993-11-02,Price_TU_0_IOB,T-Note (2 Year),79.367321,79.382423,79.246497,79.337115,2593,29353.0,8128.0,2678.0,0.0,18375.0,22224.0,26503.0,24902.0,2850.0,4451.0
1993-11-09,Price_TU_0_IOB,T-Note (2 Year),79.442835,79.608967,79.412629,79.442835,1814,27808.0,8407.0,2708.0,0.0,16300.0,20415.0,24707.0,23123.0,3101.0,4685.0
1993-11-16,Price_TU_0_IOB,T-Note (2 Year),79.548555,79.563658,79.457938,79.503247,872,27637.0,8384.0,3061.0,0.0,16015.0,19951.0,24399.0,23012.0,3238.0,4625.0
1993-11-23,Price_TU_0_IOB,T-Note (2 Year),79.231394,79.397526,79.231394,79.397526,4257,28052.0,9590.0,2300.0,0.0,13478.0,19610.0,23068.0,21910.0,4984.0,6142.0
1993-11-30,Price_TU_0_IOB,T-Note (2 Year),79.397526,79.442835,79.337115,79.367321,6358,23611.0,8304.0,1188.0,0.0,12358.0,18257.0,20662.0,19445.0,2949.0,4166.0
1993-12-07,Price_TU_0_IOB,T-Note (2 Year),79.533452,79.533452,79.427732,79.488144,8351,26043.0,8909.0,764.0,410.0,14048.0,19526.0,23367.0,20700.0,2676.0,5343.0
1993-12-14,Price_TU_0_IOB,T-Note (2 Year),79.412629,79.457938,79.352218,79.382423,629,27215.0,9249.0,1472.0,758.0,14952.0,20292.0,24959.0,22522.0,2256.0,4693.0
1993-12-21,Price_TU_0_IOB,T-Note (2 Year),79.397526,79.397526,79.352218,79.397526,7927,29130.0,9431.0,1214.0,1398.0,16462.0,21935.0,27291.0,24547.0,1839.0,4583.0
1993-12-28,Price_TU_0_IOB,T-Note (2 Year),79.533452,79.533452,79.488144,79.533452,2749,24940.0,6505.0,1905.0,1019.0,15743.0,18318.0,23267.0,21242.0,1673.0,3698.0
1994-01-04,Price_TU_0_IOB,T-Note (2 Year),79.246497,79.367321,79.246497,79.352218,1456,23326.0,5873.0,1785.0,0.0,15920.0,16670.0,21793.0,18455.0,1533.0,4871.0
1994-01-11,Price_TU_0_IOB,T-Note (2 Year),79.820408,79.850613,79.790202,79.83551,1574,22415.0,6481.0,2256.0,127.0,13677.0,15084.0,20285.0,17467.0,2130.0,4948.0
1994-01-18,Price_TU_0_IOB,T-Note (2 Year),79.669379,79.744893,79.669379,79.72979,2377,24103.0,5844.0,3171.0,160.0,15894.0,15916.0,21898.0,19247.0,2205.0,4856.0
1994-01-25,Price_TU_0_IOB,T-Note (2 Year),79.820408,79.83551,79.775099,79.805305,890,26955.0,5844.0,5680.0,131.0,18728.0,16834.0,24703.0,22645.0,2252.0,4310.0
1994-02-01,Price_TU_0_IOB,T-Note (2 Year),79.744893,79.759996,79.654276,79.699584,5332,30417.0,6523.0,5554.0,140.0,21156.0,20293.0,27819.0,25987.0,2598.0,4430.0
1994-02-08,Price_TU_0_IOB,T-Note (2 Year),79.216292,79.276703,79.216292,79.231394,1067,36097.0,2765.0,5305.0,0.0,30944.0,25134.0,33709.0,30439.0,2388.0,5658.0
1994-02-15,Price_TU_0_IOB,T-Note (2 Year),79.337115,79.367321,79.322012,79.337115,2524,35372.0,2877.0,3555.0,0.0,30383.0,26976.0,33260.0,30531.0,2112.0,4841.0
1994-02-22,Price_TU_0_IOB,T-Note (2 Year),79.170983,79.186086,79.080365,79.15588,6540,38146.0,3285.0,2686.0,0.0,32337.0,29614.0,35622.0,32300.0,2524.0,5846.0
1994-03-01,Price_TU_0_IOB,T-Note (2 Year),79.019954,79.019954,78.732999,78.763205,13479,42140.0,3407.0,2355.0,0.0,33251.0,30402.0,36658.0,32757.0,5482.0,9383.0
1994-03-08,Price_TU_0_IOB,T-Note (2 Year),78.778307,78.778307,78.597073,78.597073,3320,39383.0,3275.0,3004.0,604.0,32046.0,29015.0,35925.0,32623.0,3458.0,6760.0
1994-03-15,Price_TU_0_IOB,T-Note (2 Year),78.491352,78.58197,78.491352,78.536661,2085,40416.0,3128.0,3169.0,0.0,34002.0,30823.0,37130.0,33992.0,3286.0,6424.0
1994-03-22,Price_TU_0_IOB,T-Note (2 Year),78.400735,78.566867,78.370529,78.566867,3714,37787.0,2979.0,1613.0,0.0,31796.0,30400.0,34775.0,32013.0,3012.0,5774.0
1994-03-29,Price_TU_0_IOB,T-Note (2 Year),78.370529,78.385632,78.234603,78.279912,4125,40943.0,2975.0,2175.0,248.0,35538.0,32167.0,38761.0,34590.0,2182.0,6353.0
1994-04-05,Price_TU_0_IOB,T-Note (2 Year),77.675796,77.887236,77.660693,77.857031,1800,38698.0,3226.0,1823.0,0.0,32459.0,30448.0,35685.0,32271.0,3013.0,6427.0
1994-04-12,Price_TU_0_IOB,T-Note (2 Year),77.977854,78.068471,77.947648,78.038265,1303,37194.0,3182.0,1758.0,0.0,32026.0,30469.0,35208.0,32227.0,1986.0,4967.0
1994-04-19,Price_TU_0_IOB,T-Note (2 Year),77.509664,77.585178,77.464355,77.570075,4138,36641.0,3075.0,2087.0,0.0,31594.0,29058.0,34669.0,31145.0,1972.0,5496.0
1994-04-26,Price_TU_0_IOB,T-Note (2 Year),77.781516,77.872133,77.736207,77.841928,3056,37176.0,2863.0,3530.0,0.0,31476.0,27686.0,34339.0,31216.0,2837.0,5960.0
1994-05-03,Price_TU_0_IOB,T-Note (2 Year),77.464355,77.524767,77.403944,77.434149,2836,36822.0,2775.0,3309.0,0.0,30753.0,26784.0,33528.0,30093.0,3294.0,6729.0
