Date,Symbol,Description,Open,High,Low,Close,TotalVolume,Open Interest,Noncommercial Long,Noncommercial Short,Noncommercial Spreads,Commercial Long,Commercial Short,Total Long,Total Short,Nonreportable Positions Long,Nonreportable Positions Short
1989-10-31,Price_FC_0_IOB,Feeder Cattle,91.2,91.75,91.2,91.725,1418,9434.0,1607.0,1050.0,571.0,1721.0,1268.0,3899.0,2889.0,5535.0,6545.0
1989-11-15,Price_FC_0_IOB,Feeder Cattle,92.05,92.5,91.7,92.425,781,9435.0,1878.0,1029.0,577.0,1558.0,1548.0,4013.0,3154.0,5422.0,6281.0
1989-11-30,Price_FC_0_IOB,Feeder Cattle,92.65,92.725,92.15,92.225,801,9514.0,2059.0,809.0,511.0,1743.0,1837.0,4313.0,3157.0,5201.0,6357.0
1989-12-15,Price_FC_0_IOB,Feeder Cattle,93.45,93.9,93.45,93.875,1746,8704.0,2146.0,571.0,369.0,1543.0,1638.0,4058.0,2578.0,4646.0,6126.0
1989-12-29,Price_FC_0_IOB,Feeder Cattle,94.375,94.525,94.275,94.5,396,9790.0,2460.0,741.0,296.0,2407.0,1619.0,5163.0,2656.0,4627.0,7134.0
1990-01-15,Price_FC_0_IOB,Feeder Cattle,93.3,93.625,93.2,93.275,1836,10581.0,2038.0,1070.0,480.0,2593.0,1628.0,5111.0,3178.0,5470.0,7403.0
1990-01-31,Price_FC_0_IOB,Feeder Cattle,94.35,94.35,93.575,93.6,1601,10833.0,2117.0,752.0,525.0,3405.0,1713.0,6047.0,2990.0,4786.0,7843.0
1990-02-15,Price_FC_0_IOB,Feeder Cattle,92.85,93.15,92.625,93.1,1093,12707.0,1673.0,1062.0,847.0,4395.0,1584.0,6915.0,3493.0,5792.0,9214.0
1990-02-28,Price_FC_0_IOB,Feeder Cattle,92.025,92.4,92.0,92.125,1209,12579.0,1410.0,1475.0,524.0,4095.0,1465.0,6029.0,3464.0,6550.0,9115.0
1990-03-15,Price_FC_0_IOB,Feeder Cattle,94.525,94.75,94.25,94.25,1457,13404.0,3561.0,903.0,520.0,3755.0,1695.0,7836.0,3118.0,5568.0,10286.0
1990-03-30,Price_FC_0_IOB,Feeder Cattle,93.725,93.975,93.7,93.875,918,13466.0,3726.0,1469.0,294.0,3372.0,1603.0,7392.0,3366.0,6074.0,10100.0
1990-04-12,Price_FC_0_IOB,Feeder Cattle,95.35,95.575,95.175,95.525,1082,13451.0,3718.0,1005.0,368.0,3967.0,1696.0,8053.0,3069.0,5398.0,10382.0
1990-04-30,Price_FC_0_IOB,Feeder Cattle,94.8,95.375,94.775,95.2,1595,12181.0,3745.0,1001.0,522.0,2835.0,1993.0,7102.0,3516.0,5079.0,8665.0
1990-05-15,Price_FC_0_IOB,Feeder Cattle,96.2,96.575,95.9,96.45,704,11358.0,3886.0,953.0,311.0,2169.0,1645.0,6366.0,2909.0,4992.0,8449.0
1990-05-31,Price_FC_0_IOB,Feeder Cattle,97.05,97.425,96.875,97.025,873,9681.0,3198.0,966.0,128.0,1884.0,1380.0,5210.0,2474.0,4471.0,7207.0
1990-06-15,Price_FC_0_IOB,Feeder Cattle,97.975,98.075,97.475,98.025,1211,10572.0,3192.0,837.0,400.0,1414.0,1711.0,5006.0,2948.0,5566.0,7624.0
1990-06-29,Price_FC_0_IOB,Feeder Cattle,97.6,97.675,97.275,97.4,789,10574.0,3104.0,737.0,411.0,1263.0,1734.0,4778.0,2882.0,5796.0,7692.0
1990-07-13,Price_FC_0_IOB,Feeder Cattle,99.575,100.825,99.525,100.8,2461,10669.0,2839.0,687.0,246.0,2014.0,1529.0,5099.0,2462.0,5570.0,8207.0
1990-07-31,Price_FC_0_IOB,Feeder Cattle,102.575,103.225,102.55,103.2,1334,11154.0,3448.0,817.0,805.0,2122.0,1283.0,6375.0,2905.0,4779.0,8249.0
1990-08-15,Price_FC_0_IOB,Feeder Cattle,102.325,102.5,102.15,102.425,1144,11664.0,3778.0,827.0,494.0,1727.0,1352.0,5999.0,2673.0,5665.0,8991.0
1990-08-31,Price_FC_0_IOB,Feeder Cattle,100.375,101.075,100.05,101.025,877,11416.0,2250.0,952.0,784.0,2151.0,1466.0,5185.0,3202.0,6231.0,8214.0
1990-09-14,Price_FC_0_IOB,Feeder Cattle,102.725,103.15,102.5,102.975,1135,10529.0,1967.0,818.0,616.0,2788.0,1319.0,5371.0,2753.0,5158.0,7776.0
1990-09-28,Price_FC_0_IOB,Feeder Cattle,102.525,102.95,102.4,102.775,1337,11617.0,2236.0,1480.0,740.0,3346.0,1276.0,6322.0,3496.0,5295.0,8121.0
1990-10-15,Price_FC_0_IOB,Feeder Cattle,102.65,103.3,102.6,102.7,1108,11468.0,1754.0,1497.0,734.0,3056.0,1043.0,5544.0,3274.0,5924.0,8194.0
1990-10-31,Price_FC_0_IOB,Feeder Cattle,103.45,103.975,103.4,103.95,2085,9089.0,1325.0,1484.0,234.0,3024.0,459.0,4583.0,2177.0,4506.0,6912.0
1990-11-15,Price_FC_0_IOB,Feeder Cattle,105.55,105.65,105.35,105.575,1407,9529.0,2350.0,1294.0,134.0,2856.0,893.0,5340.0,2321.0,4189.0,7208.0
1990-11-30,Price_FC_0_IOB,Feeder Cattle,105.95,105.95,105.25,105.6,1003,9643.0,2317.0,1082.0,171.0,2938.0,1024.0,5426.0,2277.0,4217.0,7366.0
1990-12-14,Price_FC_0_IOB,Feeder Cattle,106.925,107.35,106.85,107.175,1187,11282.0,2644.0,1242.0,607.0,2971.0,1602.0,6222.0,3451.0,5060.0,7831.0
1990-12-31,Price_FC_0_IOB,Feeder Cattle,107.175,107.175,106.975,107.125,329,12123.0,2937.0,1382.0,741.0,3789.0,1752.0,7467.0,3875.0,4656.0,8248.0
1991-01-15,Price_FC_0_IOB,Feeder Cattle,104.275,104.625,104.025,104.1,2639,13194.0,2057.0,2464.0,482.0,4716.0,1667.0,7255.0,4613.0,5939.0,8581.0
1991-01-31,Price_FC_0_IOB,Feeder Cattle,107.825,108.225,107.75,108.15,1872,13488.0,2822.0,2063.0,326.0,4754.0,2550.0,7902.0,4939.0,5586.0,8549.0
1991-02-15,Price_FC_0_IOB,Feeder Cattle,109.125,109.25,108.875,109.125,972,14049.0,3048.0,1433.0,485.0,3965.0,3120.0,7498.0,5038.0,6551.0,9011.0
