Date,Symbol,Description,Open,High,Low,Close,TotalVolume,Open Interest,Noncommercial Long,Noncommercial Short,Noncommercial Spreads,Commercial Long,Commercial Short,Total Long,Total Short,Nonreportable Positions Long,Nonreportable Positions Short
2009-05-12,Price_DX20_IOB,Dollar Index,87.416,87.536,86.636,86.946,6822,28144.0,10196.0,6548.0,2010.0,14604.0,15291.0,26810.0,23849.0,1334.0,4295.0
2009-05-19,Price_DX20_IOB,Dollar Index,87.176,87.266,86.496,86.581,5488,30331.0,9748.0,8814.0,2001.0,17180.0,15462.0,28929.0,26277.0,1402.0,4054.0
2009-05-26,Price_DX20_IOB,Dollar Index,84.566,85.226,84.461,84.641,7792,37046.0,13789.0,14740.0,2077.0,19821.0,16063.0,35687.0,32880.0,1359.0,4166.0
2009-06-02,Price_DX20_IOB,Dollar Index,83.611,83.966,82.846,82.951,8665,40030.0,14094.0,17200.0,2225.0,22089.0,16193.0,38408.0,35618.0,1622.0,4412.0
2009-06-09,Price_DX20_IOB,Dollar Index,85.266,85.591,84.171,84.296,13398,42229.0,12597.0,14108.0,3047.0,24465.0,21063.0,40109.0,38218.0,2120.0,4011.0
2009-06-16,Price_DX20_IOB,Dollar Index,85.591,85.811,84.721,85.146,4561,20470.0,4136.0,12231.0,2167.0,11807.0,2537.0,18110.0,16935.0,2360.0,3535.0
2009-06-23,Price_DX20_IOB,Dollar Index,85.211,85.301,84.056,84.191,9714,20532.0,4870.0,12007.0,2162.0,11466.0,3130.0,18498.0,17299.0,2034.0,3233.0
2009-06-30,Price_DX20_IOB,Dollar Index,84.071,84.656,83.711,84.441,7818,20118.0,4637.0,10954.0,2196.0,11274.0,3593.0,18107.0,16743.0,2011.0,3375.0
2009-07-07,Price_DX20_IOB,Dollar Index,84.561,85.091,84.336,84.881,4837,20244.0,5135.0,11766.0,2178.0,10555.0,3363.0,17868.0,17307.0,2376.0,2937.0
2009-07-14,Price_DX20_IOB,Dollar Index,84.206,84.501,84.061,84.386,4609,21435.0,5204.0,13270.0,2156.0,11767.0,3239.0,19127.0,18665.0,2308.0,2770.0
2009-07-21,Price_DX20_IOB,Dollar Index,83.046,83.266,82.756,83.106,6336,27107.0,8060.0,17468.0,2019.0,15420.0,3537.0,25499.0,23024.0,1608.0,4083.0
2009-07-28,Price_DX20_IOB,Dollar Index,82.766,83.226,82.436,83.016,6012,25803.0,6429.0,15994.0,2188.0,15416.0,3253.0,24033.0,21435.0,1770.0,4368.0
2009-08-04,Price_DX20_IOB,Dollar Index,81.726,81.936,81.571,81.896,5984,28621.0,7505.0,19398.0,2197.0,18085.0,3734.0,27787.0,25329.0,834.0,3292.0
2009-08-11,Price_DX20_IOB,Dollar Index,83.381,83.491,83.131,83.301,3656,27863.0,6148.0,15700.0,2195.0,17321.0,6273.0,25664.0,24168.0,2199.0,3695.0
2009-08-18,Price_DX20_IOB,Dollar Index,83.326,83.476,82.996,83.051,4439,25171.0,3934.0,11184.0,2278.0,15535.0,8685.0,21747.0,22147.0,3424.0,3024.0
2009-08-25,Price_DX20_IOB,Dollar Index,82.276,82.476,81.976,82.321,5748,27317.0,5875.0,13684.0,2148.0,16328.0,7751.0,24351.0,23583.0,2966.0,3734.0
2009-09-01,Price_DX20_IOB,Dollar Index,82.186,83.016,82.026,82.826,12778,30351.0,8573.0,10255.0,2201.0,16160.0,14698.0,26934.0,27154.0,3417.0,3197.0
2009-09-08,Price_DX20_IOB,Dollar Index,82.036,82.036,81.031,81.316,47404,38153.0,9842.0,16469.0,2185.0,23550.0,14515.0,35577.0,33169.0,2576.0,4984.0
2009-09-15,Price_DX20_IOB,Dollar Index,80.561,81.041,80.386,80.511,7872,34399.0,10435.0,19557.0,3002.0,18862.0,7443.0,32299.0,30002.0,2100.0,4397.0
2009-09-22,Price_DX20_IOB,Dollar Index,80.681,80.681,79.946,80.076,5895,33704.0,10913.0,20975.0,2019.0,18902.0,6958.0,31834.0,29952.0,1870.0,3752.0
2009-09-29,Price_DX20_IOB,Dollar Index,80.926,81.461,80.751,81.086,7701,29776.0,8794.0,17304.0,2059.0,16247.0,6915.0,27100.0,26278.0,2676.0,3498.0
2009-10-06,Price_DX20_IOB,Dollar Index,80.576,80.606,80.006,80.221,9265,31874.0,10558.0,19635.0,2024.0,16960.0,6484.0,29542.0,28143.0,2332.0,3731.0
2009-10-13,Price_DX20_IOB,Dollar Index,79.996,80.196,79.646,79.891,8258,33891.0,10890.0,20381.0,2012.0,18417.0,6593.0,31319.0,28986.0,2572.0,4905.0
2009-10-20,Price_DX20_IOB,Dollar Index,79.126,79.661,78.991,79.456,12427,36619.0,12477.0,22430.0,2160.0,19383.0,6862.0,34020.0,31452.0,2599.0,5167.0
2009-10-27,Price_DX20_IOB,Dollar Index,79.946,80.216,79.631,80.006,19016,36160.0,12790.0,21715.0,2229.0,17525.0,7460.0,32544.0,31404.0,3616.0,4756.0
2009-11-03,Price_DX20_IOB,Dollar Index,80.011,81.226,79.951,80.296,26794,35969.0,14908.0,21002.0,1980.0,14953.0,9440.0,31841.0,32422.0,4128.0,3547.0
2009-11-09,Price_DX20_IOB,Dollar Index,79.536,79.556,78.751,78.861,16530,37246.0,16536.0,22138.0,2228.0,14598.0,8752.0,33362.0,33118.0,3884.0,4128.0
