Date,Symbol,Description,Open,High,Low,Close,TotalVolume,Open Interest,Noncommercial Long,Noncommercial Short,Noncommercial Spreads,Commercial Long,Commercial Short,Total Long,Total Short,Nonreportable Positions Long,Nonreportable Positions Short
2014-04-29,Price_KC20_IOB,Coffee,272.45,283.3,265.15,282.65,24418,157392.0,54310.0,10881.0,17397.0,79423.0,126661.0,151130.0,154939.0,6262.0,2453.0
2014-05-06,Price_KC20_IOB,Coffee,275.4,277.75,271.85,273.0,16115,158272.0,54612.0,11310.0,18266.0,78988.0,125935.0,151866.0,155511.0,6406.0,2761.0
2014-05-13,Price_KC20_IOB,Coffee,260.7,261.8,256.6,257.7,22103,160791.0,53288.0,12455.0,19456.0,81848.0,125405.0,154592.0,157316.0,6199.0,3475.0
2014-05-20,Price_KC20_IOB,Coffee,254.65,257.15,250.8,256.45,37066,163890.0,54498.0,12007.0,21263.0,82184.0,127103.0,157945.0,160373.0,5945.0,3517.0
2014-05-27,Price_KC20_IOB,Coffee,252.25,253.3,248.5,250.1,17499,165402.0,55021.0,13641.0,21122.0,82568.0,126537.0,158711.0,161300.0,6691.0,4102.0
2014-06-03,Price_KC20_IOB,Coffee,242.8,245.1,238.1,241.9,37067,165409.0,54545.0,13858.0,22884.0,81093.0,124564.0,158522.0,161306.0,6887.0,4103.0
2014-06-10,Price_KC20_IOB,Coffee,236.1,238.6,235.85,236.4,40202,170653.0,55746.0,14070.0,22396.0,85862.0,129117.0,164004.0,165583.0,6649.0,5070.0
2014-06-17,Price_KC20_IOB,Coffee,243.55,243.8,237.65,240.0,39479,160937.0,56794.0,11946.0,15995.0,81550.0,128028.0,154339.0,155969.0,6598.0,4968.0
2014-06-24,Price_KC20_IOB,Coffee,245.85,246.5,240.55,244.3,12389,156765.0,57018.0,11365.0,17205.0,76868.0,124653.0,151091.0,153223.0,5674.0,3542.0
2014-07-01,Price_KC20_IOB,Coffee,243.25,243.3,238.0,239.0,14592,158283.0,56484.0,12008.0,17687.0,79075.0,125881.0,153246.0,155576.0,5037.0,2707.0
2014-07-08,Price_KC20_IOB,Coffee,239.65,242.45,237.85,241.0,17054,157792.0,54678.0,11470.0,18263.0,79082.0,124486.0,152023.0,154219.0,5769.0,3573.0
2014-07-15,Price_KC20_IOB,Coffee,232.65,232.65,227.3,230.0,15269,161474.0,53225.0,14702.0,19793.0,83352.0,122876.0,156370.0,157371.0,5104.0,4103.0
2014-07-22,Price_KC20_IOB,Coffee,240.05,241.65,234.65,236.35,18142,161474.0,53837.0,13814.0,19088.0,82630.0,123886.0,155555.0,156788.0,5919.0,4686.0
2014-07-29,Price_KC20_IOB,Coffee,249.2,250.25,246.45,248.75,22496,163730.0,55697.0,11179.0,20757.0,80211.0,126451.0,156665.0,158387.0,7065.0,5343.0
2014-08-05,Price_KC20_IOB,Coffee,258.5,263.2,255.4,257.45,30557,164938.0,57646.0,9766.0,21730.0,78405.0,129336.0,157781.0,160832.0,7157.0,4106.0
2014-08-12,Price_KC20_IOB,Coffee,257.15,257.15,251.2,252.75,44199,158959.0,55403.0,10406.0,18613.0,77404.0,126164.0,151420.0,155183.0,7539.0,3776.0
2014-08-19,Price_KC20_IOB,Coffee,256.65,257.55,249.8,250.0,26317,155428.0,56863.0,10269.0,14477.0,76574.0,126242.0,147914.0,150988.0,7514.0,4440.0
2014-08-26,Price_KC20_IOB,Coffee,251.85,261.85,251.65,261.3,20553,152147.0,58640.0,10663.0,15656.0,70201.0,122180.0,144497.0,148499.0,7650.0,3648.0
2014-09-02,Price_KC20_IOB,Coffee,265.95,273.8,265.85,273.3,24614,153642.0,60714.0,10146.0,15558.0,69884.0,124469.0,146156.0,150173.0,7486.0,3469.0
2014-09-09,Price_KC20_IOB,Coffee,258.3,260.05,255.4,256.45,17924,156966.0,62492.0,12140.0,15147.0,72434.0,126217.0,150073.0,153504.0,6893.0,3462.0
2014-09-16,Price_KC20_IOB,Coffee,245.85,251.8,244.7,249.1,20878,154824.0,57883.0,14281.0,15957.0,75701.0,121713.0,149541.0,151951.0,5283.0,2873.0
2014-09-23,Price_KC20_IOB,Coffee,243.6,248.6,243.25,244.75,14620,153446.0,54434.0,14790.0,16396.0,77366.0,118088.0,148196.0,149274.0,5250.0,4172.0
2014-09-30,Price_KC20_IOB,Coffee,255.3,261.15,252.4,257.2,22850,155757.0,56110.0,12989.0,16363.0,77362.0,122387.0,149835.0,151739.0,5922.0,4018.0
