Date,Symbol,Description,Open,High,Low,Close,TotalVolume,Open Interest,Noncommercial Long,Noncommercial Short,Noncommercial Spreads,Commercial Long,Commercial Short,Total Long,Total Short,Nonreportable Positions Long,Nonreportable Positions Short
1996-01-16,Price_GC20_IOB,Gold,758.0,760.6,758.0,760.5,36176,213033.0,64825.0,6689.0,12995.0,79728.0,165217.0,157548.0,184901.0,55485.0,28132.0
1996-01-23,Price_GC20_IOB,Gold,765.2,767.0,764.3,765.3,81566,226823.0,72631.0,3289.0,13299.0,78002.0,176451.0,163932.0,193039.0,62891.0,33784.0
1996-01-30,Price_GC20_IOB,Gold,767.5,769.1,764.5,765.7,113673,223800.0,73978.0,6284.0,14140.0,77403.0,171610.0,165521.0,192034.0,58279.0,31766.0
1996-02-06,Price_GC20_IOB,Gold,773.9,775.0,771.2,773.3,52251,235728.0,72958.0,9113.0,14133.0,89164.0,183472.0,176255.0,206718.0,59473.0,29010.0
1996-02-13,Price_GC20_IOB,Gold,762.7,764.7,761.2,763.8,49266,224779.0,55477.0,6884.0,11783.0,95235.0,174281.0,162495.0,192948.0,62284.0,31831.0
1996-02-20,Price_GC20_IOB,Gold,767.2,767.7,757.9,759.8,66013,221187.0,49123.0,8013.0,10713.0,100192.0,171978.0,160028.0,190704.0,61159.0,30483.0
1996-02-27,Price_GC20_IOB,Gold,759.5,760.4,757.4,758.3,34045,220205.0,44106.0,5830.0,11621.0,102754.0,175501.0,158481.0,192952.0,61724.0,27253.0
1996-03-05,Price_GC20_IOB,Gold,753.7,754.3,752.0,753.3,35683,206708.0,32146.0,9856.0,13511.0,100702.0,152643.0,146359.0,176010.0,60349.0,30698.0
1996-03-12,Price_GC20_IOB,Gold,755.1,757.1,755.1,756.2,42578,208236.0,34232.0,9423.0,10725.0,98394.0,156826.0,143351.0,176974.0,64885.0,31262.0
1996-03-19,Price_GC20_IOB,Gold,754.9,755.2,754.2,754.7,22693,197708.0,29171.0,12107.0,9063.0,97546.0,147751.0,135780.0,168921.0,61928.0,28787.0
1996-03-26,Price_GC20_IOB,Gold,758.1,760.5,757.9,759.2,75106,201147.0,39469.0,7768.0,9681.0,84317.0,154441.0,133467.0,171890.0,67680.0,29257.0
1996-04-02,Price_GC20_IOB,Gold,753.9,753.9,751.6,752.5,29558,189385.0,36397.0,11592.0,9740.0,88576.0,140144.0,134713.0,161476.0,54672.0,27909.0
1996-04-09,Price_GC20_IOB,Gold,756.7,756.8,752.1,753.0,46191,202031.0,42220.0,12257.0,9574.0,92202.0,149859.0,143996.0,171690.0,58035.0,30341.0
1996-04-16,Price_GC20_IOB,Gold,751.2,752.2,748.4,749.4,50624,201839.0,24271.0,17681.0,10174.0,109777.0,138722.0,144222.0,166577.0,57617.0,35262.0
1996-04-23,Price_GC20_IOB,Gold,749.5,750.4,749.1,749.3,15714,203351.0,24144.0,23597.0,10075.0,114426.0,137205.0,148645.0,170877.0,54706.0,32474.0
1996-04-30,Price_GC20_IOB,Gold,748.5,749.9,747.4,749.4,34816,206658.0,24448.0,25486.0,11107.0,115145.0,138926.0,150700.0,175519.0,55958.0,31139.0
1996-05-07,Price_GC20_IOB,Gold,751.9,751.9,750.7,751.7,31708,201442.0,25875.0,21051.0,10282.0,104407.0,137787.0,140564.0,169120.0,60878.0,32322.0
1996-05-14,Price_GC20_IOB,Gold,749.0,749.6,747.4,748.8,33011,205744.0,23187.0,28223.0,8977.0,112867.0,135835.0,145031.0,173035.0,60713.0,32709.0
1996-05-21,Price_GC20_IOB,Gold,747.3,748.3,745.7,747.3,56990,205874.0,23277.0,34180.0,9792.0,115820.0,127772.0,148889.0,171744.0,56985.0,34130.0
1996-05-28,Price_GC20_IOB,Gold,746.5,748.5,746.4,747.5,46355,202685.0,23843.0,31809.0,11064.0,109750.0,126013.0,144657.0,168886.0,58028.0,33799.0
1996-06-04,Price_GC20_IOB,Gold,745.9,746.6,742.9,743.5,55693,183865.0,25230.0,37997.0,10547.0,97804.0,103709.0,133581.0,152253.0,50284.0,31612.0
1996-06-11,Price_GC20_IOB,Gold,740.8,741.4,737.8,739.6,43676,189544.0,16825.0,53384.0,10725.0,114523.0,92795.0,142073.0,156904.0,47471.0,32640.0
1996-06-18,Price_GC20_IOB,Gold,740.1,740.8,739.3,740.4,19814,192486.0,18772.0,50728.0,11717.0,117940.0,98312.0,148429.0,160757.0,44057.0,31729.0
1996-06-25,Price_GC20_IOB,Gold,739.7,740.1,738.2,738.3,24618,194460.0,18980.0,49010.0,10613.0,118840.0,99091.0,148433.0,158714.0,46027.0,35746.0
1996-07-02,Price_GC20_IOB,Gold,735.6,736.2,734.9,736.0,16805,196152.0,13499.0,52310.0,11027.0,126988.0,95449.0,151514.0,158786.0,44638.0,37366.0
1996-07-09,Price_GC20_IOB,Gold,735.0,737.7,734.4,736.2,27783,197471.0,13856.0,49630.0,11414.0,126504.0,99214.0,151774.0,160258.0,45697.0,37213.0
1996-07-16,Price_GC20_IOB,Gold,738.5,739.7,736.7,736.9,59465,187816.0,10183.0,42189.0,12896.0,117518.0,97101.0,140597.0,152186.0,47219.0,35630.0
1996-07-23,Price_GC20_IOB,Gold,738.2,739.3,736.9,738.2,48325,176128.0,10760.0,38907.0,12730.0,106893.0,89040.0,130383.0,140677.0,45745.0,35451.0
1996-07-30,Price_GC20_IOB,Gold,737.6,738.7,737.5,737.8,66038,169384.0,11780.0,35384.0,11502.0,105049.0,91351.0,128331.0,138237.0,41053.0,31147.0
1996-08-06,Price_GC20_IOB,Gold,742.5,742.7,741.4,741.9,11958,158371.0,14155.0,17964.0,10825.0,89608.0,101842.0,114588.0,130631.0,43783.0,27740.0
1996-08-13,Price_GC20_IOB,Gold,740.7,741.2,740.4,740.7,24749,160705.0,13969.0,17399.0,11776.0,90375.0,104334.0,116120.0,133509.0,44585.0,27196.0
1996-08-20,Price_GC20_IOB,Gold,740.2,740.5,739.7,740.4,11272,157653.0,12948.0,19352.0,12479.0,90037.0,99636.0,115464.0,131467.0,42189.0,26186.0
1996-08-27,Price_GC20_IOB,Gold,742.1,742.2,741.1,741.5,13682,160819.0,14313.0,16841.0,12458.0,90764.0,105725.0,117535.0,135024.0,43284.0,25795.0
1996-09-03,Price_GC20_IOB,Gold,739.1,739.7,737.9,738.0,21829,162775.0,10839.0,27442.0,13787.0,95941.0,93677.0,120567.0,134906.0,42208.0,27869.0
1996-09-10,Price_GC20_IOB,Gold,734.7,734.8,733.5,734.3,20054,186183.0,10988.0,58020.0,12871.0,120065.0,83328.0,143924.0,154219.0,42259.0,31964.0
1996-09-17,Price_GC20_IOB,Gold,733.9,734.5,733.5,733.6,15814,191988.0,11628.0,63874.0,12076.0,126902.0,82889.0,150606.0,158839.0,41382.0,33149.0
1996-09-24,Price_GC20_IOB,Gold,732.0,733.3,731.9,733.2,21264,189340.0,9958.0,65772.0,11440.0,128476.0,78937.0,149874.0,156149.0,39466.0,33191.0
1996-10-01,Price_GC20_IOB,Gold,728.3,729.0,726.5,728.5,33687,197398.0,10856.0,69120.0,11065.0,139012.0,82577.0,160933.0,162762.0,36465.0,34636.0
1996-10-08,Price_GC20_IOB,Gold,730.1,731.8,730.1,730.9,16841,193843.0,12001.0,66246.0,10964.0,133689.0,82330.0,156654.0,159540.0,37189.0,34303.0
1996-10-15,Price_GC20_IOB,Gold,731.2,731.3,730.5,730.8,9986,196753.0,14657.0,65430.0,9996.0,132953.0,88501.0,157606.0,163927.0,39147.0,32826.0
1996-10-22,Price_GC20_IOB,Gold,731.4,734.0,731.2,733.6,44805,187813.0,12240.0,48255.0,10244.0,122605.0,95927.0,145089.0,154426.0,42724.0,33387.0
1996-10-29,Price_GC20_IOB,Gold,732.1,732.2,729.0,729.1,46379,187475.0,10169.0,54543.0,10753.0,125555.0,88769.0,146477.0,154065.0,40998.0,33410.0
1996-11-05,Price_GC20_IOB,Gold,727.1,728.0,726.9,727.1,14590,193964.0,10481.0,64187.0,11194.0,134149.0,83834.0,155824.0,159215.0,38140.0,34749.0
1996-11-12,Price_GC20_IOB,Gold,730.3,731.3,729.8,730.9,33989,189454.0,13614.0,53794.0,11580.0,124540.0,90543.0,149734.0,155917.0,39720.0,33537.0
1996-11-19,Price_GC20_IOB,Gold,727.4,727.4,725.7,725.9,30266,175954.0,10143.0,50202.0,11944.0,113842.0,81820.0,135929.0,143966.0,40025.0,31988.0
1996-11-26,Price_GC20_IOB,Gold,721.8,722.4,720.6,722.2,84182,191221.0,10662.0,65255.0,12355.0,133250.0,81260.0,156267.0,158870.0,34954.0,32351.0
1996-12-03,Price_GC20_IOB,Gold,715.2,716.6,713.1,715.8,51632,188166.0,11865.0,65840.0,11789.0,129083.0,78002.0,152737.0,155631.0,35429.0,32535.0
1996-12-10,Price_GC20_IOB,Gold,715.1,716.7,714.8,715.9,14971,185516.0,13689.0,51181.0,12413.0,124975.0,89990.0,151077.0,153584.0,34439.0,31932.0
1996-12-17,Price_GC20_IOB,Gold,715.6,717.2,714.4,715.9,34828,185415.0,12219.0,49246.0,11174.0,126060.0,91688.0,149453.0,152108.0,35962.0,33307.0
1996-12-24,Price_GC20_IOB,Gold,716.1,716.2,715.7,716.0,4445,186187.0,11874.0,49415.0,11925.0,129300.0,92681.0,153099.0,154021.0,33088.0,32166.0
1996-12-31,Price_GC20_IOB,Gold,716.7,716.9,713.9,714.6,16699,189805.0,11848.0,53773.0,12388.0,132509.0,89076.0,156745.0,155237.0,33060.0,34568.0
1997-01-07,Price_GC20_IOB,Gold,704.2,706.1,703.8,705.1,45709,201412.0,11368.0,59524.0,13493.0,142810.0,92461.0,167671.0,165478.0,33741.0,35934.0
1997-01-14,Price_GC20_IOB,Gold,705.2,705.2,699.4,700.1,54384,204117.0,7643.0,60612.0,13077.0,148436.0,91838.0,169156.0,165527.0,34961.0,38590.0
1997-01-21,Price_GC20_IOB,Gold,700.0,701.7,698.1,699.2,51221,205471.0,7815.0,58085.0,13451.0,146541.0,92667.0,167807.0,164203.0,37664.0,41268.0
1997-01-28,Price_GC20_IOB,Gold,702.8,703.6,698.6,699.4,60200,189160.0,10226.0,49182.0,13256.0,131672.0,89781.0,155154.0,152219.0,34006.0,36941.0
1997-02-04,Price_GC20_IOB,Gold,692.6,693.2,690.1,690.4,32692,191347.0,7438.0,55221.0,13834.0,135757.0,89711.0,157029.0,158766.0,34318.0,32581.0
1997-02-11,Price_GC20_IOB,Gold,686.9,687.4,684.3,685.9,31689,195275.0,8403.0,55053.0,12010.0,139125.0,94371.0,159538.0,161434.0,35737.0,33841.0
1997-02-18,Price_GC20_IOB,Gold,690.2,693.5,690.0,691.7,21583,194794.0,14150.0,48011.0,12969.0,131009.0,99942.0,158128.0,160922.0,36666.0,33872.0
1997-02-25,Price_GC20_IOB,Gold,699.2,701.1,697.9,700.1,31503,184459.0,14009.0,35250.0,13671.0,121543.0,103504.0,149223.0,152425.0,35236.0,32034.0
1997-03-04,Price_GC20_IOB,Gold,707.7,708.5,704.1,704.5,35192,174030.0,21214.0,18641.0,13700.0,100996.0,112632.0,135910.0,144973.0,38120.0,29057.0
1997-03-11,Price_GC20_IOB,Gold,697.3,699.5,695.6,699.1,40368,170832.0,15219.0,16432.0,14227.0,99498.0,110335.0,128944.0,140994.0,41888.0,29838.0
1997-03-18,Price_GC20_IOB,Gold,692.3,695.1,690.3,694.4,66419,172691.0,12800.0,23671.0,13631.0,101843.0,99951.0,128274.0,137253.0,44417.0,35438.0
1997-03-25,Price_GC20_IOB,Gold,694.8,696.5,691.8,692.2,73724,163639.0,16865.0,23580.0,12660.0,96276.0,97554.0,125801.0,133794.0,37838.0,29845.0
1997-04-01,Price_GC20_IOB,Gold,696.3,697.0,694.2,696.7,29206,152107.0,10496.0,19958.0,11560.0,95210.0,92335.0,117266.0,123853.0,34841.0,28254.0
1997-04-08,Price_GC20_IOB,Gold,692.9,694.3,692.5,693.2,16416,148359.0,10019.0,18882.0,12046.0,91818.0,89007.0,113883.0,119935.0,34476.0,28424.0
1997-04-15,Price_GC20_IOB,Gold,690.5,690.5,684.3,685.9,74411,159410.0,8895.0,37248.0,12228.0,101797.0,74791.0,122920.0,124267.0,36490.0,35143.0
1997-04-22,Price_GC20_IOB,Gold,687.0,687.1,684.9,685.4,12968,162911.0,9131.0,46631.0,11809.0,104100.0,70038.0,125040.0,128478.0,37871.0,34433.0
1997-04-29,Price_GC20_IOB,Gold,683.2,684.2,682.8,683.6,15349,163585.0,8071.0,48003.0,12234.0,105901.0,69213.0,126206.0,129450.0,37379.0,34135.0
1997-05-06,Price_GC20_IOB,Gold,686.4,687.5,682.5,683.5,34303,168134.0,8661.0,48910.0,12728.0,107085.0,70016.0,128474.0,131654.0,39660.0,36480.0
1997-05-13,Price_GC20_IOB,Gold,690.6,692.9,690.0,692.5,36708,162528.0,14204.0,31887.0,11941.0,93680.0,81341.0,119825.0,125169.0,42703.0,37359.0
1997-05-20,Price_GC20_IOB,Gold,684.3,686.2,683.3,685.4,24671,159466.0,10213.0,40450.0,12352.0,97955.0,72917.0,120520.0,125719.0,38946.0,33747.0
1997-05-27,Price_GC20_IOB,Gold,685.4,687.3,685.1,686.7,52771,158811.0,10253.0,39801.0,12288.0,97036.0,72994.0,119577.0,125083.0,39234.0,33728.0
1997-06-03,Price_GC20_IOB,Gold,685.8,686.4,684.3,685.0,19837,150801.0,8479.0,39277.0,12889.0,96893.0,68789.0,118261.0,120955.0,32540.0,29846.0
1997-06-10,Price_GC20_IOB,Gold,685.7,686.0,684.7,685.4,9345,160675.0,7903.0,44095.0,12983.0,104606.0,71374.0,125492.0,128452.0,35183.0,32223.0
1997-06-17,Price_GC20_IOB,Gold,684.1,684.1,682.6,683.0,11280,164407.0,8277.0,45856.0,12707.0,109496.0,73328.0,130480.0,131891.0,33927.0,32516.0
1997-06-24,Price_GC20_IOB,Gold,680.5,682.5,678.7,678.8,18138,185491.0,9490.0,64083.0,13310.0,125591.0,70159.0,148391.0,147552.0,37100.0,37939.0
1997-07-01,Price_GC20_IOB,Gold,674.2,675.1,673.9,674.4,39440,196108.0,5230.0,72241.0,14239.0,139801.0,69136.0,159270.0,155616.0,36838.0,40492.0
1997-07-08,Price_GC20_IOB,Gold,658.0,662.7,657.4,660.3,63572,217966.0,6339.0,78779.0,19518.0,157324.0,78253.0,183181.0,176550.0,34785.0,41416.0
1997-07-15,Price_GC20_IOB,Gold,660.0,661.5,658.0,658.3,34181,217370.0,7397.0,81985.0,17717.0,156780.0,74629.0,181894.0,174331.0,35476.0,43039.0
1997-07-22,Price_GC20_IOB,Gold,665.5,669.5,664.7,665.3,73005,204631.0,10794.0,72280.0,20306.0,140751.0,72776.0,171851.0,165362.0,32780.0,39269.0
1997-07-29,Price_GC20_IOB,Gold,668.5,668.8,664.5,665.2,78336,194719.0,11544.0,68170.0,13463.0,133032.0,72713.0,158039.0,154346.0,36680.0,40373.0
1997-08-05,Price_GC20_IOB,Gold,663.5,663.6,656.4,660.0,48424,197799.0,6513.0,77419.0,12110.0,147444.0,70830.0,166067.0,160359.0,31732.0,37440.0
1997-08-12,Price_GC20_IOB,Gold,667.9,667.9,664.1,666.2,30569,196685.0,14018.0,63722.0,13153.0,129979.0,79231.0,157150.0,156106.0,39535.0,40579.0
1997-08-19,Price_GC20_IOB,Gold,660.1,662.6,659.9,661.9,18161,201656.0,7183.0,63592.0,13664.0,140302.0,84641.0,161149.0,161897.0,40507.0,39759.0
1997-08-26,Price_GC20_IOB,Gold,663.4,666.1,662.6,664.4,23550,196870.0,7589.0,59131.0,13491.0,133381.0,85437.0,154461.0,158059.0,42409.0,38811.0
1997-09-02,Price_GC20_IOB,Gold,662.4,663.8,660.4,661.2,26683,195898.0,6674.0,66468.0,13110.0,138746.0,82096.0,158530.0,161674.0,37368.0,34224.0
1997-09-09,Price_GC20_IOB,Gold,660.0,660.3,659.0,659.5,11288,202432.0,6595.0,66009.0,12856.0,144584.0,85178.0,164035.0,164043.0,38397.0,38389.0
1997-09-16,Price_GC20_IOB,Gold,660.1,660.1,656.4,658.2,43739,205520.0,4357.0,66787.0,11896.0,148037.0,84679.0,164290.0,163362.0,41230.0,42158.0
1997-09-23,Price_GC20_IOB,Gold,658.4,659.8,658.0,659.6,21165,201439.0,4678.0,67575.0,11728.0,146080.0,83998.0,162486.0,163301.0,38953.0,38138.0
1997-09-30,Price_GC20_IOB,Gold,665.8,673.3,665.4,672.3,118012,182284.0,22302.0,42134.0,12732.0,100304.0,101704.0,135338.0,156570.0,46946.0,25714.0
1997-10-07,Price_GC20_IOB,Gold,670.0,670.3,668.2,668.7,19418,182549.0,41536.0,38086.0,12543.0,79426.0,106616.0,133505.0,157245.0,49044.0,25304.0
1997-10-14,Price_GC20_IOB,Gold,665.2,665.4,663.9,664.7,16129,176930.0,30291.0,38030.0,11998.0,85885.0,95722.0,128174.0,145750.0,48756.0,31180.0
1997-10-21,Price_GC20_IOB,Gold,660.1,660.9,659.2,659.3,22589,175223.0,13909.0,43706.0,12623.0,102442.0,87675.0,128974.0,144004.0,46249.0,31219.0
1997-10-28,Price_GC20_IOB,Gold,647.8,652.5,645.1,651.9,48293,217825.0,7117.0,71623.0,15011.0,147762.0,89397.0,169890.0,176031.0,47935.0,41794.0
1997-11-04,Price_GC20_IOB,Gold,648.9,652.3,648.5,650.2,25466,217937.0,8017.0,71591.0,16039.0,151730.0,91958.0,175786.0,179588.0,42151.0,38349.0
1997-11-11,Price_GC20_IOB,Gold,646.5,651.1,645.9,646.0,46210,214765.0,8834.0,68744.0,16429.0,147357.0,90349.0,172620.0,175522.0,42145.0,39243.0
1997-11-18,Price_GC20_IOB,Gold,639.7,643.4,639.3,643.0,41990,214353.0,13705.0,64354.0,14987.0,140488.0,92443.0,169180.0,171784.0,45173.0,42569.0
1997-11-25,Price_GC20_IOB,Gold,638.5,639.0,635.2,635.9,84021,192531.0,9687.0,69449.0,15961.0,133374.0,73859.0,159022.0,159269.0,33509.0,33262.0
1997-12-02,Price_GC20_IOB,Gold,629.1,631.3,628.4,629.5,23988,194540.0,10682.0,71170.0,15420.0,133401.0,71488.0,159503.0,158078.0,35037.0,36462.0
1997-12-09,Price_GC20_IOB,Gold,623.8,623.8,616.9,618.5,45415,197049.0,10623.0,73243.0,15614.0,132395.0,71638.0,158632.0,160495.0,38417.0,36554.0
1997-12-16,Price_GC20_IOB,Gold,620.2,621.4,618.7,619.0,35439,187364.0,9866.0,68635.0,16162.0,123302.0,64942.0,149330.0,149739.0,38034.0,37625.0
1997-12-23,Price_GC20_IOB,Gold,626.3,629.8,626.3,629.1,30275,183073.0,10200.0,61984.0,16929.0,109997.0,64425.0,137126.0,143338.0,45947.0,39735.0
1997-12-30,Price_GC20_IOB,Gold,625.9,626.2,624.0,625.2,17770,177704.0,9580.0,60624.0,16667.0,109536.0,65092.0,135783.0,142383.0,41921.0,35321.0
1998-01-06,Price_GC20_IOB,Gold,616.1,619.1,615.1,615.9,36164,189409.0,9714.0,68298.0,19237.0,121497.0,65006.0,150448.0,152541.0,38961.0,36868.0
1998-01-13,Price_GC20_IOB,Gold,612.5,617.8,611.1,617.4,57638,191691.0,9852.0,68380.0,16016.0,123854.0,68498.0,149722.0,152894.0,41969.0,38797.0
1998-01-20,Price_GC20_IOB,Gold,621.7,627.1,620.8,624.9,37054,181245.0,10105.0,61779.0,16726.0,111193.0,65943.0,138024.0,144448.0,43221.0,36797.0
1998-01-27,Price_GC20_IOB,Gold,631.1,634.6,631.1,634.3,54816,162174.0,12390.0,36522.0,16221.0,92532.0,77266.0,121143.0,130009.0,41031.0,32165.0
1998-02-03,Price_GC20_IOB,Gold,636.6,637.4,627.6,628.8,56053,164191.0,14549.0,38547.0,15078.0,95566.0,80855.0,125193.0,134480.0,38998.0,29711.0
1998-02-10,Price_GC20_IOB,Gold,633.2,635.1,632.5,633.9,28486,169296.0,15393.0,36662.0,16368.0,96853.0,87563.0,128614.0,140593.0,40682.0,28703.0
1998-02-17,Price_GC20_IOB,Gold,632.1,633.9,630.2,631.1,32839,172572.0,14602.0,38649.0,16651.0,101077.0,85270.0,132330.0,140570.0,40242.0,32002.0
1998-02-24,Price_GC20_IOB,Gold,625.7,626.6,623.4,624.3,24925,178732.0,13023.0,46469.0,17835.0,112478.0,81205.0,143336.0,145509.0,35396.0,33223.0
1998-03-03,Price_GC20_IOB,Gold,632.1,632.2,628.6,630.1,25591,181113.0,15161.0,43053.0,17991.0,108038.0,87020.0,141190.0,148064.0,39923.0,33049.0
1998-03-10,Price_GC20_IOB,Gold,626.5,628.2,626.4,628.1,24014,184128.0,13496.0,48149.0,18393.0,113872.0,83364.0,145761.0,149906.0,38367.0,34222.0
1998-03-17,Price_GC20_IOB,Gold,626.7,626.9,623.6,623.9,40920,200258.0,7047.0,58345.0,18815.0,135033.0,83753.0,160895.0,160913.0,39363.0,39345.0
1998-03-24,Price_GC20_IOB,Gold,630.4,634.1,629.2,631.5,97534,172915.0,6820.0,48971.0,16625.0,109127.0,72431.0,132572.0,138027.0,40343.0,34888.0
1998-03-31,Price_GC20_IOB,Gold,633.5,634.6,631.4,633.0,24439,161065.0,14151.0,35778.0,16721.0,90868.0,79111.0,121740.0,131610.0,39325.0,29455.0
1998-04-07,Price_GC20_IOB,Gold,641.5,642.2,638.2,641.7,35948,180125.0,35912.0,30665.0,17882.0,80360.0,104876.0,134154.0,153423.0,45971.0,26702.0
1998-04-14,Price_GC20_IOB,Gold,642.5,642.6,639.4,639.7,24377,182619.0,39334.0,31138.0,17225.0,79027.0,107599.0,135586.0,155962.0,47033.0,26657.0
1998-04-21,Price_GC20_IOB,Gold,639.5,644.0,638.7,642.3,41028,184930.0,41712.0,29121.0,16954.0,76768.0,112982.0,135434.0,159057.0,49496.0,25873.0
1998-04-28,Price_GC20_IOB,Gold,640.7,641.0,637.7,639.1,35646,183719.0,41569.0,23684.0,16503.0,77633.0,114737.0,135705.0,154924.0,48014.0,28795.0
1998-05-05,Price_GC20_IOB,Gold,635.2,636.1,633.4,634.3,24558,173676.0,33098.0,27867.0,15266.0,81123.0,98834.0,129487.0,141967.0,44189.0,31709.0
1998-05-12,Price_GC20_IOB,Gold,631.5,631.6,627.6,628.6,48609,156329.0,12860.0,31575.0,16058.0,87130.0,76681.0,116048.0,124314.0,40281.0,32015.0
1998-05-19,Price_GC20_IOB,Gold,629.7,630.7,628.7,629.0,22360,154467.0,12490.0,29737.0,14879.0,86888.0,78181.0,114257.0,122797.0,40210.0,31670.0
1998-05-26,Price_GC20_IOB,Gold,629.2,629.4,624.6,625.3,70249,149778.0,11717.0,33923.0,14462.0,85218.0,69898.0,111397.0,118283.0,38381.0,31495.0
1998-06-02,Price_GC20_IOB,Gold,617.0,621.1,616.0,620.0,38041,171275.0,7556.0,60612.0,15217.0,115290.0,58744.0,138063.0,134573.0,33212.0,36702.0
1998-06-09,Price_GC20_IOB,Gold,625.0,627.8,621.2,622.3,65877,171755.0,7000.0,58174.0,16308.0,114066.0,61281.0,137374.0,135763.0,34381.0,35992.0
1998-06-16,Price_GC20_IOB,Gold,613.1,617.0,612.4,616.8,25805,182514.0,5082.0,65909.0,17186.0,127101.0,63397.0,149369.0,146492.0,33145.0,36022.0
1998-06-23,Price_GC20_IOB,Gold,623.9,624.5,622.2,623.2,16259,167070.0,5441.0,42956.0,16326.0,111188.0,73389.0,132955.0,132671.0,34115.0,34399.0
1998-06-30,Price_GC20_IOB,Gold,621.7,626.2,621.5,624.9,31455,164716.0,5022.0,40939.0,15542.0,111528.0,77599.0,132092.0,134080.0,32624.0,30636.0
1998-07-07,Price_GC20_IOB,Gold,621.5,623.3,621.1,622.7,21228,167652.0,8467.0,42482.0,16866.0,110070.0,78169.0,135403.0,137517.0,32249.0,30135.0
1998-07-14,Price_GC20_IOB,Gold,619.0,622.1,619.0,620.8,28669,171176.0,6518.0,44177.0,18329.0,111476.0,76352.0,136323.0,138858.0,34853.0,32318.0
1998-07-21,Price_GC20_IOB,Gold,623.7,623.8,622.1,622.3,21570,170503.0,6425.0,40077.0,17941.0,111414.0,81205.0,135780.0,139223.0,34723.0,31280.0
1998-07-28,Price_GC20_IOB,Gold,616.6,618.7,616.5,618.5,55654,164221.0,7801.0,47568.0,16376.0,107815.0,67478.0,131992.0,131422.0,32229.0,32799.0
1998-08-04,Price_GC20_IOB,Gold,610.1,616.0,609.3,615.0,46951,179832.0,8618.0,67413.0,15518.0,124980.0,62611.0,149116.0,145542.0,30716.0,34290.0
1998-08-11,Price_GC20_IOB,Gold,613.9,614.3,609.8,610.5,30556,185167.0,9059.0,68769.0,16459.0,129913.0,65851.0,155431.0,151079.0,29736.0,34088.0
1998-08-18,Price_GC20_IOB,Gold,611.6,612.0,610.7,611.5,17822,195394.0,12089.0,71699.0,18020.0,133248.0,68147.0,163357.0,157866.0,32037.0,37528.0
1998-08-25,Price_GC20_IOB,Gold,611.0,611.2,608.5,609.4,35395,199774.0,10539.0,72049.0,16474.0,139764.0,72597.0,166777.0,161120.0,32997.0,38654.0
1998-09-01,Price_GC20_IOB,Gold,601.8,605.5,601.8,604.7,34565,207005.0,6779.0,76568.0,17178.0,150324.0,73995.0,174281.0,167741.0,32724.0,39264.0
1998-09-08,Price_GC20_IOB,Gold,614.0,614.2,610.7,611.7,24507,197099.0,7890.0,59215.0,16055.0,133363.0,81709.0,157308.0,156979.0,39791.0,40120.0
1998-09-15,Price_GC20_IOB,Gold,615.9,618.2,614.5,615.5,26983,173813.0,10405.0,30520.0,16957.0,109857.0,93866.0,137219.0,141343.0,36594.0,32470.0
1998-09-22,Price_GC20_IOB,Gold,614.1,615.1,612.9,613.0,21887,174705.0,13273.0,32286.0,17540.0,106870.0,96553.0,137683.0,146379.0,37022.0,28326.0
1998-09-29,Price_GC20_IOB,Gold,620.5,622.0,618.0,619.4,36391,175102.0,18982.0,24893.0,18329.0,97831.0,104569.0,135142.0,147791.0,39960.0,27311.0
1998-10-06,Price_GC20_IOB,Gold,621.8,621.8,618.6,620.8,29581,190174.0,36588.0,12919.0,19886.0,90267.0,132205.0,146741.0,165010.0,43433.0,25164.0
1998-10-13,Price_GC20_IOB,Gold,621.1,621.5,619.8,621.0,27732,187179.0,32954.0,12822.0,19568.0,92675.0,129522.0,145197.0,161912.0,41982.0,25267.0
1998-10-20,Price_GC20_IOB,Gold,620.3,620.9,618.7,620.3,35141,184842.0,29034.0,13243.0,20750.0,94588.0,123504.0,144372.0,157497.0,40470.0,27345.0
1998-10-27,Price_GC20_IOB,Gold,616.3,617.4,615.9,617.3,21280,184784.0,21174.0,13968.0,20406.0,106270.0,123022.0,147850.0,157396.0,36934.0,27388.0
1998-11-03,Price_GC20_IOB,Gold,613.2,614.2,611.2,612.2,61668,180415.0,9917.0,27612.0,21212.0,113225.0,100392.0,144354.0,149216.0,36061.0,31199.0
1998-11-10,Price_GC20_IOB,Gold,616.4,617.4,615.1,616.7,25889,172069.0,11354.0,18465.0,20259.0,100977.0,103687.0,132590.0,142411.0,39479.0,29658.0
1998-11-17,Price_GC20_IOB,Gold,618.1,618.2,616.8,617.4,19631,153511.0,15147.0,11960.0,19345.0,81854.0,96527.0,116346.0,127832.0,37165.0,25679.0
1998-11-24,Price_GC20_IOB,Gold,619.8,619.8,618.6,618.9,41513,150873.0,17284.0,10369.0,19069.0,76749.0,94409.0,113102.0,123847.0,37771.0,27026.0
1998-12-01,Price_GC20_IOB,Gold,614.9,616.6,614.7,615.8,21796,143535.0,12857.0,16775.0,20752.0,82066.0,80961.0,115675.0,118488.0,27860.0,25047.0
1998-12-08,Price_GC20_IOB,Gold,616.8,616.8,614.7,615.4,18268,145386.0,12306.0,17456.0,20964.0,82599.0,83223.0,115869.0,121643.0,29517.0,23743.0
