Date,Symbol,Description,Open,High,Low,Close,TotalVolume,Open Interest,Noncommercial Long,Noncommercial Short,Noncommercial Spreads,Commercial Long,Commercial Short,Total Long,Total Short,Nonreportable Positions Long,Nonreportable Positions Short
1996-04-30,Price_S2_0_IOB,Soybeans,387.75,402.25,383.25,399.75,81878,958485.0,306095.0,35850.0,91635.0,211195.0,532150.0,608925.0,659635.0,349560.0,298850.0
1996-05-07,Price_S2_0_IOB,Soybeans,409.75,415.25,407.75,414.5,46671,941150.0,311600.0,38380.0,66940.0,219720.0,544885.0,598260.0,650205.0,342890.0,290945.0
1996-05-14,Price_S2_0_IOB,Soybeans,414.25,423.75,408.25,422.75,53874,964965.0,314845.0,46440.0,72455.0,231600.0,559865.0,618900.0,678760.0,346065.0,286205.0
1996-05-21,Price_S2_0_IOB,Soybeans,409.5,411.75,397.25,397.75,40387,979315.0,322325.0,46075.0,69685.0,244955.0,582280.0,636965.0,698040.0,342350.0,281275.0
1996-05-28,Price_S2_0_IOB,Soybeans,413.25,420.75,402.75,409.5,56132,972925.0,322940.0,46040.0,62265.0,245890.0,583170.0,631095.0,691475.0,341830.0,281450.0
1996-06-04,Price_S2_0_IOB,Soybeans,364.25,370.25,357.75,365.75,53109,894400.0,273665.0,35200.0,62185.0,264620.0,527830.0,600470.0,625215.0,293930.0,269185.0
1996-06-11,Price_S2_0_IOB,Soybeans,391.25,391.75,372.25,373.75,48900,895770.0,266220.0,42675.0,59235.0,281220.0,526560.0,606675.0,628470.0,289095.0,267300.0
1996-06-18,Price_S2_0_IOB,Soybeans,374.25,392.25,371.75,390.75,65462,924545.0,279105.0,36740.0,56445.0,289030.0,564200.0,624580.0,657385.0,299965.0,267160.0
1996-06-25,Price_S2_0_IOB,Soybeans,382.5,385.25,380.25,381.0,40601,883690.0,236960.0,39585.0,56550.0,291015.0,536935.0,584525.0,633070.0,299165.0,250620.0
1996-07-02,Price_S2_0_IOB,Soybeans,384.25,384.25,374.25,375.25,37878,863305.0,240715.0,37940.0,54625.0,281215.0,522810.0,576555.0,615375.0,286750.0,247930.0
1996-07-09,Price_S2_0_IOB,Soybeans,367.25,382.25,366.25,377.5,48961,882535.0,252580.0,29460.0,55615.0,285045.0,541735.0,593240.0,626810.0,289295.0,255725.0
1996-07-16,Price_S2_0_IOB,Soybeans,441.25,444.25,413.25,425.75,79940,971165.0,293915.0,36380.0,67965.0,302710.0,616825.0,664590.0,721170.0,306575.0,249995.0
1996-07-23,Price_S2_0_IOB,Soybeans,380.25,387.25,379.25,383.75,47680,909120.0,238920.0,27560.0,62375.0,318275.0,566950.0,619570.0,656885.0,289550.0,252235.0
1996-07-30,Price_S2_0_IOB,Soybeans,375.25,376.25,360.25,361.25,57208,876685.0,218930.0,39125.0,64030.0,318780.0,519950.0,601740.0,623105.0,274945.0,253580.0
1996-08-06,Price_S2_0_IOB,Soybeans,368.75,373.75,362.0,372.0,37418,863850.0,213095.0,30655.0,60480.0,319570.0,526580.0,593145.0,617715.0,270705.0,246135.0
1996-08-13,Price_S2_0_IOB,Soybeans,418.25,419.25,406.25,413.25,54019,892680.0,235710.0,33100.0,61935.0,315675.0,544035.0,613320.0,639070.0,279360.0,253610.0
1996-08-20,Price_S2_0_IOB,Soybeans,406.75,411.5,399.75,408.5,43507,925430.0,239150.0,27815.0,68105.0,324835.0,573210.0,632090.0,669130.0,293340.0,256300.0
1996-08-27,Price_S2_0_IOB,Soybeans,421.25,428.75,418.25,428.0,49536,948855.0,258460.0,20420.0,60870.0,334190.0,614575.0,653520.0,695865.0,295335.0,252990.0
1996-09-03,Price_S2_0_IOB,Soybeans,430.25,435.25,427.25,427.75,44487,964805.0,275320.0,25630.0,62730.0,328105.0,612540.0,666155.0,700900.0,298650.0,263905.0
1996-09-10,Price_S2_0_IOB,Soybeans,428.0,440.25,426.0,439.25,48905,973055.0,290980.0,30435.0,63310.0,321895.0,611820.0,676185.0,705565.0,296870.0,267490.0
1996-09-17,Price_S2_0_IOB,Soybeans,428.25,435.75,427.25,428.25,52270,982405.0,318570.0,39950.0,74545.0,291325.0,596635.0,684440.0,711130.0,297965.0,271275.0
1996-09-24,Price_S2_0_IOB,Soybeans,427.25,428.25,420.25,423.5,51497,985585.0,315030.0,57925.0,75830.0,286180.0,586415.0,677040.0,720170.0,308545.0,265415.0
1996-10-01,Price_S2_0_IOB,Soybeans,385.75,388.25,376.25,381.5,97448,929215.0,274365.0,51395.0,77490.0,299755.0,516070.0,651610.0,644955.0,277605.0,284260.0
1996-10-08,Price_S2_0_IOB,Soybeans,366.25,369.75,363.0,368.75,48128,910760.0,207315.0,68170.0,72320.0,349685.0,491235.0,629320.0,631725.0,281440.0,279035.0
1996-10-15,Price_S2_0_IOB,Soybeans,321.5,327.25,321.5,324.75,60851,907940.0,151895.0,97900.0,94875.0,380825.0,446635.0,627595.0,639410.0,280345.0,268530.0
1996-10-22,Price_S2_0_IOB,Soybeans,312.75,322.25,310.0,321.25,94303,900770.0,130210.0,97205.0,86390.0,384620.0,458220.0,601220.0,641815.0,299550.0,258955.0
1996-10-29,Price_S2_0_IOB,Soybeans,335.75,336.5,326.5,330.75,85601,863170.0,131025.0,89205.0,86385.0,339565.0,451135.0,556975.0,626725.0,306195.0,236445.0
1996-11-05,Price_S2_0_IOB,Soybeans,303.75,308.5,301.0,305.25,52702,799335.0,128365.0,99465.0,69575.0,328635.0,400340.0,526575.0,569380.0,272760.0,229955.0
1996-11-12,Price_S2_0_IOB,Soybeans,309.0,321.5,294.5,318.75,92631,774990.0,114205.0,113345.0,68210.0,305045.0,371320.0,487460.0,552875.0,287530.0,222115.0
1996-11-19,Price_S2_0_IOB,Soybeans,335.5,337.0,327.5,328.0,41153,774290.0,117120.0,99935.0,72170.0,288435.0,399210.0,477725.0,571315.0,296565.0,202975.0
1996-11-26,Price_S2_0_IOB,Soybeans,339.5,346.0,338.25,345.5,39296,780680.0,116625.0,102635.0,80905.0,271805.0,402245.0,469335.0,585785.0,311345.0,194895.0
1996-12-03,Price_S2_0_IOB,Soybeans,336.0,340.5,330.5,331.5,56576,781695.0,117810.0,99040.0,83620.0,276465.0,394565.0,477895.0,577225.0,303800.0,204470.0
1996-12-10,Price_S2_0_IOB,Soybeans,320.5,322.5,315.25,317.5,46359,766125.0,78945.0,98630.0,81050.0,288880.0,389430.0,448875.0,569110.0,317250.0,197015.0
1996-12-17,Price_S2_0_IOB,Soybeans,344.0,345.5,338.5,339.0,45351,778560.0,89430.0,95560.0,84325.0,301300.0,396080.0,475055.0,575965.0,303505.0,202595.0
1996-12-24,Price_S2_0_IOB,Soybeans,331.25,339.0,330.5,338.5,22811,744175.0,82565.0,71315.0,75440.0,288485.0,387475.0,446490.0,534230.0,297685.0,209945.0
1996-12-31,Price_S2_0_IOB,Soybeans,325.25,327.75,322.5,323.0,42021,721155.0,81930.0,58495.0,67450.0,288235.0,393790.0,437615.0,519735.0,283540.0,201420.0
1997-01-07,Price_S2_0_IOB,Soybeans,330.25,335.75,330.25,335.5,35789,723810.0,99520.0,40990.0,68110.0,274900.0,414880.0,442530.0,523980.0,281280.0,199830.0
1997-01-14,Price_S2_0_IOB,Soybeans,371.25,375.25,368.0,372.25,54367,765590.0,156950.0,31395.0,60375.0,272380.0,444135.0,489705.0,535905.0,275885.0,229685.0
1997-01-21,Price_S2_0_IOB,Soybeans,380.25,383.25,377.75,382.0,38046,814450.0,204220.0,31575.0,58545.0,265645.0,488000.0,528410.0,578120.0,286040.0,236330.0
1997-01-28,Price_S2_0_IOB,Soybeans,384.75,387.75,379.25,379.75,47310,844780.0,227390.0,34470.0,57075.0,263525.0,511270.0,547990.0,602815.0,296790.0,241965.0
1997-02-04,Price_S2_0_IOB,Soybeans,373.5,376.25,370.75,372.25,42532,860830.0,217470.0,43175.0,67025.0,271300.0,501270.0,555795.0,611470.0,305035.0,249360.0
1997-02-11,Price_S2_0_IOB,Soybeans,375.25,386.25,373.25,385.0,47879,848480.0,205105.0,41045.0,66735.0,251845.0,492555.0,523685.0,600335.0,324795.0,248145.0
1997-02-18,Price_S2_0_IOB,Soybeans,399.0,416.0,398.75,414.25,79636,891180.0,257555.0,44635.0,71425.0,235735.0,501290.0,564715.0,617350.0,326465.0,273830.0
1997-02-25,Price_S2_0_IOB,Soybeans,409.75,428.75,408.25,426.75,96201,913315.0,247200.0,41365.0,87535.0,226445.0,498695.0,561180.0,627595.0,352135.0,285720.0
1997-03-04,Price_S2_0_IOB,Soybeans,440.25,445.75,435.25,442.75,71690,932760.0,274110.0,44545.0,99630.0,215745.0,508010.0,589485.0,652185.0,343275.0,280575.0
1997-03-11,Price_S2_0_IOB,Soybeans,492.75,498.75,477.75,488.25,89452,980215.0,312420.0,50230.0,83800.0,209755.0,550190.0,605975.0,684220.0,374240.0,295995.0
1997-03-18,Price_S2_0_IOB,Soybeans,457.75,466.75,446.75,463.75,77615,946190.0,310950.0,41180.0,79550.0,189785.0,545575.0,580285.0,666305.0,365905.0,279885.0
1997-03-25,Price_S2_0_IOB,Soybeans,464.25,479.75,463.5,474.75,46073,931030.0,300330.0,39055.0,68815.0,204305.0,548285.0,573450.0,656155.0,357580.0,274875.0
1997-04-01,Price_S2_0_IOB,Soybeans,497.75,518.5,497.75,508.25,69064,969470.0,307380.0,42270.0,69650.0,239500.0,577520.0,616530.0,689440.0,352940.0,280030.0
1997-04-08,Price_S2_0_IOB,Soybeans,496.0,497.0,480.5,482.0,59935,964115.0,257915.0,40960.0,62155.0,257465.0,562490.0,577535.0,665605.0,386580.0,298510.0
1997-04-15,Price_S2_0_IOB,Soybeans,466.25,471.5,453.5,469.5,71680,935215.0,232750.0,55725.0,66775.0,258680.0,518460.0,558205.0,640960.0,377010.0,294255.0
1997-04-22,Price_S2_0_IOB,Soybeans,466.5,473.25,461.5,471.5,44492,905970.0,208565.0,41765.0,58430.0,266455.0,515040.0,533450.0,615235.0,372520.0,290735.0
1997-04-29,Price_S2_0_IOB,Soybeans,493.5,499.5,490.0,494.25,71645,920315.0,243940.0,37125.0,64505.0,251915.0,539725.0,560360.0,641355.0,359955.0,278960.0
1997-05-06,Price_S2_0_IOB,Soybeans,518.5,522.0,510.5,520.5,58340,960750.0,265825.0,46870.0,61800.0,260395.0,573790.0,588020.0,682460.0,372730.0,278290.0
1997-05-13,Price_S2_0_IOB,Soybeans,496.5,503.5,488.5,503.0,66309,928585.0,245515.0,50055.0,64225.0,244315.0,531655.0,554055.0,645935.0,374530.0,282650.0
1997-05-20,Price_S2_0_IOB,Soybeans,495.5,497.75,472.5,473.5,75781,920100.0,218650.0,70565.0,68875.0,264655.0,480630.0,552180.0,620070.0,367920.0,300030.0
1997-05-27,Price_S2_0_IOB,Soybeans,463.5,473.0,459.0,459.75,88207,916870.0,197090.0,73495.0,81090.0,297795.0,463765.0,575975.0,618350.0,340895.0,298520.0
1997-06-03,Price_S2_0_IOB,Soybeans,501.5,503.5,487.5,488.5,68954,926130.0,211060.0,77160.0,66335.0,297445.0,493990.0,574840.0,637485.0,351290.0,288645.0
1997-06-10,Price_S2_0_IOB,Soybeans,438.5,447.5,438.5,441.5,60141,808280.0,163985.0,71175.0,70210.0,272430.0,396310.0,506625.0,537695.0,301655.0,270585.0
1997-06-17,Price_S2_0_IOB,Soybeans,464.0,482.5,464.0,481.5,50386,802385.0,157210.0,75315.0,65575.0,282835.0,409535.0,505620.0,550425.0,296765.0,251960.0
1997-06-24,Price_S2_0_IOB,Soybeans,446.5,458.0,445.5,453.25,60401,743030.0,104555.0,68280.0,51170.0,288350.0,353665.0,444075.0,473115.0,298955.0,269915.0
1997-07-01,Price_S2_0_IOB,Soybeans,402.0,403.5,377.5,382.0,97133,709885.0,68940.0,120815.0,59750.0,321150.0,266650.0,449840.0,447215.0,260045.0,262670.0
1997-07-08,Price_S2_0_IOB,Soybeans,378.0,395.0,378.0,386.25,64561,714350.0,75180.0,131085.0,55305.0,342995.0,267680.0,473480.0,454070.0,240870.0,260280.0
1997-07-15,Price_S2_0_IOB,Soybeans,402.5,422.5,400.25,418.25,52744,725830.0,81770.0,134560.0,52915.0,336580.0,275715.0,471265.0,463190.0,254565.0,262640.0
1997-07-22,Price_S2_0_IOB,Soybeans,390.5,396.5,386.0,393.5,39203,699010.0,58980.0,132610.0,44090.0,356965.0,266300.0,460035.0,443000.0,238975.0,256010.0
1997-07-29,Price_S2_0_IOB,Soybeans,417.0,433.5,415.75,429.0,64865,689675.0,63570.0,122100.0,45125.0,329280.0,271505.0,437975.0,438730.0,251700.0,250945.0
1997-08-05,Price_S2_0_IOB,Soybeans,434.25,440.0,423.5,427.0,47485,651135.0,67475.0,111115.0,38500.0,317275.0,257580.0,423250.0,407195.0,227885.0,243940.0
1997-08-12,Price_S2_0_IOB,Soybeans,405.5,413.5,399.5,404.0,49054,662195.0,61700.0,131075.0,45650.0,328205.0,238405.0,435555.0,415130.0,226640.0,247065.0
1997-08-19,Price_S2_0_IOB,Soybeans,402.5,413.5,399.5,412.0,38331,668725.0,56945.0,145250.0,46225.0,339560.0,223585.0,442730.0,415060.0,225995.0,253665.0
1997-08-26,Price_S2_0_IOB,Soybeans,411.5,411.5,405.0,407.75,32234,682385.0,52450.0,156090.0,47610.0,365955.0,227880.0,466015.0,431580.0,216370.0,250805.0
1997-09-02,Price_S2_0_IOB,Soybeans,419.0,427.5,416.5,426.25,30718,713430.0,57080.0,158315.0,47395.0,391440.0,250190.0,495915.0,455900.0,217515.0,257530.0
1997-09-09,Price_S2_0_IOB,Soybeans,430.0,441.5,430.0,437.75,42393,719770.0,62240.0,149255.0,41825.0,424765.0,258100.0,528830.0,449180.0,190940.0,270590.0
1997-09-16,Price_S2_0_IOB,Soybeans,429.5,442.5,429.5,439.25,54001,734915.0,61025.0,157150.0,49540.0,434240.0,261915.0,544805.0,468605.0,190110.0,266310.0
1997-09-23,Price_S2_0_IOB,Soybeans,427.5,428.5,421.5,423.5,36170,777145.0,58840.0,183520.0,55605.0,462575.0,270505.0,577020.0,509630.0,200125.0,267515.0
1997-09-30,Price_S2_0_IOB,Soybeans,418.0,419.5,412.5,414.0,45496,841325.0,63230.0,184905.0,73545.0,497370.0,310660.0,634145.0,569110.0,207180.0,272215.0
1997-10-07,Price_S2_0_IOB,Soybeans,439.0,465.5,437.75,456.5,96917,901180.0,105455.0,171725.0,74790.0,482690.0,391330.0,662935.0,637845.0,238245.0,263335.0
1997-10-14,Price_S2_0_IOB,Soybeans,510.0,510.0,497.0,498.5,70167,880810.0,137840.0,154170.0,61760.0,438395.0,390570.0,637995.0,606500.0,242815.0,274310.0
1997-10-21,Price_S2_0_IOB,Soybeans,479.5,491.5,479.5,487.25,57720,860160.0,144210.0,119250.0,72565.0,360690.0,396645.0,577465.0,588460.0,282695.0,271700.0
1997-10-28,Price_S2_0_IOB,Soybeans,489.0,491.0,481.0,484.25,68072,790825.0,121841.0,73765.0,67860.0,329370.0,390601.0,519071.0,532226.0,271754.0,258599.0
1997-11-04,Price_S2_0_IOB,Soybeans,507.0,516.0,501.0,502.0,69740,753775.0,135330.0,70970.0,57515.0,290500.0,371580.0,483345.0,500065.0,270430.0,253710.0
1997-11-11,Price_S2_0_IOB,Soybeans,508.0,534.0,507.5,523.75,79586,766840.0,147055.0,74005.0,50105.0,302930.0,401200.0,500090.0,525310.0,266750.0,241530.0
1997-11-18,Price_S2_0_IOB,Soybeans,512.0,517.0,504.5,506.0,49925,731290.0,128445.0,82210.0,54405.0,289240.0,375260.0,472090.0,511875.0,259200.0,219415.0
1997-11-25,Price_S2_0_IOB,Soybeans,498.0,500.0,493.5,498.75,28795,733245.0,118020.0,71230.0,53085.0,296005.0,394495.0,467110.0,518810.0,266135.0,214435.0
1997-12-02,Price_S2_0_IOB,Soybeans,506.0,507.0,487.0,490.0,55572,744385.0,116135.0,75145.0,51490.0,303530.0,397230.0,471155.0,523865.0,273230.0,220520.0
1997-12-09,Price_S2_0_IOB,Soybeans,495.0,496.0,488.0,493.0,38102,775755.0,116425.0,79120.0,54225.0,340870.0,424445.0,511520.0,557790.0,264235.0,217965.0
1997-12-16,Price_S2_0_IOB,Soybeans,475.75,479.5,471.5,472.0,37283,785185.0,93890.0,97645.0,62190.0,364320.0,418755.0,520400.0,578590.0,264785.0,206595.0
1997-12-19,Price_S2_0_IOB,Soybeans,465.0,469.0,459.0,468.0,59718,751390.0,66730.0,101295.0,63645.0,367600.0,376490.0,497975.0,541430.0,253415.0,209960.0
1997-12-23,Price_S2_0_IOB,Soybeans,466.0,466.25,461.75,465.5,38214,730520.0,62105.0,91190.0,60440.0,340865.0,368850.0,463410.0,520480.0,267110.0,210040.0
1997-12-30,Price_S2_0_IOB,Soybeans,467.25,471.25,466.75,470.0,43356,690840.0,60045.0,83405.0,63745.0,323650.0,347630.0,447440.0,494780.0,243400.0,196060.0
1998-01-06,Price_S2_0_IOB,Soybeans,458.25,459.75,451.75,454.0,46853,133992.0,9300.0,21280.0,11696.0,64371.0,61470.0,85367.0,94446.0,48625.0,39546.0
1998-01-13,Price_S2_0_IOB,Soybeans,449.25,473.25,449.25,457.0,58356,132168.0,11618.0,22521.0,8613.0,62052.0,64343.0,82283.0,95477.0,49885.0,36691.0
1998-01-20,Price_S2_0_IOB,Soybeans,448.25,464.75,447.5,458.75,50874,135197.0,10832.0,26032.0,10548.0,64974.0,62955.0,86354.0,99535.0,48843.0,35662.0
1998-01-27,Price_S2_0_IOB,Soybeans,459.0,474.25,457.75,463.75,64645,138109.0,10984.0,21867.0,10592.0,65115.0,67614.0,86691.0,100073.0,51418.0,38036.0
1998-02-03,Price_S2_0_IOB,Soybeans,461.25,469.75,460.75,468.75,45206,140816.0,14835.0,19870.0,10974.0,63122.0,70737.0,88931.0,101581.0,51885.0,39235.0
1998-02-10,Price_S2_0_IOB,Soybeans,474.25,478.25,471.75,477.25,42242,141775.0,19243.0,15992.0,10006.0,59930.0,74335.0,89179.0,100333.0,52596.0,41442.0
1998-02-17,Price_S2_0_IOB,Soybeans,463.25,463.25,451.25,453.75,54064,146483.0,15720.0,21397.0,10837.0,67801.0,72700.0,94358.0,104934.0,52125.0,41549.0
1998-02-24,Price_S2_0_IOB,Soybeans,446.25,448.75,434.75,436.25,81114,141181.0,14168.0,24240.0,8646.0,69327.0,65962.0,92141.0,98848.0,49040.0,42333.0
1998-03-03,Price_S2_0_IOB,Soybeans,438.75,439.25,433.75,437.25,37996,136367.0,13824.0,27923.0,9358.0,68040.0,58932.0,91222.0,96213.0,45145.0,40154.0
1998-03-10,Price_S2_0_IOB,Soybeans,447.75,452.75,446.25,450.5,29734,140905.0,15688.0,28757.0,10113.0,70211.0,62078.0,96012.0,100948.0,44893.0,39957.0
1998-03-17,Price_S2_0_IOB,Soybeans,436.5,441.25,436.25,438.5,42433,152165.0,17602.0,35630.0,12633.0,77564.0,61646.0,107799.0,109909.0,44366.0,42256.0
1998-03-24,Price_S2_0_IOB,Soybeans,432.75,434.75,428.25,433.25,28370,154098.0,17432.0,39889.0,13149.0,80600.0,59183.0,111181.0,112221.0,42917.0,41877.0
1998-03-31,Price_S2_0_IOB,Soybeans,430.5,431.25,422.75,426.75,50383,156676.0,17770.0,42330.0,10831.0,84897.0,59834.0,113498.0,112995.0,43178.0,43681.0
1998-04-07,Price_S2_0_IOB,Soybeans,414.75,418.25,409.75,410.25,58573,158065.0,16311.0,44267.0,11392.0,83241.0,54559.0,110944.0,110218.0,47121.0,47847.0
1998-04-14,Price_S2_0_IOB,Soybeans,409.25,414.75,409.25,412.0,44046,156675.0,17586.0,43658.0,11170.0,81797.0,53389.0,110553.0,108217.0,46122.0,48458.0
1998-04-21,Price_S2_0_IOB,Soybeans,423.0,434.5,420.0,432.0,69007,147365.0,19404.0,33461.0,9229.0,74481.0,59893.0,103114.0,102583.0,44251.0,44782.0
1998-04-28,Price_S2_0_IOB,Soybeans,430.75,432.0,420.5,424.5,62732,150108.0,17888.0,36349.0,9849.0,78078.0,57425.0,105815.0,103623.0,44293.0,46485.0
1998-05-05,Price_S2_0_IOB,Soybeans,423.75,430.25,422.5,429.75,50851,149229.0,19237.0,36140.0,8595.0,77618.0,57301.0,105450.0,102036.0,43779.0,47193.0
1998-05-12,Price_S2_0_IOB,Soybeans,425.25,427.0,422.5,425.5,46890,144431.0,20397.0,31259.0,7640.0,73456.0,60151.0,101493.0,99050.0,42938.0,45381.0
1998-05-19,Price_S2_0_IOB,Soybeans,424.5,424.5,413.0,413.5,61031,141346.0,18892.0,28789.0,7203.0,73036.0,58521.0,99131.0,94513.0,42215.0,46833.0
1998-05-26,Price_S2_0_IOB,Soybeans,415.5,415.5,404.5,405.0,45498,144597.0,14529.0,34925.0,8814.0,80106.0,53471.0,103449.0,97210.0,41148.0,47387.0
1998-06-02,Price_S2_0_IOB,Soybeans,400.5,404.0,398.75,403.0,38321,139392.0,12317.0,34351.0,7537.0,75175.0,49467.0,95029.0,91355.0,44363.0,48037.0
1998-06-09,Price_S2_0_IOB,Soybeans,392.5,394.25,388.0,390.5,50646,149795.0,9628.0,39162.0,8527.0,85569.0,53862.0,103724.0,101551.0,46071.0,48244.0
1998-06-16,Price_S2_0_IOB,Soybeans,389.5,400.75,389.5,398.5,56682,150942.0,13376.0,35214.0,8932.0,82873.0,58295.0,105181.0,102441.0,45761.0,48501.0
1998-06-23,Price_S2_0_IOB,Soybeans,434.0,456.25,431.5,452.0,116794,153149.0,18320.0,19247.0,11933.0,75046.0,74831.0,105299.0,106011.0,47850.0,47138.0
1998-06-30,Price_S2_0_IOB,Soybeans,410.25,430.25,410.25,428.0,78003,150987.0,18068.0,18904.0,10331.0,77528.0,77872.0,105927.0,107107.0,45060.0,43880.0
1998-07-07,Price_S2_0_IOB,Soybeans,409.25,430.75,408.75,425.25,69207,135062.0,15124.0,18096.0,7896.0,66538.0,64478.0,89558.0,90470.0,45504.0,44592.0
1998-07-14,Price_S2_0_IOB,Soybeans,400.75,401.75,391.25,392.25,63541,128348.0,11454.0,15189.0,6559.0,62612.0,60909.0,80625.0,82657.0,47723.0,45691.0
1998-07-21,Price_S2_0_IOB,Soybeans,394.25,396.25,382.25,387.0,68101,129310.0,9231.0,17262.0,10440.0,63833.0,58837.0,83504.0,86539.0,45806.0,42771.0
1998-07-28,Price_S2_0_IOB,Soybeans,376.0,379.25,372.25,378.5,45553,134402.0,6423.0,20853.0,11510.0,71340.0,55688.0,89273.0,88051.0,45129.0,46351.0
1998-08-04,Price_S2_0_IOB,Soybeans,363.25,366.25,358.25,359.0,45626,132708.0,6719.0,23949.0,10723.0,73938.0,52854.0,91380.0,87526.0,41328.0,45182.0
1998-08-11,Price_S2_0_IOB,Soybeans,350.25,352.75,342.75,351.5,37858,134049.0,5974.0,27339.0,13035.0,74626.0,48475.0,93635.0,88849.0,40414.0,45200.0
1998-08-18,Price_S2_0_IOB,Soybeans,351.75,353.0,345.25,349.75,37696,143773.0,8650.0,32482.0,14395.0,80725.0,53285.0,103770.0,100162.0,40003.0,43611.0
1998-08-25,Price_S2_0_IOB,Soybeans,340.25,343.25,338.0,342.5,37760,143510.0,6458.0,32865.0,13866.0,82823.0,50134.0,103147.0,96865.0,40363.0,46645.0
1998-09-01,Price_S2_0_IOB,Soybeans,321.25,330.75,319.75,329.25,50684,148115.0,6765.0,31604.0,15083.0,86714.0,53611.0,108562.0,100298.0,39553.0,47817.0
1998-09-08,Price_S2_0_IOB,Soybeans,329.25,338.25,329.25,333.5,25030,151640.0,6715.0,34073.0,15642.0,90286.0,53814.0,112643.0,103529.0,38997.0,48111.0
1998-09-15,Price_S2_0_IOB,Soybeans,343.5,346.25,339.25,345.5,44993,157205.0,9149.0,37244.0,16150.0,94306.0,53310.0,119605.0,106704.0,37600.0,50501.0
1998-09-22,Price_S2_0_IOB,Soybeans,334.75,342.25,334.25,341.0,33332,161852.0,6716.0,38707.0,15586.0,99466.0,56801.0,121768.0,111094.0,40084.0,50758.0
1998-09-29,Price_S2_0_IOB,Soybeans,343.25,344.25,337.25,338.5,39073,167043.0,6964.0,36237.0,17450.0,101235.0,62558.0,125649.0,116245.0,41394.0,50798.0
1998-10-06,Price_S2_0_IOB,Soybeans,330.75,335.75,330.25,334.0,31704,174545.0,11322.0,35130.0,19906.0,98371.0,69636.0,129599.0,124672.0,44946.0,49873.0
1998-10-13,Price_S2_0_IOB,Soybeans,367.75,379.75,367.5,374.75,85550,164601.0,13286.0,23569.0,19212.0,85986.0,68169.0,118484.0,110950.0,46117.0,53651.0
1998-10-20,Price_S2_0_IOB,Soybeans,362.0,364.75,359.0,362.25,54124,161714.0,13891.0,18485.0,21471.0,78977.0,67472.0,114339.0,107428.0,47375.0,54286.0
1998-10-27,Price_S2_0_IOB,Soybeans,358.75,361.75,357.5,359.25,52856,153876.0,12566.0,14570.0,18775.0,72654.0,65711.0,103995.0,99056.0,49881.0,54820.0
1998-11-03,Price_S2_0_IOB,Soybeans,361.25,362.75,358.5,359.75,35686,146146.0,12857.0,12626.0,21242.0,65742.0,59256.0,99841.0,93124.0,46305.0,53022.0
1998-11-10,Price_S2_0_IOB,Soybeans,372.75,382.75,371.0,380.25,63080,142082.0,20735.0,10404.0,15517.0,58194.0,63742.0,94446.0,89663.0,47636.0,52419.0
1998-11-17,Price_S2_0_IOB,Soybeans,377.25,382.75,374.75,381.75,39358,139976.0,28003.0,9968.0,13448.0,53229.0,65835.0,94680.0,89251.0,45296.0,50725.0
1998-11-24,Price_S2_0_IOB,Soybeans,368.25,371.25,366.75,370.0,28360,142371.0,23298.0,14514.0,16087.0,57935.0,61813.0,97320.0,92414.0,45051.0,49957.0
1998-12-01,Price_S2_0_IOB,Soybeans,391.25,392.25,381.25,381.75,40809,149063.0,31098.0,13312.0,13902.0,59259.0,67911.0,104259.0,95125.0,44804.0,53938.0
1998-12-08,Price_S2_0_IOB,Soybeans,376.25,376.25,367.25,370.75,52739,152116.0,26403.0,14348.0,14764.0,62379.0,68996.0,103546.0,98108.0,48570.0,54008.0
1998-12-15,Price_S2_0_IOB,Soybeans,352.0,357.5,352.0,352.75,40669,146374.0,16984.0,14572.0,16223.0,68370.0,62460.0,101577.0,93255.0,44797.0,53119.0
1998-12-22,Price_S2_0_IOB,Soybeans,349.0,352.25,344.75,345.0,34941,145568.0,12465.0,17864.0,13617.0,74023.0,64306.0,100105.0,95787.0,45463.0,49781.0
1998-12-29,Price_S2_0_IOB,Soybeans,339.75,344.75,339.75,342.25,43945,143063.0,12837.0,21436.0,16605.0,70972.0,57404.0,100414.0,95445.0,42649.0,47618.0
1999-01-05,Price_S2_0_IOB,Soybeans,340.25,346.75,337.25,346.0,51143,136732.0,12741.0,22046.0,15675.0,65285.0,51121.0,93701.0,88842.0,43031.0,47890.0
1999-01-12,Price_S2_0_IOB,Soybeans,341.75,342.25,331.0,333.25,66600,147016.0,11221.0,26089.0,20937.0,72125.0,52681.0,104283.0,99707.0,42733.0,47309.0
1999-01-19,Price_S2_0_IOB,Soybeans,325.0,326.25,316.75,319.75,60083,158224.0,10532.0,34382.0,22923.0,81255.0,52228.0,114710.0,109533.0,43514.0,48691.0
1999-01-26,Price_S2_0_IOB,Soybeans,311.75,315.0,308.25,308.75,42024,161356.0,11551.0,38020.0,23613.0,80993.0,50397.0,116157.0,112030.0,45199.0,49326.0
1999-02-02,Price_S2_0_IOB,Soybeans,303.5,311.75,303.5,308.0,57453,166373.0,16886.0,37084.0,22170.0,78964.0,56002.0,118020.0,115256.0,48353.0,51117.0
1999-02-09,Price_S2_0_IOB,Soybeans,302.75,303.75,293.5,293.75,50309,168910.0,14871.0,42253.0,22520.0,81118.0,53086.0,118509.0,117859.0,50401.0,51051.0
