Date,Symbol,Description,Open,High,Low,Close,TotalVolume,Open Interest,Noncommercial Long,Noncommercial Short,Noncommercial Spreads,Commercial Long,Commercial Short,Total Long,Total Short,Nonreportable Positions Long,Nonreportable Positions Short
2012-10-16,Price_CT20_IOB,Cotton,85.56,88.39,85.22,88.08,56393,200535.0,68309.0,79148.0,13922.0,100266.0,92867.0,182497.0,185937.0,18038.0,14598.0
2012-10-23,Price_CT20_IOB,Cotton,90.22,90.22,87.15,87.49,27975,204929.0,70652.0,63247.0,11929.0,100352.0,117631.0,182933.0,192807.0,21996.0,12122.0
2012-10-30,Price_CT20_IOB,Cotton,85.97,86.35,83.97,84.14,30876,205784.0,67385.0,67281.0,14070.0,104801.0,111262.0,186256.0,192613.0,19528.0,13171.0
2012-11-06,Price_CT20_IOB,Cotton,83.62,84.32,83.23,83.32,28418,202043.0,62970.0,76092.0,14327.0,106151.0,95270.0,183448.0,185689.0,18595.0,16354.0
2012-11-13,Price_CT20_IOB,Cotton,83.56,83.56,82.89,82.97,42985,185915.0,57206.0,64989.0,14661.0,93815.0,87086.0,165682.0,166736.0,20233.0,19179.0
2012-11-20,Price_CT20_IOB,Cotton,84.42,85.23,84.07,84.85,27452,166361.0,56597.0,56645.0,11300.0,82364.0,82036.0,150261.0,149981.0,16100.0,16380.0
2012-11-27,Price_CT20_IOB,Cotton,84.82,85.28,84.67,84.88,12502,161178.0,56940.0,57190.0,11220.0,78632.0,78607.0,146792.0,147017.0,14386.0,14161.0
2012-12-04,Price_CT20_IOB,Cotton,86.3,86.3,84.88,85.27,16155,160987.0,59679.0,49648.0,12363.0,73981.0,86090.0,146023.0,148101.0,14964.0,12886.0
2012-12-11,Price_CT20_IOB,Cotton,85.77,87.35,85.73,87.26,22531,164076.0,61706.0,44418.0,13248.0,76594.0,94239.0,151548.0,151905.0,12528.0,12171.0
2012-12-18,Price_CT20_IOB,Cotton,88.13,88.65,87.61,88.31,13677,166847.0,64895.0,34983.0,14018.0,71367.0,106316.0,150280.0,155317.0,16567.0,11530.0
2012-12-24,Price_CT20_IOB,Cotton,88.54,88.86,88.35,88.76,8303,166099.0,65581.0,31638.0,13641.0,71480.0,111208.0,150702.0,156487.0,15397.0,9612.0
2012-12-31,Price_CT20_IOB,Cotton,87.07,88.17,87.01,87.5,12453,171207.0,68331.0,29041.0,14235.0,73199.0,116873.0,155765.0,160149.0,15442.0,11058.0
2013-01-08,Price_CT20_IOB,Cotton,88.06,88.22,87.3,87.48,20503,170768.0,65711.0,28609.0,14707.0,73491.0,116095.0,153909.0,159411.0,16859.0,11357.0
2013-01-15,Price_CT20_IOB,Cotton,87.91,88.66,87.91,88.57,16288,174938.0,68287.0,27590.0,14124.0,75415.0,122379.0,157826.0,164093.0,17112.0,10845.0
2013-01-22,Price_CT20_IOB,Cotton,90.76,92.56,90.58,92.29,41375,194103.0,79189.0,23115.0,18215.0,76383.0,142230.0,173787.0,183560.0,20316.0,10543.0
2013-01-29,Price_CT20_IOB,Cotton,93.81,96.24,93.81,94.75,38684,205039.0,86844.0,20447.0,22972.0,70816.0,153238.0,180632.0,196657.0,24407.0,8382.0
2013-02-05,Price_CT20_IOB,Cotton,94.01,94.24,93.15,93.87,33865,212738.0,91952.0,22306.0,21528.0,72252.0,159513.0,185732.0,203347.0,27006.0,9391.0
2013-02-12,Price_CT20_IOB,Cotton,94.92,94.92,93.82,94.17,59759,206491.0,94315.0,21265.0,12605.0,72733.0,161928.0,179653.0,195798.0,26838.0,10693.0
2013-02-19,Price_CT20_IOB,Cotton,94.33,95.94,94.13,95.2,41370,197060.0,94488.0,19121.0,9228.0,68677.0,158898.0,172393.0,187247.0,24667.0,9813.0
2013-02-26,Price_CT20_IOB,Cotton,92.75,93.71,92.46,92.9,18108,185155.0,88458.0,16796.0,7770.0,67350.0,151033.0,163578.0,175599.0,21577.0,9556.0
2013-03-05,Price_CT20_IOB,Cotton,97.53,98.52,96.91,98.05,25081,196405.0,93474.0,15285.0,9792.0,68772.0,163098.0,172038.0,188175.0,24367.0,8230.0
2013-03-12,Price_CT20_IOB,Cotton,97.67,98.81,97.3,98.4,15366,203814.0,100442.0,17537.0,10042.0,69417.0,167441.0,179901.0,195020.0,23913.0,8794.0
2013-03-19,Price_CT20_IOB,Cotton,101.9,102.74,101.52,102.2,13829,212739.0,105658.0,22941.0,9025.0,73629.0,172681.0,188312.0,204647.0,24427.0,8092.0
2013-03-26,Price_CT20_IOB,Cotton,97.7,99.95,97.58,99.11,25052,208993.0,101469.0,22676.0,11033.0,71643.0,166062.0,184145.0,199771.0,24848.0,9222.0
2013-04-02,Price_CT20_IOB,Cotton,98.46,100.76,98.28,99.94,37853,210835.0,102262.0,24857.0,11275.0,72233.0,164677.0,185770.0,200809.0,25065.0,10026.0
2013-04-09,Price_CT20_IOB,Cotton,96.45,96.93,95.45,95.71,51027,203288.0,96019.0,27663.0,10052.0,74656.0,154060.0,180727.0,191775.0,22561.0,11513.0
2013-04-16,Price_CT20_IOB,Cotton,94.97,95.57,94.26,94.38,36897,184661.0,79918.0,25808.0,8500.0,75029.0,139597.0,163447.0,173905.0,21214.0,10756.0
2013-04-23,Price_CT20_IOB,Cotton,94.96,95.21,93.81,94.06,24412,170556.0,75745.0,23248.0,6212.0,70245.0,130794.0,152202.0,160254.0,18354.0,10302.0
