Date,Symbol,Description,Open,High,Low,Close,TotalVolume,Open Interest,Noncommercial Long,Noncommercial Short,Noncommercial Spreads,Commercial Long,Commercial Short,Total Long,Total Short,Nonreportable Positions Long,Nonreportable Positions Short
1988-07-15,Price_OJ20_IOB,Orange Juice,204.8,206.1,204.8,206.1,1366,11221.0,2033.0,1542.0,261.0,5801.0,6480.0,8095.0,8283.0,3126.0,2938.0
1988-07-29,Price_OJ20_IOB,Orange Juice,209.1,210.35,209.1,210.1,1324,11139.0,2040.0,1192.0,354.0,5913.0,6769.0,8307.0,8315.0,2832.0,2824.0
1988-08-15,Price_OJ20_IOB,Orange Juice,211.35,211.8,210.15,211.8,1066,11294.0,2026.0,445.0,416.0,5567.0,7440.0,8009.0,8301.0,3285.0,2993.0
1988-08-31,Price_OJ20_IOB,Orange Juice,209.1,209.8,208.9,209.5,1059,10554.0,1962.0,524.0,245.0,5504.0,6426.0,7711.0,7195.0,2843.0,3359.0
1988-09-15,Price_OJ20_IOB,Orange Juice,202.0,202.95,201.9,202.95,1115,9514.0,1260.0,889.0,409.0,5349.0,4489.0,7018.0,5787.0,2496.0,3727.0
1988-09-30,Price_OJ20_IOB,Orange Juice,206.05,207.1,205.6,207.1,1482,8942.0,1260.0,1250.0,529.0,4949.0,3702.0,6738.0,5481.0,2204.0,3461.0
1988-10-14,Price_OJ20_IOB,Orange Juice,211.55,211.6,209.7,211.05,2486,8681.0,2349.0,641.0,207.0,3410.0,4605.0,5966.0,5453.0,2715.0,3228.0
1988-10-31,Price_OJ20_IOB,Orange Juice,211.45,212.6,211.15,212.4,574,8172.0,2309.0,468.0,148.0,3120.0,5205.0,5577.0,5821.0,2595.0,2351.0
1988-11-15,Price_OJ20_IOB,Orange Juice,207.27,208.0,204.5,206.35,2165,9211.0,1735.0,619.0,514.0,4403.0,5503.0,6652.0,6636.0,2559.0,2575.0
1988-11-30,Price_OJ20_IOB,Orange Juice,201.37,202.5,199.6,202.1,1553,9253.0,1471.0,1243.0,740.0,5068.0,4828.0,7279.0,6811.0,1974.0,2442.0
1988-12-15,Price_OJ20_IOB,Orange Juice,202.27,202.95,201.7,202.2,726,8773.0,714.0,718.0,401.0,4891.0,5446.0,6006.0,6565.0,2767.0,2208.0
1988-12-30,Price_OJ20_IOB,Orange Juice,195.25,195.7,194.95,195.7,1595,7905.0,823.0,742.0,317.0,4750.0,4451.0,5890.0,5510.0,2015.0,2395.0
1989-01-13,Price_OJ20_IOB,Orange Juice,189.57,190.35,185.5,185.8,1792,7035.0,822.0,1209.0,281.0,4192.0,3391.0,5295.0,4881.0,1740.0,2154.0
1989-01-31,Price_OJ20_IOB,Orange Juice,178.67,178.7,174.95,177.85,1858,6738.0,873.0,970.0,161.0,3478.0,3769.0,4512.0,4900.0,2226.0,1838.0
1989-02-15,Price_OJ20_IOB,Orange Juice,176.8,177.25,174.75,174.8,651,7142.0,696.0,1016.0,35.0,4087.0,4149.0,4818.0,5200.0,2324.0,1942.0
1989-02-28,Price_OJ20_IOB,Orange Juice,177.45,178.95,177.15,178.85,1563,7056.0,816.0,842.0,171.0,3542.0,4060.0,4529.0,5073.0,2527.0,1983.0
1989-03-15,Price_OJ20_IOB,Orange Juice,184.45,185.25,183.75,185.25,748,6693.0,909.0,211.0,183.0,3105.0,4566.0,4197.0,4960.0,2496.0,1733.0
1989-03-31,Price_OJ20_IOB,Orange Juice,200.97,206.65,200.9,205.35,1632,7420.0,1627.0,275.0,51.0,3543.0,5463.0,5221.0,5789.0,2199.0,1631.0
1989-04-14,Price_OJ20_IOB,Orange Juice,206.07,211.35,205.95,210.3,2107,7844.0,1834.0,229.0,90.0,3756.0,5663.0,5680.0,5982.0,2164.0,1862.0
1989-04-28,Price_OJ20_IOB,Orange Juice,214.12,218.75,213.2,217.55,2711,7938.0,1771.0,464.0,316.0,3908.0,4994.0,5995.0,5774.0,1943.0,2164.0
1989-05-15,Price_OJ20_IOB,Orange Juice,228.07,230.65,227.55,228.65,755,7836.0,1693.0,620.0,137.0,3486.0,4213.0,5316.0,4970.0,2520.0,2866.0
1989-05-31,Price_OJ20_IOB,Orange Juice,222.77,225.45,222.05,225.2,1983,9095.0,1167.0,914.0,179.0,5114.0,4824.0,6460.0,5917.0,2635.0,3178.0
1989-06-15,Price_OJ20_IOB,Orange Juice,214.2,215.45,213.2,214.15,779,9858.0,650.0,1063.0,218.0,6534.0,5301.0,7402.0,6582.0,2456.0,3276.0
1989-06-30,Price_OJ20_IOB,Orange Juice,216.45,224.05,216.45,222.7,1887,9246.0,501.0,898.0,179.0,6240.0,5395.0,6920.0,6472.0,2326.0,2774.0
1989-07-14,Price_OJ20_IOB,Orange Juice,226.32,226.45,222.4,222.4,2197,8056.0,761.0,637.0,175.0,4864.0,4635.0,5800.0,5447.0,2256.0,2609.0
1989-07-31,Price_OJ20_IOB,Orange Juice,209.45,211.95,209.4,210.4,580,7523.0,285.0,1570.0,252.0,4825.0,3157.0,5362.0,4979.0,2161.0,2544.0
1989-08-15,Price_OJ20_IOB,Orange Juice,211.77,214.55,211.05,213.75,1402,7567.0,130.0,1411.0,241.0,4789.0,3486.0,5160.0,5138.0,2407.0,2429.0
1989-08-31,Price_OJ20_IOB,Orange Juice,214.55,216.45,214.5,216.05,1351,7383.0,170.0,1418.0,284.0,4735.0,3394.0,5189.0,5096.0,2194.0,2287.0
1989-09-15,Price_OJ20_IOB,Orange Juice,210.27,210.6,205.9,206.3,2250,6818.0,189.0,1824.0,258.0,4151.0,2960.0,4598.0,5042.0,2220.0,1776.0
1989-09-29,Price_OJ20_IOB,Orange Juice,206.6,206.7,205.2,205.25,1185,6956.0,388.0,1665.0,329.0,4084.0,3096.0,4801.0,5090.0,2155.0,1866.0
1989-10-13,Price_OJ20_IOB,Orange Juice,207.45,207.45,201.95,203.45,1696,7158.0,435.0,1847.0,343.0,4189.0,3050.0,4967.0,5240.0,2191.0,1918.0
1989-10-31,Price_OJ20_IOB,Orange Juice,199.25,200.15,198.65,199.5,1108,6904.0,613.0,1474.0,265.0,3718.0,3287.0,4596.0,5026.0,2308.0,1878.0
1989-11-15,Price_OJ20_IOB,Orange Juice,198.17,198.3,197.05,197.25,345,6559.0,789.0,1448.0,192.0,2956.0,3277.0,3937.0,4917.0,2622.0,1642.0
1989-11-30,Price_OJ20_IOB,Orange Juice,203.25,203.95,202.75,203.45,777,7673.0,984.0,415.0,322.0,2366.0,5059.0,3672.0,5796.0,4001.0,1877.0
1989-12-15,Price_OJ20_IOB,Orange Juice,201.62,203.4,201.15,202.15,1816,10629.0,1894.0,385.0,349.0,2357.0,7974.0,4600.0,8708.0,6029.0,1921.0
1989-12-29,Price_OJ20_IOB,Orange Juice,234.8,234.8,234.8,234.8,2269,9696.0,2377.0,292.0,572.0,2273.0,6623.0,5222.0,7487.0,4474.0,2209.0
1990-01-15,Price_OJ20_IOB,Orange Juice,273.25,273.25,267.25,269.9,3323,9308.0,1475.0,1926.0,272.0,4076.0,3235.0,5823.0,5433.0,3485.0,3875.0
1990-01-31,Price_OJ20_IOB,Orange Juice,271.75,273.0,271.35,272.85,1123,10409.0,1338.0,2678.0,82.0,5899.0,1898.0,7319.0,4658.0,3090.0,5751.0
1990-02-15,Price_OJ20_IOB,Orange Juice,274.75,275.75,273.1,273.6,742,11220.0,1170.0,1980.0,196.0,6672.0,1961.0,8038.0,4137.0,3182.0,7083.0
1990-02-28,Price_OJ20_IOB,Orange Juice,268.97,270.75,268.5,269.2,1524,11045.0,475.0,2468.0,73.0,7568.0,1830.0,8116.0,4371.0,2929.0,6674.0
1990-03-15,Price_OJ20_IOB,Orange Juice,268.0,270.75,267.95,270.55,1163,11935.0,670.0,2721.0,87.0,8161.0,1721.0,8918.0,4529.0,3017.0,7406.0
1990-03-30,Price_OJ20_IOB,Orange Juice,276.87,277.6,274.85,277.3,2060,12098.0,915.0,2812.0,171.0,7518.0,1663.0,8604.0,4646.0,3494.0,7452.0
1990-04-12,Price_OJ20_IOB,Orange Juice,277.17,278.3,276.3,278.2,1332,12125.0,1085.0,2541.0,152.0,7438.0,2035.0,8675.0,4728.0,3450.0,7397.0
1990-04-30,Price_OJ20_IOB,Orange Juice,272.6,273.65,272.3,272.3,1731,11308.0,419.0,2366.0,229.0,7844.0,2132.0,8492.0,4727.0,2816.0,6581.0
1990-05-15,Price_OJ20_IOB,Orange Juice,274.2,274.75,272.8,274.05,871,10100.0,521.0,2079.0,316.0,6602.0,2223.0,7439.0,4618.0,2661.0,5482.0
1990-05-31,Price_OJ20_IOB,Orange Juice,278.1,278.1,276.3,277.4,1159,10067.0,1893.0,2397.0,147.0,5073.0,2041.0,7113.0,4585.0,2954.0,5482.0
1990-06-15,Price_OJ20_IOB,Orange Juice,270.35,270.8,256.6,260.8,4032,10208.0,1059.0,2604.0,131.0,6320.0,2106.0,7510.0,4841.0,2698.0,5367.0
1990-06-29,Price_OJ20_IOB,Orange Juice,262.85,267.2,261.1,267.15,2110,10339.0,660.0,3516.0,137.0,7024.0,2674.0,7821.0,6327.0,2518.0,4012.0
1990-07-13,Price_OJ20_IOB,Orange Juice,273.3,274.5,269.85,272.3,1254,9854.0,935.0,3212.0,0.0,6358.0,2728.0,7293.0,5940.0,2561.0,3914.0
1990-07-31,Price_OJ20_IOB,Orange Juice,266.1,266.6,264.2,264.8,604,8271.0,1289.0,2774.0,77.0,4883.0,1882.0,6249.0,4733.0,2022.0,3538.0
1990-08-15,Price_OJ20_IOB,Orange Juice,271.6,272.25,271.1,272.15,220,7239.0,479.0,1544.0,107.0,4513.0,2170.0,5099.0,3821.0,2140.0,3418.0
1990-08-31,Price_OJ20_IOB,Orange Juice,251.25,257.95,251.25,252.2,3012,7433.0,650.0,1729.0,322.0,4337.0,2413.0,5309.0,4464.0,2124.0,2969.0
1990-09-14,Price_OJ20_IOB,Orange Juice,238.82,239.95,237.2,237.85,914,6914.0,904.0,1645.0,464.0,3361.0,2321.0,4729.0,4430.0,2185.0,2484.0
1990-09-28,Price_OJ20_IOB,Orange Juice,241.65,242.2,241.2,241.95,166,6517.0,647.0,1464.0,576.0,3086.0,2046.0,4309.0,4086.0,2208.0,2431.0
1990-10-15,Price_OJ20_IOB,Orange Juice,220.95,223.15,219.95,222.9,931,6222.0,437.0,1177.0,468.0,2945.0,1943.0,3850.0,3588.0,2372.0,2634.0
1990-10-31,Price_OJ20_IOB,Orange Juice,222.95,223.55,222.05,222.75,824,5987.0,414.0,770.0,111.0,2920.0,2664.0,3445.0,3545.0,2542.0,2442.0
1990-11-15,Price_OJ20_IOB,Orange Juice,226.95,227.3,222.15,222.15,1399,5744.0,262.0,535.0,73.0,2119.0,2981.0,2454.0,3589.0,3290.0,2155.0
1990-11-30,Price_OJ20_IOB,Orange Juice,218.55,218.55,216.55,218.55,832,6185.0,505.0,719.0,49.0,1858.0,3330.0,2412.0,4098.0,3773.0,2087.0
1990-12-14,Price_OJ20_IOB,Orange Juice,213.05,213.55,211.6,212.8,872,6819.0,680.0,695.0,172.0,1845.0,4034.0,2697.0,4901.0,4122.0,1918.0
1991-01-15,Price_OJ20_IOB,Orange Juice,228.15,231.05,226.3,230.85,2542,6492.0,951.0,766.0,222.0,1573.0,2943.0,2746.0,3931.0,3746.0,2561.0
1991-01-31,Price_OJ20_IOB,Orange Juice,229.95,231.35,225.8,225.95,1111,6653.0,1672.0,867.0,379.0,1437.0,2970.0,3488.0,4216.0,3165.0,2437.0
1991-02-15,Price_OJ20_IOB,Orange Juice,232.05,232.55,226.05,226.45,2102,6817.0,1789.0,629.0,226.0,1369.0,3021.0,3384.0,3876.0,3433.0,2941.0
1991-02-28,Price_OJ20_IOB,Orange Juice,221.02,221.05,218.8,219.4,1099,5942.0,1198.0,1329.0,188.0,2134.0,2305.0,3520.0,3822.0,2422.0,2120.0
1991-03-15,Price_OJ20_IOB,Orange Juice,224.3,227.6,224.2,225.95,2417,6060.0,1292.0,1027.0,66.0,2098.0,3065.0,3456.0,4158.0,2604.0,1902.0
1991-03-28,Price_OJ20_IOB,Orange Juice,223.67,225.0,223.45,223.85,752,5859.0,1409.0,644.0,34.0,1933.0,3325.0,3376.0,4003.0,2483.0,1856.0
1991-04-15,Price_OJ20_IOB,Orange Juice,223.47,225.3,223.4,224.05,597,6238.0,1199.0,550.0,53.0,2348.0,3434.0,3600.0,4037.0,2638.0,2201.0
1991-04-30,Price_OJ20_IOB,Orange Juice,224.0,224.5,223.3,223.6,1284,6237.0,1146.0,947.0,0.0,2744.0,3071.0,3890.0,4018.0,2347.0,2219.0
1991-05-15,Price_OJ20_IOB,Orange Juice,226.85,227.6,226.4,226.95,795,5737.0,1314.0,384.0,25.0,2261.0,3050.0,3600.0,3459.0,2137.0,2278.0
1991-05-31,Price_OJ20_IOB,Orange Juice,230.0,230.45,229.0,229.3,760,7535.0,3159.0,516.0,122.0,1863.0,4378.0,5144.0,5016.0,2391.0,2519.0
1991-06-14,Price_OJ20_IOB,Orange Juice,223.02,224.75,223.0,224.3,598,6209.0,1639.0,283.0,191.0,2117.0,3915.0,3947.0,4389.0,2262.0,1820.0
1991-06-28,Price_OJ20_IOB,Orange Juice,220.95,221.0,219.5,219.65,1416,6524.0,973.0,1227.0,458.0,2980.0,3119.0,4411.0,4804.0,2113.0,1720.0
1991-07-15,Price_OJ20_IOB,Orange Juice,226.45,226.5,223.75,224.25,742,5575.0,1207.0,316.0,177.0,1948.0,3323.0,3332.0,3816.0,2243.0,1759.0
1991-07-31,Price_OJ20_IOB,Orange Juice,224.35,224.65,223.5,224.1,274,5720.0,1305.0,236.0,187.0,1991.0,3426.0,3483.0,3849.0,2237.0,1871.0
1991-08-15,Price_OJ20_IOB,Orange Juice,221.85,222.65,221.25,222.0,1243,6921.0,915.0,1352.0,347.0,3275.0,3005.0,4537.0,4704.0,2384.0,2217.0
1991-08-30,Price_OJ20_IOB,Orange Juice,226.45,226.75,226.0,226.05,1293,8044.0,1586.0,267.0,544.0,3499.0,5150.0,5629.0,5961.0,2415.0,2083.0
1991-09-16,Price_OJ20_IOB,Orange Juice,224.87,225.7,224.35,224.5,1107,8944.0,1671.0,412.0,633.0,4012.0,5809.0,6316.0,6854.0,2628.0,2090.0
1991-09-30,Price_OJ20_IOB,Orange Juice,233.0,233.25,230.8,230.85,821,11859.0,4449.0,445.0,938.0,3080.0,7888.0,8467.0,9271.0,3392.0,2588.0
1991-10-15,Price_OJ20_IOB,Orange Juice,250.35,250.35,250.35,250.35,2174,12751.0,4116.0,1241.0,1306.0,3920.0,7696.0,9342.0,10243.0,3409.0,2508.0
1991-10-31,Price_OJ20_IOB,Orange Juice,277.5,277.85,276.45,277.25,1327,10768.0,3168.0,1308.0,825.0,3938.0,6239.0,7931.0,8372.0,2837.0,2396.0
1991-11-15,Price_OJ20_IOB,Orange Juice,281.55,284.75,280.8,283.65,844,9847.0,2987.0,998.0,596.0,3653.0,6077.0,7236.0,7671.0,2611.0,2176.0
1991-12-13,Price_OJ20_IOB,Orange Juice,270.15,270.4,268.4,269.2,621,9155.0,920.0,1326.0,272.0,5798.0,4693.0,6990.0,6291.0,2165.0,2864.0
1991-12-31,Price_OJ20_IOB,Orange Juice,261.27,262.85,261.15,262.4,1209,8728.0,678.0,1804.0,289.0,5848.0,3880.0,6815.0,5973.0,1913.0,2755.0
1992-01-15,Price_OJ20_IOB,Orange Juice,263.55,263.6,261.8,262.65,1206,8867.0,959.0,1925.0,289.0,5655.0,4063.0,6903.0,6277.0,1964.0,2590.0
1992-01-31,Price_OJ20_IOB,Orange Juice,248.52,250.8,248.4,250.4,1121,9560.0,673.0,2585.0,435.0,6324.0,3661.0,7432.0,6681.0,2128.0,2879.0
1992-02-14,Price_OJ20_IOB,Orange Juice,255.6,256.9,253.95,254.2,2289,9406.0,524.0,1964.0,484.0,6376.0,4151.0,7384.0,6599.0,2022.0,2807.0
1992-02-28,Price_OJ20_IOB,Orange Juice,247.85,249.55,247.65,249.5,1023,10015.0,506.0,2386.0,610.0,6513.0,3976.0,7629.0,6972.0,2386.0,3043.0
1992-03-13,Price_OJ20_IOB,Orange Juice,253.6,254.55,252.65,253.75,1302,9782.0,750.0,1644.0,466.0,6468.0,4789.0,7684.0,6899.0,2098.0,2883.0
1992-03-31,Price_OJ20_IOB,Orange Juice,252.22,252.95,251.8,252.8,674,9974.0,1047.0,1450.0,552.0,6237.0,5225.0,7836.0,7227.0,2138.0,2747.0
1992-04-15,Price_OJ20_IOB,Orange Juice,248.1,248.3,247.1,247.8,1089,11327.0,616.0,2889.0,634.0,7512.0,5158.0,8762.0,8681.0,2565.0,2646.0
