"Symbol","Description","Date","Open","High","Low","Close","TotalVolume"
Price_NE_0_IOB,New Zealand Dollar,8/18/1997,0.3017,0.3017,0.3017,0.3017,0
Price_NE_0_IOB,New Zealand Dollar,8/19/1997,0.2997,0.2997,0.2997,0.2997,2
Price_NE_0_IOB,New Zealand Dollar,8/20/1997,0.2957,0.2957,0.2957,0.2957,0
Price_NE_0_IOB,New Zealand Dollar,8/21/1997,0.2972,0.2972,0.2972,0.2972,0
Price_NE_0_IOB,New Zealand Dollar,8/22/1997,0.3027,0.3027,0.3027,0.3027,0
Price_NE_0_IOB,New Zealand Dollar,8/25/1997,0.3037,0.3037,0.3037,0.3037,0
Price_NE_0_IOB,New Zealand Dollar,8/26/1997,0.3032,0.3032,0.3032,0.3032,1
Price_NE_0_IOB,New Zealand Dollar,8/27/1997,0.3002,0.3002,0.3002,0.3002,0
Price_NE_0_IOB,New Zealand Dollar,8/28/1997,0.2992,0.2997,0.2992,0.2997,3
Price_NE_0_IOB,New Zealand Dollar,8/29/1997,0.2962,0.2962,0.2962,0.2962,0
Price_NE_0_IOB,New Zealand Dollar,9/2/1997,0.2912,0.2912,0.2912,0.2912,0
Price_NE_0_IOB,New Zealand Dollar,9/3/1997,0.2912,0.2912,0.2912,0.2912,0
Price_NE_0_IOB,New Zealand Dollar,9/4/1997,0.2932,0.2932,0.2932,0.2932,0
Price_NE_0_IOB,New Zealand Dollar,9/5/1997,0.2932,0.2932,0.2932,0.2932,0
Price_NE_0_IOB,New Zealand Dollar,9/8/1997,0.2937,0.2937,0.2937,0.2937,0
Price_NE_0_IOB,New Zealand Dollar,9/9/1997,0.2937,0.2937,0.2937,0.2937,0
Price_NE_0_IOB,New Zealand Dollar,9/10/1997,0.2937,0.2937,0.2937,0.2937,7
Price_NE_0_IOB,New Zealand Dollar,9/11/1997,0.2932,0.2932,0.2932,0.2932,55
Price_NE_0_IOB,New Zealand Dollar,9/12/1997,0.2932,0.2932,0.2932,0.2932,19
Price_NE_0_IOB,New Zealand Dollar,9/15/1997,0.2932,0.2932,0.2932,0.2932,0
Price_NE_0_IOB,New Zealand Dollar,9/16/1997,0.2912,0.2912,0.2912,0.2912,25
Price_NE_0_IOB,New Zealand Dollar,9/17/1997,0.2937,0.2937,0.2937,0.2937,0
Price_NE_0_IOB,New Zealand Dollar,9/18/1997,0.2888,0.2890,0.2882,0.2890,146
Price_NE_0_IOB,New Zealand Dollar,9/19/1997,0.2907,0.2907,0.2907,0.2907,60
Price_NE_0_IOB,New Zealand Dollar,9/22/1997,0.2927,0.2927,0.2927,0.2927,91
Price_NE_0_IOB,New Zealand Dollar,9/23/1997,0.2947,0.2947,0.2947,0.2947,35
Price_NE_0_IOB,New Zealand Dollar,9/24/1997,0.2962,0.2977,0.2962,0.2977,23
Price_NE_0_IOB,New Zealand Dollar,9/25/1997,0.3007,0.3007,0.3007,0.3007,8
Price_NE_0_IOB,New Zealand Dollar,9/26/1997,0.3007,0.3008,0.3002,0.3002,13
Price_NE_0_IOB,New Zealand Dollar,9/29/1997,0.2977,0.2977,0.2972,0.2977,6
Price_NE_0_IOB,New Zealand Dollar,9/30/1997,0.2982,0.2997,0.2982,0.2997,24
Price_NE_0_IOB,New Zealand Dollar,10/1/1997,0.2997,0.3022,0.2997,0.2997,1
Price_NE_0_IOB,New Zealand Dollar,10/2/1997,0.3012,0.3012,0.3012,0.3012,2
Price_NE_0_IOB,New Zealand Dollar,10/3/1997,0.3002,0.3002,0.3002,0.3002,4
Price_NE_0_IOB,New Zealand Dollar,10/6/1997,0.3002,0.3002,0.3002,0.3002,76
Price_NE_0_IOB,New Zealand Dollar,10/7/1997,0.2979,0.3002,0.2972,0.2979,163
Price_NE_0_IOB,New Zealand Dollar,10/8/1997,0.2997,0.2997,0.2997,0.2997,103
Price_NE_0_IOB,New Zealand Dollar,10/9/1997,0.3056,0.3056,0.3032,0.3037,194
Price_NE_0_IOB,New Zealand Dollar,10/10/1997,0.3037,0.3067,0.3037,0.3067,135
Price_NE_0_IOB,New Zealand Dollar,10/13/1997,0.3067,0.3067,0.3067,0.3067,9
Price_NE_0_IOB,New Zealand Dollar,10/14/1997,0.3067,0.3067,0.3067,0.3067,45
Price_NE_0_IOB,New Zealand Dollar,10/15/1997,0.3042,0.3042,0.3042,0.3042,106
Price_NE_0_IOB,New Zealand Dollar,10/16/1997,0.3042,0.3042,0.3042,0.3042,35
Price_NE_0_IOB,New Zealand Dollar,10/17/1997,0.3012,0.3012,0.2997,0.3002,30
Price_NE_0_IOB,New Zealand Dollar,10/20/1997,0.3002,0.3002,0.3002,0.3002,57
Price_NE_0_IOB,New Zealand Dollar,10/21/1997,0.3002,0.3002,0.3002,0.3002,73
Price_NE_0_IOB,New Zealand Dollar,10/22/1997,0.2852,0.2852,0.2822,0.2822,117
Price_NE_0_IOB,New Zealand Dollar,10/23/1997,0.2822,0.2822,0.2822,0.2822,50
Price_NE_0_IOB,New Zealand Dollar,10/24/1997,0.2822,0.2822,0.2822,0.2822,1
Price_NE_0_IOB,New Zealand Dollar,10/27/1997,0.2822,0.2822,0.2822,0.2822,0
Price_NE_0_IOB,New Zealand Dollar,10/28/1997,0.2887,0.2887,0.2887,0.2887,6
Price_NE_0_IOB,New Zealand Dollar,10/29/1997,0.2852,0.2852,0.2852,0.2852,46
Price_NE_0_IOB,New Zealand Dollar,10/30/1997,0.2837,0.2837,0.2837,0.2837,0
Price_NE_0_IOB,New Zealand Dollar,10/31/1997,0.2812,0.2812,0.2812,0.2812,0
Price_NE_0_IOB,New Zealand Dollar,11/3/1997,0.2912,0.2912,0.2912,0.2912,0
Price_NE_0_IOB,New Zealand Dollar,11/4/1997,0.2912,0.2912,0.2912,0.2912,0
Price_NE_0_IOB,New Zealand Dollar,11/5/1997,0.2862,0.2862,0.2862,0.2862,0
Price_NE_0_IOB,New Zealand Dollar,11/6/1997,0.2822,0.2822,0.2822,0.2822,0
Price_NE_0_IOB,New Zealand Dollar,11/7/1997,0.2847,0.2847,0.2847,0.2847,2
Price_NE_0_IOB,New Zealand Dollar,11/10/1997,0.2847,0.2847,0.2847,0.2847,0
Price_NE_0_IOB,New Zealand Dollar,11/11/1997,0.2847,0.2847,0.2847,0.2847,0
Price_NE_0_IOB,New Zealand Dollar,11/12/1997,0.2842,0.2842,0.2842,0.2842,0
Price_NE_0_IOB,New Zealand Dollar,11/13/1997,0.2857,0.2857,0.2857,0.2857,0
Price_NE_0_IOB,New Zealand Dollar,11/14/1997,0.2842,0.2842,0.2842,0.2842,0
Price_NE_0_IOB,New Zealand Dollar,11/17/1997,0.2872,0.2872,0.2872,0.2872,0
Price_NE_0_IOB,New Zealand Dollar,11/18/1997,0.2872,0.2872,0.2872,0.2872,0
Price_NE_0_IOB,New Zealand Dollar,11/19/1997,0.2822,0.2822,0.2822,0.2822,0
Price_NE_0_IOB,New Zealand Dollar,11/20/1997,0.2812,0.2812,0.2812,0.2812,44
Price_NE_0_IOB,New Zealand Dollar,11/21/1997,0.2837,0.2837,0.2837,0.2837,44
Price_NE_0_IOB,New Zealand Dollar,11/24/1997,0.2837,0.2837,0.2837,0.2837,0
Price_NE_0_IOB,New Zealand Dollar,11/25/1997,0.2792,0.2792,0.2792,0.2792,0
Price_NE_0_IOB,New Zealand Dollar,11/26/1997,0.2792,0.2792,0.2792,0.2792,0
Price_NE_0_IOB,New Zealand Dollar,11/28/1997,0.2792,0.2792,0.2792,0.2792,0
Price_NE_0_IOB,New Zealand Dollar,12/1/1997,0.2707,0.2707,0.2707,0.2707,14
Price_NE_0_IOB,New Zealand Dollar,12/2/1997,0.2692,0.2692,0.2692,0.2692,0
Price_NE_0_IOB,New Zealand Dollar,12/3/1997,0.2682,0.2682,0.2682,0.2682,14
Price_NE_0_IOB,New Zealand Dollar,12/4/1997,0.2630,0.2630,0.2630,0.2630,26
Price_NE_0_IOB,New Zealand Dollar,12/5/1997,0.2632,0.2632,0.2632,0.2632,11
Price_NE_0_IOB,New Zealand Dollar,12/8/1997,0.2602,0.2602,0.2602,0.2602,5
Price_NE_0_IOB,New Zealand Dollar,12/9/1997,0.2582,0.2612,0.2582,0.2612,63
Price_NE_0_IOB,New Zealand Dollar,12/10/1997,0.2622,0.2622,0.2622,0.2622,6
Price_NE_0_IOB,New Zealand Dollar,12/11/1997,0.2577,0.2577,0.2577,0.2577,120
Price_NE_0_IOB,New Zealand Dollar,12/12/1997,0.2577,0.2577,0.2577,0.2577,21
Price_NE_0_IOB,New Zealand Dollar,12/15/1997,0.2532,0.2532,0.2527,0.2527,63
Price_NE_0_IOB,New Zealand Dollar,12/16/1997,0.2397,0.2402,0.2377,0.2377,9
Price_NE_0_IOB,New Zealand Dollar,12/17/1997,0.2482,0.2482,0.2482,0.2482,5
Price_NE_0_IOB,New Zealand Dollar,12/18/1997,0.2417,0.2417,0.2417,0.2417,12
Price_NE_0_IOB,New Zealand Dollar,12/19/1997,0.2442,0.2442,0.2412,0.2417,6
Price_NE_0_IOB,New Zealand Dollar,12/22/1997,0.2392,0.2394,0.2392,0.2394,21
Price_NE_0_IOB,New Zealand Dollar,12/23/1997,0.2452,0.2452,0.2442,0.2447,1
Price_NE_0_IOB,New Zealand Dollar,12/24/1997,0.2407,0.2407,0.2407,0.2407,1
Price_NE_0_IOB,New Zealand Dollar,12/26/1997,0.2447,0.2447,0.2447,0.2447,0
Price_NE_0_IOB,New Zealand Dollar,12/29/1997,0.2452,0.2452,0.2452,0.2452,5
Price_NE_0_IOB,New Zealand Dollar,12/30/1997,0.2422,0.2427,0.2422,0.2427,6
Price_NE_0_IOB,New Zealand Dollar,12/31/1997,0.2417,0.2417,0.2417,0.2417,0
Price_NE_0_IOB,New Zealand Dollar,1/2/1998,0.2392,0.2392,0.2392,0.2392,0
Price_NE_0_IOB,New Zealand Dollar,1/5/1998,0.2322,0.2322,0.2277,0.2277,5
Price_NE_0_IOB,New Zealand Dollar,1/6/1998,0.2252,0.2252,0.2252,0.2252,3
Price_NE_0_IOB,New Zealand Dollar,1/7/1998,0.2332,0.2332,0.2322,0.2332,10
Price_NE_0_IOB,New Zealand Dollar,1/8/1998,0.2292,0.2292,0.2282,0.2292,2
Price_NE_0_IOB,New Zealand Dollar,1/9/1998,0.2332,0.2332,0.2332,0.2332,33
Price_NE_0_IOB,New Zealand Dollar,1/12/1998,0.2317,0.2317,0.2317,0.2317,5
Price_NE_0_IOB,New Zealand Dollar,1/13/1998,0.2357,0.2357,0.2357,0.2357,9
Price_NE_0_IOB,New Zealand Dollar,1/14/1998,0.2402,0.2404,0.2342,0.2402,9
Price_NE_0_IOB,New Zealand Dollar,1/15/1998,0.2394,0.2404,0.2387,0.2394,3
Price_NE_0_IOB,New Zealand Dollar,1/16/1998,0.2502,0.2502,0.2502,0.2502,8
Price_NE_0_IOB,New Zealand Dollar,1/20/1998,0.2482,0.2482,0.2482,0.2482,0
Price_NE_0_IOB,New Zealand Dollar,1/21/1998,0.2457,0.2457,0.2452,0.2457,3
Price_NE_0_IOB,New Zealand Dollar,1/22/1998,0.2427,0.2427,0.2427,0.2427,4
Price_NE_0_IOB,New Zealand Dollar,1/23/1998,0.2432,0.2432,0.2432,0.2432,38
Price_NE_0_IOB,New Zealand Dollar,1/26/1998,0.2474,0.2487,0.2474,0.2474,48
Price_NE_0_IOB,New Zealand Dollar,1/27/1998,0.2542,0.2552,0.2542,0.2552,292
Price_NE_0_IOB,New Zealand Dollar,1/28/1998,0.2537,0.2582,0.2536,0.2582,164
Price_NE_0_IOB,New Zealand Dollar,1/29/1998,0.2517,0.2517,0.2492,0.2492,26
Price_NE_0_IOB,New Zealand Dollar,1/30/1998,0.2502,0.2502,0.2502,0.2502,25
Price_NE_0_IOB,New Zealand Dollar,2/2/1998,0.2535,0.2535,0.2535,0.2535,22
Price_NE_0_IOB,New Zealand Dollar,2/3/1998,0.2492,0.2492,0.2492,0.2492,1
Price_NE_0_IOB,New Zealand Dollar,2/4/1998,0.2502,0.2502,0.2502,0.2502,70
Price_NE_0_IOB,New Zealand Dollar,2/5/1998,0.2502,0.2502,0.2502,0.2502,0
Price_NE_0_IOB,New Zealand Dollar,2/6/1998,0.2442,0.2442,0.2442,0.2442,0
Price_NE_0_IOB,New Zealand Dollar,2/9/1998,0.2492,0.2492,0.2492,0.2492,0
Price_NE_0_IOB,New Zealand Dollar,2/10/1998,0.2510,0.2510,0.2510,0.2510,0
Price_NE_0_IOB,New Zealand Dollar,2/11/1998,0.2510,0.2510,0.2510,0.2510,0
Price_NE_0_IOB,New Zealand Dollar,2/12/1998,0.2457,0.2457,0.2457,0.2457,0
Price_NE_0_IOB,New Zealand Dollar,2/13/1998,0.2457,0.2457,0.2457,0.2457,0
Price_NE_0_IOB,New Zealand Dollar,2/17/1998,0.2432,0.2432,0.2432,0.2432,0
Price_NE_0_IOB,New Zealand Dollar,2/18/1998,0.2422,0.2422,0.2422,0.2422,0
Price_NE_0_IOB,New Zealand Dollar,2/19/1998,0.2482,0.2482,0.2482,0.2482,6
Price_NE_0_IOB,New Zealand Dollar,2/20/1998,0.2422,0.2422,0.2402,0.2402,1
Price_NE_0_IOB,New Zealand Dollar,2/23/1998,0.2402,0.2402,0.2402,0.2402,6
Price_NE_0_IOB,New Zealand Dollar,2/24/1998,0.2402,0.2402,0.2402,0.2402,1
Price_NE_0_IOB,New Zealand Dollar,2/25/1998,0.2412,0.2412,0.2412,0.2412,0
Price_NE_0_IOB,New Zealand Dollar,2/26/1998,0.2427,0.2427,0.2427,0.2427,2
Price_NE_0_IOB,New Zealand Dollar,2/27/1998,0.2502,0.2502,0.2502,0.2502,20
Price_NE_0_IOB,New Zealand Dollar,3/2/1998,0.2527,0.2527,0.2527,0.2527,4
Price_NE_0_IOB,New Zealand Dollar,3/3/1998,0.2517,0.2517,0.2517,0.2517,0
Price_NE_0_IOB,New Zealand Dollar,3/4/1998,0.2477,0.2477,0.2477,0.2477,3
Price_NE_0_IOB,New Zealand Dollar,3/5/1998,0.2442,0.2442,0.2442,0.2442,0
Price_NE_0_IOB,New Zealand Dollar,3/6/1998,0.2437,0.2437,0.2437,0.2437,2
Price_NE_0_IOB,New Zealand Dollar,3/9/1998,0.2442,0.2442,0.2442,0.2442,339
Price_NE_0_IOB,New Zealand Dollar,3/10/1998,0.2494,0.2494,0.2494,0.2494,48
Price_NE_0_IOB,New Zealand Dollar,3/11/1998,0.2432,0.2432,0.2432,0.2432,9
Price_NE_0_IOB,New Zealand Dollar,3/12/1998,0.2466,0.2466,0.2466,0.2466,2
Price_NE_0_IOB,New Zealand Dollar,3/13/1998,0.2512,0.2512,0.2512,0.2512,0
Price_NE_0_IOB,New Zealand Dollar,3/16/1998,0.2477,0.2477,0.2477,0.2477,0
Price_NE_0_IOB,New Zealand Dollar,3/17/1998,0.2477,0.2477,0.2477,0.2477,85
Price_NE_0_IOB,New Zealand Dollar,3/18/1998,0.2327,0.2327,0.2317,0.2317,270
Price_NE_0_IOB,New Zealand Dollar,3/19/1998,0.2290,0.2290,0.2262,0.2262,52
Price_NE_0_IOB,New Zealand Dollar,3/20/1998,0.2267,0.2267,0.2267,0.2267,0
Price_NE_0_IOB,New Zealand Dollar,3/23/1998,0.2272,0.2282,0.2272,0.2282,15
Price_NE_0_IOB,New Zealand Dollar,3/24/1998,0.2272,0.2272,0.2272,0.2272,6
Price_NE_0_IOB,New Zealand Dollar,3/25/1998,0.2272,0.2272,0.2272,0.2272,2
Price_NE_0_IOB,New Zealand Dollar,3/26/1998,0.2297,0.2297,0.2297,0.2297,0
Price_NE_0_IOB,New Zealand Dollar,3/27/1998,0.2262,0.2262,0.2262,0.2262,0
Price_NE_0_IOB,New Zealand Dollar,3/30/1998,0.2172,0.2177,0.2172,0.2177,71
Price_NE_0_IOB,New Zealand Dollar,3/31/1998,0.2167,0.2167,0.2162,0.2166,15
Price_NE_0_IOB,New Zealand Dollar,4/1/1998,0.2152,0.2153,0.2142,0.2142,129
Price_NE_0_IOB,New Zealand Dollar,4/2/1998,0.2137,0.2157,0.2137,0.2157,95
Price_NE_0_IOB,New Zealand Dollar,4/3/1998,0.2157,0.2157,0.2157,0.2157,0
Price_NE_0_IOB,New Zealand Dollar,4/6/1998,0.2157,0.2157,0.2157,0.2157,0
Price_NE_0_IOB,New Zealand Dollar,4/7/1998,0.2127,0.2132,0.2127,0.2132,56
Price_NE_0_IOB,New Zealand Dollar,4/8/1998,0.2127,0.2157,0.2127,0.2157,11
Price_NE_0_IOB,New Zealand Dollar,4/9/1998,0.2188,0.2188,0.2188,0.2188,0
Price_NE_0_IOB,New Zealand Dollar,4/13/1998,0.2187,0.2187,0.2180,0.2182,24
Price_NE_0_IOB,New Zealand Dollar,4/14/1998,0.2152,0.2152,0.2152,0.2152,19
Price_NE_0_IOB,New Zealand Dollar,4/15/1998,0.2177,0.2177,0.2177,0.2177,1
Price_NE_0_IOB,New Zealand Dollar,4/16/1998,0.2182,0.2182,0.2182,0.2182,0
Price_NE_0_IOB,New Zealand Dollar,4/17/1998,0.2262,0.2272,0.2252,0.2252,88
Price_NE_0_IOB,New Zealand Dollar,4/20/1998,0.2214,0.2214,0.2204,0.2204,5
Price_NE_0_IOB,New Zealand Dollar,4/21/1998,0.2287,0.2287,0.2287,0.2287,19
Price_NE_0_IOB,New Zealand Dollar,4/22/1998,0.2287,0.2287,0.2287,0.2287,15
Price_NE_0_IOB,New Zealand Dollar,4/23/1998,0.2287,0.2287,0.2287,0.2287,0
Price_NE_0_IOB,New Zealand Dollar,4/24/1998,0.2272,0.2272,0.2272,0.2272,0
Price_NE_0_IOB,New Zealand Dollar,4/27/1998,0.2212,0.2212,0.2212,0.2212,0
Price_NE_0_IOB,New Zealand Dollar,4/28/1998,0.2187,0.2187,0.2180,0.2180,13
Price_NE_0_IOB,New Zealand Dollar,4/29/1998,0.2180,0.2180,0.2180,0.2180,0
Price_NE_0_IOB,New Zealand Dollar,4/30/1998,0.2222,0.2222,0.2217,0.2217,6
Price_NE_0_IOB,New Zealand Dollar,5/1/1998,0.2202,0.2202,0.2202,0.2202,51
Price_NE_0_IOB,New Zealand Dollar,5/4/1998,0.2202,0.2202,0.2202,0.2202,5
Price_NE_0_IOB,New Zealand Dollar,5/5/1998,0.2202,0.2202,0.2202,0.2202,205
Price_NE_0_IOB,New Zealand Dollar,5/6/1998,0.2142,0.2142,0.2124,0.2124,6
Price_NE_0_IOB,New Zealand Dollar,5/7/1998,0.2110,0.2110,0.2102,0.2110,61
Price_NE_0_IOB,New Zealand Dollar,5/8/1998,0.2110,0.2110,0.2110,0.2110,116
Price_NE_0_IOB,New Zealand Dollar,5/11/1998,0.2082,0.2082,0.2082,0.2082,10
Price_NE_0_IOB,New Zealand Dollar,5/12/1998,0.2047,0.2047,0.2047,0.2047,0
Price_NE_0_IOB,New Zealand Dollar,5/13/1998,0.2047,0.2047,0.2047,0.2047,0
Price_NE_0_IOB,New Zealand Dollar,5/14/1998,0.2022,0.2022,0.2022,0.2022,0
Price_NE_0_IOB,New Zealand Dollar,5/15/1998,0.2022,0.2022,0.2022,0.2022,10
Price_NE_0_IOB,New Zealand Dollar,5/18/1998,0.1977,0.1977,0.1977,0.1977,175
Price_NE_0_IOB,New Zealand Dollar,5/19/1998,0.2020,0.2024,0.1982,0.1997,118
Price_NE_0_IOB,New Zealand Dollar,5/20/1998,0.2005,0.2005,0.1992,0.2005,200
Price_NE_0_IOB,New Zealand Dollar,5/21/1998,0.2022,0.2022,0.2022,0.2022,5
Price_NE_0_IOB,New Zealand Dollar,5/22/1998,0.2022,0.2022,0.2022,0.2022,0
Price_NE_0_IOB,New Zealand Dollar,5/26/1998,0.2021,0.2021,0.2021,0.2021,136
Price_NE_0_IOB,New Zealand Dollar,5/27/1998,0.1992,0.1992,0.1992,0.1992,31
Price_NE_0_IOB,New Zealand Dollar,5/28/1998,0.2022,0.2022,0.2022,0.2022,7
Price_NE_0_IOB,New Zealand Dollar,5/29/1998,0.2022,0.2022,0.2022,0.2022,57
Price_NE_0_IOB,New Zealand Dollar,6/1/1998,0.1975,0.1975,0.1975,0.1975,164
Price_NE_0_IOB,New Zealand Dollar,6/2/1998,0.1932,0.1932,0.1932,0.1932,43
Price_NE_0_IOB,New Zealand Dollar,6/3/1998,0.1942,0.1942,0.1942,0.1942,2
Price_NE_0_IOB,New Zealand Dollar,6/4/1998,0.1932,0.1932,0.1932,0.1932,67
Price_NE_0_IOB,New Zealand Dollar,6/5/1998,0.1827,0.1827,0.1827,0.1827,87
