"Symbol","Description","Date","Open","High","Low","Close","TotalVolume"
Price_TY_0_IOB,T-Note (10 Year),5/20/1987,40.914772,41.416713,40.831115,41.054200,48134
Price_TY_0_IOB,T-Note (10 Year),5/21/1987,41.528255,41.611912,40.998428,41.193628,26093
Price_TY_0_IOB,T-Note (10 Year),5/22/1987,41.305170,41.807112,41.277285,41.779226,21768
Price_TY_0_IOB,T-Note (10 Year),5/26/1987,42.560023,43.368707,42.504252,43.312935,31863
Price_TY_0_IOB,T-Note (10 Year),5/27/1987,43.117736,43.285050,42.727337,42.866765,23735
Price_TY_0_IOB,T-Note (10 Year),5/28/1987,42.922537,42.978308,42.476367,42.978308,20770
Price_TY_0_IOB,T-Note (10 Year),5/29/1987,43.396592,43.731220,43.312935,43.452363,23327
Price_TY_0_IOB,T-Note (10 Year),6/1/1987,44.205275,44.261047,43.563906,43.619677,20649
Price_TY_0_IOB,T-Note (10 Year),6/2/1987,43.368707,43.926419,41.862883,42.002311,41389
Price_TY_0_IOB,T-Note (10 Year),6/3/1987,42.281167,42.587909,41.667683,42.448481,21470
Price_TY_0_IOB,T-Note (10 Year),6/4/1987,42.810994,42.810994,42.420595,42.671566,19575
Price_TY_0_IOB,T-Note (10 Year),6/5/1987,42.643680,43.368707,42.643680,43.340821,22684
Price_TY_0_IOB,T-Note (10 Year),6/8/1987,43.173507,43.173507,43.173507,43.173507,19756
Price_TY_0_IOB,T-Note (10 Year),6/9/1987,42.978308,43.229278,42.783108,43.006193,24323
Price_TY_0_IOB,T-Note (10 Year),6/10/1987,42.810994,43.703334,42.783108,43.117736,23033
Price_TY_0_IOB,T-Note (10 Year),6/11/1987,43.312935,43.508135,43.117736,43.285050,11664
Price_TY_0_IOB,T-Note (10 Year),6/12/1987,43.285050,44.651445,43.257164,44.623560,21480
Price_TY_0_IOB,T-Note (10 Year),6/15/1987,44.707217,45.097615,44.484132,44.930302,22403
Price_TY_0_IOB,T-Note (10 Year),6/16/1987,44.707217,44.930302,44.567788,44.790873,18395
Price_TY_0_IOB,T-Note (10 Year),6/17/1987,44.902416,45.264929,44.790873,45.069730,12468
Price_TY_0_IOB,T-Note (10 Year),6/18/1987,44.818759,44.930302,44.567788,44.874530,12294
Price_TY_0_IOB,T-Note (10 Year),6/19/1987,44.623560,44.846645,44.484132,44.623560,12398
Price_TY_0_IOB,T-Note (10 Year),6/22/1987,44.986073,45.264929,44.958187,45.153387,12275
Price_TY_0_IOB,T-Note (10 Year),6/23/1987,45.404357,45.488014,44.958187,45.125501,16315
Price_TY_0_IOB,T-Note (10 Year),6/24/1987,44.679331,44.874530,44.512017,44.539903,12250
Price_TY_0_IOB,T-Note (10 Year),6/25/1987,44.902416,44.930302,44.623560,44.818759,11447
Price_TY_0_IOB,T-Note (10 Year),6/26/1987,44.233161,44.484132,44.093733,44.261047,15612
Price_TY_0_IOB,T-Note (10 Year),6/29/1987,43.954305,44.512017,43.898533,44.512017,10522
Price_TY_0_IOB,T-Note (10 Year),6/30/1987,44.651445,44.679331,43.870648,44.177390,21442
Price_TY_0_IOB,T-Note (10 Year),7/1/1987,44.010076,44.344703,43.982190,44.205275,8113
Price_TY_0_IOB,T-Note (10 Year),7/2/1987,44.484132,44.735102,44.456246,44.707217,9734
Price_TY_0_IOB,T-Note (10 Year),7/6/1987,44.958187,44.986073,44.567788,44.762988,12818
Price_TY_0_IOB,T-Note (10 Year),7/7/1987,44.679331,44.930302,44.567788,44.902416,9899
Price_TY_0_IOB,T-Note (10 Year),7/8/1987,44.790873,44.818759,44.484132,44.651445,13097
Price_TY_0_IOB,T-Note (10 Year),7/9/1987,44.428360,44.484132,44.233161,44.261047,10969
Price_TY_0_IOB,T-Note (10 Year),7/10/1987,44.595674,44.874530,44.428360,44.735102,9497
Price_TY_0_IOB,T-Note (10 Year),7/13/1987,44.567788,44.595674,44.344703,44.428360,8892
Price_TY_0_IOB,T-Note (10 Year),7/14/1987,44.372589,44.818759,44.233161,44.707217,14653
Price_TY_0_IOB,T-Note (10 Year),7/15/1987,44.177390,44.400475,44.010076,44.205275,15597
Price_TY_0_IOB,T-Note (10 Year),7/16/1987,44.205275,44.484132,44.205275,44.428360,7487
Price_TY_0_IOB,T-Note (10 Year),7/17/1987,44.539903,44.790873,44.512017,44.735102,9062
Price_TY_0_IOB,T-Note (10 Year),7/20/1987,44.344703,44.484132,44.288932,44.400475,8406
Price_TY_0_IOB,T-Note (10 Year),7/21/1987,44.121618,44.428360,43.703334,43.870648,19451
Price_TY_0_IOB,T-Note (10 Year),7/22/1987,43.926419,44.037962,43.396592,43.647563,16735
Price_TY_0_IOB,T-Note (10 Year),7/23/1987,43.675448,43.731220,43.285050,43.536020,17584
Price_TY_0_IOB,T-Note (10 Year),7/24/1987,43.340821,43.508135,43.257164,43.424478,10065
Price_TY_0_IOB,T-Note (10 Year),7/27/1987,43.340821,43.647563,43.312935,43.312935,11661
Price_TY_0_IOB,T-Note (10 Year),7/28/1987,43.591792,43.731220,43.145622,43.257164,16463
Price_TY_0_IOB,T-Note (10 Year),7/29/1987,43.285050,43.424478,43.201393,43.340821,14671
Price_TY_0_IOB,T-Note (10 Year),7/30/1987,43.452363,43.480249,43.089850,43.480249,13649
Price_TY_0_IOB,T-Note (10 Year),7/31/1987,43.229278,43.285050,43.061965,43.201393,8333
Price_TY_0_IOB,T-Note (10 Year),8/3/1987,42.560023,42.671566,42.281167,42.281167,19160
Price_TY_0_IOB,T-Note (10 Year),8/4/1987,42.225396,42.560023,42.058082,42.336938,18634
Price_TY_0_IOB,T-Note (10 Year),8/5/1987,42.615795,43.089850,42.615795,42.978308,23967
Price_TY_0_IOB,T-Note (10 Year),8/6/1987,42.950422,43.089850,42.699452,42.866765,22130
Price_TY_0_IOB,T-Note (10 Year),8/7/1987,42.671566,43.173507,42.532138,43.034079,13269
Price_TY_0_IOB,T-Note (10 Year),8/10/1987,42.838880,43.089850,42.755223,42.810994,10745
Price_TY_0_IOB,T-Note (10 Year),8/11/1987,42.950422,43.117736,42.810994,42.894651,15488
Price_TY_0_IOB,T-Note (10 Year),8/12/1987,42.922537,43.061965,42.783108,42.950422,11352
Price_TY_0_IOB,T-Note (10 Year),8/13/1987,42.866765,43.563906,42.866765,43.536020,34735
Price_TY_0_IOB,T-Note (10 Year),8/14/1987,43.703334,43.926419,42.838880,43.786991,23650
Price_TY_0_IOB,T-Note (10 Year),8/17/1987,43.731220,43.982190,43.647563,43.870648,11019
Price_TY_0_IOB,T-Note (10 Year),8/18/1987,43.257164,43.480249,42.810994,42.866765,26563
Price_TY_0_IOB,T-Note (10 Year),8/19/1987,42.894651,42.922537,42.587909,42.671566,19714
Price_TY_0_IOB,T-Note (10 Year),8/20/1987,42.866765,43.034079,42.560023,42.950422,15488
Price_TY_0_IOB,T-Note (10 Year),8/21/1987,42.810994,42.922537,42.587909,42.727337,14061
Price_TY_0_IOB,T-Note (10 Year),8/24/1987,42.699452,42.810994,42.504252,42.643680,14857
Price_TY_0_IOB,T-Note (10 Year),8/25/1987,42.866765,43.006193,42.783108,42.950422,24010
Price_TY_0_IOB,T-Note (10 Year),8/26/1987,42.950422,42.978308,42.587909,42.643680,25312
Price_TY_0_IOB,T-Note (10 Year),8/27/1987,42.420595,42.476367,41.751340,41.862883,28461
Price_TY_0_IOB,T-Note (10 Year),8/28/1987,41.834997,42.002311,41.249399,41.388827,37782
Price_TY_0_IOB,T-Note (10 Year),8/31/1987,41.388827,41.556141,40.942657,41.472484,32783
Price_TY_0_IOB,T-Note (10 Year),9/1/1987,41.305170,41.723455,41.165742,41.221513,28720
Price_TY_0_IOB,T-Note (10 Year),9/2/1987,40.635915,40.691687,39.799347,39.994546,43012
Price_TY_0_IOB,T-Note (10 Year),9/3/1987,40.329173,40.496487,39.659918,39.938775,39938
Price_TY_0_IOB,T-Note (10 Year),9/4/1987,40.273402,40.496487,39.659918,39.910889,49918
Price_TY_0_IOB,T-Note (10 Year),9/8/1987,39.799347,39.827232,38.656036,38.767578,31844
Price_TY_0_IOB,T-Note (10 Year),9/9/1987,38.600265,39.269520,38.377180,38.879121,33667
Price_TY_0_IOB,T-Note (10 Year),9/10/1987,39.408948,39.659918,39.157977,39.325291,25701
Price_TY_0_IOB,T-Note (10 Year),9/11/1987,39.018549,40.217631,38.962778,39.855118,26151
Price_TY_0_IOB,T-Note (10 Year),9/14/1987,40.245517,40.384945,39.827232,39.910889,16581
Price_TY_0_IOB,T-Note (10 Year),9/15/1987,39.771461,39.938775,39.157977,39.381062,24401
Price_TY_0_IOB,T-Note (10 Year),9/16/1987,39.241634,39.492605,38.739693,38.990663,29492
Price_TY_0_IOB,T-Note (10 Year),9/17/1987,39.325291,39.464719,39.018549,39.185863,16425
Price_TY_0_IOB,T-Note (10 Year),9/18/1987,39.659918,39.799347,39.436833,39.743575,10562
Price_TY_0_IOB,T-Note (10 Year),9/21/1987,39.938775,40.106088,39.353177,39.436833,19968
Price_TY_0_IOB,T-Note (10 Year),9/22/1987,39.408948,39.938775,39.213748,39.855118,19809
Price_TY_0_IOB,T-Note (10 Year),9/23/1987,39.855118,40.078203,39.520490,39.743575,27165
Price_TY_0_IOB,T-Note (10 Year),9/24/1987,39.436833,39.604147,39.074320,39.130092,12043
Price_TY_0_IOB,T-Note (10 Year),9/25/1987,39.157977,39.241634,38.879121,39.102206,13558
Price_TY_0_IOB,T-Note (10 Year),9/28/1987,39.297405,39.381062,38.907007,39.157977,16243
Price_TY_0_IOB,T-Note (10 Year),9/29/1987,39.269520,39.269520,38.628150,38.628150,21029
Price_TY_0_IOB,T-Note (10 Year),9/30/1987,38.432951,38.516608,38.181980,38.432951,19886
Price_TY_0_IOB,T-Note (10 Year),10/1/1987,38.544493,38.572379,38.098323,38.237752,26522
Price_TY_0_IOB,T-Note (10 Year),10/2/1987,37.986781,38.851235,37.596382,38.711807,32254
Price_TY_0_IOB,T-Note (10 Year),10/5/1987,38.488722,38.544493,38.209866,38.265637,12127
Price_TY_0_IOB,T-Note (10 Year),10/6/1987,37.958895,38.237752,37.791582,38.098323,19856
Price_TY_0_IOB,T-Note (10 Year),10/7/1987,38.098323,38.628150,37.986781,38.154095,19491
Price_TY_0_IOB,T-Note (10 Year),10/8/1987,38.070438,38.154095,37.261755,37.317526,36915
Price_TY_0_IOB,T-Note (10 Year),10/9/1987,37.233869,37.540611,36.843470,36.955013,21026
Price_TY_0_IOB,T-Note (10 Year),10/12/1987,36.787699,36.815585,36.425186,36.397300,4814
Price_TY_0_IOB,T-Note (10 Year),10/13/1987,36.871356,37.345412,36.871356,37.261755,19102
Price_TY_0_IOB,T-Note (10 Year),10/14/1987,36.787699,37.456954,35.951130,36.090558,43089
Price_TY_0_IOB,T-Note (10 Year),10/15/1987,35.560732,36.508843,34.724163,35.979016,59693
Price_TY_0_IOB,T-Note (10 Year),10/16/1987,35.839588,36.425186,35.672274,35.728045,33544
Price_TY_0_IOB,T-Note (10 Year),10/19/1987,34.975133,36.202101,34.779934,35.979016,51426
Price_TY_0_IOB,T-Note (10 Year),10/20/1987,38.656036,38.656036,38.656036,38.656036,9092
Price_TY_0_IOB,T-Note (10 Year),10/21/1987,40.635915,41.333056,39.520490,40.301288,53604
Price_TY_0_IOB,T-Note (10 Year),10/22/1987,40.580144,42.978308,40.580144,42.058082,47490
Price_TY_0_IOB,T-Note (10 Year),10/23/1987,43.619677,43.703334,41.444598,41.751340,30687
Price_TY_0_IOB,T-Note (10 Year),10/26/1987,42.810994,43.117736,42.336938,42.866765,19780
Price_TY_0_IOB,T-Note (10 Year),10/27/1987,41.974425,43.089850,41.695569,42.197510,23135
Price_TY_0_IOB,T-Note (10 Year),10/28/1987,41.779226,42.141739,41.305170,41.611912,31021
Price_TY_0_IOB,T-Note (10 Year),10/29/1987,42.085968,42.141739,41.584027,42.002311,18204
Price_TY_0_IOB,T-Note (10 Year),10/30/1987,42.392710,42.420595,41.667683,42.253282,17064
Price_TY_0_IOB,T-Note (10 Year),11/2/1987,42.085968,42.113853,41.500370,41.974425,15259
Price_TY_0_IOB,T-Note (10 Year),11/3/1987,41.611912,42.643680,41.416713,42.476367,26483
Price_TY_0_IOB,T-Note (10 Year),11/4/1987,42.838880,43.089850,42.671566,42.894651,25852
Price_TY_0_IOB,T-Note (10 Year),11/5/1987,43.257164,43.786991,43.173507,43.563906,31554
Price_TY_0_IOB,T-Note (10 Year),11/6/1987,43.117736,43.424478,42.448481,43.340821,19543
Price_TY_0_IOB,T-Note (10 Year),11/9/1987,43.312935,43.340821,42.978308,43.229278,15352
Price_TY_0_IOB,T-Note (10 Year),11/10/1987,42.922537,43.536020,42.699452,43.201393,15232
Price_TY_0_IOB,T-Note (10 Year),11/11/1987,43.061965,43.173507,42.922537,42.922537,2155
Price_TY_0_IOB,T-Note (10 Year),11/12/1987,43.424478,43.452363,42.950422,43.061965,17474
Price_TY_0_IOB,T-Note (10 Year),11/13/1987,42.894651,43.201393,42.810994,42.810994,18352
Price_TY_0_IOB,T-Note (10 Year),11/16/1987,42.783108,43.034079,42.643680,43.034079,16616
Price_TY_0_IOB,T-Note (10 Year),11/17/1987,42.755223,42.978308,42.587909,42.755223,14788
Price_TY_0_IOB,T-Note (10 Year),11/18/1987,42.755223,42.950422,42.699452,42.866765,13448
Price_TY_0_IOB,T-Note (10 Year),11/19/1987,42.699452,43.117736,42.671566,43.006193,15486
Price_TY_0_IOB,T-Note (10 Year),11/20/1987,43.089850,43.424478,43.061965,43.145622,22443
Price_TY_0_IOB,T-Note (10 Year),11/23/1987,43.117736,43.285050,43.061965,43.145622,15980
Price_TY_0_IOB,T-Note (10 Year),11/24/1987,43.424478,43.480249,42.615795,42.671566,20675
Price_TY_0_IOB,T-Note (10 Year),11/25/1987,42.532138,42.560023,42.113853,42.309053,24842
Price_TY_0_IOB,T-Note (10 Year),11/27/1987,41.611912,42.030197,41.472484,41.611912,6044
Price_TY_0_IOB,T-Note (10 Year),11/30/1987,41.388827,42.392710,41.333056,42.141739,29015
Price_TY_0_IOB,T-Note (10 Year),12/1/1987,42.030197,42.169625,41.834997,42.085968,16589
Price_TY_0_IOB,T-Note (10 Year),12/2/1987,41.918654,42.169625,41.890768,42.085968,45233
Price_TY_0_IOB,T-Note (10 Year),12/3/1987,42.364824,42.560023,42.197510,42.448481,23445
Price_TY_0_IOB,T-Note (10 Year),12/4/1987,42.309053,42.699452,42.309053,42.392710,20675
Price_TY_0_IOB,T-Note (10 Year),12/7/1987,42.085968,42.141739,41.611912,41.667683,19346
Price_TY_0_IOB,T-Note (10 Year),12/8/1987,41.751340,41.946540,41.500370,41.556141,23593
Price_TY_0_IOB,T-Note (10 Year),12/9/1987,41.639798,41.946540,41.584027,41.779226,20369
Price_TY_0_IOB,T-Note (10 Year),12/10/1987,41.277285,41.751340,40.663801,40.803229,33357
Price_TY_0_IOB,T-Note (10 Year),12/11/1987,40.635915,40.914772,40.524373,40.691687,22903
Price_TY_0_IOB,T-Note (10 Year),12/14/1987,40.663801,40.998428,40.663801,40.914772,15683
Price_TY_0_IOB,T-Note (10 Year),12/15/1987,41.221513,41.834997,41.137857,41.807112,18630
Price_TY_0_IOB,T-Note (10 Year),12/16/1987,41.862883,42.392710,41.444598,42.392710,18451
Price_TY_0_IOB,T-Note (10 Year),12/17/1987,42.532138,42.838880,42.113853,42.225396,24881
Price_TY_0_IOB,T-Note (10 Year),12/18/1987,42.336938,43.089850,42.281167,43.006193,23776
Price_TY_0_IOB,T-Note (10 Year),12/21/1987,42.978308,43.229278,42.755223,43.061965,11687
Price_TY_0_IOB,T-Note (10 Year),12/22/1987,42.755223,42.838880,42.615795,42.727337,8236
Price_TY_0_IOB,T-Note (10 Year),12/23/1987,42.866765,43.480249,42.866765,43.424478,10654
Price_TY_0_IOB,T-Note (10 Year),12/24/1987,43.424478,43.647563,43.285050,43.312935,3067
Price_TY_0_IOB,T-Note (10 Year),12/28/1987,42.560023,43.061965,42.504252,42.866765,6033
Price_TY_0_IOB,T-Note (10 Year),12/29/1987,42.950422,43.368707,42.838880,43.312935,8582
Price_TY_0_IOB,T-Note (10 Year),12/30/1987,43.536020,43.786991,43.229278,43.675448,8760
Price_TY_0_IOB,T-Note (10 Year),12/31/1987,43.285050,43.619677,43.173507,43.229278,5050
Price_TY_0_IOB,T-Note (10 Year),1/4/1988,43.536020,44.149504,43.536020,43.480249,12535
Price_TY_0_IOB,T-Note (10 Year),1/5/1988,43.926419,44.205275,43.675448,43.814877,15136
Price_TY_0_IOB,T-Note (10 Year),1/6/1988,43.982190,43.982190,43.396592,43.452363,16994
Price_TY_0_IOB,T-Note (10 Year),1/7/1988,43.285050,43.396592,42.978308,43.340821,16555
Price_TY_0_IOB,T-Note (10 Year),1/8/1988,43.006193,43.006193,42.225396,42.225396,21211
Price_TY_0_IOB,T-Note (10 Year),1/11/1988,42.420595,43.006193,42.420595,42.894651,13925
Price_TY_0_IOB,T-Note (10 Year),1/12/1988,43.145622,43.312935,42.783108,42.838880,13003
Price_TY_0_IOB,T-Note (10 Year),1/13/1988,42.727337,43.312935,42.643680,43.201393,9339
Price_TY_0_IOB,T-Note (10 Year),1/14/1988,43.089850,43.396592,43.089850,43.312935,13328
Price_TY_0_IOB,T-Note (10 Year),1/15/1988,44.372589,44.986073,44.177390,44.846645,31463
Price_TY_0_IOB,T-Note (10 Year),1/18/1988,44.651445,44.958187,44.567788,44.762988,5332
Price_TY_0_IOB,T-Note (10 Year),1/19/1988,44.735102,44.846645,44.484132,44.707217,15420
Price_TY_0_IOB,T-Note (10 Year),1/20/1988,44.735102,45.125501,44.567788,44.958187,16328
Price_TY_0_IOB,T-Note (10 Year),1/21/1988,45.125501,45.766870,45.097615,45.432243,26142
Price_TY_0_IOB,T-Note (10 Year),1/22/1988,45.822642,45.878413,45.543785,45.711099,17775
Price_TY_0_IOB,T-Note (10 Year),1/25/1988,45.766870,46.073612,45.655328,45.934184,12834
Price_TY_0_IOB,T-Note (10 Year),1/26/1988,45.376472,45.655328,45.348586,45.432243,14060
Price_TY_0_IOB,T-Note (10 Year),1/27/1988,45.934184,46.491897,45.906298,46.380354,25015
Price_TY_0_IOB,T-Note (10 Year),1/28/1988,46.798638,47.049609,46.436125,46.603439,18295
Price_TY_0_IOB,T-Note (10 Year),1/29/1988,46.882295,47.077495,46.631325,47.021723,16360
Price_TY_0_IOB,T-Note (10 Year),2/1/1988,47.523665,47.579436,46.965952,47.021723,16136
Price_TY_0_IOB,T-Note (10 Year),2/2/1988,46.938067,47.663093,46.742867,47.579436,17922
Price_TY_0_IOB,T-Note (10 Year),2/3/1988,47.635207,47.690978,46.965952,47.049609,35187
Price_TY_0_IOB,T-Note (10 Year),2/4/1988,46.938067,47.105380,46.631325,47.049609,30884
Price_TY_0_IOB,T-Note (10 Year),2/5/1988,47.579436,47.941949,47.551550,47.690978,24978
Price_TY_0_IOB,T-Note (10 Year),2/8/1988,47.244808,47.440008,47.216923,47.356351,14067
Price_TY_0_IOB,T-Note (10 Year),2/9/1988,47.440008,47.663093,47.384237,47.523665,16046
Price_TY_0_IOB,T-Note (10 Year),2/10/1988,47.607322,47.914063,47.523665,47.830407,20226
Price_TY_0_IOB,T-Note (10 Year),2/11/1988,47.635207,47.635207,47.216923,47.523665,25990
Price_TY_0_IOB,T-Note (10 Year),2/12/1988,47.663093,47.690978,46.687096,46.742867,26538
Price_TY_0_IOB,T-Note (10 Year),2/16/1988,46.380354,46.575553,46.185155,46.547668,21755
Price_TY_0_IOB,T-Note (10 Year),2/17/1988,46.519782,46.826524,46.491897,46.519782,19392
Price_TY_0_IOB,T-Note (10 Year),2/18/1988,46.324583,46.770753,46.213040,46.714982,21777
Price_TY_0_IOB,T-Note (10 Year),2/19/1988,46.714982,46.993838,46.659210,46.882295,20503
Price_TY_0_IOB,T-Note (10 Year),2/22/1988,46.714982,47.077495,46.687096,47.049609,20909
Price_TY_0_IOB,T-Note (10 Year),2/23/1988,46.993838,47.495779,46.938067,47.495779,21308
Price_TY_0_IOB,T-Note (10 Year),2/24/1988,47.551550,47.635207,47.300580,47.384237,25043
Price_TY_0_IOB,T-Note (10 Year),2/25/1988,47.049609,47.830407,46.965952,47.133266,42733
Price_TY_0_IOB,T-Note (10 Year),2/26/1988,47.161152,47.440008,46.798638,47.384237,20103
Price_TY_0_IOB,T-Note (10 Year),2/29/1988,47.690978,47.830407,47.495779,47.523665,18442
Price_TY_0_IOB,T-Note (10 Year),3/1/1988,47.579436,47.941949,47.467893,47.607322,21683
Price_TY_0_IOB,T-Note (10 Year),3/2/1988,47.690978,48.053492,47.663093,47.830407,33400
Price_TY_0_IOB,T-Note (10 Year),3/3/1988,47.830407,48.025606,47.774635,47.941949,12865
Price_TY_0_IOB,T-Note (10 Year),3/4/1988,46.938067,47.105380,46.798638,46.882295,35222
Price_TY_0_IOB,T-Note (10 Year),3/7/1988,46.910181,47.021723,46.742867,46.826524,11837
Price_TY_0_IOB,T-Note (10 Year),3/8/1988,46.687096,46.826524,46.408240,46.659210,32282
Price_TY_0_IOB,T-Note (10 Year),3/9/1988,46.770753,46.854410,46.547668,46.770753,11382
Price_TY_0_IOB,T-Note (10 Year),3/10/1988,46.603439,46.631325,46.408240,46.575553,13523
Price_TY_0_IOB,T-Note (10 Year),3/11/1988,46.770753,47.133266,46.742867,46.938067,13686
Price_TY_0_IOB,T-Note (10 Year),3/14/1988,46.798638,47.021723,46.770753,46.910181,9831
Price_TY_0_IOB,T-Note (10 Year),3/15/1988,46.882295,46.993838,46.882295,46.910181,8696
Price_TY_0_IOB,T-Note (10 Year),3/16/1988,46.742867,46.798638,46.436125,46.491897,17143
Price_TY_0_IOB,T-Note (10 Year),3/17/1988,46.603439,46.993838,46.519782,46.882295,16536
Price_TY_0_IOB,T-Note (10 Year),3/18/1988,46.854410,46.910181,46.101498,46.129383,13162
Price_TY_0_IOB,T-Note (10 Year),3/21/1988,45.794756,45.962070,45.571671,45.906298,30898
Price_TY_0_IOB,T-Note (10 Year),3/22/1988,46.185155,46.296697,45.711099,45.906298,16572
Price_TY_0_IOB,T-Note (10 Year),3/23/1988,45.878413,46.045727,45.627442,45.822642,14373
Price_TY_0_IOB,T-Note (10 Year),3/24/1988,45.488014,45.850527,45.292815,45.711099,28241
Price_TY_0_IOB,T-Note (10 Year),3/25/1988,45.766870,46.073612,45.571671,45.934184,16311
Price_TY_0_IOB,T-Note (10 Year),3/28/1988,45.794756,45.934184,45.292815,45.348586,20925
Price_TY_0_IOB,T-Note (10 Year),3/29/1988,45.376472,45.571671,45.153387,45.460128,14800
Price_TY_0_IOB,T-Note (10 Year),3/30/1988,45.543785,45.711099,45.264929,45.376472,11715
Price_TY_0_IOB,T-Note (10 Year),3/31/1988,45.376472,45.571671,45.264929,45.488014,11911
Price_TY_0_IOB,T-Note (10 Year),4/4/1988,44.651445,44.958187,44.623560,44.902416,19615
Price_TY_0_IOB,T-Note (10 Year),4/5/1988,44.986073,45.069730,44.735102,44.902416,9938
Price_TY_0_IOB,T-Note (10 Year),4/6/1988,45.013958,45.376472,44.762988,45.237043,16414
Price_TY_0_IOB,T-Note (10 Year),4/7/1988,45.404357,45.515900,45.237043,45.348586,14911
Price_TY_0_IOB,T-Note (10 Year),4/8/1988,45.348586,45.934184,45.348586,45.906298,15335
Price_TY_0_IOB,T-Note (10 Year),4/11/1988,45.850527,45.989955,45.460128,45.515900,14173
Price_TY_0_IOB,T-Note (10 Year),4/12/1988,45.515900,45.738985,45.348586,45.711099,18720
Price_TY_0_IOB,T-Note (10 Year),4/13/1988,45.515900,45.850527,45.376472,45.766870,14113
Price_TY_0_IOB,T-Note (10 Year),4/14/1988,44.986073,45.348586,44.679331,45.013958,29210
Price_TY_0_IOB,T-Note (10 Year),4/15/1988,44.512017,45.013958,44.512017,44.707217,17117
Price_TY_0_IOB,T-Note (10 Year),4/18/1988,44.428360,44.512017,44.205275,44.400475,15448
Price_TY_0_IOB,T-Note (10 Year),4/19/1988,44.512017,44.595674,44.233161,44.288932,11776
Price_TY_0_IOB,T-Note (10 Year),4/20/1988,44.121618,44.316818,43.982190,44.288932,15279
Price_TY_0_IOB,T-Note (10 Year),4/21/1988,44.372589,44.539903,44.261047,44.344703,9289
Price_TY_0_IOB,T-Note (10 Year),4/22/1988,44.567788,44.679331,44.512017,44.539903,6657
Price_TY_0_IOB,T-Note (10 Year),4/25/1988,44.567788,44.707217,44.428360,44.595674,7194
Price_TY_0_IOB,T-Note (10 Year),4/26/1988,44.539903,44.790873,44.456246,44.484132,10234
Price_TY_0_IOB,T-Note (10 Year),4/27/1988,44.567788,44.595674,44.400475,44.567788,12286
Price_TY_0_IOB,T-Note (10 Year),4/28/1988,44.344703,44.372589,44.121618,44.149504,16232
Price_TY_0_IOB,T-Note (10 Year),4/29/1988,43.926419,44.344703,43.898533,44.149504,22079
Price_TY_0_IOB,T-Note (10 Year),5/2/1988,44.149504,44.233161,43.759105,43.814877,16730
Price_TY_0_IOB,T-Note (10 Year),5/3/1988,43.870648,44.121618,43.870648,44.065847,17667
Price_TY_0_IOB,T-Note (10 Year),5/4/1988,44.093733,44.205275,44.037962,44.093733,13944
Price_TY_0_IOB,T-Note (10 Year),5/5/1988,43.954305,44.177390,43.926419,44.037962,22644
Price_TY_0_IOB,T-Note (10 Year),5/6/1988,43.731220,43.814877,43.563906,43.591792,21667
Price_TY_0_IOB,T-Note (10 Year),5/9/1988,43.508135,43.591792,43.312935,43.480249,21961
Price_TY_0_IOB,T-Note (10 Year),5/10/1988,43.424478,43.563906,43.229278,43.257164,18360
Price_TY_0_IOB,T-Note (10 Year),5/11/1988,43.201393,43.480249,43.117736,43.201393,32354
Price_TY_0_IOB,T-Note (10 Year),5/12/1988,43.229278,43.340821,43.061965,43.201393,27801
Price_TY_0_IOB,T-Note (10 Year),5/13/1988,43.396592,43.703334,43.368707,43.452363,17313
Price_TY_0_IOB,T-Note (10 Year),5/16/1988,43.536020,43.563906,43.201393,43.396592,18623
Price_TY_0_IOB,T-Note (10 Year),5/17/1988,43.508135,43.536020,42.727337,42.755223,28870
Price_TY_0_IOB,T-Note (10 Year),5/18/1988,42.727337,42.783108,42.281167,42.336938,24956
Price_TY_0_IOB,T-Note (10 Year),5/19/1988,42.587909,42.615795,42.225396,42.420595,21889
Price_TY_0_IOB,T-Note (10 Year),5/20/1988,42.476367,42.671566,42.253282,42.253282,19128
Price_TY_0_IOB,T-Note (10 Year),5/23/1988,42.253282,42.504252,42.058082,42.169625,26612
Price_TY_0_IOB,T-Note (10 Year),5/24/1988,42.197510,42.364824,42.169625,42.281167,17355
Price_TY_0_IOB,T-Note (10 Year),5/25/1988,42.504252,42.587909,42.309053,42.476367,19682
Price_TY_0_IOB,T-Note (10 Year),5/26/1988,42.448481,42.560023,42.141739,42.420595,30170
Price_TY_0_IOB,T-Note (10 Year),5/27/1988,42.113853,42.336938,41.974425,42.309053,23007
Price_TY_0_IOB,T-Note (10 Year),5/31/1988,42.336938,42.532138,42.253282,42.504252,22531
Price_TY_0_IOB,T-Note (10 Year),6/1/1988,42.978308,43.563906,42.922537,43.508135,36964
Price_TY_0_IOB,T-Note (10 Year),6/2/1988,43.619677,43.703334,43.257164,43.312935,26665
Price_TY_0_IOB,T-Note (10 Year),6/3/1988,43.312935,43.842762,43.229278,43.814877,22950
Price_TY_0_IOB,T-Note (10 Year),6/6/1988,43.842762,43.870648,43.536020,43.870648,15994
Price_TY_0_IOB,T-Note (10 Year),6/7/1988,43.591792,43.759105,43.452363,43.536020,25950
Price_TY_0_IOB,T-Note (10 Year),6/8/1988,43.563906,44.149504,43.563906,44.121618,30329
Price_TY_0_IOB,T-Note (10 Year),6/9/1988,43.926419,44.149504,43.842762,43.870648,20718
