"Symbol","Description","Date","Open","High","Low","Close","TotalVolume"
Price_TU_0_IOB,T-Note (2 Year),1/21/1991,68.372410,68.417718,68.342204,68.402615,463
Price_TU_0_IOB,T-Note (2 Year),1/22/1991,68.417718,68.417718,68.357307,68.372410,988
Price_TU_0_IOB,T-Note (2 Year),1/23/1991,68.372410,68.447924,68.357307,68.447924,357
Price_TU_0_IOB,T-Note (2 Year),1/24/1991,68.478130,68.538542,68.478130,68.538542,144
Price_TU_0_IOB,T-Note (2 Year),1/25/1991,68.538542,68.538542,68.387513,68.432821,166
Price_TU_0_IOB,T-Note (2 Year),1/28/1991,68.417718,68.417718,68.387513,68.417718,103
Price_TU_0_IOB,T-Note (2 Year),1/29/1991,68.432821,68.447924,68.402615,68.447924,86
Price_TU_0_IOB,T-Note (2 Year),1/30/1991,68.432821,68.493233,68.432821,68.463027,218
Price_TU_0_IOB,T-Note (2 Year),1/31/1991,68.463027,68.523439,68.463027,68.508336,91
Price_TU_0_IOB,T-Note (2 Year),2/1/1991,68.508336,68.870805,68.493233,68.825497,769
Price_TU_0_IOB,T-Note (2 Year),2/4/1991,68.885908,68.885908,68.855702,68.885908,165
Price_TU_0_IOB,T-Note (2 Year),2/5/1991,68.916114,68.916114,68.885908,68.885908,233
Price_TU_0_IOB,T-Note (2 Year),2/6/1991,68.885908,68.885908,68.870805,68.870805,373
Price_TU_0_IOB,T-Note (2 Year),2/7/1991,68.916114,68.916114,68.870805,68.870805,2519
Price_TU_0_IOB,T-Note (2 Year),2/8/1991,68.870805,68.901011,68.840600,68.885908,463
Price_TU_0_IOB,T-Note (2 Year),2/11/1991,68.901011,68.976526,68.901011,68.961423,1654
Price_TU_0_IOB,T-Note (2 Year),2/12/1991,68.946320,68.976526,68.931217,68.961423,343
Price_TU_0_IOB,T-Note (2 Year),2/13/1991,68.991629,69.006731,68.961423,69.006731,1742
Price_TU_0_IOB,T-Note (2 Year),2/14/1991,69.006731,69.036937,69.006731,69.021834,357
Price_TU_0_IOB,T-Note (2 Year),2/15/1991,68.961423,68.976526,68.916114,68.916114,404
Price_TU_0_IOB,T-Note (2 Year),2/19/1991,68.901011,68.901011,68.780188,68.780188,1627
Price_TU_0_IOB,T-Note (2 Year),2/20/1991,68.719776,68.765085,68.583850,68.749982,1678
Price_TU_0_IOB,T-Note (2 Year),2/21/1991,68.734879,68.780188,68.734879,68.749982,2476
Price_TU_0_IOB,T-Note (2 Year),2/22/1991,68.704673,68.719776,68.598953,68.614056,1083
Price_TU_0_IOB,T-Note (2 Year),2/25/1991,68.583850,68.614056,68.568747,68.614056,541
Price_TU_0_IOB,T-Note (2 Year),2/26/1991,68.614056,68.614056,68.568747,68.568747,1533
Price_TU_0_IOB,T-Note (2 Year),2/27/1991,68.568747,68.568747,68.508336,68.553644,658
Price_TU_0_IOB,T-Note (2 Year),2/28/1991,68.568747,68.583850,68.493233,68.523439,1435
Price_TU_0_IOB,T-Note (2 Year),3/1/1991,68.327101,68.372410,68.251586,68.266689,1553
Price_TU_0_IOB,T-Note (2 Year),3/4/1991,68.281792,68.357307,68.281792,68.311998,245
Price_TU_0_IOB,T-Note (2 Year),3/5/1991,68.372410,68.402615,68.357307,68.372410,790
Price_TU_0_IOB,T-Note (2 Year),3/6/1991,68.478130,68.478130,68.311998,68.357307,234
Price_TU_0_IOB,T-Note (2 Year),3/7/1991,68.342204,68.402615,68.342204,68.387513,1129
Price_TU_0_IOB,T-Note (2 Year),3/8/1991,68.432821,68.523439,68.281792,68.463027,1475
Price_TU_0_IOB,T-Note (2 Year),3/11/1991,68.478130,68.508336,68.447924,68.508336,639
Price_TU_0_IOB,T-Note (2 Year),3/12/1991,68.523439,68.538542,68.447924,68.478130,956
Price_TU_0_IOB,T-Note (2 Year),3/13/1991,68.493233,68.614056,68.463027,68.614056,712
Price_TU_0_IOB,T-Note (2 Year),3/14/1991,68.644262,68.659365,68.614056,68.659365,605
Price_TU_0_IOB,T-Note (2 Year),3/15/1991,68.644262,68.659365,68.538542,68.553644,311
Price_TU_0_IOB,T-Note (2 Year),3/18/1991,68.553644,68.553644,68.417718,68.417718,526
Price_TU_0_IOB,T-Note (2 Year),3/19/1991,68.417718,68.417718,68.070352,68.176072,461
Price_TU_0_IOB,T-Note (2 Year),3/20/1991,68.160969,68.221381,68.160969,68.206278,524
Price_TU_0_IOB,T-Note (2 Year),3/21/1991,68.311998,68.342204,68.296895,68.327101,250
Price_TU_0_IOB,T-Note (2 Year),3/22/1991,68.311998,68.342204,68.281792,68.342204,70
Price_TU_0_IOB,T-Note (2 Year),3/25/1991,68.327101,68.387513,68.327101,68.357307,134
Price_TU_0_IOB,T-Note (2 Year),3/26/1991,68.311998,68.311998,68.251586,68.311998,135
Price_TU_0_IOB,T-Note (2 Year),3/27/1991,68.342204,68.417718,68.342204,68.417718,751
Price_TU_0_IOB,T-Note (2 Year),3/28/1991,68.417718,68.538542,68.417718,68.523439,393
Price_TU_0_IOB,T-Note (2 Year),4/1/1991,68.463027,68.553644,68.463027,68.523439,319
Price_TU_0_IOB,T-Note (2 Year),4/2/1991,68.523439,68.598953,68.523439,68.598953,772
Price_TU_0_IOB,T-Note (2 Year),4/3/1991,68.614056,68.614056,68.568747,68.583850,463
Price_TU_0_IOB,T-Note (2 Year),4/4/1991,68.538542,68.674468,68.538542,68.644262,252
Price_TU_0_IOB,T-Note (2 Year),4/5/1991,68.644262,68.749982,68.614056,68.689571,281
Price_TU_0_IOB,T-Note (2 Year),4/8/1991,68.674468,68.719776,68.674468,68.719776,394
Price_TU_0_IOB,T-Note (2 Year),4/9/1991,68.704673,68.704673,68.674468,68.674468,218
Price_TU_0_IOB,T-Note (2 Year),4/10/1991,68.659365,68.659365,68.493233,68.493233,605
Price_TU_0_IOB,T-Note (2 Year),4/11/1991,68.538542,68.614056,68.508336,68.553644,1913
Price_TU_0_IOB,T-Note (2 Year),4/12/1991,68.614056,68.749982,68.614056,68.704673,377
Price_TU_0_IOB,T-Note (2 Year),4/15/1991,68.749982,68.765085,68.614056,68.704673,1133
Price_TU_0_IOB,T-Note (2 Year),4/16/1991,68.689571,68.689571,68.614056,68.644262,248
Price_TU_0_IOB,T-Note (2 Year),4/17/1991,68.689571,68.749982,68.689571,68.689571,208
Price_TU_0_IOB,T-Note (2 Year),4/18/1991,68.523439,68.568747,68.432821,68.538542,1097
Price_TU_0_IOB,T-Note (2 Year),4/19/1991,68.478130,68.508336,68.432821,68.478130,979
Price_TU_0_IOB,T-Note (2 Year),4/22/1991,68.463027,68.463027,68.402615,68.432821,223
Price_TU_0_IOB,T-Note (2 Year),4/23/1991,68.432821,68.508336,68.432821,68.508336,147
Price_TU_0_IOB,T-Note (2 Year),4/24/1991,68.508336,68.629159,68.493233,68.614056,320
Price_TU_0_IOB,T-Note (2 Year),4/25/1991,68.598953,68.734879,68.598953,68.704673,449
Price_TU_0_IOB,T-Note (2 Year),4/26/1991,68.704673,68.749982,68.629159,68.734879,33
Price_TU_0_IOB,T-Note (2 Year),4/29/1991,68.749982,68.765085,68.734879,68.749982,265
Price_TU_0_IOB,T-Note (2 Year),4/30/1991,68.749982,68.976526,68.734879,68.870805,1199
Price_TU_0_IOB,T-Note (2 Year),5/1/1991,68.885908,68.931217,68.855702,68.870805,1676
Price_TU_0_IOB,T-Note (2 Year),5/2/1991,68.901011,68.961423,68.885908,68.931217,3359
Price_TU_0_IOB,T-Note (2 Year),5/3/1991,68.991629,68.991629,68.795291,68.885908,2449
Price_TU_0_IOB,T-Note (2 Year),5/6/1991,68.885908,68.885908,68.855702,68.870805,1333
Price_TU_0_IOB,T-Note (2 Year),5/7/1991,68.901011,68.916114,68.855702,68.901011,782
Price_TU_0_IOB,T-Note (2 Year),5/8/1991,68.825497,68.870805,68.825497,68.855702,569
Price_TU_0_IOB,T-Note (2 Year),5/9/1991,68.825497,68.870805,68.810394,68.840600,3064
Price_TU_0_IOB,T-Note (2 Year),5/10/1991,68.840600,68.901011,68.795291,68.810394,4034
Price_TU_0_IOB,T-Note (2 Year),5/13/1991,68.840600,68.870805,68.825497,68.870805,589
Price_TU_0_IOB,T-Note (2 Year),5/14/1991,68.855702,68.885908,68.810394,68.885908,2956
Price_TU_0_IOB,T-Note (2 Year),5/15/1991,68.901011,68.946320,68.901011,68.916114,907
Price_TU_0_IOB,T-Note (2 Year),5/16/1991,68.916114,68.931217,68.901011,68.901011,2341
Price_TU_0_IOB,T-Note (2 Year),5/17/1991,68.885908,68.916114,68.840600,68.916114,449
Price_TU_0_IOB,T-Note (2 Year),5/20/1991,68.916114,68.916114,68.885908,68.885908,684
Price_TU_0_IOB,T-Note (2 Year),5/21/1991,68.885908,68.946320,68.885908,68.946320,96
Price_TU_0_IOB,T-Note (2 Year),5/22/1991,68.946320,69.052040,68.946320,69.021834,1448
Price_TU_0_IOB,T-Note (2 Year),5/23/1991,69.036937,69.157760,69.006731,69.082246,1623
Price_TU_0_IOB,T-Note (2 Year),5/24/1991,69.127555,69.157760,69.067143,69.142658,576
Price_TU_0_IOB,T-Note (2 Year),5/28/1991,69.157760,69.218172,69.157760,69.203069,3202
Price_TU_0_IOB,T-Note (2 Year),5/29/1991,69.233275,69.233275,69.157760,69.157760,2042
Price_TU_0_IOB,T-Note (2 Year),5/30/1991,69.157760,69.218172,69.142658,69.218172,1706
Price_TU_0_IOB,T-Note (2 Year),5/31/1991,69.172863,69.172863,69.036937,69.082246,1438
Price_TU_0_IOB,T-Note (2 Year),6/3/1991,68.991629,68.991629,68.901011,68.901011,636
Price_TU_0_IOB,T-Note (2 Year),6/4/1991,68.931217,68.931217,68.870805,68.901011,2241
Price_TU_0_IOB,T-Note (2 Year),6/5/1991,68.825497,68.855702,68.780188,68.825497,1074
Price_TU_0_IOB,T-Note (2 Year),6/6/1991,68.840600,68.840600,68.674468,68.704673,1383
Price_TU_0_IOB,T-Note (2 Year),6/7/1991,68.689571,68.719776,68.523439,68.568747,2606
Price_TU_0_IOB,T-Note (2 Year),6/10/1991,68.568747,68.598953,68.568747,68.598953,1482
Price_TU_0_IOB,T-Note (2 Year),6/11/1991,68.583850,68.583850,68.538542,68.583850,918
Price_TU_0_IOB,T-Note (2 Year),6/12/1991,68.568747,68.568747,68.463027,68.478130,585
Price_TU_0_IOB,T-Note (2 Year),6/13/1991,68.311998,68.553644,68.311998,68.523439,2165
Price_TU_0_IOB,T-Note (2 Year),6/14/1991,68.583850,68.644262,68.553644,68.644262,2076
Price_TU_0_IOB,T-Note (2 Year),6/17/1991,68.659365,68.674468,68.644262,68.659365,990
Price_TU_0_IOB,T-Note (2 Year),6/18/1991,68.614056,68.689571,68.583850,68.598953,2537
Price_TU_0_IOB,T-Note (2 Year),6/19/1991,68.598953,68.659365,68.583850,68.659365,2919
Price_TU_0_IOB,T-Note (2 Year),6/20/1991,68.734879,68.840600,68.734879,68.795291,3415
Price_TU_0_IOB,T-Note (2 Year),6/21/1991,68.825497,68.825497,68.734879,68.734879,1194
Price_TU_0_IOB,T-Note (2 Year),6/24/1991,68.689571,68.719776,68.659365,68.659365,735
Price_TU_0_IOB,T-Note (2 Year),6/25/1991,68.629159,68.674468,68.614056,68.674468,637
Price_TU_0_IOB,T-Note (2 Year),6/26/1991,68.704673,68.734879,68.689571,68.734879,816
Price_TU_0_IOB,T-Note (2 Year),6/27/1991,68.734879,68.810394,68.734879,68.810394,124
Price_TU_0_IOB,T-Note (2 Year),6/28/1991,68.825497,69.036937,68.825497,69.006731,538
Price_TU_0_IOB,T-Note (2 Year),7/1/1991,69.036937,69.036937,68.885908,68.885908,512
Price_TU_0_IOB,T-Note (2 Year),7/2/1991,68.916114,68.916114,68.795291,68.840600,517
Price_TU_0_IOB,T-Note (2 Year),7/3/1991,68.810394,68.885908,68.795291,68.870805,57
Price_TU_0_IOB,T-Note (2 Year),7/5/1991,68.870805,68.870805,68.765085,68.765085,63
Price_TU_0_IOB,T-Note (2 Year),7/8/1991,68.765085,68.840600,68.749982,68.840600,598
Price_TU_0_IOB,T-Note (2 Year),7/9/1991,68.855702,68.916114,68.795291,68.870805,194
Price_TU_0_IOB,T-Note (2 Year),7/10/1991,68.916114,68.961423,68.901011,68.961423,259
Price_TU_0_IOB,T-Note (2 Year),7/11/1991,68.976526,69.036937,68.961423,69.036937,671
Price_TU_0_IOB,T-Note (2 Year),7/12/1991,69.006731,69.112452,69.006731,69.082246,746
Price_TU_0_IOB,T-Note (2 Year),7/15/1991,69.082246,69.127555,69.036937,69.127555,80
Price_TU_0_IOB,T-Note (2 Year),7/16/1991,69.082246,69.142658,69.067143,69.112452,29
Price_TU_0_IOB,T-Note (2 Year),7/17/1991,69.142658,69.142658,69.052040,69.067143,110
Price_TU_0_IOB,T-Note (2 Year),7/18/1991,69.052040,69.112452,69.052040,69.067143,52
