"Symbol","Description","Date","Open","High","Low","Close","TotalVolume"
Price_BP_0_IOB,British Pound,5/4/1987,0.9629,0.9722,0.9612,0.9712,7015
Price_BP_0_IOB,British Pound,5/5/1987,0.9724,0.9767,0.9682,0.9712,10771
Price_BP_0_IOB,British Pound,5/6/1987,0.9697,0.9757,0.9692,0.9727,8525
Price_BP_0_IOB,British Pound,5/7/1987,0.9679,0.9687,0.9632,0.9647,10135
Price_BP_0_IOB,British Pound,5/8/1987,0.9679,0.9687,0.9562,0.9622,7607
Price_BP_0_IOB,British Pound,5/11/1987,0.9539,0.9562,0.9437,0.9462,12365
Price_BP_0_IOB,British Pound,5/12/1987,0.9534,0.9587,0.9527,0.9557,7132
Price_BP_0_IOB,British Pound,5/13/1987,0.9544,0.9617,0.9537,0.9577,6997
Price_BP_0_IOB,British Pound,5/14/1987,0.9604,0.9682,0.9592,0.9662,9028
Price_BP_0_IOB,British Pound,5/15/1987,0.9664,0.9722,0.9657,0.9692,10041
Price_BP_0_IOB,British Pound,5/18/1987,0.9739,0.9757,0.9687,0.9707,6211
Price_BP_0_IOB,British Pound,5/19/1987,0.9682,0.9762,0.9682,0.9747,7698
Price_BP_0_IOB,British Pound,5/20/1987,0.9797,0.9802,0.9697,0.9722,8316
Price_BP_0_IOB,British Pound,5/21/1987,0.9692,0.9722,0.9662,0.9702,9210
Price_BP_0_IOB,British Pound,5/22/1987,0.9712,0.9717,0.9547,0.9592,10573
Price_BP_0_IOB,British Pound,5/26/1987,0.9347,0.9367,0.9097,0.9127,20230
Price_BP_0_IOB,British Pound,5/27/1987,0.8972,0.9057,0.8957,0.8982,19380
Price_BP_0_IOB,British Pound,5/28/1987,0.9147,0.9197,0.9112,0.9167,11899
Price_BP_0_IOB,British Pound,5/29/1987,0.9122,0.9192,0.9077,0.9177,7380
Price_BP_0_IOB,British Pound,6/1/1987,0.9107,0.9152,0.9092,0.9137,8453
Price_BP_0_IOB,British Pound,6/2/1987,0.9279,0.9397,0.9237,0.9342,12555
Price_BP_0_IOB,British Pound,6/3/1987,0.9314,0.9337,0.9282,0.9312,7328
Price_BP_0_IOB,British Pound,6/4/1987,0.9139,0.9192,0.9097,0.9172,15193
Price_BP_0_IOB,British Pound,6/5/1987,0.9232,0.9242,0.9157,0.9172,7835
Price_BP_0_IOB,British Pound,6/8/1987,0.9269,0.9327,0.9207,0.9252,11501
Price_BP_0_IOB,British Pound,6/9/1987,0.9389,0.9557,0.9387,0.9547,22179
Price_BP_0_IOB,British Pound,6/10/1987,0.9554,0.9557,0.9412,0.9462,19391
Price_BP_0_IOB,British Pound,6/11/1987,0.9519,0.9557,0.9472,0.9517,11878
Price_BP_0_IOB,British Pound,6/12/1987,0.9514,0.9522,0.9377,0.9412,35219
Price_BP_0_IOB,British Pound,6/15/1987,0.9224,0.9262,0.9167,0.9232,19254
Price_BP_0_IOB,British Pound,6/16/1987,0.9277,0.9302,0.9172,0.9197,6623
Price_BP_0_IOB,British Pound,6/17/1987,0.9199,0.9257,0.9137,0.9172,7182
Price_BP_0_IOB,British Pound,6/18/1987,0.9232,0.9237,0.9147,0.9172,5941
Price_BP_0_IOB,British Pound,6/19/1987,0.9099,0.9102,0.8972,0.8987,13517
Price_BP_0_IOB,British Pound,6/22/1987,0.8962,0.8962,0.8732,0.8757,19913
Price_BP_0_IOB,British Pound,6/23/1987,0.8824,0.8922,0.8762,0.8882,13412
Price_BP_0_IOB,British Pound,6/24/1987,0.9099,0.9157,0.9037,0.9122,13865
Price_BP_0_IOB,British Pound,6/25/1987,0.9009,0.9047,0.8967,0.9032,8728
Price_BP_0_IOB,British Pound,6/26/1987,0.9022,0.9047,0.8972,0.9007,9043
Price_BP_0_IOB,British Pound,6/29/1987,0.8897,0.8927,0.8867,0.8887,5054
Price_BP_0_IOB,British Pound,6/30/1987,0.8964,0.9067,0.8962,0.9047,18302
Price_BP_0_IOB,British Pound,7/1/1987,0.9094,0.9112,0.9017,0.9052,6835
Price_BP_0_IOB,British Pound,7/2/1987,0.9079,0.9087,0.9007,0.9042,5045
Price_BP_0_IOB,British Pound,7/6/1987,0.8989,0.9137,0.8982,0.9112,10905
Price_BP_0_IOB,British Pound,7/7/1987,0.9099,0.9117,0.9057,0.9077,9095
Price_BP_0_IOB,British Pound,7/8/1987,0.9029,0.9102,0.9022,0.9057,6423
Price_BP_0_IOB,British Pound,7/9/1987,0.9069,0.9097,0.9042,0.9072,5002
Price_BP_0_IOB,British Pound,7/10/1987,0.8959,0.9047,0.8952,0.9027,6773
Price_BP_0_IOB,British Pound,7/13/1987,0.9019,0.9087,0.9017,0.9052,4149
Price_BP_0_IOB,British Pound,7/14/1987,0.9039,0.9057,0.8977,0.9002,4970
Price_BP_0_IOB,British Pound,7/15/1987,0.9014,0.9277,0.9002,0.9262,19314
Price_BP_0_IOB,British Pound,7/16/1987,0.9189,0.9232,0.9167,0.9197,10149
Price_BP_0_IOB,British Pound,7/17/1987,0.9034,0.9082,0.8882,0.8892,18300
Price_BP_0_IOB,British Pound,7/20/1987,0.8937,0.8957,0.8807,0.8827,12957
Price_BP_0_IOB,British Pound,7/21/1987,0.8909,0.8947,0.8827,0.8852,7698
Price_BP_0_IOB,British Pound,7/22/1987,0.8844,0.8872,0.8807,0.8862,6551
Price_BP_0_IOB,British Pound,7/23/1987,0.8904,0.8992,0.8892,0.8927,9320
Price_BP_0_IOB,British Pound,7/24/1987,0.8949,0.8992,0.8917,0.8942,8486
Price_BP_0_IOB,British Pound,7/27/1987,0.8919,0.8922,0.8852,0.8882,7654
Price_BP_0_IOB,British Pound,7/28/1987,0.8874,0.8937,0.8857,0.8917,5241
Price_BP_0_IOB,British Pound,7/29/1987,0.8899,0.8932,0.8892,0.8907,3946
Price_BP_0_IOB,British Pound,7/30/1987,0.8879,0.8882,0.8787,0.8847,8394
Price_BP_0_IOB,British Pound,7/31/1987,0.8829,0.8862,0.8807,0.8812,7704
Price_BP_0_IOB,British Pound,8/3/1987,0.8862,0.8867,0.8702,0.8717,18626
Price_BP_0_IOB,British Pound,8/4/1987,0.8684,0.8697,0.8577,0.8652,16536
Price_BP_0_IOB,British Pound,8/5/1987,0.8682,0.8722,0.8657,0.8702,8454
Price_BP_0_IOB,British Pound,8/6/1987,0.8679,0.8697,0.8627,0.8667,6439
Price_BP_0_IOB,British Pound,8/7/1987,0.8629,0.8632,0.8527,0.8532,9462
Price_BP_0_IOB,British Pound,8/10/1987,0.8559,0.8632,0.8532,0.8597,8730
Price_BP_0_IOB,British Pound,8/11/1987,0.8574,0.8647,0.8567,0.8617,8240
Price_BP_0_IOB,British Pound,8/12/1987,0.8614,0.8727,0.8612,0.8687,7401
Price_BP_0_IOB,British Pound,8/13/1987,0.8694,0.8737,0.8677,0.8717,5072
Price_BP_0_IOB,British Pound,8/14/1987,0.8662,0.8887,0.8657,0.8792,11334
Price_BP_0_IOB,British Pound,8/17/1987,0.8789,0.8862,0.8787,0.8852,5457
Price_BP_0_IOB,British Pound,8/18/1987,0.8984,0.9107,0.8977,0.9057,16225
Price_BP_0_IOB,British Pound,8/19/1987,0.9004,0.9147,0.8997,0.9142,11672
Price_BP_0_IOB,British Pound,8/20/1987,0.9094,0.9152,0.9057,0.9082,11558
Price_BP_0_IOB,British Pound,8/21/1987,0.9147,0.9252,0.9142,0.9242,10501
Price_BP_0_IOB,British Pound,8/24/1987,0.9197,0.9282,0.9192,0.9227,5876
Price_BP_0_IOB,British Pound,8/25/1987,0.9172,0.9192,0.9052,0.9087,8894
Price_BP_0_IOB,British Pound,8/26/1987,0.8992,0.9102,0.8987,0.9067,11309
Price_BP_0_IOB,British Pound,8/27/1987,0.9154,0.9262,0.9142,0.9232,11076
Price_BP_0_IOB,British Pound,8/28/1987,0.9177,0.9292,0.9172,0.9262,7144
Price_BP_0_IOB,British Pound,8/31/1987,0.9234,0.9297,0.9222,0.9247,5452
Price_BP_0_IOB,British Pound,9/1/1987,0.9327,0.9372,0.9307,0.9342,11250
Price_BP_0_IOB,British Pound,9/2/1987,0.9404,0.9522,0.9392,0.9487,14343
Price_BP_0_IOB,British Pound,9/3/1987,0.9472,0.9587,0.9447,0.9517,17844
Price_BP_0_IOB,British Pound,9/4/1987,0.9504,0.9542,0.9427,0.9482,10668
Price_BP_0_IOB,British Pound,9/8/1987,0.9554,0.9607,0.9527,0.9602,16461
Price_BP_0_IOB,British Pound,9/9/1987,0.9569,0.9572,0.9387,0.9412,26539
Price_BP_0_IOB,British Pound,9/10/1987,0.9414,0.9472,0.9397,0.9442,16193
Price_BP_0_IOB,British Pound,9/11/1987,0.9437,0.9582,0.9382,0.9392,18333
Price_BP_0_IOB,British Pound,9/14/1987,0.9362,0.9367,0.9297,0.9342,16811
Price_BP_0_IOB,British Pound,9/15/1987,0.9389,0.9427,0.9372,0.9422,5926
Price_BP_0_IOB,British Pound,9/16/1987,0.9434,0.9462,0.9387,0.9422,5689
Price_BP_0_IOB,British Pound,9/17/1987,0.9424,0.9482,0.9417,0.9457,5922
Price_BP_0_IOB,British Pound,9/18/1987,0.9549,0.9567,0.9517,0.9557,7213
Price_BP_0_IOB,British Pound,9/21/1987,0.9519,0.9527,0.9462,0.9497,6304
Price_BP_0_IOB,British Pound,9/22/1987,0.9434,0.9462,0.9387,0.9437,9625
Price_BP_0_IOB,British Pound,9/23/1987,0.9349,0.9432,0.9347,0.9422,6797
Price_BP_0_IOB,British Pound,9/24/1987,0.9337,0.9402,0.9332,0.9392,5433
Price_BP_0_IOB,British Pound,9/25/1987,0.9347,0.9422,0.9342,0.9402,3108
Price_BP_0_IOB,British Pound,9/28/1987,0.9374,0.9432,0.9362,0.9382,6567
Price_BP_0_IOB,British Pound,9/29/1987,0.9249,0.9322,0.9242,0.9282,16676
Price_BP_0_IOB,British Pound,9/30/1987,0.9289,0.9292,0.9202,0.9247,10334
Price_BP_0_IOB,British Pound,10/1/1987,0.9224,0.9242,0.9127,0.9227,10394
Price_BP_0_IOB,British Pound,10/2/1987,0.9234,0.9247,0.9172,0.9192,4492
Price_BP_0_IOB,British Pound,10/5/1987,0.9244,0.9297,0.9217,0.9292,6967
Price_BP_0_IOB,British Pound,10/6/1987,0.9342,0.9362,0.9317,0.9342,8265
Price_BP_0_IOB,British Pound,10/7/1987,0.9427,0.9442,0.9392,0.9427,9847
Price_BP_0_IOB,British Pound,10/8/1987,0.9439,0.9527,0.9422,0.9512,11302
Price_BP_0_IOB,British Pound,10/9/1987,0.9539,0.9572,0.9497,0.9567,7032
Price_BP_0_IOB,British Pound,10/12/1987,0.9552,0.9587,0.9527,0.9547,10095
Price_BP_0_IOB,British Pound,10/13/1987,0.9469,0.9512,0.9462,0.9487,7278
Price_BP_0_IOB,British Pound,10/14/1987,0.9479,0.9622,0.9477,0.9607,20348
Price_BP_0_IOB,British Pound,10/15/1987,0.9662,0.9712,0.9597,0.9607,19082
Price_BP_0_IOB,British Pound,10/16/1987,0.9659,0.9702,0.9647,0.9692,8534
Price_BP_0_IOB,British Pound,10/19/1987,0.9859,0.9927,0.9822,0.9882,17659
Price_BP_0_IOB,British Pound,10/20/1987,0.9704,0.9707,0.9427,0.9537,35872
Price_BP_0_IOB,British Pound,10/21/1987,0.9582,0.9607,0.9482,0.9497,14052
Price_BP_0_IOB,British Pound,10/22/1987,0.9517,0.9632,0.9502,0.9507,8401
Price_BP_0_IOB,British Pound,10/23/1987,0.9524,0.9892,0.9522,0.9847,13773
Price_BP_0_IOB,British Pound,10/26/1987,0.9934,0.9972,0.9887,0.9897,10772
Price_BP_0_IOB,British Pound,10/27/1987,0.9904,1.0087,0.9902,1.0037,13174
Price_BP_0_IOB,British Pound,10/28/1987,1.0129,1.0327,1.0107,1.0272,13991
Price_BP_0_IOB,British Pound,10/29/1987,1.0274,1.0347,1.0177,1.0197,10487
Price_BP_0_IOB,British Pound,10/30/1987,1.0149,1.0302,1.0122,1.0262,9121
Price_BP_0_IOB,British Pound,11/2/1987,1.0330,1.0452,1.0312,1.0422,10031
Price_BP_0_IOB,British Pound,11/3/1987,1.0507,1.0572,1.0372,1.0462,14471
Price_BP_0_IOB,British Pound,11/4/1987,1.0532,1.0567,1.0432,1.0532,8796
Price_BP_0_IOB,British Pound,11/5/1987,1.0639,1.0897,1.0622,1.0832,11179
Price_BP_0_IOB,British Pound,11/6/1987,1.0829,1.0957,1.0792,1.0877,11188
Price_BP_0_IOB,British Pound,11/9/1987,1.0877,1.1017,1.0872,1.0962,8304
Price_BP_0_IOB,British Pound,11/10/1987,1.1027,1.1047,1.0802,1.0877,13395
Price_BP_0_IOB,British Pound,11/11/1987,1.0902,1.0912,1.0812,1.0832,4545
Price_BP_0_IOB,British Pound,11/12/1987,1.0767,1.0792,1.0582,1.0682,14156
Price_BP_0_IOB,British Pound,11/13/1987,1.0677,1.0757,1.0617,1.0747,5828
Price_BP_0_IOB,British Pound,11/16/1987,1.0452,1.0562,1.0432,1.0462,11310
Price_BP_0_IOB,British Pound,11/17/1987,1.0629,1.0702,1.0627,1.0697,7866
Price_BP_0_IOB,British Pound,11/18/1987,1.0622,1.0822,1.0612,1.0792,9129
Price_BP_0_IOB,British Pound,11/19/1987,1.0864,1.0877,1.0772,1.0847,7253
Price_BP_0_IOB,British Pound,11/20/1987,1.0947,1.1067,1.0642,1.0847,15387
Price_BP_0_IOB,British Pound,11/23/1987,1.0967,1.0997,1.0892,1.0922,8603
Price_BP_0_IOB,British Pound,11/24/1987,1.0812,1.0947,1.0757,1.0932,11640
Price_BP_0_IOB,British Pound,11/25/1987,1.0977,1.1037,1.0947,1.0987,6656
Price_BP_0_IOB,British Pound,11/27/1987,1.1162,1.1212,1.1112,1.1197,10251
Price_BP_0_IOB,British Pound,11/30/1987,1.1372,1.1432,1.1302,1.1382,15247
Price_BP_0_IOB,British Pound,12/1/1987,1.1182,1.1312,1.1162,1.1177,12782
Price_BP_0_IOB,British Pound,12/2/1987,1.1214,1.1267,1.1142,1.1177,13725
Price_BP_0_IOB,British Pound,12/3/1987,1.1272,1.1277,1.1052,1.1102,17884
Price_BP_0_IOB,British Pound,12/4/1987,1.1222,1.1227,1.0892,1.1012,15939
Price_BP_0_IOB,British Pound,12/7/1987,1.1044,1.1072,1.0967,1.0982,9323
Price_BP_0_IOB,British Pound,12/8/1987,1.1069,1.1092,1.1047,1.1082,8370
Price_BP_0_IOB,British Pound,12/9/1987,1.1157,1.1162,1.1112,1.1142,22646
Price_BP_0_IOB,British Pound,12/10/1987,1.1119,1.1542,1.1082,1.1447,21383
Price_BP_0_IOB,British Pound,12/11/1987,1.1477,1.1517,1.1442,1.1482,10385
Price_BP_0_IOB,British Pound,12/14/1987,1.1549,1.1567,1.1472,1.1497,8557
Price_BP_0_IOB,British Pound,12/15/1987,1.1454,1.1462,1.1362,1.1387,8201
Price_BP_0_IOB,British Pound,12/16/1987,1.1354,1.1432,1.1342,1.1422,5035
Price_BP_0_IOB,British Pound,12/17/1987,1.1442,1.1492,1.1362,1.1482,6852
Price_BP_0_IOB,British Pound,12/18/1987,1.1434,1.1437,1.1287,1.1337,9500
Price_BP_0_IOB,British Pound,12/21/1987,1.1414,1.1417,1.1337,1.1402,3363
Price_BP_0_IOB,British Pound,12/22/1987,1.1382,1.1457,1.1362,1.1417,3521
Price_BP_0_IOB,British Pound,12/23/1987,1.1317,1.1362,1.1252,1.1342,3957
Price_BP_0_IOB,British Pound,12/24/1987,1.1409,1.1597,1.1402,1.1567,4943
Price_BP_0_IOB,British Pound,12/28/1987,1.1629,1.1772,1.1622,1.1702,8918
Price_BP_0_IOB,British Pound,12/29/1987,1.1742,1.1742,1.1602,1.1677,9204
Price_BP_0_IOB,British Pound,12/30/1987,1.1632,1.1682,1.1607,1.1642,3199
Price_BP_0_IOB,British Pound,12/31/1987,1.1862,1.1967,1.1822,1.1947,4263
Price_BP_0_IOB,British Pound,1/4/1988,1.1839,1.1867,1.1777,1.1817,8041
Price_BP_0_IOB,British Pound,1/5/1988,1.1549,1.1577,1.1282,1.1307,17277
Price_BP_0_IOB,British Pound,1/6/1988,1.1027,1.1177,1.1017,1.1157,16557
Price_BP_0_IOB,British Pound,1/7/1988,1.1217,1.1242,1.1137,1.1142,6756
Price_BP_0_IOB,British Pound,1/8/1988,1.1089,1.1212,1.1052,1.1182,8210
Price_BP_0_IOB,British Pound,1/11/1988,1.1289,1.1312,1.1242,1.1252,5308
Price_BP_0_IOB,British Pound,1/12/1988,1.1277,1.1337,1.1247,1.1297,6845
Price_BP_0_IOB,British Pound,1/13/1988,1.1407,1.1422,1.1277,1.1317,10247
Price_BP_0_IOB,British Pound,1/14/1988,1.1284,1.1332,1.1237,1.1322,4756
Price_BP_0_IOB,British Pound,1/15/1988,1.1339,1.1372,1.0702,1.0802,17860
Price_BP_0_IOB,British Pound,1/18/1988,1.0794,1.0862,1.0757,1.0812,8235
Price_BP_0_IOB,British Pound,1/19/1988,1.0782,1.0922,1.0757,1.0847,8425
Price_BP_0_IOB,British Pound,1/20/1988,1.0992,1.1057,1.0942,1.1047,13029
Price_BP_0_IOB,British Pound,1/21/1988,1.1019,1.1072,1.0987,1.1027,7384
Price_BP_0_IOB,British Pound,1/22/1988,1.0927,1.0977,1.0882,1.0942,5618
Price_BP_0_IOB,British Pound,1/25/1988,1.0864,1.0867,1.0752,1.0782,6441
Price_BP_0_IOB,British Pound,1/26/1988,1.0787,1.0862,1.0722,1.0817,16627
Price_BP_0_IOB,British Pound,1/27/1988,1.0819,1.0917,1.0772,1.0892,9684
Price_BP_0_IOB,British Pound,1/28/1988,1.0874,1.0932,1.0862,1.0912,8075
Price_BP_0_IOB,British Pound,1/29/1988,1.0774,1.0802,1.0717,1.0732,10700
Price_BP_0_IOB,British Pound,2/1/1988,1.0647,1.0702,1.0622,1.0662,12276
Price_BP_0_IOB,British Pound,2/2/1988,1.0669,1.0817,1.0662,1.0807,12879
Price_BP_0_IOB,British Pound,2/3/1988,1.0744,1.0792,1.0692,1.0712,9706
Price_BP_0_IOB,British Pound,2/4/1988,1.0664,1.0772,1.0647,1.0752,8277
Price_BP_0_IOB,British Pound,2/5/1988,1.0697,1.0742,1.0582,1.0632,14075
Price_BP_0_IOB,British Pound,2/8/1988,1.0582,1.0642,1.0552,1.0567,12370
Price_BP_0_IOB,British Pound,2/9/1988,1.0534,1.0592,1.0487,1.0567,20284
Price_BP_0_IOB,British Pound,2/10/1988,1.0682,1.0737,1.0657,1.0682,11335
Price_BP_0_IOB,British Pound,2/11/1988,1.0694,1.0717,1.0647,1.0677,5864
Price_BP_0_IOB,British Pound,2/12/1988,1.0607,1.0652,1.0402,1.0502,10066
Price_BP_0_IOB,British Pound,2/16/1988,1.0507,1.0632,1.0497,1.0587,10169
Price_BP_0_IOB,British Pound,2/17/1988,1.0547,1.0632,1.0537,1.0627,7909
Price_BP_0_IOB,British Pound,2/18/1988,1.0604,1.0632,1.0522,1.0542,8690
Price_BP_0_IOB,British Pound,2/19/1988,1.0589,1.0627,1.0572,1.0582,10402
Price_BP_0_IOB,British Pound,2/22/1988,1.0627,1.0767,1.0627,1.0722,16715
Price_BP_0_IOB,British Pound,2/23/1988,1.0782,1.0807,1.0717,1.0747,13669
Price_BP_0_IOB,British Pound,2/24/1988,1.0742,1.0792,1.0702,1.0737,5865
Price_BP_0_IOB,British Pound,2/25/1988,1.0689,1.0777,1.0677,1.0772,6675
Price_BP_0_IOB,British Pound,2/26/1988,1.0814,1.0857,1.0812,1.0827,10288
Price_BP_0_IOB,British Pound,2/29/1988,1.0822,1.0852,1.0782,1.0837,7928
Price_BP_0_IOB,British Pound,3/1/1988,1.0842,1.0897,1.0832,1.0867,8364
Price_BP_0_IOB,British Pound,3/2/1988,1.0782,1.0837,1.0752,1.0787,10595
Price_BP_0_IOB,British Pound,3/3/1988,1.0789,1.0812,1.0782,1.0797,5528
Price_BP_0_IOB,British Pound,3/4/1988,1.0792,1.0897,1.0762,1.0867,10340
Price_BP_0_IOB,British Pound,3/7/1988,1.1162,1.1357,1.1157,1.1342,24257
Price_BP_0_IOB,British Pound,3/8/1988,1.1444,1.1597,1.1387,1.1547,27479
Price_BP_0_IOB,British Pound,3/9/1988,1.1552,1.1632,1.1532,1.1607,19893
Price_BP_0_IOB,British Pound,3/10/1988,1.1579,1.1592,1.1517,1.1572,14329
Price_BP_0_IOB,British Pound,3/11/1988,1.1674,1.1697,1.1642,1.1692,23023
Price_BP_0_IOB,British Pound,3/14/1988,1.1714,1.1732,1.1607,1.1687,16190
Price_BP_0_IOB,British Pound,3/15/1988,1.1652,1.1747,1.1582,1.1632,18723
Price_BP_0_IOB,British Pound,3/16/1988,1.1634,1.1662,1.1602,1.1627,10694
Price_BP_0_IOB,British Pound,3/17/1988,1.1652,1.1682,1.1417,1.1472,29196
Price_BP_0_IOB,British Pound,3/18/1988,1.1402,1.1437,1.1347,1.1372,17562
Price_BP_0_IOB,British Pound,3/21/1988,1.1457,1.1482,1.1417,1.1447,14453
Price_BP_0_IOB,British Pound,3/22/1988,1.1439,1.1497,1.1412,1.1462,9560
Price_BP_0_IOB,British Pound,3/23/1988,1.1509,1.1552,1.1497,1.1537,7692
Price_BP_0_IOB,British Pound,3/24/1988,1.1592,1.1622,1.1552,1.1587,13569
Price_BP_0_IOB,British Pound,3/25/1988,1.1462,1.1562,1.1417,1.1547,26609
Price_BP_0_IOB,British Pound,3/28/1988,1.1689,1.1877,1.1672,1.1872,25917
Price_BP_0_IOB,British Pound,3/29/1988,1.1819,1.1882,1.1782,1.1832,14290
Price_BP_0_IOB,British Pound,3/30/1988,1.1804,1.1977,1.1777,1.1957,14566
Price_BP_0_IOB,British Pound,3/31/1988,1.2029,1.2067,1.1992,1.2037,13001
Price_BP_0_IOB,British Pound,4/4/1988,1.2079,1.2142,1.2022,1.2062,9848
Price_BP_0_IOB,British Pound,4/5/1988,1.2004,1.2047,1.1942,1.1987,10566
Price_BP_0_IOB,British Pound,4/6/1988,1.1964,1.1972,1.1822,1.1877,13221
Price_BP_0_IOB,British Pound,4/7/1988,1.1829,1.1942,1.1792,1.1907,14235
Price_BP_0_IOB,British Pound,4/8/1988,1.1897,1.1967,1.1857,1.1957,6606
Price_BP_0_IOB,British Pound,4/11/1988,1.1729,1.1767,1.1702,1.1762,15632
Price_BP_0_IOB,British Pound,4/12/1988,1.1729,1.1737,1.1677,1.1682,12936
Price_BP_0_IOB,British Pound,4/13/1988,1.1642,1.1682,1.1537,1.1567,21871
Price_BP_0_IOB,British Pound,4/14/1988,1.1609,1.1982,1.1587,1.1977,15375
Price_BP_0_IOB,British Pound,4/15/1988,1.2072,1.2117,1.2047,1.2102,10926
Price_BP_0_IOB,British Pound,4/18/1988,1.2179,1.2272,1.2147,1.2192,14274
Price_BP_0_IOB,British Pound,4/19/1988,1.2139,1.2172,1.2097,1.2117,9156
Price_BP_0_IOB,British Pound,4/20/1988,1.2169,1.2182,1.2122,1.2132,8207
Price_BP_0_IOB,British Pound,4/21/1988,1.2164,1.2207,1.2147,1.2152,8338
Price_BP_0_IOB,British Pound,4/22/1988,1.2084,1.2107,1.2062,1.2077,8222
Price_BP_0_IOB,British Pound,4/25/1988,1.2019,1.2027,1.1922,1.1942,9411
Price_BP_0_IOB,British Pound,4/26/1988,1.1999,1.2032,1.1932,1.1942,8379
Price_BP_0_IOB,British Pound,4/27/1988,1.1909,1.2002,1.1882,1.1957,10779
Price_BP_0_IOB,British Pound,4/28/1988,1.1967,1.1982,1.1927,1.1937,11074
Price_BP_0_IOB,British Pound,4/29/1988,1.2049,1.2087,1.1942,1.1947,12685
Price_BP_0_IOB,British Pound,5/2/1988,1.1894,1.1947,1.1837,1.1922,14873
Price_BP_0_IOB,British Pound,5/3/1988,1.1919,1.1947,1.1897,1.1917,5419
Price_BP_0_IOB,British Pound,5/4/1988,1.1839,1.1882,1.1807,1.1867,8835
Price_BP_0_IOB,British Pound,5/5/1988,1.1872,1.1897,1.1817,1.1837,7111
Price_BP_0_IOB,British Pound,5/6/1988,1.1872,1.1897,1.1802,1.1837,9409
Price_BP_0_IOB,British Pound,5/9/1988,1.2017,1.2047,1.1997,1.2032,16468
Price_BP_0_IOB,British Pound,5/10/1988,1.2044,1.2062,1.2022,1.2052,7483
Price_BP_0_IOB,British Pound,5/11/1988,1.2069,1.2092,1.2007,1.2037,12767
Price_BP_0_IOB,British Pound,5/12/1988,1.2019,1.2082,1.2017,1.2052,9825
Price_BP_0_IOB,British Pound,5/13/1988,1.2132,1.2147,1.2107,1.2132,22776
Price_BP_0_IOB,British Pound,5/16/1988,1.2122,1.2167,1.2087,1.2112,9912
Price_BP_0_IOB,British Pound,5/17/1988,1.2004,1.2007,1.1727,1.1822,24354
Price_BP_0_IOB,British Pound,5/18/1988,1.1804,1.1902,1.1797,1.1892,19398
Price_BP_0_IOB,British Pound,5/19/1988,1.1894,1.1912,1.1867,1.1877,6777
Price_BP_0_IOB,British Pound,5/20/1988,1.1851,1.1872,1.1838,1.1872,4534
Price_BP_0_IOB,British Pound,5/23/1988,1.1897,1.1934,1.1894,1.1920,8718
Price_BP_0_IOB,British Pound,5/24/1988,1.1943,1.1954,1.1890,1.1922,7058
Price_BP_0_IOB,British Pound,5/25/1988,1.1864,1.1882,1.1850,1.1870,9156
Price_BP_0_IOB,British Pound,5/26/1988,1.1836,1.1872,1.1826,1.1854,7452
Price_BP_0_IOB,British Pound,5/27/1988,1.1804,1.1834,1.1788,1.1800,12892
Price_BP_0_IOB,British Pound,5/31/1988,1.1707,1.1714,1.1584,1.1592,22130
Price_BP_0_IOB,British Pound,6/1/1988,1.1510,1.1530,1.1390,1.1398,22271
Price_BP_0_IOB,British Pound,6/2/1988,1.1269,1.1284,1.1134,1.1212,26962
Price_BP_0_IOB,British Pound,6/3/1988,1.1169,1.1214,1.1104,1.1170,20582
Price_BP_0_IOB,British Pound,6/6/1988,1.1221,1.1224,1.1158,1.1164,19449
Price_BP_0_IOB,British Pound,6/7/1988,1.1327,1.1340,1.1292,1.1328,12261
Price_BP_0_IOB,British Pound,6/8/1988,1.1417,1.1422,1.1274,1.1298,15636
Price_BP_0_IOB,British Pound,6/9/1988,1.1334,1.1434,1.1310,1.1420,13517
Price_BP_0_IOB,British Pound,6/10/1988,1.1399,1.1410,1.1356,1.1374,10321
Price_BP_0_IOB,British Pound,6/13/1988,1.1422,1.1442,1.1352,1.1380,7628
Price_BP_0_IOB,British Pound,6/14/1988,1.1351,1.1360,1.1026,1.1052,10124
Price_BP_0_IOB,British Pound,6/15/1988,1.1042,1.1080,1.1028,1.1058,4802
Price_BP_0_IOB,British Pound,6/16/1988,1.1113,1.1132,1.1046,1.1090,3946
Price_BP_0_IOB,British Pound,6/17/1988,1.0996,1.1032,1.0978,1.1018,4449
Price_BP_0_IOB,British Pound,6/20/1988,1.1034,1.1062,1.0998,1.1004,3746
Price_BP_0_IOB,British Pound,6/21/1988,1.1034,1.1104,1.1026,1.1076,4366
Price_BP_0_IOB,British Pound,6/22/1988,1.0932,1.0936,1.0848,1.0852,6905
Price_BP_0_IOB,British Pound,6/23/1988,1.0732,1.0794,1.0720,1.0770,7886
Price_BP_0_IOB,British Pound,6/24/1988,1.0628,1.0638,1.0374,1.0426,9037
Price_BP_0_IOB,British Pound,6/27/1988,1.0145,1.0224,1.0138,1.0186,12609
Price_BP_0_IOB,British Pound,6/28/1988,1.0413,1.0454,1.0308,1.0320,9287
Price_BP_0_IOB,British Pound,6/29/1988,1.0271,1.0342,1.0220,1.0300,9728
Price_BP_0_IOB,British Pound,6/30/1988,1.0259,1.0332,1.0186,1.0288,7258
Price_BP_0_IOB,British Pound,7/1/1988,1.0175,1.0214,1.0106,1.0146,5103
Price_BP_0_IOB,British Pound,7/5/1988,1.0135,1.0308,1.0134,1.0276,9590
