"Symbol","Description","Date","Open","High","Low","Close","TotalVolume"
Price_HO20_IOB,Heating Oil,2/14/1979,1.4787,1.4987,1.4787,1.4987,0
Price_HO20_IOB,Heating Oil,2/15/1979,1.5074,1.5112,1.5074,1.5112,29
Price_HO20_IOB,Heating Oil,2/16/1979,1.5212,1.5212,1.5162,1.5162,4
Price_HO20_IOB,Heating Oil,2/20/1979,1.5262,1.5262,1.5262,1.5262,2
Price_HO20_IOB,Heating Oil,2/21/1979,1.5412,1.5412,1.5412,1.5412,162
Price_HO20_IOB,Heating Oil,2/22/1979,1.5537,1.5612,1.5537,1.5612,45
Price_HO20_IOB,Heating Oil,2/23/1979,1.5712,1.5812,1.5687,1.5687,22
Price_HO20_IOB,Heating Oil,2/26/1979,1.5887,1.5887,1.5607,1.5607,11
Price_HO20_IOB,Heating Oil,2/27/1979,1.5507,1.5507,1.5507,1.5507,39
Price_HO20_IOB,Heating Oil,2/28/1979,1.5457,1.5547,1.5457,1.5537,116
Price_HO20_IOB,Heating Oil,3/1/1979,1.5537,1.5537,1.5537,1.5537,0
Price_HO20_IOB,Heating Oil,3/2/1979,1.5507,1.5507,1.5437,1.5437,1
Price_HO20_IOB,Heating Oil,3/5/1979,1.5337,1.5337,1.5337,1.5337,0
Price_HO20_IOB,Heating Oil,3/6/1979,1.5297,1.5297,1.5187,1.5187,7
Price_HO20_IOB,Heating Oil,3/7/1979,1.4987,1.4987,1.4987,1.4987,2
Price_HO20_IOB,Heating Oil,3/8/1979,1.4787,1.4837,1.4787,1.4787,9
Price_HO20_IOB,Heating Oil,3/9/1979,1.4692,1.4737,1.4587,1.4587,10
Price_HO20_IOB,Heating Oil,3/12/1979,1.4687,1.4687,1.4687,1.4687,0
Price_HO20_IOB,Heating Oil,3/13/1979,1.4787,1.4787,1.4787,1.4787,1
Price_HO20_IOB,Heating Oil,3/14/1979,1.4887,1.4887,1.4887,1.4887,1
Price_HO20_IOB,Heating Oil,3/15/1979,1.5037,1.5037,1.4987,1.4987,7
Price_HO20_IOB,Heating Oil,3/16/1979,1.4927,1.5087,1.4927,1.5087,6
Price_HO20_IOB,Heating Oil,3/19/1979,1.5187,1.5187,1.5187,1.5187,1
Price_HO20_IOB,Heating Oil,3/20/1979,1.5137,1.5137,1.5112,1.5112,8
Price_HO20_IOB,Heating Oil,3/21/1979,1.5037,1.5107,1.4987,1.5107,26
Price_HO20_IOB,Heating Oil,3/22/1979,1.5187,1.5187,1.5137,1.5137,3
Price_HO20_IOB,Heating Oil,3/23/1979,1.5187,1.5237,1.5187,1.5237,33
Price_HO20_IOB,Heating Oil,3/26/1979,1.5337,1.5337,1.5337,1.5337,22
Price_HO20_IOB,Heating Oil,3/27/1979,1.5433,1.5437,1.5433,1.5437,7
Price_HO20_IOB,Heating Oil,3/28/1979,1.5516,1.5516,1.5446,1.5466,11
Price_HO20_IOB,Heating Oil,3/29/1979,1.5496,1.5616,1.5496,1.5616,19
Price_HO20_IOB,Heating Oil,3/30/1979,1.5521,1.5521,1.5521,1.5521,6
Price_HO20_IOB,Heating Oil,4/2/1979,1.5521,1.5521,1.5521,1.5521,1
Price_HO20_IOB,Heating Oil,4/3/1979,1.5471,1.5471,1.5421,1.5421,7
Price_HO20_IOB,Heating Oil,4/4/1979,1.5321,1.5321,1.5321,1.5321,3
Price_HO20_IOB,Heating Oil,4/5/1979,1.5321,1.5321,1.5321,1.5371,17
Price_HO20_IOB,Heating Oil,4/6/1979,1.5421,1.5421,1.5321,1.5371,3
Price_HO20_IOB,Heating Oil,4/9/1979,1.5371,1.5421,1.5371,1.5371,23
Price_HO20_IOB,Heating Oil,4/10/1979,1.5371,1.5371,1.5371,1.5371,52
Price_HO20_IOB,Heating Oil,4/11/1979,1.5271,1.5271,1.5271,1.5271,13
Price_HO20_IOB,Heating Oil,4/12/1979,1.5271,1.5271,1.5271,1.5271,15
Price_HO20_IOB,Heating Oil,4/16/1979,1.5271,1.5271,1.5271,1.5271,18
Price_HO20_IOB,Heating Oil,4/17/1979,1.5271,1.5321,1.5271,1.5321,15
Price_HO20_IOB,Heating Oil,4/18/1979,1.5346,1.5346,1.5271,1.5271,14
Price_HO20_IOB,Heating Oil,4/19/1979,1.5296,1.5296,1.5271,1.5296,0
Price_HO20_IOB,Heating Oil,4/20/1979,1.5246,1.5296,1.5246,1.5296,9
Price_HO20_IOB,Heating Oil,4/23/1979,1.5296,1.5296,1.5296,1.5296,2
Price_HO20_IOB,Heating Oil,4/24/1979,1.5321,1.5321,1.5321,1.5321,25
Price_HO20_IOB,Heating Oil,4/25/1979,1.5221,1.5321,1.5221,1.5321,1
Price_HO20_IOB,Heating Oil,4/26/1979,1.5296,1.5321,1.5296,1.5321,12
Price_HO20_IOB,Heating Oil,4/27/1979,1.5296,1.5323,1.5271,1.5271,101
Price_HO20_IOB,Heating Oil,4/30/1979,1.5301,1.5371,1.5301,1.5371,12
Price_HO20_IOB,Heating Oil,5/1/1979,1.5421,1.5446,1.5421,1.5446,24
Price_HO20_IOB,Heating Oil,5/2/1979,1.5646,1.5646,1.5646,1.5646,19
Price_HO20_IOB,Heating Oil,5/3/1979,1.5808,1.5846,1.5808,1.5821,37
Price_HO20_IOB,Heating Oil,5/4/1979,1.5771,1.5901,1.5771,1.5901,35
Price_HO20_IOB,Heating Oil,5/7/1979,1.6001,1.6001,1.6001,1.6001,17
Price_HO20_IOB,Heating Oil,5/8/1979,1.6151,1.6151,1.6151,1.6151,0
Price_HO20_IOB,Heating Oil,5/9/1979,1.6261,1.6351,1.6151,1.6351,68
Price_HO20_IOB,Heating Oil,5/10/1979,1.6471,1.6551,1.6471,1.6551,34
Price_HO20_IOB,Heating Oil,5/11/1979,1.6671,1.6751,1.6671,1.6751,4
Price_HO20_IOB,Heating Oil,5/14/1979,1.6951,1.6951,1.6951,1.6951,5
Price_HO20_IOB,Heating Oil,5/15/1979,1.7151,1.7151,1.7151,1.7151,0
Price_HO20_IOB,Heating Oil,5/16/1979,1.7351,1.7351,1.7271,1.7351,38
Price_HO20_IOB,Heating Oil,5/17/1979,1.7551,1.7551,1.7551,1.7551,29
Price_HO20_IOB,Heating Oil,5/18/1979,1.7351,1.7371,1.7351,1.7351,46
Price_HO20_IOB,Heating Oil,5/21/1979,1.7451,1.7451,1.7451,1.7451,37
Price_HO20_IOB,Heating Oil,5/22/1979,1.7551,1.7701,1.7551,1.7701,31
Price_HO20_IOB,Heating Oil,5/23/1979,1.7701,1.7901,1.7701,1.7901,7
Price_HO20_IOB,Heating Oil,5/24/1979,1.7901,1.7901,1.7901,1.7901,26
Price_HO20_IOB,Heating Oil,5/25/1979,1.8101,1.8101,1.8101,1.8101,4
Price_HO20_IOB,Heating Oil,5/29/1979,1.8301,1.8701,1.8301,1.8701,0
Price_HO20_IOB,Heating Oil,6/1/1979,1.8901,1.8901,1.8901,1.8901,30
Price_HO20_IOB,Heating Oil,6/4/1979,1.9101,1.9101,1.9101,1.9101,149
Price_HO20_IOB,Heating Oil,6/5/1979,1.8936,1.9156,1.8901,1.8901,141
Price_HO20_IOB,Heating Oil,6/6/1979,1.8801,1.9001,1.8801,1.9001,133
Price_HO20_IOB,Heating Oil,6/7/1979,1.9101,1.9101,1.9101,1.9101,74
Price_HO20_IOB,Heating Oil,6/8/1979,1.9071,1.9071,1.8951,1.8951,0
Price_HO20_IOB,Heating Oil,6/11/1979,1.8851,1.8851,1.8851,1.8851,10
Price_HO20_IOB,Heating Oil,6/12/1979,1.8751,1.8751,1.8751,1.8751,0
Price_HO20_IOB,Heating Oil,6/13/1979,1.8601,1.8601,1.8601,1.8601,0
Price_HO20_IOB,Heating Oil,6/14/1979,1.8401,1.8401,1.8401,1.8401,0
Price_HO20_IOB,Heating Oil,6/15/1979,1.8201,1.8201,1.8201,1.8201,73
Price_HO20_IOB,Heating Oil,6/18/1979,1.8001,1.8001,1.8001,1.8001,32
Price_HO20_IOB,Heating Oil,6/19/1979,1.7801,1.7821,1.7801,1.7801,38
Price_HO20_IOB,Heating Oil,6/20/1979,1.7826,1.7951,1.7701,1.7801,123
Price_HO20_IOB,Heating Oil,6/21/1979,1.8001,1.8001,1.7811,1.7891,82
Price_HO20_IOB,Heating Oil,6/22/1979,1.7991,1.7991,1.7991,1.7991,61
Price_HO20_IOB,Heating Oil,6/25/1979,1.8091,1.8091,1.8091,1.8091,18
Price_HO20_IOB,Heating Oil,6/26/1979,1.8241,1.8241,1.8101,1.8201,145
Price_HO20_IOB,Heating Oil,6/27/1979,1.8071,1.8201,1.7996,1.7996,65
Price_HO20_IOB,Heating Oil,6/28/1979,1.7896,1.7896,1.7896,1.7896,24
Price_HO20_IOB,Heating Oil,6/29/1979,1.7796,1.7796,1.7796,1.7796,130
Price_HO20_IOB,Heating Oil,7/2/1979,1.7713,1.7713,1.7646,1.7646,18
Price_HO20_IOB,Heating Oil,7/3/1979,1.7446,1.7446,1.7446,1.7446,34
Price_HO20_IOB,Heating Oil,7/5/1979,1.7261,1.7291,1.7246,1.7246,151
Price_HO20_IOB,Heating Oil,7/6/1979,1.7046,1.7046,1.7046,1.7046,35
Price_HO20_IOB,Heating Oil,7/9/1979,1.6846,1.6846,1.6846,1.6846,5
Price_HO20_IOB,Heating Oil,7/10/1979,1.6646,1.6646,1.6646,1.6646,5
Price_HO20_IOB,Heating Oil,7/11/1979,1.6446,1.6446,1.6446,1.6446,6
Price_HO20_IOB,Heating Oil,7/12/1979,1.6246,1.6246,1.6236,1.6236,2
Price_HO20_IOB,Heating Oil,7/13/1979,1.6046,1.6046,1.6046,1.6046,279
Price_HO20_IOB,Heating Oil,7/16/1979,1.6246,1.6246,1.6246,1.6246,96
Price_HO20_IOB,Heating Oil,7/17/1979,1.6346,1.6346,1.6346,1.6346,124
Price_HO20_IOB,Heating Oil,7/18/1979,1.6446,1.6446,1.6386,1.6386,91
Price_HO20_IOB,Heating Oil,7/19/1979,1.6381,1.6536,1.6381,1.6536,58
Price_HO20_IOB,Heating Oil,7/20/1979,1.6616,1.6736,1.6616,1.6663,97
Price_HO20_IOB,Heating Oil,7/23/1979,1.6832,1.6863,1.6832,1.6863,94
Price_HO20_IOB,Heating Oil,7/24/1979,1.7063,1.7063,1.7063,1.7063,62
Price_HO20_IOB,Heating Oil,7/25/1979,1.7263,1.7263,1.7001,1.7101,434
Price_HO20_IOB,Heating Oil,7/26/1979,1.7001,1.7001,1.7001,1.7001,38
Price_HO20_IOB,Heating Oil,7/27/1979,1.6901,1.7101,1.6901,1.6901,241
Price_HO20_IOB,Heating Oil,7/30/1979,1.6791,1.6806,1.6751,1.6751,159
Price_HO20_IOB,Heating Oil,7/31/1979,1.6726,1.6726,1.6551,1.6651,124
Price_HO20_IOB,Heating Oil,8/1/1979,1.6551,1.6551,1.6551,1.6551,64
Price_HO20_IOB,Heating Oil,8/2/1979,1.6451,1.6451,1.6451,1.6451,13
Price_HO20_IOB,Heating Oil,8/3/1979,1.6301,1.6301,1.6301,1.6301,72
Price_HO20_IOB,Heating Oil,8/6/1979,1.6351,1.6401,1.6291,1.6351,202
Price_HO20_IOB,Heating Oil,8/7/1979,1.6351,1.6351,1.6276,1.6301,38
Price_HO20_IOB,Heating Oil,8/8/1979,1.6326,1.6401,1.6326,1.6401,181
Price_HO20_IOB,Heating Oil,8/9/1979,1.6501,1.6501,1.6501,1.6501,15
Price_HO20_IOB,Heating Oil,8/10/1979,1.6501,1.6651,1.6501,1.6651,79
Price_HO20_IOB,Heating Oil,8/13/1979,1.6773,1.6851,1.6773,1.6851,55
Price_HO20_IOB,Heating Oil,8/14/1979,1.7051,1.7051,1.6951,1.6951,94
Price_HO20_IOB,Heating Oil,8/15/1979,1.7051,1.7051,1.7051,1.7051,43
Price_HO20_IOB,Heating Oil,8/16/1979,1.7151,1.7151,1.7151,1.7151,37
Price_HO20_IOB,Heating Oil,8/17/1979,1.7301,1.7301,1.7051,1.7101,0
Price_HO20_IOB,Heating Oil,8/20/1979,1.7076,1.7076,1.6901,1.6901,84
Price_HO20_IOB,Heating Oil,8/21/1979,1.6976,1.7101,1.6806,1.7101,113
Price_HO20_IOB,Heating Oil,8/22/1979,1.7226,1.7251,1.7151,1.7201,128
Price_HO20_IOB,Heating Oil,8/23/1979,1.7101,1.7101,1.7026,1.7101,79
Price_HO20_IOB,Heating Oil,8/24/1979,1.7251,1.7271,1.7241,1.7271,135
Price_HO20_IOB,Heating Oil,8/27/1979,1.7251,1.7251,1.7201,1.7250,94
Price_HO20_IOB,Heating Oil,8/28/1979,1.7101,1.7101,1.7050,1.7050,153
Price_HO20_IOB,Heating Oil,8/29/1979,1.6901,1.7101,1.6901,1.7101,91
Price_HO20_IOB,Heating Oil,8/30/1979,1.7076,1.7131,1.6925,1.6925,151
Price_HO20_IOB,Heating Oil,8/31/1979,1.6838,1.7001,1.6801,1.7001,88
Price_HO20_IOB,Heating Oil,9/4/1979,1.7051,1.7051,1.6851,1.6851,140
Price_HO20_IOB,Heating Oil,9/5/1979,1.6801,1.6951,1.6801,1.6951,75
Price_HO20_IOB,Heating Oil,9/6/1979,1.7001,1.7151,1.7001,1.7001,182
Price_HO20_IOB,Heating Oil,9/7/1979,1.7101,1.7201,1.7101,1.7101,172
Price_HO20_IOB,Heating Oil,9/10/1979,1.7151,1.7151,1.6951,1.6951,50
Price_HO20_IOB,Heating Oil,9/11/1979,1.7036,1.7151,1.7036,1.7151,0
Price_HO20_IOB,Heating Oil,9/12/1979,1.7201,1.7351,1.7201,1.7341,229
Price_HO20_IOB,Heating Oil,9/13/1979,1.7326,1.7326,1.7051,1.7051,145
Price_HO20_IOB,Heating Oil,9/14/1979,1.7126,1.7126,1.7001,1.7001,155
Price_HO20_IOB,Heating Oil,9/17/1979,1.7026,1.7201,1.7026,1.7201,133
Price_HO20_IOB,Heating Oil,9/18/1979,1.7351,1.7351,1.7326,1.7326,141
Price_HO20_IOB,Heating Oil,9/19/1979,1.7463,1.7526,1.7451,1.7526,261
Price_HO20_IOB,Heating Oil,9/20/1979,1.7726,1.7726,1.7726,1.7726,244
Price_HO20_IOB,Heating Oil,9/21/1979,1.7726,1.7726,1.7651,1.7676,126
Price_HO20_IOB,Heating Oil,9/24/1979,1.7876,1.7876,1.7676,1.7676,88
Price_HO20_IOB,Heating Oil,9/25/1979,1.7528,1.7528,1.7476,1.7476,74
Price_HO20_IOB,Heating Oil,9/26/1979,1.7276,1.7376,1.7276,1.7376,169
Price_HO20_IOB,Heating Oil,9/27/1979,1.7476,1.7476,1.7326,1.7376,179
Price_HO20_IOB,Heating Oil,9/28/1979,1.7326,1.7326,1.7201,1.7276,142
Price_HO20_IOB,Heating Oil,10/1/1979,1.7276,1.7276,1.7276,1.7276,61
Price_HO20_IOB,Heating Oil,10/2/1979,1.7276,1.7276,1.7076,1.7176,116
Price_HO20_IOB,Heating Oil,10/3/1979,1.6976,1.7076,1.6976,1.7076,0
Price_HO20_IOB,Heating Oil,10/4/1979,1.6986,1.6986,1.6986,1.6986,322
Price_HO20_IOB,Heating Oil,10/5/1979,1.7001,1.7026,1.6976,1.7026,145
Price_HO20_IOB,Heating Oil,10/8/1979,1.7026,1.7051,1.6876,1.7026,0
Price_HO20_IOB,Heating Oil,10/9/1979,1.7201,1.7201,1.7126,1.7176,345
Price_HO20_IOB,Heating Oil,10/10/1979,1.7276,1.7376,1.7276,1.7376,211
Price_HO20_IOB,Heating Oil,10/11/1979,1.7451,1.7576,1.7451,1.7566,397
Price_HO20_IOB,Heating Oil,10/12/1979,1.7526,1.7551,1.7366,1.7366,333
Price_HO20_IOB,Heating Oil,10/15/1979,1.7566,1.7566,1.7566,1.7566,242
Price_HO20_IOB,Heating Oil,10/16/1979,1.7696,1.7766,1.7696,1.7766,358
Price_HO20_IOB,Heating Oil,10/17/1979,1.7786,1.7786,1.7746,1.7766,268
Price_HO20_IOB,Heating Oil,10/18/1979,1.7806,1.7806,1.7676,1.7776,127
Price_HO20_IOB,Heating Oil,10/19/1979,1.7701,1.7726,1.7701,1.7726,120
Price_HO20_IOB,Heating Oil,10/22/1979,1.7676,1.7676,1.7576,1.7576,308
Price_HO20_IOB,Heating Oil,10/23/1979,1.7576,1.7576,1.7576,1.7576,161
Price_HO20_IOB,Heating Oil,10/24/1979,1.7776,1.7776,1.7776,1.7776,162
Price_HO20_IOB,Heating Oil,10/25/1979,1.7876,1.7976,1.7726,1.7726,209
Price_HO20_IOB,Heating Oil,10/26/1979,1.7851,1.7906,1.7851,1.7904,369
Price_HO20_IOB,Heating Oil,10/29/1979,1.7986,1.8104,1.7986,1.8104,505
Price_HO20_IOB,Heating Oil,10/30/1979,1.8263,1.8376,1.8251,1.8251,503
Price_HO20_IOB,Heating Oil,10/31/1979,1.8346,1.8451,1.8346,1.8451,398
Price_HO20_IOB,Heating Oil,11/1/1979,1.8576,1.8651,1.8426,1.8426,628
Price_HO20_IOB,Heating Oil,11/2/1979,1.8513,1.8576,1.8426,1.8576,365
Price_HO20_IOB,Heating Oil,11/5/1979,1.8776,1.8776,1.8776,1.8776,291
Price_HO20_IOB,Heating Oil,11/6/1979,1.8976,1.8976,1.8976,1.8976,263
Price_HO20_IOB,Heating Oil,11/7/1979,1.9276,1.9276,1.9276,1.9276,676
Price_HO20_IOB,Heating Oil,11/8/1979,1.9276,1.9276,1.8876,1.8926,913
Price_HO20_IOB,Heating Oil,11/9/1979,1.8676,1.8886,1.8676,1.8776,608
Price_HO20_IOB,Heating Oil,11/12/1979,1.8726,1.8986,1.8726,1.8986,1269
Price_HO20_IOB,Heating Oil,11/13/1979,1.9186,1.9186,1.9186,1.9186,374
Price_HO20_IOB,Heating Oil,11/14/1979,1.9406,1.9466,1.9406,1.9426,499
Price_HO20_IOB,Heating Oil,11/15/1979,1.9151,1.9176,1.9051,1.9051,654
Price_HO20_IOB,Heating Oil,11/16/1979,1.9251,1.9251,1.9126,1.9151,673
Price_HO20_IOB,Heating Oil,11/19/1979,1.9151,1.9151,1.9001,1.9006,447
Price_HO20_IOB,Heating Oil,11/20/1979,1.8966,1.9101,1.8966,1.9101,438
Price_HO20_IOB,Heating Oil,11/21/1979,1.9301,1.9301,1.9301,1.9301,204
Price_HO20_IOB,Heating Oil,11/23/1979,1.9301,1.9501,1.9301,1.9496,274
Price_HO20_IOB,Heating Oil,11/26/1979,1.9661,1.9661,1.9276,1.9401,496
Price_HO20_IOB,Heating Oil,11/27/1979,1.9426,1.9476,1.9376,1.9426,302
Price_HO20_IOB,Heating Oil,11/28/1979,1.9476,1.9526,1.9476,1.9471,172
Price_HO20_IOB,Heating Oil,11/29/1979,1.9401,1.9426,1.9401,1.9426,137
Price_HO20_IOB,Heating Oil,11/30/1979,1.9506,1.9506,1.9506,1.9506,319
Price_HO20_IOB,Heating Oil,12/3/1979,1.9706,1.9706,1.9705,1.9705,500
Price_HO20_IOB,Heating Oil,12/4/1979,1.9701,1.9801,1.9701,1.9701,283
Price_HO20_IOB,Heating Oil,12/5/1979,1.9711,1.9711,1.9641,1.9641,399
Price_HO20_IOB,Heating Oil,12/6/1979,1.9551,1.9561,1.9501,1.9561,429
Price_HO20_IOB,Heating Oil,12/7/1979,1.9463,1.9501,1.9463,1.9501,311
Price_HO20_IOB,Heating Oil,12/10/1979,1.9401,1.9451,1.9376,1.9501,635
Price_HO20_IOB,Heating Oil,12/11/1979,1.9376,1.9376,1.9351,1.9366,618
Price_HO20_IOB,Heating Oil,12/12/1979,1.9301,1.9351,1.9201,1.9376,862
Price_HO20_IOB,Heating Oil,12/13/1979,1.9571,1.9571,1.9501,1.9301,449
Price_HO20_IOB,Heating Oil,12/14/1979,1.9501,1.9501,1.9501,1.9501,437
Price_HO20_IOB,Heating Oil,12/17/1979,1.9501,1.9501,1.9451,1.9461,191
Price_HO20_IOB,Heating Oil,12/18/1979,1.9551,1.9551,1.9551,1.9551,177
Price_HO20_IOB,Heating Oil,12/19/1979,1.9501,1.9576,1.9501,1.9401,329
Price_HO20_IOB,Heating Oil,12/20/1979,1.9401,1.9401,1.9401,1.9311,509
Price_HO20_IOB,Heating Oil,12/21/1979,1.9126,1.9201,1.9026,1.9201,396
Price_HO20_IOB,Heating Oil,12/26/1979,1.9001,1.9001,1.8901,1.8901,550
Price_HO20_IOB,Heating Oil,12/27/1979,1.8801,1.8851,1.8611,1.8611,526
Price_HO20_IOB,Heating Oil,12/28/1979,1.8731,1.8811,1.8651,1.8651,329
Price_HO20_IOB,Heating Oil,1/2/1980,1.8251,1.8251,1.8251,1.8251,251
Price_HO20_IOB,Heating Oil,1/3/1980,1.8051,1.8151,1.7951,1.7951,344
Price_HO20_IOB,Heating Oil,1/4/1980,1.8056,1.8056,1.8056,1.8056,350
Price_HO20_IOB,Heating Oil,1/7/1980,1.8011,1.8011,1.8011,1.8101,218
Price_HO20_IOB,Heating Oil,1/8/1980,1.8081,1.8081,1.8021,1.7901,341
Price_HO20_IOB,Heating Oil,1/9/1980,1.7651,1.7651,1.7601,1.7626,375
Price_HO20_IOB,Heating Oil,1/10/1980,1.7851,1.7901,1.7801,1.7701,526
Price_HO20_IOB,Heating Oil,1/11/1980,1.7638,1.7651,1.7451,1.7501,394
Price_HO20_IOB,Heating Oil,1/14/1980,1.7301,1.7301,1.7301,1.7301,340
Price_HO20_IOB,Heating Oil,1/15/1980,1.7151,1.7151,1.7051,1.7151,456
Price_HO20_IOB,Heating Oil,1/16/1980,1.7001,1.7051,1.6751,1.6801,517
Price_HO20_IOB,Heating Oil,1/17/1980,1.6738,1.6826,1.6601,1.6976,385
Price_HO20_IOB,Heating Oil,1/18/1980,1.7088,1.7176,1.6951,1.6951,335
Price_HO20_IOB,Heating Oil,1/21/1980,1.6900,1.6900,1.6776,1.6871,145
Price_HO20_IOB,Heating Oil,1/22/1980,1.7071,1.7071,1.7071,1.7071,419
Price_HO20_IOB,Heating Oil,1/23/1980,1.7351,1.7351,1.7151,1.7251,556
