"Symbol","Description","Date","Open","High","Low","Close","TotalVolume"
Price_US_0_IOB,T-Bond (Ultra),10/31/1977,40.334688,40.334688,40.049317,40.049317,125
Price_US_0_IOB,T-Bond (Ultra),11/1/1977,39.867717,39.945546,39.763946,39.789889,525
Price_US_0_IOB,T-Bond (Ultra),11/2/1977,39.582346,39.815832,39.556403,39.712060,441
Price_US_0_IOB,T-Bond (Ultra),11/3/1977,39.712060,39.815832,39.660175,39.738003,339
Price_US_0_IOB,T-Bond (Ultra),11/4/1977,39.971488,39.971488,39.945546,39.945546,325
Price_US_0_IOB,T-Bond (Ultra),11/7/1977,40.023374,40.153088,39.997431,40.153088,227
Price_US_0_IOB,T-Bond (Ultra),11/8/1977,40.153088,40.282802,40.153088,40.282802,115
Price_US_0_IOB,T-Bond (Ultra),11/9/1977,40.204974,40.308745,40.204974,40.256859,333
Price_US_0_IOB,T-Bond (Ultra),11/10/1977,40.127145,40.334688,40.127145,40.334688,477
Price_US_0_IOB,T-Bond (Ultra),11/11/1977,40.568173,40.697887,40.542230,40.697887,316
Price_US_0_IOB,T-Bond (Ultra),11/14/1977,40.620059,40.749773,40.464402,40.516287,913
Price_US_0_IOB,T-Bond (Ultra),11/15/1977,40.412516,40.464402,40.360631,40.438459,359
Price_US_0_IOB,T-Bond (Ultra),11/16/1977,40.516287,40.620059,40.516287,40.568173,490
Price_US_0_IOB,T-Bond (Ultra),11/17/1977,40.671944,40.671944,40.490345,40.516287,456
Price_US_0_IOB,T-Bond (Ultra),11/18/1977,40.594116,40.646002,40.594116,40.646002,570
Price_US_0_IOB,T-Bond (Ultra),11/21/1977,40.646002,40.646002,40.464402,40.464402,427
Price_US_0_IOB,T-Bond (Ultra),11/22/1977,40.490345,40.671944,40.438459,40.671944,494
Price_US_0_IOB,T-Bond (Ultra),11/23/1977,40.723830,40.775716,40.723830,40.749773,422
Price_US_0_IOB,T-Bond (Ultra),11/25/1977,40.671944,40.671944,40.671944,40.671944,82
Price_US_0_IOB,T-Bond (Ultra),11/28/1977,40.723830,40.723830,40.723830,40.723830,300
Price_US_0_IOB,T-Bond (Ultra),11/29/1977,40.620059,40.646002,40.620059,40.646002,1295
Price_US_0_IOB,T-Bond (Ultra),11/30/1977,40.620059,40.620059,40.568173,40.568173,113
Price_US_0_IOB,T-Bond (Ultra),12/1/1977,40.464402,40.464402,40.412516,40.438459,120
Price_US_0_IOB,T-Bond (Ultra),12/2/1977,40.438459,40.438459,40.386573,40.386573,168
Price_US_0_IOB,T-Bond (Ultra),12/5/1977,40.282802,40.282802,40.282802,40.282802,157
Price_US_0_IOB,T-Bond (Ultra),12/6/1977,40.153088,40.153088,40.049317,40.049317,260
Price_US_0_IOB,T-Bond (Ultra),12/7/1977,39.945546,40.075260,39.919603,39.945546,420
Price_US_0_IOB,T-Bond (Ultra),12/8/1977,40.075260,40.127145,40.049317,40.127145,541
Price_US_0_IOB,T-Bond (Ultra),12/9/1977,40.230917,40.230917,40.127145,40.127145,968
Price_US_0_IOB,T-Bond (Ultra),12/12/1977,39.997431,39.997431,39.997431,39.997431,249
Price_US_0_IOB,T-Bond (Ultra),12/13/1977,39.867717,39.971488,39.867717,39.919603,179
Price_US_0_IOB,T-Bond (Ultra),12/14/1977,39.945546,39.971488,39.789889,39.789889,283
Price_US_0_IOB,T-Bond (Ultra),12/15/1977,39.763946,39.789889,39.608289,39.686118,526
Price_US_0_IOB,T-Bond (Ultra),12/16/1977,39.686118,39.686118,39.608289,39.686118,351
Price_US_0_IOB,T-Bond (Ultra),12/19/1977,39.504518,39.530461,39.296975,39.296975,669
Price_US_0_IOB,T-Bond (Ultra),12/20/1977,39.115376,39.115376,38.855947,38.907833,364
Price_US_0_IOB,T-Bond (Ultra),12/21/1977,38.959719,38.959719,38.881890,38.959719,184
Price_US_0_IOB,T-Bond (Ultra),12/22/1977,38.959719,38.959719,38.855947,38.855947,188
Price_US_0_IOB,T-Bond (Ultra),12/23/1977,38.855947,38.881890,38.830005,38.830005,30
Price_US_0_IOB,T-Bond (Ultra),12/27/1977,38.830005,38.830005,38.622462,38.700291,329
Price_US_0_IOB,T-Bond (Ultra),12/28/1977,38.674348,38.674348,38.544634,38.622462,290
Price_US_0_IOB,T-Bond (Ultra),12/29/1977,38.518691,38.518691,38.337091,38.388977,550
Price_US_0_IOB,T-Bond (Ultra),12/30/1977,38.830005,39.011604,38.804062,39.011604,397
Price_US_0_IOB,T-Bond (Ultra),1/3/1978,38.726233,38.726233,38.466805,38.466805,148
Price_US_0_IOB,T-Bond (Ultra),1/4/1978,38.337091,38.674348,38.259263,38.570577,701
Price_US_0_IOB,T-Bond (Ultra),1/5/1978,38.674348,38.674348,38.363034,38.388977,600
Price_US_0_IOB,T-Bond (Ultra),1/6/1978,37.947949,38.233320,37.922006,37.999835,795
Price_US_0_IOB,T-Bond (Ultra),1/9/1978,37.377207,37.506921,37.377207,37.403150,566
Price_US_0_IOB,T-Bond (Ultra),1/10/1978,37.273436,37.429093,37.221550,37.403150,671
Price_US_0_IOB,T-Bond (Ultra),1/11/1978,37.480978,37.480978,36.910237,37.014008,665
Price_US_0_IOB,T-Bond (Ultra),1/12/1978,37.065893,37.273436,37.065893,37.195608,350
Price_US_0_IOB,T-Bond (Ultra),1/13/1978,37.558807,37.636635,37.403150,37.480978,606
Price_US_0_IOB,T-Bond (Ultra),1/16/1978,37.351264,37.351264,37.221550,37.221550,166
Price_US_0_IOB,T-Bond (Ultra),1/17/1978,37.325322,37.429093,37.299379,37.299379,191
Price_US_0_IOB,T-Bond (Ultra),1/18/1978,37.480978,37.480978,37.325322,37.325322,293
Price_US_0_IOB,T-Bond (Ultra),1/19/1978,37.377207,37.403150,37.325322,37.403150,286
Price_US_0_IOB,T-Bond (Ultra),1/20/1978,37.299379,37.351264,37.299379,37.351264,84
Price_US_0_IOB,T-Bond (Ultra),1/23/1978,37.351264,37.403150,37.351264,37.403150,232
Price_US_0_IOB,T-Bond (Ultra),1/24/1978,37.169665,37.169665,37.117779,37.169665,284
Price_US_0_IOB,T-Bond (Ultra),1/25/1978,37.014008,37.039951,36.910237,37.039951,582
Price_US_0_IOB,T-Bond (Ultra),1/26/1978,37.117779,37.247493,37.117779,37.247493,369
Price_US_0_IOB,T-Bond (Ultra),1/27/1978,37.221550,37.351264,37.221550,37.325322,117
Price_US_0_IOB,T-Bond (Ultra),1/30/1978,37.377207,37.377207,37.351264,37.351264,122
Price_US_0_IOB,T-Bond (Ultra),1/31/1978,37.532864,37.636635,37.532864,37.558807,533
Price_US_0_IOB,T-Bond (Ultra),2/1/1978,37.429093,37.429093,37.169665,37.247493,473
Price_US_0_IOB,T-Bond (Ultra),2/2/1978,37.169665,37.325322,37.169665,37.325322,323
Price_US_0_IOB,T-Bond (Ultra),2/3/1978,37.221550,37.221550,37.117779,37.195608,303
Price_US_0_IOB,T-Bond (Ultra),2/6/1978,36.962122,36.962122,36.858351,36.936179,260
Price_US_0_IOB,T-Bond (Ultra),2/7/1978,37.065893,37.091836,37.065893,37.065893,388
Price_US_0_IOB,T-Bond (Ultra),2/8/1978,37.039951,37.091836,36.962122,36.962122,399
Price_US_0_IOB,T-Bond (Ultra),2/9/1978,36.988065,37.065893,36.988065,37.065893,541
Price_US_0_IOB,T-Bond (Ultra),2/10/1978,37.091836,37.091836,36.910237,36.910237,568
Price_US_0_IOB,T-Bond (Ultra),2/13/1978,36.962122,36.962122,36.598923,36.806465,467
Price_US_0_IOB,T-Bond (Ultra),2/14/1978,36.728637,36.728637,36.598923,36.702694,593
Price_US_0_IOB,T-Bond (Ultra),2/15/1978,36.572980,36.598923,36.469209,36.495152,494
Price_US_0_IOB,T-Bond (Ultra),2/16/1978,36.287609,36.339495,36.183838,36.209781,555
Price_US_0_IOB,T-Bond (Ultra),2/17/1978,36.443266,36.547037,36.339495,36.547037,595
Price_US_0_IOB,T-Bond (Ultra),2/21/1978,36.469209,36.469209,36.261666,36.287609,536
Price_US_0_IOB,T-Bond (Ultra),2/22/1978,36.365437,36.572980,36.339495,36.547037,1078
Price_US_0_IOB,T-Bond (Ultra),2/23/1978,36.572980,36.572980,36.495152,36.547037,617
Price_US_0_IOB,T-Bond (Ultra),2/24/1978,36.780522,36.988065,36.728637,36.988065,778
Price_US_0_IOB,T-Bond (Ultra),2/27/1978,37.143722,37.143722,36.910237,36.962122,461
Price_US_0_IOB,T-Bond (Ultra),2/28/1978,36.884294,36.884294,36.702694,36.702694,812
Price_US_0_IOB,T-Bond (Ultra),3/1/1978,36.521094,36.572980,36.417323,36.572980,1028
Price_US_0_IOB,T-Bond (Ultra),3/2/1978,36.676751,36.832408,36.676751,36.780522,625
Price_US_0_IOB,T-Bond (Ultra),3/3/1978,36.728637,36.780522,36.728637,36.728637,311
Price_US_0_IOB,T-Bond (Ultra),3/6/1978,36.806465,36.832408,36.754580,36.780522,352
Price_US_0_IOB,T-Bond (Ultra),3/7/1978,36.832408,36.884294,36.832408,36.858351,493
Price_US_0_IOB,T-Bond (Ultra),3/8/1978,36.962122,37.117779,36.962122,36.962122,556
Price_US_0_IOB,T-Bond (Ultra),3/9/1978,36.936179,37.039951,36.936179,36.988065,294
Price_US_0_IOB,T-Bond (Ultra),3/10/1978,37.221550,37.273436,37.117779,37.117779,320
Price_US_0_IOB,T-Bond (Ultra),3/13/1978,37.325322,37.351264,37.221550,37.221550,558
Price_US_0_IOB,T-Bond (Ultra),3/14/1978,37.143722,37.169665,37.065893,37.117779,350
Price_US_0_IOB,T-Bond (Ultra),3/15/1978,37.169665,37.195608,37.065893,37.169665,917
Price_US_0_IOB,T-Bond (Ultra),3/16/1978,37.273436,37.273436,37.169665,37.169665,1422
Price_US_0_IOB,T-Bond (Ultra),3/17/1978,37.221550,37.247493,37.221550,37.247493,237
Price_US_0_IOB,T-Bond (Ultra),3/20/1978,37.351264,37.532864,37.351264,37.532864,607
Price_US_0_IOB,T-Bond (Ultra),3/21/1978,37.480978,37.506921,37.429093,37.429093,554
Price_US_0_IOB,T-Bond (Ultra),3/22/1978,37.273436,37.299379,37.065893,37.091836,593
Price_US_0_IOB,T-Bond (Ultra),3/23/1978,36.936179,36.962122,36.910237,36.936179,727
Price_US_0_IOB,T-Bond (Ultra),3/27/1978,36.598923,36.702694,36.547037,36.572980,843
Price_US_0_IOB,T-Bond (Ultra),3/28/1978,36.676751,36.728637,36.521094,36.521094,887
Price_US_0_IOB,T-Bond (Ultra),3/29/1978,36.443266,36.547037,36.417323,36.547037,918
Price_US_0_IOB,T-Bond (Ultra),3/30/1978,36.598923,36.624866,36.313552,36.339495,501
Price_US_0_IOB,T-Bond (Ultra),3/31/1978,36.157895,36.157895,36.080067,36.080067,1016
Price_US_0_IOB,T-Bond (Ultra),4/3/1978,36.028181,36.183838,36.028181,36.106009,728
Price_US_0_IOB,T-Bond (Ultra),4/4/1978,36.183838,36.235723,36.131952,36.235723,1003
Price_US_0_IOB,T-Bond (Ultra),4/5/1978,36.235723,36.235723,35.950352,35.950352,665
Price_US_0_IOB,T-Bond (Ultra),4/6/1978,35.950352,35.950352,35.794696,35.950352,1019
Price_US_0_IOB,T-Bond (Ultra),4/7/1978,35.950352,36.028181,35.950352,36.028181,459
Price_US_0_IOB,T-Bond (Ultra),4/10/1978,36.002238,36.002238,35.924410,35.950352,347
Price_US_0_IOB,T-Bond (Ultra),4/11/1978,35.820638,35.872524,35.794696,35.794696,1264
Price_US_0_IOB,T-Bond (Ultra),4/12/1978,35.872524,35.872524,35.690924,35.742810,1140
Price_US_0_IOB,T-Bond (Ultra),4/13/1978,35.794696,35.872524,35.794696,35.872524,850
Price_US_0_IOB,T-Bond (Ultra),4/14/1978,36.183838,36.261666,36.183838,36.235723,1268
Price_US_0_IOB,T-Bond (Ultra),4/17/1978,36.261666,36.417323,36.261666,36.365437,943
Price_US_0_IOB,T-Bond (Ultra),4/18/1978,36.287609,36.391380,36.287609,36.365437,595
Price_US_0_IOB,T-Bond (Ultra),4/19/1978,36.495152,36.624866,36.002238,36.002238,1451
Price_US_0_IOB,T-Bond (Ultra),4/20/1978,35.872524,36.054124,35.872524,35.976295,1075
Price_US_0_IOB,T-Bond (Ultra),4/21/1978,35.872524,35.898467,35.846581,35.846581,568
Price_US_0_IOB,T-Bond (Ultra),4/24/1978,35.768753,35.768753,35.690924,35.690924,586
Price_US_0_IOB,T-Bond (Ultra),4/25/1978,35.820638,35.846581,35.768753,35.794696,489
Price_US_0_IOB,T-Bond (Ultra),4/26/1978,35.794696,35.794696,35.483382,35.535267,2458
Price_US_0_IOB,T-Bond (Ultra),4/27/1978,35.587153,35.613096,35.483382,35.561210,1234
Price_US_0_IOB,T-Bond (Ultra),4/28/1978,35.561210,35.690924,35.561210,35.561210,988
Price_US_0_IOB,T-Bond (Ultra),5/1/1978,35.587153,35.613096,35.587153,35.587153,442
Price_US_0_IOB,T-Bond (Ultra),5/2/1978,35.535267,35.587153,35.535267,35.587153,670
Price_US_0_IOB,T-Bond (Ultra),5/3/1978,35.561210,35.561210,35.483382,35.483382,958
Price_US_0_IOB,T-Bond (Ultra),5/4/1978,35.483382,35.768753,35.483382,35.742810,1068
Price_US_0_IOB,T-Bond (Ultra),5/5/1978,35.379611,35.379611,35.223954,35.301782,2083
Price_US_0_IOB,T-Bond (Ultra),5/8/1978,35.275839,35.275839,35.120182,35.249897,1034
Price_US_0_IOB,T-Bond (Ultra),5/9/1978,35.327725,35.405553,35.275839,35.353668,1323
Price_US_0_IOB,T-Bond (Ultra),5/10/1978,35.405553,35.457439,35.301782,35.327725,930
Price_US_0_IOB,T-Bond (Ultra),5/11/1978,35.198011,35.379611,35.198011,35.353668,1095
Price_US_0_IOB,T-Bond (Ultra),5/12/1978,35.146125,35.327725,35.146125,35.301782,1780
Price_US_0_IOB,T-Bond (Ultra),5/15/1978,35.353668,35.483382,35.353668,35.483382,905
Price_US_0_IOB,T-Bond (Ultra),5/16/1978,35.483382,35.561210,35.405553,35.457439,1870
Price_US_0_IOB,T-Bond (Ultra),5/17/1978,35.457439,35.690924,35.405553,35.613096,1724
Price_US_0_IOB,T-Bond (Ultra),5/18/1978,35.535267,35.535267,35.094240,35.094240,1749
Price_US_0_IOB,T-Bond (Ultra),5/19/1978,35.094240,35.249897,34.964526,34.964526,976
Price_US_0_IOB,T-Bond (Ultra),5/22/1978,35.016411,35.094240,35.016411,35.016411,464
Price_US_0_IOB,T-Bond (Ultra),5/23/1978,35.068297,35.068297,35.042354,35.068297,985
Price_US_0_IOB,T-Bond (Ultra),5/24/1978,34.938583,34.938583,34.808869,34.808869,1197
Price_US_0_IOB,T-Bond (Ultra),5/25/1978,34.679155,34.705097,34.575383,34.653212,1195
Price_US_0_IOB,T-Bond (Ultra),5/26/1978,34.549441,34.549441,34.471612,34.523498,1663
Price_US_0_IOB,T-Bond (Ultra),5/30/1978,34.445669,34.445669,34.419727,34.445669,232
Price_US_0_IOB,T-Bond (Ultra),5/31/1978,34.445669,34.575383,34.393784,34.393784,1043
Price_US_0_IOB,T-Bond (Ultra),6/1/1978,34.419727,34.523498,34.393784,34.523498,717
Price_US_0_IOB,T-Bond (Ultra),6/2/1978,34.653212,34.886697,34.653212,34.886697,1036
Price_US_0_IOB,T-Bond (Ultra),6/5/1978,35.042354,35.146125,34.886697,34.938583,1798
Price_US_0_IOB,T-Bond (Ultra),6/6/1978,34.990468,35.094240,34.990468,35.068297,1495
Price_US_0_IOB,T-Bond (Ultra),6/7/1978,35.275839,35.275839,35.042354,35.120182,1885
Price_US_0_IOB,T-Bond (Ultra),6/8/1978,34.990468,34.990468,34.912640,34.964526,1008
Price_US_0_IOB,T-Bond (Ultra),6/9/1978,34.808869,34.860754,34.731040,34.860754,1737
Price_US_0_IOB,T-Bond (Ultra),6/12/1978,34.860754,34.938583,34.834812,34.834812,797
Price_US_0_IOB,T-Bond (Ultra),6/13/1978,34.886697,34.912640,34.731040,34.834812,1257
Price_US_0_IOB,T-Bond (Ultra),6/14/1978,34.912640,34.964526,34.860754,34.964526,1073
Price_US_0_IOB,T-Bond (Ultra),6/15/1978,34.912640,34.912640,34.860754,34.912640,1275
Price_US_0_IOB,T-Bond (Ultra),6/16/1978,34.756983,34.756983,34.601326,34.679155,2151
Price_US_0_IOB,T-Bond (Ultra),6/19/1978,34.705097,34.705097,34.549441,34.549441,863
Price_US_0_IOB,T-Bond (Ultra),6/20/1978,34.471612,34.471612,34.367841,34.367841,1319
Price_US_0_IOB,T-Bond (Ultra),6/21/1978,34.186241,34.186241,34.108413,34.108413,1799
Price_US_0_IOB,T-Bond (Ultra),6/22/1978,34.186241,34.238127,34.160298,34.212184,1535
Price_US_0_IOB,T-Bond (Ultra),6/23/1978,34.030584,34.056527,33.926813,33.978699,1774
Price_US_0_IOB,T-Bond (Ultra),6/26/1978,33.874927,33.900870,33.771156,33.823042,2501
Price_US_0_IOB,T-Bond (Ultra),6/27/1978,33.874927,34.004642,33.874927,33.978699,1366
Price_US_0_IOB,T-Bond (Ultra),6/28/1978,33.926813,34.108413,33.926813,34.004642,1945
Price_US_0_IOB,T-Bond (Ultra),6/29/1978,34.056527,34.082470,33.926813,33.978699,1720
Price_US_0_IOB,T-Bond (Ultra),6/30/1978,33.745213,33.848985,33.745213,33.823042,2013
Price_US_0_IOB,T-Bond (Ultra),7/3/1978,33.952756,33.952756,33.874927,33.874927,280
Price_US_0_IOB,T-Bond (Ultra),7/5/1978,33.745213,33.771156,33.667385,33.719271,598
Price_US_0_IOB,T-Bond (Ultra),7/6/1978,33.693328,33.797099,33.693328,33.797099,832
Price_US_0_IOB,T-Bond (Ultra),7/7/1978,33.719271,33.719271,33.459842,33.459842,2699
Price_US_0_IOB,T-Bond (Ultra),7/10/1978,33.459842,33.459842,33.148529,33.148529,1246
Price_US_0_IOB,T-Bond (Ultra),7/11/1978,33.330128,33.356071,33.200414,33.330128,1594
Price_US_0_IOB,T-Bond (Ultra),7/12/1978,33.459842,33.511728,33.252300,33.252300,1679
Price_US_0_IOB,T-Bond (Ultra),7/13/1978,33.200414,33.252300,33.148529,33.252300,1950
Price_US_0_IOB,T-Bond (Ultra),7/14/1978,33.200414,33.485785,33.200414,33.382014,1859
Price_US_0_IOB,T-Bond (Ultra),7/17/1978,33.485785,33.797099,33.485785,33.745213,2094
Price_US_0_IOB,T-Bond (Ultra),7/18/1978,33.797099,33.874927,33.693328,33.797099,2138
Price_US_0_IOB,T-Bond (Ultra),7/19/1978,34.134356,34.134356,33.926813,33.926813,2218
Price_US_0_IOB,T-Bond (Ultra),7/20/1978,33.952756,33.952756,33.615499,33.667385,1938
Price_US_0_IOB,T-Bond (Ultra),7/21/1978,33.589557,33.667385,33.511728,33.589557,3172
Price_US_0_IOB,T-Bond (Ultra),7/24/1978,33.485785,33.511728,33.433900,33.485785,1164
Price_US_0_IOB,T-Bond (Ultra),7/25/1978,33.433900,33.537671,33.433900,33.537671,1057
Price_US_0_IOB,T-Bond (Ultra),7/26/1978,33.771156,33.771156,33.667385,33.848985,2248
Price_US_0_IOB,T-Bond (Ultra),7/27/1978,33.900870,34.315955,33.900870,34.212184,4069
Price_US_0_IOB,T-Bond (Ultra),7/28/1978,34.523498,34.627269,34.186241,34.601326,3471
Price_US_0_IOB,T-Bond (Ultra),7/31/1978,34.419727,34.601326,34.341898,34.393784,1516
Price_US_0_IOB,T-Bond (Ultra),8/1/1978,34.393784,34.523498,34.290012,34.523498,2312
Price_US_0_IOB,T-Bond (Ultra),8/2/1978,35.094240,35.146125,34.964526,35.146125,2327
Price_US_0_IOB,T-Bond (Ultra),8/3/1978,35.016411,35.768753,35.016411,35.768753,2736
Price_US_0_IOB,T-Bond (Ultra),8/4/1978,36.391380,36.391380,35.431496,35.716867,5035
Price_US_0_IOB,T-Bond (Ultra),8/7/1978,35.794696,35.898467,35.509325,35.898467,2543
Price_US_0_IOB,T-Bond (Ultra),8/8/1978,35.794696,36.209781,35.768753,36.183838,1929
Price_US_0_IOB,T-Bond (Ultra),8/9/1978,36.313552,36.572980,36.002238,36.106009,2998
Price_US_0_IOB,T-Bond (Ultra),8/10/1978,35.664982,35.846581,35.483382,35.483382,3162
Price_US_0_IOB,T-Bond (Ultra),8/11/1978,35.561210,35.587153,35.223954,35.457439,2073
Price_US_0_IOB,T-Bond (Ultra),8/14/1978,35.353668,35.353668,34.938583,34.964526,1944
Price_US_0_IOB,T-Bond (Ultra),8/15/1978,34.782926,35.120182,34.627269,35.094240,2902
Price_US_0_IOB,T-Bond (Ultra),8/16/1978,34.990468,35.301782,34.471612,34.471612,3794
Price_US_0_IOB,T-Bond (Ultra),8/17/1978,34.367841,35.094240,34.367841,34.860754,2531
Price_US_0_IOB,T-Bond (Ultra),8/18/1978,34.601326,35.146125,34.341898,35.120182,4038
Price_US_0_IOB,T-Bond (Ultra),8/21/1978,35.249897,35.561210,35.198011,35.535267,2460
Price_US_0_IOB,T-Bond (Ultra),8/22/1978,35.639039,35.742810,35.405553,35.457439,2000
Price_US_0_IOB,T-Bond (Ultra),8/23/1978,35.742810,36.080067,35.742810,36.080067,3429
Price_US_0_IOB,T-Bond (Ultra),8/24/1978,36.106009,36.106009,35.768753,35.898467,1654
Price_US_0_IOB,T-Bond (Ultra),8/25/1978,35.846581,36.313552,35.768753,36.287609,2048
Price_US_0_IOB,T-Bond (Ultra),8/28/1978,36.391380,36.521094,35.872524,36.080067,2718
Price_US_0_IOB,T-Bond (Ultra),8/29/1978,35.872524,36.080067,35.587153,36.002238,3209
Price_US_0_IOB,T-Bond (Ultra),8/30/1978,35.794696,35.924410,35.587153,35.820638,2584
Price_US_0_IOB,T-Bond (Ultra),8/31/1978,36.131952,36.183838,35.846581,36.131952,1742
Price_US_0_IOB,T-Bond (Ultra),9/1/1978,35.976295,36.131952,35.976295,36.080067,1442
Price_US_0_IOB,T-Bond (Ultra),9/5/1978,36.287609,36.572980,36.157895,36.572980,1597
Price_US_0_IOB,T-Bond (Ultra),9/6/1978,36.624866,36.754580,36.391380,36.624866,2668
Price_US_0_IOB,T-Bond (Ultra),9/7/1978,36.572980,36.624866,36.469209,36.521094,1574
Price_US_0_IOB,T-Bond (Ultra),9/8/1978,36.806465,37.143722,36.391380,36.728637,4240
Price_US_0_IOB,T-Bond (Ultra),9/11/1978,36.832408,37.014008,36.780522,36.962122,1720
Price_US_0_IOB,T-Bond (Ultra),9/12/1978,37.065893,37.143722,36.910237,37.014008,2682
Price_US_0_IOB,T-Bond (Ultra),9/13/1978,36.988065,36.988065,36.598923,36.832408,3161
Price_US_0_IOB,T-Bond (Ultra),9/14/1978,36.858351,36.884294,36.676751,36.806465,2048
Price_US_0_IOB,T-Bond (Ultra),9/15/1978,36.598923,36.754580,36.521094,36.702694,2600
