"Symbol","Description","Date","Open","High","Low","Close","TotalVolume"
Price_NK_0_IOB,Nikkei 225 Index,11/28/1990,27450.000000,27450.000000,27450.000000,27450.000000,552
Price_NK_0_IOB,Nikkei 225 Index,11/29/1990,26550.000000,26550.000000,26550.000000,26550.000000,999
Price_NK_0_IOB,Nikkei 225 Index,11/30/1990,27400.000000,27400.000000,27400.000000,27400.000000,1229
Price_NK_0_IOB,Nikkei 225 Index,12/3/1990,27075.000000,27075.000000,27075.000000,27075.000000,543
Price_NK_0_IOB,Nikkei 225 Index,12/4/1990,26975.000000,26975.000000,26975.000000,26975.000000,1753
Price_NK_0_IOB,Nikkei 225 Index,12/5/1990,26750.000000,27050.000000,26750.000000,27050.000000,1750
Price_NK_0_IOB,Nikkei 225 Index,12/6/1990,27650.000000,27650.000000,27650.000000,27650.000000,2474
Price_NK_0_IOB,Nikkei 225 Index,12/7/1990,28250.000000,28250.000000,28250.000000,28250.000000,1639
Price_NK_0_IOB,Nikkei 225 Index,12/10/1990,28125.000000,28125.000000,28125.000000,28125.000000,1205
Price_NK_0_IOB,Nikkei 225 Index,12/11/1990,28525.000000,28525.000000,28525.000000,28525.000000,1548
Price_NK_0_IOB,Nikkei 225 Index,12/12/1990,28675.000000,28675.000000,28675.000000,28675.000000,1471
Price_NK_0_IOB,Nikkei 225 Index,12/13/1990,28840.000000,28840.000000,28840.000000,28840.000000,1163
Price_NK_0_IOB,Nikkei 225 Index,12/14/1990,28565.000000,28565.000000,28565.000000,28565.000000,779
Price_NK_0_IOB,Nikkei 225 Index,12/17/1990,28405.000000,28405.000000,28405.000000,28405.000000,497
Price_NK_0_IOB,Nikkei 225 Index,12/18/1990,29285.000000,29285.000000,29285.000000,29285.000000,602
Price_NK_0_IOB,Nikkei 225 Index,12/19/1990,29520.000000,29520.000000,29520.000000,29520.000000,665
Price_NK_0_IOB,Nikkei 225 Index,12/20/1990,28750.000000,28750.000000,28750.000000,28750.000000,1026
Price_NK_0_IOB,Nikkei 225 Index,12/21/1990,28820.000000,28820.000000,28820.000000,28820.000000,429
Price_NK_0_IOB,Nikkei 225 Index,12/24/1990,28605.000000,28605.000000,28605.000000,28605.000000,87
Price_NK_0_IOB,Nikkei 225 Index,12/26/1990,28650.000000,28705.000000,28555.000000,28555.000000,150
Price_NK_0_IOB,Nikkei 225 Index,12/27/1990,28630.000000,28630.000000,28630.000000,28630.000000,226
Price_NK_0_IOB,Nikkei 225 Index,12/28/1990,28345.000000,28345.000000,28345.000000,28345.000000,193
Price_NK_0_IOB,Nikkei 225 Index,12/31/1990,28285.000000,28285.000000,28285.000000,28285.000000,96
Price_NK_0_IOB,Nikkei 225 Index,1/2/1991,28285.000000,28285.000000,28285.000000,28285.000000,134
Price_NK_0_IOB,Nikkei 225 Index,1/3/1991,28535.000000,28535.000000,28205.000000,28205.000000,337
Price_NK_0_IOB,Nikkei 225 Index,1/4/1991,28735.000000,28735.000000,28735.000000,28735.000000,490
Price_NK_0_IOB,Nikkei 225 Index,1/7/1991,27835.000000,27835.000000,27835.000000,27835.000000,703
Price_NK_0_IOB,Nikkei 225 Index,1/8/1991,27270.000000,27270.000000,27270.000000,27270.000000,938
Price_NK_0_IOB,Nikkei 225 Index,1/9/1991,26680.000000,28170.000000,26680.000000,26680.000000,1610
Price_NK_0_IOB,Nikkei 225 Index,1/10/1991,27580.000000,27580.000000,27580.000000,27580.000000,387
Price_NK_0_IOB,Nikkei 225 Index,1/11/1991,27780.000000,27780.000000,27780.000000,27780.000000,512
Price_NK_0_IOB,Nikkei 225 Index,1/14/1991,27340.000000,27340.000000,27340.000000,27340.000000,748
Price_NK_0_IOB,Nikkei 225 Index,1/15/1991,27270.000000,27270.000000,27270.000000,27270.000000,357
Price_NK_0_IOB,Nikkei 225 Index,1/16/1991,27050.000000,27050.000000,27050.000000,27050.000000,563
Price_NK_0_IOB,Nikkei 225 Index,1/17/1991,27950.000000,27950.000000,27950.000000,27950.000000,153
Price_NK_0_IOB,Nikkei 225 Index,1/18/1991,28710.000000,28710.000000,28710.000000,28710.000000,894
Price_NK_0_IOB,Nikkei 225 Index,1/21/1991,27950.000000,27950.000000,27950.000000,27950.000000,497
Price_NK_0_IOB,Nikkei 225 Index,1/22/1991,27585.000000,27585.000000,27585.000000,27585.000000,615
Price_NK_0_IOB,Nikkei 225 Index,1/23/1991,27660.000000,27660.000000,27660.000000,27660.000000,335
Price_NK_0_IOB,Nikkei 225 Index,1/24/1991,28065.000000,28065.000000,28065.000000,28065.000000,788
Price_NK_0_IOB,Nikkei 225 Index,1/25/1991,28185.000000,28185.000000,28050.000000,28185.000000,477
Price_NK_0_IOB,Nikkei 225 Index,1/28/1991,27955.000000,27955.000000,27955.000000,27955.000000,416
Price_NK_0_IOB,Nikkei 225 Index,1/29/1991,27890.000000,27890.000000,27890.000000,27890.000000,195
Price_NK_0_IOB,Nikkei 225 Index,1/30/1991,28215.000000,28215.000000,28215.000000,28215.000000,518
Price_NK_0_IOB,Nikkei 225 Index,1/31/1991,27720.000000,27720.000000,27720.000000,27720.000000,580
Price_NK_0_IOB,Nikkei 225 Index,2/1/1991,27650.000000,27650.000000,27650.000000,27650.000000,564
Price_NK_0_IOB,Nikkei 225 Index,2/4/1991,28025.000000,28025.000000,28025.000000,28025.000000,480
Price_NK_0_IOB,Nikkei 225 Index,2/5/1991,28350.000000,28520.000000,28330.000000,28520.000000,674
Price_NK_0_IOB,Nikkei 225 Index,2/6/1991,28270.000000,28555.000000,28250.000000,28555.000000,1180
Price_NK_0_IOB,Nikkei 225 Index,2/7/1991,28750.000000,28750.000000,28425.000000,28425.000000,1423
Price_NK_0_IOB,Nikkei 225 Index,2/8/1991,28700.000000,28775.000000,28680.000000,28775.000000,1454
Price_NK_0_IOB,Nikkei 225 Index,2/11/1991,28945.000000,28945.000000,28945.000000,28945.000000,1036
Price_NK_0_IOB,Nikkei 225 Index,2/12/1991,29230.000000,29330.000000,29150.000000,29230.000000,1439
Price_NK_0_IOB,Nikkei 225 Index,2/13/1991,29500.000000,29750.000000,29440.000000,29735.000000,1725
Price_NK_0_IOB,Nikkei 225 Index,2/14/1991,29560.000000,29560.000000,29560.000000,29560.000000,1962
Price_NK_0_IOB,Nikkei 225 Index,2/15/1991,30080.000000,30080.000000,30080.000000,30080.000000,1783
Price_NK_0_IOB,Nikkei 225 Index,2/19/1991,30825.000000,30825.000000,30695.000000,30720.000000,1348
Price_NK_0_IOB,Nikkei 225 Index,2/20/1991,30450.000000,30475.000000,30400.000000,30425.000000,947
Price_NK_0_IOB,Nikkei 225 Index,2/21/1991,30575.000000,30700.000000,30475.000000,30475.000000,1255
Price_NK_0_IOB,Nikkei 225 Index,2/22/1991,30325.000000,30510.000000,30300.000000,30355.000000,1808
Price_NK_0_IOB,Nikkei 225 Index,2/25/1991,31100.000000,31100.000000,30875.000000,31000.000000,2339
Price_NK_0_IOB,Nikkei 225 Index,2/26/1991,30650.000000,30650.000000,30400.000000,30440.000000,1579
Price_NK_0_IOB,Nikkei 225 Index,2/27/1991,30540.000000,30830.000000,30540.000000,30725.000000,1824
Price_NK_0_IOB,Nikkei 225 Index,2/28/1991,30800.000000,30800.000000,30345.000000,30345.000000,1298
Price_NK_0_IOB,Nikkei 225 Index,3/1/1991,30100.000000,30250.000000,30000.000000,30225.000000,1856
Price_NK_0_IOB,Nikkei 225 Index,3/4/1991,30350.000000,30350.000000,30280.000000,30340.000000,1468
Price_NK_0_IOB,Nikkei 225 Index,3/5/1991,30405.000000,30770.000000,30400.000000,30620.000000,932
Price_NK_0_IOB,Nikkei 225 Index,3/6/1991,31000.000000,31000.000000,30780.000000,30800.000000,2137
Price_NK_0_IOB,Nikkei 225 Index,3/7/1991,30650.000000,30700.000000,30555.000000,30680.000000,1786
Price_NK_0_IOB,Nikkei 225 Index,3/8/1991,30825.000000,30950.000000,30710.000000,30750.000000,616
Price_NK_0_IOB,Nikkei 225 Index,3/11/1991,30930.000000,30940.000000,30820.000000,30840.000000,357
Price_NK_0_IOB,Nikkei 225 Index,3/12/1991,30885.000000,30890.000000,30790.000000,30820.000000,321
Price_NK_0_IOB,Nikkei 225 Index,3/13/1991,30637.000000,30910.000000,30620.000000,30905.000000,517
Price_NK_0_IOB,Nikkei 225 Index,3/14/1991,31005.000000,31060.000000,30830.000000,30870.000000,526
Price_NK_0_IOB,Nikkei 225 Index,3/15/1991,31345.000000,31375.000000,31260.000000,31270.000000,604
Price_NK_0_IOB,Nikkei 225 Index,3/18/1991,31440.000000,31450.000000,31325.000000,31415.000000,495
Price_NK_0_IOB,Nikkei 225 Index,3/19/1991,31162.000000,31230.000000,30900.000000,31050.000000,696
Price_NK_0_IOB,Nikkei 225 Index,3/20/1991,30897.000000,31080.000000,30865.000000,30955.000000,733
Price_NK_0_IOB,Nikkei 225 Index,3/21/1991,31050.000000,31190.000000,31000.000000,31060.000000,680
Price_NK_0_IOB,Nikkei 225 Index,3/22/1991,31045.000000,31075.000000,30905.000000,30985.000000,405
Price_NK_0_IOB,Nikkei 225 Index,3/25/1991,30970.000000,31000.000000,30910.000000,30975.000000,170
Price_NK_0_IOB,Nikkei 225 Index,3/26/1991,30630.000000,30840.000000,30625.000000,30840.000000,685
Price_NK_0_IOB,Nikkei 225 Index,3/27/1991,30437.000000,30520.000000,30300.000000,30320.000000,928
Price_NK_0_IOB,Nikkei 225 Index,3/28/1991,30345.000000,30360.000000,30150.000000,30200.000000,823
Price_NK_0_IOB,Nikkei 225 Index,4/1/1991,30000.000000,30070.000000,29875.000000,29915.000000,213
Price_NK_0_IOB,Nikkei 225 Index,4/2/1991,30430.000000,30700.000000,30350.000000,30660.000000,882
Price_NK_0_IOB,Nikkei 225 Index,4/3/1991,31002.000000,31065.000000,30830.000000,30830.000000,912
Price_NK_0_IOB,Nikkei 225 Index,4/4/1991,30900.000000,30935.000000,30775.000000,30880.000000,615
Price_NK_0_IOB,Nikkei 225 Index,4/5/1991,31042.000000,31110.000000,30775.000000,30790.000000,545
Price_NK_0_IOB,Nikkei 225 Index,4/8/1991,30650.000000,30650.000000,30555.000000,30625.000000,450
Price_NK_0_IOB,Nikkei 225 Index,4/9/1991,30450.000000,30480.000000,30215.000000,30220.000000,779
Price_NK_0_IOB,Nikkei 225 Index,4/10/1991,30450.000000,30450.000000,30160.000000,30275.000000,819
Price_NK_0_IOB,Nikkei 225 Index,4/11/1991,30285.000000,30475.000000,30250.000000,30410.000000,746
Price_NK_0_IOB,Nikkei 225 Index,4/12/1991,30800.000000,30850.000000,30600.000000,30755.000000,403
Price_NK_0_IOB,Nikkei 225 Index,4/15/1991,30925.000000,30950.000000,30780.000000,30880.000000,349
Price_NK_0_IOB,Nikkei 225 Index,4/16/1991,30995.000000,31255.000000,30930.000000,31225.000000,929
Price_NK_0_IOB,Nikkei 225 Index,4/17/1991,31077.000000,31165.000000,31030.000000,31140.000000,543
Price_NK_0_IOB,Nikkei 225 Index,4/18/1991,30887.000000,30900.000000,30790.000000,30835.000000,405
Price_NK_0_IOB,Nikkei 225 Index,4/19/1991,30700.000000,30710.000000,30490.000000,30495.000000,675
Price_NK_0_IOB,Nikkei 225 Index,4/22/1991,30375.000000,30395.000000,30230.000000,30260.000000,597
Price_NK_0_IOB,Nikkei 225 Index,4/23/1991,30640.000000,30660.000000,30585.000000,30655.000000,550
Price_NK_0_IOB,Nikkei 225 Index,4/24/1991,30410.000000,30445.000000,30355.000000,30405.000000,334
Price_NK_0_IOB,Nikkei 225 Index,4/25/1991,30220.000000,30285.000000,30135.000000,30145.000000,1138
Price_NK_0_IOB,Nikkei 225 Index,4/26/1991,30205.000000,30220.000000,30115.000000,30160.000000,856
Price_NK_0_IOB,Nikkei 225 Index,4/29/1991,30230.000000,30315.000000,30155.000000,30155.000000,351
Price_NK_0_IOB,Nikkei 225 Index,4/30/1991,30075.000000,30220.000000,30020.000000,30165.000000,808
Price_NK_0_IOB,Nikkei 225 Index,5/1/1991,30465.000000,30670.000000,30465.000000,30645.000000,592
Price_NK_0_IOB,Nikkei 225 Index,5/2/1991,30620.000000,30670.000000,30590.000000,30660.000000,265
Price_NK_0_IOB,Nikkei 225 Index,5/3/1991,30580.000000,30625.000000,30540.000000,30540.000000,287
Price_NK_0_IOB,Nikkei 225 Index,5/6/1991,30540.000000,30555.000000,30480.000000,30515.000000,96
Price_NK_0_IOB,Nikkei 225 Index,5/7/1991,30400.000000,30400.000000,30290.000000,30295.000000,322
Price_NK_0_IOB,Nikkei 225 Index,5/8/1991,30330.000000,30375.000000,30300.000000,30375.000000,415
Price_NK_0_IOB,Nikkei 225 Index,5/9/1991,30325.000000,30400.000000,30270.000000,30375.000000,514
Price_NK_0_IOB,Nikkei 225 Index,5/10/1991,30370.000000,30375.000000,29995.000000,30055.000000,892
Price_NK_0_IOB,Nikkei 225 Index,5/13/1991,30105.000000,30155.000000,30050.000000,30095.000000,395
Price_NK_0_IOB,Nikkei 225 Index,5/14/1991,30025.000000,30025.000000,29805.000000,29830.000000,812
Price_NK_0_IOB,Nikkei 225 Index,5/15/1991,29702.000000,29710.000000,29550.000000,29595.000000,1590
Price_NK_0_IOB,Nikkei 225 Index,5/16/1991,29475.000000,29640.000000,29475.000000,29600.000000,1283
Price_NK_0_IOB,Nikkei 225 Index,5/17/1991,29670.000000,29710.000000,29600.000000,29685.000000,973
Price_NK_0_IOB,Nikkei 225 Index,5/20/1991,29275.000000,29330.000000,29230.000000,29290.000000,770
Price_NK_0_IOB,Nikkei 225 Index,5/21/1991,29470.000000,29560.000000,29460.000000,29520.000000,463
Price_NK_0_IOB,Nikkei 225 Index,5/22/1991,29355.000000,29475.000000,29350.000000,29425.000000,1102
Price_NK_0_IOB,Nikkei 225 Index,5/23/1991,29490.000000,29520.000000,29435.000000,29435.000000,1346
Price_NK_0_IOB,Nikkei 225 Index,5/24/1991,29440.000000,29525.000000,29420.000000,29525.000000,614
Price_NK_0_IOB,Nikkei 225 Index,5/28/1991,29340.000000,29450.000000,29320.000000,29450.000000,769
Price_NK_0_IOB,Nikkei 225 Index,5/29/1991,29410.000000,29410.000000,29410.000000,29410.000000,567
Price_NK_0_IOB,Nikkei 225 Index,5/30/1991,29510.000000,29645.000000,29495.000000,29635.000000,1315
Price_NK_0_IOB,Nikkei 225 Index,5/31/1991,29730.000000,29780.000000,29720.000000,29755.000000,1239
Price_NK_0_IOB,Nikkei 225 Index,6/3/1991,29470.000000,29600.000000,29470.000000,29510.000000,1970
Price_NK_0_IOB,Nikkei 225 Index,6/4/1991,29420.000000,29425.000000,29370.000000,29415.000000,1109
Price_NK_0_IOB,Nikkei 225 Index,6/5/1991,29065.000000,29065.000000,28965.000000,28965.000000,1904
Price_NK_0_IOB,Nikkei 225 Index,6/6/1991,28850.000000,28895.000000,28850.000000,28890.000000,1120
Price_NK_0_IOB,Nikkei 225 Index,6/7/1991,28860.000000,28860.000000,28700.000000,28710.000000,1150
Price_NK_0_IOB,Nikkei 225 Index,6/10/1991,28270.000000,28270.000000,28200.000000,28210.000000,1666
Price_NK_0_IOB,Nikkei 225 Index,6/11/1991,28470.000000,28565.000000,28470.000000,28500.000000,1443
Price_NK_0_IOB,Nikkei 225 Index,6/12/1991,28345.000000,28345.000000,28100.000000,28105.000000,2424
Price_NK_0_IOB,Nikkei 225 Index,6/13/1991,28420.000000,28600.000000,28370.000000,28585.000000,2427
Price_NK_0_IOB,Nikkei 225 Index,6/14/1991,28720.000000,28810.000000,28715.000000,28795.000000,950
Price_NK_0_IOB,Nikkei 225 Index,6/17/1991,28532.000000,28545.000000,28410.000000,28425.000000,545
Price_NK_0_IOB,Nikkei 225 Index,6/18/1991,28180.000000,28225.000000,28105.000000,28140.000000,747
Price_NK_0_IOB,Nikkei 225 Index,6/19/1991,27670.000000,27710.000000,27570.000000,27635.000000,677
Price_NK_0_IOB,Nikkei 225 Index,6/20/1991,27792.000000,27810.000000,27725.000000,27760.000000,798
Price_NK_0_IOB,Nikkei 225 Index,6/21/1991,27970.000000,27990.000000,27910.000000,27915.000000,443
Price_NK_0_IOB,Nikkei 225 Index,6/24/1991,27042.000000,27170.000000,27015.000000,27035.000000,952
Price_NK_0_IOB,Nikkei 225 Index,6/25/1991,27525.000000,27530.000000,27440.000000,27510.000000,826
Price_NK_0_IOB,Nikkei 225 Index,6/26/1991,27070.000000,27070.000000,26940.000000,27045.000000,794
Price_NK_0_IOB,Nikkei 225 Index,6/27/1991,27070.000000,27260.000000,27065.000000,27170.000000,671
Price_NK_0_IOB,Nikkei 225 Index,6/28/1991,26745.000000,26770.000000,26570.000000,26675.000000,709
Price_NK_0_IOB,Nikkei 225 Index,7/1/1991,27575.000000,27575.000000,27575.000000,27575.000000,88
Price_NK_0_IOB,Nikkei 225 Index,7/2/1991,27510.000000,27510.000000,27420.000000,27470.000000,508
Price_NK_0_IOB,Nikkei 225 Index,7/3/1991,26770.000000,26815.000000,26590.000000,26610.000000,1362
Price_NK_0_IOB,Nikkei 225 Index,7/5/1991,26370.000000,26475.000000,26360.000000,26415.000000,765
Price_NK_0_IOB,Nikkei 225 Index,7/8/1991,25682.000000,25950.000000,25670.000000,25940.000000,980
Price_NK_0_IOB,Nikkei 225 Index,7/9/1991,26227.000000,26245.000000,26150.000000,26220.000000,906
Price_NK_0_IOB,Nikkei 225 Index,7/10/1991,26470.000000,26470.000000,26170.000000,26220.000000,968
Price_NK_0_IOB,Nikkei 225 Index,7/11/1991,26415.000000,26470.000000,26310.000000,26345.000000,650
Price_NK_0_IOB,Nikkei 225 Index,7/12/1991,26650.000000,26870.000000,26630.000000,26820.000000,1091
Price_NK_0_IOB,Nikkei 225 Index,7/15/1991,27060.000000,27150.000000,27030.000000,27125.000000,466
Price_NK_0_IOB,Nikkei 225 Index,7/16/1991,26730.000000,26780.000000,26690.000000,26715.000000,986
Price_NK_0_IOB,Nikkei 225 Index,7/17/1991,26547.000000,26560.000000,26475.000000,26475.000000,524
Price_NK_0_IOB,Nikkei 225 Index,7/18/1991,26295.000000,26520.000000,26230.000000,26445.000000,791
Price_NK_0_IOB,Nikkei 225 Index,7/19/1991,26397.000000,26590.000000,26390.000000,26475.000000,521
Price_NK_0_IOB,Nikkei 225 Index,7/22/1991,26132.000000,26145.000000,26035.000000,26075.000000,837
Price_NK_0_IOB,Nikkei 225 Index,7/23/1991,26395.000000,26420.000000,26270.000000,26280.000000,619
Price_NK_0_IOB,Nikkei 225 Index,7/24/1991,26875.000000,26905.000000,26775.000000,26795.000000,1007
Price_NK_0_IOB,Nikkei 225 Index,7/25/1991,26590.000000,26670.000000,26555.000000,26560.000000,476
Price_NK_0_IOB,Nikkei 225 Index,7/26/1991,27025.000000,27055.000000,27000.000000,27045.000000,442
Price_NK_0_IOB,Nikkei 225 Index,7/29/1991,27010.000000,27010.000000,26950.000000,27000.000000,255
Price_NK_0_IOB,Nikkei 225 Index,7/30/1991,27395.000000,27575.000000,27390.000000,27535.000000,1237
Price_NK_0_IOB,Nikkei 225 Index,7/31/1991,27445.000000,27500.000000,27405.000000,27460.000000,501
Price_NK_0_IOB,Nikkei 225 Index,8/1/1991,27325.000000,27330.000000,27250.000000,27300.000000,829
Price_NK_0_IOB,Nikkei 225 Index,8/2/1991,27520.000000,27630.000000,27520.000000,27545.000000,505
Price_NK_0_IOB,Nikkei 225 Index,8/5/1991,27170.000000,27190.000000,27120.000000,27155.000000,534
Price_NK_0_IOB,Nikkei 225 Index,8/6/1991,26800.000000,27050.000000,26800.000000,27025.000000,951
Price_NK_0_IOB,Nikkei 225 Index,8/7/1991,27195.000000,27195.000000,27120.000000,27150.000000,308
Price_NK_0_IOB,Nikkei 225 Index,8/8/1991,26987.000000,27005.000000,26930.000000,26935.000000,516
Price_NK_0_IOB,Nikkei 225 Index,8/9/1991,26890.000000,26890.000000,26780.000000,26790.000000,381
Price_NK_0_IOB,Nikkei 225 Index,8/12/1991,26220.000000,26315.000000,26220.000000,26305.000000,937
Price_NK_0_IOB,Nikkei 225 Index,8/13/1991,26297.000000,26450.000000,26260.000000,26325.000000,669
Price_NK_0_IOB,Nikkei 225 Index,8/14/1991,26650.000000,26650.000000,26545.000000,26545.000000,870
Price_NK_0_IOB,Nikkei 225 Index,8/15/1991,26435.000000,26545.000000,26390.000000,26400.000000,766
Price_NK_0_IOB,Nikkei 225 Index,8/16/1991,26147.000000,26150.000000,25990.000000,26040.000000,1059
Price_NK_0_IOB,Nikkei 225 Index,8/19/1991,25140.000000,25140.000000,25140.000000,25140.000000,685
Price_NK_0_IOB,Nikkei 225 Index,8/20/1991,25240.000000,25320.000000,25040.000000,25230.000000,2497
Price_NK_0_IOB,Nikkei 225 Index,8/21/1991,25865.000000,26090.000000,25840.000000,26020.000000,2834
Price_NK_0_IOB,Nikkei 225 Index,8/22/1991,25825.000000,25865.000000,25825.000000,25835.000000,1183
Price_NK_0_IOB,Nikkei 225 Index,8/23/1991,25165.000000,25415.000000,25165.000000,25375.000000,1017
Price_NK_0_IOB,Nikkei 225 Index,8/26/1991,24960.000000,24960.000000,24945.000000,24950.000000,868
Price_NK_0_IOB,Nikkei 225 Index,8/27/1991,24845.000000,24975.000000,24845.000000,24900.000000,1405
Price_NK_0_IOB,Nikkei 225 Index,8/28/1991,25040.000000,25165.000000,25040.000000,25155.000000,1543
Price_NK_0_IOB,Nikkei 225 Index,8/29/1991,25415.000000,25470.000000,25415.000000,25470.000000,2041
Price_NK_0_IOB,Nikkei 225 Index,8/30/1991,25535.000000,25635.000000,25535.000000,25620.000000,2016
Price_NK_0_IOB,Nikkei 225 Index,9/3/1991,25625.000000,25665.000000,25515.000000,25545.000000,1975
Price_NK_0_IOB,Nikkei 225 Index,9/4/1991,25635.000000,25675.000000,25615.000000,25630.000000,1835
Price_NK_0_IOB,Nikkei 225 Index,9/5/1991,25890.000000,25945.000000,25875.000000,25890.000000,1995
Price_NK_0_IOB,Nikkei 225 Index,9/6/1991,26035.000000,26135.000000,26035.000000,26085.000000,1557
Price_NK_0_IOB,Nikkei 225 Index,9/9/1991,25767.000000,25845.000000,25765.000000,25790.000000,1374
Price_NK_0_IOB,Nikkei 225 Index,9/10/1991,25715.000000,25715.000000,25545.000000,25550.000000,1432
Price_NK_0_IOB,Nikkei 225 Index,9/11/1991,25815.000000,25845.000000,25765.000000,25825.000000,2768
Price_NK_0_IOB,Nikkei 225 Index,9/12/1991,25855.000000,25990.000000,25845.000000,25965.000000,2985
Price_NK_0_IOB,Nikkei 225 Index,9/13/1991,26610.000000,26680.000000,26555.000000,26650.000000,1173
Price_NK_0_IOB,Nikkei 225 Index,9/16/1991,26570.000000,26635.000000,26565.000000,26610.000000,322
