"Symbol","Description","Date","Open","High","Low","Close","TotalVolume"
Price_FV_0_IOB,T-Note (5 Year),7/29/1988,30.318818,30.376696,30.318818,30.362227,1270
Price_FV_0_IOB,T-Note (5 Year),8/1/1988,30.391166,30.564800,30.391166,30.521391,1280
Price_FV_0_IOB,T-Note (5 Year),8/2/1988,30.579269,30.738434,30.564800,30.738434,3318
Price_FV_0_IOB,T-Note (5 Year),8/3/1988,30.767373,30.781843,30.651617,30.680556,3858
Price_FV_0_IOB,T-Note (5 Year),8/4/1988,30.680556,30.868660,30.680556,30.854190,1033
Price_FV_0_IOB,T-Note (5 Year),8/5/1988,30.564800,30.579269,30.289879,30.333288,1870
Price_FV_0_IOB,T-Note (5 Year),8/8/1988,30.304349,30.362227,30.246471,30.304349,1334
Price_FV_0_IOB,T-Note (5 Year),8/9/1988,30.391166,30.463513,29.841325,29.928142,3783
Price_FV_0_IOB,T-Note (5 Year),8/10/1988,29.812386,29.884733,29.551935,29.551935,3712
Price_FV_0_IOB,T-Note (5 Year),8/11/1988,29.551935,29.595343,29.421709,29.508526,2655
Price_FV_0_IOB,T-Note (5 Year),8/12/1988,29.349362,29.566404,29.349362,29.494057,2255
Price_FV_0_IOB,T-Note (5 Year),8/15/1988,29.378301,29.465118,29.349362,29.465118,1963
Price_FV_0_IOB,T-Note (5 Year),8/16/1988,29.233605,29.508526,29.204666,29.465118,2270
Price_FV_0_IOB,T-Note (5 Year),8/17/1988,29.551935,29.551935,29.349362,29.421709,2951
Price_FV_0_IOB,T-Note (5 Year),8/18/1988,29.378301,29.450648,29.378301,29.407240,2033
Price_FV_0_IOB,T-Note (5 Year),8/19/1988,29.465118,29.537465,29.407240,29.436179,1282
Price_FV_0_IOB,T-Note (5 Year),8/22/1988,29.465118,29.479587,29.305953,29.320422,3359
Price_FV_0_IOB,T-Note (5 Year),8/23/1988,29.363831,29.522996,29.349362,29.508526,3456
Price_FV_0_IOB,T-Note (5 Year),8/24/1988,29.508526,29.609813,29.436179,29.479587,4566
Price_FV_0_IOB,T-Note (5 Year),8/25/1988,29.161258,29.262544,29.132319,29.248075,2193
Price_FV_0_IOB,T-Note (5 Year),8/26/1988,29.262544,29.378301,29.233605,29.334892,4632
Price_FV_0_IOB,T-Note (5 Year),8/29/1988,29.349362,29.551935,29.349362,29.551935,3247
Price_FV_0_IOB,T-Note (5 Year),8/30/1988,29.653221,29.667691,29.537465,29.638752,6830
Price_FV_0_IOB,T-Note (5 Year),8/31/1988,29.783447,29.797916,29.667691,29.768977,2512
Price_FV_0_IOB,T-Note (5 Year),9/1/1988,29.682160,29.797916,29.682160,29.768977,2837
Price_FV_0_IOB,T-Note (5 Year),9/2/1988,30.188593,30.839721,30.188593,30.680556,5428
Price_FV_0_IOB,T-Note (5 Year),9/6/1988,30.781843,30.781843,30.651617,30.738434,1855
Price_FV_0_IOB,T-Note (5 Year),9/7/1988,30.955477,31.071233,30.723964,30.738434,3606
Price_FV_0_IOB,T-Note (5 Year),9/8/1988,30.651617,30.796312,30.622678,30.723964,5839
Price_FV_0_IOB,T-Note (5 Year),9/9/1988,30.839721,30.998885,30.695025,30.998885,5173
Price_FV_0_IOB,T-Note (5 Year),9/12/1988,31.042294,31.056763,30.883129,30.883129,1503
Price_FV_0_IOB,T-Note (5 Year),9/13/1988,30.810782,30.941007,30.781843,30.926538,6560
Price_FV_0_IOB,T-Note (5 Year),9/14/1988,31.302745,31.302745,31.042294,31.114641,3164
Price_FV_0_IOB,T-Note (5 Year),9/15/1988,31.172519,31.215928,30.955477,30.984416,2998
Price_FV_0_IOB,T-Note (5 Year),9/16/1988,30.897599,30.984416,30.839721,30.955477,3686
Price_FV_0_IOB,T-Note (5 Year),9/19/1988,30.941007,30.984416,30.781843,30.810782,1489
Price_FV_0_IOB,T-Note (5 Year),9/20/1988,30.752903,30.839721,30.738434,30.810782,2823
Price_FV_0_IOB,T-Note (5 Year),9/21/1988,30.984416,31.013355,30.912068,30.926538,1975
Price_FV_0_IOB,T-Note (5 Year),9/22/1988,30.984416,30.998885,30.839721,30.897599,1355
Price_FV_0_IOB,T-Note (5 Year),9/23/1988,30.709495,30.854190,30.622678,30.839721,4780
Price_FV_0_IOB,T-Note (5 Year),9/26/1988,30.781843,30.781843,30.651617,30.666086,1779
Price_FV_0_IOB,T-Note (5 Year),9/27/1988,30.535861,30.666086,30.535861,30.550330,3346
Price_FV_0_IOB,T-Note (5 Year),9/28/1988,30.477983,30.521391,30.420105,30.492452,4112
Price_FV_0_IOB,T-Note (5 Year),9/29/1988,30.579269,30.752903,30.521391,30.738434,4776
Price_FV_0_IOB,T-Note (5 Year),9/30/1988,30.781843,31.259336,30.781843,31.186989,4666
Price_FV_0_IOB,T-Note (5 Year),10/3/1988,31.302745,31.317214,31.143580,31.273806,2177
Price_FV_0_IOB,T-Note (5 Year),10/4/1988,31.201458,31.215928,31.129111,31.172519,1466
Price_FV_0_IOB,T-Note (5 Year),10/5/1988,31.273806,31.375092,31.172519,31.186989,1402
Price_FV_0_IOB,T-Note (5 Year),10/6/1988,31.129111,31.215928,31.071233,31.201458,2051
Price_FV_0_IOB,T-Note (5 Year),10/7/1988,31.678952,31.924933,31.592135,31.881525,3397
Price_FV_0_IOB,T-Note (5 Year),10/10/1988,31.823647,31.823647,31.707891,31.765769,332
Price_FV_0_IOB,T-Note (5 Year),10/11/1988,31.635543,31.707891,31.577665,31.693421,1898
Price_FV_0_IOB,T-Note (5 Year),10/12/1988,31.461909,31.505318,31.404031,31.404031,2098
Price_FV_0_IOB,T-Note (5 Year),10/13/1988,31.317214,31.461909,31.201458,31.447440,1576
Price_FV_0_IOB,T-Note (5 Year),10/14/1988,31.650013,31.867055,31.432970,31.592135,3635
Price_FV_0_IOB,T-Note (5 Year),10/17/1988,31.505318,31.678952,31.461909,31.650013,1328
Price_FV_0_IOB,T-Note (5 Year),10/18/1988,31.678952,31.765769,31.621074,31.736830,3387
Price_FV_0_IOB,T-Note (5 Year),10/19/1988,31.809177,31.823647,31.534257,31.548726,5080
Price_FV_0_IOB,T-Note (5 Year),10/20/1988,31.505318,31.635543,31.476379,31.592135,1984
Price_FV_0_IOB,T-Note (5 Year),10/21/1988,31.563196,31.592135,31.476379,31.534257,1772
Price_FV_0_IOB,T-Note (5 Year),10/24/1988,31.592135,31.678952,31.447440,31.534257,2633
Price_FV_0_IOB,T-Note (5 Year),10/25/1988,31.606604,31.635543,31.505318,31.606604,3778
Price_FV_0_IOB,T-Note (5 Year),10/26/1988,31.751299,31.809177,31.635543,31.794708,3819
Price_FV_0_IOB,T-Note (5 Year),10/27/1988,31.736830,32.113037,31.707891,32.069628,3360
Price_FV_0_IOB,T-Note (5 Year),10/28/1988,32.113037,32.185385,31.997281,32.127506,4863
Price_FV_0_IOB,T-Note (5 Year),10/31/1988,32.040689,32.214324,32.026220,32.199854,2784
Price_FV_0_IOB,T-Note (5 Year),11/1/1988,32.199854,32.286671,32.113037,32.156445,4340
Price_FV_0_IOB,T-Note (5 Year),11/2/1988,32.113037,32.141976,31.953872,31.997281,2430
Price_FV_0_IOB,T-Note (5 Year),11/3/1988,32.055159,32.141976,31.997281,32.113037,2782
Price_FV_0_IOB,T-Note (5 Year),11/4/1988,31.678952,31.736830,31.447440,31.490848,2588
Price_FV_0_IOB,T-Note (5 Year),11/7/1988,31.418501,31.418501,31.215928,31.273806,3185
Price_FV_0_IOB,T-Note (5 Year),11/8/1988,31.288275,31.418501,31.172519,31.230397,3187
Price_FV_0_IOB,T-Note (5 Year),11/9/1988,31.129111,31.158050,31.013355,31.100172,3344
Price_FV_0_IOB,T-Note (5 Year),11/10/1988,31.100172,31.215928,30.984416,31.100172,2697
Price_FV_0_IOB,T-Note (5 Year),11/11/1988,30.955477,30.984416,30.839721,30.941007,405
Price_FV_0_IOB,T-Note (5 Year),11/14/1988,31.042294,31.042294,30.926538,31.042294,1804
Price_FV_0_IOB,T-Note (5 Year),11/15/1988,31.013355,31.013355,30.796312,30.897599,3702
Price_FV_0_IOB,T-Note (5 Year),11/16/1988,30.897599,31.071233,30.550330,30.579269,3847
Price_FV_0_IOB,T-Note (5 Year),11/17/1988,30.550330,30.622678,30.449044,30.463513,7055
Price_FV_0_IOB,T-Note (5 Year),11/18/1988,30.492452,30.579269,30.391166,30.405635,3380
Price_FV_0_IOB,T-Note (5 Year),11/21/1988,30.405635,30.492452,30.304349,30.347757,4431
Price_FV_0_IOB,T-Note (5 Year),11/22/1988,30.318818,30.318818,30.058367,30.159654,6357
Price_FV_0_IOB,T-Note (5 Year),11/23/1988,30.145184,30.174123,30.072837,30.116245,6105
Price_FV_0_IOB,T-Note (5 Year),11/25/1988,29.797916,29.855794,29.537465,29.711099,2793
Price_FV_0_IOB,T-Note (5 Year),11/28/1988,29.624282,29.797916,29.624282,29.725569,9370
Price_FV_0_IOB,T-Note (5 Year),11/29/1988,29.696630,29.913672,29.696630,29.884733,15488
Price_FV_0_IOB,T-Note (5 Year),11/30/1988,29.971550,30.318818,29.913672,30.289879,7852
Price_FV_0_IOB,T-Note (5 Year),12/1/1988,30.289879,30.347757,30.246471,30.333288,7866
Price_FV_0_IOB,T-Note (5 Year),12/2/1988,30.376696,30.376696,29.537465,29.566404,4582
Price_FV_0_IOB,T-Note (5 Year),12/5/1988,29.624282,29.740038,29.595343,29.725569,2852
Price_FV_0_IOB,T-Note (5 Year),12/6/1988,29.797916,30.477983,29.783447,30.434574,9898
Price_FV_0_IOB,T-Note (5 Year),12/7/1988,30.434574,30.564800,30.116245,30.232001,8321
Price_FV_0_IOB,T-Note (5 Year),12/8/1988,30.145184,30.174123,29.899203,30.000489,3610
Price_FV_0_IOB,T-Note (5 Year),12/9/1988,29.971550,29.971550,29.754508,29.812386,7879
Price_FV_0_IOB,T-Note (5 Year),12/12/1988,29.812386,29.899203,29.725569,29.740038,2935
Price_FV_0_IOB,T-Note (5 Year),12/13/1988,29.725569,29.740038,29.465118,29.508526,6822
Price_FV_0_IOB,T-Note (5 Year),12/14/1988,29.450648,29.537465,29.248075,29.363831,5207
Price_FV_0_IOB,T-Note (5 Year),12/15/1988,29.291483,29.479587,29.204666,29.277014,4413
Price_FV_0_IOB,T-Note (5 Year),12/16/1988,29.334892,29.508526,29.305953,29.392770,2113
Price_FV_0_IOB,T-Note (5 Year),12/19/1988,29.407240,29.508526,29.378301,29.479587,3435
Price_FV_0_IOB,T-Note (5 Year),12/20/1988,29.566404,30.000489,29.566404,29.797916,8531
Price_FV_0_IOB,T-Note (5 Year),12/21/1988,29.797916,29.971550,29.711099,29.855794,2481
Price_FV_0_IOB,T-Note (5 Year),12/22/1988,29.913672,29.913672,29.768977,29.783447,1848
Price_FV_0_IOB,T-Note (5 Year),12/23/1988,29.783447,29.870264,29.783447,29.855794,634
Price_FV_0_IOB,T-Note (5 Year),12/27/1988,29.826855,29.826855,29.479587,29.479587,1822
Price_FV_0_IOB,T-Note (5 Year),12/28/1988,29.479587,29.551935,29.219136,29.305953,4238
Price_FV_0_IOB,T-Note (5 Year),12/29/1988,29.305953,29.479587,29.305953,29.392770,1165
Price_FV_0_IOB,T-Note (5 Year),12/30/1988,29.436179,29.624282,29.392770,29.566404,1139
Price_FV_0_IOB,T-Note (5 Year),1/3/1989,29.334892,29.334892,29.175727,29.190197,2773
Price_FV_0_IOB,T-Note (5 Year),1/4/1989,29.305953,29.334892,29.117849,29.146788,2999
Price_FV_0_IOB,T-Note (5 Year),1/5/1989,28.987624,29.074441,28.886337,28.915276,3865
Price_FV_0_IOB,T-Note (5 Year),1/6/1989,28.871868,29.045502,28.828459,28.929746,4128
Price_FV_0_IOB,T-Note (5 Year),1/9/1989,29.045502,29.103380,28.958685,28.973154,2652
Price_FV_0_IOB,T-Note (5 Year),1/10/1989,28.987624,29.074441,28.944215,28.973154,6891
Price_FV_0_IOB,T-Note (5 Year),1/11/1989,29.016563,29.074441,28.973154,29.002093,2277
Price_FV_0_IOB,T-Note (5 Year),1/12/1989,29.363831,29.363831,28.958685,29.305953,5545
Price_FV_0_IOB,T-Note (5 Year),1/13/1989,29.305953,29.797916,29.248075,29.711099,4868
Price_FV_0_IOB,T-Note (5 Year),1/16/1989,29.682160,29.768977,29.667691,29.711099,157
Price_FV_0_IOB,T-Note (5 Year),1/17/1989,29.682160,29.783447,29.551935,29.653221,6936
Price_FV_0_IOB,T-Note (5 Year),1/18/1989,29.667691,30.029428,29.450648,29.870264,6372
Price_FV_0_IOB,T-Note (5 Year),1/19/1989,29.913672,30.029428,29.768977,29.870264,4883
Price_FV_0_IOB,T-Note (5 Year),1/20/1989,29.870264,29.928142,29.711099,29.740038,3341
Price_FV_0_IOB,T-Note (5 Year),1/23/1989,29.797916,29.942611,29.797916,29.884733,2007
Price_FV_0_IOB,T-Note (5 Year),1/24/1989,29.884733,30.260940,29.870264,30.174123,5694
Price_FV_0_IOB,T-Note (5 Year),1/25/1989,30.159654,30.304349,29.855794,29.899203,5329
Price_FV_0_IOB,T-Note (5 Year),1/26/1989,29.913672,29.913672,29.508526,29.797916,5390
Price_FV_0_IOB,T-Note (5 Year),1/27/1989,29.913672,30.232001,29.841325,30.014959,6201
Price_FV_0_IOB,T-Note (5 Year),1/30/1989,30.058367,30.072837,29.826855,29.841325,2772
Price_FV_0_IOB,T-Note (5 Year),1/31/1989,29.841325,29.942611,29.768977,29.826855,6024
Price_FV_0_IOB,T-Note (5 Year),2/1/1989,29.812386,29.913672,29.768977,29.899203,4378
Price_FV_0_IOB,T-Note (5 Year),2/2/1989,29.928142,29.971550,29.870264,29.971550,4624
Price_FV_0_IOB,T-Note (5 Year),2/3/1989,29.971550,30.000489,29.638752,29.754508,4842
Price_FV_0_IOB,T-Note (5 Year),2/6/1989,29.740038,29.754508,29.624282,29.725569,1774
Price_FV_0_IOB,T-Note (5 Year),2/7/1989,29.682160,29.913672,29.638752,29.913672,4627
Price_FV_0_IOB,T-Note (5 Year),2/8/1989,29.913672,30.087306,29.841325,29.870264,5729
Price_FV_0_IOB,T-Note (5 Year),2/9/1989,29.566404,29.653221,29.392770,29.392770,5976
Price_FV_0_IOB,T-Note (5 Year),2/10/1989,29.277014,29.291483,28.958685,29.132319,13317
Price_FV_0_IOB,T-Note (5 Year),2/13/1989,29.045502,29.088910,29.016563,29.031032,12470
Price_FV_0_IOB,T-Note (5 Year),2/14/1989,29.016563,29.190197,28.900807,28.915276,7223
Price_FV_0_IOB,T-Note (5 Year),2/15/1989,28.929746,29.045502,28.871868,28.915276,8751
Price_FV_0_IOB,T-Note (5 Year),2/16/1989,29.002093,29.088910,28.900807,28.958685,4497
Price_FV_0_IOB,T-Note (5 Year),2/17/1989,29.016563,29.045502,28.857398,28.958685,6673
Price_FV_0_IOB,T-Note (5 Year),2/21/1989,29.103380,29.132319,28.828459,28.929746,6002
Price_FV_0_IOB,T-Note (5 Year),2/22/1989,28.842929,28.842929,28.568008,28.640356,10444
Price_FV_0_IOB,T-Note (5 Year),2/23/1989,28.524600,28.582478,28.293088,28.293088,14203
Price_FV_0_IOB,T-Note (5 Year),2/24/1989,28.437783,28.539069,28.177332,28.307557,9622
Price_FV_0_IOB,T-Note (5 Year),2/27/1989,28.206271,28.437783,28.206271,28.408844,13828
Price_FV_0_IOB,T-Note (5 Year),2/28/1989,28.495661,28.640356,28.466722,28.582478,17862
Price_FV_0_IOB,T-Note (5 Year),3/1/1989,28.785051,28.799520,28.466722,28.524600,14897
Price_FV_0_IOB,T-Note (5 Year),3/2/1989,28.524600,28.654825,28.423313,28.640356,8446
Price_FV_0_IOB,T-Note (5 Year),3/3/1989,28.611417,28.741642,28.481191,28.698234,7489
Price_FV_0_IOB,T-Note (5 Year),3/6/1989,28.828459,28.871868,28.756112,28.842929,2247
Price_FV_0_IOB,T-Note (5 Year),3/7/1989,28.871868,28.871868,28.712703,28.799520,4337
Price_FV_0_IOB,T-Note (5 Year),3/8/1989,28.756112,28.900807,28.683764,28.871868,6159
Price_FV_0_IOB,T-Note (5 Year),3/9/1989,28.813990,28.842929,28.741642,28.828459,2437
Price_FV_0_IOB,T-Note (5 Year),3/10/1989,28.799520,28.799520,28.293088,28.350966,8319
Price_FV_0_IOB,T-Note (5 Year),3/13/1989,28.350966,28.466722,28.307557,28.394374,3429
Price_FV_0_IOB,T-Note (5 Year),3/14/1989,28.394374,28.524600,28.322027,28.495661,3706
Price_FV_0_IOB,T-Note (5 Year),3/15/1989,28.611417,28.683764,28.452252,28.524600,6585
Price_FV_0_IOB,T-Note (5 Year),3/16/1989,28.524600,28.669295,28.495661,28.553539,7455
Price_FV_0_IOB,T-Note (5 Year),3/17/1989,28.611417,28.669295,27.714307,27.786655,7557
Price_FV_0_IOB,T-Note (5 Year),3/20/1989,27.830063,27.830063,27.540673,27.641960,6569
Price_FV_0_IOB,T-Note (5 Year),3/21/1989,27.584082,27.714307,27.323631,27.468326,9375
Price_FV_0_IOB,T-Note (5 Year),3/22/1989,27.555143,27.844533,27.555143,27.772185,6804
Price_FV_0_IOB,T-Note (5 Year),3/23/1989,27.815594,27.945820,27.743246,27.757716,4594
Price_FV_0_IOB,T-Note (5 Year),3/27/1989,27.699838,27.743246,27.627490,27.743246,1991
Price_FV_0_IOB,T-Note (5 Year),3/28/1989,27.714307,27.786655,27.699838,27.772185,4319
Price_FV_0_IOB,T-Note (5 Year),3/29/1989,27.902411,27.974759,27.801124,27.945820,3328
Price_FV_0_IOB,T-Note (5 Year),3/30/1989,28.003698,28.264149,27.945820,28.061576,3554
Price_FV_0_IOB,T-Note (5 Year),3/31/1989,28.018167,28.264149,28.018167,28.264149,4492
Price_FV_0_IOB,T-Note (5 Year),4/3/1989,28.495661,28.987624,28.452252,28.712703,6259
Price_FV_0_IOB,T-Note (5 Year),4/4/1989,28.727173,28.987624,28.669295,28.987624,5253
Price_FV_0_IOB,T-Note (5 Year),4/5/1989,29.103380,29.161258,28.900807,29.045502,3139
Price_FV_0_IOB,T-Note (5 Year),4/6/1989,28.929746,28.929746,28.727173,28.813990,4455
Price_FV_0_IOB,T-Note (5 Year),4/7/1989,28.813990,29.002093,28.495661,28.553539,3515
Price_FV_0_IOB,T-Note (5 Year),4/10/1989,28.466722,28.553539,28.437783,28.495661,1665
Price_FV_0_IOB,T-Note (5 Year),4/11/1989,28.510130,28.640356,28.481191,28.510130,3009
Price_FV_0_IOB,T-Note (5 Year),4/12/1989,28.524600,28.524600,28.394374,28.466722,3737
Price_FV_0_IOB,T-Note (5 Year),4/13/1989,28.437783,28.466722,28.264149,28.293088,4876
Price_FV_0_IOB,T-Note (5 Year),4/14/1989,28.264149,29.074441,28.177332,29.045502,6966
Price_FV_0_IOB,T-Note (5 Year),4/17/1989,28.958685,28.973154,28.871868,28.915276,2220
Price_FV_0_IOB,T-Note (5 Year),4/18/1989,28.915276,29.653221,28.813990,29.537465,6987
Price_FV_0_IOB,T-Note (5 Year),4/19/1989,29.407240,29.624282,29.349362,29.421709,4601
Price_FV_0_IOB,T-Note (5 Year),4/20/1989,29.508526,29.624282,28.842929,28.886337,4323
Price_FV_0_IOB,T-Note (5 Year),4/21/1989,29.045502,29.146788,29.002093,29.103380,1917
Price_FV_0_IOB,T-Note (5 Year),4/24/1989,29.088910,29.132319,29.002093,29.117849,1895
Price_FV_0_IOB,T-Note (5 Year),4/25/1989,29.117849,29.392770,29.103380,29.291483,3619
Price_FV_0_IOB,T-Note (5 Year),4/26/1989,29.421709,29.653221,29.305953,29.363831,5107
Price_FV_0_IOB,T-Note (5 Year),4/27/1989,29.421709,29.812386,29.421709,29.638752,8659
Price_FV_0_IOB,T-Note (5 Year),4/28/1989,29.826855,29.913672,29.609813,29.797916,6965
Price_FV_0_IOB,T-Note (5 Year),5/1/1989,29.277014,29.494057,29.277014,29.378301,3508
Price_FV_0_IOB,T-Note (5 Year),5/2/1989,29.392770,29.609813,29.392770,29.595343,5385
Price_FV_0_IOB,T-Note (5 Year),5/3/1989,29.653221,29.768977,29.537465,29.682160,5717
Price_FV_0_IOB,T-Note (5 Year),5/4/1989,29.508526,29.725569,29.508526,29.725569,6139
Price_FV_0_IOB,T-Note (5 Year),5/5/1989,29.696630,30.333288,29.696630,30.159654,5865
Price_FV_0_IOB,T-Note (5 Year),5/8/1989,29.957081,30.029428,29.913672,29.986020,3780
Price_FV_0_IOB,T-Note (5 Year),5/9/1989,29.884733,29.884733,29.421709,29.436179,9944
Price_FV_0_IOB,T-Note (5 Year),5/10/1989,29.421709,29.479587,29.161258,29.277014,8697
Price_FV_0_IOB,T-Note (5 Year),5/11/1989,29.248075,29.740038,29.248075,29.740038,12051
Price_FV_0_IOB,T-Note (5 Year),5/12/1989,29.826855,30.868660,29.826855,30.796312,10021
Price_FV_0_IOB,T-Note (5 Year),5/15/1989,30.825251,30.825251,30.564800,30.579269,5376
Price_FV_0_IOB,T-Note (5 Year),5/16/1989,30.463513,30.535861,30.362227,30.506922,3750
Price_FV_0_IOB,T-Note (5 Year),5/17/1989,30.608208,30.897599,30.289879,30.506922,5912
Price_FV_0_IOB,T-Note (5 Year),5/18/1989,30.434574,30.608208,30.289879,30.463513,5063
Price_FV_0_IOB,T-Note (5 Year),5/19/1989,30.477983,30.825251,30.463513,30.666086,7381
Price_FV_0_IOB,T-Note (5 Year),5/22/1989,30.883129,31.129111,30.868660,31.129111,8113
Price_FV_0_IOB,T-Note (5 Year),5/23/1989,31.215928,31.230397,30.984416,31.114641,10513
Price_FV_0_IOB,T-Note (5 Year),5/24/1989,30.926538,31.042294,30.883129,31.042294,8073
Price_FV_0_IOB,T-Note (5 Year),5/25/1989,30.897599,31.042294,30.781843,30.810782,10613
Price_FV_0_IOB,T-Note (5 Year),5/26/1989,30.608208,30.926538,30.579269,30.883129,10533
Price_FV_0_IOB,T-Note (5 Year),5/30/1989,31.100172,31.201458,30.984416,30.984416,12101
Price_FV_0_IOB,T-Note (5 Year),5/31/1989,30.984416,31.129111,30.912068,31.129111,8745
Price_FV_0_IOB,T-Note (5 Year),6/1/1989,31.071233,31.143580,30.998885,31.143580,10211
Price_FV_0_IOB,T-Note (5 Year),6/2/1989,32.040689,32.040689,31.114641,31.968342,15294
Price_FV_0_IOB,T-Note (5 Year),6/5/1989,32.156445,32.445836,32.055159,32.257732,5203
Price_FV_0_IOB,T-Note (5 Year),6/6/1989,32.127506,32.286671,32.113037,32.272202,4167
Price_FV_0_IOB,T-Note (5 Year),6/7/1989,32.286671,32.532653,32.214324,32.503714,7222
Price_FV_0_IOB,T-Note (5 Year),6/8/1989,32.590531,32.633939,32.431366,32.605000,21447
Price_FV_0_IOB,T-Note (5 Year),6/9/1989,32.793104,33.024616,32.156445,33.024616,9230
Price_FV_0_IOB,T-Note (5 Year),6/12/1989,33.024616,33.140372,32.735226,32.850982,7719
