Date,Open Interest,Noncommercial Long,Noncommercial Short,Noncommercial Spreads,Commercial Long,Commercial Short,Total Long,Total Short,Nonreportable Positions Long,Nonreportable Positions Short
1996-01-09,46324.0,12642.0,11003.0,833.0,17233.0,17272.0,30708.0,29108.0,15616.0,17216.0
1996-01-16,48590.0,13604.0,13800.0,1515.0,17049.0,15930.0,32168.0,31245.0,16422.0,17345.0
1996-01-23,49898.0,13944.0,13104.0,1691.0,17970.0,17737.0,33605.0,32532.0,16293.0,17366.0
1996-01-30,50323.0,12442.0,11781.0,1759.0,19075.0,19991.0,33276.0,33531.0,17047.0,16792.0
1996-02-06,46107.0,9369.0,8472.0,1503.0,17433.0,20095.0,28305.0,30070.0,17802.0,16037.0
1996-02-13,45320.0,7609.0,8003.0,1466.0,18857.0,19569.0,27932.0,29038.0,17388.0,16282.0
1996-02-20,46427.0,7329.0,8945.0,1454.0,21138.0,20611.0,29921.0,31010.0,16506.0,15417.0
1996-02-27,43525.0,5777.0,7605.0,606.0,19054.0,19694.0,25437.0,27905.0,18088.0,15620.0
1996-03-05,40673.0,6209.0,4650.0,552.0,17208.0,22261.0,23969.0,27463.0,16704.0,13210.0
1996-03-12,43615.0,8186.0,4566.0,0.0,18066.0,25257.0,26252.0,29823.0,17363.0,13792.0
1996-03-19,42791.0,8451.0,3332.0,217.0,16129.0,26433.0,24797.0,29982.0,17994.0,12809.0
1996-03-26,44125.0,9337.0,3704.0,274.0,17461.0,27206.0,27072.0,31184.0,17053.0,12941.0
1996-04-02,43107.0,7977.0,3521.0,258.0,18343.0,25722.0,26578.0,29501.0,16529.0,13606.0
1996-04-09,42318.0,8269.0,3402.0,297.0,17552.0,24131.0,26118.0,27830.0,16200.0,14488.0
1996-04-16,45671.0,11930.0,1778.0,9.0,13955.0,30104.0,25894.0,31891.0,19777.0,13780.0
1996-04-23,50367.0,12994.0,2486.0,235.0,16760.0,34272.0,29989.0,36993.0,20378.0,13374.0
1996-04-30,51471.0,14417.0,3719.0,858.0,17079.0,33425.0,32354.0,38002.0,19117.0,13469.0
1996-05-07,53241.0,16662.0,5004.0,687.0,16946.0,34478.0,34295.0,40169.0,18946.0,13072.0
1996-05-14,52887.0,15713.0,4426.0,541.0,16594.0,34043.0,32848.0,39010.0,20039.0,13877.0
1996-05-21,41098.0,7032.0,3999.0,613.0,17135.0,23946.0,24780.0,28558.0,16318.0,12540.0
1996-05-28,40252.0,5695.0,6114.0,232.0,18124.0,20136.0,24051.0,26482.0,16201.0,13770.0
1996-06-04,40470.0,5352.0,6153.0,429.0,19381.0,19635.0,25162.0,26217.0,15308.0,14253.0
1996-06-11,50011.0,3794.0,9488.0,634.0,26878.0,24563.0,31306.0,34685.0,18705.0,15326.0
1996-06-18,55021.0,4713.0,10267.0,882.0,27453.0,28690.0,33048.0,39839.0,21973.0,15182.0
1996-06-25,60844.0,10383.0,11188.0,999.0,25316.0,34462.0,36698.0,46649.0,24146.0,14195.0
1996-07-02,57051.0,9022.0,10162.0,1306.0,24624.0,33057.0,34952.0,44525.0,22099.0,12526.0
1996-07-09,56145.0,8355.0,9983.0,1525.0,23721.0,31915.0,33601.0,43423.0,22544.0,12722.0
1996-07-16,57449.0,8715.0,10871.0,1545.0,23386.0,32315.0,33646.0,44731.0,23803.0,12718.0
1996-07-23,56450.0,8091.0,9682.0,1401.0,23606.0,33414.0,33098.0,44497.0,23352.0,11953.0
1996-07-30,54943.0,6631.0,8382.0,1053.0,23439.0,34533.0,31123.0,43968.0,23820.0,10975.0
1996-08-06,56510.0,6600.0,9812.0,1083.0,24342.0,34465.0,32025.0,45360.0,24485.0,11150.0
1996-08-13,57230.0,6622.0,9747.0,1071.0,24632.0,35657.0,32325.0,46475.0,24905.0,10755.0
1996-08-20,56665.0,6662.0,8566.0,802.0,24167.0,35510.0,31631.0,44878.0,25034.0,11787.0
1996-08-27,55362.0,7320.0,7751.0,698.0,23533.0,35963.0,31551.0,44412.0,23811.0,10950.0
1996-09-03,54914.0,7779.0,7977.0,663.0,22571.0,36128.0,31013.0,44768.0,23901.0,10146.0
1996-09-10,54617.0,8704.0,6508.0,672.0,22568.0,36659.0,31944.0,43839.0,22673.0,10778.0
1996-09-17,56052.0,8267.0,8310.0,888.0,24498.0,33251.0,33653.0,42449.0,22399.0,13603.0
1996-09-24,55675.0,8397.0,7628.0,1033.0,24852.0,33991.0,34282.0,42652.0,21393.0,13023.0
1996-10-01,56808.0,8687.0,6237.0,1133.0,25610.0,37308.0,35430.0,44678.0,21378.0,12130.0
1996-10-08,58025.0,9271.0,6260.0,863.0,24787.0,38861.0,34921.0,45984.0,23104.0,12041.0
1996-10-15,57789.0,8926.0,5488.0,690.0,25772.0,40006.0,35388.0,46184.0,22401.0,11605.0
1996-10-22,56315.0,8346.0,4212.0,578.0,24268.0,39048.0,33192.0,43838.0,23123.0,12477.0
1996-10-29,60130.0,11372.0,5315.0,643.0,23175.0,40573.0,35190.0,46531.0,24940.0,13599.0
1996-11-05,57833.0,10453.0,5421.0,1228.0,22262.0,39014.0,33943.0,45663.0,23890.0,12170.0
1996-11-12,61168.0,12747.0,4711.0,1049.0,22832.0,41687.0,36628.0,47447.0,24540.0,13721.0
1996-11-19,62874.0,14019.0,4103.0,1194.0,21721.0,43066.0,36934.0,48363.0,25940.0,14511.0
1996-11-26,61899.0,14593.0,2315.0,1391.0,21856.0,44933.0,37840.0,48639.0,24059.0,13260.0
1996-12-03,60695.0,14422.0,2456.0,1170.0,22992.0,44577.0,38584.0,48203.0,22111.0,12492.0
1996-12-10,61362.0,14088.0,2260.0,778.0,23572.0,45491.0,38438.0,48529.0,22924.0,12833.0
1996-12-17,53962.0,10912.0,2341.0,128.0,22459.0,39539.0,33499.0,42008.0,20463.0,11954.0
1996-12-24,50552.0,10082.0,2450.0,290.0,18854.0,35863.0,29226.0,38603.0,21326.0,11949.0
1996-12-31,49176.0,10405.0,2264.0,386.0,17565.0,35635.0,28356.0,38285.0,20820.0,10891.0
1997-01-07,54793.0,13963.0,3456.0,505.0,17983.0,39274.0,32451.0,43235.0,22342.0,11558.0
1997-01-14,56149.0,14615.0,3602.0,490.0,16999.0,40148.0,32104.0,44240.0,24045.0,11909.0
1997-01-21,55103.0,15068.0,3329.0,813.0,15471.0,37983.0,31352.0,42125.0,23751.0,12978.0
1997-01-28,55345.0,15304.0,3385.0,697.0,15366.0,37376.0,31367.0,41458.0,23978.0,13887.0
1997-02-04,51136.0,13151.0,3440.0,638.0,15175.0,33668.0,28964.0,37746.0,22172.0,13390.0
1997-02-11,53602.0,13239.0,3852.0,689.0,16986.0,36494.0,30914.0,41035.0,22688.0,12567.0
1997-02-18,55076.0,12904.0,3038.0,736.0,17653.0,38026.0,31293.0,41800.0,23783.0,13276.0
1997-02-25,58755.0,14774.0,2583.0,823.0,19926.0,41777.0,35523.0,45183.0,23232.0,13572.0
1997-03-04,61430.0,16933.0,3009.0,395.0,21335.0,44605.0,38663.0,48009.0,22767.0,13421.0
1997-03-11,58234.0,15049.0,2223.0,319.0,19848.0,42798.0,35216.0,45340.0,23018.0,12894.0
1997-03-18,57754.0,14310.0,1971.0,310.0,20324.0,40622.0,34944.0,42903.0,22810.0,14851.0
1997-03-25,57584.0,15188.0,1999.0,337.0,19018.0,41072.0,34543.0,43408.0,23041.0,14176.0
1997-04-01,54044.0,13872.0,2790.0,339.0,17834.0,38406.0,32045.0,41535.0,21999.0,12509.0
1997-04-08,50335.0,10701.0,3000.0,254.0,17701.0,31367.0,28656.0,34621.0,21679.0,15714.0
1997-04-15,50706.0,10217.0,3149.0,199.0,17652.0,30416.0,28068.0,33764.0,22638.0,16942.0
1997-04-22,49516.0,9547.0,2582.0,184.0,15989.0,32249.0,25720.0,35015.0,23796.0,14501.0
1997-04-29,50634.0,13681.0,1620.0,1229.0,13855.0,36133.0,28765.0,38982.0,21869.0,11652.0
1997-05-06,51295.0,13289.0,2301.0,968.0,13094.0,35832.0,27351.0,39101.0,23944.0,12194.0
1997-05-13,55781.0,16152.0,3065.0,1417.0,12122.0,38556.0,29691.0,43038.0,26090.0,12743.0
1997-05-20,61295.0,21641.0,3986.0,1137.0,11076.0,41946.0,33854.0,47069.0,27441.0,14226.0
1997-05-27,59649.0,21942.0,3638.0,1168.0,8859.0,40139.0,31969.0,44945.0,27680.0,14704.0
1997-06-03,59550.0,22752.0,3418.0,1134.0,8629.0,40074.0,32515.0,44626.0,27035.0,14924.0
1997-06-10,59500.0,22094.0,2628.0,1031.0,8521.0,41179.0,31646.0,44838.0,27854.0,14662.0
1997-06-17,58688.0,21075.0,2420.0,1321.0,7555.0,40164.0,29951.0,43905.0,28737.0,14783.0
1997-06-24,53676.0,17444.0,1855.0,1221.0,10702.0,34940.0,29367.0,38016.0,24309.0,15660.0
1997-07-01,49445.0,14788.0,2771.0,895.0,13214.0,32521.0,28897.0,36187.0,20548.0,13258.0
1997-07-08,49564.0,15714.0,3520.0,1074.0,12510.0,29353.0,29298.0,33947.0,20266.0,15617.0
1997-07-15,50009.0,13049.0,7978.0,1276.0,14295.0,23504.0,28620.0,32758.0,21389.0,17251.0
1997-07-22,47962.0,13582.0,7238.0,561.0,13370.0,24519.0,27513.0,32318.0,20449.0,15644.0
1997-07-29,43606.0,13323.0,5199.0,367.0,9020.0,25232.0,22710.0,30798.0,20896.0,12808.0
1997-08-05,43238.0,13988.0,4839.0,264.0,9620.0,24473.0,23872.0,29576.0,19366.0,13662.0
1997-08-12,43479.0,14271.0,5294.0,261.0,9291.0,24420.0,23823.0,29975.0,19656.0,13504.0
1997-08-19,45321.0,12908.0,9400.0,258.0,12290.0,19901.0,25456.0,29559.0,19865.0,15762.0
1997-08-26,46942.0,11218.0,10324.0,229.0,14288.0,20100.0,25735.0,30653.0,21207.0,16289.0
1997-09-02,44868.0,10910.0,11319.0,497.0,14123.0,18159.0,25530.0,29975.0,19338.0,14893.0
1997-09-09,45562.0,10645.0,11423.0,643.0,14942.0,17802.0,26230.0,29868.0,19332.0,15694.0
1997-09-16,53135.0,12007.0,13558.0,543.0,20183.0,21465.0,32733.0,35566.0,20402.0,17569.0
1997-09-23,52294.0,12871.0,11496.0,677.0,16993.0,23785.0,30541.0,35958.0,21753.0,16336.0
1997-09-30,49663.0,11484.0,8760.0,886.0,15461.0,24203.0,27831.0,33849.0,21832.0,15814.0
1997-10-07,51545.0,12359.0,11172.0,1053.0,16846.0,23374.0,30258.0,35599.0,21287.0,15946.0
1997-10-14,51378.0,12049.0,9880.0,1093.0,15829.0,26049.0,28971.0,37022.0,22407.0,14356.0
1997-10-21,54619.0,11829.0,9051.0,1114.0,18482.0,29071.0,31425.0,39236.0,23194.0,15383.0
1997-10-28,62841.0,12873.0,11433.0,1356.0,25669.0,33504.0,39898.0,46293.0,22943.0,16548.0
1997-11-04,63910.0,13264.0,12781.0,1358.0,26659.0,32781.0,41281.0,46920.0,22629.0,16990.0
1997-11-11,64985.0,12038.0,12950.0,1654.0,27417.0,32899.0,41109.0,47503.0,23876.0,17482.0
1997-11-18,69996.0,13117.0,16194.0,1727.0,30293.0,33362.0,45137.0,51283.0,24859.0,18713.0
1997-11-25,69411.0,12394.0,16208.0,1954.0,30673.0,32825.0,45021.0,50987.0,24390.0,18424.0
1997-12-02,63871.0,11841.0,16427.0,1942.0,27748.0,28470.0,41531.0,46839.0,22340.0,17032.0
1997-12-09,64577.0,11530.0,16417.0,1726.0,28453.0,27374.0,41709.0,45517.0,22868.0,19060.0
1997-12-16,67704.0,12018.0,17110.0,1204.0,31040.0,29588.0,44262.0,47902.0,23442.0,19802.0
1997-12-23,70864.0,12293.0,16539.0,1371.0,32828.0,33412.0,46492.0,51322.0,24372.0,19542.0
1997-12-30,70757.0,12260.0,16944.0,1452.0,32451.0,33493.0,46163.0,51889.0,24594.0,18868.0
1998-01-06,68839.0,11930.0,16843.0,1524.0,31507.0,31724.0,44961.0,50091.0,23878.0,18748.0
1998-01-13,71294.0,11930.0,16133.0,1594.0,33123.0,33365.0,46647.0,51092.0,24647.0,20202.0
1998-01-20,69130.0,11370.0,14021.0,1557.0,30748.0,34402.0,43675.0,49980.0,25455.0,19150.0
1998-01-27,68904.0,10451.0,10821.0,1263.0,28576.0,39283.0,40290.0,51367.0,28614.0,17537.0
1998-02-03,70876.0,12902.0,11420.0,1185.0,30006.0,38431.0,44093.0,51036.0,26783.0,19840.0
1998-02-10,72169.0,11878.0,16047.0,1130.0,30554.0,34448.0,43562.0,51625.0,28607.0,20544.0
1998-02-17,73642.0,12054.0,17085.0,1159.0,31490.0,34244.0,44703.0,52488.0,28939.0,21154.0
1998-02-24,73990.0,10370.0,19314.0,1551.0,33062.0,32958.0,44983.0,53823.0,29007.0,20167.0
1998-03-03,65453.0,10793.0,13618.0,1094.0,26332.0,31706.0,38219.0,46418.0,27234.0,19035.0
1998-03-10,64460.0,10769.0,11250.0,1296.0,24117.0,34807.0,36182.0,47353.0,28278.0,17107.0
1998-03-17,68783.0,13440.0,9006.0,1041.0,24926.0,41933.0,39407.0,51980.0,29376.0,16803.0
1998-03-24,69686.0,12321.0,8252.0,1009.0,26537.0,42856.0,39867.0,52117.0,29819.0,17569.0
1998-03-31,67913.0,12496.0,9307.0,1401.0,25131.0,41245.0,39028.0,51953.0,28885.0,15960.0
1998-04-07,66048.0,8849.0,10962.0,1419.0,27803.0,36031.0,38071.0,48412.0,27977.0,17636.0
1998-04-14,66970.0,10179.0,8361.0,1473.0,26443.0,39402.0,38095.0,49236.0,28875.0,17734.0
1998-04-21,69312.0,13505.0,7364.0,585.0,23573.0,43629.0,37663.0,51578.0,31649.0,17734.0
1998-04-28,73091.0,17138.0,5473.0,740.0,24286.0,50331.0,42164.0,56544.0,30927.0,16547.0
1998-05-05,67397.0,15807.0,4607.0,863.0,20864.0,45972.0,37534.0,51442.0,29863.0,15955.0
1998-05-12,61871.0,10380.0,6463.0,578.0,22584.0,37923.0,33542.0,44964.0,28329.0,16907.0
1998-05-19,66046.0,10448.0,11712.0,932.0,26231.0,33464.0,37611.0,46108.0,28435.0,19938.0
1998-05-26,67341.0,9578.0,13127.0,1196.0,28879.0,33677.0,39653.0,48000.0,27688.0,19341.0
1998-06-02,68150.0,9902.0,14764.0,877.0,30648.0,32475.0,41427.0,48116.0,26723.0,20034.0
1998-06-09,66695.0,9642.0,13751.0,956.0,29606.0,31446.0,40204.0,46153.0,26491.0,20542.0
1998-06-16,67263.0,8478.0,15281.0,1431.0,30702.0,29568.0,40611.0,46280.0,26652.0,20983.0
1998-06-23,64344.0,6355.0,13030.0,606.0,30985.0,30822.0,37946.0,44458.0,26398.0,19886.0
1998-06-30,63577.0,6196.0,14452.0,1703.0,31459.0,29218.0,39358.0,45373.0,24219.0,18204.0
1998-07-07,69236.0,7136.0,19139.0,1398.0,35301.0,29311.0,43835.0,49848.0,25401.0,19388.0
1998-07-14,64407.0,6754.0,14977.0,897.0,30641.0,29716.0,38292.0,45590.0,26115.0,18817.0
1998-07-21,59100.0,5962.0,7552.0,1452.0,25837.0,32897.0,33251.0,41901.0,25849.0,17199.0
1998-07-28,60981.0,10270.0,6492.0,966.0,23308.0,37670.0,34544.0,45128.0,26437.0,15853.0
1998-08-04,56559.0,8285.0,6751.0,970.0,24270.0,33996.0,33525.0,41717.0,23034.0,14842.0
1998-08-11,59946.0,8040.0,10058.0,1171.0,27360.0,31352.0,36571.0,42581.0,23375.0,17365.0
1998-08-18,63564.0,8332.0,11801.0,1471.0,28150.0,30551.0,37953.0,43823.0,25611.0,19741.0
1998-08-25,63346.0,8713.0,13023.0,1269.0,28512.0,29163.0,38494.0,43455.0,24852.0,19891.0
1998-09-01,63652.0,9774.0,14529.0,1067.0,29729.0,29971.0,40570.0,45567.0,23082.0,18085.0
1998-09-08,60667.0,8930.0,10223.0,1043.0,27294.0,32433.0,37267.0,43699.0,23400.0,16968.0
1998-09-15,60934.0,10092.0,8662.0,1026.0,25789.0,36124.0,36907.0,45812.0,24027.0,15122.0
1998-09-22,60485.0,8284.0,9272.0,951.0,27726.0,33371.0,36961.0,43594.0,23524.0,16891.0
1998-09-29,57427.0,8228.0,7857.0,652.0,26041.0,34342.0,34921.0,42851.0,22506.0,14576.0
1998-10-06,61933.0,10123.0,14123.0,903.0,27785.0,29163.0,38811.0,44189.0,23122.0,17744.0
1998-10-13,62350.0,10891.0,16303.0,840.0,26898.0,27964.0,38629.0,45107.0,23721.0,17243.0
1998-10-20,60666.0,11255.0,11719.0,1283.0,24340.0,30995.0,36878.0,43997.0,23788.0,16669.0
1998-10-27,65667.0,12146.0,16975.0,974.0,26506.0,29155.0,39626.0,47104.0,26041.0,18563.0
1998-11-03,69099.0,12327.0,18087.0,1048.0,29667.0,30287.0,43042.0,49422.0,26057.0,19677.0
1998-11-10,64107.0,10801.0,15380.0,1519.0,26518.0,29907.0,38838.0,46806.0,25269.0,17301.0
1998-11-17,70507.0,11349.0,21665.0,1860.0,30247.0,26939.0,43456.0,50464.0,27051.0,20043.0
1998-11-24,71034.0,11343.0,20980.0,1001.0,33701.0,30139.0,46045.0,52120.0,24989.0,18914.0
1998-12-01,69175.0,12362.0,23468.0,841.0,34868.0,27662.0,48071.0,51971.0,21104.0,17204.0
1998-12-08,75970.0,13622.0,29405.0,1313.0,39394.0,25076.0,54329.0,55794.0,21641.0,20176.0
1998-12-15,79708.0,13024.0,31643.0,1104.0,42281.0,25953.0,56409.0,58700.0,23299.0,21008.0
1998-12-22,78468.0,13018.0,30231.0,1400.0,40267.0,25611.0,54685.0,57242.0,23783.0,21226.0
1998-12-29,74905.0,11854.0,26476.0,1785.0,36584.0,26787.0,50223.0,55048.0,24682.0,19857.0
1999-01-05,79276.0,13350.0,28944.0,1484.0,40333.0,28712.0,55167.0,59140.0,24109.0,20136.0
1999-01-12,75416.0,12111.0,26337.0,1163.0,37356.0,28722.0,50630.0,56222.0,24786.0,19194.0
1999-01-19,75867.0,11956.0,25547.0,1530.0,37654.0,29733.0,51140.0,56810.0,24727.0,19057.0
1999-01-26,77101.0,12192.0,26755.0,1621.0,37175.0,29048.0,50988.0,57424.0,26113.0,19677.0
1999-02-02,75541.0,11868.0,26755.0,2716.0,36928.0,26178.0,51512.0,55649.0,24029.0,19892.0
1999-02-09,65546.0,10401.0,14746.0,925.0,28416.0,29273.0,39742.0,44944.0,25804.0,20602.0
1999-02-16,70946.0,12157.0,19341.0,1854.0,31464.0,29447.0,45475.0,50642.0,25471.0,20304.0
1999-02-23,80183.0,12210.0,27744.0,2411.0,37171.0,28876.0,51792.0,59031.0,28391.0,21152.0
1999-03-02,77708.0,12110.0,28750.0,2202.0,38858.0,27405.0,53170.0,58357.0,24538.0,19351.0
1999-03-09,74967.0,11584.0,27066.0,1935.0,36713.0,27174.0,50232.0,56175.0,24735.0,18792.0
1999-03-16,76416.0,12766.0,27135.0,2181.0,36250.0,28418.0,51197.0,57734.0,25219.0,18682.0
1999-03-23,75171.0,12533.0,21203.0,2160.0,33395.0,34246.0,48088.0,57609.0,27083.0,17562.0
1999-03-30,72540.0,13855.0,19551.0,1639.0,32116.0,34994.0,47610.0,56184.0,24930.0,16356.0
1999-04-06,69139.0,13091.0,20016.0,1551.0,29512.0,31420.0,44154.0,52987.0,24985.0,16152.0
1999-04-13,65487.0,12712.0,16221.0,1723.0,26961.0,32810.0,41396.0,50754.0,24091.0,14733.0
1999-04-20,69906.0,18493.0,7069.0,1917.0,22187.0,46055.0,42597.0,55041.0,27309.0,14865.0
1999-04-27,75024.0,22805.0,7127.0,1325.0,22834.0,51219.0,46964.0,59671.0,28060.0,15353.0
1999-05-04,78396.0,27656.0,7207.0,1189.0,20440.0,55423.0,49285.0,63819.0,29111.0,14577.0
1999-05-11,81621.0,29951.0,5875.0,1268.0,21043.0,60387.0,52262.0,67530.0,29359.0,14091.0
1999-05-18,79155.0,29560.0,5144.0,1105.0,20626.0,59090.0,51291.0,65339.0,27864.0,13816.0
1999-05-25,69010.0,18926.0,3719.0,1081.0,23774.0,49018.0,43781.0,53818.0,25229.0,15192.0
1999-06-01,69114.0,14416.0,10714.0,1256.0,28398.0,39788.0,44070.0,51758.0,25044.0,17356.0
1999-06-08,71812.0,15007.0,14558.0,1528.0,30107.0,36884.0,46642.0,52970.0,25170.0,18842.0
1999-06-15,71993.0,12822.0,15987.0,1872.0,31801.0,36345.0,46495.0,54204.0,25498.0,17789.0
1999-06-22,70839.0,13169.0,13795.0,1212.0,29428.0,38937.0,43809.0,53944.0,27030.0,16895.0
1999-06-29,69011.0,12010.0,8318.0,1993.0,30215.0,44439.0,44218.0,54750.0,24793.0,14261.0
1999-07-06,73755.0,20340.0,8458.0,1677.0,24661.0,51345.0,46678.0,61480.0,27077.0,12275.0
1999-07-13,76969.0,22854.0,7993.0,1445.0,25906.0,54030.0,50205.0,63468.0,26764.0,13501.0
1999-07-20,77903.0,23036.0,7489.0,1379.0,27089.0,55925.0,51504.0,64793.0,26399.0,13110.0
1999-07-27,74155.0,21021.0,6154.0,1359.0,27517.0,53842.0,49897.0,61355.0,24258.0,12800.0
1999-08-03,70577.0,18876.0,6859.0,1104.0,25269.0,50734.0,45249.0,58697.0,25328.0,11880.0
1999-08-10,72457.0,20040.0,7997.0,1213.0,24477.0,51399.0,45730.0,60609.0,26727.0,11848.0
1999-08-17,71744.0,21526.0,7718.0,1993.0,23576.0,50922.0,47095.0,60633.0,24649.0,11111.0
1999-08-24,66274.0,17542.0,6212.0,1925.0,23990.0,44531.0,43457.0,52668.0,22817.0,13606.0
1999-08-31,69482.0,17765.0,2593.0,2160.0,27193.0,53544.0,47118.0,58297.0,22364.0,11185.0
1999-09-07,78846.0,25178.0,3079.0,2286.0,27131.0,63154.0,54595.0,68519.0,24251.0,10327.0
1999-09-14,82506.0,27234.0,4270.0,3004.0,26174.0,64436.0,56412.0,71710.0,26094.0,10796.0
1999-09-21,83069.0,29983.0,4406.0,3437.0,24233.0,64242.0,57653.0,72085.0,25416.0,10984.0
1999-09-28,78359.0,24872.0,2987.0,2242.0,27338.0,63563.0,54452.0,68792.0,23907.0,9567.0
1999-10-05,77477.0,22744.0,1904.0,2404.0,29163.0,62692.0,54311.0,67000.0,23166.0,10477.0
1999-10-12,72542.0,16826.0,3865.0,1497.0,33410.0,54814.0,51733.0,60176.0,20809.0,12366.0
1999-10-19,69354.0,15329.0,2982.0,1400.0,32400.0,53810.0,49129.0,58192.0,20225.0,11162.0
1999-10-26,70550.0,15922.0,1635.0,1719.0,31989.0,56046.0,49630.0,59400.0,20920.0,11150.0
1999-11-02,69037.0,15368.0,2400.0,1552.0,31069.0,56187.0,47989.0,60139.0,21048.0,8898.0
1999-11-09,69255.0,15039.0,2453.0,1936.0,29915.0,53380.0,46890.0,57769.0,22365.0,11486.0
1999-11-16,67482.0,12368.0,4524.0,1124.0,32979.0,49041.0,46471.0,54689.0,21011.0,12793.0
1999-11-23,69384.0,11859.0,5120.0,1135.0,36084.0,50839.0,49078.0,57094.0,20306.0,12290.0
1999-11-30,68060.0,12447.0,2325.0,1193.0,34972.0,53895.0,48612.0,57413.0,19448.0,10647.0
1999-12-07,66056.0,11939.0,4246.0,1106.0,34589.0,50395.0,47634.0,55747.0,18422.0,10309.0
1999-12-14,65756.0,11135.0,4924.0,864.0,34400.0,49344.0,46399.0,55132.0,19357.0,10624.0
1999-12-21,74084.0,20272.0,2230.0,1929.0,35656.0,65574.0,57857.0,69733.0,16227.0,4351.0
1999-12-28,74642.0,21019.0,1432.0,1784.0,34928.0,66936.0,57731.0,70152.0,16911.0,4490.0
2000-01-04,75564.0,22558.0,1184.0,2278.0,32679.0,67212.0,57515.0,70674.0,18049.0,4890.0
2000-01-11,77456.0,23589.0,1261.0,2374.0,33005.0,68123.0,58968.0,71758.0,18488.0,5698.0
2000-01-18,86337.0,30633.0,3014.0,3927.0,31754.0,74061.0,66314.0,81002.0,20023.0,5335.0
2000-01-25,83678.0,28684.0,2616.0,3617.0,31943.0,71196.0,64244.0,77429.0,19434.0,6249.0
2000-02-01,77450.0,22806.0,1859.0,3354.0,34185.0,67098.0,60345.0,72311.0,17105.0,5139.0
2000-02-08,75047.0,18024.0,3099.0,2834.0,36630.0,63044.0,57488.0,68977.0,17559.0,6070.0
2000-02-15,72991.0,18000.0,2529.0,3120.0,35080.0,61988.0,56200.0,67637.0,16791.0,5354.0
2000-02-22,72525.0,16915.0,3154.0,3387.0,35308.0,60421.0,55610.0,66962.0,16915.0,5563.0
2000-02-29,68347.0,11987.0,6551.0,2441.0,41379.0,52534.0,55807.0,61526.0,12540.0,6821.0
2000-03-07,66752.0,12943.0,8389.0,2202.0,39588.0,48079.0,54733.0,58670.0,12019.0,8082.0
2000-03-14,67287.0,12289.0,10072.0,2307.0,39928.0,46972.0,54524.0,59351.0,12763.0,7936.0
2000-03-21,69324.0,12834.0,7826.0,2440.0,40197.0,50489.0,55471.0,60755.0,13853.0,8569.0
2000-03-28,68722.0,12027.0,8093.0,2247.0,41170.0,49695.0,55444.0,60035.0,13278.0,8687.0
2000-04-04,71752.0,13099.0,10549.0,2208.0,44251.0,50855.0,59558.0,63612.0,12194.0,8140.0
2000-04-11,77069.0,11846.0,14772.0,2482.0,47914.0,49603.0,62242.0,66857.0,14827.0,10212.0
2000-04-18,78910.0,11367.0,18245.0,3010.0,51162.0,50399.0,65539.0,71654.0,13371.0,7256.0
2000-04-25,72733.0,10890.0,14523.0,2839.0,47014.0,49728.0,60743.0,67090.0,11990.0,5643.0
2000-05-02,69211.0,9833.0,10155.0,1868.0,44299.0,50499.0,56000.0,62522.0,13211.0,6689.0
2000-05-09,69266.0,12487.0,4737.0,2313.0,39738.0,55837.0,54538.0,62887.0,14728.0,6379.0
2000-05-16,70496.0,14845.0,3776.0,2688.0,39137.0,58714.0,56670.0,65178.0,13826.0,5318.0
2000-05-23,70869.0,15134.0,4837.0,3785.0,39320.0,57134.0,58239.0,65756.0,12630.0,5113.0
2000-05-30,66299.0,13263.0,5234.0,3309.0,38611.0,53615.0,55183.0,62158.0,11116.0,4141.0
2000-06-06,63966.0,7711.0,4331.0,2982.0,41821.0,50396.0,52514.0,57709.0,11452.0,6257.0
2000-06-13,65462.0,6974.0,6474.0,2906.0,43129.0,48692.0,53009.0,58072.0,12453.0,7390.0
2000-06-20,61468.0,8638.0,3716.0,2576.0,39367.0,49397.0,50581.0,55689.0,10887.0,5779.0
2000-06-27,62156.0,7774.0,2997.0,2590.0,39306.0,50506.0,49670.0,56093.0,12486.0,6063.0
2000-07-05,65260.0,6627.0,3059.0,2570.0,43147.0,53094.0,52344.0,58723.0,12916.0,6537.0
2000-07-11,64754.0,8018.0,3470.0,2262.0,40975.0,51706.0,51255.0,57438.0,13499.0,7316.0
2000-07-18,69081.0,13606.0,3092.0,2115.0,38065.0,57252.0,53786.0,62459.0,15295.0,6622.0
2000-07-25,76965.0,21038.0,4993.0,3127.0,35748.0,62955.0,59913.0,71075.0,17052.0,5890.0
2000-08-01,82064.0,23977.0,6307.0,4675.0,36250.0,64500.0,64902.0,75482.0,17162.0,6582.0
2000-08-08,82125.0,24752.0,6947.0,4707.0,36721.0,64371.0,66180.0,76025.0,15945.0,6100.0
2000-08-15,78950.0,23983.0,6622.0,5039.0,34544.0,61581.0,63566.0,73242.0,15384.0,5708.0
2000-08-22,75325.0,21011.0,6457.0,4250.0,35280.0,57125.0,60541.0,67832.0,14784.0,7493.0
2000-08-29,79865.0,23948.0,5770.0,2309.0,37703.0,65382.0,63960.0,73461.0,15905.0,6404.0
2000-09-05,80980.0,28434.0,5795.0,2197.0,33669.0,65819.0,64300.0,73811.0,16680.0,7169.0
2000-09-12,84066.0,31743.0,6206.0,2872.0,32677.0,68062.0,67292.0,77140.0,16774.0,6926.0
