Date,Open Interest,Noncommercial Long,Noncommercial Short,Noncommercial Spreads,Commercial Long,Commercial Short,Total Long,Total Short,Nonreportable Positions Long,Nonreportable Positions Short
1989-04-14,509445.0,48480.0,45025.0,42465.0,165830.0,203860.0,256775.0,291350.0,252670.0,218095.0
1989-04-28,489355.0,45630.0,33085.0,38500.0,175215.0,205515.0,259345.0,277100.0,230010.0,212255.0
1989-05-15,496440.0,51160.0,34110.0,25120.0,175285.0,224005.0,251565.0,283235.0,244875.0,213205.0
1989-05-31,476710.0,31555.0,55790.0,30290.0,190655.0,178000.0,252500.0,264080.0,224210.0,212630.0
1989-06-15,477940.0,46020.0,47180.0,26795.0,187725.0,198660.0,260540.0,272635.0,217400.0,205305.0
1989-06-30,432050.0,44580.0,36330.0,21975.0,165240.0,171705.0,231795.0,230010.0,200255.0,202040.0
1989-07-14,403195.0,41290.0,39000.0,19665.0,159040.0,165860.0,219995.0,224525.0,183200.0,178670.0
1989-07-31,416185.0,29840.0,55360.0,18950.0,196260.0,147785.0,245050.0,222095.0,171135.0,194090.0
1989-08-15,374165.0,28280.0,41080.0,19795.0,155830.0,134890.0,203905.0,195765.0,170260.0,178400.0
1989-08-31,366180.0,36610.0,35540.0,24160.0,148990.0,124920.0,209760.0,184620.0,156420.0,181560.0
1989-09-15,395675.0,35100.0,50480.0,29535.0,161335.0,132110.0,225970.0,212125.0,169705.0,183550.0
1989-09-29,457895.0,39365.0,63160.0,46255.0,175250.0,152235.0,260870.0,261650.0,197025.0,196245.0
1989-10-13,515585.0,45830.0,72335.0,60820.0,184130.0,163905.0,290780.0,297060.0,224805.0,218525.0
1989-10-31,487390.0,50820.0,46400.0,73360.0,163625.0,154160.0,287805.0,273920.0,199585.0,213470.0
1989-11-15,481120.0,67340.0,28860.0,56490.0,144675.0,202175.0,268505.0,287525.0,212615.0,193595.0
1989-11-30,479325.0,51740.0,38180.0,59320.0,165400.0,190560.0,276460.0,288060.0,202865.0,191265.0
1989-12-15,502810.0,66140.0,38100.0,50485.0,166810.0,208105.0,283435.0,296690.0,219375.0,206120.0
1989-12-29,470960.0,51850.0,55520.0,57100.0,167055.0,168550.0,276005.0,281170.0,194955.0,189790.0
1990-01-15,481625.0,46335.0,64275.0,44820.0,186410.0,177060.0,277565.0,286155.0,204060.0,195470.0
1990-01-31,480590.0,33770.0,73940.0,43815.0,195270.0,148770.0,272855.0,266525.0,207735.0,214065.0
1990-02-15,513625.0,39920.0,67435.0,50695.0,197520.0,171495.0,288135.0,289625.0,225490.0,224000.0
1990-02-28,500170.0,34440.0,54795.0,58120.0,199445.0,177080.0,292005.0,289995.0,208165.0,210175.0
1990-03-15,549285.0,79175.0,44255.0,53910.0,158815.0,220680.0,291900.0,318845.0,257385.0,230440.0
1990-03-30,584270.0,87025.0,46345.0,61975.0,173730.0,239560.0,322730.0,347880.0,261540.0,236390.0
1990-04-12,600385.0,72510.0,44390.0,72375.0,191200.0,227055.0,336085.0,343820.0,264300.0,256565.0
1990-04-30,676425.0,117100.0,28295.0,97700.0,164880.0,273150.0,379680.0,399145.0,296745.0,277280.0
1990-05-15,664660.0,99885.0,32060.0,88500.0,172590.0,254225.0,360975.0,374785.0,303685.0,289875.0
1990-05-31,612945.0,88260.0,30850.0,89965.0,177790.0,231055.0,356015.0,351870.0,256930.0,261075.0
1990-06-15,584965.0,77810.0,54520.0,76465.0,182140.0,206085.0,336415.0,337070.0,248550.0,247895.0
1990-06-29,549520.0,93020.0,33410.0,80300.0,133950.0,219105.0,307270.0,332815.0,242250.0,216705.0
1990-07-13,477145.0,76725.0,25705.0,45395.0,127080.0,206845.0,249200.0,277945.0,227945.0,199200.0
1990-07-31,473695.0,70505.0,41440.0,47390.0,162880.0,207745.0,280775.0,296575.0,192920.0,177120.0
1990-08-15,466545.0,94260.0,40840.0,32000.0,137110.0,208350.0,263370.0,281190.0,203175.0,185355.0
1990-08-31,449085.0,81965.0,27610.0,29400.0,153185.0,210595.0,264550.0,267605.0,184535.0,181480.0
1990-09-14,504385.0,96185.0,30900.0,32945.0,164770.0,256785.0,293900.0,320630.0,210485.0,183755.0
1990-09-28,515865.0,69445.0,35750.0,44050.0,185080.0,235120.0,298575.0,314920.0,217290.0,200945.0
1990-10-15,609740.0,70855.0,46225.0,69105.0,220995.0,267595.0,360955.0,382925.0,248785.0,226815.0
1990-10-31,635615.0,84330.0,63505.0,55245.0,240030.0,281180.0,379605.0,399930.0,256010.0,235685.0
1990-11-15,626075.0,71905.0,90230.0,62335.0,229910.0,230380.0,364150.0,382945.0,261925.0,243130.0
1990-11-30,619965.0,67190.0,65375.0,49630.0,240755.0,264475.0,357575.0,379480.0,262390.0,240485.0
1990-12-14,623770.0,60805.0,51945.0,53035.0,246340.0,277975.0,360180.0,382955.0,263590.0,240815.0
1990-12-31,582625.0,51410.0,67220.0,71710.0,233805.0,231265.0,356925.0,370195.0,225700.0,212430.0
1991-01-15,544190.0,51725.0,73460.0,28220.0,220720.0,215755.0,300665.0,317435.0,243525.0,226755.0
1991-01-31,546565.0,49530.0,52325.0,32525.0,219335.0,246305.0,301390.0,331155.0,245175.0,215410.0
1991-02-15,558890.0,50550.0,42265.0,40660.0,192435.0,252030.0,283645.0,334955.0,275245.0,223935.0
1991-02-28,549775.0,64895.0,36250.0,45765.0,172330.0,256585.0,282990.0,338600.0,266785.0,211175.0
1991-03-15,540740.0,54555.0,39595.0,44665.0,156495.0,236840.0,255715.0,321100.0,285025.0,219640.0
1991-03-28,535510.0,52090.0,51990.0,36320.0,160395.0,238005.0,248805.0,326315.0,286705.0,209195.0
1991-04-15,526265.0,60385.0,32175.0,37115.0,152895.0,268070.0,250395.0,337360.0,275870.0,188905.0
1991-04-30,510225.0,63280.0,44470.0,45995.0,152725.0,231955.0,262000.0,322420.0,248225.0,187805.0
1991-05-15,503090.0,53780.0,63695.0,45465.0,148640.0,200300.0,247885.0,309460.0,255205.0,193630.0
1991-05-31,527655.0,71345.0,50585.0,37705.0,163020.0,243545.0,272070.0,331835.0,255585.0,195820.0
1991-06-14,517175.0,60790.0,48410.0,42005.0,152095.0,218500.0,254890.0,308915.0,262285.0,208260.0
1991-06-28,497295.0,52560.0,58695.0,50630.0,164155.0,190895.0,267345.0,300220.0,229950.0,197075.0
1991-07-15,462920.0,67280.0,58890.0,40855.0,139565.0,177165.0,247700.0,276910.0,215220.0,186010.0
1991-07-31,438310.0,57655.0,26605.0,46515.0,116910.0,210360.0,221080.0,283480.0,217230.0,154830.0
1991-08-15,407455.0,62380.0,15445.0,17480.0,123880.0,209405.0,203740.0,242330.0,203715.0,165125.0
1991-08-30,438400.0,98900.0,16950.0,20720.0,112420.0,238955.0,232040.0,276625.0,206360.0,161775.0
1991-09-16,486270.0,98525.0,22685.0,25620.0,125870.0,269405.0,250015.0,317710.0,236255.0,168560.0
1991-09-30,557540.0,101260.0,24080.0,39505.0,161320.0,300605.0,302085.0,364190.0,255455.0,193350.0
1991-10-15,583955.0,83765.0,35945.0,39820.0,202235.0,300075.0,325820.0,375840.0,258135.0,208115.0
1991-10-31,562280.0,79415.0,27120.0,41600.0,186400.0,289085.0,307415.0,357805.0,254865.0,204475.0
1991-11-15,565805.0,62450.0,44410.0,27275.0,207000.0,299230.0,296725.0,370915.0,269080.0,194890.0
1991-11-29,577605.0,70585.0,42820.0,25825.0,199915.0,314260.0,296325.0,382905.0,281280.0,194700.0
1991-12-13,571625.0,67035.0,59985.0,17970.0,206880.0,299005.0,291885.0,376960.0,279740.0,194665.0
1991-12-31,531650.0,55895.0,43655.0,31830.0,187260.0,282850.0,274985.0,358335.0,256665.0,173315.0
1992-01-15,582355.0,111355.0,38165.0,31775.0,177630.0,322540.0,320760.0,392480.0,261595.0,189875.0
1992-01-31,580965.0,106290.0,24630.0,32890.0,162165.0,323725.0,301345.0,381245.0,279620.0,199720.0
1992-02-14,582440.0,93300.0,27680.0,26720.0,176725.0,333755.0,296745.0,388155.0,285695.0,194285.0
1992-02-28,602670.0,139265.0,9255.0,37950.0,145620.0,351800.0,322835.0,399005.0,279835.0,203665.0
1992-03-13,690385.0,177100.0,11590.0,42075.0,169190.0,400135.0,388365.0,453800.0,302020.0,236585.0
1992-03-31,639095.0,142835.0,12960.0,41860.0,167525.0,369000.0,352220.0,423820.0,286875.0,215275.0
1992-04-15,634640.0,133135.0,42150.0,44535.0,152140.0,320155.0,329810.0,406840.0,304830.0,227800.0
1992-04-30,574135.0,109975.0,22155.0,49195.0,141740.0,307265.0,300910.0,378615.0,273225.0,195520.0
1992-05-15,657930.0,200990.0,15250.0,37090.0,118430.0,384675.0,356510.0,437015.0,301420.0,220915.0
1992-05-29,624175.0,177430.0,12690.0,33240.0,133070.0,359545.0,343740.0,405475.0,280435.0,218700.0
1992-06-15,709735.0,171615.0,25695.0,46625.0,167390.0,395615.0,385630.0,467935.0,324105.0,241800.0
1992-06-30,670245.0,144955.0,23715.0,71540.0,161960.0,381485.0,378455.0,476740.0,291790.0,193505.0
1992-07-15,598265.0,122930.0,41270.0,49530.0,180995.0,289055.0,353455.0,379855.0,244810.0,218410.0
1992-07-31,533845.0,75465.0,47985.0,37070.0,202075.0,250010.0,314610.0,335065.0,219235.0,198780.0
1992-08-14,550775.0,70205.0,48760.0,31205.0,234850.0,269525.0,336260.0,349490.0,214515.0,201285.0
1992-08-31,521265.0,54805.0,40500.0,37815.0,227140.0,244360.0,319760.0,322675.0,201505.0,198590.0
1992-09-15,508490.0,56880.0,34955.0,43195.0,204365.0,228325.0,304440.0,306475.0,204050.0,202015.0
1992-09-30,569050.0,52740.0,57960.0,43590.0,260940.0,250995.0,357270.0,352545.0,211780.0,216505.0
1992-10-06,623905.0,50785.0,66350.0,52770.0,300245.0,261375.0,403800.0,380495.0,220105.0,243410.0
1992-10-13,654410.0,55550.0,56535.0,48640.0,315565.0,306565.0,419755.0,411740.0,234655.0,242670.0
1992-10-20,628140.0,48825.0,36980.0,41805.0,294980.0,313080.0,385610.0,391865.0,242530.0,236275.0
1992-10-27,620070.0,52885.0,27200.0,40640.0,271625.0,316160.0,365150.0,384000.0,254920.0,236070.0
1992-11-03,604010.0,63755.0,22360.0,32125.0,264645.0,327600.0,360525.0,382085.0,243485.0,221925.0
1992-11-10,606480.0,56195.0,24890.0,37895.0,274285.0,324650.0,368375.0,387435.0,238105.0,219045.0
1992-11-17,591350.0,69015.0,19845.0,27150.0,243730.0,320215.0,339895.0,367210.0,251455.0,224140.0
1992-11-24,581085.0,68510.0,20240.0,23885.0,239760.0,317005.0,332155.0,361130.0,248930.0,219955.0
1992-12-01,572945.0,65930.0,19060.0,26010.0,241010.0,311845.0,332950.0,356915.0,239995.0,216030.0
1992-12-08,547285.0,59260.0,21090.0,24475.0,222105.0,289430.0,305840.0,334995.0,241445.0,212290.0
1992-12-15,586975.0,92410.0,23110.0,32780.0,205055.0,309895.0,330245.0,365785.0,256730.0,221190.0
1992-12-22,576700.0,89720.0,23820.0,37665.0,193465.0,303455.0,320850.0,364940.0,255850.0,211760.0
1992-12-29,573545.0,92760.0,24205.0,45050.0,184475.0,286000.0,322285.0,355255.0,251260.0,218290.0
1993-01-05,561965.0,85700.0,33715.0,41860.0,183925.0,289500.0,311485.0,365075.0,250480.0,196890.0
1993-01-12,603480.0,114010.0,29765.0,36395.0,189340.0,328455.0,339745.0,394615.0,263735.0,208865.0
1993-01-19,627030.0,117590.0,28580.0,53190.0,197105.0,341510.0,367885.0,423280.0,259145.0,203750.0
1993-01-26,622585.0,104715.0,24720.0,58075.0,200350.0,335585.0,363140.0,418380.0,259445.0,204205.0
1993-02-02,644245.0,94235.0,31420.0,68825.0,218040.0,334525.0,381100.0,434770.0,263145.0,209475.0
1993-02-09,641455.0,88145.0,52430.0,69690.0,217485.0,310330.0,375320.0,432450.0,266135.0,209005.0
1993-02-16,649520.0,92335.0,47005.0,67120.0,219200.0,329490.0,378655.0,443615.0,270865.0,205905.0
1993-02-23,612410.0,90500.0,43250.0,60055.0,199385.0,324585.0,349940.0,427890.0,262470.0,184520.0
1993-03-02,589595.0,103825.0,25560.0,59195.0,170100.0,332455.0,333120.0,417210.0,256475.0,172385.0
1993-03-09,591255.0,93345.0,28185.0,66495.0,166780.0,327680.0,326620.0,422360.0,264635.0,168895.0
1993-03-16,618725.0,96950.0,29260.0,65305.0,181990.0,355040.0,344245.0,449605.0,274480.0,169120.0
1993-03-23,688660.0,147510.0,31865.0,68445.0,168555.0,399855.0,384510.0,500165.0,304150.0,188495.0
1993-03-30,680010.0,139240.0,34610.0,64815.0,160570.0,385705.0,364625.0,485130.0,315385.0,194880.0
1993-04-06,710630.0,155960.0,37220.0,70940.0,155880.0,407400.0,382780.0,515560.0,327850.0,195070.0
1993-04-13,729960.0,161880.0,33795.0,75920.0,156815.0,417450.0,394615.0,527165.0,335345.0,202795.0
1993-04-20,687945.0,149410.0,36115.0,68905.0,143540.0,388340.0,361855.0,493360.0,326090.0,194585.0
1993-04-27,657490.0,161125.0,20570.0,64100.0,119950.0,388200.0,345175.0,472870.0,312315.0,184620.0
1993-05-04,618195.0,154130.0,30110.0,66850.0,113155.0,338840.0,334135.0,435800.0,284060.0,182395.0
1993-05-11,688150.0,203830.0,34865.0,66050.0,98555.0,395700.0,368435.0,496615.0,319715.0,191535.0
1993-05-18,694175.0,203780.0,29735.0,67630.0,102795.0,401190.0,374205.0,498555.0,319970.0,195620.0
1993-05-25,714300.0,221525.0,32360.0,70625.0,102995.0,418750.0,395145.0,521735.0,319155.0,192565.0
1993-06-01,688815.0,187710.0,34395.0,61405.0,124510.0,386325.0,373625.0,482125.0,315190.0,206690.0
1993-06-08,648395.0,174065.0,47225.0,47980.0,122860.0,354865.0,344905.0,450070.0,303490.0,198325.0
1993-06-15,664490.0,175865.0,52225.0,53425.0,131495.0,361675.0,360785.0,467325.0,303705.0,197165.0
1993-06-22,752840.0,218385.0,26870.0,77490.0,123035.0,446925.0,418910.0,551285.0,333930.0,201555.0
1993-06-29,830795.0,252170.0,28390.0,96375.0,123655.0,489235.0,472200.0,614000.0,358595.0,216795.0
1993-07-06,930245.0,281205.0,34660.0,102815.0,113475.0,542745.0,497495.0,680220.0,432750.0,250025.0
1993-07-13,993310.0,289485.0,32090.0,98955.0,132355.0,584700.0,520795.0,715745.0,472515.0,277565.0
1993-07-20,1025280.0,291340.0,31910.0,88320.0,140690.0,614345.0,520350.0,734575.0,504925.0,290700.0
1993-07-27,1024240.0,260680.0,20825.0,91665.0,174750.0,618700.0,527095.0,731190.0,497140.0,293045.0
1993-08-03,1009060.0,267740.0,21505.0,89300.0,178095.0,622655.0,535135.0,733460.0,473920.0,275595.0
1993-08-10,924565.0,227605.0,20050.0,73820.0,177105.0,568500.0,478530.0,662370.0,446035.0,262195.0
1993-08-17,884830.0,209325.0,24700.0,77775.0,185890.0,527325.0,472990.0,629800.0,411840.0,255030.0
1993-08-24,892585.0,202250.0,24535.0,78515.0,183205.0,527645.0,463970.0,630695.0,428615.0,261890.0
1993-08-31,882245.0,206030.0,24065.0,68500.0,186230.0,531555.0,460760.0,624120.0,421485.0,258125.0
1993-09-07,843635.0,186580.0,34960.0,60670.0,195430.0,486560.0,442680.0,582190.0,400955.0,261445.0
1993-09-14,812190.0,170075.0,39625.0,60130.0,204205.0,460050.0,434410.0,559805.0,377780.0,252385.0
1993-09-21,806465.0,169850.0,41710.0,57530.0,200310.0,459255.0,427690.0,558495.0,378775.0,247970.0
1993-09-28,792405.0,149610.0,34710.0,58460.0,213950.0,448960.0,422020.0,542130.0,370385.0,250275.0
1993-10-05,786260.0,151295.0,46660.0,57180.0,228225.0,437530.0,436700.0,541370.0,349560.0,244890.0
1993-10-12,804260.0,160360.0,45560.0,59885.0,226370.0,441285.0,446615.0,546730.0,357645.0,257530.0
1993-10-19,830400.0,152135.0,51600.0,58220.0,233520.0,456305.0,443875.0,566125.0,386525.0,264275.0
1993-10-26,765745.0,110130.0,34065.0,73575.0,190765.0,397190.0,374470.0,504830.0,391275.0,260915.0
1993-11-02,775355.0,134545.0,28055.0,91190.0,192840.0,407315.0,418575.0,526560.0,356780.0,248795.0
1993-11-09,752935.0,143040.0,29620.0,82420.0,180165.0,401165.0,405625.0,513205.0,347310.0,239730.0
1993-11-16,813875.0,195110.0,30955.0,66990.0,192550.0,473995.0,454650.0,571940.0,359225.0,241935.0
1993-11-23,831600.0,212855.0,26105.0,60990.0,189550.0,506785.0,463395.0,593880.0,368205.0,237720.0
1993-11-30,837020.0,196945.0,43660.0,67185.0,198940.0,483210.0,463070.0,594055.0,373950.0,242965.0
1993-12-07,838950.0,185245.0,34775.0,62310.0,207185.0,501170.0,454740.0,598255.0,384210.0,240695.0
1993-12-14,837225.0,194435.0,30920.0,65300.0,203385.0,494790.0,463120.0,591010.0,374105.0,246215.0
1993-12-21,817805.0,183735.0,19980.0,58155.0,201840.0,496130.0,443730.0,574265.0,374075.0,243540.0
1993-12-28,845380.0,233655.0,21935.0,65700.0,192330.0,522660.0,491685.0,610295.0,353695.0,235085.0
1994-01-04,887955.0,253540.0,22105.0,89850.0,189430.0,534430.0,532820.0,646385.0,355135.0,241570.0
1994-01-11,868915.0,250405.0,29980.0,72070.0,186860.0,537500.0,509335.0,639550.0,359580.0,229365.0
1994-01-18,917525.0,268855.0,25125.0,71660.0,213685.0,574875.0,554200.0,671660.0,363325.0,245865.0
1994-01-25,878350.0,263675.0,28430.0,61385.0,203195.0,554210.0,528255.0,644025.0,350095.0,234325.0
1994-02-01,842830.0,256615.0,35250.0,52895.0,195840.0,523180.0,505350.0,611325.0,337480.0,231505.0
1994-02-08,845685.0,235695.0,58005.0,59545.0,195010.0,494640.0,490250.0,612190.0,355435.0,233495.0
1994-02-15,853875.0,241090.0,59070.0,57205.0,193965.0,500415.0,492260.0,616690.0,361615.0,237185.0
1994-02-22,818935.0,198680.0,53690.0,56090.0,193450.0,478975.0,448220.0,588755.0,370715.0,230180.0
1994-03-01,786045.0,203315.0,51995.0,56195.0,173735.0,462135.0,433245.0,570325.0,352800.0,215720.0
1994-03-08,773285.0,205970.0,76630.0,47530.0,179695.0,439325.0,433195.0,563485.0,340090.0,209800.0
1994-03-15,773265.0,219525.0,39305.0,49765.0,157280.0,469305.0,426570.0,558375.0,346695.0,214890.0
1994-03-22,772180.0,225090.0,29225.0,39525.0,166000.0,487920.0,430615.0,556670.0,341565.0,215510.0
1994-03-29,793960.0,229275.0,29305.0,51740.0,165920.0,495170.0,446935.0,576215.0,347025.0,217745.0
1994-04-05,767350.0,186550.0,77290.0,58425.0,185265.0,419915.0,430240.0,555630.0,337110.0,211720.0
1994-04-12,743655.0,175955.0,86980.0,52590.0,187995.0,383380.0,416540.0,522950.0,327115.0,220705.0
