Date,Open Interest,Noncommercial Long,Noncommercial Short,Noncommercial Spreads,Commercial Long,Commercial Short,Total Long,Total Short,Nonreportable Positions Long,Nonreportable Positions Short
2015-02-03,689848.0,103800.0,84902.0,15747.0,459483.0,505577.0,579030.0,606226.0,110818.0,83622.0
2015-02-10,703790.0,106598.0,84352.0,14772.0,463874.0,511766.0,585244.0,610890.0,118546.0,92900.0
2015-02-17,705929.0,104949.0,82379.0,14049.0,465682.0,513536.0,584680.0,609964.0,121249.0,95965.0
2015-02-24,729019.0,97910.0,91163.0,15038.0,487970.0,519239.0,600918.0,625440.0,128101.0,103579.0
2015-03-03,754597.0,101138.0,99891.0,20575.0,497406.0,522265.0,619119.0,642731.0,135478.0,111866.0
2015-03-10,830808.0,100344.0,110244.0,19771.0,545262.0,563737.0,665376.0,693752.0,165432.0,137055.0
2015-03-17,904970.0,96082.0,103177.0,22798.0,620313.0,635853.0,739193.0,761827.0,165777.0,143143.0
2015-03-24,629452.0,84963.0,82937.0,19074.0,428181.0,451578.0,532218.0,553589.0,97234.0,75863.0
2015-03-31,635500.0,86421.0,86756.0,20300.0,425976.0,445922.0,532698.0,552978.0,102802.0,82522.0
2015-04-07,643859.0,86548.0,86518.0,16424.0,431618.0,449979.0,534589.0,552920.0,109270.0,90939.0
2015-04-14,648744.0,86301.0,86447.0,15701.0,439285.0,455964.0,541287.0,558112.0,107457.0,90632.0
2015-04-21,658194.0,86233.0,85004.0,18700.0,442180.0,458247.0,547113.0,561952.0,111081.0,96242.0
2015-04-28,667287.0,88196.0,84649.0,18588.0,449760.0,464973.0,556545.0,568210.0,110742.0,99077.0
2015-05-05,669417.0,82232.0,88130.0,18949.0,451427.0,453337.0,552608.0,560416.0,116808.0,109001.0
2015-05-12,674672.0,80597.0,85904.0,21375.0,458508.0,462465.0,560480.0,569744.0,114192.0,104928.0
2015-05-19,683932.0,83866.0,78140.0,23389.0,467898.0,479505.0,575154.0,581034.0,108778.0,102898.0
2015-05-26,685015.0,78812.0,84536.0,23222.0,468837.0,472952.0,570870.0,580709.0,114145.0,104306.0
2015-06-02,699436.0,82536.0,80201.0,19680.0,479815.0,494626.0,582031.0,594508.0,117405.0,104928.0
2015-06-09,744892.0,79214.0,91454.0,19441.0,514066.0,516068.0,612721.0,626962.0,132171.0,117930.0
2015-06-16,818130.0,78628.0,88256.0,22498.0,560572.0,560338.0,661698.0,671092.0,156432.0,147038.0
2015-06-23,608957.0,75229.0,84748.0,16379.0,419834.0,415653.0,511442.0,516780.0,97515.0,92177.0
2015-06-30,624941.0,74469.0,97279.0,23389.0,424124.0,410936.0,521983.0,531604.0,102958.0,93337.0
2015-07-07,644368.0,74219.0,101245.0,15006.0,434613.0,412444.0,523838.0,528695.0,120530.0,115673.0
2015-07-14,633569.0,74077.0,90209.0,17385.0,431672.0,417235.0,523134.0,524829.0,110435.0,108740.0
2015-07-21,635291.0,79536.0,88408.0,18139.0,429693.0,424302.0,527368.0,530849.0,107923.0,104443.0
2015-07-28,647180.0,79012.0,90353.0,20396.0,439652.0,436465.0,539059.0,547214.0,108121.0,99966.0
2015-08-04,651953.0,78302.0,94045.0,20742.0,437755.0,430672.0,536800.0,545459.0,115154.0,106494.0
2015-08-11,671573.0,77345.0,101554.0,22029.0,453152.0,436736.0,552526.0,560319.0,119047.0,111254.0
2015-08-18,688260.0,82280.0,99456.0,22187.0,466582.0,448788.0,571049.0,570431.0,117211.0,117829.0
2015-08-25,782911.0,97267.0,102868.0,24035.0,509645.0,509661.0,630947.0,636564.0,151964.0,146347.0
2015-09-01,816628.0,85691.0,112244.0,23449.0,543300.0,514354.0,652440.0,650047.0,164188.0,166580.0
2015-09-08,848170.0,85062.0,116020.0,20404.0,568243.0,527762.0,673709.0,664186.0,174460.0,183983.0
2015-09-15,921243.0,79327.0,114527.0,28265.0,638357.0,599209.0,745950.0,742001.0,175294.0,179242.0
2015-09-22,679965.0,73204.0,113974.0,17188.0,473258.0,429572.0,563650.0,560735.0,116315.0,119230.0
2015-09-29,686659.0,77088.0,111828.0,18644.0,477026.0,442157.0,572758.0,572629.0,113901.0,114030.0
2015-10-06,696897.0,69657.0,113913.0,15875.0,495257.0,438707.0,580789.0,568496.0,116108.0,128401.0
2015-10-13,692719.0,70483.0,110180.0,17247.0,493599.0,446235.0,581329.0,573662.0,111390.0,119057.0
2015-10-20,700025.0,73771.0,114751.0,19079.0,500258.0,451039.0,593108.0,584868.0,106917.0,115156.0
2015-10-27,668152.0,78128.0,102501.0,18678.0,484428.0,449376.0,581234.0,570555.0,86917.0,97597.0
2015-11-03,671878.0,74884.0,101006.0,20216.0,494388.0,457567.0,589488.0,578788.0,82390.0,93090.0
2015-11-10,689592.0,73791.0,94027.0,25783.0,497906.0,473398.0,597480.0,593209.0,92112.0,96384.0
2015-11-17,680871.0,71529.0,88053.0,26986.0,485089.0,467123.0,583605.0,582162.0,97266.0,98709.0
2015-11-24,678277.0,72334.0,83935.0,25352.0,488408.0,474465.0,586093.0,583751.0,92184.0,94526.0
2015-12-01,685208.0,71967.0,82199.0,28503.0,496431.0,484580.0,596901.0,595282.0,88307.0,89926.0
2015-12-08,689577.0,71922.0,81397.0,30249.0,505005.0,501098.0,607176.0,612743.0,82401.0,76834.0
2015-12-15,757425.0,75053.0,80083.0,40529.0,523356.0,524722.0,638938.0,645334.0,118487.0,112091.0
2015-12-22,593654.0,67962.0,79327.0,23711.0,396910.0,388842.0,488583.0,491879.0,105070.0,101774.0
2015-12-29,584476.0,65543.0,78229.0,24265.0,395390.0,385718.0,485198.0,488212.0,99278.0,96264.0
2016-01-05,612018.0,66819.0,83627.0,27733.0,404763.0,392169.0,499314.0,503529.0,112703.0,108488.0
2016-01-12,649905.0,67258.0,95857.0,25204.0,434845.0,411731.0,527307.0,532793.0,122598.0,117112.0
2016-01-19,681362.0,72653.0,106712.0,23280.0,454639.0,431599.0,550572.0,561591.0,130790.0,119772.0
2016-01-26,687081.0,78916.0,102497.0,25547.0,459802.0,439834.0,564264.0,567877.0,122817.0,119204.0
2016-02-02,719671.0,71022.0,116393.0,29481.0,491345.0,439868.0,591849.0,585742.0,127822.0,133929.0
2016-02-09,742952.0,73206.0,113690.0,26102.0,506517.0,463221.0,605824.0,603013.0,137128.0,139939.0
2016-02-16,760791.0,80725.0,113128.0,24110.0,516251.0,479879.0,621086.0,617117.0,139705.0,143674.0
2016-02-23,761112.0,81237.0,123282.0,24875.0,515054.0,459692.0,621166.0,607849.0,139946.0,153263.0
2016-03-01,776246.0,81740.0,120938.0,26640.0,519718.0,469865.0,628098.0,617443.0,148148.0,158803.0
2016-03-08,812089.0,80754.0,117641.0,25991.0,543347.0,499031.0,650092.0,642663.0,161998.0,169426.0
2016-03-15,835103.0,81649.0,119281.0,29811.0,565138.0,521628.0,676598.0,670720.0,158505.0,164383.0
2016-03-22,624401.0,80690.0,105868.0,21732.0,444175.0,406759.0,546597.0,534360.0,77804.0,90041.0
2016-03-29,632054.0,84406.0,103624.0,20344.0,444481.0,417482.0,549230.0,541450.0,82824.0,90604.0
2016-04-05,640464.0,86752.0,102416.0,23815.0,449213.0,427737.0,559779.0,553968.0,80685.0,86496.0
2016-04-12,644744.0,85316.0,95600.0,28340.0,449855.0,436183.0,563510.0,560123.0,81233.0,84621.0
2016-04-19,647049.0,88250.0,88190.0,27826.0,455358.0,446188.0,571435.0,562204.0,75614.0,84845.0
2016-04-26,653325.0,96139.0,82321.0,23636.0,446678.0,458362.0,566453.0,564320.0,86872.0,89005.0
2016-05-03,640333.0,93388.0,83185.0,24799.0,436116.0,445037.0,554303.0,553022.0,86030.0,87311.0
2016-05-10,648848.0,97871.0,86046.0,25124.0,441018.0,450757.0,564013.0,561928.0,84835.0,86920.0
2016-05-17,644341.0,93574.0,87088.0,24758.0,448512.0,448578.0,566844.0,560424.0,77497.0,83917.0
2016-05-24,673452.0,115253.0,89641.0,22046.0,454293.0,471736.0,591592.0,583423.0,81861.0,90029.0
2016-05-31,681779.0,112371.0,97419.0,21936.0,464352.0,466977.0,598658.0,586332.0,83121.0,95447.0
2016-06-07,715957.0,107094.0,104130.0,19920.0,494254.0,487032.0,621268.0,611082.0,94689.0,104875.0
2016-06-14,774471.0,127876.0,97403.0,30617.0,510429.0,534799.0,668922.0,662819.0,105549.0,111652.0
2016-06-21,620998.0,108900.0,93951.0,17780.0,404632.0,423143.0,531311.0,534874.0,89687.0,86125.0
2016-06-28,673460.0,106535.0,92487.0,20247.0,448369.0,453151.0,575151.0,565885.0,98309.0,107575.0
2016-07-05,689194.0,110415.0,100190.0,22558.0,456815.0,455402.0,589788.0,578150.0,99406.0,111044.0
2016-07-12,685818.0,117407.0,98083.0,22546.0,444412.0,459653.0,584366.0,580283.0,101452.0,105536.0
2016-07-19,688835.0,129928.0,93666.0,23265.0,437871.0,469387.0,591064.0,586318.0,97771.0,102517.0
2016-07-26,688070.0,131772.0,90237.0,23523.0,437833.0,474793.0,593128.0,588553.0,94942.0,99517.0
2016-08-02,683947.0,126751.0,93694.0,25517.0,441056.0,470796.0,593324.0,590007.0,90623.0,93939.0
2016-08-09,676437.0,123651.0,91262.0,26488.0,440475.0,470831.0,590614.0,588581.0,85823.0,87856.0
2016-08-16,682836.0,126523.0,88046.0,28968.0,442660.0,477395.0,598151.0,594408.0,84685.0,88428.0
2016-08-23,700378.0,133341.0,91144.0,32087.0,451585.0,488587.0,617013.0,611818.0,83364.0,88560.0
2016-08-30,710340.0,135125.0,86276.0,37405.0,453221.0,496674.0,625751.0,620355.0,84589.0,89985.0
2016-09-06,735322.0,134195.0,92336.0,36141.0,478795.0,514806.0,649132.0,643283.0,86190.0,92039.0
2016-09-13,825324.0,119140.0,100576.0,45215.0,554217.0,571307.0,718571.0,717098.0,106753.0,108226.0
2016-09-20,641083.0,110229.0,90463.0,21368.0,425897.0,441972.0,557494.0,553803.0,83590.0,87281.0
2016-09-27,641376.0,111265.0,94104.0,19353.0,426480.0,439287.0,557098.0,552745.0,84278.0,88632.0
2016-10-04,659410.0,108077.0,97342.0,21193.0,438211.0,440813.0,567481.0,559347.0,91929.0,100062.0
2016-10-11,667013.0,104197.0,106414.0,18252.0,438361.0,438139.0,560810.0,562805.0,106203.0,104208.0
2016-10-18,665364.0,107706.0,95050.0,19026.0,435113.0,447699.0,561846.0,561775.0,103518.0,103589.0
2016-10-25,682461.0,102827.0,102809.0,19055.0,459352.0,451984.0,581234.0,573848.0,101227.0,108613.0
2016-11-01,681289.0,102026.0,100054.0,23017.0,448913.0,446505.0,573956.0,569576.0,107333.0,111713.0
2016-11-08,672984.0,101870.0,92197.0,27128.0,440722.0,446304.0,569721.0,565629.0,103263.0,107355.0
2016-11-15,667044.0,97544.0,93626.0,21255.0,447113.0,446002.0,565912.0,560883.0,101131.0,106161.0
2016-11-22,697761.0,97136.0,105689.0,22793.0,473416.0,457630.0,593345.0,586112.0,104416.0,111649.0
2016-11-29,707887.0,96958.0,115816.0,21671.0,488817.0,465908.0,607447.0,603395.0,100440.0,104492.0
2016-12-06,702523.0,91075.0,110320.0,20043.0,484529.0,465602.0,595647.0,595965.0,106876.0,106558.0
2016-12-13,779925.0,96682.0,105393.0,32580.0,529323.0,518506.0,658584.0,656479.0,121341.0,123446.0
2016-12-20,607961.0,84787.0,85802.0,14950.0,432515.0,431769.0,532252.0,532521.0,75709.0,75440.0
2016-12-27,609421.0,89989.0,83335.0,13349.0,427699.0,434749.0,531037.0,531434.0,78384.0,77987.0
2017-01-03,628650.0,98348.0,77437.0,16526.0,430070.0,453909.0,544944.0,547872.0,83706.0,80778.0
2017-01-10,628415.0,91962.0,85545.0,18765.0,439529.0,452609.0,550256.0,556919.0,78159.0,71496.0
2017-01-17,624477.0,92286.0,83377.0,18055.0,435267.0,445498.0,545608.0,546931.0,78869.0,77546.0
2017-01-24,639223.0,99295.0,83019.0,16939.0,437170.0,459688.0,553404.0,559645.0,85819.0,79578.0
2017-01-31,636204.0,100350.0,85183.0,16771.0,441492.0,459114.0,558613.0,561068.0,77591.0,75136.0
2017-02-07,647479.0,95408.0,86234.0,20680.0,450814.0,462982.0,566902.0,569896.0,80577.0,77583.0
2017-02-14,675290.0,100160.0,87317.0,24378.0,469631.0,477999.0,594169.0,589693.0,81121.0,85597.0
2017-02-21,693015.0,102160.0,93720.0,35416.0,476981.0,482236.0,614557.0,611372.0,78457.0,81643.0
2017-02-28,717622.0,116026.0,95727.0,41510.0,473655.0,489227.0,631192.0,626465.0,86430.0,91158.0
2017-03-07,742520.0,128582.0,94109.0,40283.0,484536.0,520113.0,653401.0,654505.0,89119.0,88015.0
2017-03-14,801763.0,138375.0,97652.0,43287.0,530425.0,579453.0,712087.0,720391.0,89676.0,81371.0
2017-03-21,622785.0,116503.0,88730.0,18007.0,411726.0,443323.0,546235.0,550060.0,76549.0,72725.0
2017-03-28,634041.0,127545.0,83021.0,20603.0,406277.0,459010.0,554426.0,562634.0,79615.0,71407.0
2017-04-04,625889.0,117951.0,86427.0,16433.0,411131.0,446030.0,545515.0,548890.0,80374.0,76999.0
2017-04-11,631099.0,119186.0,90423.0,21774.0,411503.0,445153.0,552463.0,557350.0,78636.0,73749.0
2017-04-18,642634.0,121741.0,92430.0,22226.0,418878.0,451380.0,562845.0,566036.0,79788.0,76598.0
2017-04-25,653341.0,120828.0,92165.0,23051.0,433194.0,462043.0,577072.0,577259.0,76269.0,76082.0
2017-05-02,656419.0,106186.0,89807.0,27154.0,453530.0,463601.0,586870.0,580562.0,69549.0,75857.0
2017-05-09,680155.0,105747.0,94137.0,29562.0,461447.0,472141.0,596756.0,595839.0,83399.0,84316.0
2017-05-16,684563.0,101566.0,99713.0,29269.0,469953.0,470193.0,600788.0,599174.0,83776.0,85389.0
2017-05-23,691817.0,102982.0,101489.0,30264.0,475477.0,469524.0,608722.0,601277.0,83094.0,90540.0
2017-05-30,695192.0,104991.0,101857.0,30125.0,479948.0,473169.0,615064.0,605151.0,80128.0,90041.0
2017-06-06,706889.0,108034.0,103683.0,32500.0,485798.0,480891.0,626332.0,617074.0,80556.0,89815.0
2017-06-13,785893.0,110467.0,104381.0,40556.0,548778.0,550056.0,699801.0,694992.0,86093.0,90901.0
2017-06-20,605483.0,96346.0,92883.0,19384.0,416269.0,417203.0,531999.0,529470.0,73483.0,76013.0
2017-06-27,616094.0,100516.0,93706.0,23150.0,417751.0,425857.0,541418.0,542713.0,74676.0,73381.0
2017-07-03,613110.0,99852.0,83660.0,25116.0,414631.0,431678.0,539599.0,540454.0,73511.0,72656.0
2017-07-11,614457.0,102280.0,83932.0,25104.0,411328.0,432024.0,538713.0,541061.0,75745.0,73397.0
2017-07-18,631177.0,107255.0,85494.0,25600.0,421755.0,440231.0,554611.0,551326.0,76566.0,79851.0
2017-07-25,654894.0,108045.0,84414.0,27328.0,435502.0,459010.0,570875.0,570752.0,84020.0,84142.0
2017-08-01,668674.0,107220.0,91703.0,29805.0,447974.0,459531.0,584999.0,581040.0,83675.0,87634.0
2017-08-08,681713.0,108974.0,93712.0,31989.0,461108.0,468115.0,602071.0,593816.0,79642.0,87897.0
2017-08-15,695177.0,114947.0,86819.0,33682.0,462872.0,484157.0,611501.0,604657.0,83676.0,90520.0
2017-08-22,713658.0,116091.0,91140.0,38117.0,479496.0,499207.0,633704.0,628464.0,79954.0,85194.0
2017-08-29,731582.0,123098.0,87107.0,37454.0,492017.0,518708.0,652570.0,643269.0,79013.0,88313.0
2017-09-05,735493.0,112112.0,84557.0,34439.0,516274.0,537032.0,662826.0,656028.0,72667.0,79465.0
2017-09-12,810813.0,121974.0,90204.0,34732.0,572774.0,594147.0,729480.0,719083.0,81333.0,91730.0
2017-09-19,661762.0,117587.0,96450.0,17411.0,455970.0,468501.0,590968.0,582361.0,70793.0,79400.0
2017-09-26,657752.0,120340.0,95314.0,17811.0,446032.0,464293.0,584182.0,577418.0,73570.0,80334.0
2017-10-03,650232.0,113544.0,93617.0,22264.0,435865.0,448731.0,571672.0,564612.0,78560.0,85621.0
2017-10-10,665557.0,115753.0,87772.0,26181.0,447574.0,469374.0,589509.0,583328.0,76048.0,82229.0
2017-10-17,669706.0,116435.0,83715.0,24168.0,452133.0,477341.0,592736.0,585223.0,76970.0,84482.0
2017-10-24,692744.0,113763.0,87331.0,30614.0,470837.0,492315.0,615213.0,610260.0,77531.0,82484.0
2017-10-31,701203.0,114329.0,82311.0,30925.0,479470.0,510897.0,624724.0,624132.0,76479.0,77071.0
2017-11-07,715963.0,118541.0,90839.0,32398.0,485980.0,506948.0,636920.0,630185.0,79043.0,85777.0
2017-11-14,720635.0,121791.0,91423.0,27784.0,486403.0,514024.0,635978.0,633232.0,84657.0,87403.0
2017-11-21,738955.0,116467.0,93947.0,28202.0,503006.0,525864.0,647675.0,648013.0,91280.0,90942.0
2017-11-28,756344.0,119507.0,96719.0,33688.0,511048.0,533213.0,664243.0,663620.0,92101.0,92724.0
2017-12-05,780215.0,124451.0,90050.0,40048.0,526132.0,566740.0,690631.0,696838.0,89584.0,83377.0
2017-12-12,863122.0,106901.0,88775.0,52049.0,606331.0,626455.0,765282.0,767280.0,97840.0,95842.0
2017-12-19,641391.0,106300.0,88136.0,20314.0,438262.0,461710.0,564876.0,570160.0,76515.0,71231.0
2017-12-26,663937.0,111036.0,87855.0,20057.0,454791.0,483242.0,585884.0,591154.0,78053.0,72783.0
2018-01-02,662131.0,106861.0,73129.0,23147.0,452314.0,494015.0,582322.0,590290.0,79809.0,71841.0
2018-01-09,704939.0,104609.0,91141.0,25160.0,491740.0,514894.0,621510.0,631195.0,83429.0,73744.0
2018-01-16,719920.0,112167.0,88469.0,26739.0,501369.0,535501.0,640275.0,650709.0,79645.0,69211.0
2018-01-23,753197.0,122767.0,92787.0,37001.0,513260.0,550970.0,673029.0,680759.0,80168.0,72438.0
2018-01-30,755004.0,125846.0,87550.0,33423.0,502709.0,559161.0,661978.0,680135.0,93026.0,74869.0
2018-02-06,764134.0,133168.0,96979.0,49079.0,491143.0,539013.0,673390.0,685070.0,90744.0,79064.0
2018-02-13,745984.0,118641.0,94110.0,36789.0,502197.0,536727.0,657627.0,667626.0,88356.0,78358.0
2018-02-20,743270.0,109413.0,97005.0,28512.0,523120.0,542857.0,661045.0,668374.0,82225.0,74896.0
2018-02-27,751478.0,108670.0,95319.0,33467.0,529530.0,549443.0,671667.0,678229.0,79811.0,73249.0
2018-03-06,744178.0,103420.0,91611.0,36130.0,524413.0,546938.0,663963.0,674679.0,80215.0,69499.0
2018-03-13,841393.0,111244.0,97327.0,41626.0,599586.0,617433.0,752456.0,756385.0,88937.0,85007.0
2018-03-20,584448.0,95478.0,76949.0,17128.0,397729.0,428359.0,510335.0,522437.0,74113.0,62011.0
2018-03-27,645461.0,111689.0,69265.0,21036.0,418975.0,476863.0,551699.0,567164.0,93762.0,78297.0
2018-04-03,672875.0,112247.0,69714.0,23677.0,428757.0,488892.0,564681.0,582284.0,108194.0,90591.0
2018-04-10,682253.0,110325.0,66808.0,23224.0,434629.0,492421.0,568177.0,582453.0,114076.0,99800.0
2018-04-17,679003.0,109511.0,64568.0,24288.0,431810.0,487252.0,565609.0,576108.0,113395.0,102895.0
2018-04-24,685976.0,115381.0,68905.0,25993.0,427710.0,491952.0,569084.0,586850.0,116892.0,99125.0
2018-05-01,680823.0,115207.0,68775.0,27165.0,420804.0,485000.0,563176.0,580940.0,117648.0,99883.0
2018-05-08,696497.0,104503.0,70846.0,30184.0,437456.0,485395.0,572143.0,586425.0,124354.0,110072.0
2018-05-15,710995.0,104912.0,62727.0,34024.0,443893.0,500247.0,582829.0,596998.0,128166.0,113997.0
2018-05-22,731490.0,101720.0,62576.0,34174.0,461900.0,518895.0,597793.0,615645.0,133697.0,115845.0
2018-05-29,758381.0,99316.0,70677.0,32353.0,480964.0,527153.0,612632.0,630183.0,145748.0,128198.0
2018-06-05,764297.0,106347.0,64213.0,31121.0,480210.0,535498.0,617678.0,630832.0,146619.0,133466.0
2018-06-12,808289.0,110693.0,65988.0,37881.0,506804.0,566642.0,655378.0,670511.0,152912.0,137778.0
2018-06-19,584145.0,109423.0,68707.0,18964.0,380893.0,426110.0,509280.0,513782.0,74865.0,70364.0
2018-06-26,592189.0,117470.0,75472.0,19831.0,376523.0,424892.0,513824.0,520194.0,78365.0,71994.0
2018-07-03,591994.0,110650.0,73386.0,20390.0,378127.0,422493.0,509167.0,516269.0,82827.0,75724.0
2018-07-10,603377.0,111163.0,72581.0,22037.0,387822.0,427400.0,521022.0,522018.0,82355.0,81359.0
2018-07-17,617923.0,115053.0,72963.0,22831.0,392610.0,434071.0,530494.0,529865.0,87429.0,88059.0
2018-07-24,618863.0,110228.0,70292.0,23231.0,399514.0,443176.0,532973.0,536699.0,85891.0,82164.0
2018-07-31,615259.0,108399.0,72043.0,21893.0,398020.0,444088.0,528312.0,538025.0,86947.0,77235.0
2018-08-07,631017.0,109633.0,73229.0,22713.0,409378.0,450983.0,541724.0,546924.0,89293.0,84093.0
2018-08-14,628840.0,109110.0,70085.0,21502.0,407762.0,452242.0,538374.0,543829.0,90466.0,85011.0
2018-08-21,632271.0,104801.0,78574.0,22409.0,413630.0,446157.0,540840.0,547140.0,91431.0,85131.0
2018-08-28,646116.0,109212.0,76945.0,26880.0,419167.0,458147.0,555260.0,561972.0,90857.0,84144.0
2018-09-04,648498.0,109088.0,74611.0,22821.0,423317.0,468319.0,555225.0,565752.0,93273.0,82747.0
2018-09-11,653358.0,105418.0,79502.0,24845.0,428953.0,465356.0,559215.0,569703.0,94143.0,83656.0
2018-09-18,726708.0,105610.0,75488.0,29674.0,497257.0,535507.0,632541.0,640669.0,94168.0,86039.0
2018-09-25,579634.0,102290.0,62633.0,15998.0,391422.0,446257.0,509710.0,524887.0,69924.0,54746.0
2018-10-02,590542.0,106683.0,59448.0,18288.0,399342.0,456552.0,524313.0,534288.0,66230.0,56254.0
2018-10-09,611580.0,113016.0,59204.0,18630.0,405821.0,472190.0,537467.0,550024.0,74113.0,61556.0
2018-10-16,627161.0,103949.0,59744.0,22911.0,427847.0,484517.0,554706.0,567172.0,72455.0,59989.0
2018-10-23,634547.0,107270.0,58753.0,19911.0,434052.0,495563.0,561233.0,574228.0,73314.0,60319.0
2018-10-30,651135.0,112379.0,56965.0,22359.0,443319.0,515000.0,578057.0,594324.0,73078.0,56811.0
2018-11-06,642723.0,96904.0,55204.0,21853.0,451239.0,504650.0,569996.0,581707.0,72727.0,61016.0
2018-11-13,648679.0,98843.0,56358.0,21379.0,457063.0,509559.0,577285.0,587296.0,71394.0,61383.0
2018-11-20,668984.0,103368.0,54411.0,27582.0,463186.0,528318.0,594137.0,610312.0,74847.0,58672.0
2018-11-27,667115.0,97227.0,53045.0,30242.0,465516.0,524032.0,592985.0,607319.0,74130.0,59796.0
2018-12-04,681655.0,85683.0,60262.0,30447.0,484378.0,522764.0,600508.0,613473.0,81147.0,68182.0
2018-12-11,693855.0,90457.0,51467.0,29266.0,490802.0,543958.0,610525.0,624691.0,83330.0,69164.0
2018-12-18,709900.0,97530.0,50754.0,31067.0,484212.0,552074.0,612809.0,633895.0,97091.0,76005.0
2018-12-24,588676.0,93092.0,55680.0,21337.0,395776.0,456903.0,510205.0,533920.0,78471.0,54756.0
2018-12-31,575768.0,82493.0,48426.0,28372.0,386910.0,437898.0,497775.0,514696.0,77993.0,61072.0
2019-01-08,573742.0,77947.0,47840.0,29760.0,385240.0,422951.0,492948.0,500550.0,80794.0,73191.0
2019-01-15,585987.0,77083.0,58845.0,29721.0,396276.0,418256.0,503080.0,506823.0,82907.0,79164.0
2019-01-22,595185.0,74669.0,64229.0,36540.0,400224.0,411373.0,511433.0,512141.0,83751.0,83043.0
2019-01-29,599443.0,75192.0,68555.0,38968.0,397508.0,407735.0,511668.0,515259.0,87775.0,84184.0
2019-02-05,592490.0,66660.0,82883.0,38724.0,397726.0,382078.0,503111.0,503685.0,89379.0,88805.0
2019-02-12,591539.0,66222.0,81070.0,37928.0,397651.0,377943.0,501801.0,496941.0,89737.0,94597.0
2019-02-19,589295.0,64215.0,81107.0,38095.0,392106.0,372501.0,494416.0,491704.0,94879.0,97591.0
2019-02-26,603122.0,68637.0,77097.0,39828.0,400435.0,391485.0,508900.0,508410.0,94222.0,94712.0
2019-03-05,571144.0,65931.0,79808.0,34585.0,394522.0,377251.0,495038.0,491644.0,76107.0,79500.0
2019-03-12,620260.0,68217.0,76034.0,40602.0,427056.0,416605.0,535875.0,533241.0,84386.0,87020.0
2019-03-19,520024.0,67024.0,72507.0,26665.0,360190.0,355719.0,453880.0,454892.0,66144.0,65132.0
2019-03-26,526058.0,72848.0,64143.0,22478.0,358848.0,366913.0,454174.0,453534.0,71884.0,72524.0
2019-04-02,533116.0,74043.0,71488.0,22302.0,364476.0,368553.0,460821.0,462343.0,72295.0,70772.0
2019-04-09,540171.0,75554.0,72863.0,25370.0,371142.0,372856.0,472067.0,471089.0,68105.0,69082.0
2019-04-16,559143.0,81063.0,73673.0,23882.0,378756.0,388247.0,483701.0,485802.0,75442.0,73341.0
2019-04-23,575717.0,81479.0,75909.0,25614.0,389127.0,395353.0,496221.0,496877.0,79496.0,78840.0
2019-04-30,571216.0,81808.0,68310.0,25569.0,386863.0,403265.0,494241.0,497144.0,76975.0,74072.0
2019-05-07,568612.0,80318.0,63274.0,23525.0,388310.0,404644.0,492153.0,491443.0,76459.0,77169.0
2019-05-14,571543.0,83665.0,66175.0,22899.0,389417.0,409282.0,495980.0,498356.0,75563.0,73188.0
2019-05-21,571843.0,83278.0,66134.0,24276.0,389790.0,409401.0,497344.0,499811.0,74499.0,72032.0
2019-05-28,581858.0,82860.0,67715.0,25880.0,399474.0,415883.0,508214.0,509477.0,73644.0,72381.0
2019-06-04,581678.0,88943.0,71421.0,21066.0,407864.0,417036.0,517874.0,509523.0,63804.0,72155.0
