Date,Open Interest,Noncommercial Long,Noncommercial Short,Noncommercial Spreads,Commercial Long,Commercial Short,Total Long,Total Short,Nonreportable Positions Long,Nonreportable Positions Short
1989-03-31,44632.0,1167.0,1110.0,120.0,42581.0,42642.0,43868.0,43872.0,764.0,760.0
1989-04-14,45561.0,2133.0,1968.0,237.0,42399.0,42900.0,44769.0,45105.0,792.0,456.0
1989-04-28,49373.0,3568.0,787.0,273.0,44559.0,47547.0,48400.0,48607.0,973.0,766.0
1989-05-15,46188.0,2043.0,321.0,100.0,42512.0,44409.0,44655.0,44830.0,1533.0,1358.0
1989-05-31,52469.0,6192.0,1790.0,40.0,45650.0,50359.0,51882.0,52189.0,587.0,280.0
1989-06-15,41772.0,6567.0,3448.0,0.0,34488.0,37751.0,41055.0,41199.0,717.0,573.0
1989-06-30,44030.0,2211.0,3273.0,174.0,41014.0,39878.0,43399.0,43325.0,631.0,705.0
1989-07-14,41573.0,1568.0,2223.0,7.0,39012.0,38481.0,40587.0,40711.0,986.0,862.0
1989-07-31,48580.0,2992.0,2427.0,99.0,44792.0,45748.0,47883.0,48274.0,697.0,306.0
1989-08-15,31578.0,1338.0,1079.0,178.0,28828.0,29582.0,30344.0,30839.0,1234.0,739.0
1989-08-31,33144.0,3256.0,1444.0,187.0,28845.0,30623.0,32288.0,32254.0,856.0,890.0
1989-09-15,36410.0,6743.0,2065.0,600.0,28604.0,31542.0,35947.0,34207.0,463.0,2203.0
1989-09-29,46020.0,14537.0,1910.0,1.0,31160.0,41745.0,45698.0,43656.0,322.0,2364.0
1989-10-13,40788.0,13313.0,1539.0,80.0,26405.0,36534.0,39798.0,38153.0,990.0,2635.0
1989-10-31,45790.0,9827.0,2565.0,50.0,35085.0,41186.0,44962.0,43801.0,828.0,1989.0
1989-11-15,59801.0,14679.0,3910.0,323.0,43936.0,54504.0,58938.0,58737.0,863.0,1064.0
1989-11-30,69664.0,13206.0,6561.0,4415.0,49901.0,53937.0,67522.0,64913.0,2142.0,4751.0
1989-12-15,73149.0,14735.0,17835.0,568.0,56781.0,53251.0,72084.0,71654.0,1065.0,1495.0
1989-12-29,80587.0,11504.0,15933.0,467.0,66408.0,62601.0,78379.0,79001.0,2208.0,1586.0
1990-01-15,81487.0,14003.0,11163.0,368.0,65903.0,68471.0,80274.0,80002.0,1213.0,1485.0
1990-01-31,73317.0,10201.0,5210.0,342.0,61330.0,66343.0,71873.0,71895.0,1444.0,1422.0
1990-02-15,77779.0,8606.0,4653.0,2280.0,64728.0,68631.0,75614.0,75564.0,2165.0,2215.0
1990-02-28,84431.0,13421.0,3036.0,1561.0,67176.0,77593.0,82158.0,82190.0,2273.0,2241.0
1990-03-15,71389.0,11403.0,3970.0,397.0,58802.0,66564.0,70602.0,70931.0,787.0,458.0
1990-03-30,67987.0,10783.0,3636.0,259.0,53905.0,61586.0,64947.0,65481.0,3040.0,2506.0
1990-04-12,61357.0,9419.0,2962.0,248.0,50641.0,57644.0,60308.0,60854.0,1049.0,503.0
1990-04-30,60085.0,8084.0,4418.0,144.0,50727.0,54736.0,58955.0,59298.0,1130.0,787.0
1990-05-15,59751.0,6015.0,9302.0,2634.0,50219.0,47201.0,58868.0,59137.0,883.0,614.0
1990-05-31,64145.0,4471.0,1623.0,1970.0,56823.0,60140.0,63264.0,63733.0,881.0,412.0
1990-06-15,54637.0,4631.0,1706.0,249.0,48027.0,51910.0,52907.0,53865.0,1730.0,772.0
1990-06-29,57062.0,5923.0,4599.0,100.0,49797.0,51797.0,55820.0,56496.0,1242.0,566.0
1990-07-13,52367.0,5002.0,2996.0,189.0,46161.0,48545.0,51352.0,51730.0,1015.0,637.0
1990-07-31,52002.0,5631.0,2810.0,298.0,44206.0,47754.0,50135.0,50862.0,1867.0,1140.0
1990-08-15,61944.0,4725.0,7296.0,1736.0,53456.0,51838.0,59917.0,60870.0,2027.0,1074.0
1990-08-31,75578.0,6766.0,6707.0,2787.0,64889.0,65437.0,74442.0,74931.0,1136.0,647.0
1990-09-14,74814.0,5985.0,11502.0,497.0,67160.0,61827.0,73642.0,73826.0,1172.0,988.0
1990-09-28,80022.0,5932.0,5615.0,266.0,72402.0,73266.0,78600.0,79147.0,1422.0,875.0
1990-10-15,79913.0,11339.0,7545.0,126.0,66950.0,71675.0,78415.0,79346.0,1498.0,567.0
1990-10-31,77476.0,11856.0,4454.0,1329.0,62586.0,69832.0,75771.0,75615.0,1705.0,1861.0
1990-11-15,84797.0,13126.0,4810.0,4607.0,64391.0,73296.0,82124.0,82713.0,2673.0,2084.0
1990-11-30,95878.0,14933.0,2350.0,2469.0,71908.0,86856.0,89310.0,91675.0,6568.0,4203.0
1990-12-14,92849.0,14792.0,3296.0,1103.0,67459.0,79244.0,83354.0,83643.0,9495.0,9206.0
1990-12-31,87612.0,15302.0,4443.0,998.0,68907.0,81422.0,85207.0,86863.0,2405.0,749.0
1991-01-15,77616.0,19360.0,2454.0,633.0,55153.0,73647.0,75146.0,76734.0,2470.0,882.0
1991-01-31,74336.0,17476.0,3062.0,703.0,54069.0,69896.0,72248.0,73661.0,2088.0,675.0
1991-02-15,89493.0,17561.0,1671.0,3272.0,64727.0,81020.0,85560.0,85963.0,3933.0,3530.0
1991-02-28,90644.0,17500.0,2229.0,2728.0,64619.0,84374.0,84847.0,89331.0,5797.0,1313.0
1991-03-15,88659.0,18819.0,1868.0,5334.0,60015.0,78069.0,84168.0,85271.0,4491.0,3388.0
1991-03-28,72290.0,13981.0,6555.0,0.0,56964.0,64974.0,70945.0,71529.0,1345.0,761.0
1991-04-15,72474.0,13966.0,9990.0,814.0,55969.0,61006.0,70749.0,71810.0,1725.0,664.0
1991-04-30,77208.0,11371.0,12370.0,582.0,63672.0,62457.0,75625.0,75409.0,1583.0,1799.0
1991-05-15,74491.0,9569.0,4210.0,0.0,49884.0,59021.0,59453.0,63231.0,15038.0,11260.0
1991-05-31,73646.0,10433.0,2459.0,1079.0,46729.0,57580.0,58241.0,61118.0,15405.0,12528.0
1991-06-14,62747.0,8035.0,9104.0,344.0,37532.0,43900.0,45911.0,53348.0,16836.0,9399.0
1991-06-28,67219.0,9230.0,9710.0,0.0,43166.0,49694.0,52396.0,59404.0,14823.0,7815.0
1991-07-15,71578.0,11497.0,8807.0,301.0,43780.0,54693.0,55578.0,63801.0,16000.0,7777.0
1991-07-31,75388.0,3332.0,7388.0,320.0,52500.0,57839.0,56152.0,65547.0,19236.0,9841.0
1991-08-15,90750.0,5708.0,5368.0,5643.0,60464.0,68902.0,71815.0,79913.0,18935.0,10837.0
1991-08-30,84123.0,6758.0,700.0,581.0,61243.0,71652.0,68582.0,72933.0,15541.0,11190.0
1991-09-16,87319.0,3573.0,1099.0,0.0,66483.0,75306.0,70056.0,76405.0,17263.0,10914.0
1991-09-30,84307.0,4212.0,600.0,0.0,68712.0,73444.0,72924.0,74044.0,11383.0,10263.0
1991-10-15,94065.0,8527.0,600.0,0.0,74778.0,85229.0,83305.0,85829.0,10760.0,8236.0
1991-10-31,96492.0,16285.0,750.0,693.0,66573.0,84741.0,83551.0,86184.0,12941.0,10308.0
1991-11-15,101905.0,19224.0,1429.0,1930.0,67240.0,85357.0,88394.0,88716.0,13511.0,13189.0
1991-11-29,110526.0,16465.0,1952.0,4770.0,74164.0,92596.0,95399.0,99318.0,15127.0,11208.0
1991-12-13,99847.0,14193.0,1713.0,2273.0,72181.0,86595.0,88647.0,90581.0,11200.0,9266.0
1991-12-31,92611.0,7500.0,0.0,0.0,73869.0,83467.0,81369.0,83467.0,11242.0,9144.0
1992-01-15,125798.0,10665.0,5636.0,980.0,103471.0,109388.0,115116.0,116004.0,10682.0,9794.0
1992-01-31,115643.0,10351.0,1136.0,2293.0,91568.0,100633.0,104212.0,104062.0,11431.0,11581.0
1992-02-14,128379.0,9047.0,7123.0,1034.0,106151.0,107931.0,116232.0,116088.0,12147.0,12291.0
1992-02-28,117987.0,8656.0,8807.0,3261.0,96150.0,93600.0,108067.0,105668.0,9920.0,12319.0
1992-03-13,133539.0,10505.0,8345.0,3.0,113556.0,111295.0,124064.0,119643.0,9475.0,13896.0
1992-03-31,126503.0,9420.0,1324.0,0.0,108633.0,112819.0,118053.0,114143.0,8450.0,12360.0
1992-04-15,123298.0,9399.0,3998.0,0.0,108891.0,113278.0,118290.0,117276.0,5008.0,6022.0
1992-04-30,132423.0,8794.0,5858.0,0.0,113131.0,113907.0,121925.0,119765.0,10498.0,12658.0
1992-05-15,140076.0,10256.0,7789.0,1710.0,116860.0,114321.0,128826.0,123820.0,11250.0,16256.0
1992-05-29,127361.0,12024.0,9496.0,1887.0,100611.0,102300.0,114522.0,113683.0,12839.0,13678.0
1992-06-15,149979.0,12439.0,7058.0,393.0,121521.0,124867.0,134353.0,132318.0,15626.0,17661.0
1992-06-30,137926.0,11511.0,3397.0,0.0,112490.0,122955.0,124001.0,126352.0,13925.0,11574.0
1992-07-15,143305.0,11280.0,6747.0,0.0,118377.0,122293.0,129657.0,129040.0,13648.0,14265.0
1992-07-31,144863.0,23474.0,8731.0,1943.0,104914.0,118347.0,130331.0,129021.0,14532.0,15842.0
1992-08-14,150285.0,21118.0,5078.0,1102.0,111408.0,123843.0,133628.0,130023.0,16657.0,20262.0
1992-08-31,129417.0,11326.0,4666.0,487.0,104971.0,105672.0,116784.0,110825.0,12633.0,18592.0
1992-09-15,124755.0,12137.0,5021.0,372.0,99003.0,99894.0,111512.0,105287.0,13243.0,19468.0
1992-09-30,123267.0,8807.0,5037.0,2780.0,97398.0,100735.0,108985.0,108552.0,14282.0,14715.0
1992-10-06,118515.0,10797.0,7049.0,2798.0,90181.0,94433.0,103776.0,104280.0,14739.0,14235.0
1992-10-13,122116.0,10635.0,8682.0,3022.0,94738.0,95757.0,108395.0,107461.0,13721.0,14655.0
1992-10-20,124695.0,10986.0,11431.0,1069.0,101149.0,95092.0,113204.0,107592.0,11491.0,17103.0
1992-10-27,126851.0,8863.0,8884.0,1914.0,102533.0,97156.0,113310.0,107954.0,13541.0,18897.0
1992-11-03,121743.0,8326.0,4438.0,2440.0,97918.0,97675.0,108684.0,104553.0,13059.0,17190.0
1992-11-10,125856.0,8479.0,4218.0,1255.0,99714.0,98483.0,109448.0,103956.0,16408.0,21900.0
1992-11-17,129327.0,9697.0,4910.0,1375.0,103191.0,103714.0,114263.0,109999.0,15064.0,19328.0
1992-11-24,135159.0,11125.0,6387.0,2729.0,107225.0,103083.0,121079.0,112199.0,14080.0,22960.0
1992-12-01,137029.0,11644.0,5657.0,2136.0,109619.0,105200.0,123399.0,112993.0,13630.0,24036.0
1992-12-08,123775.0,12596.0,4818.0,0.0,99862.0,99714.0,112458.0,104532.0,11317.0,19243.0
1992-12-15,124948.0,14666.0,4740.0,0.0,100344.0,102174.0,115010.0,106914.0,9938.0,18034.0
1992-12-22,127041.0,15761.0,4356.0,0.0,101192.0,104226.0,116953.0,108582.0,10088.0,18459.0
1992-12-29,128456.0,13552.0,4274.0,0.0,103708.0,107171.0,117260.0,111445.0,11196.0,17011.0
1993-01-05,131203.0,14825.0,3675.0,0.0,105039.0,111402.0,119864.0,115077.0,11339.0,16126.0
1993-01-12,141364.0,15787.0,4373.0,0.0,111495.0,118453.0,127282.0,122826.0,14082.0,18538.0
1993-01-19,139042.0,12933.0,7643.0,0.0,111026.0,113086.0,123959.0,120729.0,15083.0,18313.0
1993-01-26,142948.0,14284.0,6270.0,470.0,111758.0,116884.0,126512.0,123624.0,16436.0,19324.0
1993-02-02,140032.0,12837.0,5646.0,0.0,110664.0,113727.0,123501.0,119373.0,16531.0,20659.0
1993-02-09,148112.0,13391.0,4271.0,3801.0,112091.0,120733.0,129283.0,128805.0,18829.0,19307.0
1993-02-16,157793.0,12329.0,5509.0,7379.0,117792.0,125694.0,137500.0,138582.0,20293.0,19211.0
1993-02-23,158456.0,13798.0,6458.0,639.0,124208.0,126212.0,138645.0,133309.0,19811.0,25147.0
1993-03-02,147073.0,12085.0,8375.0,1879.0,117141.0,116558.0,131105.0,126812.0,15968.0,20261.0
1993-03-09,147573.0,6736.0,15249.0,0.0,124687.0,110246.0,131423.0,125495.0,16150.0,22078.0
1993-03-16,154188.0,2623.0,15425.0,0.0,137930.0,119252.0,140553.0,134677.0,13635.0,19511.0
1993-03-23,161506.0,2319.0,13517.0,0.0,144354.0,124939.0,146673.0,138456.0,14833.0,23050.0
1993-03-30,150729.0,2433.0,13988.0,306.0,134788.0,115469.0,137527.0,129763.0,13202.0,20966.0
1993-04-06,155493.0,1922.0,15614.0,306.0,135606.0,116956.0,137834.0,132876.0,17659.0,22617.0
1993-04-13,154810.0,3371.0,17590.0,514.0,137037.0,116556.0,140922.0,134660.0,13888.0,20150.0
1993-04-20,160443.0,3643.0,19692.0,534.0,141693.0,120350.0,145870.0,140576.0,14573.0,19867.0
1993-04-27,162138.0,3514.0,22071.0,13.0,143229.0,120485.0,146756.0,142569.0,15382.0,19569.0
1993-05-04,164579.0,4363.0,18107.0,0.0,144321.0,125809.0,148684.0,143916.0,15895.0,20663.0
1993-05-11,169972.0,6055.0,17902.0,859.0,144759.0,130664.0,151673.0,149425.0,18299.0,20547.0
1993-05-18,181021.0,4791.0,27044.0,1027.0,155576.0,124044.0,161394.0,152115.0,19627.0,28906.0
1993-05-25,161879.0,0.0,21655.0,325.0,142679.0,110163.0,143004.0,132143.0,18875.0,29736.0
1993-06-01,154897.0,400.0,17820.0,3151.0,134263.0,106407.0,137814.0,127378.0,17083.0,27519.0
1993-06-08,155523.0,994.0,17882.0,1717.0,135599.0,111273.0,138310.0,130872.0,17213.0,24651.0
1993-06-15,153548.0,3566.0,20183.0,0.0,132219.0,111449.0,135785.0,131632.0,17763.0,21916.0
1993-06-22,151529.0,2307.0,19106.0,304.0,133472.0,111169.0,136083.0,130579.0,15446.0,20950.0
1993-06-29,147195.0,4331.0,19186.0,0.0,126229.0,106926.0,130560.0,126112.0,16635.0,21083.0
1993-07-06,151338.0,7105.0,14914.0,0.0,128198.0,115939.0,135303.0,130853.0,16035.0,20485.0
1993-07-13,153447.0,6038.0,11677.0,0.0,130794.0,117749.0,136832.0,129426.0,16615.0,24021.0
1993-07-20,152768.0,4699.0,7321.0,320.0,131402.0,119876.0,136421.0,127517.0,16347.0,25251.0
1993-07-27,153131.0,3143.0,7647.0,320.0,136168.0,116868.0,139631.0,124835.0,13500.0,28296.0
1993-08-03,153675.0,7599.0,11245.0,1641.0,129612.0,111865.0,138852.0,124751.0,14823.0,28924.0
1993-08-10,158585.0,4315.0,13733.0,1420.0,137196.0,114535.0,142931.0,129688.0,15654.0,28897.0
1993-08-17,164143.0,5895.0,17892.0,1035.0,139807.0,123939.0,146737.0,142866.0,17406.0,21277.0
1993-08-24,163750.0,8732.0,18217.0,573.0,135270.0,121140.0,144575.0,139930.0,19175.0,23820.0
1993-08-31,156621.0,9336.0,15835.0,1289.0,121288.0,115037.0,131913.0,132161.0,24708.0,24460.0
1993-09-07,152767.0,9462.0,20586.0,1145.0,120510.0,110302.0,131117.0,132033.0,21650.0,20734.0
1993-09-14,166063.0,8502.0,22444.0,374.0,138283.0,122916.0,147159.0,145734.0,18904.0,20329.0
1993-09-21,167519.0,7664.0,19881.0,374.0,144563.0,128118.0,152601.0,148373.0,14918.0,19146.0
1993-09-28,154255.0,7800.0,17378.0,970.0,126224.0,114551.0,134994.0,132899.0,19261.0,21356.0
1993-10-05,150006.0,9504.0,18171.0,1089.0,122261.0,109355.0,132854.0,128615.0,17152.0,21391.0
1993-10-12,144478.0,9766.0,14399.0,1139.0,117564.0,108344.0,128469.0,123882.0,16009.0,20596.0
1993-10-19,155822.0,13685.0,13975.0,1139.0,125673.0,118064.0,140497.0,133178.0,15325.0,22644.0
1993-10-26,166733.0,18647.0,13580.0,1289.0,132707.0,126537.0,152643.0,141406.0,14090.0,25327.0
1993-11-02,169939.0,26576.0,14520.0,2289.0,127410.0,123687.0,156275.0,140496.0,13664.0,29443.0
1993-11-09,176813.0,38195.0,18081.0,4052.0,119099.0,124468.0,161346.0,146601.0,15467.0,30212.0
1993-11-16,182752.0,45389.0,23040.0,4224.0,117257.0,124779.0,166870.0,152043.0,15882.0,30709.0
1993-11-23,191388.0,55581.0,28381.0,6021.0,108804.0,122807.0,170406.0,157209.0,20982.0,34179.0
1993-11-30,189799.0,56366.0,26997.0,5838.0,108652.0,123920.0,170856.0,156755.0,18943.0,33044.0
1993-12-07,197951.0,61107.0,28756.0,4730.0,118383.0,136554.0,184220.0,170040.0,13731.0,27911.0
1993-12-14,219572.0,67341.0,36042.0,4677.0,133153.0,151809.0,205171.0,192528.0,14401.0,27044.0
1993-12-21,215470.0,71757.0,28237.0,1004.0,134011.0,162874.0,206772.0,192115.0,8698.0,23355.0
1993-12-28,206845.0,72639.0,23702.0,754.0,123357.0,162456.0,196750.0,186912.0,10095.0,19933.0
1994-01-04,206272.0,56160.0,23440.0,579.0,131394.0,156508.0,188133.0,180527.0,18139.0,25745.0
1994-01-11,198273.0,69924.0,26463.0,672.0,112846.0,148380.0,183442.0,175515.0,14831.0,22758.0
1994-01-18,201259.0,61417.0,23024.0,883.0,123388.0,154157.0,185688.0,178064.0,15571.0,23195.0
1994-01-25,195212.0,69517.0,22250.0,883.0,106267.0,146756.0,176667.0,169889.0,18545.0,25323.0
1994-02-01,200514.0,71132.0,23553.0,1069.0,109322.0,148644.0,181523.0,173266.0,18991.0,27248.0
1994-02-08,205203.0,68901.0,31075.0,587.0,118592.0,140086.0,188080.0,171748.0,17123.0,33455.0
1994-02-15,214745.0,69647.0,34564.0,4299.0,122312.0,143887.0,196258.0,182750.0,18487.0,31995.0
1994-02-22,220390.0,73323.0,32433.0,9435.0,120430.0,147422.0,203188.0,189290.0,17202.0,31100.0
1994-03-01,236584.0,67729.0,30212.0,6862.0,127620.0,152629.0,202211.0,189703.0,34373.0,46881.0
1994-03-08,202109.0,71262.0,30075.0,5533.0,108144.0,134487.0,184939.0,170095.0,17170.0,32014.0
1994-03-15,205134.0,64251.0,35745.0,4618.0,119862.0,134484.0,188731.0,174847.0,16403.0,30287.0
1994-03-22,194295.0,62860.0,31088.0,444.0,117416.0,137581.0,180720.0,169113.0,13575.0,25182.0
1994-03-29,191118.0,63375.0,33619.0,394.0,112943.0,130617.0,176712.0,164630.0,14406.0,26488.0
1994-04-05,178391.0,48436.0,22487.0,340.0,115252.0,128256.0,164028.0,151083.0,14363.0,27308.0
1994-04-12,182195.0,51878.0,22235.0,607.0,115711.0,131675.0,168196.0,154517.0,13999.0,27678.0
1994-04-19,187284.0,53217.0,25685.0,810.0,120611.0,132583.0,174638.0,159078.0,12646.0,28206.0
1994-04-26,186377.0,52535.0,22134.0,781.0,117319.0,137637.0,170635.0,160552.0,15742.0,25825.0
1994-05-03,184160.0,50982.0,26666.0,270.0,117751.0,128923.0,169003.0,155859.0,15157.0,28301.0
1994-05-10,193709.0,49892.0,21138.0,1612.0,125672.0,144329.0,177176.0,167079.0,16533.0,26630.0
1994-05-17,203830.0,52386.0,27677.0,1880.0,126181.0,145006.0,180447.0,174563.0,23383.0,29267.0
1994-05-24,189058.0,51103.0,18036.0,3416.0,114701.0,141210.0,169220.0,162662.0,19838.0,26396.0
1994-05-31,195846.0,49229.0,18438.0,7079.0,119113.0,140394.0,175421.0,165911.0,20425.0,29935.0
1994-06-07,197768.0,49272.0,15683.0,5449.0,121830.0,153755.0,176551.0,174887.0,21217.0,22881.0
1994-06-14,190522.0,52767.0,15617.0,1898.0,117683.0,147613.0,172348.0,165128.0,18174.0,25394.0
1994-06-21,179825.0,47358.0,17080.0,479.0,115045.0,142466.0,162882.0,160025.0,16943.0,19800.0
1994-06-28,179435.0,46893.0,18579.0,560.0,115199.0,137761.0,162652.0,156900.0,16783.0,22535.0
1994-07-05,165180.0,33817.0,17024.0,1024.0,116603.0,122430.0,151444.0,140478.0,13736.0,24702.0
1994-07-12,189830.0,30084.0,17632.0,1338.0,142788.0,145596.0,174210.0,164566.0,15620.0,25264.0
1994-07-19,200087.0,29171.0,17683.0,908.0,153093.0,161335.0,183172.0,179926.0,16915.0,20161.0
1994-07-26,201519.0,26985.0,13878.0,508.0,155978.0,165400.0,183471.0,179786.0,18048.0,21733.0
1994-08-02,185973.0,21119.0,14399.0,74.0,144164.0,148432.0,165357.0,162905.0,20616.0,23068.0
1994-08-09,195567.0,19039.0,15075.0,1703.0,155169.0,153455.0,175911.0,170233.0,19656.0,25334.0
1994-08-16,190019.0,24151.0,14264.0,3344.0,139106.0,147217.0,166601.0,164825.0,23418.0,25194.0
1994-08-23,174755.0,25201.0,10200.0,4440.0,124384.0,136689.0,154025.0,151329.0,20730.0,23426.0
1994-08-30,172665.0,23466.0,11686.0,3738.0,120624.0,129535.0,147828.0,144959.0,24837.0,27706.0
1994-09-06,163041.0,21277.0,9493.0,2142.0,112887.0,125904.0,136306.0,137539.0,26735.0,25502.0
1994-09-13,184019.0,15110.0,22884.0,930.0,144435.0,128569.0,160475.0,152383.0,23544.0,31636.0
1994-09-20,193419.0,13721.0,35317.0,83.0,160874.0,125598.0,174678.0,160998.0,18741.0,32421.0
1994-09-27,189716.0,11625.0,12945.0,179.0,159178.0,149199.0,170982.0,162323.0,18734.0,27393.0
1994-10-04,191088.0,13881.0,13904.0,397.0,157390.0,149193.0,171668.0,163494.0,19420.0,27594.0
1994-10-11,177414.0,18877.0,13881.0,496.0,137333.0,137556.0,156706.0,151933.0,20708.0,25481.0
1994-10-18,171560.0,16782.0,15022.0,468.0,132744.0,129680.0,149994.0,145170.0,21566.0,26390.0
1994-10-25,184899.0,20045.0,20464.0,1348.0,142107.0,134842.0,163500.0,156654.0,21399.0,28245.0
1994-11-01,180917.0,23193.0,12624.0,1369.0,133757.0,133719.0,158319.0,147712.0,22598.0,33205.0
1994-11-08,188508.0,22957.0,16891.0,1919.0,143076.0,137012.0,167952.0,155822.0,20556.0,32686.0
1994-11-15,183336.0,28051.0,16656.0,2565.0,129425.0,131285.0,160041.0,150506.0,23295.0,32830.0
1994-11-22,165046.0,24394.0,13318.0,2398.0,116992.0,115924.0,143784.0,131640.0,21262.0,33406.0
1994-11-29,163707.0,26277.0,14449.0,2851.0,113946.0,111514.0,143074.0,128814.0,20633.0,34893.0
1994-12-06,206588.0,23810.0,18680.0,2834.0,162955.0,154655.0,189599.0,176169.0,16989.0,30419.0
1994-12-13,210744.0,24938.0,17702.0,1361.0,167916.0,163548.0,194215.0,182611.0,16529.0,28133.0
1994-12-20,207323.0,27400.0,20416.0,248.0,165206.0,160504.0,192854.0,181168.0,14469.0,26155.0
1994-12-27,204985.0,29171.0,19069.0,0.0,161412.0,160552.0,190583.0,179621.0,14402.0,25364.0
1995-01-03,188934.0,14100.0,20475.0,442.0,161385.0,145604.0,175927.0,166521.0,13007.0,22413.0
1995-01-10,199742.0,16466.0,18363.0,305.0,167538.0,153201.0,184309.0,171869.0,15433.0,27873.0
1995-01-17,208232.0,19397.0,15556.0,335.0,171099.0,166202.0,190831.0,182093.0,17401.0,26139.0
1995-01-24,214310.0,18266.0,12609.0,1335.0,179541.0,173183.0,199142.0,187127.0,15168.0,27183.0
1995-01-31,217018.0,15039.0,11654.0,902.0,182303.0,176662.0,198244.0,189218.0,18774.0,27800.0
1995-02-07,209335.0,18220.0,12589.0,2864.0,167414.0,166080.0,188498.0,181533.0,20837.0,27802.0
1995-02-14,210539.0,21650.0,10137.0,4317.0,162562.0,164502.0,188529.0,178956.0,22010.0,31583.0
1995-02-21,207068.0,17971.0,9227.0,2025.0,167773.0,164514.0,187769.0,175766.0,19299.0,31302.0
1995-02-28,204497.0,21289.0,8709.0,3618.0,161957.0,164809.0,186864.0,177136.0,17633.0,27361.0
1995-03-07,199081.0,17106.0,6012.0,1898.0,162330.0,167057.0,181334.0,174967.0,17747.0,24114.0
1995-03-14,200263.0,18618.0,7045.0,738.0,160887.0,168807.0,180243.0,176590.0,20020.0,23673.0
1995-03-21,198110.0,15630.0,8011.0,888.0,165369.0,168224.0,181887.0,177123.0,16223.0,20987.0
1995-03-28,199240.0,19443.0,10548.0,540.0,163099.0,169160.0,183082.0,180248.0,16158.0,18992.0
1995-04-04,190486.0,16625.0,10013.0,1332.0,159112.0,160348.0,177069.0,171693.0,13417.0,18793.0
1995-04-11,195258.0,18104.0,10154.0,1599.0,159774.0,162880.0,179477.0,174633.0,15781.0,20625.0
1995-04-18,197604.0,20078.0,11722.0,3016.0,158769.0,162239.0,181863.0,176977.0,15741.0,20627.0
1995-04-25,205627.0,17689.0,9466.0,3977.0,166125.0,170000.0,187791.0,183443.0,17836.0,22184.0
1995-05-02,207241.0,18190.0,15749.0,3819.0,167430.0,160813.0,189439.0,180381.0,17802.0,26860.0
1995-05-09,215926.0,19553.0,17282.0,5953.0,172613.0,164429.0,198119.0,187664.0,17807.0,28262.0
1995-05-16,212545.0,17921.0,20874.0,6497.0,169174.0,160362.0,193592.0,187733.0,18953.0,24812.0
1995-05-23,215549.0,26543.0,18446.0,3653.0,165733.0,170039.0,195929.0,192138.0,19620.0,23411.0
1995-05-30,213868.0,29548.0,17687.0,4804.0,158816.0,164754.0,193168.0,187245.0,20700.0,26623.0
1995-06-06,194205.0,21801.0,11069.0,901.0,153930.0,157371.0,176632.0,169341.0,17573.0,24864.0
1995-06-13,188994.0,21946.0,13100.0,1232.0,148733.0,153762.0,171911.0,168094.0,17083.0,20900.0
