Date,Open Interest,Noncommercial Long,Noncommercial Short,Noncommercial Spreads,Commercial Long,Commercial Short,Total Long,Total Short,Nonreportable Positions Long,Nonreportable Positions Short
1989-03-15,30339.0,2902.0,10017.0,656.0,16857.0,1650.0,20415.0,12323.0,9924.0,18016.0
1989-03-31,36992.0,5796.0,14133.0,7.0,20296.0,2279.0,26099.0,16419.0,10893.0,20573.0
1989-04-14,34669.0,8631.0,9864.0,324.0,11483.0,7078.0,20438.0,17266.0,14231.0,17403.0
1989-04-28,34448.0,4020.0,9172.0,0.0,17167.0,4558.0,21187.0,13730.0,13261.0,20718.0
1989-05-15,43909.0,6868.0,12904.0,56.0,21897.0,7372.0,28821.0,20332.0,15088.0,23577.0
1989-05-31,43712.0,8264.0,5644.0,913.0,17742.0,16057.0,26919.0,22614.0,16793.0,21098.0
1989-06-15,43880.0,9046.0,3726.0,299.0,18239.0,23715.0,27584.0,27740.0,16296.0,16140.0
1989-06-30,26467.0,9325.0,3860.0,479.0,2147.0,13672.0,11951.0,18011.0,14516.0,8456.0
1989-07-14,37038.0,9765.0,5900.0,792.0,7456.0,18243.0,18013.0,24935.0,19025.0,12103.0
1989-07-31,39847.0,13819.0,3955.0,814.0,7770.0,24570.0,22403.0,29339.0,17444.0,10508.0
1989-08-15,39648.0,8245.0,5759.0,821.0,17726.0,16791.0,26792.0,23371.0,12856.0,16277.0
1989-08-31,45426.0,7245.0,11381.0,994.0,25889.0,16406.0,34128.0,28781.0,11298.0,16645.0
1989-09-15,48996.0,4301.0,13360.0,715.0,30558.0,15037.0,35574.0,29112.0,13422.0,19884.0
1989-09-29,29473.0,6553.0,6405.0,500.0,8034.0,11250.0,15087.0,18155.0,14386.0,11318.0
1989-10-13,26436.0,3087.0,5189.0,903.0,10630.0,6929.0,14620.0,13021.0,11816.0,13415.0
1989-10-31,39110.0,9777.0,6472.0,11.0,11097.0,17862.0,20885.0,24345.0,18225.0,14765.0
1989-11-15,37475.0,6366.0,6816.0,0.0,16213.0,16469.0,22579.0,23285.0,14896.0,14190.0
1989-11-30,50125.0,13973.0,4493.0,657.0,12560.0,29689.0,27190.0,34839.0,22935.0,15286.0
1989-12-15,60577.0,18165.0,1749.0,33.0,22434.0,46561.0,40632.0,48343.0,19945.0,12234.0
1989-12-29,32418.0,12024.0,1273.0,0.0,4547.0,24086.0,16571.0,25359.0,15847.0,7059.0
1990-01-15,36729.0,11809.0,937.0,0.0,7205.0,23455.0,19014.0,24392.0,17715.0,12337.0
1990-01-31,39066.0,11669.0,1795.0,13.0,9998.0,25459.0,21680.0,27267.0,17386.0,11799.0
1990-02-15,38443.0,9248.0,4538.0,23.0,14649.0,19970.0,23920.0,24531.0,14523.0,13912.0
1990-02-28,41188.0,9282.0,6122.0,0.0,16233.0,21393.0,25515.0,27515.0,15673.0,13673.0
1990-03-15,36254.0,4141.0,5420.0,468.0,17811.0,16247.0,22420.0,22135.0,13834.0,14119.0
1990-03-30,32693.0,5299.0,6593.0,0.0,8724.0,11277.0,14023.0,17870.0,18670.0,14823.0
1990-04-12,32616.0,11137.0,3589.0,57.0,2882.0,19954.0,14076.0,23600.0,18540.0,9016.0
1990-04-30,42625.0,15236.0,5015.0,0.0,2107.0,23642.0,17343.0,28657.0,25282.0,13968.0
1990-05-15,48503.0,20690.0,6194.0,77.0,3823.0,29185.0,24590.0,35456.0,23913.0,13047.0
1990-05-31,44028.0,9518.0,9352.0,396.0,14295.0,20328.0,24209.0,30076.0,19819.0,13952.0
1990-06-15,47049.0,9740.0,6390.0,1052.0,18803.0,21678.0,29595.0,29120.0,17454.0,17929.0
1990-06-29,38348.0,10107.0,6121.0,3436.0,5891.0,18852.0,19434.0,28409.0,18914.0,9939.0
1990-07-13,40495.0,15696.0,4654.0,217.0,7888.0,25062.0,23801.0,29933.0,16694.0,10562.0
1990-07-31,40607.0,12461.0,5444.0,2.0,7727.0,22839.0,20190.0,28285.0,20417.0,12322.0
1990-08-15,51520.0,18366.0,7027.0,512.0,10401.0,31408.0,29279.0,38947.0,22241.0,12573.0
1990-08-31,45276.0,9899.0,5759.0,1410.0,17819.0,27586.0,29128.0,34755.0,16148.0,10521.0
1990-09-14,49826.0,8295.0,6054.0,240.0,23110.0,29734.0,31645.0,36028.0,18181.0,13798.0
1990-09-28,30855.0,10330.0,8403.0,0.0,5646.0,13573.0,15976.0,21976.0,14879.0,8879.0
1990-10-15,36470.0,8917.0,6042.0,3164.0,7860.0,16362.0,19941.0,25568.0,16529.0,10902.0
1990-10-31,41346.0,9112.0,9489.0,1069.0,16196.0,15749.0,26377.0,26307.0,14969.0,15039.0
1990-11-15,44835.0,12351.0,8189.0,648.0,12665.0,24748.0,25664.0,33585.0,19171.0,11250.0
1990-11-30,39289.0,6629.0,7506.0,0.0,18756.0,15313.0,25385.0,22819.0,13904.0,16470.0
1990-12-14,40928.0,3237.0,7278.0,2575.0,23387.0,17182.0,29199.0,27035.0,11729.0,13893.0
1990-12-31,33971.0,750.0,14485.0,0.0,24780.0,6352.0,25530.0,20837.0,8441.0,13134.0
1991-01-15,29728.0,2072.0,10342.0,0.0,18234.0,7299.0,20306.0,17641.0,9422.0,12087.0
1991-01-31,31707.0,3358.0,9105.0,0.0,14900.0,10304.0,18258.0,19409.0,13449.0,12298.0
1991-02-15,36166.0,5136.0,11954.0,31.0,16960.0,11561.0,22127.0,23546.0,14039.0,12620.0
1991-02-28,44541.0,960.0,15019.0,479.0,27888.0,9974.0,29327.0,25472.0,15214.0,19069.0
1991-03-15,62497.0,610.0,17150.0,357.0,48497.0,23323.0,49464.0,40830.0,13033.0,21667.0
1991-03-28,38107.0,1618.0,16388.0,57.0,24169.0,3720.0,25844.0,20165.0,12263.0,17942.0
1991-04-15,39547.0,2565.0,13939.0,1924.0,22638.0,6881.0,27127.0,22744.0,12420.0,16803.0
1991-04-30,42202.0,2691.0,12161.0,882.0,25920.0,11403.0,29493.0,24446.0,12709.0,17756.0
1991-05-15,41125.0,4551.0,7164.0,864.0,22722.0,18635.0,28137.0,26663.0,12988.0,14462.0
1991-05-31,39118.0,1403.0,9381.0,461.0,25449.0,9652.0,27313.0,19494.0,11805.0,19624.0
1991-06-14,53863.0,750.0,11316.0,1.0,41515.0,20608.0,42266.0,31925.0,11597.0,21938.0
1991-06-28,34897.0,2530.0,12130.0,0.0,23406.0,3186.0,25936.0,15316.0,8961.0,19581.0
1991-07-15,37329.0,2571.0,11298.0,626.0,22875.0,5957.0,26072.0,17881.0,11257.0,19448.0
1991-07-31,33225.0,3174.0,6199.0,201.0,19629.0,12179.0,23004.0,18579.0,10221.0,14646.0
1991-08-15,35510.0,3912.0,5330.0,1.0,19962.0,13442.0,23875.0,18773.0,11635.0,16737.0
1991-08-30,34775.0,1246.0,7408.0,0.0,24787.0,11294.0,26033.0,18702.0,8742.0,16073.0
1991-09-16,33486.0,5189.0,3034.0,0.0,14867.0,19204.0,20056.0,22238.0,13430.0,11248.0
1991-09-30,24001.0,5832.0,3598.0,48.0,2393.0,9678.0,8273.0,13324.0,15728.0,10677.0
1991-10-15,24703.0,4081.0,3068.0,259.0,9689.0,6634.0,14029.0,9961.0,10674.0,14742.0
1991-10-31,24351.0,3489.0,2560.0,360.0,7533.0,7953.0,11382.0,10873.0,12969.0,13478.0
1991-11-15,32449.0,10272.0,3094.0,275.0,6160.0,17215.0,16707.0,20584.0,15742.0,11865.0
1991-11-29,31745.0,9853.0,3360.0,914.0,5744.0,16850.0,16511.0,21124.0,15234.0,10621.0
1991-12-13,38290.0,9094.0,1553.0,9.0,13540.0,27376.0,22643.0,28938.0,15647.0,9352.0
1991-12-31,26301.0,8579.0,2572.0,9.0,3078.0,16739.0,11666.0,19320.0,14635.0,6981.0
1992-01-15,22579.0,4046.0,1157.0,278.0,7240.0,10374.0,11564.0,11809.0,11015.0,10770.0
1992-01-31,27779.0,3037.0,6479.0,273.0,15865.0,6660.0,19175.0,13412.0,8604.0,14367.0
1992-02-14,34455.0,1559.0,8119.0,0.0,24535.0,6003.0,26094.0,14122.0,8361.0,20333.0
1992-02-28,40410.0,1136.0,10823.0,830.0,30569.0,7477.0,32535.0,19130.0,7875.0,21280.0
1992-03-13,57963.0,319.0,10272.0,426.0,49401.0,25115.0,50146.0,35813.0,7817.0,22150.0
1992-03-31,31370.0,798.0,8026.0,0.0,22930.0,6137.0,23728.0,14163.0,7642.0,17207.0
1992-04-15,38541.0,246.0,11461.0,0.0,30485.0,7183.0,30731.0,18644.0,7810.0,19897.0
1992-04-30,37659.0,866.0,8395.0,380.0,27954.0,9968.0,29200.0,18743.0,8459.0,18916.0
1992-05-15,38418.0,3762.0,4270.0,411.0,19501.0,20382.0,23674.0,25063.0,14744.0,13355.0
1992-05-29,39507.0,5173.0,2496.0,1007.0,18374.0,23307.0,24554.0,26810.0,14953.0,12697.0
1992-06-15,42315.0,7239.0,1468.0,0.0,17961.0,27969.0,25200.0,29437.0,17115.0,12878.0
1992-06-30,30879.0,11061.0,702.0,399.0,1756.0,19009.0,13216.0,20110.0,17663.0,10769.0
1992-07-15,29534.0,9821.0,920.0,0.0,2243.0,17973.0,12064.0,18893.0,17470.0,10641.0
1992-07-31,31667.0,6319.0,3819.0,0.0,8547.0,15425.0,14866.0,19244.0,16801.0,12423.0
1992-08-14,33352.0,7615.0,2372.0,0.0,8948.0,17602.0,16563.0,19974.0,16789.0,13378.0
1992-08-31,39307.0,8796.0,3601.0,806.0,13063.0,21484.0,22665.0,25891.0,16642.0,13416.0
1992-09-15,35061.0,6666.0,2217.0,0.0,17149.0,20268.0,23815.0,22485.0,11246.0,12576.0
1992-09-30,29557.0,6530.0,6490.0,0.0,10946.0,12047.0,17476.0,18537.0,12081.0,11020.0
1992-10-06,32311.0,7287.0,7359.0,667.0,11047.0,12889.0,19001.0,20915.0,13310.0,11396.0
1992-10-13,32660.0,6725.0,13029.0,366.0,15078.0,7205.0,22169.0,20600.0,10491.0,12060.0
1992-10-20,39292.0,2377.0,15033.0,378.0,29688.0,6527.0,32443.0,21938.0,6849.0,17354.0
1992-10-27,36367.0,902.0,10150.0,273.0,27456.0,8035.0,28631.0,18458.0,7736.0,17909.0
1992-11-03,38934.0,1767.0,11015.0,432.0,28823.0,8503.0,31022.0,19950.0,7912.0,18984.0
1992-11-10,44031.0,2270.0,11486.0,196.0,32943.0,11954.0,35409.0,23636.0,8622.0,20395.0
1992-11-17,46606.0,2016.0,13032.0,0.0,34810.0,11473.0,36826.0,24505.0,9780.0,22101.0
1992-11-24,48957.0,3170.0,14523.0,228.0,37321.0,12529.0,40719.0,27280.0,8238.0,21677.0
1992-12-01,46638.0,2744.0,14208.0,0.0,34811.0,13407.0,37555.0,27615.0,9083.0,19023.0
1992-12-08,49058.0,853.0,12347.0,443.0,37840.0,18381.0,39136.0,31171.0,9922.0,17887.0
1992-12-15,50400.0,2238.0,12914.0,222.0,38224.0,22715.0,40684.0,35851.0,9716.0,14549.0
1992-12-22,36979.0,3410.0,14726.0,205.0,27059.0,6262.0,30674.0,21193.0,6305.0,15786.0
1992-12-29,48548.0,3978.0,20627.0,0.0,38442.0,6979.0,42420.0,27606.0,6128.0,20942.0
1993-01-05,51762.0,4563.0,21693.0,0.0,39974.0,9119.0,44537.0,30812.0,7225.0,20950.0
1993-01-12,58287.0,3260.0,25864.0,43.0,46449.0,8806.0,49752.0,34713.0,8535.0,23574.0
1993-01-19,53749.0,2912.0,21422.0,16.0,42780.0,9083.0,45708.0,30521.0,8041.0,23228.0
1993-01-26,45076.0,1757.0,14470.0,4.0,33938.0,11494.0,35699.0,25968.0,9377.0,19108.0
1993-02-02,53145.0,2374.0,19101.0,9.0,41773.0,10406.0,44156.0,29516.0,8989.0,23629.0
1993-02-09,48683.0,1879.0,15013.0,717.0,36353.0,11134.0,38949.0,26864.0,9734.0,21819.0
1993-02-16,48845.0,2262.0,15972.0,660.0,34891.0,12715.0,37813.0,29347.0,11032.0,19498.0
1993-02-23,47688.0,4393.0,14904.0,1134.0,30769.0,16536.0,36296.0,32574.0,11392.0,15114.0
1993-03-02,49032.0,2136.0,16567.0,1127.0,35572.0,14837.0,38835.0,32531.0,10197.0,16501.0
1993-03-09,57029.0,2553.0,15532.0,1677.0,43610.0,19521.0,47840.0,36730.0,9189.0,20299.0
1993-03-16,54804.0,3226.0,10612.0,220.0,35833.0,27346.0,39279.0,38178.0,15525.0,16626.0
1993-03-23,43556.0,1914.0,14678.0,220.0,26810.0,12750.0,28944.0,27648.0,14612.0,15908.0
1993-03-30,42624.0,2652.0,14130.0,226.0,22981.0,12489.0,25859.0,26845.0,16765.0,15779.0
1993-04-06,38232.0,3056.0,8083.0,226.0,17722.0,16468.0,21004.0,24777.0,17228.0,13455.0
1993-04-13,43856.0,7744.0,4721.0,230.0,15157.0,29391.0,23131.0,34342.0,20725.0,9514.0
1993-04-20,44043.0,7382.0,5750.0,252.0,16464.0,29206.0,24098.0,35208.0,19945.0,8835.0
1993-04-27,47873.0,10845.0,6008.0,243.0,17230.0,31437.0,28318.0,37688.0,19555.0,10185.0
1993-05-04,49940.0,11090.0,2060.0,279.0,16519.0,38570.0,27888.0,40909.0,22052.0,9031.0
1993-05-11,45076.0,7113.0,2237.0,434.0,20527.0,31177.0,28074.0,33848.0,17002.0,11228.0
1993-05-18,46199.0,3182.0,2823.0,1184.0,25828.0,28360.0,30194.0,32367.0,16005.0,13832.0
1993-05-25,46509.0,4788.0,2387.0,1193.0,24175.0,29622.0,30156.0,33202.0,16353.0,13307.0
1993-06-01,51931.0,6938.0,2848.0,1611.0,22275.0,33753.0,30824.0,38212.0,21107.0,13719.0
1993-06-08,51248.0,3595.0,2763.0,1128.0,28164.0,30782.0,32887.0,34673.0,18361.0,16575.0
1993-06-15,48267.0,3907.0,5002.0,10.0,32161.0,28493.0,36078.0,33505.0,12189.0,14762.0
1993-06-22,36595.0,3146.0,10974.0,255.0,25324.0,5785.0,28725.0,17014.0,7870.0,19581.0
1993-06-29,34494.0,1890.0,10570.0,852.0,23633.0,5216.0,26375.0,16638.0,8119.0,17856.0
1993-07-06,36466.0,2546.0,10678.0,665.0,25890.0,5829.0,29101.0,17172.0,7365.0,19294.0
1993-07-13,42581.0,725.0,14038.0,487.0,33511.0,5483.0,34723.0,20008.0,7858.0,22573.0
1993-07-20,39824.0,850.0,9189.0,816.0,27966.0,10230.0,29632.0,20235.0,10192.0,19589.0
1993-07-27,42385.0,822.0,11517.0,790.0,32646.0,9696.0,34258.0,22003.0,8127.0,20382.0
1993-08-03,42625.0,1611.0,8609.0,792.0,27967.0,15430.0,30370.0,24831.0,12255.0,17794.0
1993-08-10,42524.0,884.0,10269.0,888.0,30313.0,12046.0,32085.0,23203.0,10439.0,19321.0
1993-08-17,45718.0,1328.0,10671.0,1475.0,29287.0,16044.0,32090.0,28190.0,13628.0,17528.0
1993-08-24,43481.0,5159.0,5075.0,1143.0,22009.0,26104.0,28311.0,32322.0,15170.0,11159.0
1993-08-31,45524.0,7811.0,4887.0,1404.0,19751.0,25672.0,28966.0,31963.0,16558.0,13561.0
1993-09-07,67712.0,17389.0,3817.0,819.0,24185.0,50098.0,42393.0,54734.0,25319.0,12978.0
1993-09-14,77997.0,27632.0,5186.0,21.0,24419.0,61405.0,52072.0,66612.0,25925.0,11385.0
1993-09-21,54095.0,26831.0,3572.0,77.0,4003.0,40203.0,30911.0,43852.0,23184.0,10243.0
1993-09-28,53515.0,27160.0,2795.0,0.0,4168.0,40939.0,31328.0,43734.0,22187.0,9781.0
1993-10-05,52744.0,27383.0,2612.0,370.0,3832.0,38576.0,31585.0,41558.0,21159.0,11186.0
1993-10-12,62395.0,32713.0,3152.0,643.0,3939.0,48666.0,37295.0,52461.0,25100.0,9934.0
1993-10-19,50200.0,18596.0,4389.0,755.0,13927.0,29097.0,33278.0,34241.0,16922.0,15959.0
1993-10-26,38619.0,3342.0,4550.0,328.0,23827.0,16697.0,27497.0,21575.0,11122.0,17044.0
1993-11-02,50833.0,2461.0,15629.0,328.0,37555.0,10994.0,40344.0,26951.0,10489.0,23882.0
1993-11-09,53068.0,2403.0,15737.0,337.0,40794.0,11610.0,43534.0,27684.0,9534.0,25384.0
1993-11-16,63853.0,2170.0,28623.0,5.0,52018.0,9298.0,54193.0,37926.0,9660.0,25927.0
1993-11-23,62440.0,3720.0,26092.0,309.0,48430.0,11699.0,52459.0,38100.0,9981.0,24340.0
1993-11-30,60306.0,2631.0,21085.0,476.0,45480.0,12891.0,48587.0,34452.0,11719.0,25854.0
1993-12-07,55905.0,3955.0,7866.0,719.0,36857.0,28542.0,41531.0,37127.0,14374.0,18778.0
1993-12-14,57749.0,4511.0,7851.0,543.0,33413.0,36486.0,38467.0,44880.0,19282.0,12869.0
1993-12-21,36597.0,9111.0,8296.0,1.0,10007.0,16019.0,19119.0,24316.0,17478.0,12281.0
1993-12-28,51615.0,21824.0,7636.0,601.0,7753.0,30832.0,30178.0,39069.0,21437.0,12546.0
1994-01-04,45960.0,18824.0,9384.0,7.0,12360.0,22017.0,31191.0,31408.0,14769.0,14552.0
1994-01-11,47632.0,19198.0,9604.0,11.0,13737.0,20937.0,32946.0,30552.0,14686.0,17080.0
1994-01-18,37906.0,5351.0,7281.0,0.0,17954.0,15159.0,23305.0,22440.0,14601.0,15466.0
1994-01-25,39015.0,2709.0,8450.0,0.0,22691.0,15627.0,25400.0,24077.0,13615.0,14938.0
1994-02-01,42329.0,7529.0,7102.0,0.0,17989.0,20395.0,25518.0,27497.0,16811.0,14832.0
1994-02-08,51197.0,13932.0,9287.0,12.0,21724.0,22582.0,35668.0,31881.0,15529.0,19316.0
1994-02-15,41673.0,5969.0,4754.0,0.0,22510.0,20943.0,28479.0,25697.0,13194.0,15976.0
1994-02-22,42850.0,8273.0,4672.0,229.0,21325.0,23222.0,29827.0,28123.0,13023.0,14727.0
1994-03-01,52460.0,12666.0,7257.0,844.0,19286.0,27115.0,32796.0,35216.0,19664.0,17244.0
1994-03-08,53479.0,10035.0,4700.0,0.0,22559.0,32705.0,32594.0,37405.0,20885.0,16074.0
1994-03-15,53323.0,9927.0,5449.0,7.0,3898.0,16047.0,13832.0,21503.0,39491.0,31820.0
1994-03-22,33164.0,11378.0,6009.0,265.0,4024.0,15042.0,15667.0,21316.0,17497.0,11848.0
1994-03-29,36078.0,12703.0,6838.0,25.0,5713.0,15644.0,18441.0,22507.0,17637.0,13571.0
1994-04-05,34614.0,9651.0,8268.0,94.0,10238.0,12187.0,19983.0,20549.0,14631.0,14065.0
1994-04-12,34996.0,7104.0,6733.0,50.0,16606.0,14895.0,23760.0,21678.0,11236.0,13318.0
1994-04-19,40579.0,6039.0,11619.0,358.0,24166.0,13151.0,30563.0,25128.0,10016.0,15451.0
1994-04-26,39486.0,8897.0,9291.0,291.0,19476.0,15701.0,28664.0,25283.0,10822.0,14203.0
1994-05-03,42704.0,16839.0,4522.0,53.0,8531.0,25519.0,25423.0,30094.0,17281.0,12610.0
1994-05-10,38163.0,11082.0,4842.0,248.0,12815.0,19181.0,24145.0,24271.0,14018.0,13892.0
