Date,Open Interest,Noncommercial Long,Noncommercial Short,Noncommercial Spreads,Commercial Long,Commercial Short,Total Long,Total Short,Nonreportable Positions Long,Nonreportable Positions Short
2001-01-30,45088.0,8965.0,4133.0,396.0,27028.0,33670.0,36389.0,38199.0,8699.0,6889.0
2001-02-06,46559.0,9554.0,6231.0,560.0,26947.0,33562.0,37061.0,40353.0,9498.0,6206.0
2001-02-13,51071.0,10205.0,6166.0,236.0,27620.0,35763.0,38061.0,42165.0,13010.0,8906.0
2001-02-20,48748.0,9890.0,4385.0,347.0,27338.0,35831.0,37575.0,40563.0,11173.0,8185.0
2001-02-27,54145.0,10043.0,5434.0,568.0,30818.0,39412.0,41429.0,45414.0,12716.0,8731.0
2001-03-06,59607.0,13069.0,6988.0,510.0,34668.0,42456.0,48247.0,49954.0,11360.0,9653.0
2001-03-13,72951.0,11721.0,4660.0,1328.0,36341.0,51862.0,49390.0,57850.0,23561.0,15101.0
2001-03-20,51649.0,10222.0,4849.0,314.0,31051.0,39979.0,41587.0,45142.0,10062.0,6507.0
2001-03-27,57094.0,10184.0,6154.0,418.0,35636.0,40097.0,46238.0,46669.0,10856.0,10425.0
2001-04-03,59401.0,10320.0,5803.0,454.0,34448.0,41792.0,45222.0,48049.0,14179.0,11352.0
2001-04-10,58886.0,10557.0,6461.0,389.0,33395.0,41285.0,44341.0,48135.0,14545.0,10751.0
2001-04-17,57595.0,10701.0,6407.0,383.0,31859.0,39321.0,42943.0,46111.0,14652.0,11484.0
2001-04-24,52421.0,12832.0,5053.0,347.0,26815.0,37114.0,39994.0,42514.0,12427.0,9907.0
2001-05-01,52117.0,13044.0,6360.0,458.0,26753.0,37725.0,40255.0,44543.0,11862.0,7574.0
2001-05-08,48490.0,12992.0,5663.0,359.0,24037.0,34023.0,37388.0,40045.0,11102.0,8445.0
2001-05-15,47690.0,13645.0,5512.0,314.0,22706.0,35417.0,36665.0,41243.0,11025.0,6447.0
2001-05-22,53078.0,14032.0,4530.0,439.0,28461.0,38407.0,42932.0,43376.0,10146.0,9702.0
2001-05-29,48900.0,12445.0,3849.0,340.0,24821.0,36329.0,37606.0,40518.0,11294.0,8382.0
2001-06-05,51660.0,14652.0,4472.0,693.0,25098.0,36433.0,40443.0,41598.0,11217.0,10062.0
2001-06-12,68245.0,13766.0,5228.0,2519.0,33586.0,44234.0,49871.0,51981.0,18374.0,16264.0
2001-06-19,47202.0,9331.0,4595.0,107.0,23480.0,34097.0,32918.0,38799.0,14284.0,8403.0
2001-06-26,47346.0,10469.0,5497.0,95.0,26263.0,35690.0,36827.0,41282.0,10519.0,6064.0
2001-07-03,47272.0,10151.0,5195.0,134.0,26544.0,34880.0,36829.0,40209.0,10443.0,7063.0
2001-07-10,47659.0,11775.0,5410.0,123.0,26688.0,34640.0,38586.0,40173.0,9073.0,7486.0
2001-07-17,50450.0,11996.0,4989.0,53.0,26721.0,37225.0,38770.0,42267.0,11680.0,8183.0
2001-07-24,53197.0,13544.0,6168.0,87.0,27396.0,39198.0,41027.0,45453.0,12170.0,7744.0
2001-07-31,53896.0,14505.0,5179.0,166.0,28009.0,39613.0,42680.0,44958.0,11216.0,8938.0
2001-08-07,53316.0,14428.0,5956.0,306.0,28867.0,38956.0,43601.0,45218.0,9715.0,8098.0
2001-08-14,55898.0,14559.0,8303.0,265.0,29909.0,37822.0,44733.0,46390.0,11165.0,9508.0
2001-08-21,55822.0,14852.0,9159.0,123.0,30348.0,38964.0,45323.0,48246.0,10499.0,7576.0
2001-08-28,54872.0,14306.0,8447.0,180.0,29255.0,36551.0,43741.0,45178.0,11131.0,9694.0
2001-09-04,56446.0,15197.0,8370.0,151.0,28757.0,38119.0,44105.0,46640.0,12341.0,9806.0
2001-09-10,57914.0,15022.0,6602.0,845.0,26784.0,37912.0,42651.0,45359.0,15263.0,12555.0
2001-09-18,77411.0,16628.0,7568.0,2410.0,35497.0,45731.0,54535.0,55709.0,22876.0,21702.0
2001-09-25,48692.0,11016.0,5084.0,216.0,26761.0,36812.0,37993.0,42112.0,10699.0,6580.0
2001-10-02,49729.0,11925.0,5043.0,183.0,26703.0,37699.0,38811.0,42925.0,10918.0,6804.0
2001-10-09,49781.0,13152.0,4730.0,19.0,24662.0,38020.0,37833.0,42769.0,11948.0,7012.0
2001-10-16,52251.0,11952.0,4961.0,0.0,27398.0,40397.0,39350.0,45358.0,12901.0,6893.0
2001-10-23,52779.0,11245.0,5440.0,47.0,29920.0,40358.0,41212.0,45845.0,11567.0,6934.0
2001-10-30,56911.0,11900.0,4631.0,231.0,32055.0,45574.0,44186.0,50436.0,12725.0,6475.0
2001-11-06,61603.0,10719.0,5502.0,68.0,39410.0,47890.0,50197.0,53460.0,11406.0,8143.0
2001-11-13,61844.0,11292.0,5849.0,233.0,38751.0,49257.0,50276.0,55339.0,11568.0,6505.0
2001-11-20,62161.0,10815.0,7114.0,371.0,38042.0,46446.0,49228.0,53931.0,12933.0,8230.0
2001-11-27,62821.0,12343.0,5468.0,679.0,37259.0,48315.0,50281.0,54462.0,12540.0,8359.0
2001-12-04,65258.0,10887.0,5149.0,372.0,42191.0,51426.0,53450.0,56947.0,11808.0,8311.0
2001-12-11,68999.0,10023.0,4770.0,1083.0,45468.0,51392.0,56574.0,57245.0,12425.0,11754.0
2001-12-18,84878.0,9428.0,5294.0,2525.0,55276.0,58433.0,67229.0,66252.0,17649.0,18626.0
2001-12-21,82857.0,8628.0,6525.0,3169.0,55250.0,47476.0,67047.0,57170.0,15810.0,25687.0
2001-12-28,47674.0,7101.0,4141.0,123.0,29801.0,37497.0,37025.0,41761.0,10649.0,5913.0
2002-01-08,48986.0,7549.0,4547.0,578.0,30786.0,37457.0,38913.0,42582.0,10073.0,6404.0
2002-01-15,50247.0,7550.0,5207.0,399.0,32068.0,34859.0,40017.0,40465.0,10230.0,9782.0
2002-01-22,51121.0,8131.0,7797.0,434.0,30671.0,34103.0,39236.0,42334.0,11885.0,8787.0
2002-01-29,50140.0,8255.0,7597.0,599.0,31577.0,33651.0,40431.0,41847.0,9709.0,8293.0
2002-02-05,51729.0,8790.0,7985.0,166.0,32357.0,35405.0,41313.0,43556.0,10416.0,8173.0
2002-02-12,51182.0,9174.0,8639.0,287.0,32712.0,34841.0,42173.0,43767.0,9009.0,7415.0
2002-02-19,53349.0,9351.0,9425.0,161.0,33871.0,35690.0,43383.0,45276.0,9966.0,8073.0
2002-02-26,54745.0,11375.0,8974.0,264.0,33589.0,34091.0,45228.0,43329.0,9517.0,11416.0
2002-03-05,54222.0,8370.0,7247.0,342.0,33549.0,35419.0,42261.0,43008.0,11961.0,11214.0
2002-03-12,63308.0,9818.0,5817.0,1504.0,37415.0,42942.0,48737.0,50263.0,14571.0,13045.0
2002-03-19,43058.0,6357.0,3560.0,272.0,24792.0,33699.0,31421.0,37531.0,11637.0,5527.0
2002-03-26,45399.0,7035.0,4926.0,329.0,25275.0,33880.0,32639.0,39135.0,12760.0,6264.0
2002-04-02,45077.0,7964.0,5181.0,287.0,26211.0,31840.0,34462.0,37308.0,10615.0,7769.0
2002-04-09,49036.0,8088.0,5139.0,323.0,28985.0,35221.0,37396.0,40683.0,11640.0,8353.0
2002-04-16,52845.0,8018.0,6205.0,345.0,32024.0,35723.0,40387.0,42273.0,12458.0,10572.0
2002-04-23,51724.0,7964.0,6913.0,321.0,32046.0,34125.0,40331.0,41359.0,11393.0,10365.0
2002-04-30,56072.0,8910.0,7136.0,300.0,34591.0,35933.0,43801.0,43369.0,12271.0,12703.0
2002-05-07,60004.0,8158.0,7412.0,279.0,38338.0,39152.0,46775.0,46843.0,13229.0,13161.0
2002-05-14,60991.0,7959.0,7497.0,254.0,40858.0,35761.0,49071.0,43512.0,11920.0,17479.0
2002-05-21,72606.0,8341.0,7082.0,250.0,51448.0,45375.0,60039.0,52707.0,12567.0,19899.0
2002-05-28,70283.0,7845.0,8237.0,177.0,49699.0,44900.0,57721.0,53314.0,12562.0,16969.0
2002-06-04,69173.0,8890.0,8407.0,246.0,47875.0,39100.0,57011.0,47753.0,12162.0,21420.0
2002-06-11,69992.0,9027.0,7326.0,458.0,45946.0,36878.0,55431.0,44662.0,14561.0,25330.0
2002-06-18,90647.0,9974.0,7351.0,4974.0,54816.0,49169.0,69764.0,61494.0,20883.0,29153.0
2002-06-25,52748.0,10353.0,8844.0,408.0,27238.0,35926.0,37999.0,45178.0,14749.0,7570.0
2002-07-02,57466.0,12124.0,8409.0,417.0,31052.0,39954.0,43593.0,48780.0,13873.0,8686.0
2002-07-09,55955.0,11603.0,7410.0,605.0,31227.0,39592.0,43435.0,47607.0,12520.0,8348.0
2002-07-16,59018.0,12478.0,7806.0,572.0,33152.0,39866.0,46202.0,48244.0,12816.0,10774.0
2002-07-23,63355.0,12772.0,7979.0,623.0,37204.0,43601.0,50599.0,52203.0,12756.0,11152.0
2002-07-30,64610.0,12693.0,7435.0,595.0,38163.0,47343.0,51451.0,55373.0,13159.0,9237.0
2002-08-06,67336.0,14214.0,7968.0,561.0,41014.0,50025.0,55789.0,58554.0,11547.0,8782.0
2002-08-13,68585.0,12890.0,8703.0,595.0,42303.0,50354.0,55788.0,59652.0,12797.0,8933.0
2002-08-20,65870.0,12199.0,7955.0,474.0,41876.0,49461.0,54549.0,57890.0,11321.0,7980.0
2002-08-27,69710.0,13630.0,10466.0,570.0,45354.0,50634.0,59554.0,61670.0,10156.0,8040.0
2002-09-03,71792.0,13018.0,9873.0,912.0,46712.0,53287.0,60642.0,64072.0,11150.0,7720.0
2002-09-10,83249.0,14159.0,12253.0,1757.0,53309.0,58745.0,69225.0,72755.0,14024.0,10494.0
2002-09-17,104034.0,13760.0,11613.0,2464.0,72522.0,75815.0,88746.0,89892.0,15288.0,14142.0
2002-09-24,70560.0,12109.0,5875.0,651.0,46637.0,54613.0,59397.0,61139.0,11163.0,9421.0
2002-10-01,70801.0,12187.0,7532.0,718.0,46000.0,52976.0,58905.0,61226.0,11896.0,9575.0
2002-10-08,70066.0,13107.0,8001.0,840.0,45384.0,55504.0,59331.0,64345.0,10735.0,5721.0
2002-10-15,71643.0,14058.0,6374.0,822.0,46578.0,51969.0,61458.0,59165.0,10185.0,12478.0
2002-10-22,73061.0,12961.0,9137.0,944.0,48954.0,54088.0,62859.0,64169.0,10202.0,8892.0
2002-10-29,74150.0,14766.0,8507.0,963.0,47837.0,55261.0,63566.0,64731.0,10584.0,9419.0
2002-11-05,80363.0,17063.0,10522.0,817.0,49128.0,56121.0,67008.0,67460.0,13355.0,12903.0
2002-11-12,76403.0,17300.0,10952.0,758.0,45647.0,55892.0,63705.0,67602.0,12698.0,8801.0
2002-11-19,76595.0,17506.0,13030.0,723.0,42074.0,52302.0,60303.0,66055.0,16292.0,10540.0
2002-11-26,77298.0,15735.0,11786.0,758.0,43231.0,52425.0,59724.0,64969.0,17574.0,12329.0
2002-12-03,75313.0,17187.0,12799.0,668.0,43709.0,51977.0,61564.0,65444.0,13749.0,9869.0
2002-12-10,76922.0,16611.0,15330.0,634.0,44651.0,51716.0,61896.0,67680.0,15026.0,9242.0
2002-12-17,93210.0,15385.0,17113.0,2799.0,51999.0,54383.0,70183.0,74295.0,23027.0,18915.0
2002-12-23,59974.0,10321.0,9081.0,577.0,32067.0,44451.0,42965.0,54109.0,17009.0,5865.0
2002-12-31,61120.0,9163.0,11007.0,717.0,31399.0,44387.0,41279.0,56111.0,19841.0,5009.0
2003-01-07,68617.0,10301.0,11366.0,642.0,37966.0,48156.0,48909.0,60164.0,19708.0,8453.0
2003-01-14,69602.0,10151.0,15585.0,637.0,38057.0,45060.0,48845.0,61282.0,20757.0,8320.0
2003-01-21,73519.0,9647.0,16120.0,846.0,37174.0,49789.0,47667.0,66755.0,25852.0,6764.0
2003-01-28,75494.0,10112.0,16984.0,1613.0,37955.0,49321.0,49680.0,67918.0,25814.0,7576.0
2003-02-04,77018.0,9584.0,16451.0,927.0,40934.0,50992.0,51445.0,68370.0,25573.0,8648.0
2003-02-11,82371.0,11893.0,18239.0,1399.0,39412.0,53818.0,52704.0,73456.0,29667.0,8915.0
2003-02-18,79340.0,13914.0,17956.0,1458.0,38486.0,50501.0,53858.0,69915.0,25482.0,9425.0
2003-02-25,79320.0,13721.0,18710.0,1434.0,38787.0,51745.0,53942.0,71889.0,25378.0,7431.0
2003-03-04,81038.0,15454.0,18612.0,1410.0,39934.0,52978.0,56798.0,73000.0,24240.0,8038.0
2003-03-11,87870.0,14371.0,20159.0,2017.0,43641.0,56020.0,60029.0,78196.0,27841.0,9674.0
2003-03-18,116106.0,14886.0,19607.0,5246.0,58877.0,64302.0,79009.0,89155.0,37097.0,26951.0
2003-03-25,69822.0,14592.0,12792.0,514.0,44403.0,36436.0,59509.0,49742.0,10313.0,20080.0
2003-04-01,62818.0,11959.0,12024.0,595.0,40493.0,36893.0,53047.0,49512.0,9771.0,13306.0
2003-04-08,69510.0,13359.0,14480.0,529.0,44257.0,36711.0,58145.0,51720.0,11365.0,17790.0
2003-04-15,71377.0,14548.0,15339.0,671.0,44976.0,37929.0,60195.0,53939.0,11182.0,17438.0
2003-04-22,76321.0,19066.0,16735.0,679.0,45647.0,38531.0,65392.0,55945.0,10929.0,20376.0
2003-04-29,76499.0,19304.0,18703.0,479.0,45497.0,37557.0,65280.0,56739.0,11219.0,19760.0
2003-05-06,80796.0,20411.0,20994.0,576.0,46327.0,38216.0,67314.0,59786.0,13482.0,21010.0
2003-05-13,77029.0,21242.0,21337.0,542.0,43539.0,39046.0,65323.0,60925.0,11706.0,16104.0
2003-05-20,73994.0,19592.0,21475.0,514.0,42864.0,42040.0,62970.0,64029.0,11024.0,9965.0
2003-05-27,77721.0,24029.0,22392.0,499.0,40999.0,41491.0,65527.0,64382.0,12194.0,13339.0
2003-06-03,78178.0,23905.0,25235.0,634.0,42232.0,43217.0,66771.0,69086.0,11407.0,9092.0
2003-06-10,82557.0,24207.0,28289.0,714.0,42877.0,45793.0,67798.0,74796.0,14759.0,7761.0
2003-06-17,121430.0,25958.0,27529.0,5108.0,60964.0,65561.0,92030.0,98198.0,29400.0,23232.0
2003-06-24,73101.0,18856.0,17666.0,946.0,28780.0,47425.0,48582.0,66037.0,24519.0,7064.0
2003-07-01,75308.0,18920.0,17596.0,949.0,28662.0,48265.0,48531.0,66810.0,26777.0,8498.0
2003-07-08,77935.0,20029.0,19308.0,1281.0,30489.0,48311.0,51799.0,68900.0,26136.0,9035.0
2003-07-15,78491.0,22253.0,20051.0,1282.0,28467.0,49154.0,52002.0,70487.0,26489.0,8004.0
2003-07-22,80548.0,19467.0,22307.0,1258.0,32502.0,48139.0,53227.0,71704.0,27321.0,8844.0
2003-07-29,82705.0,24070.0,23113.0,1488.0,31456.0,50294.0,57014.0,74895.0,25691.0,7810.0
2003-08-05,80022.0,23501.0,18336.0,1520.0,32813.0,52383.0,57834.0,72239.0,22188.0,7783.0
2003-08-12,82666.0,22965.0,20410.0,1370.0,34374.0,53015.0,58709.0,74795.0,23957.0,7871.0
2003-08-19,85272.0,26171.0,20477.0,1387.0,32107.0,53274.0,59665.0,75138.0,25607.0,10134.0
2003-08-26,87998.0,26023.0,21409.0,1876.0,33991.0,55849.0,61890.0,79134.0,26108.0,8864.0
2003-09-02,86990.0,25474.0,19704.0,1346.0,37002.0,55379.0,63822.0,76429.0,23168.0,10561.0
2003-09-09,100315.0,25144.0,22870.0,1706.0,44677.0,62369.0,71527.0,86945.0,28788.0,13370.0
2003-09-16,120259.0,26228.0,22601.0,2532.0,59995.0,78859.0,88755.0,103992.0,31504.0,16267.0
2003-09-23,69412.0,18564.0,16629.0,338.0,32648.0,42565.0,51550.0,59532.0,17862.0,9880.0
2003-09-30,70368.0,16567.0,17031.0,427.0,33571.0,42993.0,50565.0,60451.0,19803.0,9917.0
2003-10-07,71058.0,18544.0,19430.0,1079.0,33253.0,40861.0,52876.0,61370.0,18182.0,9688.0
2003-10-14,73249.0,20683.0,21218.0,1105.0,34639.0,41880.0,56427.0,64203.0,16822.0,9046.0
2003-10-21,75864.0,20992.0,21168.0,1641.0,36314.0,43305.0,58947.0,66114.0,16917.0,9750.0
2003-10-28,79298.0,20847.0,23553.0,643.0,36168.0,46272.0,57658.0,70468.0,21640.0,8830.0
2003-11-04,81083.0,21956.0,22251.0,836.0,34159.0,48293.0,56951.0,71380.0,24132.0,9703.0
2003-11-11,85781.0,21898.0,24068.0,1782.0,35889.0,49201.0,59569.0,75051.0,26212.0,10730.0
2003-11-18,89229.0,19274.0,26871.0,2313.0,35608.0,49689.0,57195.0,78873.0,32034.0,10356.0
2003-11-25,86824.0,19379.0,25993.0,2575.0,35628.0,48581.0,57582.0,77149.0,29242.0,9675.0
2003-12-02,80154.0,20510.0,19692.0,2481.0,35569.0,48552.0,58560.0,70725.0,21594.0,9429.0
2003-12-09,88310.0,18798.0,22581.0,4058.0,39612.0,51443.0,62468.0,78082.0,25842.0,10228.0
2003-12-16,115565.0,20746.0,22415.0,4800.0,61343.0,73153.0,86889.0,100368.0,28676.0,15197.0
2003-12-22,68084.0,18704.0,21203.0,1217.0,40277.0,36452.0,60198.0,58872.0,7886.0,9212.0
2003-12-30,71583.0,20568.0,20827.0,1201.0,41574.0,36729.0,63343.0,58757.0,8240.0,12826.0
2004-01-06,75955.0,23823.0,19038.0,1205.0,42892.0,37801.0,67920.0,58044.0,8035.0,17911.0
2004-01-13,73088.0,20272.0,20720.0,1282.0,41829.0,38547.0,63383.0,60549.0,9705.0,12539.0
2004-01-20,73362.0,20030.0,21220.0,1329.0,42823.0,39442.0,64182.0,61991.0,9180.0,11371.0
2004-01-27,75792.0,20624.0,22799.0,1327.0,43704.0,40951.0,65655.0,65077.0,10137.0,10715.0
2004-02-03,72918.0,19321.0,16658.0,1090.0,43600.0,41441.0,64011.0,59189.0,8907.0,13729.0
2004-02-10,73920.0,18666.0,19521.0,942.0,44406.0,40439.0,64014.0,60902.0,9906.0,13018.0
2004-02-17,75248.0,18652.0,21663.0,862.0,46104.0,40385.0,65618.0,62910.0,9630.0,12338.0
2004-02-24,76524.0,15829.0,27721.0,1041.0,47266.0,40452.0,64136.0,69214.0,12388.0,7310.0
2004-03-02,79588.0,16620.0,29997.0,1404.0,49959.0,41059.0,67983.0,72460.0,11605.0,7128.0
2004-03-09,90582.0,15990.0,34739.0,1691.0,57368.0,46082.0,75049.0,82512.0,15533.0,8070.0
2004-03-16,115248.0,14306.0,37218.0,4798.0,68285.0,54899.0,87389.0,96915.0,27859.0,18333.0
2004-03-23,77776.0,14071.0,29065.0,1807.0,52014.0,34017.0,67892.0,64889.0,9884.0,12887.0
2004-03-30,76895.0,14076.0,27510.0,1142.0,52749.0,31692.0,67967.0,60344.0,8928.0,16551.0
2004-04-06,79527.0,16434.0,23784.0,260.0,54862.0,34762.0,71556.0,58806.0,7971.0,20721.0
2004-04-12,80688.0,17700.0,24963.0,547.0,54144.0,34432.0,72391.0,59942.0,8297.0,20746.0
2004-04-20,81526.0,17972.0,25967.0,164.0,54852.0,35964.0,72988.0,62095.0,8538.0,19431.0
2004-04-27,82255.0,19027.0,27936.0,24.0,54196.0,33948.0,73247.0,61908.0,9008.0,20347.0
2004-05-04,80488.0,13198.0,20403.0,112.0,56931.0,35209.0,70241.0,55724.0,10247.0,24764.0
2004-05-11,80481.0,12912.0,21826.0,173.0,57680.0,37410.0,70765.0,59409.0,9716.0,21072.0
2004-05-18,80010.0,11639.0,23395.0,152.0,58376.0,37528.0,70167.0,61075.0,9843.0,18935.0
2004-05-25,82547.0,12351.0,24143.0,121.0,59891.0,37630.0,72363.0,61894.0,10184.0,20653.0
2004-06-01,81922.0,11714.0,16604.0,509.0,59944.0,34784.0,72167.0,51897.0,9755.0,30025.0
2004-06-08,89720.0,14348.0,18039.0,909.0,64747.0,41178.0,80004.0,60126.0,9716.0,29594.0
2004-06-15,112659.0,14902.0,19017.0,3421.0,78542.0,54341.0,96865.0,76779.0,15794.0,35880.0
2004-06-22,66210.0,15924.0,18269.0,578.0,40397.0,37413.0,56899.0,56260.0,9311.0,9950.0
2004-06-29,66997.0,17943.0,17360.0,539.0,41078.0,37194.0,59560.0,55093.0,7437.0,11904.0
2004-07-06,67827.0,15709.0,13429.0,528.0,42245.0,37343.0,58482.0,51300.0,9345.0,16527.0
2004-07-13,67887.0,15355.0,15163.0,474.0,44211.0,37007.0,60040.0,52644.0,7847.0,15243.0
2004-07-20,69126.0,14563.0,19279.0,96.0,45069.0,37975.0,59728.0,57350.0,9398.0,11776.0
2004-07-27,73072.0,14744.0,21876.0,743.0,43042.0,35935.0,58529.0,58554.0,14543.0,14518.0
2004-08-03,67434.0,15216.0,16218.0,452.0,42771.0,36863.0,58439.0,53533.0,8995.0,13901.0
2004-08-10,68982.0,14402.0,19242.0,531.0,43968.0,38351.0,58901.0,58124.0,10081.0,10858.0
2004-08-17,71702.0,14243.0,21355.0,460.0,44743.0,41535.0,59446.0,63350.0,12256.0,8352.0
2004-08-24,74982.0,14327.0,21327.0,365.0,48624.0,43222.0,63316.0,64914.0,11666.0,10068.0
2004-08-31,77947.0,14645.0,23464.0,500.0,48167.0,43411.0,63312.0,67375.0,14635.0,10572.0
2004-09-07,80156.0,11108.0,22999.0,417.0,51814.0,44179.0,63339.0,67595.0,16817.0,12561.0
2004-09-14,113124.0,10490.0,22752.0,1980.0,64282.0,59808.0,76752.0,84540.0,36372.0,28584.0
2004-09-21,72429.0,10287.0,15586.0,195.0,54530.0,30827.0,65012.0,46608.0,7417.0,25821.0
2004-09-28,74442.0,9124.0,19011.0,195.0,55045.0,32319.0,64364.0,51525.0,10078.0,22917.0
2004-10-05,77683.0,9560.0,13889.0,229.0,55640.0,32872.0,65429.0,46990.0,12254.0,30693.0
2004-10-12,71865.0,9862.0,14015.0,675.0,52572.0,32775.0,63109.0,47465.0,8756.0,24400.0
2004-10-19,73499.0,10402.0,16311.0,5.0,52630.0,31940.0,63037.0,48256.0,10462.0,25243.0
2004-10-26,73842.0,10048.0,17091.0,40.0,53233.0,31323.0,63321.0,48454.0,10521.0,25388.0
2004-11-02,78683.0,16790.0,10826.0,5.0,53002.0,31231.0,69797.0,42062.0,8886.0,36621.0
2004-11-09,82415.0,17667.0,11122.0,26.0,54509.0,33016.0,72202.0,44164.0,10213.0,38251.0
2004-11-16,85284.0,18761.0,13688.0,253.0,55737.0,33683.0,74751.0,47624.0,10533.0,37660.0
2004-11-23,87761.0,18421.0,13917.0,28.0,58159.0,34104.0,76608.0,48049.0,11153.0,39712.0
2004-11-30,85792.0,19231.0,10412.0,30.0,56629.0,30571.0,75890.0,41013.0,9902.0,44779.0
2004-12-07,93641.0,19230.0,8963.0,1301.0,57621.0,34313.0,78152.0,44577.0,15489.0,49064.0
2004-12-14,122961.0,17615.0,9505.0,5011.0,73554.0,50286.0,96180.0,64802.0,26781.0,58159.0
2004-12-21,66808.0,15063.0,12250.0,291.0,30614.0,45158.0,45968.0,57699.0,20840.0,9109.0
2004-12-28,65015.0,13252.0,13097.0,139.0,32179.0,43884.0,45570.0,57120.0,19445.0,7895.0
2005-01-04,63620.0,14027.0,10587.0,140.0,27226.0,44600.0,41393.0,55327.0,22227.0,8293.0
2005-01-11,72140.0,12819.0,14275.0,151.0,31984.0,49244.0,44954.0,63670.0,27186.0,8470.0
2005-01-18,74610.0,8240.0,14642.0,318.0,33629.0,51060.0,42187.0,66020.0,32423.0,8590.0
2005-01-25,76455.0,6908.0,15306.0,166.0,32111.0,49339.0,39185.0,64811.0,37270.0,11644.0
2005-02-01,75187.0,7326.0,15740.0,352.0,31982.0,49513.0,39660.0,65605.0,35527.0,9582.0
2005-02-08,78723.0,5630.0,16247.0,143.0,33422.0,50426.0,39195.0,66816.0,39528.0,11907.0
2005-02-15,79272.0,6543.0,17384.0,230.0,33780.0,50143.0,40553.0,67757.0,38719.0,11515.0
2005-02-22,87138.0,4644.0,19431.0,188.0,36813.0,53561.0,41645.0,73180.0,45493.0,13958.0
2005-03-01,89809.0,4519.0,20074.0,0.0,40556.0,57614.0,45075.0,77688.0,44734.0,12121.0
2005-03-08,85610.0,4969.0,13344.0,820.0,45062.0,60504.0,50851.0,74668.0,34759.0,10942.0
2005-03-15,103755.0,4225.0,17342.0,3847.0,54475.0,70392.0,62547.0,91581.0,41208.0,12174.0
2005-03-22,53688.0,5141.0,17734.0,0.0,34243.0,27103.0,39384.0,44837.0,14304.0,8851.0
2005-03-29,55775.0,3986.0,17416.0,5.0,36052.0,27784.0,40043.0,45205.0,15732.0,10570.0
2005-04-05,53645.0,4539.0,15658.0,5.0,36304.0,27224.0,40848.0,42887.0,12797.0,10758.0
2005-04-12,52398.0,4215.0,16845.0,4.0,36184.0,26563.0,40403.0,43412.0,11995.0,8986.0
2005-04-19,57727.0,5332.0,18378.0,45.0,35953.0,26019.0,41330.0,44442.0,16397.0,13285.0
2005-04-26,60963.0,6844.0,20407.0,1.0,35894.0,27784.0,42739.0,48192.0,18224.0,12771.0
2005-05-03,58203.0,4790.0,19164.0,5.0,35884.0,27382.0,40679.0,46551.0,17524.0,11652.0
2005-05-10,57829.0,4502.0,18228.0,6.0,35390.0,28670.0,39898.0,46904.0,17931.0,10925.0
2005-05-17,58332.0,4689.0,20372.0,6.0,38831.0,27286.0,43526.0,47664.0,14806.0,10668.0
2005-05-24,54457.0,7570.0,17683.0,7.0,37032.0,25515.0,44609.0,43205.0,9848.0,11252.0
2005-05-31,55678.0,9403.0,12967.0,2.0,36521.0,25724.0,45926.0,38693.0,9752.0,16985.0
2005-06-07,56595.0,9257.0,11473.0,44.0,36234.0,26450.0,45535.0,37967.0,11060.0,18628.0
2005-06-14,75607.0,8969.0,11637.0,1828.0,43768.0,36571.0,54565.0,50036.0,21042.0,25571.0
2005-06-21,44859.0,8356.0,7413.0,80.0,21740.0,29267.0,30176.0,36760.0,14683.0,8099.0
2005-06-28,49441.0,6784.0,8101.0,0.0,25688.0,32764.0,32472.0,40865.0,16969.0,8576.0
2005-07-05,50039.0,6882.0,8066.0,0.0,25556.0,32793.0,32438.0,40859.0,17601.0,9180.0
2005-07-12,50381.0,6449.0,8785.0,0.0,26347.0,32795.0,32796.0,41580.0,17585.0,8801.0
2005-07-19,47712.0,7370.0,7104.0,0.0,26167.0,31857.0,33537.0,38961.0,14175.0,8751.0
2005-07-26,49334.0,6852.0,8617.0,0.0,26948.0,32606.0,33800.0,41223.0,15534.0,8111.0
2005-08-02,49222.0,6680.0,7552.0,455.0,27461.0,32784.0,34596.0,40791.0,14626.0,8431.0
2005-08-09,48286.0,7168.0,8624.0,0.0,27063.0,31729.0,34231.0,40353.0,14055.0,7933.0
2005-08-16,53953.0,7176.0,10882.0,0.0,29279.0,34410.0,36455.0,45292.0,17498.0,8661.0
2005-08-23,56853.0,6240.0,13600.0,0.0,30653.0,34455.0,36893.0,48055.0,19960.0,8798.0
2005-08-30,57968.0,6064.0,16117.0,0.0,30636.0,33000.0,36700.0,49117.0,21268.0,8851.0
2005-09-06,58349.0,6426.0,16274.0,16.0,34296.0,33506.0,40738.0,49796.0,17611.0,8553.0
2005-09-13,76760.0,7184.0,17581.0,1131.0,50199.0,47000.0,58514.0,65712.0,18246.0,11048.0
2005-09-20,51728.0,5820.0,11790.0,0.0,30614.0,32899.0,36434.0,44689.0,15294.0,7039.0
2005-09-27,56422.0,5518.0,12776.0,243.0,29878.0,34721.0,35639.0,47740.0,20783.0,8682.0
2005-10-04,56366.0,9452.0,9622.0,1198.0,28581.0,35546.0,39231.0,46366.0,17135.0,10000.0
2005-10-11,59669.0,7327.0,12239.0,1004.0,29996.0,36905.0,38327.0,50148.0,21342.0,9521.0
2005-10-18,64079.0,8104.0,16076.0,0.0,33849.0,38919.0,41953.0,54995.0,22126.0,9084.0
