Date,Open Interest,Noncommercial Long,Noncommercial Short,Noncommercial Spreads,Commercial Long,Commercial Short,Total Long,Total Short,Nonreportable Positions Long,Nonreportable Positions Short
1992-02-28,27633.0,792.0,425.0,424.0,22106.0,22933.0,23322.0,23782.0,4311.0,3851.0
1992-03-13,29315.0,1464.0,387.0,535.0,22521.0,24549.0,24520.0,25471.0,4795.0,3844.0
1992-03-31,31457.0,4930.0,522.0,165.0,21331.0,26520.0,26426.0,27207.0,5031.0,4250.0
1992-04-15,32766.0,4232.0,541.0,264.0,22899.0,27452.0,27395.0,28257.0,5371.0,4509.0
1992-04-30,36292.0,4908.0,928.0,442.0,25399.0,30599.0,30749.0,31969.0,5543.0,4323.0
1992-05-15,43199.0,3540.0,1402.0,908.0,32114.0,36101.0,36562.0,38411.0,6637.0,4788.0
1992-05-29,47407.0,3722.0,597.0,1098.0,36532.0,41093.0,41352.0,42788.0,6055.0,4619.0
1992-06-15,51848.0,4635.0,616.0,1665.0,39919.0,44515.0,46219.0,46796.0,5629.0,5052.0
1992-06-30,46486.0,2362.0,582.0,1391.0,37109.0,39824.0,40862.0,41797.0,5624.0,4689.0
1992-07-15,49341.0,4085.0,761.0,1596.0,37258.0,42332.0,42939.0,44689.0,6402.0,4652.0
1992-07-31,54202.0,6332.0,926.0,1234.0,39809.0,47011.0,47375.0,49171.0,6827.0,5031.0
1992-08-14,57872.0,5943.0,1034.0,1337.0,43504.0,49887.0,50784.0,52258.0,7088.0,5614.0
1992-08-31,61170.0,7176.0,2443.0,1837.0,44358.0,51000.0,53371.0,55280.0,7799.0,5890.0
1992-09-15,70654.0,7620.0,441.0,2343.0,52177.0,60700.0,62140.0,63484.0,8514.0,7170.0
1992-09-30,71876.0,8441.0,802.0,2616.0,53675.0,62096.0,64732.0,65514.0,7144.0,6362.0
1992-10-06,75334.0,7994.0,485.0,2968.0,56952.0,65001.0,67914.0,68454.0,7420.0,6880.0
1992-10-13,76274.0,7255.0,294.0,2134.0,58541.0,66374.0,67930.0,68802.0,8344.0,7472.0
1992-10-20,80730.0,7380.0,1333.0,1932.0,63333.0,69947.0,72645.0,73212.0,8085.0,7518.0
1992-10-27,77612.0,6561.0,1092.0,1799.0,61589.0,67879.0,69949.0,70770.0,7663.0,6842.0
1992-11-03,79990.0,7140.0,937.0,1994.0,63642.0,70933.0,72776.0,73864.0,7214.0,6126.0
1992-11-10,82131.0,7656.0,834.0,1797.0,64902.0,72734.0,74355.0,75365.0,7776.0,6766.0
1992-11-17,82608.0,7066.0,1148.0,1451.0,65656.0,72664.0,74173.0,75263.0,8435.0,7345.0
1992-11-24,75431.0,5565.0,4095.0,1294.0,62550.0,64679.0,69409.0,70068.0,6022.0,5363.0
1992-12-01,77302.0,5715.0,4761.0,1158.0,61508.0,64501.0,68381.0,70420.0,8921.0,6882.0
1992-12-08,75641.0,5054.0,3372.0,635.0,54179.0,60761.0,59868.0,64768.0,15773.0,10873.0
1992-12-15,77235.0,4942.0,2598.0,322.0,55621.0,62995.0,60885.0,65915.0,16350.0,11320.0
1992-12-22,70518.0,5529.0,2041.0,333.0,50016.0,57618.0,55878.0,59992.0,14640.0,10526.0
1992-12-29,68534.0,5206.0,2758.0,486.0,48787.0,54746.0,54479.0,57990.0,14055.0,10544.0
1993-01-05,68726.0,5698.0,3306.0,1140.0,46727.0,53295.0,53565.0,57741.0,15161.0,10985.0
1993-01-12,71249.0,4459.0,2774.0,487.0,50659.0,56844.0,55605.0,60105.0,15644.0,11144.0
1993-01-19,71293.0,4638.0,2319.0,654.0,50642.0,56398.0,55934.0,59371.0,15359.0,11922.0
1993-01-26,66106.0,4959.0,2418.0,645.0,46318.0,51853.0,51922.0,54916.0,14184.0,11190.0
1993-02-02,69608.0,5068.0,1758.0,543.0,49383.0,55433.0,54994.0,57734.0,14614.0,11874.0
1993-02-09,75953.0,7495.0,1087.0,773.0,52429.0,61876.0,60697.0,63736.0,15256.0,12217.0
1993-02-16,79022.0,8774.0,751.0,524.0,54702.0,65151.0,64000.0,66426.0,15022.0,12596.0
1993-02-23,79994.0,12123.0,818.0,1582.0,52092.0,65998.0,65797.0,68398.0,14197.0,11596.0
1993-03-02,84957.0,13978.0,973.0,1511.0,52802.0,68591.0,68291.0,71075.0,16666.0,13882.0
1993-03-09,85355.0,13461.0,1260.0,1534.0,53886.0,69313.0,68881.0,72107.0,16474.0,13248.0
1993-03-16,89919.0,14084.0,1363.0,1866.0,57491.0,73781.0,73441.0,77010.0,16478.0,12909.0
1993-03-23,98087.0,15910.0,1560.0,2048.0,61399.0,78472.0,79357.0,82080.0,18730.0,16007.0
1993-03-30,97954.0,14473.0,1912.0,1743.0,66290.0,81629.0,82506.0,85284.0,15448.0,12670.0
1993-04-06,105198.0,14426.0,1759.0,1867.0,71707.0,87971.0,88000.0,91597.0,17198.0,13601.0
1993-04-13,112890.0,13094.0,2202.0,2197.0,78912.0,94134.0,94203.0,98533.0,18687.0,14357.0
1993-04-20,120030.0,13200.0,1577.0,2696.0,84029.0,100554.0,99925.0,104827.0,20105.0,15203.0
1993-04-27,126859.0,11404.0,2209.0,4165.0,92510.0,104465.0,108079.0,110839.0,18780.0,16020.0
1993-05-04,131044.0,10416.0,2733.0,5317.0,95878.0,107710.0,111611.0,115760.0,19433.0,15284.0
1993-05-11,139903.0,10102.0,2691.0,5116.0,104491.0,115429.0,119709.0,123236.0,20194.0,16667.0
1993-05-18,141382.0,9002.0,2374.0,5554.0,106310.0,117614.0,120866.0,125542.0,20516.0,15840.0
1993-05-25,130774.0,8073.0,2662.0,5300.0,98877.0,108061.0,112250.0,116023.0,18524.0,14751.0
1993-06-01,134197.0,8632.0,2657.0,5626.0,101293.0,110968.0,115551.0,119251.0,18646.0,14946.0
1993-06-08,136722.0,9732.0,3168.0,6925.0,101699.0,111791.0,118356.0,121884.0,18366.0,14838.0
1993-06-15,137925.0,8693.0,3723.0,5957.0,104378.0,113108.0,119028.0,122788.0,18897.0,15137.0
1993-06-22,130201.0,8855.0,2615.0,5093.0,97557.0,107964.0,111505.0,115672.0,18696.0,14529.0
1993-06-29,124730.0,8290.0,3148.0,4696.0,95175.0,103453.0,108161.0,111297.0,16569.0,13433.0
1993-07-06,125184.0,6454.0,3950.0,4488.0,94442.0,101566.0,105384.0,110004.0,19800.0,15180.0
1993-07-13,126902.0,6101.0,4164.0,6395.0,96912.0,101948.0,109408.0,112507.0,17494.0,14395.0
1993-07-20,129114.0,5745.0,4345.0,7200.0,97830.0,102698.0,110775.0,114243.0,18339.0,14871.0
1993-07-27,117095.0,6091.0,4645.0,6253.0,88375.0,92946.0,100719.0,103844.0,16376.0,13251.0
1993-08-03,119749.0,6327.0,3187.0,5061.0,92047.0,99014.0,103435.0,107262.0,16314.0,12487.0
1993-08-10,125533.0,6597.0,3226.0,6221.0,95391.0,103403.0,108209.0,112850.0,17324.0,12683.0
1993-08-17,133415.0,13430.0,2459.0,6194.0,94351.0,112166.0,113975.0,120819.0,19440.0,12596.0
1993-08-24,123449.0,14911.0,2779.0,5771.0,85014.0,103225.0,105696.0,111775.0,17753.0,11674.0
1993-08-31,126172.0,16235.0,2371.0,5257.0,86761.0,106229.0,108253.0,113857.0,17919.0,12315.0
1993-09-07,129171.0,12577.0,3149.0,5661.0,92978.0,106322.0,111216.0,115132.0,17955.0,14039.0
1993-09-14,131912.0,10064.0,5148.0,5916.0,97673.0,106701.0,113653.0,117765.0,18259.0,14147.0
1993-09-21,132591.0,6713.0,6518.0,6267.0,100547.0,105748.0,113527.0,118533.0,19064.0,14058.0
1993-09-28,128171.0,6536.0,7148.0,6218.0,95467.0,100241.0,108221.0,113607.0,19950.0,14564.0
1993-10-05,132693.0,6738.0,9213.0,5325.0,100633.0,104044.0,112696.0,118582.0,19997.0,14111.0
1993-10-12,132530.0,4346.0,13438.0,4901.0,105081.0,100512.0,114328.0,118851.0,18202.0,13679.0
1993-10-19,133006.0,4500.0,12140.0,5031.0,105278.0,101658.0,114809.0,118829.0,18197.0,14177.0
1993-10-26,124461.0,4064.0,11933.0,4815.0,98013.0,95581.0,106892.0,112329.0,17569.0,12132.0
1993-11-02,123912.0,5057.0,8008.0,4535.0,96180.0,100183.0,105772.0,112726.0,18140.0,11186.0
1993-11-09,124824.0,6518.0,5273.0,3971.0,95003.0,104253.0,105492.0,113497.0,19332.0,11327.0
1993-11-16,129798.0,4623.0,10708.0,4664.0,102331.0,102073.0,111618.0,117445.0,18180.0,12353.0
1993-11-23,120084.0,4389.0,6899.0,5502.0,93051.0,96272.0,102942.0,108673.0,17142.0,11411.0
1993-11-30,120460.0,4203.0,7475.0,5201.0,93884.0,96163.0,103288.0,108839.0,17172.0,11621.0
1993-12-07,128845.0,5094.0,11603.0,5624.0,100226.0,99075.0,110944.0,116302.0,17901.0,12543.0
1993-12-14,134031.0,4113.0,10260.0,4458.0,102904.0,106633.0,111475.0,121351.0,22556.0,12680.0
1993-12-21,134684.0,4621.0,10725.0,3585.0,103802.0,107541.0,112008.0,121851.0,22676.0,12833.0
1993-12-28,123019.0,4674.0,5821.0,3844.0,94509.0,103905.0,103027.0,113570.0,19992.0,9449.0
1994-01-04,127395.0,5654.0,5506.0,4290.0,96747.0,107065.0,106691.0,116861.0,20704.0,10534.0
1994-01-11,125399.0,7669.0,3099.0,4062.0,91788.0,107801.0,103519.0,114962.0,21880.0,10437.0
1994-01-18,132057.0,10810.0,2094.0,4074.0,92815.0,113494.0,107699.0,119662.0,24358.0,12395.0
1994-01-25,122621.0,11128.0,1767.0,3114.0,85892.0,106959.0,100134.0,111840.0,22487.0,10781.0
1994-02-01,131954.0,14401.0,2220.0,3487.0,91187.0,115376.0,109075.0,121083.0,22879.0,10871.0
1994-02-08,137373.0,12484.0,2176.0,5295.0,96575.0,119885.0,114354.0,127356.0,23019.0,10017.0
1994-02-15,130334.0,11356.0,1909.0,4517.0,91901.0,112799.0,107774.0,119225.0,22560.0,11109.0
1994-02-22,115460.0,10599.0,1520.0,4350.0,81037.0,99857.0,95986.0,105727.0,19474.0,9733.0
1994-03-01,117507.0,8939.0,1590.0,4395.0,83315.0,99947.0,96649.0,105932.0,20858.0,11575.0
1994-03-08,116646.0,7519.0,1410.0,4167.0,83813.0,99022.0,95499.0,104599.0,21147.0,12047.0
1994-03-15,122534.0,5918.0,3212.0,5205.0,90218.0,102449.0,101341.0,110866.0,21193.0,11668.0
1994-03-22,122362.0,7168.0,2487.0,4654.0,87413.0,102017.0,99235.0,109158.0,23127.0,13204.0
1994-03-29,115482.0,5747.0,3398.0,4689.0,84762.0,96105.0,95198.0,104192.0,20284.0,11290.0
1994-04-05,119016.0,6763.0,3266.0,4818.0,85806.0,99510.0,97387.0,107594.0,21629.0,11422.0
1994-04-12,122799.0,7111.0,3851.0,3974.0,90774.0,103805.0,101859.0,111630.0,20940.0,11169.0
1994-04-19,127025.0,14810.0,1405.0,3243.0,86254.0,111517.0,104307.0,116165.0,22718.0,10860.0
1994-04-26,112307.0,11924.0,2225.0,2942.0,77626.0,97175.0,92492.0,102342.0,19815.0,9965.0
1994-05-03,112620.0,5102.0,8919.0,3403.0,85719.0,88770.0,94224.0,101092.0,18396.0,11528.0
1994-05-10,117250.0,5050.0,11925.0,3467.0,89986.0,90810.0,98503.0,106202.0,18747.0,11048.0
1994-05-17,124522.0,5499.0,14709.0,3921.0,95434.0,93595.0,104854.0,112225.0,19668.0,12297.0
1994-05-24,123248.0,5517.0,15440.0,5052.0,94384.0,91844.0,104953.0,112336.0,18295.0,10912.0
1994-05-31,129926.0,5705.0,16762.0,4432.0,97423.0,94373.0,107560.0,115567.0,22366.0,14359.0
1994-06-07,124403.0,5287.0,10636.0,4204.0,93800.0,97633.0,103291.0,112473.0,21112.0,11930.0
1994-06-14,122217.0,6923.0,4822.0,4400.0,88800.0,100223.0,100123.0,109445.0,22094.0,12772.0
1994-06-21,122611.0,11285.0,3359.0,3199.0,86105.0,104265.0,100589.0,110823.0,22022.0,11788.0
1994-06-28,115550.0,12597.0,2745.0,2993.0,79100.0,96963.0,94690.0,102701.0,20860.0,12849.0
1994-07-05,114105.0,11383.0,3192.0,3125.0,78382.0,95218.0,92890.0,101535.0,21215.0,12570.0
1994-07-12,108190.0,6609.0,4691.0,2488.0,79571.0,89373.0,88668.0,96552.0,19522.0,11638.0
1994-07-19,110254.0,5436.0,6460.0,2641.0,81081.0,87919.0,89158.0,97020.0,21096.0,13234.0
1994-07-26,113254.0,4421.0,18728.0,3101.0,85938.0,80690.0,93460.0,102519.0,19794.0,10735.0
1994-08-02,120093.0,3568.0,19982.0,3536.0,91436.0,83355.0,98540.0,106873.0,21553.0,13220.0
1994-08-09,127931.0,4093.0,20097.0,3212.0,98489.0,92375.0,105794.0,115684.0,22137.0,12247.0
1994-08-16,139860.0,4648.0,21586.0,3460.0,109062.0,101980.0,117170.0,127026.0,22690.0,12834.0
1994-08-23,142869.0,2911.0,21362.0,4640.0,111461.0,102695.0,119012.0,128697.0,23857.0,14172.0
1994-08-30,145037.0,4538.0,18807.0,4367.0,115034.0,108445.0,123939.0,131619.0,21098.0,13418.0
1994-09-06,151338.0,4502.0,17670.0,4609.0,120215.0,114566.0,129326.0,136845.0,22012.0,14493.0
1994-09-13,159570.0,4907.0,17427.0,4106.0,128232.0,122523.0,137245.0,144056.0,22325.0,15514.0
1994-09-20,160041.0,4251.0,17203.0,4133.0,130008.0,122407.0,138392.0,143743.0,21649.0,16298.0
1994-09-27,152214.0,3953.0,22186.0,3604.0,119256.0,106782.0,126813.0,132572.0,25401.0,19642.0
1994-10-04,151194.0,3534.0,24356.0,3784.0,122644.0,107980.0,129962.0,136120.0,21232.0,15074.0
1994-10-11,150863.0,3524.0,24802.0,4552.0,121041.0,105464.0,129117.0,134818.0,21746.0,16045.0
1994-10-18,147807.0,4145.0,24794.0,4817.0,117878.0,100511.0,126840.0,130122.0,20967.0,17685.0
1994-10-25,135579.0,5114.0,20304.0,3703.0,106459.0,94875.0,115276.0,118882.0,20303.0,16697.0
1994-11-01,131680.0,4682.0,10778.0,3380.0,104395.0,103168.0,112457.0,117326.0,19223.0,14354.0
1994-11-08,140189.0,3594.0,16258.0,3465.0,113308.0,105623.0,120367.0,125346.0,19822.0,14843.0
1994-11-15,147751.0,3511.0,17959.0,4341.0,116809.0,107693.0,124661.0,129993.0,23090.0,17758.0
1994-11-22,133756.0,4214.0,17206.0,2553.0,104260.0,96331.0,111027.0,116090.0,22729.0,17666.0
1994-11-29,133259.0,3959.0,18030.0,2995.0,106016.0,96085.0,112970.0,117110.0,20289.0,16149.0
1994-12-06,141210.0,4125.0,16985.0,3241.0,112655.0,104238.0,120021.0,124464.0,21189.0,16746.0
1994-12-13,141017.0,4238.0,13208.0,3962.0,110746.0,107909.0,118946.0,125079.0,22071.0,15938.0
1994-12-20,146076.0,4047.0,15846.0,3062.0,116942.0,111708.0,124051.0,130616.0,22025.0,15460.0
1994-12-27,133265.0,5385.0,15394.0,4005.0,103516.0,100678.0,112906.0,120077.0,20359.0,13188.0
1995-01-03,136229.0,4472.0,13308.0,2527.0,91161.0,96422.0,98160.0,112257.0,38069.0,23972.0
1995-01-10,143572.0,4312.0,11859.0,3187.0,95496.0,103486.0,102995.0,118532.0,40577.0,25040.0
1995-01-17,154553.0,3996.0,11703.0,3312.0,105752.0,113570.0,113060.0,128585.0,41493.0,25968.0
1995-01-24,148839.0,4127.0,13740.0,2235.0,100656.0,106560.0,107018.0,122535.0,41821.0,26304.0
1995-01-31,150466.0,3478.0,14499.0,923.0,106397.0,109539.0,110798.0,124961.0,39668.0,25505.0
1995-02-07,150479.0,3895.0,11642.0,562.0,105283.0,113171.0,109740.0,125375.0,40739.0,25104.0
1995-02-14,157451.0,4137.0,12190.0,960.0,110966.0,117507.0,116063.0,130657.0,41388.0,26794.0
1995-02-21,147075.0,4961.0,11022.0,824.0,100979.0,109482.0,106764.0,121328.0,40311.0,25747.0
1995-02-28,150054.0,6331.0,9807.0,649.0,103477.0,114701.0,110457.0,125157.0,39597.0,24897.0
1995-03-07,154816.0,5750.0,9616.0,967.0,107628.0,117098.0,114345.0,127681.0,40471.0,27135.0
1995-03-14,160471.0,6087.0,8413.0,2200.0,110729.0,122436.0,119016.0,133049.0,41455.0,27422.0
1995-03-21,164608.0,14723.0,3648.0,2462.0,106309.0,133004.0,123494.0,139114.0,41114.0,25494.0
1995-03-28,150071.0,17047.0,1839.0,1719.0,90398.0,121613.0,109164.0,125171.0,40907.0,24900.0
1995-04-04,150404.0,19006.0,2502.0,911.0,88426.0,119969.0,108343.0,123382.0,42061.0,27022.0
1995-04-11,153530.0,17028.0,2613.0,2486.0,91729.0,121564.0,111243.0,126663.0,42287.0,26867.0
1995-04-18,155620.0,16541.0,2811.0,1465.0,94506.0,124093.0,112512.0,128369.0,43108.0,27251.0
1995-04-25,143703.0,15886.0,1820.0,2586.0,89349.0,116725.0,107821.0,121131.0,35882.0,22572.0
1995-05-02,144342.0,11725.0,3466.0,2198.0,93538.0,116437.0,107461.0,122101.0,36881.0,22241.0
1995-05-09,145867.0,12097.0,3035.0,1750.0,93975.0,116520.0,107822.0,121305.0,38045.0,24562.0
1995-05-16,148982.0,18865.0,2026.0,1721.0,89785.0,124013.0,110371.0,127760.0,38611.0,21222.0
1995-05-23,156452.0,28660.0,760.0,1688.0,84086.0,128438.0,114434.0,130886.0,42018.0,25566.0
1995-05-30,143112.0,18243.0,3176.0,3038.0,88051.0,115824.0,109332.0,122038.0,33780.0,21074.0
1995-06-06,144432.0,13587.0,5777.0,2242.0,94343.0,113054.0,110172.0,121073.0,34260.0,23359.0
1995-06-13,144185.0,13420.0,4190.0,2884.0,91043.0,113563.0,107347.0,120637.0,36838.0,23548.0
1995-06-20,149355.0,8310.0,13365.0,2885.0,98879.0,106285.0,110074.0,122535.0,39281.0,26820.0
1995-06-27,139168.0,6622.0,18582.0,1772.0,95708.0,94480.0,104102.0,114834.0,35066.0,24334.0
1995-07-03,139604.0,4749.0,18281.0,1202.0,98602.0,95298.0,104553.0,114781.0,35051.0,24823.0
1995-07-11,143421.0,4536.0,20363.0,1974.0,100108.0,95120.0,106618.0,117457.0,36803.0,25964.0
1995-07-18,149003.0,4686.0,20584.0,1374.0,103237.0,101048.0,109297.0,123006.0,39706.0,25997.0
1995-07-25,138664.0,4035.0,21353.0,1797.0,94017.0,90112.0,99849.0,113262.0,38815.0,25402.0
1995-08-01,142281.0,3330.0,16347.0,2131.0,94844.0,99359.0,100305.0,117837.0,41976.0,24444.0
1995-08-08,146111.0,5338.0,18042.0,2593.0,96446.0,101512.0,104377.0,122147.0,41734.0,23964.0
1995-08-15,142669.0,5705.0,12296.0,3753.0,90513.0,102046.0,99971.0,118095.0,42698.0,24574.0
1995-08-22,141107.0,6431.0,5401.0,4264.0,84386.0,105761.0,95081.0,115426.0,46026.0,25681.0
1995-08-29,130121.0,10505.0,2728.0,2876.0,73381.0,102319.0,86762.0,107923.0,43359.0,22198.0
1995-09-05,137083.0,18084.0,2890.0,2764.0,72102.0,110705.0,92950.0,116359.0,44133.0,20724.0
1995-09-12,138504.0,19293.0,3202.0,2287.0,70436.0,110145.0,92016.0,115634.0,46488.0,22870.0
1995-09-19,142993.0,16775.0,3530.0,2745.0,79038.0,112947.0,98558.0,119222.0,44435.0,23771.0
1995-09-26,126812.0,16129.0,2355.0,2858.0,68740.0,101004.0,87727.0,106217.0,39085.0,20595.0
1995-10-03,135262.0,18286.0,1638.0,1953.0,72979.0,105871.0,93218.0,109462.0,42044.0,25800.0
1995-10-10,135283.0,18734.0,2169.0,2446.0,72623.0,107827.0,93803.0,112442.0,41480.0,22841.0
1995-10-17,137423.0,12858.0,4429.0,2872.0,79483.0,104742.0,95213.0,112043.0,42210.0,25380.0
1995-10-24,129313.0,9812.0,8008.0,2556.0,77093.0,95005.0,89461.0,105569.0,39852.0,23744.0
1995-10-31,127026.0,8925.0,4564.0,3015.0,76626.0,97043.0,88566.0,104622.0,38460.0,22404.0
1995-11-07,136229.0,7979.0,5781.0,2681.0,82500.0,100831.0,93160.0,109293.0,43069.0,26936.0
1995-11-14,142122.0,11346.0,2085.0,3152.0,84942.0,112952.0,99440.0,118189.0,42682.0,23933.0
1995-11-21,141977.0,19519.0,1506.0,2514.0,75852.0,110702.0,97885.0,114722.0,44092.0,27255.0
1995-11-28,143731.0,22333.0,2215.0,1938.0,74320.0,114433.0,98591.0,118586.0,45140.0,25145.0
1995-12-05,158072.0,24476.0,1160.0,2401.0,85145.0,130176.0,112022.0,133737.0,46050.0,24335.0
1995-12-12,164985.0,27455.0,967.0,3147.0,85769.0,137590.0,116371.0,141704.0,48614.0,23281.0
1995-12-19,181285.0,26299.0,1096.0,3112.0,101759.0,150127.0,131170.0,154335.0,50115.0,26950.0
1995-12-26,159427.0,21683.0,2082.0,3414.0,90621.0,130916.0,115718.0,136412.0,43709.0,23015.0
1996-01-02,162763.0,20419.0,2505.0,2545.0,95657.0,134944.0,118621.0,139994.0,44142.0,22769.0
1996-01-09,166661.0,19493.0,2318.0,3024.0,98946.0,135805.0,121463.0,141147.0,45198.0,25514.0
1996-01-16,160237.0,12100.0,3296.0,3206.0,100662.0,127446.0,115968.0,133948.0,44269.0,26289.0
1996-01-23,150411.0,11124.0,4019.0,2597.0,95313.0,117940.0,109034.0,124556.0,41377.0,25855.0
1996-01-30,139416.0,12274.0,3370.0,1989.0,87708.0,110231.0,101971.0,115590.0,37445.0,23826.0
1996-02-06,148794.0,14045.0,3796.0,2569.0,92957.0,115246.0,109571.0,121611.0,39223.0,27183.0
1996-02-13,156958.0,16306.0,3666.0,2651.0,100225.0,125066.0,119182.0,131383.0,37776.0,25575.0
1996-02-20,156826.0,14738.0,2866.0,2665.0,101578.0,125630.0,118981.0,131161.0,37845.0,25665.0
1996-02-27,139615.0,16349.0,3169.0,2177.0,87054.0,110022.0,105580.0,115368.0,34035.0,24247.0
1996-03-05,141505.0,16122.0,4343.0,1994.0,86867.0,110063.0,104983.0,116400.0,36522.0,25105.0
1996-03-12,143845.0,13849.0,4111.0,2232.0,91503.0,114565.0,107584.0,120908.0,36261.0,22937.0
1996-03-19,164365.0,18161.0,3339.0,1455.0,105170.0,135929.0,124786.0,140723.0,39579.0,23642.0
1996-03-26,148250.0,19505.0,2444.0,1406.0,88159.0,119694.0,109070.0,123544.0,39180.0,24706.0
1996-04-02,155678.0,18603.0,2718.0,3663.0,94010.0,124537.0,116276.0,130918.0,39402.0,24760.0
1996-04-09,160341.0,20224.0,1961.0,3501.0,97910.0,129615.0,121635.0,135077.0,38706.0,25264.0
1996-04-16,167077.0,20195.0,2104.0,2479.0,101950.0,134128.0,124624.0,138711.0,42453.0,28366.0
1996-04-23,162211.0,20096.0,2475.0,1694.0,100517.0,129810.0,122307.0,133979.0,39904.0,28232.0
1996-04-30,144442.0,13520.0,1695.0,1997.0,94426.0,115145.0,109943.0,118837.0,34499.0,25605.0
1996-05-07,145528.0,12697.0,2403.0,3656.0,93715.0,113011.0,110068.0,119070.0,35460.0,26458.0
1996-05-14,147942.0,13104.0,2064.0,2565.0,96292.0,116797.0,111961.0,121426.0,35981.0,26516.0
1996-05-21,156437.0,18303.0,915.0,2991.0,96152.0,125377.0,117446.0,129283.0,38991.0,27154.0
1996-05-28,143222.0,21379.0,275.0,1855.0,81939.0,115127.0,105173.0,117257.0,38049.0,25965.0
1996-06-04,149415.0,20220.0,2362.0,2178.0,89032.0,118156.0,111430.0,122696.0,37985.0,26719.0
1996-06-11,151956.0,22289.0,1058.0,3103.0,87773.0,123318.0,113165.0,127479.0,38791.0,24477.0
1996-06-18,167036.0,24436.0,1647.0,4007.0,95118.0,135984.0,123561.0,141638.0,43475.0,25398.0
1996-06-25,152416.0,21888.0,1252.0,3046.0,84848.0,122222.0,109782.0,126520.0,42634.0,25896.0
1996-07-02,161944.0,24134.0,923.0,2199.0,92828.0,134470.0,119161.0,137592.0,42783.0,24352.0
1996-07-09,163234.0,23351.0,1222.0,2103.0,92091.0,133237.0,117545.0,136562.0,45689.0,26672.0
1996-07-16,161130.0,21804.0,436.0,2480.0,91824.0,130710.0,116108.0,133626.0,45022.0,27504.0
1996-07-23,148698.0,7234.0,3565.0,1085.0,92996.0,113483.0,101315.0,118133.0,47383.0,30565.0
1996-07-30,131089.0,4930.0,5534.0,1488.0,85049.0,99324.0,91467.0,106346.0,39622.0,24743.0
1996-08-06,132773.0,4982.0,5374.0,2169.0,86878.0,98825.0,94029.0,106368.0,38744.0,26405.0
1996-08-13,138051.0,6053.0,5943.0,3057.0,86952.0,102821.0,96062.0,111821.0,41989.0,26230.0
1996-08-20,143351.0,7508.0,6408.0,2086.0,88054.0,107268.0,97648.0,115762.0,45703.0,27589.0
1996-08-27,127843.0,5699.0,6048.0,1884.0,74756.0,89827.0,82339.0,97759.0,45504.0,30084.0
1996-09-03,130946.0,4786.0,6180.0,3055.0,80098.0,94516.0,87939.0,103751.0,43007.0,27195.0
1996-09-10,141226.0,4763.0,6810.0,4041.0,85504.0,99806.0,94308.0,110657.0,46918.0,30569.0
1996-09-17,145909.0,4196.0,6105.0,3274.0,86883.0,104197.0,94353.0,113576.0,51556.0,32333.0
1996-09-24,134826.0,5461.0,3103.0,3481.0,75140.0,96013.0,84082.0,102597.0,50744.0,32229.0
1996-10-01,130351.0,5592.0,2386.0,3519.0,76268.0,98348.0,85379.0,104253.0,44972.0,26098.0
1996-10-08,141976.0,7995.0,1319.0,3509.0,83686.0,111061.0,95190.0,115889.0,46786.0,26087.0
1996-10-15,149820.0,10099.0,4325.0,2120.0,89210.0,117617.0,101429.0,124062.0,48391.0,25758.0
1996-10-22,155027.0,12942.0,5889.0,2560.0,88189.0,119951.0,103691.0,128400.0,51336.0,26627.0
1996-10-29,141944.0,13348.0,2717.0,2575.0,79490.0,113426.0,95413.0,118718.0,46531.0,23226.0
1996-11-05,143674.0,10924.0,3137.0,2424.0,82064.0,114913.0,95412.0,120474.0,48262.0,23200.0
1996-11-12,150171.0,10156.0,5703.0,2748.0,88050.0,118243.0,100954.0,126694.0,49217.0,23477.0
1996-11-19,162438.0,14326.0,4082.0,2884.0,90809.0,128723.0,108019.0,135689.0,54419.0,26749.0
1996-11-26,139826.0,11842.0,2681.0,2284.0,73887.0,111530.0,88013.0,116495.0,51813.0,23331.0
1996-12-03,144067.0,14996.0,1846.0,3380.0,78034.0,116375.0,96410.0,121601.0,47657.0,22466.0
1996-12-10,147813.0,14638.0,1609.0,4387.0,80587.0,116766.0,99612.0,122762.0,48201.0,25051.0
1996-12-17,163423.0,15295.0,2426.0,5910.0,91576.0,127770.0,112781.0,136106.0,50642.0,27317.0
1996-12-24,150851.0,14228.0,3036.0,3013.0,85961.0,116301.0,103202.0,122350.0,47649.0,28501.0
1996-12-31,143846.0,9666.0,2086.0,3126.0,90291.0,115456.0,103083.0,120668.0,40763.0,23178.0
1997-01-07,156391.0,10584.0,3380.0,4489.0,97098.0,123243.0,112171.0,131112.0,44220.0,25279.0
1997-01-14,159251.0,10476.0,2258.0,4227.0,99434.0,125102.0,114137.0,131587.0,45114.0,27664.0
1997-01-21,161928.0,9860.0,1855.0,4931.0,105770.0,128570.0,120561.0,135356.0,41367.0,26572.0
1997-01-28,149738.0,7711.0,3348.0,3919.0,95536.0,113231.0,107166.0,120498.0,42572.0,29240.0
1997-02-04,159125.0,9545.0,6956.0,5949.0,103041.0,119538.0,118535.0,132443.0,40590.0,26682.0
1997-02-11,162436.0,7980.0,7140.0,5873.0,107387.0,121296.0,121240.0,134309.0,41196.0,28127.0
1997-02-18,172989.0,9197.0,6723.0,6345.0,115423.0,132456.0,130965.0,145524.0,42024.0,27465.0
