Date,Open Interest,Noncommercial Long,Noncommercial Short,Noncommercial Spreads,Commercial Long,Commercial Short,Total Long,Total Short,Nonreportable Positions Long,Nonreportable Positions Short
1990-10-15,6222.0,437.0,1177.0,468.0,2945.0,1943.0,3850.0,3588.0,2372.0,2634.0
1990-10-31,5987.0,414.0,770.0,111.0,2920.0,2664.0,3445.0,3545.0,2542.0,2442.0
1990-11-15,5744.0,262.0,535.0,73.0,2119.0,2981.0,2454.0,3589.0,3290.0,2155.0
1990-11-30,6185.0,505.0,719.0,49.0,1858.0,3330.0,2412.0,4098.0,3773.0,2087.0
1990-12-14,6819.0,680.0,695.0,172.0,1845.0,4034.0,2697.0,4901.0,4122.0,1918.0
1990-12-31,8340.0,1143.0,332.0,499.0,1727.0,4988.0,3369.0,5819.0,4971.0,2521.0
1991-01-15,6492.0,951.0,766.0,222.0,1573.0,2943.0,2746.0,3931.0,3746.0,2561.0
1991-01-31,6653.0,1672.0,867.0,379.0,1437.0,2970.0,3488.0,4216.0,3165.0,2437.0
1991-02-15,6817.0,1789.0,629.0,226.0,1369.0,3021.0,3384.0,3876.0,3433.0,2941.0
1991-02-28,5942.0,1198.0,1329.0,188.0,2134.0,2305.0,3520.0,3822.0,2422.0,2120.0
1991-03-15,6060.0,1292.0,1027.0,66.0,2098.0,3065.0,3456.0,4158.0,2604.0,1902.0
1991-03-28,5859.0,1409.0,644.0,34.0,1933.0,3325.0,3376.0,4003.0,2483.0,1856.0
1991-04-15,6238.0,1199.0,550.0,53.0,2348.0,3434.0,3600.0,4037.0,2638.0,2201.0
1991-04-30,6237.0,1146.0,947.0,0.0,2744.0,3071.0,3890.0,4018.0,2347.0,2219.0
1991-05-15,5737.0,1314.0,384.0,25.0,2261.0,3050.0,3600.0,3459.0,2137.0,2278.0
1991-05-31,7535.0,3159.0,516.0,122.0,1863.0,4378.0,5144.0,5016.0,2391.0,2519.0
1991-06-14,6209.0,1639.0,283.0,191.0,2117.0,3915.0,3947.0,4389.0,2262.0,1820.0
1991-06-28,6524.0,973.0,1227.0,458.0,2980.0,3119.0,4411.0,4804.0,2113.0,1720.0
1991-07-15,5575.0,1207.0,316.0,177.0,1948.0,3323.0,3332.0,3816.0,2243.0,1759.0
1991-07-31,5720.0,1305.0,236.0,187.0,1991.0,3426.0,3483.0,3849.0,2237.0,1871.0
1991-08-15,6921.0,915.0,1352.0,347.0,3275.0,3005.0,4537.0,4704.0,2384.0,2217.0
1991-08-30,8044.0,1586.0,267.0,544.0,3499.0,5150.0,5629.0,5961.0,2415.0,2083.0
1991-09-16,8944.0,1671.0,412.0,633.0,4012.0,5809.0,6316.0,6854.0,2628.0,2090.0
1991-09-30,11859.0,4449.0,445.0,938.0,3080.0,7888.0,8467.0,9271.0,3392.0,2588.0
1991-10-15,12751.0,4116.0,1241.0,1306.0,3920.0,7696.0,9342.0,10243.0,3409.0,2508.0
1991-10-31,10768.0,3168.0,1308.0,825.0,3938.0,6239.0,7931.0,8372.0,2837.0,2396.0
1991-11-15,9847.0,2987.0,998.0,596.0,3653.0,6077.0,7236.0,7671.0,2611.0,2176.0
1991-11-29,8892.0,1146.0,1040.0,372.0,5175.0,5654.0,6693.0,7066.0,2199.0,1826.0
1991-12-13,9155.0,920.0,1326.0,272.0,5798.0,4693.0,6990.0,6291.0,2165.0,2864.0
1991-12-31,8728.0,678.0,1804.0,289.0,5848.0,3880.0,6815.0,5973.0,1913.0,2755.0
1992-01-15,8867.0,959.0,1925.0,289.0,5655.0,4063.0,6903.0,6277.0,1964.0,2590.0
1992-01-31,9560.0,673.0,2585.0,435.0,6324.0,3661.0,7432.0,6681.0,2128.0,2879.0
1992-02-14,9406.0,524.0,1964.0,484.0,6376.0,4151.0,7384.0,6599.0,2022.0,2807.0
1992-02-28,10015.0,506.0,2386.0,610.0,6513.0,3976.0,7629.0,6972.0,2386.0,3043.0
1992-03-13,9782.0,750.0,1644.0,466.0,6468.0,4789.0,7684.0,6899.0,2098.0,2883.0
1992-03-31,9974.0,1047.0,1450.0,552.0,6237.0,5225.0,7836.0,7227.0,2138.0,2747.0
1992-04-15,11327.0,616.0,2889.0,634.0,7512.0,5158.0,8762.0,8681.0,2565.0,2646.0
1992-04-30,12180.0,175.0,3531.0,1294.0,7453.0,4831.0,8922.0,9656.0,3258.0,2524.0
1992-05-15,10338.0,1281.0,1718.0,760.0,5836.0,5505.0,7877.0,7983.0,2461.0,2355.0
1992-05-29,9909.0,1195.0,1466.0,821.0,5364.0,5398.0,7380.0,7685.0,2529.0,2224.0
1992-06-15,9831.0,1154.0,1250.0,400.0,5396.0,5907.0,6950.0,7557.0,2881.0,2274.0
1992-06-30,9451.0,1419.0,1109.0,348.0,4927.0,5843.0,6694.0,7300.0,2757.0,2151.0
1992-07-15,10118.0,2248.0,393.0,813.0,4055.0,7130.0,7116.0,8336.0,3002.0,1782.0
1992-07-31,10578.0,2248.0,1077.0,657.0,4129.0,6774.0,7034.0,8508.0,3544.0,2070.0
1992-08-14,12630.0,2107.0,2047.0,1183.0,5387.0,6840.0,8677.0,10070.0,3953.0,2560.0
1992-08-31,12178.0,1235.0,1694.0,1209.0,6002.0,7002.0,8446.0,9905.0,3732.0,2273.0
1992-09-15,11712.0,1839.0,219.0,1108.0,4620.0,8343.0,7567.0,9670.0,4145.0,2042.0
1992-09-30,12606.0,1869.0,808.0,1242.0,5490.0,8527.0,8601.0,10577.0,4005.0,2029.0
1992-10-06,12278.0,1296.0,874.0,1211.0,5842.0,8168.0,8349.0,10253.0,3929.0,2025.0
1992-10-13,13718.0,1706.0,2184.0,1079.0,6672.0,8184.0,9457.0,11447.0,4261.0,2271.0
1992-10-20,14874.0,1846.0,2263.0,1187.0,6846.0,9326.0,9879.0,12776.0,4995.0,2098.0
1992-10-27,15548.0,2252.0,2203.0,1407.0,6529.0,9532.0,10188.0,13142.0,5360.0,2406.0
1992-11-03,15668.0,2577.0,2194.0,1397.0,6271.0,9887.0,10245.0,13478.0,5423.0,2190.0
1992-11-10,16066.0,2783.0,2238.0,1247.0,6080.0,9949.0,10110.0,13434.0,5956.0,2632.0
1992-11-17,17217.0,3454.0,2284.0,1597.0,5867.0,10883.0,10918.0,14764.0,6299.0,2453.0
1992-11-24,17622.0,3648.0,1521.0,1644.0,5433.0,11727.0,10725.0,14892.0,6897.0,2730.0
1992-12-01,16620.0,3621.0,372.0,1586.0,4989.0,12042.0,10196.0,14000.0,6424.0,2620.0
1992-12-08,17437.0,3418.0,406.0,1831.0,5469.0,12704.0,10718.0,14941.0,6719.0,2496.0
1992-12-15,17187.0,3011.0,390.0,1902.0,5346.0,12474.0,10259.0,14766.0,6928.0,2421.0
1992-12-22,17643.0,3353.0,770.0,1915.0,5026.0,12853.0,10294.0,15538.0,7349.0,2105.0
1992-12-29,17834.0,3520.0,1207.0,1686.0,4913.0,12180.0,10119.0,15073.0,7715.0,2761.0
1993-01-05,17144.0,3666.0,1504.0,1357.0,5553.0,11876.0,10576.0,14737.0,6568.0,2407.0
1993-01-12,17818.0,4033.0,1862.0,1405.0,5100.0,11865.0,10538.0,15132.0,7280.0,2686.0
1993-01-19,17329.0,4464.0,1972.0,1029.0,4468.0,11616.0,9961.0,14617.0,7368.0,2712.0
1993-01-26,17755.0,4730.0,1828.0,1231.0,4769.0,11951.0,10730.0,15010.0,7025.0,2745.0
1993-02-02,18682.0,5544.0,1705.0,960.0,5222.0,12743.0,11726.0,15408.0,6956.0,3274.0
1993-02-09,17596.0,4089.0,1711.0,958.0,5666.0,11848.0,10713.0,14517.0,6883.0,3079.0
1993-02-16,18155.0,3810.0,1724.0,961.0,6567.0,12198.0,11338.0,14883.0,6817.0,3272.0
1993-02-23,17803.0,3714.0,1745.0,945.0,6246.0,11883.0,10905.0,14573.0,6898.0,3230.0
1993-03-02,17980.0,3399.0,1478.0,995.0,7175.0,12421.0,11569.0,14894.0,6411.0,3086.0
1993-03-09,18656.0,2889.0,960.0,917.0,8214.0,13978.0,12020.0,15855.0,6636.0,2801.0
1993-03-16,20100.0,3206.0,949.0,871.0,9450.0,15279.0,13527.0,17099.0,6573.0,3001.0
1993-03-23,19588.0,3181.0,946.0,991.0,8963.0,14552.0,13135.0,16489.0,6453.0,3099.0
1993-03-30,18916.0,2906.0,1147.0,759.0,9227.0,14032.0,12892.0,15938.0,6024.0,2978.0
1993-04-06,20010.0,3766.0,1206.0,710.0,9227.0,14814.0,13703.0,16730.0,6307.0,3280.0
1993-04-13,20174.0,3933.0,1412.0,597.0,9106.0,14993.0,13636.0,17002.0,6538.0,3172.0
1993-04-20,20647.0,4386.0,1679.0,549.0,10037.0,14873.0,14972.0,17101.0,5675.0,3546.0
1993-04-27,20167.0,4099.0,1672.0,651.0,10659.0,14428.0,15409.0,16751.0,4758.0,3416.0
1993-05-04,18875.0,3357.0,1596.0,814.0,10035.0,13267.0,14206.0,15677.0,4669.0,3198.0
1993-05-11,18657.0,4141.0,2127.0,722.0,8941.0,12855.0,13804.0,15704.0,4853.0,2953.0
1993-05-18,18047.0,4657.0,2573.0,751.0,8106.0,12335.0,13514.0,15659.0,4533.0,2388.0
1993-05-25,18559.0,5466.0,2523.0,788.0,7575.0,13147.0,13829.0,16458.0,4730.0,2101.0
1993-06-01,19203.0,5740.0,2704.0,889.0,7405.0,13136.0,14034.0,16729.0,5169.0,2474.0
1993-06-08,19240.0,6037.0,1408.0,948.0,7864.0,14550.0,14849.0,16906.0,4391.0,2334.0
1993-06-15,18374.0,4364.0,1464.0,1153.0,8833.0,13585.0,14350.0,16202.0,4024.0,2172.0
1993-06-22,19797.0,5453.0,1595.0,1033.0,8678.0,14540.0,15164.0,17168.0,4633.0,2629.0
1993-06-29,20104.0,6355.0,1949.0,1297.0,8274.0,14267.0,15926.0,17513.0,4178.0,2591.0
1993-07-06,20785.0,6130.0,2213.0,1258.0,9113.0,14914.0,16501.0,18385.0,4284.0,2400.0
1993-07-13,20832.0,6027.0,2311.0,1191.0,9699.0,14884.0,16917.0,18386.0,3915.0,2446.0
1993-07-20,19879.0,4186.0,2046.0,1291.0,11448.0,13993.0,16925.0,17330.0,2954.0,2549.0
1993-07-27,19384.0,3909.0,2085.0,937.0,11417.0,13283.0,16263.0,16305.0,3121.0,3079.0
1993-08-03,19103.0,3329.0,1890.0,1015.0,11916.0,13795.0,16260.0,16700.0,2843.0,2403.0
1993-08-10,18256.0,3129.0,1092.0,701.0,11597.0,13816.0,15427.0,15609.0,2829.0,2647.0
1993-08-17,18336.0,3102.0,997.0,713.0,11552.0,13744.0,15367.0,15454.0,2969.0,2882.0
1993-08-24,18578.0,4272.0,1274.0,802.0,10004.0,13770.0,15078.0,15846.0,3500.0,2732.0
1993-08-31,19836.0,5381.0,1824.0,984.0,10261.0,14810.0,16626.0,17618.0,3210.0,2218.0
1993-09-07,18437.0,3688.0,1621.0,975.0,10888.0,13387.0,15551.0,15983.0,2886.0,2454.0
1993-09-14,18014.0,2504.0,1847.0,1093.0,11824.0,12550.0,15421.0,15490.0,2593.0,2524.0
1993-09-21,17354.0,3338.0,1687.0,885.0,10325.0,12853.0,14548.0,15425.0,2806.0,1929.0
1993-09-28,18993.0,6113.0,1783.0,1129.0,7784.0,13640.0,15026.0,16552.0,3967.0,2441.0
1993-10-05,20385.0,8312.0,1823.0,1068.0,7118.0,15208.0,16498.0,18099.0,3887.0,2286.0
1993-10-12,20786.0,8369.0,1681.0,1163.0,7182.0,15665.0,16714.0,18509.0,4072.0,2277.0
1993-10-19,17686.0,3223.0,2902.0,1612.0,9887.0,10891.0,14722.0,15405.0,2964.0,2281.0
1993-10-26,17717.0,3107.0,3340.0,1456.0,10102.0,10584.0,14665.0,15380.0,3052.0,2337.0
1993-11-02,15653.0,2094.0,3919.0,1635.0,8746.0,7478.0,12475.0,13032.0,3178.0,2621.0
1993-11-09,18113.0,2366.0,4724.0,1513.0,10642.0,9156.0,14521.0,15393.0,3592.0,2720.0
1993-11-16,18987.0,2081.0,4211.0,1771.0,11437.0,10671.0,15289.0,16653.0,3698.0,2334.0
1993-11-23,19838.0,2285.0,4661.0,1941.0,11870.0,10952.0,16096.0,17554.0,3742.0,2284.0
1993-11-30,20828.0,2352.0,4503.0,2071.0,12140.0,11697.0,16563.0,18271.0,4265.0,2557.0
1993-12-07,20401.0,1862.0,4043.0,2299.0,12399.0,11833.0,16560.0,18175.0,3841.0,2226.0
1993-12-14,20685.0,1801.0,3398.0,2654.0,12679.0,12537.0,17134.0,18589.0,3551.0,2096.0
1993-12-21,20384.0,1922.0,3230.0,3083.0,11707.0,12222.0,16712.0,18535.0,3672.0,1849.0
1993-12-28,19798.0,2222.0,2982.0,2818.0,11035.0,11923.0,16075.0,17723.0,3723.0,2075.0
1994-01-04,18668.0,2622.0,2991.0,2563.0,9554.0,11529.0,14739.0,17083.0,3929.0,1585.0
1994-01-11,17877.0,2923.0,2946.0,2297.0,8369.0,10962.0,13589.0,16205.0,4288.0,1672.0
1994-01-18,17112.0,2975.0,2892.0,1742.0,7733.0,10549.0,12450.0,15183.0,4662.0,1929.0
1994-01-25,16627.0,2997.0,3247.0,1794.0,7576.0,9292.0,12367.0,14333.0,4260.0,2294.0
1994-02-01,17382.0,2959.0,4479.0,1822.0,8598.0,9140.0,13379.0,15441.0,4003.0,1941.0
1994-02-08,17361.0,2707.0,4564.0,1723.0,8962.0,9124.0,13392.0,15411.0,3969.0,1950.0
1994-02-15,19110.0,2378.0,4573.0,2314.0,10093.0,9499.0,14785.0,16386.0,4325.0,2724.0
1994-02-22,18709.0,2301.0,4691.0,2211.0,10748.0,9738.0,15260.0,16640.0,3449.0,2069.0
1994-03-01,18938.0,2227.0,4843.0,2315.0,11044.0,9767.0,15586.0,16925.0,3352.0,2013.0
1994-03-08,18529.0,2551.0,3069.0,2156.0,10746.0,11283.0,15453.0,16508.0,3076.0,2021.0
1994-03-15,19446.0,3418.0,3008.0,1883.0,10737.0,12168.0,16038.0,17059.0,3408.0,2387.0
1994-03-22,18847.0,3212.0,2924.0,1693.0,10791.0,11995.0,15696.0,16612.0,3151.0,2235.0
1994-03-29,19550.0,3425.0,2848.0,1756.0,10644.0,12578.0,15825.0,17182.0,3725.0,2368.0
1994-04-05,20887.0,2749.0,5978.0,1661.0,13208.0,10542.0,17618.0,18181.0,3269.0,2706.0
1994-04-12,20903.0,2501.0,5971.0,1252.0,13879.0,10613.0,17632.0,17836.0,3271.0,3067.0
1994-04-19,23121.0,2564.0,6273.0,1851.0,15374.0,11674.0,19789.0,19798.0,3332.0,3323.0
1994-04-26,22502.0,2509.0,6901.0,1521.0,15086.0,11044.0,19116.0,19466.0,3386.0,3036.0
1994-05-03,20527.0,2645.0,6317.0,1338.0,13573.0,10467.0,17556.0,18122.0,2971.0,2405.0
1994-05-10,20906.0,2718.0,7132.0,1150.0,13935.0,10136.0,17803.0,18418.0,3103.0,2488.0
1994-05-17,21869.0,3127.0,6990.0,1251.0,13946.0,10860.0,18324.0,19101.0,3545.0,2768.0
1994-05-24,22093.0,3279.0,7129.0,1487.0,13499.0,10893.0,18265.0,19509.0,3828.0,2584.0
1994-05-31,22578.0,2925.0,6762.0,1506.0,13976.0,11841.0,18407.0,20109.0,4171.0,2469.0
1994-06-07,22211.0,2386.0,6950.0,1256.0,14868.0,11397.0,18510.0,19603.0,3701.0,2608.0
1994-06-14,23124.0,2663.0,6978.0,1404.0,15157.0,12118.0,19224.0,20500.0,3900.0,2624.0
1994-06-21,23686.0,2618.0,7537.0,1162.0,15486.0,12162.0,19266.0,20861.0,4420.0,2825.0
1994-06-28,24327.0,2778.0,7572.0,1596.0,15752.0,12702.0,20126.0,21870.0,4201.0,2457.0
1994-07-05,24502.0,2871.0,8200.0,2550.0,15374.0,11279.0,20795.0,22029.0,3707.0,2473.0
1994-07-12,24845.0,2985.0,7868.0,2312.0,15582.0,12471.0,20879.0,22651.0,3966.0,2194.0
1994-07-19,25314.0,3125.0,7439.0,2116.0,15779.0,13580.0,21020.0,23135.0,4294.0,2179.0
1994-07-26,24662.0,3379.0,6732.0,2348.0,14803.0,13484.0,20530.0,22564.0,4132.0,2098.0
1994-08-02,23336.0,3419.0,4481.0,2352.0,13013.0,14708.0,18784.0,21541.0,4552.0,1795.0
1994-08-09,22275.0,3011.0,4533.0,2055.0,12584.0,13852.0,17650.0,20440.0,4625.0,1835.0
1994-08-16,22024.0,2802.0,4281.0,2483.0,12097.0,13311.0,17382.0,20075.0,4642.0,1949.0
1994-08-23,20781.0,2775.0,3778.0,1988.0,11097.0,13097.0,15860.0,18863.0,4921.0,1918.0
1994-08-30,20630.0,2226.0,4043.0,1825.0,11368.0,12577.0,15419.0,18445.0,5211.0,2185.0
1994-09-06,20416.0,3525.0,4198.0,1458.0,10521.0,12761.0,15504.0,18417.0,4912.0,1999.0
1994-09-13,22673.0,3935.0,6049.0,1470.0,11667.0,12725.0,17072.0,20244.0,5601.0,2429.0
1994-09-20,24500.0,4567.0,6005.0,1092.0,12608.0,14896.0,18267.0,21993.0,6233.0,2507.0
1994-09-27,22723.0,4864.0,3027.0,1134.0,11154.0,16809.0,17152.0,20970.0,5571.0,1753.0
1994-10-04,23500.0,5288.0,3414.0,1443.0,11522.0,16626.0,18253.0,21483.0,5247.0,2017.0
1994-10-11,20390.0,4525.0,3660.0,1135.0,9123.0,13763.0,14783.0,18558.0,5607.0,1832.0
1994-10-18,24350.0,7241.0,1821.0,2372.0,8863.0,17962.0,18476.0,22155.0,5874.0,2195.0
1994-10-25,24553.0,7824.0,1177.0,2648.0,8871.0,18765.0,19343.0,22590.0,5210.0,1963.0
1994-11-01,25190.0,8063.0,1263.0,2362.0,9168.0,19173.0,19593.0,22798.0,5597.0,2392.0
1994-11-08,26145.0,8304.0,1071.0,2658.0,9741.0,20315.0,20703.0,24044.0,5442.0,2101.0
1994-11-15,27458.0,8560.0,1299.0,2687.0,10583.0,21315.0,21830.0,25301.0,5628.0,2157.0
1994-11-22,27324.0,5921.0,1151.0,2987.0,13590.0,20877.0,22498.0,25015.0,4826.0,2309.0
1994-11-29,26686.0,5263.0,1476.0,2950.0,13836.0,20250.0,22049.0,24676.0,4637.0,2010.0
1994-12-06,26613.0,3964.0,1724.0,3322.0,14812.0,19529.0,22098.0,24575.0,4515.0,2038.0
1994-12-13,25482.0,3731.0,1776.0,2832.0,14639.0,18988.0,21202.0,23596.0,4280.0,1886.0
1994-12-20,27841.0,6891.0,1374.0,2469.0,13557.0,21721.0,22917.0,25564.0,4924.0,2277.0
1994-12-27,27557.0,7189.0,1203.0,2200.0,13478.0,21287.0,22867.0,24690.0,4690.0,2867.0
1995-01-03,25345.0,4996.0,946.0,2516.0,12928.0,19175.0,20440.0,22637.0,4905.0,2708.0
1995-01-10,27161.0,4104.0,2058.0,2904.0,15598.0,18518.0,22606.0,23480.0,4555.0,3681.0
1995-01-17,27813.0,4262.0,3186.0,2695.0,16529.0,18245.0,23486.0,24126.0,4327.0,3687.0
1995-01-24,28167.0,4818.0,3721.0,2513.0,16402.0,17996.0,23733.0,24230.0,4434.0,3937.0
1995-01-31,28897.0,4319.0,4171.0,2430.0,17085.0,18529.0,23834.0,25130.0,5063.0,3767.0
1995-02-07,24451.0,2751.0,4303.0,2134.0,15153.0,14278.0,20038.0,20715.0,4413.0,3736.0
1995-02-14,24727.0,2524.0,3710.0,1992.0,15228.0,15110.0,19744.0,20812.0,4983.0,3915.0
1995-02-21,25479.0,2590.0,3604.0,2481.0,15626.0,14959.0,20697.0,21044.0,4782.0,4435.0
1995-02-28,27186.0,3203.0,5340.0,2348.0,17012.0,14337.0,22563.0,22025.0,4623.0,5161.0
1995-03-07,27860.0,3229.0,6826.0,2651.0,17453.0,13648.0,23333.0,23125.0,4527.0,4735.0
1995-03-14,26214.0,2751.0,5404.0,2445.0,16470.0,13998.0,21666.0,21847.0,4548.0,4367.0
1995-03-21,25416.0,3906.0,1995.0,2731.0,14743.0,16573.0,21380.0,21299.0,4036.0,4117.0
1995-03-28,26293.0,4138.0,2038.0,2993.0,14631.0,17340.0,21762.0,22371.0,4531.0,3922.0
1995-04-04,27314.0,4481.0,1821.0,3391.0,14730.0,17735.0,22602.0,22947.0,4712.0,4367.0
1995-04-11,29795.0,5202.0,1570.0,3731.0,15669.0,20212.0,24602.0,25513.0,5193.0,4282.0
1995-04-18,32440.0,7421.0,1530.0,4005.0,15016.0,22821.0,26442.0,28356.0,5998.0,4084.0
1995-04-25,31721.0,7902.0,1239.0,2933.0,15340.0,23335.0,26175.0,27507.0,5546.0,4214.0
1995-05-02,27239.0,4360.0,2749.0,3368.0,15373.0,17410.0,23101.0,23527.0,4138.0,3712.0
1995-05-09,26374.0,4179.0,2955.0,2904.0,15249.0,16663.0,22332.0,22522.0,4042.0,3852.0
1995-05-16,27325.0,4124.0,2966.0,3263.0,15950.0,17148.0,23337.0,23377.0,3988.0,3948.0
1995-05-23,27190.0,3815.0,3008.0,3067.0,15911.0,17502.0,22793.0,23577.0,4397.0,3613.0
1995-05-30,27413.0,4308.0,2352.0,2739.0,15844.0,18533.0,22891.0,23624.0,4522.0,3789.0
1995-06-06,27434.0,3406.0,3687.0,2682.0,16973.0,16382.0,23061.0,22751.0,4373.0,4683.0
1995-06-13,27596.0,3653.0,5442.0,1745.0,17415.0,15271.0,22813.0,22458.0,4783.0,5138.0
1995-06-20,26846.0,3709.0,5035.0,1797.0,16788.0,14329.0,22294.0,21161.0,4552.0,5685.0
1995-06-27,25572.0,3806.0,4619.0,1764.0,15785.0,13683.0,21355.0,20066.0,4217.0,5506.0
1995-07-03,24764.0,4081.0,5260.0,1873.0,14593.0,12685.0,20547.0,19818.0,4217.0,4946.0
1995-07-11,24994.0,3698.0,5904.0,1665.0,14854.0,12532.0,20217.0,20101.0,4777.0,4893.0
1995-07-18,24045.0,3211.0,5872.0,1625.0,14003.0,11740.0,18839.0,19237.0,5206.0,4808.0
1995-07-25,22206.0,2613.0,4507.0,1612.0,13084.0,11913.0,17309.0,18032.0,4897.0,4174.0
1995-08-01,18869.0,3430.0,1586.0,1898.0,8520.0,12163.0,13848.0,15647.0,5021.0,3222.0
1995-08-08,16967.0,1822.0,1865.0,1447.0,9096.0,10494.0,12365.0,13806.0,4602.0,3161.0
1995-08-15,17151.0,2902.0,2454.0,1585.0,6938.0,9707.0,11425.0,13746.0,5726.0,3405.0
1995-08-22,16738.0,3505.0,2577.0,1502.0,6182.0,9710.0,11189.0,13789.0,5549.0,2949.0
1995-08-29,19611.0,5873.0,2563.0,1268.0,6512.0,12338.0,13653.0,16169.0,5958.0,3442.0
1995-09-05,20424.0,6783.0,2637.0,1483.0,6066.0,12988.0,14332.0,17108.0,6092.0,3316.0
1995-09-12,20959.0,6980.0,3196.0,1467.0,6798.0,13013.0,15245.0,17676.0,5714.0,3283.0
1995-09-19,21663.0,7502.0,3469.0,1188.0,6749.0,13661.0,15439.0,18318.0,6224.0,3345.0
1995-09-26,20027.0,5672.0,2984.0,1084.0,7254.0,12347.0,14010.0,16415.0,6017.0,3612.0
1995-10-03,20009.0,5468.0,2932.0,976.0,7468.0,13032.0,13912.0,16940.0,6097.0,3069.0
1995-10-10,22941.0,7566.0,2291.0,1400.0,7155.0,16235.0,16121.0,19926.0,6820.0,3015.0
1995-10-17,23359.0,8153.0,2544.0,930.0,6837.0,16416.0,15920.0,19890.0,7439.0,3469.0
1995-10-24,22889.0,8401.0,2897.0,725.0,6346.0,15870.0,15472.0,19492.0,7417.0,3397.0
1995-10-31,22747.0,8049.0,2918.0,667.0,6940.0,15955.0,15656.0,19540.0,7091.0,3207.0
1995-11-07,26418.0,9988.0,3586.0,989.0,7719.0,18580.0,18696.0,23155.0,7722.0,3263.0
1995-11-14,26680.0,10068.0,3404.0,931.0,7783.0,19065.0,18782.0,23400.0,7898.0,3280.0
1995-11-21,27112.0,9817.0,3375.0,768.0,8199.0,19500.0,18784.0,23643.0,8328.0,3469.0
1995-11-28,26310.0,9671.0,3379.0,1005.0,7539.0,18534.0,18215.0,22918.0,8095.0,3392.0
1995-12-05,27654.0,10515.0,1179.0,1073.0,7472.0,21816.0,19060.0,24068.0,8594.0,3586.0
1995-12-12,26094.0,8108.0,721.0,1105.0,8473.0,19334.0,17686.0,21160.0,8408.0,4934.0
1995-12-19,22086.0,4165.0,1166.0,1263.0,10379.0,15429.0,15807.0,17858.0,6279.0,4228.0
1995-12-26,21279.0,4035.0,701.0,1279.0,9937.0,15229.0,15251.0,17209.0,6028.0,4070.0
1996-01-02,21278.0,4189.0,1012.0,1186.0,10198.0,14897.0,15573.0,17095.0,5705.0,4183.0
1996-01-09,21529.0,4690.0,1337.0,1395.0,9999.0,14655.0,16084.0,17387.0,5445.0,4142.0
1996-01-16,23388.0,4697.0,3456.0,1505.0,12012.0,13032.0,18214.0,17993.0,5174.0,5395.0
1996-01-23,23402.0,4644.0,2905.0,1566.0,12554.0,13436.0,18764.0,17907.0,4638.0,5495.0
1996-01-30,23470.0,4206.0,2789.0,1834.0,12366.0,13918.0,18406.0,18541.0,5064.0,4929.0
1996-02-06,22534.0,3966.0,2546.0,906.0,10672.0,15373.0,15544.0,18825.0,6990.0,3709.0
1996-02-13,20995.0,3933.0,2949.0,143.0,10620.0,14347.0,14696.0,17439.0,6299.0,3556.0
1996-02-20,21139.0,4006.0,2853.0,167.0,10446.0,14333.0,14619.0,17353.0,6520.0,3786.0
1996-02-27,21143.0,3336.0,2765.0,255.0,11124.0,14357.0,14715.0,17377.0,6428.0,3766.0
1996-03-05,20703.0,3355.0,2607.0,567.0,10943.0,13856.0,14865.0,17030.0,5838.0,3673.0
1996-03-12,26350.0,8056.0,3993.0,547.0,10708.0,17984.0,19311.0,22524.0,7039.0,3826.0
1996-03-19,27197.0,8455.0,4135.0,863.0,11408.0,18269.0,20726.0,23267.0,6471.0,3930.0
1996-03-26,26590.0,7675.0,4219.0,665.0,11948.0,17855.0,20288.0,22739.0,6302.0,3851.0
1996-04-02,24973.0,5930.0,4187.0,734.0,11993.0,15870.0,18657.0,20791.0,6316.0,4182.0
1996-04-09,24034.0,5655.0,4638.0,248.0,11613.0,15564.0,17516.0,20450.0,6518.0,3584.0
1996-04-16,22870.0,4876.0,4776.0,163.0,11134.0,14136.0,16173.0,19075.0,6697.0,3795.0
1996-04-23,22457.0,5644.0,4890.0,226.0,10135.0,13688.0,16005.0,18804.0,6452.0,3653.0
1996-04-30,24515.0,9811.0,4746.0,103.0,7827.0,16359.0,17741.0,21208.0,6774.0,3307.0
1996-05-07,20499.0,7255.0,3888.0,88.0,7585.0,13461.0,14928.0,17437.0,5571.0,3062.0
1996-05-14,22016.0,2954.0,7017.0,1082.0,12300.0,9272.0,16336.0,17371.0,5680.0,4645.0
1996-05-21,21815.0,2463.0,8124.0,869.0,12592.0,8251.0,15924.0,17244.0,5891.0,4571.0
1996-05-28,22125.0,2507.0,8470.0,637.0,13111.0,8296.0,16255.0,17403.0,5870.0,4722.0
1996-06-04,21029.0,2029.0,8123.0,448.0,13518.0,8456.0,15995.0,17027.0,5034.0,4002.0
1996-06-11,21814.0,2030.0,7869.0,181.0,14330.0,9245.0,16541.0,17295.0,5273.0,4519.0
1996-06-18,20977.0,1827.0,6784.0,233.0,13221.0,9956.0,15281.0,16973.0,5696.0,4004.0
1996-06-25,19987.0,1577.0,6039.0,205.0,13333.0,10161.0,15115.0,16405.0,4872.0,3582.0
1996-07-02,18988.0,1523.0,5737.0,173.0,12505.0,9933.0,14201.0,15843.0,4787.0,3145.0
1996-07-09,18236.0,1464.0,5277.0,88.0,11694.0,9997.0,13246.0,15362.0,4990.0,2874.0
1996-07-16,20941.0,1475.0,7931.0,273.0,14054.0,8330.0,15802.0,16534.0,5139.0,4407.0
