Date,Open Interest,Noncommercial Long,Noncommercial Short,Noncommercial Spreads,Commercial Long,Commercial Short,Total Long,Total Short,Nonreportable Positions Long,Nonreportable Positions Short
1987-05-29,64661.0,7701.0,2153.0,2628.0,26426.0,39652.0,36755.0,44433.0,27906.0,20228.0
1987-06-15,71981.0,13083.0,2361.0,3616.0,23445.0,44267.0,40144.0,50244.0,31837.0,21737.0
1987-06-30,60709.0,7738.0,1647.0,3316.0,23572.0,33644.0,34626.0,38607.0,26083.0,22102.0
1987-07-15,50574.0,4468.0,2714.0,1085.0,20407.0,24440.0,25960.0,28239.0,24614.0,22335.0
1987-07-31,51454.0,4098.0,2849.0,1614.0,23279.0,25376.0,28991.0,29839.0,22463.0,21615.0
1987-08-14,50847.0,3206.0,2976.0,2309.0,25460.0,24854.0,30975.0,30139.0,19872.0,20708.0
1987-08-31,46696.0,2192.0,2644.0,1553.0,23556.0,22955.0,27301.0,27152.0,19395.0,19544.0
1987-09-15,52152.0,6676.0,2174.0,1967.0,20067.0,30329.0,28710.0,34470.0,23442.0,17682.0
1987-09-30,57538.0,6624.0,1076.0,3752.0,21872.0,33415.0,32248.0,38243.0,25290.0,19295.0
1987-10-15,68555.0,8467.0,1779.0,3659.0,27299.0,41825.0,39425.0,47263.0,29130.0,21292.0
1987-10-30,63850.0,4904.0,1256.0,3127.0,30730.0,37200.0,38761.0,41583.0,25089.0,22267.0
1987-11-13,77226.0,6673.0,1096.0,6452.0,37048.0,47601.0,50173.0,55149.0,27053.0,22077.0
1987-11-30,82040.0,7444.0,866.0,5381.0,39154.0,51597.0,51979.0,57844.0,30061.0,24196.0
1987-12-15,74578.0,5064.0,713.0,2899.0,36931.0,47036.0,44894.0,50648.0,29684.0,23930.0
1987-12-31,68170.0,5388.0,382.0,2908.0,32465.0,45405.0,40761.0,48695.0,27409.0,19475.0
1988-01-15,65681.0,3221.0,2346.0,3010.0,33674.0,38381.0,39905.0,43737.0,25776.0,21944.0
1988-01-29,62315.0,2599.0,2552.0,3370.0,30700.0,33817.0,36669.0,39739.0,25646.0,22576.0
1988-02-12,65619.0,5547.0,2753.0,2534.0,26172.0,34729.0,34253.0,40016.0,31366.0,25603.0
1988-02-29,61246.0,6205.0,584.0,3238.0,20715.0,33358.0,30158.0,37180.0,31088.0,24066.0
1988-03-15,59875.0,3080.0,5338.0,2839.0,26675.0,27320.0,32594.0,35497.0,27281.0,24378.0
1988-03-31,61276.0,8697.0,184.0,3569.0,20168.0,34073.0,32434.0,37826.0,28842.0,23450.0
1988-04-15,65476.0,8121.0,1451.0,5811.0,22612.0,34858.0,36544.0,42120.0,28932.0,23356.0
1988-04-29,70676.0,9818.0,1123.0,5682.0,24216.0,39379.0,39716.0,46184.0,30960.0,24492.0
1988-05-13,75991.0,12371.0,1418.0,5101.0,25320.0,41245.0,42792.0,47764.0,33199.0,28227.0
1988-05-31,72303.0,7796.0,1458.0,3505.0,28041.0,40293.0,39342.0,45256.0,32961.0,27047.0
1988-06-15,87681.0,8083.0,2059.0,6806.0,39075.0,49058.0,53964.0,57923.0,33717.0,29758.0
1988-06-30,72411.0,5709.0,1793.0,6182.0,31673.0,38365.0,43564.0,46340.0,28847.0,26071.0
1988-07-15,73001.0,6907.0,2272.0,5504.0,32724.0,40700.0,45135.0,48476.0,27866.0,24525.0
1988-07-29,73233.0,5831.0,2709.0,3728.0,35374.0,40589.0,44933.0,47026.0,28300.0,26207.0
1988-08-15,77959.0,3924.0,1688.0,7575.0,36482.0,44109.0,47981.0,53372.0,29978.0,24587.0
1988-08-31,76836.0,5880.0,2662.0,6916.0,35437.0,41484.0,48233.0,51062.0,28603.0,25774.0
1988-09-15,86217.0,10008.0,1782.0,7937.0,31171.0,53276.0,49116.0,62995.0,37101.0,23222.0
1988-09-30,75458.0,7486.0,4352.0,6555.0,30051.0,41673.0,44092.0,52580.0,31366.0,22878.0
1988-10-14,77409.0,7891.0,1677.0,5880.0,29791.0,45837.0,43562.0,53394.0,33847.0,24015.0
1988-10-31,77085.0,7196.0,4145.0,5538.0,30868.0,41099.0,43602.0,50782.0,33483.0,26303.0
1988-11-15,77531.0,9095.0,4009.0,5206.0,27020.0,42162.0,41321.0,51377.0,36210.0,26154.0
1988-11-30,73688.0,7401.0,6492.0,5294.0,29345.0,34564.0,42040.0,46350.0,31648.0,27338.0
1988-12-15,68613.0,9785.0,4427.0,4252.0,22081.0,34905.0,36118.0,43584.0,32495.0,25029.0
1988-12-30,71884.0,13110.0,4882.0,4309.0,21757.0,39950.0,39176.0,49141.0,32708.0,22743.0
1989-01-13,75326.0,14830.0,3530.0,6607.0,18575.0,41087.0,40012.0,51224.0,35314.0,24102.0
1989-01-31,68180.0,7650.0,3849.0,4108.0,25542.0,36063.0,37300.0,44020.0,30880.0,24160.0
1989-02-15,72863.0,4959.0,7520.0,5531.0,31419.0,28799.0,41909.0,41850.0,30954.0,31013.0
1989-02-28,70239.0,5326.0,7103.0,4951.0,29850.0,30044.0,40127.0,42098.0,30112.0,28141.0
1989-03-15,67392.0,4655.0,6076.0,5409.0,25376.0,31203.0,35440.0,42688.0,31952.0,24704.0
1989-03-31,64407.0,3219.0,6559.0,6309.0,29267.0,27213.0,38795.0,40081.0,25612.0,24326.0
1989-04-14,57165.0,4438.0,7372.0,2630.0,26395.0,20378.0,33463.0,30380.0,23702.0,26785.0
1989-04-28,57119.0,4214.0,5843.0,5474.0,23319.0,22897.0,33007.0,34214.0,24112.0,22905.0
1989-05-15,60006.0,4230.0,7680.0,4950.0,27359.0,23483.0,36539.0,36113.0,23467.0,23893.0
1989-05-31,59130.0,3415.0,8038.0,4439.0,29320.0,23552.0,37174.0,36029.0,21956.0,23101.0
1989-06-15,66732.0,3606.0,7597.0,6186.0,33512.0,27944.0,43304.0,41727.0,23428.0,25005.0
1989-06-30,62687.0,4300.0,5287.0,5684.0,28191.0,30007.0,38175.0,40978.0,24512.0,21709.0
1989-07-14,56046.0,3919.0,3621.0,3339.0,28703.0,29155.0,35961.0,36115.0,20085.0,19931.0
1989-07-31,60844.0,2948.0,6070.0,2409.0,34864.0,31943.0,40221.0,40422.0,20623.0,20422.0
1989-08-15,62168.0,2740.0,5877.0,2917.0,36770.0,31422.0,42427.0,40216.0,19741.0,21952.0
1989-08-31,56888.0,3300.0,6171.0,3410.0,30604.0,28004.0,37314.0,37585.0,19574.0,19303.0
1989-09-15,57697.0,4861.0,3743.0,3960.0,28010.0,29881.0,36831.0,37584.0,20866.0,20113.0
1989-09-29,64208.0,2992.0,5173.0,4065.0,35613.0,32172.0,42670.0,41410.0,21538.0,22798.0
1989-10-13,60356.0,3035.0,4663.0,3416.0,29959.0,30073.0,36410.0,38152.0,23946.0,22204.0
1989-10-31,60334.0,3354.0,4442.0,3038.0,29916.0,30390.0,36308.0,37870.0,24026.0,22464.0
1989-11-15,64131.0,5640.0,3402.0,3894.0,27758.0,34689.0,37292.0,41985.0,26839.0,22146.0
1989-11-30,60743.0,3856.0,3640.0,5394.0,28843.0,31095.0,38093.0,40129.0,22650.0,20614.0
1989-12-15,56790.0,2592.0,5070.0,3687.0,25886.0,29067.0,32165.0,37824.0,24625.0,18966.0
1989-12-29,58234.0,3333.0,6572.0,3046.0,27816.0,29834.0,34195.0,39452.0,24039.0,18782.0
1990-01-15,57742.0,2577.0,5650.0,2708.0,28801.0,27297.0,34086.0,35655.0,23656.0,22087.0
1990-01-31,66566.0,1433.0,9080.0,3271.0,36350.0,28126.0,41054.0,40477.0,25512.0,26089.0
1990-02-15,73478.0,1144.0,9408.0,3073.0,37070.0,33405.0,41287.0,45886.0,32191.0,27592.0
1990-02-28,75611.0,2214.0,8758.0,4648.0,40926.0,33209.0,47788.0,46615.0,27823.0,28996.0
1990-03-15,75830.0,3786.0,5180.0,4246.0,37547.0,37899.0,45579.0,47325.0,30251.0,28505.0
1990-03-30,74890.0,4252.0,3693.0,3218.0,35239.0,41113.0,42709.0,48024.0,32181.0,26866.0
1990-04-12,74329.0,4005.0,3728.0,4451.0,33633.0,38158.0,42089.0,46337.0,32240.0,27992.0
1990-04-30,81762.0,9866.0,2008.0,6852.0,28892.0,45094.0,45610.0,53954.0,36152.0,27808.0
1990-05-15,76766.0,10077.0,1286.0,5505.0,27008.0,41509.0,42590.0,48300.0,34176.0,28466.0
1990-05-31,69894.0,6588.0,1323.0,4814.0,27692.0,36821.0,39094.0,42958.0,30800.0,26936.0
1990-06-15,70454.0,4425.0,7385.0,4090.0,32155.0,29203.0,40670.0,40678.0,29784.0,29776.0
1990-06-29,67906.0,5496.0,3114.0,6801.0,26106.0,32909.0,38403.0,42824.0,29503.0,25082.0
1990-07-13,61287.0,4486.0,789.0,4968.0,23599.0,32888.0,33053.0,38645.0,28234.0,22642.0
1990-07-31,62753.0,2617.0,7909.0,4040.0,30356.0,25209.0,37013.0,37158.0,25740.0,25595.0
1990-08-15,62361.0,3790.0,7022.0,3426.0,26045.0,28505.0,33261.0,38953.0,29100.0,23408.0
1990-08-31,57036.0,4877.0,2019.0,4183.0,20701.0,30882.0,29761.0,37084.0,27275.0,19952.0
1990-09-14,62308.0,7965.0,2011.0,2983.0,17888.0,38370.0,28836.0,43364.0,33472.0,18944.0
1990-09-28,56551.0,3967.0,2890.0,3881.0,20273.0,28310.0,28121.0,35081.0,28430.0,21470.0
1990-10-15,69509.0,9257.0,3984.0,6660.0,18131.0,40390.0,34048.0,51034.0,35461.0,18475.0
1990-10-31,74705.0,4199.0,6245.0,8458.0,27849.0,38947.0,40506.0,53650.0,34199.0,21055.0
1990-11-15,75700.0,3131.0,8739.0,4415.0,36768.0,36735.0,44314.0,49889.0,31386.0,25811.0
1990-11-30,76236.0,1802.0,8973.0,8056.0,35458.0,34793.0,45316.0,51822.0,30920.0,24414.0
1990-12-14,71002.0,5782.0,5215.0,3867.0,30532.0,40599.0,40181.0,49681.0,30821.0,21321.0
1990-12-31,63842.0,1522.0,9093.0,3922.0,32435.0,28139.0,37879.0,41154.0,25963.0,22688.0
1991-01-15,61974.0,596.0,9571.0,2089.0,33491.0,26182.0,36176.0,37842.0,25798.0,24132.0
1991-01-31,61710.0,1999.0,6863.0,2582.0,31893.0,29968.0,36474.0,39413.0,25236.0,22297.0
1991-02-15,60525.0,1875.0,4496.0,2868.0,29251.0,29774.0,33994.0,37138.0,26531.0,23387.0
1991-02-28,53752.0,2193.0,3196.0,1741.0,26353.0,26873.0,30287.0,31810.0,23465.0,21942.0
1991-03-15,55220.0,375.0,6583.0,2179.0,28271.0,22609.0,30825.0,31371.0,24395.0,23849.0
1991-03-28,56149.0,1700.0,7982.0,2936.0,26775.0,21084.0,31411.0,32002.0,24738.0,24147.0
1991-04-15,55348.0,3513.0,2833.0,2612.0,24810.0,27382.0,30935.0,32827.0,24413.0,22521.0
1991-04-30,55315.0,4938.0,2394.0,4343.0,25587.0,28510.0,34868.0,35247.0,20447.0,20068.0
1991-05-15,48014.0,773.0,5732.0,3612.0,23393.0,17470.0,27778.0,26814.0,20236.0,21200.0
1991-05-31,51303.0,1781.0,3256.0,3311.0,24522.0,23995.0,29614.0,30562.0,21689.0,20741.0
1991-06-14,54116.0,2500.0,4726.0,3309.0,24664.0,25622.0,30473.0,33657.0,23643.0,20459.0
1991-06-28,63641.0,3290.0,8968.0,6803.0,29672.0,20209.0,39765.0,35980.0,23876.0,27661.0
1991-07-15,58168.0,3735.0,9762.0,4935.0,25393.0,18973.0,34063.0,33670.0,24105.0,24498.0
1991-07-31,53014.0,5207.0,1660.0,3529.0,18811.0,27959.0,27547.0,33148.0,25467.0,19866.0
1991-08-15,52418.0,6465.0,1164.0,2857.0,18602.0,29712.0,27924.0,33733.0,24494.0,18685.0
1991-08-30,60851.0,6432.0,1358.0,3667.0,24337.0,37429.0,34436.0,42454.0,26415.0,18397.0
1991-09-16,72058.0,9932.0,1864.0,4968.0,24404.0,43690.0,39304.0,50522.0,32754.0,21536.0
1991-09-30,69247.0,7001.0,1011.0,4916.0,24807.0,43021.0,36724.0,48948.0,32523.0,20299.0
1991-10-15,66247.0,5087.0,3278.0,3233.0,28852.0,39050.0,37172.0,45561.0,29075.0,20686.0
1991-10-31,70128.0,5839.0,1587.0,5704.0,26376.0,42446.0,37919.0,49737.0,32209.0,20391.0
1991-11-15,69283.0,3709.0,3412.0,3998.0,31900.0,40822.0,39607.0,48232.0,29676.0,21051.0
1991-11-29,68691.0,4771.0,3616.0,3866.0,33559.0,42014.0,42196.0,49496.0,26495.0,19195.0
1991-12-13,75176.0,2670.0,10483.0,2967.0,43340.0,38715.0,48977.0,52165.0,26199.0,23011.0
1991-12-31,67580.0,4032.0,4547.0,2896.0,37612.0,42966.0,44540.0,50409.0,23040.0,17171.0
1992-01-15,69434.0,4675.0,3159.0,1999.0,38368.0,46744.0,45042.0,51902.0,24392.0,17532.0
1992-01-31,60557.0,7733.0,2301.0,2595.0,23327.0,38809.0,33655.0,43705.0,26902.0,16852.0
1992-02-14,55172.0,3998.0,4784.0,3166.0,23335.0,30780.0,30499.0,38730.0,24673.0,16442.0
1992-02-28,53813.0,6236.0,5062.0,3555.0,21527.0,28684.0,31318.0,37301.0,22495.0,16512.0
1992-03-13,52445.0,5731.0,3468.0,3057.0,19700.0,29306.0,28488.0,35831.0,23957.0,16614.0
1992-03-31,57038.0,6773.0,2675.0,3399.0,21862.0,34714.0,32034.0,40788.0,25004.0,16250.0
1992-04-15,65244.0,6855.0,8833.0,5964.0,29157.0,28735.0,41976.0,43532.0,23268.0,21712.0
1992-04-30,55466.0,2969.0,6088.0,5065.0,27368.0,26421.0,35402.0,37574.0,20064.0,17892.0
1992-05-15,63221.0,15051.0,1291.0,4655.0,16150.0,38488.0,35856.0,44434.0,27365.0,18787.0
1992-05-29,57445.0,7684.0,1461.0,5447.0,19921.0,32850.0,33052.0,39758.0,24393.0,17687.0
1992-06-15,60975.0,6628.0,2612.0,4177.0,22305.0,36059.0,33110.0,42848.0,27865.0,18127.0
1992-06-30,61022.0,6713.0,884.0,3682.0,23894.0,39617.0,34289.0,44183.0,26733.0,16839.0
1992-07-15,68020.0,4851.0,5643.0,4802.0,31771.0,36499.0,41424.0,46944.0,26596.0,21076.0
1992-07-31,64473.0,1361.0,6581.0,2661.0,35483.0,33846.0,39505.0,43088.0,24968.0,21385.0
1992-08-14,67866.0,3686.0,7104.0,2519.0,36071.0,35793.0,42276.0,45416.0,25590.0,22450.0
1992-08-31,66929.0,4263.0,3816.0,3781.0,32207.0,36946.0,40251.0,44543.0,26678.0,22386.0
1992-09-15,65161.0,2798.0,4087.0,3110.0,34788.0,38754.0,40696.0,45951.0,24465.0,19210.0
1992-09-30,76154.0,5251.0,7624.0,2526.0,39161.0,42726.0,46938.0,52876.0,29216.0,23278.0
1992-10-06,78419.0,4674.0,8482.0,2938.0,42454.0,43903.0,50066.0,55323.0,28353.0,23096.0
1992-10-13,74077.0,4655.0,9610.0,2178.0,39409.0,40402.0,46242.0,52190.0,27835.0,21887.0
1992-10-20,68931.0,4988.0,7750.0,2281.0,32030.0,39201.0,39299.0,49232.0,29632.0,19699.0
1992-10-27,70288.0,5024.0,7235.0,2114.0,33502.0,40033.0,40640.0,49382.0,29648.0,20906.0
1992-11-03,68997.0,4863.0,6623.0,2434.0,32011.0,38983.0,39308.0,48040.0,29689.0,20957.0
1992-11-10,75350.0,3895.0,10481.0,4191.0,37722.0,38370.0,45808.0,53042.0,29542.0,22308.0
1992-11-17,74471.0,4429.0,7249.0,4432.0,34843.0,42328.0,43704.0,54009.0,30767.0,20462.0
1992-11-24,72853.0,3606.0,5796.0,4722.0,34575.0,42026.0,42903.0,52544.0,29950.0,20309.0
1992-12-01,71861.0,2742.0,7073.0,5233.0,37295.0,39258.0,45270.0,51564.0,26591.0,20297.0
1992-12-08,72192.0,3351.0,7288.0,4515.0,35833.0,38269.0,43699.0,50072.0,28493.0,22120.0
1992-12-15,73780.0,8516.0,1564.0,5091.0,30676.0,46058.0,44283.0,52713.0,29497.0,21067.0
1992-12-22,73298.0,11786.0,379.0,3875.0,28025.0,48628.0,43686.0,52882.0,29612.0,20416.0
1992-12-29,72629.0,10826.0,91.0,3735.0,28124.0,48646.0,42685.0,52472.0,29944.0,20157.0
1993-01-05,68362.0,7357.0,535.0,4644.0,31359.0,45374.0,43360.0,50553.0,25002.0,17809.0
1993-01-12,64613.0,6601.0,456.0,3974.0,28782.0,41646.0,39357.0,46076.0,25256.0,18537.0
1993-01-19,61836.0,7641.0,1276.0,2797.0,26141.0,39164.0,36579.0,43237.0,25257.0,18599.0
1993-01-26,60425.0,6708.0,1348.0,1920.0,27278.0,38746.0,35906.0,42014.0,24519.0,18411.0
1993-02-02,66669.0,4536.0,4953.0,2029.0,35583.0,35841.0,42148.0,42823.0,24521.0,23846.0
1993-02-09,69408.0,3593.0,8264.0,3368.0,37135.0,31753.0,44096.0,43385.0,25312.0,26023.0
1993-02-16,70553.0,4097.0,9352.0,2875.0,37758.0,32506.0,44730.0,44733.0,25823.0,25820.0
1993-02-23,74200.0,3371.0,9993.0,3185.0,41900.0,33830.0,48456.0,47008.0,25744.0,27192.0
1993-03-02,67368.0,4240.0,6654.0,3860.0,35160.0,33702.0,43260.0,44216.0,24108.0,23152.0
1993-03-09,66192.0,3835.0,8751.0,2960.0,33959.0,31445.0,40754.0,43156.0,25438.0,23036.0
1993-03-16,64728.0,3210.0,6730.0,2785.0,32167.0,31494.0,38162.0,41009.0,26566.0,23719.0
1993-03-23,61711.0,5328.0,2073.0,1912.0,27151.0,35392.0,34391.0,39377.0,27320.0,22334.0
1993-03-30,63825.0,8424.0,855.0,1403.0,25620.0,37733.0,35447.0,39991.0,28378.0,23834.0
1993-04-06,67074.0,9532.0,959.0,1481.0,28272.0,39639.0,39285.0,42079.0,27789.0,24995.0
1993-04-13,66921.0,9883.0,1748.0,1213.0,27667.0,39813.0,38763.0,42774.0,28158.0,24147.0
1993-04-20,63941.0,6301.0,1938.0,725.0,31421.0,38055.0,38447.0,40718.0,25494.0,23223.0
1993-04-27,66076.0,6592.0,2278.0,649.0,32449.0,39844.0,39690.0,42771.0,26386.0,23305.0
1993-05-04,68278.0,8192.0,1598.0,1816.0,32154.0,41609.0,42162.0,45023.0,26116.0,23255.0
1993-05-11,81551.0,20167.0,3643.0,2067.0,25864.0,52143.0,48098.0,57853.0,33453.0,23698.0
1993-05-18,79185.0,17709.0,3476.0,2651.0,24010.0,48821.0,44370.0,54948.0,34815.0,24237.0
1993-05-25,80169.0,18720.0,2445.0,2842.0,24729.0,51590.0,46291.0,56877.0,33878.0,23292.0
1993-06-01,74312.0,11231.0,3606.0,4744.0,27725.0,43065.0,43700.0,51415.0,30612.0,22897.0
1993-06-08,68285.0,10760.0,4656.0,3461.0,26873.0,38758.0,41094.0,46875.0,27191.0,21410.0
1993-06-15,69021.0,8634.0,4276.0,3235.0,28821.0,38823.0,40690.0,46334.0,28331.0,22687.0
1993-06-22,80059.0,14290.0,3014.0,7998.0,25790.0,45906.0,48078.0,56918.0,31981.0,23141.0
1993-06-29,87083.0,19664.0,3961.0,11481.0,20137.0,45234.0,51282.0,60676.0,35801.0,26407.0
1993-07-06,91207.0,22630.0,5280.0,13909.0,15954.0,47495.0,52493.0,66684.0,38714.0,24523.0
1993-07-13,91176.0,18073.0,5625.0,15491.0,17033.0,46087.0,50597.0,67203.0,40579.0,23973.0
1993-07-20,93586.0,18642.0,6906.0,15250.0,17773.0,46056.0,51665.0,68212.0,41921.0,25374.0
1993-07-27,88546.0,16023.0,5205.0,12241.0,19482.0,45402.0,47746.0,62848.0,40800.0,25698.0
1993-08-03,84493.0,17083.0,5245.0,10050.0,18301.0,44056.0,45434.0,59351.0,39059.0,25142.0
1993-08-10,71887.0,7833.0,4481.0,6327.0,23355.0,36835.0,37515.0,47643.0,34372.0,24244.0
1993-08-17,70499.0,7249.0,4987.0,8521.0,20535.0,36330.0,36305.0,49838.0,34194.0,20661.0
1993-08-24,70672.0,6077.0,5059.0,4639.0,25676.0,39600.0,36392.0,49298.0,34280.0,21374.0
1993-08-31,72264.0,7313.0,5632.0,3489.0,28989.0,41589.0,39791.0,50710.0,32473.0,21554.0
1993-09-07,72988.0,5372.0,7336.0,4262.0,32978.0,40362.0,42612.0,51960.0,30376.0,21028.0
1993-09-14,74458.0,6025.0,7118.0,3494.0,34831.0,41509.0,44350.0,52121.0,30108.0,22337.0
1993-09-21,76548.0,6914.0,8301.0,3019.0,36712.0,42145.0,46645.0,53465.0,29903.0,23083.0
1993-09-28,77277.0,4687.0,8504.0,5703.0,36246.0,37985.0,46636.0,52192.0,30641.0,25085.0
1993-10-05,75938.0,3913.0,11909.0,6821.0,37213.0,32715.0,47947.0,51445.0,27991.0,24493.0
1993-10-12,76455.0,5609.0,11547.0,6842.0,35411.0,33982.0,47862.0,52371.0,28593.0,24084.0
1993-10-19,77907.0,6456.0,11722.0,6267.0,35316.0,37404.0,48039.0,55393.0,29868.0,22514.0
1993-10-26,76317.0,6725.0,7640.0,4959.0,33880.0,39852.0,45564.0,52451.0,30753.0,23866.0
1993-11-02,78109.0,8609.0,6023.0,5068.0,30300.0,42508.0,43977.0,53599.0,34132.0,24510.0
1993-11-09,79108.0,12515.0,4659.0,4503.0,27592.0,48290.0,44610.0,57452.0,34498.0,21656.0
1993-11-16,88040.0,17931.0,2446.0,6559.0,28579.0,56310.0,53069.0,65315.0,34971.0,22725.0
1993-11-23,84482.0,15207.0,1774.0,6424.0,27575.0,53303.0,49206.0,61501.0,35276.0,22981.0
1993-11-30,84414.0,14347.0,2286.0,8703.0,26265.0,52764.0,49315.0,63753.0,35099.0,20661.0
1993-12-07,83914.0,13486.0,2050.0,7354.0,25791.0,51734.0,46631.0,61138.0,37283.0,22776.0
1993-12-14,86156.0,11346.0,3891.0,7191.0,29862.0,50801.0,48399.0,61883.0,37757.0,24273.0
1993-12-21,82541.0,9471.0,3201.0,4970.0,32119.0,50819.0,46560.0,58990.0,35981.0,23551.0
1993-12-28,87277.0,12820.0,2569.0,6307.0,30979.0,58234.0,50106.0,67110.0,37171.0,20167.0
1994-01-04,86182.0,12653.0,2115.0,6247.0,30224.0,56785.0,49124.0,65147.0,37058.0,21035.0
1994-01-11,86046.0,13583.0,6057.0,3719.0,32993.0,52699.0,50295.0,62475.0,35751.0,23571.0
1994-01-18,87504.0,13194.0,4768.0,4627.0,33054.0,54540.0,50875.0,63935.0,36629.0,23569.0
1994-01-25,87417.0,11378.0,8520.0,4137.0,37416.0,50387.0,52931.0,63044.0,34486.0,24373.0
1994-02-01,90016.0,12578.0,11111.0,4188.0,38390.0,50006.0,55156.0,65305.0,34860.0,24711.0
1994-02-08,89679.0,12646.0,9753.0,5121.0,34852.0,48434.0,52619.0,63308.0,37060.0,26371.0
1994-02-15,91458.0,12290.0,8133.0,6022.0,36515.0,51242.0,54827.0,65397.0,36631.0,26061.0
1994-02-22,90268.0,9808.0,9601.0,5393.0,37974.0,49855.0,53175.0,64849.0,37093.0,25419.0
1994-03-01,86973.0,8794.0,12470.0,4761.0,38510.0,42267.0,52065.0,59498.0,34908.0,27475.0
1994-03-08,86065.0,7906.0,14718.0,6919.0,38901.0,38106.0,53726.0,59743.0,32339.0,26322.0
1994-03-15,81029.0,9522.0,5293.0,5764.0,33526.0,48233.0,48812.0,59290.0,32217.0,21739.0
1994-03-22,80344.0,10088.0,5476.0,5404.0,32523.0,47643.0,48015.0,58523.0,32329.0,21821.0
1994-03-29,77779.0,9477.0,4062.0,5813.0,28810.0,45779.0,44100.0,55654.0,33679.0,22125.0
1994-04-05,88134.0,7369.0,14694.0,8764.0,39745.0,38731.0,55878.0,62189.0,32256.0,25945.0
1994-04-12,88411.0,7259.0,16375.0,8143.0,39659.0,37119.0,55061.0,61637.0,33350.0,26774.0
1994-04-19,91845.0,6754.0,17166.0,9160.0,42240.0,40436.0,58154.0,66762.0,33691.0,25083.0
