Date,Open Interest,Noncommercial Long,Noncommercial Short,Noncommercial Spreads,Commercial Long,Commercial Short,Total Long,Total Short,Nonreportable Positions Long,Nonreportable Positions Short
1993-09-07,65920.0,8710.0,1883.0,3230.0,27327.0,32749.0,39267.0,37862.0,26653.0,28058.0
1993-09-14,68853.0,9572.0,1621.0,4106.0,27225.0,34265.0,40903.0,39992.0,27950.0,28861.0
1993-09-21,71118.0,6679.0,3706.0,4302.0,28015.0,31769.0,38996.0,39777.0,32122.0,31341.0
1993-09-28,74619.0,5624.0,11920.0,5338.0,27843.0,26781.0,38805.0,44039.0,35814.0,30580.0
1993-10-05,71901.0,4043.0,9377.0,5464.0,29210.0,28553.0,38717.0,43394.0,33184.0,28507.0
1993-10-12,73010.0,4607.0,10790.0,6230.0,28251.0,26003.0,39088.0,43023.0,33922.0,29987.0
1993-10-19,70833.0,4313.0,8992.0,6332.0,29089.0,25097.0,39734.0,40421.0,31099.0,30412.0
1993-10-26,67057.0,4543.0,8722.0,4995.0,27113.0,23973.0,36651.0,37690.0,30406.0,29367.0
1993-11-02,69062.0,3732.0,8747.0,4872.0,27835.0,24707.0,36439.0,38326.0,32623.0,30736.0
1993-11-09,71728.0,3375.0,9688.0,4969.0,29135.0,27168.0,37479.0,41825.0,34249.0,29903.0
1993-11-16,73211.0,3371.0,9519.0,4416.0,31274.0,26560.0,39061.0,40495.0,34150.0,32716.0
1993-11-23,77448.0,4046.0,11344.0,4774.0,32349.0,28303.0,41169.0,44421.0,36279.0,33027.0
1993-11-30,78359.0,3951.0,12790.0,6273.0,31833.0,27818.0,42057.0,46881.0,36302.0,31478.0
1993-12-07,76731.0,4093.0,15708.0,7071.0,30951.0,23707.0,42115.0,46486.0,34616.0,30245.0
1993-12-14,76637.0,4567.0,14631.0,6748.0,33426.0,23227.0,44741.0,44606.0,31896.0,32031.0
1993-12-21,74031.0,3879.0,13127.0,6538.0,34148.0,24489.0,44565.0,44154.0,29466.0,29877.0
1993-12-28,74798.0,3698.0,13162.0,5833.0,33921.0,25467.0,43452.0,44462.0,31346.0,30336.0
1994-01-04,80820.0,4238.0,15583.0,6482.0,34911.0,26130.0,45631.0,48195.0,35189.0,32625.0
1994-01-11,84722.0,7427.0,14261.0,6675.0,37358.0,29140.0,51460.0,50076.0,33262.0,34646.0
1994-01-18,92728.0,8764.0,15167.0,8053.0,37673.0,31313.0,54490.0,54533.0,38238.0,38195.0
1994-01-25,91030.0,10939.0,14765.0,7386.0,34098.0,33246.0,52423.0,55397.0,38607.0,35633.0
1994-02-01,92203.0,11907.0,14912.0,8243.0,33922.0,33490.0,54072.0,56645.0,38131.0,35558.0
1994-02-08,91664.0,7517.0,17096.0,7995.0,35883.0,31149.0,51395.0,56240.0,40269.0,35424.0
1994-02-15,85884.0,7634.0,13461.0,7202.0,35198.0,31016.0,50034.0,51679.0,35850.0,34205.0
1994-02-22,81936.0,7928.0,13556.0,7010.0,34260.0,30324.0,49198.0,50890.0,32738.0,31046.0
1994-03-01,83943.0,9791.0,7733.0,6994.0,35136.0,34503.0,51921.0,49230.0,32022.0,34713.0
1994-03-08,85686.0,11615.0,7371.0,6008.0,35608.0,36190.0,53231.0,49569.0,32455.0,36117.0
1994-03-15,84649.0,9766.0,7668.0,4576.0,37141.0,36438.0,51483.0,48682.0,33166.0,35967.0
1994-03-22,82761.0,8519.0,8086.0,3021.0,37297.0,36118.0,48837.0,47225.0,33924.0,35536.0
1994-03-29,81538.0,7061.0,9347.0,2539.0,37857.0,36730.0,47457.0,48616.0,34081.0,32922.0
1994-04-05,76173.0,8916.0,8616.0,2928.0,33533.0,33952.0,45377.0,45496.0,30796.0,30677.0
1994-04-12,72273.0,7209.0,7434.0,3206.0,30029.0,31710.0,40444.0,42350.0,31829.0,29923.0
1994-04-19,67521.0,4633.0,12330.0,3178.0,27931.0,27848.0,35742.0,43356.0,31779.0,24165.0
1994-04-26,65909.0,4299.0,13476.0,3121.0,28134.0,27792.0,35554.0,44389.0,30355.0,21520.0
1994-05-03,67010.0,4605.0,13805.0,3391.0,29030.0,28489.0,37026.0,45685.0,29984.0,21325.0
1994-05-10,70431.0,3724.0,16190.0,3590.0,32526.0,29805.0,39840.0,49585.0,30591.0,20846.0
1994-05-17,75296.0,6423.0,18421.0,3312.0,34709.0,31141.0,44444.0,52874.0,30852.0,22422.0
1994-05-24,77178.0,5436.0,17822.0,3705.0,35010.0,28861.0,44151.0,50388.0,33027.0,26790.0
1994-05-31,72923.0,5027.0,16418.0,3170.0,38383.0,28200.0,46580.0,47788.0,26343.0,25135.0
1994-06-07,76272.0,6771.0,15314.0,3042.0,37462.0,33199.0,47275.0,51555.0,28997.0,24717.0
1994-06-14,71041.0,5819.0,13423.0,3003.0,35510.0,30933.0,44332.0,47359.0,26709.0,23682.0
1994-06-21,75535.0,5796.0,12918.0,4735.0,35808.0,32531.0,46339.0,50184.0,29196.0,25351.0
1994-06-28,78594.0,7287.0,12970.0,4444.0,37262.0,33805.0,48993.0,51219.0,29601.0,27375.0
1994-07-05,78586.0,7122.0,12619.0,5302.0,38333.0,31553.0,50757.0,49474.0,27829.0,29112.0
1994-07-12,76360.0,6916.0,10111.0,4050.0,40023.0,31347.0,50989.0,45508.0,25371.0,30852.0
1994-07-19,75313.0,7187.0,10745.0,3735.0,40347.0,30272.0,51269.0,44752.0,24044.0,30561.0
