Date,Open Interest,Noncommercial Long,Noncommercial Short,Noncommercial Spreads,Commercial Long,Commercial Short,Total Long,Total Short,Nonreportable Positions Long,Nonreportable Positions Short
1987-02-27,95869.0,20091.0,472.0,1852.0,38276.0,78430.0,60219.0,80754.0,35650.0,15115.0
1987-03-13,99989.0,22140.0,712.0,2371.0,34993.0,84428.0,59504.0,87511.0,40485.0,12478.0
1987-03-31,90775.0,11511.0,3130.0,1536.0,39581.0,71472.0,52628.0,76138.0,38147.0,14637.0
1987-04-15,93244.0,12538.0,3626.0,537.0,37461.0,65146.0,50536.0,69309.0,42708.0,23935.0
1987-04-30,95034.0,14495.0,2500.0,212.0,35759.0,71184.0,50466.0,73896.0,44568.0,21138.0
1987-05-15,100876.0,15053.0,883.0,0.0,33240.0,78908.0,48293.0,79791.0,52583.0,21085.0
1987-05-29,92870.0,12750.0,1344.0,234.0,32655.0,67651.0,45639.0,69229.0,47231.0,23641.0
1987-06-15,102388.0,12874.0,1805.0,467.0,34804.0,75826.0,48145.0,78098.0,54243.0,24290.0
1987-06-30,93501.0,14766.0,4666.0,1014.0,32144.0,69103.0,47924.0,74783.0,45577.0,18718.0
1987-07-15,98077.0,13057.0,6854.0,1786.0,37995.0,69224.0,52838.0,77864.0,45239.0,20213.0
1987-07-31,98898.0,10922.0,15175.0,885.0,44720.0,60400.0,56527.0,76460.0,42371.0,22438.0
1987-08-14,95141.0,12564.0,11907.0,223.0,40739.0,64380.0,53526.0,76510.0,41615.0,18631.0
1987-08-31,102087.0,10239.0,15660.0,1194.0,48484.0,65903.0,59917.0,82757.0,42170.0,19330.0
1987-09-15,98082.0,7157.0,7607.0,1691.0,46545.0,71983.0,55393.0,81281.0,42689.0,16801.0
1987-09-30,96033.0,13826.0,1506.0,2940.0,35847.0,79064.0,52613.0,83510.0,43420.0,12523.0
1987-10-15,104299.0,21196.0,1211.0,3449.0,31000.0,84789.0,55645.0,89449.0,48654.0,14850.0
1987-10-30,95197.0,13244.0,510.0,3072.0,36396.0,75880.0,52712.0,79462.0,42485.0,15735.0
1987-11-13,106203.0,17738.0,258.0,2942.0,39548.0,91167.0,60228.0,94367.0,45975.0,11836.0
1987-11-30,115200.0,21067.0,660.0,2730.0,42008.0,97623.0,65805.0,101013.0,49395.0,14187.0
1987-12-15,125686.0,25971.0,474.0,2884.0,43041.0,107010.0,71896.0,110368.0,53790.0,15318.0
1987-12-31,135754.0,28028.0,730.0,3263.0,41594.0,108802.0,72885.0,112795.0,62869.0,22959.0
1988-01-15,141435.0,27350.0,4546.0,2096.0,52330.0,111914.0,81776.0,118556.0,59659.0,22879.0
1988-01-29,155823.0,25199.0,3314.0,2788.0,56113.0,123742.0,84100.0,129844.0,71723.0,25979.0
1988-02-12,149449.0,16588.0,2455.0,1726.0,73834.0,109877.0,92148.0,114058.0,57301.0,35391.0
1988-02-29,132682.0,13057.0,4681.0,213.0,65702.0,99138.0,78972.0,104032.0,53710.0,28650.0
1988-03-15,130453.0,15257.0,2388.0,376.0,61321.0,93468.0,76954.0,96232.0,53499.0,34221.0
1988-03-31,137240.0,22031.0,500.0,834.0,49729.0,105876.0,72594.0,107210.0,64646.0,30030.0
1988-04-15,135233.0,17759.0,489.0,524.0,57772.0,99256.0,76055.0,100269.0,59178.0,34964.0
1988-04-29,123493.0,19732.0,1095.0,862.0,44275.0,95565.0,64869.0,97522.0,58624.0,25971.0
1988-05-13,137647.0,31641.0,1048.0,1313.0,40875.0,108262.0,73829.0,110623.0,63818.0,27024.0
1988-05-31,150872.0,39030.0,3788.0,1501.0,41275.0,117026.0,81806.0,122315.0,69066.0,28557.0
1988-06-15,167138.0,42366.0,2005.0,1520.0,41643.0,135648.0,85529.0,139173.0,81609.0,27965.0
1988-06-30,162054.0,46921.0,1708.0,973.0,40090.0,138543.0,87984.0,141224.0,74070.0,20830.0
1988-07-15,166663.0,46473.0,4295.0,3563.0,38852.0,135400.0,88888.0,143258.0,77775.0,23405.0
1988-07-29,140856.0,29458.0,1931.0,849.0,51800.0,117646.0,82107.0,120426.0,58749.0,20430.0
1988-08-15,138414.0,26838.0,937.0,2556.0,48809.0,113811.0,78203.0,117304.0,60211.0,21110.0
1988-08-31,136770.0,24060.0,2394.0,2979.0,51231.0,106689.0,78270.0,112062.0,58500.0,24708.0
1988-09-15,140574.0,29460.0,958.0,1550.0,54281.0,116013.0,85291.0,118521.0,55283.0,22053.0
1988-09-30,121312.0,31737.0,3967.0,645.0,48477.0,93965.0,80859.0,98577.0,40453.0,22735.0
1988-10-14,116054.0,34265.0,3681.0,113.0,38644.0,89193.0,73022.0,92987.0,43032.0,23067.0
1988-10-31,117924.0,32708.0,308.0,930.0,41851.0,104360.0,75489.0,105598.0,42435.0,12326.0
1988-11-15,117539.0,30921.0,3392.0,1405.0,42818.0,103564.0,75144.0,108361.0,42395.0,9178.0
1988-11-30,137079.0,43707.0,831.0,1263.0,45110.0,124897.0,90080.0,126991.0,46999.0,10088.0
1988-12-15,147278.0,40269.0,721.0,1963.0,53354.0,129932.0,95586.0,132616.0,51692.0,14662.0
1988-12-30,143241.0,39014.0,0.0,1715.0,53391.0,128730.0,94120.0,130445.0,49121.0,12796.0
1989-01-13,122377.0,21599.0,5813.0,1746.0,55390.0,90554.0,78735.0,98113.0,43642.0,24264.0
1989-01-31,120329.0,19756.0,6468.0,1983.0,54614.0,90247.0,76353.0,98698.0,43976.0,21631.0
1989-02-15,125315.0,22301.0,754.0,406.0,56284.0,107707.0,78991.0,108867.0,46324.0,16448.0
1989-02-28,135638.0,33408.0,225.0,701.0,49381.0,117370.0,83490.0,118296.0,52148.0,17342.0
1989-03-15,146831.0,41746.0,675.0,1178.0,53680.0,127461.0,96604.0,129314.0,50227.0,17517.0
1989-03-31,158892.0,43430.0,809.0,470.0,64957.0,139997.0,108857.0,141276.0,50035.0,17616.0
1989-04-14,156640.0,44020.0,848.0,1003.0,65637.0,135759.0,110660.0,137610.0,45980.0,19030.0
1989-04-28,140945.0,38482.0,2309.0,603.0,60610.0,120318.0,99695.0,123230.0,41250.0,17715.0
1989-05-15,156842.0,54429.0,1514.0,1040.0,52231.0,136663.0,107700.0,139217.0,49142.0,17625.0
1989-05-31,149979.0,33059.0,11724.0,1693.0,76356.0,115587.0,111108.0,129004.0,38871.0,20975.0
1989-06-15,167298.0,46046.0,6177.0,942.0,69825.0,139249.0,116813.0,146368.0,50485.0,20930.0
1989-06-30,170195.0,61507.0,639.0,689.0,56343.0,157860.0,118539.0,159188.0,51656.0,11007.0
1989-07-14,188895.0,55354.0,1133.0,2805.0,71460.0,168116.0,129619.0,172054.0,59276.0,16841.0
1989-07-31,186970.0,52837.0,3780.0,1558.0,73204.0,163204.0,127599.0,168542.0,59371.0,18428.0
1989-08-15,180457.0,46882.0,3439.0,1867.0,78453.0,155396.0,127202.0,160702.0,53255.0,19755.0
1989-08-31,170933.0,37562.0,4465.0,1940.0,76560.0,143162.0,116062.0,149567.0,54871.0,21366.0
1989-09-15,169686.0,45169.0,1196.0,395.0,62708.0,150341.0,108272.0,151932.0,61414.0,17754.0
1989-09-29,158020.0,52342.0,255.0,782.0,54698.0,148128.0,107822.0,149165.0,50198.0,8855.0
1989-10-13,151245.0,46359.0,585.0,684.0,51922.0,134829.0,98965.0,136098.0,52280.0,15147.0
1989-10-31,151998.0,43816.0,1544.0,1150.0,58485.0,134525.0,103451.0,137219.0,48547.0,14779.0
1989-11-15,174186.0,51728.0,6839.0,908.0,56288.0,148174.0,108924.0,155921.0,65262.0,18265.0
1989-11-30,170297.0,45148.0,2610.0,1179.0,65114.0,146702.0,111441.0,150491.0,58856.0,19806.0
1989-12-15,162979.0,35070.0,7156.0,1188.0,74789.0,130511.0,111047.0,138855.0,51932.0,24124.0
1989-12-29,163475.0,29629.0,15336.0,1361.0,87086.0,126233.0,118076.0,142930.0,45399.0,20545.0
1990-01-15,162340.0,37725.0,7230.0,1846.0,73310.0,143593.0,112881.0,152669.0,49459.0,9671.0
1990-01-31,167522.0,40269.0,5306.0,1702.0,72891.0,143350.0,114862.0,150358.0,52660.0,17164.0
1990-02-15,159864.0,35417.0,8054.0,1609.0,67252.0,135710.0,104278.0,145373.0,55586.0,14491.0
1990-02-28,145483.0,37389.0,8317.0,949.0,58465.0,122446.0,96803.0,131712.0,48680.0,13771.0
1990-03-15,170111.0,58661.0,5502.0,1371.0,50274.0,149300.0,110306.0,156173.0,59805.0,13938.0
1990-03-30,172851.0,59070.0,3873.0,1800.0,58252.0,153776.0,119122.0,159449.0,53729.0,13402.0
1990-04-12,168444.0,62206.0,3823.0,2792.0,53636.0,150247.0,118634.0,156862.0,49810.0,11582.0
1990-04-30,180698.0,64818.0,3735.0,2316.0,50517.0,162996.0,117651.0,169047.0,63047.0,11651.0
1990-05-15,167135.0,46669.0,7900.0,1690.0,72250.0,139755.0,120609.0,149345.0,46526.0,17790.0
1990-05-31,165287.0,45203.0,17197.0,1839.0,80888.0,127519.0,127930.0,146555.0,37357.0,18732.0
1990-06-15,161105.0,33704.0,14626.0,1465.0,92563.0,124293.0,127732.0,140384.0,33373.0,20721.0
1990-06-29,153834.0,34325.0,14104.0,1023.0,92253.0,126009.0,127601.0,141136.0,26233.0,12698.0
1990-07-13,136187.0,30012.0,14157.0,1026.0,87023.0,113231.0,118061.0,128414.0,18126.0,7773.0
1990-07-31,121474.0,23907.0,13670.0,1366.0,83190.0,100690.0,108463.0,115726.0,13011.0,5748.0
1990-08-15,123294.0,19212.0,11114.0,2843.0,83886.0,102283.0,105941.0,116240.0,17353.0,7054.0
1990-08-31,118752.0,20671.0,8939.0,2484.0,74365.0,94199.0,97520.0,105622.0,21232.0,13130.0
1990-09-28,104734.0,24560.0,9413.0,1042.0,58961.0,90626.0,84563.0,101081.0,20171.0,3653.0
1990-10-15,114448.0,23206.0,25571.0,2344.0,74586.0,77535.0,100136.0,105450.0,14312.0,8998.0
1990-10-31,109707.0,20732.0,19403.0,2627.0,61466.0,68256.0,84825.0,90286.0,24882.0,19421.0
1990-11-15,108876.0,23513.0,8321.0,2919.0,56203.0,90328.0,82635.0,101568.0,26241.0,7308.0
1990-11-30,108360.0,21690.0,8137.0,2471.0,58071.0,91151.0,82232.0,101759.0,26128.0,6601.0
1990-12-14,108648.0,17089.0,9284.0,2825.0,64021.0,85563.0,83935.0,97672.0,24713.0,10976.0
1990-12-31,108743.0,15328.0,13733.0,3159.0,68223.0,87337.0,86710.0,104229.0,22033.0,4514.0
1991-01-15,121726.0,10433.0,28217.0,4314.0,83398.0,64974.0,98145.0,97505.0,23581.0,24221.0
1991-01-31,131983.0,10922.0,32357.0,3179.0,86629.0,61084.0,100730.0,96620.0,31253.0,35363.0
1991-02-15,129273.0,5069.0,28567.0,1969.0,92205.0,68444.0,99243.0,98980.0,30030.0,30293.0
1991-02-28,121372.0,7016.0,27254.0,1454.0,87284.0,77154.0,95754.0,105862.0,25618.0,15510.0
1991-03-15,114163.0,9254.0,13322.0,4000.0,66934.0,82080.0,80188.0,99402.0,33975.0,14761.0
1991-03-28,114826.0,9282.0,12005.0,2820.0,67132.0,81754.0,79234.0,96579.0,35592.0,18247.0
1991-04-15,113922.0,7309.0,7380.0,3298.0,71279.0,80850.0,81886.0,91528.0,32036.0,22394.0
1991-04-30,104395.0,7644.0,18656.0,3680.0,70796.0,61715.0,82120.0,84051.0,22275.0,20344.0
1991-05-15,109542.0,8622.0,18559.0,2570.0,73974.0,65913.0,85166.0,87042.0,24376.0,22500.0
1991-05-31,116285.0,8172.0,15869.0,2040.0,78148.0,75565.0,88360.0,93474.0,27925.0,22811.0
1991-06-14,108385.0,14525.0,6680.0,1781.0,56984.0,77386.0,73290.0,85847.0,35095.0,22538.0
1991-06-28,95497.0,17657.0,3639.0,1468.0,48745.0,69361.0,67870.0,74468.0,27627.0,21029.0
1991-07-15,109275.0,21279.0,3452.0,2023.0,49360.0,86229.0,72662.0,91704.0,36613.0,17571.0
1991-07-31,112075.0,22642.0,3628.0,1803.0,49458.0,87775.0,73903.0,93206.0,38172.0,18869.0
1991-08-15,105905.0,11073.0,5625.0,2993.0,65597.0,74872.0,79663.0,83490.0,26242.0,22415.0
1991-08-30,101458.0,9090.0,6252.0,1951.0,63956.0,72651.0,74997.0,80854.0,26461.0,20604.0
1991-09-16,100346.0,14236.0,2179.0,835.0,52831.0,77812.0,67902.0,80826.0,32444.0,19520.0
1991-09-30,101953.0,26054.0,1653.0,2505.0,41487.0,83717.0,70046.0,87875.0,31907.0,14078.0
1991-10-15,90233.0,17544.0,2000.0,1291.0,47526.0,70989.0,66361.0,74280.0,23872.0,15953.0
1991-10-31,93777.0,18605.0,229.0,887.0,44706.0,77158.0,64198.0,78274.0,29579.0,15503.0
1991-11-15,90783.0,11773.0,11083.0,236.0,57746.0,58092.0,69755.0,69411.0,21028.0,21372.0
1991-11-29,86793.0,8934.0,3718.0,1554.0,52251.0,65741.0,62739.0,71013.0,24054.0,15780.0
1991-12-13,91536.0,10164.0,2258.0,2521.0,57950.0,72546.0,70635.0,77325.0,20901.0,14211.0
1991-12-31,94598.0,10205.0,2554.0,2228.0,57673.0,76677.0,70106.0,81459.0,24492.0,13139.0
1992-01-15,94966.0,5894.0,11417.0,2310.0,66068.0,61322.0,74272.0,75049.0,20694.0,19917.0
1992-01-31,102744.0,8139.0,13563.0,2194.0,70440.0,65364.0,80773.0,81121.0,21971.0,21623.0
1992-02-14,115921.0,8609.0,20189.0,616.0,80590.0,65600.0,89815.0,86405.0,26106.0,29516.0
1992-02-28,94362.0,8990.0,17863.0,705.0,64503.0,54625.0,74198.0,73193.0,20164.0,21169.0
1992-03-13,93455.0,8820.0,14772.0,239.0,62700.0,58640.0,71759.0,73651.0,21696.0,19804.0
1992-03-31,94522.0,8419.0,10295.0,452.0,59589.0,66135.0,68460.0,76882.0,26062.0,17640.0
1992-04-15,111678.0,31255.0,2796.0,1120.0,44918.0,90333.0,77293.0,94249.0,34385.0,17429.0
1992-04-30,97372.0,31430.0,1609.0,94.0,33452.0,78853.0,64976.0,80556.0,32396.0,16816.0
1992-05-15,95775.0,29105.0,2651.0,0.0,31193.0,77438.0,60298.0,80089.0,35477.0,15686.0
1992-05-29,102228.0,33334.0,3107.0,446.0,32015.0,81549.0,65795.0,85102.0,36433.0,17126.0
1992-06-15,110133.0,27151.0,300.0,0.0,32809.0,86033.0,59960.0,86333.0,50173.0,23800.0
1992-06-30,98767.0,27173.0,1037.0,0.0,28320.0,76171.0,55493.0,77208.0,43274.0,21559.0
1992-07-15,94232.0,20294.0,326.0,1396.0,27850.0,63698.0,49540.0,65420.0,44692.0,28812.0
1992-07-31,93068.0,16931.0,1204.0,405.0,32295.0,59863.0,49631.0,61472.0,43437.0,31596.0
1992-08-14,79800.0,10830.0,3770.0,344.0,33536.0,50828.0,44710.0,54942.0,35090.0,24858.0
1992-08-31,87246.0,5296.0,7593.0,0.0,53140.0,45425.0,58436.0,53018.0,28810.0,34228.0
1992-09-15,76078.0,5051.0,2028.0,722.0,40408.0,46304.0,46181.0,49054.0,29897.0,27024.0
1992-09-30,66339.0,3563.0,7492.0,0.0,42041.0,33047.0,45604.0,40539.0,20735.0,25800.0
1992-10-06,68277.0,3669.0,7994.0,0.0,44268.0,33526.0,47937.0,41520.0,20340.0,26757.0
1992-10-13,69863.0,3579.0,8356.0,0.0,44041.0,34708.0,47620.0,43064.0,22243.0,26799.0
1992-10-20,69454.0,5523.0,4017.0,508.0,37869.0,42384.0,43900.0,46909.0,25554.0,22545.0
1992-10-27,70697.0,3097.0,4815.0,504.0,43961.0,38489.0,47562.0,43808.0,23135.0,26889.0
1992-11-03,71725.0,4225.0,3422.0,854.0,40071.0,42607.0,45150.0,46883.0,26575.0,24842.0
1992-11-10,71349.0,5304.0,3916.0,475.0,42748.0,39926.0,48527.0,44317.0,22822.0,27032.0
1992-11-17,71722.0,5472.0,5617.0,638.0,44020.0,39039.0,50130.0,45294.0,21592.0,26428.0
1992-11-24,84238.0,3431.0,20598.0,646.0,57446.0,33216.0,61523.0,54460.0,22715.0,29778.0
1992-12-01,86881.0,3541.0,21668.0,546.0,59635.0,32579.0,63722.0,54793.0,23159.0,32088.0
1992-12-08,91731.0,3291.0,24065.0,529.0,64627.0,34162.0,68447.0,58756.0,23284.0,32975.0
1992-12-15,95531.0,3449.0,27176.0,529.0,68686.0,34949.0,72664.0,62654.0,22867.0,32877.0
1992-12-22,96227.0,3300.0,28566.0,505.0,70228.0,34089.0,74033.0,63160.0,22194.0,33067.0
1992-12-29,93887.0,3570.0,23820.0,499.0,66193.0,38006.0,70262.0,62325.0,23625.0,31562.0
1993-01-05,95607.0,4056.0,26357.0,16.0,68805.0,37124.0,72877.0,63497.0,22730.0,32110.0
1993-01-12,87194.0,5866.0,7218.0,0.0,50891.0,48769.0,56757.0,55987.0,30437.0,31207.0
1993-01-19,88847.0,7886.0,6987.0,0.0,47161.0,53446.0,55047.0,60433.0,33800.0,28414.0
1993-01-26,94397.0,8632.0,6878.0,0.0,53096.0,61362.0,61728.0,68240.0,32669.0,26157.0
1993-02-02,97368.0,4527.0,11639.0,20.0,62271.0,56598.0,66818.0,68257.0,30550.0,29111.0
1993-02-09,99042.0,4545.0,13648.0,15.0,64747.0,57093.0,69307.0,70756.0,29735.0,28286.0
1993-02-16,111360.0,16951.0,5966.0,400.0,52160.0,80084.0,69511.0,86450.0,41849.0,24910.0
1993-02-23,109008.0,21289.0,1147.0,589.0,42129.0,84738.0,64007.0,86474.0,45001.0,22534.0
1993-03-02,114236.0,26108.0,1415.0,1035.0,44707.0,92081.0,71850.0,94531.0,42386.0,19705.0
1993-03-09,117552.0,25090.0,1251.0,1158.0,46741.0,92722.0,72989.0,95131.0,44563.0,22421.0
1993-03-16,121985.0,25277.0,1394.0,970.0,49427.0,97078.0,75674.0,99442.0,46311.0,22543.0
1993-03-23,128086.0,23990.0,2316.0,805.0,52525.0,100487.0,77320.0,103608.0,50766.0,24478.0
1993-03-30,133917.0,23742.0,2503.0,896.0,58020.0,104552.0,82658.0,107951.0,51259.0,25966.0
1993-04-06,130449.0,20731.0,2636.0,1344.0,57823.0,97002.0,79898.0,100982.0,50551.0,29467.0
1993-04-13,114493.0,14109.0,516.0,346.0,51855.0,83830.0,66310.0,84692.0,48183.0,29801.0
1993-04-20,108170.0,14226.0,0.0,323.0,55173.0,82450.0,69722.0,82773.0,38448.0,25397.0
1993-04-27,110735.0,15680.0,821.0,711.0,51389.0,85036.0,67780.0,86568.0,42955.0,24167.0
1993-05-04,105414.0,15593.0,676.0,6.0,50063.0,81582.0,65662.0,82264.0,39752.0,23150.0
1993-05-11,110258.0,17479.0,641.0,6.0,50494.0,85765.0,67979.0,86412.0,42279.0,23846.0
1993-05-18,119126.0,18550.0,35.0,758.0,53196.0,90224.0,72504.0,91017.0,46622.0,28109.0
1993-05-25,115551.0,16297.0,650.0,340.0,56981.0,88710.0,73618.0,89700.0,41933.0,25851.0
1993-06-01,110901.0,9454.0,1100.0,1074.0,63056.0,80054.0,73584.0,82228.0,37317.0,28673.0
1993-06-08,108432.0,10937.0,1490.0,320.0,57090.0,81052.0,68347.0,82862.0,40085.0,25570.0
1993-06-15,102018.0,8580.0,1791.0,303.0,55640.0,74027.0,64523.0,76121.0,37495.0,25897.0
1993-06-22,98984.0,8196.0,4227.0,640.0,54794.0,64424.0,63630.0,69291.0,35354.0,29693.0
1993-06-29,90645.0,10677.0,6602.0,482.0,47979.0,58800.0,59138.0,65884.0,31507.0,24761.0
1993-07-06,90204.0,11220.0,4784.0,85.0,46093.0,61342.0,57398.0,66211.0,32806.0,23993.0
1993-07-13,89613.0,9938.0,5883.0,84.0,48806.0,57541.0,58828.0,63508.0,30785.0,26105.0
1993-07-20,93931.0,11049.0,6845.0,84.0,48266.0,58499.0,59399.0,65428.0,34532.0,28503.0
1993-07-27,93059.0,9654.0,8629.0,57.0,47938.0,54532.0,57649.0,63218.0,35410.0,29841.0
1993-08-03,94082.0,10564.0,7885.0,398.0,42590.0,57201.0,53552.0,65484.0,40530.0,28598.0
1993-08-10,93775.0,11181.0,6584.0,0.0,45165.0,58208.0,56346.0,64792.0,37429.0,28983.0
1993-08-17,94689.0,9291.0,7050.0,27.0,49873.0,57218.0,59191.0,64295.0,35498.0,30394.0
1993-08-24,97201.0,8733.0,7641.0,27.0,52315.0,57091.0,61075.0,64759.0,36126.0,32442.0
1993-08-31,97563.0,9071.0,7530.0,27.0,51155.0,56772.0,60253.0,64329.0,37310.0,33234.0
1993-09-07,98353.0,8367.0,6678.0,0.0,50541.0,58876.0,58908.0,65554.0,39445.0,32799.0
1993-09-14,92405.0,7046.0,4486.0,55.0,41753.0,56361.0,48854.0,60902.0,43551.0,31503.0
1993-09-21,90015.0,10023.0,877.0,0.0,31048.0,60404.0,41071.0,61281.0,48944.0,28734.0
1993-09-28,81399.0,11144.0,883.0,21.0,23780.0,53761.0,34945.0,54665.0,46454.0,26734.0
1993-10-05,92855.0,19181.0,1304.0,0.0,25549.0,66798.0,44730.0,68102.0,48125.0,24753.0
1993-10-12,95145.0,20643.0,0.0,0.0,24677.0,69421.0,45320.0,69421.0,49825.0,25724.0
1993-10-19,89744.0,14124.0,574.0,78.0,30910.0,63338.0,45112.0,63990.0,44632.0,25754.0
1993-10-26,91856.0,13732.0,574.0,80.0,31970.0,66743.0,45782.0,67397.0,46074.0,24459.0
1993-11-02,95447.0,13769.0,574.0,35.0,34323.0,68453.0,48127.0,69062.0,47320.0,26385.0
1993-11-09,99646.0,15127.0,2893.0,58.0,35717.0,66818.0,50902.0,69769.0,48744.0,29877.0
1993-11-16,91100.0,10989.0,5227.0,11.0,40324.0,57668.0,51324.0,62906.0,39776.0,28194.0
1993-11-23,93621.0,10198.0,5527.0,11.0,41501.0,60553.0,51710.0,66091.0,41911.0,27530.0
1993-11-30,94283.0,10803.0,5557.0,12.0,41199.0,62640.0,52014.0,68209.0,42269.0,26074.0
1993-12-07,98596.0,13636.0,2108.0,29.0,39632.0,71648.0,53297.0,73785.0,45299.0,24811.0
1993-12-14,101284.0,12882.0,2019.0,442.0,41201.0,72162.0,54525.0,74623.0,46759.0,26661.0
1993-12-21,98450.0,11605.0,1745.0,800.0,43923.0,68873.0,56328.0,71418.0,42122.0,27032.0
1993-12-28,99496.0,11543.0,2009.0,812.0,44768.0,72928.0,57123.0,75749.0,42373.0,23747.0
1994-01-04,104579.0,14770.0,1675.0,755.0,44410.0,76124.0,59935.0,78554.0,44644.0,26025.0
1994-01-11,109128.0,16698.0,1998.0,1545.0,45652.0,81229.0,63895.0,84772.0,45233.0,24356.0
1994-01-18,107320.0,17199.0,4040.0,1438.0,46092.0,75418.0,64729.0,80896.0,42591.0,26424.0
1994-01-25,110140.0,15330.0,8506.0,520.0,51370.0,70540.0,67220.0,79566.0,42920.0,30574.0
1994-02-01,109271.0,14284.0,8837.0,1905.0,51600.0,69076.0,67789.0,79818.0,41482.0,29453.0
1994-02-08,122449.0,32163.0,3122.0,2245.0,34506.0,86009.0,68914.0,91376.0,53535.0,31073.0
1994-02-15,130895.0,33849.0,1871.0,1853.0,32812.0,95064.0,68514.0,98788.0,62381.0,32107.0
1994-02-22,122614.0,32944.0,2377.0,1377.0,30291.0,87949.0,64612.0,91703.0,58002.0,30911.0
1994-03-01,124016.0,36862.0,1292.0,2636.0,30631.0,92526.0,70129.0,96454.0,53887.0,27562.0
1994-03-08,130917.0,38374.0,1022.0,5356.0,33305.0,95288.0,77035.0,101666.0,53882.0,29251.0
1994-03-15,141424.0,41530.0,1644.0,2051.0,40815.0,107622.0,84396.0,111317.0,57028.0,30107.0
1994-03-22,144805.0,43058.0,2301.0,1980.0,41883.0,107744.0,86921.0,112025.0,57884.0,32780.0
1994-03-29,138987.0,38509.0,2661.0,1903.0,40573.0,101544.0,80985.0,106108.0,58002.0,32879.0
1994-04-05,129495.0,27882.0,2302.0,1495.0,47030.0,91358.0,76407.0,95155.0,53088.0,34340.0
1994-04-12,115359.0,19124.0,7916.0,480.0,51045.0,73778.0,70649.0,82174.0,44710.0,33185.0
1994-04-19,111500.0,19224.0,8201.0,794.0,49312.0,70306.0,69330.0,79301.0,42170.0,32199.0
1994-04-26,106970.0,21133.0,2087.0,673.0,46007.0,79802.0,67813.0,82562.0,39157.0,24408.0
1994-05-03,103140.0,20658.0,2333.0,317.0,44375.0,78953.0,65350.0,81603.0,37790.0,21537.0
1994-05-10,107136.0,21760.0,3008.0,317.0,42984.0,82441.0,65061.0,85766.0,42075.0,21370.0
