Date,Open Interest,Noncommercial Long,Noncommercial Short,Noncommercial Spreads,Commercial Long,Commercial Short,Total Long,Total Short,Nonreportable Positions Long,Nonreportable Positions Short
2001-01-02,40032.0,11601.0,3500.0,3816.0,15045.0,18342.0,30462.0,25658.0,9570.0,14374.0
2001-01-09,40220.0,11114.0,3456.0,4030.0,14911.0,17582.0,30055.0,25068.0,10165.0,15152.0
2001-01-16,40442.0,10782.0,3488.0,4262.0,15524.0,17734.0,30568.0,25484.0,9874.0,14958.0
2001-01-23,42871.0,11649.0,4174.0,5435.0,15601.0,18398.0,32685.0,28007.0,10186.0,14864.0
2001-01-30,42133.0,8981.0,5286.0,5923.0,17247.0,15162.0,32151.0,26371.0,9982.0,15762.0
2001-02-06,41416.0,8193.0,4218.0,7046.0,16810.0,13894.0,32049.0,25158.0,9367.0,16258.0
2001-02-13,40073.0,8223.0,5892.0,6206.0,16455.0,11890.0,30884.0,23988.0,9189.0,16085.0
2001-02-20,39889.0,10643.0,3172.0,5928.0,14592.0,13824.0,31163.0,22924.0,8726.0,16965.0
2001-02-27,45021.0,15270.0,3852.0,5215.0,14392.0,19661.0,34877.0,28728.0,10144.0,16293.0
2001-03-06,49510.0,18202.0,4223.0,4797.0,15271.0,24306.0,38270.0,33326.0,11240.0,16184.0
2001-03-13,50137.0,18752.0,3970.0,4549.0,15837.0,24985.0,39138.0,33504.0,10999.0,16633.0
2001-03-20,47000.0,16677.0,3300.0,2283.0,16083.0,25929.0,35043.0,31512.0,11957.0,15488.0
2001-03-27,46760.0,15382.0,4444.0,3204.0,17603.0,24678.0,36189.0,32326.0,10571.0,14434.0
2001-04-03,44901.0,13444.0,3081.0,3979.0,15823.0,20135.0,33246.0,27195.0,11655.0,17706.0
2001-04-10,45826.0,14819.0,4913.0,4879.0,15854.0,20004.0,35552.0,29796.0,10274.0,16030.0
2001-04-17,43938.0,14541.0,4926.0,4283.0,15158.0,20107.0,33982.0,29316.0,9956.0,14622.0
2001-04-24,45511.0,15262.0,5367.0,3860.0,16140.0,20073.0,35262.0,29300.0,10249.0,16211.0
2001-05-01,42634.0,11688.0,5419.0,3768.0,16715.0,16973.0,32171.0,26160.0,10463.0,16474.0
2001-05-08,41201.0,10078.0,5671.0,3951.0,18629.0,16392.0,32658.0,26014.0,8543.0,15187.0
2001-05-15,41810.0,9024.0,6797.0,3690.0,20475.0,15487.0,33189.0,25974.0,8621.0,15836.0
2001-05-22,42351.0,9023.0,6469.0,3887.0,20559.0,15921.0,33469.0,26277.0,8882.0,16074.0
2001-05-29,42193.0,7300.0,6290.0,4320.0,21287.0,16382.0,32907.0,26992.0,9286.0,15201.0
2001-06-05,43179.0,8555.0,5607.0,3906.0,20515.0,16359.0,32976.0,25872.0,10203.0,17307.0
2001-06-12,42827.0,12327.0,4506.0,3359.0,16289.0,18154.0,31975.0,26019.0,10852.0,16808.0
2001-06-19,43621.0,13208.0,4007.0,4776.0,13983.0,17704.0,31967.0,26487.0,11654.0,17134.0
2001-06-26,51938.0,16412.0,3705.0,7525.0,14025.0,20956.0,37962.0,32186.0,13976.0,19752.0
2001-07-03,53482.0,16509.0,3612.0,7255.0,16035.0,24939.0,39799.0,35806.0,13683.0,17676.0
2001-07-10,53523.0,16482.0,3781.0,5831.0,18229.0,26042.0,40542.0,35654.0,12981.0,17869.0
2001-07-17,48330.0,14813.0,3222.0,4967.0,17007.0,24693.0,36787.0,32882.0,11543.0,15448.0
2001-07-24,49311.0,14337.0,3006.0,4971.0,18052.0,25266.0,37360.0,33243.0,11951.0,16068.0
2001-07-31,50927.0,15888.0,2459.0,3651.0,17999.0,27890.0,37538.0,34000.0,13389.0,16927.0
2001-08-07,51758.0,17562.0,2823.0,3969.0,17974.0,28125.0,39505.0,34917.0,12253.0,16841.0
2001-08-14,50275.0,19862.0,3350.0,2932.0,16405.0,29647.0,39199.0,35929.0,11076.0,14346.0
2001-08-21,44361.0,14966.0,3122.0,2928.0,16999.0,26380.0,34893.0,32430.0,9468.0,11931.0
2001-08-28,42885.0,12366.0,4223.0,1661.0,19430.0,23826.0,33457.0,29710.0,9428.0,13175.0
2001-09-04,40995.0,10993.0,5583.0,3414.0,17453.0,20399.0,31860.0,29396.0,9135.0,11599.0
2001-09-10,41175.0,11246.0,4845.0,3512.0,16895.0,17868.0,31653.0,26225.0,9522.0,14950.0
2001-09-18,42526.0,14973.0,5381.0,3757.0,13858.0,21409.0,32588.0,30547.0,9938.0,11979.0
2001-09-25,43579.0,12907.0,3418.0,4318.0,14694.0,22737.0,31919.0,30473.0,11660.0,13106.0
2001-10-02,44692.0,12472.0,3837.0,5528.0,14930.0,22958.0,32930.0,32323.0,11762.0,12369.0
2001-10-09,40512.0,11119.0,2572.0,5086.0,14759.0,20914.0,30964.0,28572.0,9548.0,11940.0
2001-10-16,31082.0,3945.0,3340.0,2841.0,16040.0,14811.0,22826.0,20992.0,8256.0,10090.0
2001-10-23,31789.0,4109.0,3738.0,2828.0,17685.0,14275.0,24622.0,20841.0,7167.0,10948.0
2001-10-30,34072.0,4639.0,6636.0,2740.0,19179.0,13673.0,26558.0,23049.0,7514.0,11023.0
2001-11-06,31483.0,4422.0,4584.0,2052.0,18337.0,13549.0,24811.0,20185.0,6672.0,11298.0
2001-11-13,32589.0,4072.0,5420.0,2467.0,18688.0,13161.0,25227.0,21048.0,7362.0,11541.0
2001-11-20,33896.0,4533.0,4922.0,2177.0,17987.0,13735.0,24697.0,20834.0,9199.0,13062.0
2001-11-27,33442.0,4798.0,4570.0,2174.0,17477.0,13613.0,24449.0,20357.0,8993.0,13085.0
2001-12-04,31962.0,4246.0,5216.0,1828.0,16864.0,11715.0,22938.0,18759.0,9024.0,13203.0
2001-12-11,29225.0,3027.0,7997.0,1480.0,16332.0,7131.0,20839.0,16608.0,8386.0,12617.0
2001-12-18,24246.0,2503.0,5606.0,1468.0,14240.0,4921.0,18211.0,11995.0,6035.0,12251.0
2001-12-21,23983.0,2063.0,5135.0,1669.0,14014.0,5295.0,17746.0,12099.0,6237.0,11884.0
2001-12-28,25506.0,2712.0,3143.0,2029.0,12828.0,8207.0,17569.0,13379.0,7937.0,12127.0
2002-01-08,27191.0,3804.0,3670.0,2229.0,12256.0,9477.0,18289.0,15376.0,8902.0,11815.0
2002-01-15,28557.0,5380.0,3280.0,2223.0,11342.0,10941.0,18945.0,16444.0,9612.0,12113.0
2002-01-22,29855.0,5518.0,2322.0,3502.0,11340.0,11347.0,20360.0,17171.0,9495.0,12684.0
2002-01-29,30106.0,6128.0,2732.0,3117.0,11233.0,11256.0,20478.0,17105.0,9628.0,13001.0
2002-02-05,33818.0,8930.0,3325.0,3377.0,11211.0,14476.0,23518.0,21178.0,10300.0,12640.0
2002-02-12,32510.0,7475.0,2112.0,3457.0,11090.0,13756.0,22022.0,19325.0,10488.0,13185.0
2002-02-19,29266.0,5981.0,2273.0,2985.0,11105.0,12909.0,20071.0,18167.0,9195.0,11099.0
2002-02-26,29591.0,5353.0,3562.0,3224.0,11329.0,11218.0,19906.0,18004.0,9685.0,11587.0
2002-03-05,29763.0,5579.0,3547.0,2820.0,11241.0,11643.0,19640.0,18010.0,10123.0,11753.0
2002-03-12,30880.0,5306.0,5337.0,3267.0,11650.0,10126.0,20223.0,18730.0,10657.0,12150.0
2002-03-19,36150.0,5363.0,11584.0,4274.0,14807.0,7581.0,24444.0,23439.0,11706.0,12711.0
2002-03-26,36224.0,4029.0,11479.0,3982.0,16382.0,7552.0,24393.0,23013.0,11831.0,13211.0
2002-04-02,35751.0,3594.0,11760.0,3772.0,17039.0,7637.0,24405.0,23169.0,11346.0,12582.0
2002-04-09,34982.0,2925.0,10917.0,2715.0,18755.0,7897.0,24395.0,21529.0,10587.0,13453.0
2002-04-16,32829.0,2629.0,9205.0,3621.0,18166.0,8161.0,24416.0,20987.0,8413.0,11842.0
2002-04-23,30792.0,1598.0,7680.0,3152.0,18508.0,7540.0,23258.0,18372.0,7534.0,12420.0
2002-04-30,32236.0,1843.0,9145.0,3753.0,18054.0,7850.0,23650.0,20748.0,8586.0,11488.0
2002-05-07,31525.0,1658.0,7838.0,4037.0,17198.0,7466.0,22893.0,19341.0,8632.0,12184.0
2002-05-14,34786.0,1312.0,7756.0,6689.0,17341.0,7823.0,25342.0,22268.0,9444.0,12518.0
2002-05-21,34918.0,1363.0,6962.0,7133.0,17476.0,8306.0,25972.0,22401.0,8946.0,12517.0
2002-05-28,33333.0,1947.0,7143.0,5252.0,17336.0,7677.0,24535.0,20072.0,8798.0,13261.0
2002-06-04,30063.0,1945.0,7368.0,3303.0,16261.0,7282.0,21509.0,17953.0,8554.0,12110.0
2002-06-11,28596.0,1763.0,7681.0,2619.0,15651.0,7380.0,20033.0,17680.0,8563.0,10916.0
2002-06-18,27748.0,1462.0,7286.0,3346.0,14926.0,6440.0,19734.0,17072.0,8014.0,10676.0
2002-06-25,28185.0,2253.0,6881.0,3890.0,13585.0,6233.0,19728.0,17004.0,8457.0,11181.0
2002-07-02,27800.0,4011.0,7540.0,2625.0,12872.0,7168.0,19508.0,17333.0,8292.0,10467.0
2002-07-09,27272.0,2486.0,4855.0,2805.0,13225.0,8631.0,18516.0,16291.0,8756.0,10981.0
2002-07-16,30343.0,4414.0,5825.0,3520.0,13655.0,10080.0,21589.0,19425.0,8754.0,10918.0
2002-07-23,29730.0,3830.0,4841.0,4124.0,13512.0,10360.0,21466.0,19325.0,8264.0,10405.0
2002-07-30,29482.0,4621.0,5258.0,3993.0,13735.0,10575.0,22349.0,19826.0,7133.0,9656.0
2002-08-06,29598.0,5532.0,6671.0,1851.0,14702.0,10594.0,22085.0,19116.0,7513.0,10482.0
2002-08-13,32240.0,6333.0,8627.0,2105.0,15585.0,11279.0,24023.0,22011.0,8217.0,10229.0
2002-08-20,31846.0,5930.0,8712.0,1597.0,15384.0,10989.0,22911.0,21298.0,8935.0,10548.0
2002-08-27,34167.0,7103.0,9529.0,1435.0,16062.0,11119.0,24600.0,22083.0,9567.0,12084.0
2002-09-03,35320.0,7007.0,10671.0,1033.0,16430.0,10983.0,24470.0,22687.0,10850.0,12633.0
2002-09-10,37607.0,7044.0,9757.0,2999.0,16226.0,11429.0,26269.0,24185.0,11338.0,13422.0
2002-09-17,37021.0,7342.0,7693.0,2832.0,15045.0,12637.0,25219.0,23162.0,11802.0,13859.0
2002-09-24,35519.0,7717.0,6917.0,1930.0,15003.0,12849.0,24650.0,21696.0,10869.0,13823.0
2002-10-01,34675.0,7326.0,6005.0,2943.0,15645.0,13095.0,25914.0,22043.0,8761.0,12632.0
2002-10-08,34747.0,7320.0,4528.0,2939.0,14522.0,14999.0,24781.0,22466.0,9966.0,12281.0
2002-10-15,33688.0,8092.0,5522.0,2464.0,14098.0,15070.0,24654.0,23056.0,9034.0,10632.0
2002-10-22,35215.0,8982.0,5947.0,2436.0,14696.0,14448.0,26114.0,22831.0,9101.0,12384.0
2002-10-29,36041.0,9318.0,5442.0,3212.0,14230.0,14766.0,26760.0,23420.0,9281.0,12621.0
2002-11-05,37857.0,11032.0,5602.0,3583.0,12867.0,16430.0,27482.0,25615.0,10375.0,12242.0
2002-11-12,41636.0,13156.0,4748.0,4858.0,13257.0,17960.0,31271.0,27566.0,10365.0,14070.0
2002-11-19,44237.0,12525.0,5161.0,6786.0,13806.0,19678.0,33117.0,31625.0,11120.0,12612.0
2002-11-26,47025.0,12370.0,4373.0,9050.0,14352.0,20675.0,35772.0,34098.0,11253.0,12927.0
2002-12-03,50750.0,12866.0,4834.0,11423.0,14490.0,21408.0,38779.0,37665.0,11971.0,13085.0
2002-12-10,46875.0,10594.0,5128.0,8894.0,15248.0,20257.0,34736.0,34279.0,12139.0,12596.0
2002-12-17,37465.0,7451.0,3206.0,6126.0,14016.0,18054.0,27593.0,27386.0,9872.0,10079.0
2002-12-23,38602.0,8287.0,3209.0,7381.0,13866.0,17758.0,29534.0,28348.0,9068.0,10254.0
2002-12-31,39386.0,8914.0,2812.0,7506.0,13502.0,18084.0,29922.0,28402.0,9464.0,10984.0
2003-01-07,40775.0,8583.0,2630.0,8779.0,13608.0,18234.0,30970.0,29643.0,9805.0,11132.0
2003-01-14,40185.0,9495.0,2657.0,6605.0,13760.0,21184.0,29860.0,30446.0,10325.0,9739.0
2003-01-21,40518.0,8480.0,3886.0,7212.0,15451.0,19206.0,31143.0,30304.0,9375.0,10214.0
2003-01-28,41494.0,7878.0,4125.0,8079.0,16283.0,19095.0,32240.0,31299.0,9254.0,10195.0
2003-02-04,41603.0,7977.0,6234.0,7147.0,16210.0,17749.0,31334.0,31130.0,10269.0,10473.0
2003-02-11,39974.0,7439.0,7543.0,6700.0,16273.0,15219.0,30412.0,29462.0,9562.0,10512.0
2003-02-18,36687.0,6498.0,8968.0,5120.0,16353.0,12745.0,27971.0,26833.0,8716.0,9854.0
2003-02-25,38764.0,7416.0,10385.0,7114.0,15856.0,12032.0,30386.0,29531.0,8378.0,9233.0
2003-03-04,38137.0,6032.0,9415.0,6139.0,15930.0,11746.0,28101.0,27300.0,10036.0,10837.0
2003-03-11,40116.0,6519.0,11738.0,6107.0,17009.0,11451.0,29635.0,29296.0,10481.0,10820.0
2003-03-18,42312.0,6548.0,11952.0,7422.0,17045.0,11709.0,31015.0,31083.0,11297.0,11229.0
2003-03-25,40995.0,5507.0,11952.0,8034.0,17165.0,10094.0,30706.0,30080.0,10289.0,10915.0
2003-04-01,41778.0,5379.0,13915.0,7766.0,17352.0,9066.0,30497.0,30747.0,11281.0,11031.0
2003-04-08,40273.0,6038.0,14993.0,5903.0,17437.0,8443.0,29378.0,29339.0,10895.0,10934.0
2003-04-15,36234.0,4620.0,14674.0,4998.0,17880.0,7216.0,27498.0,26888.0,8736.0,9346.0
2003-04-22,34513.0,4353.0,13482.0,3981.0,17758.0,6662.0,26092.0,24125.0,8421.0,10388.0
2003-04-29,35632.0,4354.0,9090.0,4897.0,17306.0,9362.0,26557.0,23349.0,9075.0,12283.0
2003-05-06,40231.0,7758.0,6251.0,5290.0,17063.0,15487.0,30111.0,27028.0,10120.0,13203.0
2003-05-13,44308.0,11466.0,6415.0,4776.0,17096.0,19088.0,33338.0,30279.0,10970.0,14029.0
2003-05-20,47360.0,13756.0,6330.0,4294.0,18029.0,22851.0,36079.0,33475.0,11281.0,13885.0
2003-05-27,44933.0,12030.0,5185.0,3298.0,18074.0,23358.0,33402.0,31841.0,11531.0,13092.0
2003-06-03,49524.0,14325.0,4657.0,4981.0,18202.0,25632.0,37508.0,35270.0,12016.0,14254.0
2003-06-10,52269.0,16258.0,4950.0,6864.0,17324.0,25429.0,40446.0,37243.0,11823.0,15026.0
2003-06-17,44206.0,11427.0,3794.0,5221.0,16823.0,22009.0,33471.0,31024.0,10735.0,13182.0
2003-06-24,44645.0,9797.0,3385.0,6642.0,17712.0,21787.0,34151.0,31814.0,10494.0,12831.0
2003-07-01,40598.0,7351.0,4306.0,5993.0,18247.0,19498.0,31591.0,29797.0,9007.0,10801.0
2003-07-08,41009.0,7958.0,3936.0,5565.0,17917.0,20413.0,31440.0,29914.0,9569.0,11095.0
2003-07-15,39007.0,7498.0,5462.0,3276.0,19692.0,18975.0,30466.0,27713.0,8541.0,11294.0
2003-07-22,40841.0,7240.0,6978.0,5276.0,19290.0,16926.0,31806.0,29180.0,9035.0,11661.0
2003-07-29,39132.0,6720.0,9282.0,4565.0,20367.0,14393.0,31652.0,28240.0,7480.0,10892.0
2003-08-05,39258.0,6232.0,12701.0,2880.0,21398.0,12823.0,30510.0,28404.0,8748.0,10854.0
2003-08-12,37311.0,5554.0,11454.0,2371.0,21828.0,12536.0,29753.0,26361.0,7558.0,10950.0
2003-08-19,35780.0,6055.0,10171.0,2677.0,20057.0,12400.0,28789.0,25248.0,6991.0,10532.0
2003-08-26,37476.0,7149.0,9345.0,3366.0,19709.0,13901.0,30224.0,26612.0,7252.0,10864.0
2003-09-02,40871.0,9582.0,7680.0,4000.0,19160.0,18360.0,32742.0,30040.0,8129.0,10831.0
2003-09-09,47701.0,14509.0,4216.0,4426.0,18191.0,27327.0,37126.0,35969.0,10575.0,11732.0
2003-09-16,50564.0,16881.0,3445.0,5664.0,17418.0,29533.0,39963.0,38642.0,10601.0,11922.0
2003-09-23,53044.0,23379.0,3912.0,5477.0,14052.0,29912.0,42908.0,39301.0,10136.0,13743.0
2003-09-30,48437.0,16079.0,3132.0,6310.0,15712.0,25207.0,38101.0,34649.0,10336.0,13788.0
2003-10-07,46371.0,15645.0,3433.0,6212.0,15533.0,22042.0,37390.0,31687.0,8981.0,14684.0
2003-10-14,48757.0,16449.0,3258.0,6690.0,16119.0,25437.0,39258.0,35385.0,9499.0,13372.0
2003-10-21,46638.0,13299.0,2492.0,6591.0,18523.0,23585.0,38413.0,32668.0,8225.0,13970.0
2003-10-28,44071.0,9297.0,3279.0,6268.0,21192.0,21286.0,36757.0,30833.0,7314.0,13238.0
2003-11-04,42750.0,9144.0,4372.0,5088.0,20379.0,19830.0,34611.0,29290.0,8139.0,13460.0
2003-11-11,43457.0,10615.0,4301.0,3130.0,20457.0,20159.0,34202.0,27590.0,9255.0,15867.0
2003-11-18,44802.0,10321.0,6824.0,4509.0,21001.0,18839.0,35831.0,30172.0,8971.0,14630.0
2003-11-25,44099.0,10117.0,11500.0,4333.0,20626.0,13959.0,35076.0,29792.0,9023.0,14307.0
2003-12-02,43761.0,10710.0,12086.0,4240.0,20587.0,14188.0,35537.0,30514.0,8224.0,13247.0
2003-12-09,45035.0,10063.0,14803.0,3700.0,21866.0,13621.0,35629.0,32124.0,9406.0,12911.0
2003-12-16,41786.0,8323.0,14580.0,2731.0,21865.0,11694.0,32919.0,29005.0,8867.0,12781.0
2003-12-22,41925.0,7512.0,14531.0,2980.0,22986.0,11974.0,33478.0,29485.0,8447.0,12440.0
2003-12-30,41623.0,6007.0,13055.0,4284.0,23345.0,11601.0,33636.0,28940.0,7987.0,12683.0
2004-01-06,44546.0,7514.0,11802.0,4986.0,23075.0,13203.0,35575.0,29991.0,8971.0,14555.0
2004-01-13,45498.0,5757.0,12397.0,4324.0,24352.0,12268.0,34433.0,28989.0,11065.0,16509.0
2004-01-20,49226.0,5776.0,11604.0,7481.0,25364.0,14661.0,38621.0,33746.0,10605.0,15480.0
2004-01-27,46902.0,4484.0,11658.0,5874.0,26310.0,13655.0,36668.0,31187.0,10234.0,15715.0
2004-02-03,50055.0,6606.0,7128.0,6768.0,25983.0,19889.0,39357.0,33785.0,10698.0,16270.0
2004-02-10,56159.0,9342.0,7999.0,7556.0,27002.0,25112.0,43900.0,40667.0,12259.0,15492.0
2004-02-17,51805.0,6731.0,7225.0,7245.0,26199.0,23828.0,40175.0,38298.0,11630.0,13507.0
2004-02-24,58747.0,10495.0,7334.0,9943.0,26232.0,28375.0,46670.0,45652.0,12077.0,13095.0
2004-03-02,64049.0,14272.0,7105.0,10121.0,25265.0,32453.0,49658.0,49679.0,14391.0,14370.0
2004-03-09,59153.0,14734.0,7393.0,6564.0,24902.0,31751.0,46200.0,45708.0,12953.0,13445.0
2004-03-16,60716.0,15254.0,5163.0,8003.0,23744.0,33111.0,47001.0,46277.0,13715.0,14439.0
2004-03-23,65456.0,16428.0,5495.0,9527.0,24352.0,34994.0,50307.0,50016.0,15149.0,15440.0
2004-03-30,72159.0,19547.0,7650.0,11596.0,24404.0,36611.0,55547.0,55857.0,16612.0,16302.0
2004-04-06,80460.0,24789.0,10455.0,12861.0,26310.0,39723.0,63960.0,63039.0,16500.0,17421.0
2004-04-12,82268.0,25748.0,9860.0,12922.0,26490.0,41388.0,65160.0,64170.0,17108.0,18098.0
2004-04-20,73442.0,18031.0,6973.0,13412.0,25586.0,37949.0,57029.0,58334.0,16413.0,15108.0
2004-04-27,75440.0,19281.0,7103.0,13057.0,26079.0,40768.0,58417.0,60928.0,17023.0,14512.0
2004-05-04,79882.0,21440.0,7020.0,12653.0,27092.0,44665.0,61185.0,64338.0,18697.0,15544.0
2004-05-11,79966.0,22257.0,6614.0,10272.0,27071.0,46625.0,59600.0,63511.0,20366.0,16455.0
2004-05-18,77885.0,19546.0,6539.0,11089.0,27689.0,43669.0,58324.0,61297.0,19561.0,16588.0
2004-05-25,81204.0,20316.0,6935.0,13418.0,28928.0,42961.0,62662.0,63314.0,18542.0,17890.0
2004-06-01,83114.0,21008.0,8986.0,13082.0,30892.0,43877.0,64982.0,65945.0,18132.0,17169.0
2004-06-08,81535.0,20944.0,8048.0,10156.0,30890.0,43047.0,61990.0,61251.0,19545.0,20284.0
2004-06-15,76394.0,20750.0,7216.0,11368.0,28088.0,40257.0,60206.0,58841.0,16188.0,17553.0
2004-06-22,80821.0,19781.0,6371.0,14344.0,29287.0,40990.0,63412.0,61705.0,17409.0,19116.0
2004-06-29,81121.0,20425.0,6846.0,14107.0,29712.0,39860.0,64244.0,60813.0,16877.0,20308.0
2004-07-06,82650.0,20908.0,6449.0,14729.0,30379.0,41266.0,66016.0,62444.0,16634.0,20206.0
2004-07-13,78661.0,19978.0,6945.0,12082.0,30385.0,38274.0,62445.0,57301.0,16216.0,21360.0
2004-07-20,77551.0,18160.0,7833.0,14001.0,30827.0,34500.0,62988.0,56334.0,14563.0,21217.0
2004-07-27,83406.0,20608.0,8485.0,15957.0,31977.0,37293.0,68542.0,61735.0,14864.0,21671.0
2004-08-03,88557.0,23580.0,10135.0,17598.0,33261.0,38249.0,74439.0,65982.0,14118.0,22575.0
2004-08-10,93682.0,26626.0,9281.0,19319.0,33537.0,40995.0,79482.0,69595.0,14200.0,24087.0
2004-08-17,80802.0,18483.0,6008.0,15776.0,33839.0,37822.0,68098.0,59606.0,12704.0,21196.0
2004-08-24,79035.0,16287.0,5324.0,15161.0,35341.0,37336.0,66789.0,57821.0,12246.0,21214.0
2004-08-31,80757.0,15183.0,5921.0,16226.0,37673.0,38017.0,69082.0,60164.0,11675.0,20593.0
2004-09-07,82551.0,14312.0,6177.0,15644.0,39649.0,39654.0,69605.0,61475.0,12946.0,21076.0
2004-09-14,80020.0,15037.0,7368.0,11662.0,37113.0,36720.0,63812.0,55750.0,16208.0,24270.0
2004-09-21,89962.0,22871.0,8666.0,13605.0,37800.0,40326.0,74276.0,62597.0,15686.0,27365.0
2004-09-28,92676.0,22107.0,7711.0,14776.0,37913.0,40155.0,74796.0,62642.0,17880.0,30034.0
2004-10-05,91997.0,21357.0,8173.0,14320.0,37660.0,40561.0,73337.0,63054.0,18660.0,28943.0
2004-10-12,88540.0,18683.0,7606.0,14780.0,37800.0,38156.0,71263.0,60542.0,17277.0,27998.0
2004-10-19,81808.0,15585.0,7132.0,12721.0,37812.0,35560.0,66118.0,55413.0,15690.0,26395.0
2004-10-26,82628.0,15459.0,6753.0,13667.0,37455.0,37156.0,66581.0,57576.0,16047.0,25052.0
2004-11-02,89248.0,21199.0,7619.0,15035.0,36092.0,38817.0,72326.0,61471.0,16922.0,27777.0
2004-11-09,88737.0,23573.0,9386.0,11802.0,33602.0,34640.0,68977.0,55828.0,19760.0,32909.0
2004-11-16,93424.0,23578.0,9695.0,14117.0,34566.0,36966.0,72261.0,60778.0,21163.0,32646.0
2004-11-23,98965.0,25961.0,8350.0,16066.0,37472.0,41514.0,79499.0,65930.0,19466.0,33035.0
2004-11-30,103447.0,26694.0,8412.0,18476.0,38344.0,43488.0,83514.0,70376.0,19933.0,33071.0
2004-12-07,103289.0,24801.0,7592.0,18664.0,40625.0,43662.0,84090.0,69918.0,19199.0,33371.0
2004-12-14,97582.0,23875.0,6796.0,16298.0,39290.0,45025.0,79463.0,68119.0,18119.0,29463.0
2004-12-21,93317.0,24232.0,6542.0,13794.0,37369.0,41409.0,75395.0,61745.0,17922.0,31572.0
2004-12-28,96092.0,24370.0,7192.0,14677.0,38088.0,41546.0,77135.0,63415.0,18957.0,32677.0
2005-01-04,105414.0,28157.0,7804.0,17456.0,39031.0,43762.0,84644.0,69022.0,20770.0,36392.0
2005-01-11,103554.0,30498.0,6214.0,15565.0,37828.0,47131.0,83891.0,68910.0,19663.0,34644.0
2005-01-18,103915.0,31028.0,5967.0,15649.0,36348.0,47531.0,83025.0,69147.0,20890.0,34768.0
2005-01-25,100333.0,26129.0,5861.0,16898.0,37276.0,43420.0,80303.0,66179.0,20030.0,34154.0
2005-02-01,102802.0,24901.0,7442.0,19490.0,38724.0,42593.0,83115.0,69525.0,19687.0,33277.0
2005-02-08,100610.0,22237.0,9509.0,19359.0,39116.0,40492.0,80712.0,69360.0,19898.0,31250.0
2005-02-15,94117.0,17682.0,10027.0,18171.0,39746.0,35799.0,75599.0,63997.0,18518.0,30120.0
2005-02-22,94216.0,17752.0,7635.0,18410.0,39591.0,36664.0,75753.0,62709.0,18463.0,31507.0
2005-03-01,104265.0,22935.0,8381.0,20337.0,41519.0,42689.0,84791.0,71407.0,19474.0,32858.0
2005-03-08,104232.0,26532.0,8434.0,16389.0,42456.0,45654.0,85377.0,70477.0,18855.0,33755.0
2005-03-15,89791.0,18711.0,8282.0,11444.0,42911.0,39931.0,73066.0,59657.0,16725.0,30134.0
2005-03-22,91044.0,18294.0,6994.0,13019.0,44230.0,40933.0,75543.0,60946.0,15501.0,30098.0
2005-03-29,89828.0,17885.0,7024.0,12357.0,44021.0,40149.0,74263.0,59530.0,15565.0,30298.0
2005-04-05,93914.0,16844.0,7534.0,15161.0,44292.0,40318.0,76297.0,63013.0,17617.0,30901.0
2005-04-12,92561.0,15904.0,7941.0,17004.0,43281.0,38371.0,76189.0,63316.0,16372.0,29245.0
2005-04-19,91542.0,15493.0,7280.0,18510.0,42071.0,37231.0,76074.0,63021.0,15468.0,28521.0
2005-04-26,95292.0,16801.0,10903.0,21063.0,42030.0,36206.0,79894.0,68172.0,15398.0,27120.0
2005-05-03,98511.0,16815.0,10211.0,20766.0,43883.0,38609.0,81464.0,69586.0,17047.0,28925.0
2005-05-10,96177.0,14529.0,11868.0,18661.0,44323.0,35402.0,77513.0,65931.0,18664.0,30246.0
2005-05-17,96513.0,12132.0,11292.0,20221.0,44178.0,33141.0,76531.0,64654.0,19982.0,31859.0
2005-05-24,96007.0,11919.0,16247.0,24658.0,44721.0,28516.0,81298.0,69421.0,14709.0,26586.0
2005-05-31,98704.0,10992.0,17790.0,26237.0,46842.0,28855.0,84071.0,72882.0,14633.0,25822.0
2005-06-07,94451.0,10333.0,21451.0,19523.0,48904.0,26818.0,78760.0,67792.0,15691.0,26659.0
2005-06-14,92540.0,10607.0,24227.0,15069.0,50907.0,25812.0,76583.0,65108.0,15957.0,27432.0
2005-06-21,88570.0,10460.0,25943.0,14991.0,49451.0,20970.0,74902.0,61904.0,13668.0,26666.0
2005-06-28,91504.0,9829.0,27054.0,18154.0,49910.0,21084.0,77893.0,66292.0,13611.0,25212.0
2005-07-05,95922.0,11416.0,26389.0,20884.0,49337.0,21817.0,81637.0,69090.0,14285.0,26832.0
2005-07-12,94971.0,12512.0,26526.0,21781.0,48943.0,22310.0,83236.0,70617.0,11735.0,24354.0
2005-07-19,99342.0,12826.0,26247.0,26725.0,48207.0,21609.0,87758.0,74581.0,11584.0,24761.0
2005-07-26,94657.0,13499.0,25716.0,20494.0,49418.0,22877.0,83411.0,69087.0,11246.0,25570.0
2005-08-02,95494.0,13735.0,23031.0,20659.0,49322.0,24720.0,83716.0,68410.0,11778.0,27084.0
2005-08-09,95169.0,15389.0,22811.0,18018.0,48640.0,25914.0,82047.0,66743.0,13122.0,28426.0
2005-08-16,90144.0,13943.0,23510.0,16705.0,48049.0,24387.0,78697.0,64602.0,11447.0,25542.0
2005-08-23,96485.0,15059.0,22419.0,19248.0,47043.0,26103.0,81350.0,67770.0,15135.0,28715.0
2005-08-30,102172.0,17329.0,22607.0,21342.0,49079.0,27725.0,87750.0,71674.0,14422.0,30498.0
