Date,Open Interest,Noncommercial Long,Noncommercial Short,Noncommercial Spreads,Commercial Long,Commercial Short,Total Long,Total Short,Nonreportable Positions Long,Nonreportable Positions Short
1987-08-31,148815.0,16503.0,15979.0,13017.0,69761.0,86279.0,99281.0,115275.0,49534.0,33540.0
1987-09-15,146895.0,16196.0,12249.0,12591.0,70143.0,93238.0,98930.0,118078.0,47965.0,28817.0
1987-09-30,142634.0,17083.0,9981.0,12216.0,64861.0,86977.0,94160.0,109174.0,48474.0,33460.0
1987-10-15,143498.0,19848.0,7101.0,13894.0,61354.0,91228.0,95096.0,112223.0,48402.0,31275.0
1987-10-30,133422.0,15243.0,9416.0,14070.0,65767.0,80209.0,95080.0,103695.0,38342.0,29727.0
1987-11-13,132803.0,10867.0,9427.0,13482.0,77616.0,76183.0,101965.0,99092.0,30838.0,33711.0
1987-11-30,152206.0,24270.0,8453.0,15330.0,72663.0,92561.0,112263.0,116344.0,39943.0,35862.0
1987-12-15,158831.0,20912.0,9291.0,16825.0,81462.0,96123.0,119199.0,122239.0,39632.0,36592.0
1987-12-31,150106.0,14523.0,9354.0,15990.0,85947.0,89586.0,116460.0,114930.0,33646.0,35176.0
1988-01-15,146350.0,13275.0,9794.0,13696.0,82475.0,80747.0,109446.0,104237.0,36904.0,42113.0
1988-01-29,146192.0,9803.0,19037.0,12773.0,93908.0,69580.0,116484.0,101390.0,29708.0,44802.0
1988-02-12,150569.0,3759.0,26630.0,9589.0,106136.0,69098.0,119484.0,105317.0,31085.0,45252.0
1988-02-29,158223.0,4067.0,29807.0,8455.0,90624.0,74906.0,103146.0,113168.0,55077.0,45055.0
1988-03-15,161792.0,6054.0,23501.0,11205.0,92072.0,82814.0,109331.0,117520.0,52461.0,44272.0
1988-03-31,148310.0,5401.0,24023.0,8840.0,79820.0,75633.0,94061.0,108496.0,54249.0,39814.0
1988-04-15,156961.0,5491.0,24441.0,11750.0,87218.0,82172.0,104459.0,118363.0,52502.0,38598.0
1988-04-29,154184.0,2580.0,19679.0,10338.0,117459.0,84352.0,130377.0,114369.0,23807.0,39815.0
1988-05-13,153681.0,4835.0,13402.0,11580.0,113514.0,86621.0,129929.0,111603.0,23752.0,42078.0
1988-05-31,146461.0,8320.0,11067.0,12734.0,89780.0,82730.0,110834.0,106531.0,35627.0,39930.0
1988-06-15,142022.0,7185.0,10455.0,10821.0,86033.0,79009.0,104039.0,100285.0,37983.0,41737.0
1988-06-30,151645.0,4658.0,23026.0,12595.0,101902.0,71375.0,119155.0,106996.0,32490.0,44649.0
1988-07-15,149809.0,8779.0,22871.0,11364.0,96018.0,71106.0,116161.0,105341.0,33648.0,44468.0
1988-07-29,139382.0,3850.0,18769.0,8836.0,99489.0,68930.0,112175.0,96535.0,27207.0,42847.0
1988-08-15,139252.0,4761.0,18548.0,9307.0,96217.0,72158.0,110285.0,100013.0,28967.0,39239.0
1988-08-31,142631.0,4905.0,18415.0,10100.0,100622.0,76063.0,115627.0,104578.0,27004.0,38053.0
1988-09-15,155243.0,3567.0,27502.0,9545.0,109460.0,66481.0,122572.0,103528.0,32671.0,51715.0
1988-09-30,156546.0,4427.0,33064.0,7433.0,113359.0,73347.0,125219.0,113844.0,31327.0,42702.0
1988-10-14,159467.0,4517.0,33787.0,10310.0,113352.0,76238.0,128179.0,120335.0,31288.0,39132.0
1988-10-31,160894.0,4381.0,31358.0,10369.0,118197.0,79984.0,132947.0,121711.0,27947.0,39183.0
1988-11-15,148897.0,8125.0,15896.0,10630.0,101825.0,84867.0,120580.0,111393.0,28317.0,37504.0
1988-11-30,148286.0,5517.0,17263.0,7577.0,106343.0,82705.0,119437.0,107545.0,28849.0,40741.0
1988-12-15,145811.0,5445.0,17648.0,9398.0,107723.0,79027.0,122566.0,106073.0,23245.0,39738.0
1988-12-30,152731.0,6837.0,21800.0,11368.0,112108.0,78299.0,130313.0,111467.0,22418.0,41264.0
1989-01-13,163937.0,5233.0,29394.0,13293.0,118240.0,73501.0,136766.0,116188.0,27171.0,47749.0
1989-01-31,170221.0,5009.0,37911.0,17904.0,125090.0,67239.0,148003.0,123054.0,22218.0,47167.0
1989-02-15,168943.0,5828.0,32830.0,17013.0,120632.0,75634.0,143473.0,125477.0,25470.0,43466.0
1989-02-28,165774.0,4394.0,32432.0,16041.0,116638.0,72416.0,137073.0,120889.0,28701.0,44885.0
1989-03-15,165615.0,6347.0,25675.0,16103.0,108780.0,81707.0,131230.0,123485.0,34385.0,42130.0
1989-03-31,163649.0,3422.0,33947.0,15505.0,120884.0,71844.0,139811.0,121296.0,23838.0,42353.0
1989-04-14,158340.0,6079.0,29001.0,15817.0,106915.0,69206.0,128811.0,114024.0,29529.0,44316.0
1989-04-28,168488.0,2448.0,32920.0,18276.0,121679.0,70134.0,142403.0,121330.0,26085.0,47158.0
1989-05-15,188114.0,6010.0,30245.0,16420.0,136797.0,87394.0,159227.0,134059.0,28887.0,54055.0
1989-05-31,179513.0,3414.0,28885.0,13509.0,139249.0,86952.0,156172.0,129346.0,23341.0,50167.0
1989-06-15,163699.0,5891.0,24023.0,13325.0,121475.0,85527.0,140691.0,122875.0,23008.0,40824.0
1989-06-30,157858.0,8381.0,21462.0,12453.0,111938.0,86700.0,132772.0,120615.0,25086.0,37243.0
1989-07-14,154241.0,7662.0,19453.0,13567.0,105367.0,81687.0,126596.0,114707.0,27645.0,39534.0
1989-07-31,148279.0,3696.0,18587.0,13920.0,107310.0,71153.0,124926.0,103660.0,23353.0,44619.0
1989-08-15,147488.0,6197.0,20394.0,14160.0,104463.0,75201.0,124820.0,109755.0,22668.0,37733.0
1989-08-31,156595.0,3477.0,28851.0,14262.0,117348.0,71879.0,135087.0,114992.0,21508.0,41603.0
1989-09-15,154493.0,10113.0,23924.0,13170.0,104836.0,73183.0,128119.0,110277.0,26374.0,44216.0
1989-09-29,147468.0,5134.0,16802.0,13553.0,97489.0,82389.0,116176.0,112744.0,31292.0,34724.0
1989-10-13,143681.0,3906.0,20467.0,13857.0,103066.0,75001.0,120829.0,109325.0,22852.0,34356.0
1989-10-31,151142.0,15567.0,12768.0,14529.0,84825.0,90281.0,114921.0,117578.0,36221.0,33564.0
1989-11-15,153379.0,22440.0,9204.0,13667.0,71252.0,95573.0,107359.0,118444.0,46020.0,34935.0
1989-11-30,147759.0,28985.0,11049.0,13907.0,58418.0,89124.0,101310.0,114080.0,46449.0,33679.0
1989-12-15,156019.0,30438.0,8513.0,14939.0,62011.0,97361.0,107388.0,120813.0,48631.0,35206.0
1989-12-29,150931.0,22982.0,8581.0,15233.0,74736.0,91444.0,112951.0,115258.0,37980.0,35673.0
1990-01-15,149393.0,21782.0,5238.0,15746.0,65795.0,93951.0,103323.0,114935.0,46070.0,34458.0
1990-01-31,131994.0,13694.0,7321.0,16174.0,58218.0,76338.0,88086.0,99833.0,43908.0,32161.0
1990-02-15,130564.0,20315.0,5565.0,12665.0,53767.0,76179.0,86747.0,94409.0,43817.0,36155.0
1990-02-28,121920.0,11965.0,8989.0,12390.0,57161.0,63372.0,81516.0,84751.0,40404.0,37169.0
1990-03-15,132871.0,13967.0,18303.0,11472.0,65716.0,66537.0,91155.0,96312.0,41716.0,36559.0
1990-03-30,116812.0,9414.0,21463.0,9224.0,66504.0,50523.0,85142.0,81210.0,31670.0,35602.0
1990-04-12,118177.0,7110.0,21181.0,8860.0,73591.0,56269.0,89561.0,86310.0,28616.0,31867.0
1990-04-30,123601.0,6364.0,20632.0,7917.0,80985.0,59142.0,95266.0,87691.0,28335.0,35910.0
1990-05-15,118492.0,5297.0,19403.0,7834.0,75378.0,52444.0,88509.0,79681.0,29983.0,38811.0
1990-05-31,104625.0,5233.0,18710.0,7787.0,63869.0,44851.0,76889.0,71348.0,27736.0,33277.0
1990-06-15,117247.0,4110.0,26452.0,7378.0,80735.0,46810.0,92223.0,80640.0,25024.0,36607.0
1990-06-29,112142.0,4316.0,20190.0,7250.0,73148.0,50545.0,84714.0,77985.0,27428.0,34157.0
1990-07-13,107275.0,5878.0,15214.0,8213.0,64335.0,52652.0,78426.0,76079.0,28849.0,31196.0
1990-07-31,98923.0,8016.0,5875.0,8805.0,50139.0,56633.0,66960.0,71313.0,31963.0,27610.0
1990-08-15,125895.0,23830.0,7522.0,9581.0,43347.0,75837.0,76758.0,92940.0,49137.0,32955.0
1990-08-31,123147.0,20892.0,10597.0,9128.0,50615.0,74660.0,80635.0,94385.0,42512.0,28762.0
1990-09-14,113077.0,13775.0,7718.0,9579.0,55320.0,66701.0,78674.0,83998.0,34403.0,29079.0
1990-09-28,116620.0,24684.0,3187.0,8603.0,42594.0,81102.0,75881.0,92892.0,40739.0,23728.0
1990-10-15,116656.0,17794.0,9063.0,9502.0,56851.0,63409.0,84147.0,81974.0,32509.0,34682.0
1990-10-31,114534.0,10974.0,9392.0,11086.0,61123.0,60718.0,83183.0,81196.0,31351.0,33338.0
1990-11-15,111194.0,5893.0,8204.0,8323.0,66635.0,61633.0,80851.0,78160.0,30343.0,33034.0
1990-11-30,101946.0,7264.0,6135.0,8618.0,58680.0,59946.0,74562.0,74699.0,27384.0,27247.0
1990-12-14,111586.0,4781.0,10532.0,9108.0,75789.0,60314.0,89678.0,79954.0,21908.0,31632.0
1990-12-31,107610.0,9228.0,4426.0,10125.0,60179.0,70360.0,79532.0,84911.0,28078.0,22699.0
1991-01-15,118173.0,17648.0,6122.0,7647.0,53902.0,78605.0,79197.0,92374.0,38976.0,25799.0
1991-01-31,93496.0,2044.0,14302.0,4645.0,62619.0,44343.0,69308.0,63290.0,24188.0,30206.0
1991-02-15,95750.0,2515.0,16880.0,5666.0,66286.0,42163.0,74467.0,64709.0,21283.0,31041.0
1991-02-28,98025.0,1612.0,16447.0,5212.0,68140.0,42842.0,74964.0,64501.0,23061.0,33524.0
1991-03-15,98708.0,3111.0,14868.0,5314.0,64098.0,48855.0,72523.0,69037.0,26185.0,29671.0
1991-03-28,102541.0,1724.0,21208.0,6191.0,72228.0,39820.0,80143.0,67219.0,22398.0,35322.0
1991-04-15,97290.0,4002.0,18163.0,6407.0,65132.0,43436.0,75541.0,68006.0,21749.0,29284.0
1991-04-30,108217.0,4300.0,25710.0,6487.0,76391.0,44499.0,87178.0,76696.0,21039.0,31521.0
1991-05-15,99903.0,6949.0,17450.0,5236.0,63768.0,49088.0,75953.0,71774.0,23950.0,28129.0
1991-05-31,91485.0,8125.0,17440.0,3149.0,54483.0,44089.0,65757.0,64678.0,25728.0,26807.0
1991-06-14,91953.0,19823.0,11956.0,2258.0,34066.0,52219.0,56147.0,66433.0,35806.0,25520.0
1991-06-28,87349.0,18540.0,9247.0,5574.0,34622.0,48041.0,58736.0,62862.0,28613.0,24487.0
1991-07-15,95164.0,19663.0,9095.0,6785.0,36268.0,54405.0,62716.0,70285.0,32448.0,24879.0
1991-07-31,87490.0,12649.0,15454.0,6959.0,42988.0,36950.0,62596.0,59363.0,24894.0,28127.0
1991-08-15,101756.0,12421.0,27321.0,6781.0,62082.0,33916.0,81284.0,68018.0,20472.0,33738.0
1991-08-30,107993.0,7227.0,31854.0,7122.0,73497.0,33794.0,87846.0,72770.0,20147.0,35223.0
1991-09-16,107449.0,7736.0,29869.0,8244.0,70495.0,36166.0,86475.0,74279.0,20974.0,33170.0
1991-09-30,97904.0,9403.0,20755.0,7224.0,55772.0,40650.0,72399.0,68629.0,25505.0,29275.0
1991-10-15,92152.0,11464.0,9834.0,9873.0,44529.0,48658.0,65866.0,68365.0,26286.0,23787.0
1991-10-31,100311.0,13595.0,10032.0,11172.0,47307.0,54327.0,72074.0,75531.0,28237.0,24780.0
1991-11-15,103034.0,10191.0,13131.0,11186.0,56116.0,50752.0,77493.0,75069.0,25541.0,27965.0
1991-11-29,115496.0,32242.0,4002.0,12829.0,34930.0,75660.0,80001.0,92491.0,35495.0,23005.0
1991-12-13,103659.0,16792.0,6313.0,12304.0,46254.0,61304.0,75350.0,79921.0,28309.0,23738.0
1991-12-31,114144.0,9018.0,13620.0,12697.0,70346.0,57166.0,92061.0,83483.0,22083.0,30661.0
1992-01-15,104052.0,11190.0,15685.0,8932.0,60556.0,48784.0,80678.0,73401.0,23374.0,30651.0
1992-01-31,102940.0,13351.0,12438.0,10418.0,54833.0,53562.0,78602.0,76418.0,24338.0,26522.0
1992-02-14,100473.0,13917.0,13429.0,10479.0,52162.0,50194.0,76558.0,74102.0,23915.0,26371.0
1992-02-28,102931.0,12912.0,19139.0,10860.0,55362.0,47033.0,79134.0,77032.0,23797.0,25899.0
1992-03-13,113645.0,11724.0,26279.0,10541.0,62242.0,48439.0,84507.0,85259.0,29138.0,28386.0
1992-03-31,103658.0,10876.0,23488.0,8247.0,60693.0,42566.0,79816.0,74301.0,23842.0,29357.0
1992-04-15,109312.0,4260.0,29372.0,8526.0,72591.0,42019.0,85377.0,79917.0,23935.0,29395.0
1992-04-30,113724.0,9025.0,27004.0,10019.0,68658.0,46656.0,87702.0,83679.0,26022.0,30045.0
1992-05-15,109747.0,10494.0,18809.0,8375.0,61619.0,52312.0,80488.0,79496.0,29259.0,30251.0
1992-05-29,102788.0,6295.0,22164.0,7629.0,61668.0,45653.0,75592.0,75446.0,27196.0,27342.0
1992-06-15,103229.0,16252.0,9864.0,8989.0,44841.0,60652.0,70082.0,79505.0,33147.0,23724.0
1992-06-30,91162.0,13062.0,9401.0,8908.0,36761.0,51484.0,58731.0,69793.0,32431.0,21369.0
1992-07-15,111763.0,29782.0,5632.0,10521.0,31806.0,74286.0,72109.0,90439.0,39654.0,21324.0
1992-07-31,112384.0,32345.0,6932.0,9586.0,32110.0,76128.0,74041.0,92646.0,38343.0,19738.0
1992-08-14,102784.0,6668.0,19887.0,9825.0,60889.0,44540.0,77382.0,74252.0,25402.0,28532.0
1992-08-31,99349.0,6194.0,19845.0,8798.0,60763.0,44304.0,75755.0,72947.0,23594.0,26402.0
1992-09-15,100717.0,5167.0,13592.0,9023.0,59957.0,53290.0,74147.0,75905.0,26570.0,24812.0
1992-09-30,99191.0,6206.0,8706.0,10547.0,56577.0,56161.0,73330.0,75414.0,25861.0,23777.0
1992-10-06,101946.0,6573.0,8550.0,11071.0,55250.0,59291.0,72894.0,78912.0,29052.0,23034.0
1992-10-13,101717.0,5552.0,10250.0,10321.0,63340.0,56536.0,79213.0,77107.0,22504.0,24610.0
1992-10-20,99420.0,3774.0,12210.0,9818.0,64490.0,52513.0,78082.0,74541.0,21338.0,24879.0
1992-10-27,108776.0,3248.0,18553.0,7615.0,74709.0,51524.0,85572.0,77692.0,23204.0,31084.0
1992-11-03,106734.0,3350.0,20778.0,6754.0,72969.0,49814.0,83073.0,77346.0,23661.0,29388.0
1992-11-10,116747.0,5307.0,27347.0,6870.0,76352.0,50427.0,88529.0,84644.0,28218.0,32103.0
1992-11-17,112935.0,4157.0,25377.0,7370.0,72936.0,47126.0,84463.0,79873.0,28472.0,33062.0
1992-11-24,108774.0,3396.0,23825.0,7217.0,70339.0,46797.0,80952.0,77839.0,27822.0,30935.0
1992-12-01,98384.0,2612.0,24775.0,6462.0,64665.0,39077.0,73739.0,70314.0,24645.0,28070.0
1992-12-08,96886.0,3555.0,22253.0,5895.0,59900.0,40700.0,69350.0,68848.0,27536.0,28038.0
1992-12-15,99913.0,3231.0,22110.0,6536.0,63847.0,43574.0,73614.0,72220.0,26299.0,27693.0
1992-12-22,103836.0,6638.0,21541.0,7375.0,63632.0,46547.0,77645.0,75463.0,26191.0,28373.0
1992-12-29,107682.0,5600.0,24445.0,7460.0,70347.0,47847.0,83407.0,79752.0,24275.0,27930.0
1993-01-05,113329.0,5051.0,26772.0,7355.0,76298.0,48961.0,88704.0,83088.0,24625.0,30241.0
1993-01-12,113657.0,3937.0,31804.0,6072.0,78498.0,43962.0,88507.0,81838.0,25150.0,31819.0
1993-01-19,115828.0,3271.0,31316.0,6670.0,79009.0,45458.0,88950.0,83444.0,26878.0,32384.0
1993-01-26,109548.0,3778.0,25046.0,6262.0,71146.0,46785.0,81186.0,78093.0,28362.0,31455.0
1993-02-02,104396.0,4374.0,22919.0,7359.0,69104.0,45450.0,80837.0,75728.0,23559.0,28668.0
1993-02-09,113003.0,4978.0,23564.0,6394.0,77411.0,51955.0,88783.0,81913.0,24220.0,31090.0
1993-02-16,111624.0,6559.0,17211.0,6920.0,66797.0,62861.0,80276.0,86992.0,31348.0,24632.0
1993-02-23,108001.0,6419.0,15221.0,6113.0,66329.0,58746.0,78861.0,80080.0,29140.0,27921.0
1993-03-02,109864.0,5831.0,19213.0,6335.0,71241.0,58300.0,83407.0,83848.0,26457.0,26016.0
1993-03-09,118364.0,5010.0,29273.0,5694.0,80433.0,49849.0,91137.0,84816.0,27227.0,33548.0
1993-03-16,118169.0,10013.0,25153.0,6099.0,73169.0,53417.0,89281.0,84669.0,28888.0,33500.0
1993-03-23,112481.0,16471.0,14010.0,5881.0,52355.0,64122.0,74707.0,84013.0,37774.0,28468.0
1993-03-30,127614.0,32032.0,9314.0,6634.0,45502.0,86772.0,84168.0,102720.0,43446.0,24894.0
1993-04-06,134202.0,44080.0,3972.0,6386.0,40345.0,100146.0,90811.0,110504.0,43391.0,23698.0
1993-04-13,134188.0,44184.0,3174.0,5975.0,41368.0,102372.0,91527.0,111521.0,42661.0,22667.0
1993-04-20,137431.0,43522.0,7029.0,6281.0,43678.0,101029.0,93481.0,114339.0,43950.0,23092.0
1993-04-27,156996.0,57655.0,7490.0,7080.0,49008.0,121077.0,113743.0,135647.0,43253.0,21349.0
1993-05-04,164403.0,65914.0,9316.0,8178.0,41121.0,121269.0,115213.0,138763.0,49190.0,25640.0
1993-05-11,167088.0,65778.0,11210.0,8110.0,41612.0,123213.0,115500.0,142533.0,51588.0,24555.0
1993-05-18,178417.0,73031.0,5758.0,8395.0,38596.0,137038.0,120022.0,151191.0,58395.0,27226.0
1993-05-25,174530.0,61808.0,8643.0,8670.0,41338.0,128913.0,111816.0,146226.0,62714.0,28304.0
1993-06-01,175145.0,61163.0,10146.0,10300.0,46439.0,126824.0,117902.0,147270.0,57243.0,27875.0
1993-06-08,171089.0,56205.0,9226.0,9743.0,49340.0,123911.0,115288.0,142880.0,55801.0,28209.0
1993-06-15,164461.0,49164.0,10595.0,9872.0,56725.0,114096.0,115761.0,134563.0,48700.0,29898.0
1993-06-22,167368.0,54439.0,11130.0,10460.0,53056.0,114832.0,117955.0,136422.0,49413.0,30946.0
1993-06-29,174697.0,60965.0,12036.0,10791.0,47144.0,123614.0,118900.0,146441.0,55797.0,28256.0
1993-07-06,199471.0,73775.0,17138.0,12745.0,48718.0,138294.0,135238.0,168177.0,64233.0,31294.0
1993-07-13,204057.0,76537.0,13336.0,13834.0,49761.0,143151.0,140132.0,170321.0,63925.0,33736.0
1993-07-20,204642.0,74337.0,9855.0,14117.0,51185.0,146683.0,139639.0,170655.0,65003.0,33987.0
1993-07-27,197704.0,69330.0,10481.0,12979.0,49019.0,140657.0,131328.0,164117.0,66376.0,33587.0
1993-08-03,206869.0,82076.0,12479.0,12848.0,37142.0,150213.0,132066.0,175540.0,74803.0,31329.0
1993-08-10,176847.0,55725.0,13359.0,13538.0,51696.0,116081.0,120959.0,142978.0,55888.0,33869.0
1993-08-17,172814.0,41868.0,12872.0,14559.0,60168.0,112831.0,116595.0,140262.0,56219.0,32552.0
1993-08-24,172556.0,44404.0,11738.0,14290.0,62404.0,118570.0,121098.0,144598.0,51458.0,27958.0
1993-08-31,175913.0,48894.0,12805.0,13770.0,63290.0,119754.0,125954.0,146329.0,49959.0,29584.0
1993-09-07,179032.0,45493.0,18741.0,13229.0,78805.0,114683.0,137527.0,146653.0,41505.0,32379.0
1993-09-14,171512.0,38360.0,17840.0,10438.0,80158.0,107192.0,128956.0,135470.0,42556.0,36042.0
1993-09-21,159931.0,32735.0,16165.0,10375.0,75554.0,103273.0,118664.0,129813.0,41267.0,30118.0
1993-09-28,154198.0,31272.0,15137.0,9882.0,72225.0,100288.0,113379.0,125307.0,40819.0,28891.0
1993-10-05,151216.0,29815.0,16588.0,9378.0,73281.0,95448.0,112474.0,121414.0,38742.0,29802.0
1993-10-12,151204.0,36607.0,10716.0,8764.0,60068.0,103903.0,105439.0,123383.0,45765.0,27821.0
1993-10-19,149633.0,37249.0,9111.0,8594.0,57287.0,106630.0,103130.0,124335.0,46503.0,25298.0
1993-10-26,154785.0,41405.0,10361.0,9626.0,56961.0,108815.0,107992.0,128802.0,46793.0,25983.0
1993-11-02,146843.0,37080.0,11946.0,9599.0,56427.0,97575.0,103106.0,119120.0,43737.0,27723.0
1993-11-09,154670.0,44920.0,13504.0,8338.0,48124.0,104921.0,101382.0,126763.0,53288.0,27907.0
1993-11-16,151618.0,41735.0,6983.0,8016.0,45116.0,109067.0,94867.0,124066.0,56751.0,27552.0
1993-11-23,154281.0,42924.0,7011.0,11238.0,45351.0,108417.0,99513.0,126666.0,54768.0,27615.0
1993-11-30,147175.0,35713.0,11162.0,12475.0,54605.0,97414.0,102793.0,121051.0,44382.0,26124.0
1993-12-07,142524.0,40747.0,8594.0,11936.0,41318.0,98989.0,94001.0,119519.0,48523.0,23005.0
1993-12-14,156428.0,52864.0,7980.0,12159.0,37153.0,110796.0,102176.0,130935.0,54252.0,25493.0
1993-12-21,159335.0,53916.0,8322.0,12158.0,38474.0,112882.0,104548.0,133362.0,54787.0,25973.0
1993-12-28,159847.0,54009.0,8224.0,12248.0,40212.0,113683.0,106469.0,134155.0,53378.0,25692.0
1994-01-04,170497.0,59294.0,9532.0,20268.0,31550.0,115035.0,111112.0,144835.0,59385.0,25662.0
1994-01-11,157271.0,50144.0,8811.0,16975.0,36364.0,99590.0,103483.0,125376.0,53788.0,31895.0
1994-01-18,159083.0,51621.0,6893.0,15900.0,32632.0,109092.0,100153.0,131885.0,58930.0,27198.0
1994-01-25,147945.0,38287.0,9784.0,9176.0,45607.0,97420.0,93070.0,116380.0,54875.0,31565.0
1994-02-01,134302.0,35258.0,14480.0,7312.0,42783.0,82628.0,85353.0,104420.0,48949.0,29882.0
1994-02-08,136106.0,34704.0,14233.0,7568.0,49322.0,86181.0,91594.0,107982.0,44512.0,28124.0
1994-02-15,140211.0,34398.0,13788.0,7273.0,52011.0,89918.0,93682.0,110979.0,46529.0,29232.0
1994-02-22,139965.0,30012.0,17832.0,7417.0,55220.0,85071.0,92649.0,110320.0,47316.0,29645.0
1994-03-01,148260.0,33205.0,25729.0,6460.0,59637.0,81717.0,99302.0,113906.0,48958.0,34354.0
1994-03-08,146116.0,28210.0,27146.0,5481.0,65989.0,79981.0,99680.0,112608.0,46436.0,33508.0
1994-03-15,142387.0,35954.0,15216.0,6853.0,49538.0,91010.0,92345.0,113079.0,50042.0,29308.0
1994-03-22,147001.0,37614.0,15374.0,7723.0,47872.0,96175.0,93209.0,119272.0,53792.0,27729.0
1994-03-29,147441.0,39949.0,16234.0,7580.0,44989.0,98182.0,92518.0,121996.0,54923.0,25445.0
1994-04-05,138683.0,35281.0,17876.0,8547.0,42664.0,89039.0,86492.0,115462.0,52191.0,23221.0
1994-04-12,140190.0,30231.0,27193.0,8618.0,53837.0,76023.0,92686.0,111834.0,47504.0,28356.0
