Date,Symbol,Description,Open,High,Low,Close,TotalVolume
1996-06-11,Price_ND_0_IOB,Nasdaq,1421.45,1426.7,1419.95,1422.95,1297
1996-06-12,Price_ND_0_IOB,Nasdaq,1427.7,1431.95,1426.45,1429.2,1230
1996-06-13,Price_ND_0_IOB,Nasdaq,1427.95,1427.95,1418.2,1422.95,1467
1996-06-14,Price_ND_0_IOB,Nasdaq,1423.7,1423.7,1412.7,1412.7,1030
1996-06-17,Price_ND_0_IOB,Nasdaq,1413.95,1414.2,1406.95,1410.0,1037
1996-06-18,Price_ND_0_IOB,Nasdaq,1411.45,1411.45,1395.45,1396.45,2601
1996-06-19,Price_ND_0_IOB,Nasdaq,1397.95,1403.95,1396.5,1398.45,1022
1996-06-20,Price_ND_0_IOB,Nasdaq,1400.45,1401.7,1378.45,1394.7,5029
1996-06-21,Price_ND_0_IOB,Nasdaq,1400.95,1402.95,1396.8,1402.95,1092
1996-06-24,Price_ND_0_IOB,Nasdaq,1403.95,1410.45,1401.45,1405.45,893
1996-06-25,Price_ND_0_IOB,Nasdaq,1408.95,1408.95,1397.2,1397.7,946
1996-06-26,Price_ND_0_IOB,Nasdaq,1396.95,1397.95,1380.7,1387.95,1821
1996-06-27,Price_ND_0_IOB,Nasdaq,1388.45,1400.2,1382.95,1399.45,1160
1996-06-28,Price_ND_0_IOB,Nasdaq,1404.95,1410.45,1402.2,1406.95,1333
1996-07-01,Price_ND_0_IOB,Nasdaq,1408.45,1418.05,1407.45,1416.7,546
1996-07-02,Price_ND_0_IOB,Nasdaq,1414.45,1414.95,1409.65,1409.8,769
1996-07-03,Price_ND_0_IOB,Nasdaq,1408.45,1409.45,1401.95,1402.85,727
1996-07-05,Price_ND_0_IOB,Nasdaq,1384.45,1395.2,1383.95,1385.95,440
1996-07-08,Price_ND_0_IOB,Nasdaq,1384.95,1392.2,1383.2,1384.7,1621
1996-07-09,Price_ND_0_IOB,Nasdaq,1389.45,1391.45,1386.45,1388.05,621
1996-07-10,Price_ND_0_IOB,Nasdaq,1386.95,1388.6,1376.95,1387.85,2193
1996-07-11,Price_ND_0_IOB,Nasdaq,1378.95,1379.95,1354.95,1365.1,2900
1996-07-12,Price_ND_0_IOB,Nasdaq,1370.95,1372.95,1353.95,1361.2,2453
1996-07-15,Price_ND_0_IOB,Nasdaq,1359.95,1360.45,1332.45,1334.2,2588
1996-07-16,Price_ND_0_IOB,Nasdaq,1333.95,1344.95,1304.2,1344.45,3567
1996-07-17,Price_ND_0_IOB,Nasdaq,1354.45,1363.95,1346.95,1357.3,3546
1996-07-18,Price_ND_0_IOB,Nasdaq,1360.95,1370.45,1354.45,1369.7,3182
1996-07-19,Price_ND_0_IOB,Nasdaq,1365.45,1365.7,1351.45,1359.6,2857
1996-07-22,Price_ND_0_IOB,Nasdaq,1352.25,1354.95,1345.95,1350.45,2323
1996-07-23,Price_ND_0_IOB,Nasdaq,1355.95,1356.45,1322.2,1323.1,1816
1996-07-24,Price_ND_0_IOB,Nasdaq,1306.95,1336.95,1306.45,1332.2,2367
1996-07-25,Price_ND_0_IOB,Nasdaq,1341.95,1347.45,1336.95,1346.7,1312
1996-07-26,Price_ND_0_IOB,Nasdaq,1351.45,1359.45,1347.45,1359.05,1355
1996-07-29,Price_ND_0_IOB,Nasdaq,1357.45,1362.95,1344.45,1345.45,1117
1996-07-30,Price_ND_0_IOB,Nasdaq,1352.95,1357.45,1344.45,1357.2,1344
1996-07-31,Price_ND_0_IOB,Nasdaq,1357.45,1366.95,1353.45,1361.95,1522
1996-08-01,Price_ND_0_IOB,Nasdaq,1361.45,1378.2,1361.45,1373.7,1561
1996-08-02,Price_ND_0_IOB,Nasdaq,1387.95,1396.7,1383.95,1393.3,2316
1996-08-05,Price_ND_0_IOB,Nasdaq,1393.95,1395.95,1386.7,1387.35,1245
1996-08-06,Price_ND_0_IOB,Nasdaq,1381.95,1396.95,1379.95,1396.0,1627
1996-08-07,Price_ND_0_IOB,Nasdaq,1399.95,1407.2,1394.2,1406.05,2305
1996-08-08,Price_ND_0_IOB,Nasdaq,1402.95,1407.45,1401.95,1403.7,763
1996-08-09,Price_ND_0_IOB,Nasdaq,1398.95,1407.7,1397.45,1401.2,963
1996-08-12,Price_ND_0_IOB,Nasdaq,1401.45,1405.95,1396.2,1403.55,1075
1996-08-13,Price_ND_0_IOB,Nasdaq,1398.95,1405.45,1391.2,1392.95,1759
1996-08-14,Price_ND_0_IOB,Nasdaq,1396.95,1403.2,1395.2,1403.2,1075
1996-08-15,Price_ND_0_IOB,Nasdaq,1401.0,1406.45,1400.2,1401.45,915
1996-08-16,Price_ND_0_IOB,Nasdaq,1402.45,1405.45,1395.95,1398.45,1452
1996-08-19,Price_ND_0_IOB,Nasdaq,1398.45,1398.45,1391.95,1394.45,696
1996-08-20,Price_ND_0_IOB,Nasdaq,1395.95,1395.95,1388.5,1390.2,761
1996-08-21,Price_ND_0_IOB,Nasdaq,1384.95,1392.45,1382.95,1391.8,1106
1996-08-22,Price_ND_0_IOB,Nasdaq,1392.95,1404.85,1392.95,1404.85,1270
1996-08-23,Price_ND_0_IOB,Nasdaq,1400.95,1409.45,1400.45,1401.95,993
1996-08-26,Price_ND_0_IOB,Nasdaq,1398.45,1400.45,1395.45,1396.7,818
1996-08-27,Price_ND_0_IOB,Nasdaq,1399.95,1402.95,1397.7,1402.9,619
1996-08-28,Price_ND_0_IOB,Nasdaq,1402.95,1403.45,1402.2,1403.45,461
1996-08-29,Price_ND_0_IOB,Nasdaq,1400.95,1400.95,1393.95,1394.05,1355
1996-08-30,Price_ND_0_IOB,Nasdaq,1395.45,1395.45,1387.2,1387.2,737
1996-09-03,Price_ND_0_IOB,Nasdaq,1374.45,1391.45,1374.45,1391.45,1598
1996-09-04,Price_ND_0_IOB,Nasdaq,1391.7,1393.95,1389.45,1390.5,2985
1996-09-05,Price_ND_0_IOB,Nasdaq,1387.95,1387.95,1376.45,1375.0,2510
1996-09-06,Price_ND_0_IOB,Nasdaq,1381.95,1389.25,1377.45,1387.45,2155
1996-09-09,Price_ND_0_IOB,Nasdaq,1391.2,1393.45,1386.45,1392.9,1092
1996-09-10,Price_ND_0_IOB,Nasdaq,1391.95,1395.45,1388.45,1394.4,1531
1996-09-11,Price_ND_0_IOB,Nasdaq,1389.45,1399.2,1389.45,1396.2,1722
1996-09-12,Price_ND_0_IOB,Nasdaq,1401.45,1408.95,1396.45,1408.45,2607
1996-09-13,Price_ND_0_IOB,Nasdaq,1418.45,1431.2,1417.45,1429.95,3962
1996-09-16,Price_ND_0_IOB,Nasdaq,1431.7,1439.45,1430.2,1431.2,4478
1996-09-17,Price_ND_0_IOB,Nasdaq,1441.2,1446.95,1432.45,1446.05,5357
1996-09-18,Price_ND_0_IOB,Nasdaq,1443.45,1457.45,1438.95,1449.55,3564
1996-09-19,Price_ND_0_IOB,Nasdaq,1447.45,1460.7,1446.95,1458.1,4828
1996-09-20,Price_ND_0_IOB,Nasdaq,1460.65,1469.0,1453.95,1465.65,4195
1996-09-23,Price_ND_0_IOB,Nasdaq,1461.45,1462.45,1452.2,1454.2,2236
1996-09-24,Price_ND_0_IOB,Nasdaq,1454.2,1465.95,1452.65,1458.45,2396
1996-09-25,Price_ND_0_IOB,Nasdaq,1464.45,1468.45,1459.95,1467.45,1948
1996-09-26,Price_ND_0_IOB,Nasdaq,1471.45,1479.95,1462.45,1466.85,5090
1996-09-27,Price_ND_0_IOB,Nasdaq,1467.45,1469.95,1461.7,1464.95,3799
1996-09-30,Price_ND_0_IOB,Nasdaq,1465.45,1471.45,1457.45,1457.7,2755
1996-10-01,Price_ND_0_IOB,Nasdaq,1455.45,1462.95,1449.95,1455.95,3124
1996-10-02,Price_ND_0_IOB,Nasdaq,1460.95,1471.95,1458.2,1469.05,2520
1996-10-03,Price_ND_0_IOB,Nasdaq,1470.95,1473.95,1463.45,1463.85,2360
1996-10-04,Price_ND_0_IOB,Nasdaq,1470.95,1481.45,1469.95,1480.7,2287
1996-10-07,Price_ND_0_IOB,Nasdaq,1481.45,1488.45,1479.45,1487.4,1737
1996-10-08,Price_ND_0_IOB,Nasdaq,1489.45,1492.45,1473.45,1474.6,2153
1996-10-09,Price_ND_0_IOB,Nasdaq,1484.0,1484.6,1469.45,1476.2,3824
1996-10-10,Price_ND_0_IOB,Nasdaq,1471.45,1481.75,1469.45,1471.7,2233
1996-10-11,Price_ND_0_IOB,Nasdaq,1479.45,1488.45,1476.65,1488.4,2345
1996-10-14,Price_ND_0_IOB,Nasdaq,1490.95,1494.2,1487.45,1493.3,1662
1996-10-15,Price_ND_0_IOB,Nasdaq,1503.3,1509.45,1490.45,1494.65,3239
1996-10-16,Price_ND_0_IOB,Nasdaq,1493.95,1493.95,1481.45,1489.45,2667
1996-10-17,Price_ND_0_IOB,Nasdaq,1494.45,1494.45,1476.95,1477.45,3569
1996-10-18,Price_ND_0_IOB,Nasdaq,1478.45,1479.2,1471.95,1479.05,1935
1996-10-21,Price_ND_0_IOB,Nasdaq,1476.95,1485.95,1462.45,1466.2,2570
1996-10-22,Price_ND_0_IOB,Nasdaq,1462.95,1465.95,1449.45,1455.2,4006
1996-10-23,Price_ND_0_IOB,Nasdaq,1454.45,1470.95,1451.95,1470.7,3012
1996-10-24,Price_ND_0_IOB,Nasdaq,1472.45,1481.2,1464.45,1465.2,5966
1996-10-25,Price_ND_0_IOB,Nasdaq,1466.45,1471.95,1462.45,1464.85,2144
1996-10-28,Price_ND_0_IOB,Nasdaq,1466.45,1473.95,1458.7,1459.7,3701
1996-10-29,Price_ND_0_IOB,Nasdaq,1465.45,1467.2,1449.95,1451.6,4268
1996-10-30,Price_ND_0_IOB,Nasdaq,1454.45,1458.2,1450.45,1455.55,3540
1996-10-31,Price_ND_0_IOB,Nasdaq,1457.95,1473.45,1457.45,1473.3,2878
1996-11-01,Price_ND_0_IOB,Nasdaq,1475.45,1479.45,1467.95,1476.05,4085
1996-11-04,Price_ND_0_IOB,Nasdaq,1475.45,1477.6,1469.45,1476.45,1591
1996-11-05,Price_ND_0_IOB,Nasdaq,1480.2,1491.95,1478.7,1488.2,1984
1996-11-06,Price_ND_0_IOB,Nasdaq,1487.45,1507.45,1486.45,1507.2,2706
1996-11-07,Price_ND_0_IOB,Nasdaq,1506.45,1518.95,1503.45,1513.2,3000
1996-11-08,Price_ND_0_IOB,Nasdaq,1512.45,1517.45,1505.45,1516.95,2023
1996-11-11,Price_ND_0_IOB,Nasdaq,1516.95,1524.45,1512.95,1522.95,1314
1996-11-12,Price_ND_0_IOB,Nasdaq,1528.45,1529.45,1510.95,1511.85,3364
1996-11-13,Price_ND_0_IOB,Nasdaq,1515.45,1518.95,1506.7,1516.3,2997
1996-11-14,Price_ND_0_IOB,Nasdaq,1513.7,1528.85,1512.45,1528.65,3215
1996-11-15,Price_ND_0_IOB,Nasdaq,1531.45,1533.7,1511.45,1519.2,4013
1996-11-18,Price_ND_0_IOB,Nasdaq,1520.45,1520.45,1504.7,1512.7,2850
1996-11-19,Price_ND_0_IOB,Nasdaq,1509.95,1525.95,1508.45,1525.3,3161
1996-11-20,Price_ND_0_IOB,Nasdaq,1524.45,1536.95,1520.95,1523.45,3385
1996-11-21,Price_ND_0_IOB,Nasdaq,1525.45,1529.45,1516.2,1518.2,3803
1996-11-22,Price_ND_0_IOB,Nasdaq,1521.45,1536.95,1521.45,1535.95,3109
1996-11-25,Price_ND_0_IOB,Nasdaq,1536.45,1539.7,1529.45,1539.2,2833
1996-11-26,Price_ND_0_IOB,Nasdaq,1541.45,1546.15,1526.45,1539.1,2983
1996-11-27,Price_ND_0_IOB,Nasdaq,1542.45,1548.45,1539.45,1547.05,1185
1996-11-29,Price_ND_0_IOB,Nasdaq,1551.95,1552.2,1550.7,1550.95,670
1996-12-02,Price_ND_0_IOB,Nasdaq,1544.45,1561.45,1544.45,1561.45,1926
1996-12-03,Price_ND_0_IOB,Nasdaq,1567.45,1572.2,1548.7,1548.7,3339
1996-12-04,Price_ND_0_IOB,Nasdaq,1554.45,1557.45,1543.45,1549.45,3055
1996-12-05,Price_ND_0_IOB,Nasdaq,1550.95,1552.85,1548.45,1552.85,2368
1996-12-06,Price_ND_0_IOB,Nasdaq,1532.85,1553.95,1525.45,1543.85,3469
1996-12-09,Price_ND_0_IOB,Nasdaq,1551.95,1572.45,1551.95,1571.95,3644
1996-12-10,Price_ND_0_IOB,Nasdaq,1581.95,1584.45,1565.95,1565.7,4183
1996-12-11,Price_ND_0_IOB,Nasdaq,1554.2,1571.45,1550.45,1570.7,4636
1996-12-12,Price_ND_0_IOB,Nasdaq,1580.7,1583.45,1557.45,1557.7,5928
1996-12-13,Price_ND_0_IOB,Nasdaq,1551.45,1558.95,1541.45,1545.95,4353
1996-12-16,Price_ND_0_IOB,Nasdaq,1548.95,1551.45,1515.95,1522.7,4637
1996-12-17,Price_ND_0_IOB,Nasdaq,1515.45,1532.95,1512.7,1528.95,5070
1996-12-18,Price_ND_0_IOB,Nasdaq,1537.95,1553.45,1533.45,1553.2,3659
1996-12-19,Price_ND_0_IOB,Nasdaq,1562.95,1563.2,1549.95,1560.7,5341
1996-12-20,Price_ND_0_IOB,Nasdaq,1566.45,1566.45,1543.95,1548.7,2639
1996-12-23,Price_ND_0_IOB,Nasdaq,1550.45,1550.95,1534.95,1536.95,1041
1996-12-24,Price_ND_0_IOB,Nasdaq,1538.45,1550.45,1534.95,1549.95,661
1996-12-26,Price_ND_0_IOB,Nasdaq,1553.95,1558.45,1549.95,1557.45,646
1996-12-27,Price_ND_0_IOB,Nasdaq,1561.45,1561.45,1548.45,1550.1,628
1996-12-30,Price_ND_0_IOB,Nasdaq,1553.45,1555.45,1538.95,1539.2,527
1996-12-31,Price_ND_0_IOB,Nasdaq,1540.45,1544.45,1529.7,1531.85,1362
1997-01-02,Price_ND_0_IOB,Nasdaq,1539.45,1540.45,1517.45,1529.45,2284
1997-01-03,Price_ND_0_IOB,Nasdaq,1537.45,1563.45,1536.45,1562.2,2302
1997-01-06,Price_ND_0_IOB,Nasdaq,1562.45,1571.45,1556.95,1563.45,2061
1997-01-07,Price_ND_0_IOB,Nasdaq,1563.45,1577.95,1558.45,1577.55,1678
1997-01-08,Price_ND_0_IOB,Nasdaq,1581.45,1582.45,1563.45,1566.2,2251
1997-01-09,Price_ND_0_IOB,Nasdaq,1570.95,1572.05,1561.45,1568.45,1569
1997-01-10,Price_ND_0_IOB,Nasdaq,1557.45,1579.45,1553.45,1579.45,2243
1997-01-13,Price_ND_0_IOB,Nasdaq,1582.45,1583.45,1573.95,1575.7,1545
1997-01-14,Price_ND_0_IOB,Nasdaq,1581.95,1599.45,1581.45,1594.45,2927
1997-01-15,Price_ND_0_IOB,Nasdaq,1588.45,1594.45,1573.95,1574.6,2770
1997-01-16,Price_ND_0_IOB,Nasdaq,1583.45,1591.45,1578.45,1587.05,2377
1997-01-17,Price_ND_0_IOB,Nasdaq,1586.45,1598.45,1585.45,1593.95,1527
1997-01-20,Price_ND_0_IOB,Nasdaq,1596.95,1613.7,1595.45,1611.05,1720
1997-01-21,Price_ND_0_IOB,Nasdaq,1606.45,1626.45,1604.95,1622.95,2418
1997-01-22,Price_ND_0_IOB,Nasdaq,1622.95,1638.45,1618.95,1636.55,2228
1997-01-23,Price_ND_0_IOB,Nasdaq,1639.45,1649.95,1618.45,1622.95,2535
1997-01-24,Price_ND_0_IOB,Nasdaq,1622.95,1627.2,1605.45,1606.95,3599
1997-01-27,Price_ND_0_IOB,Nasdaq,1609.45,1612.45,1598.45,1601.2,2111
1997-01-28,Price_ND_0_IOB,Nasdaq,1616.45,1618.7,1593.45,1602.95,2765
1997-01-29,Price_ND_0_IOB,Nasdaq,1608.45,1608.45,1593.45,1604.45,2213
1997-01-30,Price_ND_0_IOB,Nasdaq,1611.45,1622.95,1606.45,1622.7,2359
1997-01-31,Price_ND_0_IOB,Nasdaq,1626.95,1635.95,1624.45,1629.95,2438
1997-02-03,Price_ND_0_IOB,Nasdaq,1632.95,1638.45,1623.95,1627.45,1293
1997-02-04,Price_ND_0_IOB,Nasdaq,1625.95,1629.95,1610.0,1628.2,2346
1997-02-05,Price_ND_0_IOB,Nasdaq,1623.95,1626.45,1585.45,1599.95,3350
1997-02-06,Price_ND_0_IOB,Nasdaq,1601.45,1602.45,1585.95,1594.45,3166
1997-02-07,Price_ND_0_IOB,Nasdaq,1605.45,1610.95,1591.45,1610.15,2462
1997-02-10,Price_ND_0_IOB,Nasdaq,1611.45,1613.45,1577.45,1577.95,3351
1997-02-11,Price_ND_0_IOB,Nasdaq,1587.45,1588.45,1562.45,1585.2,4204
1997-02-12,Price_ND_0_IOB,Nasdaq,1582.45,1610.45,1582.45,1610.2,3927
1997-02-13,Price_ND_0_IOB,Nasdaq,1613.95,1620.95,1609.45,1612.2,2770
1997-02-14,Price_ND_0_IOB,Nasdaq,1613.95,1615.7,1602.45,1607.25,1507
1997-02-18,Price_ND_0_IOB,Nasdaq,1608.45,1608.95,1595.45,1604.95,1747
1997-02-19,Price_ND_0_IOB,Nasdaq,1604.95,1611.45,1599.95,1603.45,2205
1997-02-20,Price_ND_0_IOB,Nasdaq,1599.45,1601.45,1584.2,1586.9,3338
1997-02-21,Price_ND_0_IOB,Nasdaq,1586.45,1587.45,1565.95,1570.45,3684
1997-02-24,Price_ND_0_IOB,Nasdaq,1563.45,1590.45,1559.45,1589.95,3526
1997-02-25,Price_ND_0_IOB,Nasdaq,1589.95,1599.45,1578.45,1587.95,2969
1997-02-26,Price_ND_0_IOB,Nasdaq,1589.45,1593.45,1572.45,1583.95,4249
1997-02-27,Price_ND_0_IOB,Nasdaq,1581.45,1581.45,1550.2,1550.2,3180
1997-02-28,Price_ND_0_IOB,Nasdaq,1549.95,1562.95,1541.45,1551.95,3954
1997-03-03,Price_ND_0_IOB,Nasdaq,1551.95,1563.45,1550.45,1563.2,3076
1997-03-04,Price_ND_0_IOB,Nasdaq,1573.45,1573.45,1566.45,1566.75,3781
1997-03-05,Price_ND_0_IOB,Nasdaq,1572.45,1579.25,1568.45,1579.25,3198
1997-03-06,Price_ND_0_IOB,Nasdaq,1576.45,1578.95,1554.7,1558.95,3806
1997-03-07,Price_ND_0_IOB,Nasdaq,1558.45,1563.2,1543.45,1547.95,3653
1997-03-10,Price_ND_0_IOB,Nasdaq,1542.45,1562.2,1535.45,1562.2,3173
1997-03-11,Price_ND_0_IOB,Nasdaq,1561.95,1564.45,1550.95,1552.2,2461
1997-03-12,Price_ND_0_IOB,Nasdaq,1550.45,1551.45,1540.45,1542.1,3454
1997-03-13,Price_ND_0_IOB,Nasdaq,1539.45,1551.95,1536.95,1543.45,4726
1997-03-14,Price_ND_0_IOB,Nasdaq,1552.2,1553.95,1539.45,1543.2,4474
1997-03-17,Price_ND_0_IOB,Nasdaq,1536.45,1539.95,1520.45,1538.45,5608
1997-03-18,Price_ND_0_IOB,Nasdaq,1539.95,1541.45,1524.7,1529.95,3593
1997-03-19,Price_ND_0_IOB,Nasdaq,1521.45,1527.45,1502.45,1515.95,5731
1997-03-20,Price_ND_0_IOB,Nasdaq,1517.45,1530.95,1508.45,1525.2,5185
1997-03-21,Price_ND_0_IOB,Nasdaq,1530.45,1532.95,1513.95,1515.2,2435
1997-03-24,Price_ND_0_IOB,Nasdaq,1511.95,1513.45,1488.95,1510.85,3448
1997-03-25,Price_ND_0_IOB,Nasdaq,1511.45,1519.45,1501.45,1510.7,2991
1997-03-26,Price_ND_0_IOB,Nasdaq,1515.45,1537.2,1515.45,1535.7,4317
1997-03-27,Price_ND_0_IOB,Nasdaq,1537.45,1544.95,1506.45,1519.2,4448
1997-03-31,Price_ND_0_IOB,Nasdaq,1514.45,1517.95,1495.45,1496.45,3825
1997-04-01,Price_ND_0_IOB,Nasdaq,1486.45,1503.45,1484.45,1498.8,2918
1997-04-02,Price_ND_0_IOB,Nasdaq,1496.45,1498.45,1479.45,1479.7,2343
1997-04-03,Price_ND_0_IOB,Nasdaq,1478.45,1508.45,1478.45,1506.95,3892
1997-04-04,Price_ND_0_IOB,Nasdaq,1501.45,1527.95,1498.95,1520.95,3941
1997-04-07,Price_ND_0_IOB,Nasdaq,1529.45,1540.45,1528.95,1532.75,3593
1997-04-08,Price_ND_0_IOB,Nasdaq,1534.95,1544.45,1526.45,1543.95,2980
1997-04-09,Price_ND_0_IOB,Nasdaq,1547.45,1549.45,1528.45,1529.2,3269
1997-04-10,Price_ND_0_IOB,Nasdaq,1527.95,1529.45,1512.95,1516.35,4489
1997-04-11,Price_ND_0_IOB,Nasdaq,1502.45,1508.45,1489.45,1489.45,4243
1997-04-14,Price_ND_0_IOB,Nasdaq,1493.45,1508.7,1484.95,1508.3,4341
1997-04-15,Price_ND_0_IOB,Nasdaq,1512.45,1517.95,1489.95,1499.45,4574
1997-04-16,Price_ND_0_IOB,Nasdaq,1493.45,1506.45,1486.95,1501.45,3914
1997-04-17,Price_ND_0_IOB,Nasdaq,1504.45,1519.45,1502.45,1507.45,4425
1997-04-18,Price_ND_0_IOB,Nasdaq,1522.45,1525.45,1509.95,1514.7,3524
1997-04-21,Price_ND_0_IOB,Nasdaq,1513.45,1519.7,1496.45,1501.7,3636
1997-04-22,Price_ND_0_IOB,Nasdaq,1502.95,1520.45,1492.45,1518.95,3184
1997-04-23,Price_ND_0_IOB,Nasdaq,1518.45,1540.45,1516.95,1540.2,3620
1997-04-24,Price_ND_0_IOB,Nasdaq,1548.45,1552.45,1533.45,1536.45,3995
1997-04-25,Price_ND_0_IOB,Nasdaq,1532.45,1533.95,1516.45,1517.8,2694
1997-04-28,Price_ND_0_IOB,Nasdaq,1518.45,1532.7,1511.95,1529.2,3255
1997-04-29,Price_ND_0_IOB,Nasdaq,1540.45,1558.45,1540.45,1558.2,3454
1997-04-30,Price_ND_0_IOB,Nasdaq,1551.45,1577.45,1550.45,1571.8,5599
1997-05-01,Price_ND_0_IOB,Nasdaq,1574.45,1585.95,1570.95,1581.45,4343
1997-05-02,Price_ND_0_IOB,Nasdaq,1586.2,1610.45,1584.95,1610.3,4521
1997-05-05,Price_ND_0_IOB,Nasdaq,1614.45,1635.95,1604.45,1635.3,6263
1997-05-06,Price_ND_0_IOB,Nasdaq,1623.45,1630.45,1607.45,1616.95,3415
1997-05-07,Price_ND_0_IOB,Nasdaq,1607.45,1624.95,1602.45,1606.2,3575
1997-05-08,Price_ND_0_IOB,Nasdaq,1604.45,1625.7,1602.45,1618.2,3307
1997-05-09,Price_ND_0_IOB,Nasdaq,1625.45,1629.95,1607.45,1618.2,2710
1997-05-12,Price_ND_0_IOB,Nasdaq,1622.45,1627.45,1614.95,1622.7,2274
1997-05-13,Price_ND_0_IOB,Nasdaq,1620.95,1625.95,1606.95,1611.2,2621
1997-05-14,Price_ND_0_IOB,Nasdaq,1614.45,1614.45,1598.45,1608.7,3194
1997-05-15,Price_ND_0_IOB,Nasdaq,1607.45,1631.45,1606.45,1625.95,2976
1997-05-16,Price_ND_0_IOB,Nasdaq,1617.45,1625.7,1610.7,1612.7,2725
1997-05-19,Price_ND_0_IOB,Nasdaq,1615.45,1617.45,1604.95,1609.35,2270
1997-05-20,Price_ND_0_IOB,Nasdaq,1610.45,1639.95,1608.95,1638.7,4236
1997-05-21,Price_ND_0_IOB,Nasdaq,1648.45,1658.45,1639.95,1645.2,3987
1997-05-22,Price_ND_0_IOB,Nasdaq,1647.45,1648.95,1636.2,1643.2,2635
1997-05-23,Price_ND_0_IOB,Nasdaq,1648.45,1655.95,1641.45,1655.7,1692
