Date,Symbol,Description,Open,High,Low,Close,TotalVolume
1983-05-09,Price_US_0_IOB,T-Bond (Ultra),20.721922,20.773807,20.203065,20.332779,83877
1983-05-10,Price_US_0_IOB,T-Bond (Ultra),20.488436,20.877578,20.332779,20.79975,70095
1983-05-11,Price_US_0_IOB,T-Bond (Ultra),20.955407,20.98135,20.514379,20.566265,67569
1983-05-12,Price_US_0_IOB,T-Bond (Ultra),20.514379,20.566265,20.099294,20.15118,89388
1983-05-13,Price_US_0_IOB,T-Bond (Ultra),20.125237,20.566265,20.099294,20.280894,75529
1983-05-16,Price_US_0_IOB,T-Bond (Ultra),19.736095,19.813923,19.243181,19.269124,97570
1983-05-17,Price_US_0_IOB,T-Bond (Ultra),19.087524,19.424781,19.009696,19.061582,85527
1983-05-18,Price_US_0_IOB,T-Bond (Ultra),19.13941,19.295067,18.931867,18.95781,72199
1983-05-19,Price_US_0_IOB,T-Bond (Ultra),18.95781,19.113467,18.361126,18.387068,92182
1983-05-20,Price_US_0_IOB,T-Bond (Ultra),18.516782,18.698382,18.049812,18.257354,85796
1983-05-23,Price_US_0_IOB,T-Bond (Ultra),17.764441,18.283297,17.686612,18.205469,88359
1983-05-24,Price_US_0_IOB,T-Bond (Ultra),18.231412,18.413011,17.946041,18.387068,74677
1983-05-25,Price_US_0_IOB,T-Bond (Ultra),18.438954,18.594611,18.179526,18.205469,76820
1983-05-26,Price_US_0_IOB,T-Bond (Ultra),18.179526,18.30924,17.816327,17.920098,90842
1983-05-27,Price_US_0_IOB,T-Bond (Ultra),18.023869,18.205469,17.868212,17.894155,52265
1983-05-31,Price_US_0_IOB,T-Bond (Ultra),17.47907,17.530956,16.882385,16.882385,93639
1983-06-01,Price_US_0_IOB,T-Bond (Ultra),16.778614,17.375299,16.752671,17.219642,73990
1983-06-02,Price_US_0_IOB,T-Bond (Ultra),17.530956,17.790384,17.167756,17.271527,76845
1983-06-03,Price_US_0_IOB,T-Bond (Ultra),17.193699,17.453127,17.063985,17.245585,52045
1983-06-06,Price_US_0_IOB,T-Bond (Ultra),17.012099,17.634727,16.986157,17.608784,69409
1983-06-07,Price_US_0_IOB,T-Bond (Ultra),17.530956,17.816327,17.089928,17.193699,86070
1983-06-08,Price_US_0_IOB,T-Bond (Ultra),17.167756,17.271527,16.726728,16.882385,90041
1983-06-09,Price_US_0_IOB,T-Bond (Ultra),17.349356,17.427184,16.986157,17.271527,75436
1983-06-10,Price_US_0_IOB,T-Bond (Ultra),17.47907,17.556898,17.089928,17.219642,60412
1983-06-13,Price_US_0_IOB,T-Bond (Ultra),17.868212,18.101698,17.427184,18.075755,80662
1983-06-14,Price_US_0_IOB,T-Bond (Ultra),17.894155,18.049812,17.66067,17.842269,69825
1983-06-15,Price_US_0_IOB,T-Bond (Ultra),17.608784,18.283297,17.556898,18.153583,83681
1983-06-16,Price_US_0_IOB,T-Bond (Ultra),18.30924,18.698382,18.101698,18.620554,87680
1983-06-17,Price_US_0_IOB,T-Bond (Ultra),18.568668,18.620554,18.205469,18.335183,81184
1983-06-20,Price_US_0_IOB,T-Bond (Ultra),18.335183,18.387068,17.764441,17.816327,77749
1983-06-21,Price_US_0_IOB,T-Bond (Ultra),17.634727,17.894155,17.427184,17.868212,89806
1983-06-22,Price_US_0_IOB,T-Bond (Ultra),17.894155,17.971983,17.556898,17.66067,62048
1983-06-23,Price_US_0_IOB,T-Bond (Ultra),17.530956,17.738498,17.167756,17.582841,99370
1983-06-24,Price_US_0_IOB,T-Bond (Ultra),17.505013,17.530956,16.700786,16.778614,81750
1983-06-27,Price_US_0_IOB,T-Bond (Ultra),16.960214,16.986157,16.130044,16.233815,83834
1983-06-28,Price_US_0_IOB,T-Bond (Ultra),16.4673,16.908328,16.415415,16.571072,85412
1983-06-29,Price_US_0_IOB,T-Bond (Ultra),16.700786,17.038042,16.622957,16.960214,70778
1983-06-30,Price_US_0_IOB,T-Bond (Ultra),17.115871,17.401242,17.038042,17.193699,66811
1983-07-01,Price_US_0_IOB,T-Bond (Ultra),17.167756,17.271527,17.115871,17.245585,17931
1983-07-05,Price_US_0_IOB,T-Bond (Ultra),16.181929,16.259758,15.663073,15.81873,81741
1983-07-06,Price_US_0_IOB,T-Bond (Ultra),15.896558,16.155987,15.766844,16.052215,59359
1983-07-07,Price_US_0_IOB,T-Bond (Ultra),15.455531,15.766844,15.299874,15.559302,97412
1983-07-08,Price_US_0_IOB,T-Bond (Ultra),15.559302,15.689016,15.066388,15.118274,58014
1983-07-11,Price_US_0_IOB,T-Bond (Ultra),15.455531,15.792787,15.403645,15.507416,57687
1983-07-12,Price_US_0_IOB,T-Bond (Ultra),15.481473,15.533359,14.755075,14.858846,84923
1983-07-13,Price_US_0_IOB,T-Bond (Ultra),14.729132,15.247988,14.703189,14.98856,75952
1983-07-14,Price_US_0_IOB,T-Bond (Ultra),15.377702,15.740902,15.066388,15.196102,85612
1983-07-15,Price_US_0_IOB,T-Bond (Ultra),15.066388,15.092331,14.547532,14.910732,75328
1983-07-18,Price_US_0_IOB,T-Bond (Ultra),15.222045,15.585245,14.98856,15.559302,76063
1983-07-19,Price_US_0_IOB,T-Bond (Ultra),15.585245,15.922501,15.507416,15.689016,89700
1983-07-20,Price_US_0_IOB,T-Bond (Ultra),16.597014,16.726728,15.948444,15.974387,96716
1983-07-21,Price_US_0_IOB,T-Bond (Ultra),15.896558,16.052215,15.585245,15.611188,62636
1983-07-22,Price_US_0_IOB,T-Bond (Ultra),15.533359,15.559302,14.755075,14.936674,80097
1983-07-25,Price_US_0_IOB,T-Bond (Ultra),14.521589,15.533359,14.495647,15.481473,89592
1983-07-26,Price_US_0_IOB,T-Bond (Ultra),15.377702,15.429588,14.832903,14.98856,88452
1983-07-27,Price_US_0_IOB,T-Bond (Ultra),15.066388,15.222045,14.755075,14.910732,78223
1983-07-28,Price_US_0_IOB,T-Bond (Ultra),14.729132,14.910732,13.950847,13.97679,113054
1983-07-29,Price_US_0_IOB,T-Bond (Ultra),13.950847,14.132447,12.835307,13.457934,110468
1983-08-01,Price_US_0_IOB,T-Bond (Ultra),13.406048,13.769248,13.068792,13.457934,82919
1983-08-02,Price_US_0_IOB,T-Bond (Ultra),13.172563,13.717362,13.094735,13.665477,100892
1983-08-03,Price_US_0_IOB,T-Bond (Ultra),13.743305,13.821133,13.250392,13.613591,105318
1983-08-04,Price_US_0_IOB,T-Bond (Ultra),13.665477,13.717362,12.264565,12.601821,144283
1983-08-05,Price_US_0_IOB,T-Bond (Ultra),12.549936,12.965021,12.420222,12.757478,67099
1983-08-08,Price_US_0_IOB,T-Bond (Ultra),12.627764,12.757478,12.057022,12.420222,91885
1983-08-09,Price_US_0_IOB,T-Bond (Ultra),12.472107,12.887192,12.446164,12.705592,80847
1983-08-10,Price_US_0_IOB,T-Bond (Ultra),12.601821,12.731535,12.108908,12.523993,90723
1983-08-11,Price_US_0_IOB,T-Bond (Ultra),12.913135,13.172563,12.783421,13.094735,98558
1983-08-12,Price_US_0_IOB,T-Bond (Ultra),13.483877,13.795191,13.276334,13.691419,81109
1983-08-15,Price_US_0_IOB,T-Bond (Ultra),14.573475,14.651303,14.15839,14.495647,94591
1983-08-16,Price_US_0_IOB,T-Bond (Ultra),14.288104,14.832903,14.236218,14.573475,113901
1983-08-17,Price_US_0_IOB,T-Bond (Ultra),14.80696,15.144217,14.547532,15.118274,106772
1983-08-18,Price_US_0_IOB,T-Bond (Ultra),14.936674,15.351759,14.651303,14.677246,110438
1983-08-19,Price_US_0_IOB,T-Bond (Ultra),14.729132,14.80696,14.002733,14.184333,111464
1983-08-22,Price_US_0_IOB,T-Bond (Ultra),15.014503,15.63713,14.98856,15.585245,115493
1983-08-23,Price_US_0_IOB,T-Bond (Ultra),15.481473,15.585245,15.092331,15.299874,87769
1983-08-24,Price_US_0_IOB,T-Bond (Ultra),15.455531,15.740902,15.299874,15.533359,97820
1983-08-25,Price_US_0_IOB,T-Bond (Ultra),15.63713,15.922501,14.962617,15.144217,131645
1983-08-26,Price_US_0_IOB,T-Bond (Ultra),15.040446,15.222045,14.703189,15.196102,78723
1983-08-29,Price_US_0_IOB,T-Bond (Ultra),14.469704,14.651303,13.898962,14.028676,100839
1983-08-30,Price_US_0_IOB,T-Bond (Ultra),14.080562,14.288104,13.639534,13.665477,112140
1983-08-31,Price_US_0_IOB,T-Bond (Ultra),13.406048,13.613591,13.094735,13.354163,107489
1983-09-01,Price_US_0_IOB,T-Bond (Ultra),13.561705,13.821133,13.32822,13.483877,63993
1983-09-02,Price_US_0_IOB,T-Bond (Ultra),13.406048,13.431991,13.250392,13.32822,32051
1983-09-06,Price_US_0_IOB,T-Bond (Ultra),14.417818,14.521589,14.054619,14.132447,65645
1983-09-07,Price_US_0_IOB,T-Bond (Ultra),14.002733,14.755075,13.97679,14.729132,88204
1983-09-08,Price_US_0_IOB,T-Bond (Ultra),14.936674,14.98856,14.521589,14.573475,51593
1983-09-09,Price_US_0_IOB,T-Bond (Ultra),14.651303,14.858846,14.625361,14.80696,33465
1983-09-12,Price_US_0_IOB,T-Bond (Ultra),16.026272,16.078158,15.247988,15.351759,93284
1983-09-13,Price_US_0_IOB,T-Bond (Ultra),15.325817,15.559302,15.118274,15.196102,93837
1983-09-14,Price_US_0_IOB,T-Bond (Ultra),15.118274,15.144217,14.521589,14.573475,88528
1983-09-15,Price_US_0_IOB,T-Bond (Ultra),14.443761,14.677246,14.132447,14.262161,85490
1983-09-16,Price_US_0_IOB,T-Bond (Ultra),14.417818,15.118274,14.365932,15.040446,72914
1983-09-19,Price_US_0_IOB,T-Bond (Ultra),15.040446,15.533359,14.910732,15.092331,104581
1983-09-20,Price_US_0_IOB,T-Bond (Ultra),15.455531,15.714959,15.247988,15.455531,97081
1983-09-21,Price_US_0_IOB,T-Bond (Ultra),15.714959,15.81873,15.17016,15.325817,99151
1983-09-22,Price_US_0_IOB,T-Bond (Ultra),15.118274,15.689016,14.832903,15.585245,107944
1983-09-23,Price_US_0_IOB,T-Bond (Ultra),16.130044,16.259758,15.844673,16.155987,66746
1983-09-26,Price_US_0_IOB,T-Bond (Ultra),16.415415,16.597014,16.155987,16.415415,80495
1983-09-27,Price_US_0_IOB,T-Bond (Ultra),16.311643,16.337586,16.026272,16.259758,69494
1983-09-28,Price_US_0_IOB,T-Bond (Ultra),16.4673,16.493243,16.026272,16.078158,92871
1983-09-29,Price_US_0_IOB,T-Bond (Ultra),15.870616,16.130044,15.740902,16.104101,69664
1983-09-30,Price_US_0_IOB,T-Bond (Ultra),16.207872,16.389472,16.130044,16.259758,48663
1983-10-03,Price_US_0_IOB,T-Bond (Ultra),16.337586,16.389472,15.974387,16.130044,61401
1983-10-04,Price_US_0_IOB,T-Bond (Ultra),16.026272,16.415415,15.948444,16.104101,97356
1983-10-05,Price_US_0_IOB,T-Bond (Ultra),16.389472,16.726728,16.285701,16.700786,110885
1983-10-06,Price_US_0_IOB,T-Bond (Ultra),16.674843,16.908328,16.571072,16.726728,86993
1983-10-07,Price_US_0_IOB,T-Bond (Ultra),16.752671,16.778614,16.4673,16.4673,59288
1983-10-10,Price_US_0_IOB,T-Bond (Ultra),15.922501,16.181929,15.844673,16.104101,38197
1983-10-11,Price_US_0_IOB,T-Bond (Ultra),16.00033,16.052215,15.299874,15.325817,121419
1983-10-12,Price_US_0_IOB,T-Bond (Ultra),15.17016,15.403645,15.092331,15.196102,101084
1983-10-13,Price_US_0_IOB,T-Bond (Ultra),15.299874,15.377702,14.80696,14.962617,115613
1983-10-14,Price_US_0_IOB,T-Bond (Ultra),15.144217,15.351759,15.092331,15.325817,64599
1983-10-17,Price_US_0_IOB,T-Bond (Ultra),15.689016,15.844673,15.403645,15.844673,114859
1983-10-18,Price_US_0_IOB,T-Bond (Ultra),15.714959,16.026272,15.533359,15.559302,103689
1983-10-19,Price_US_0_IOB,T-Bond (Ultra),15.481473,15.974387,15.429588,15.844673,112221
1983-10-20,Price_US_0_IOB,T-Bond (Ultra),15.689016,15.974387,15.533359,15.870616,85291
1983-10-21,Price_US_0_IOB,T-Bond (Ultra),15.766844,16.259758,15.740902,16.078158,78026
1983-10-24,Price_US_0_IOB,T-Bond (Ultra),15.118274,15.17016,14.832903,14.910732,96190
1983-10-25,Price_US_0_IOB,T-Bond (Ultra),14.962617,14.98856,14.469704,14.755075,129826
1983-10-26,Price_US_0_IOB,T-Bond (Ultra),14.858846,14.936674,14.521589,14.910732,65757
1983-10-27,Price_US_0_IOB,T-Bond (Ultra),14.625361,15.066388,14.573475,14.962617,79666
1983-10-28,Price_US_0_IOB,T-Bond (Ultra),15.014503,15.092331,14.755075,14.781017,44797
1983-10-31,Price_US_0_IOB,T-Bond (Ultra),14.703189,14.962617,14.547532,14.573475,72215
1983-11-01,Price_US_0_IOB,T-Bond (Ultra),14.443761,14.729132,14.365932,14.703189,72486
1983-11-02,Price_US_0_IOB,T-Bond (Ultra),14.729132,14.832903,14.521589,14.677246,61527
1983-11-03,Price_US_0_IOB,T-Bond (Ultra),14.547532,14.677246,14.210276,14.365932,85506
1983-11-04,Price_US_0_IOB,T-Bond (Ultra),14.080562,14.132447,13.873019,13.97679,92099
1983-11-07,Price_US_0_IOB,T-Bond (Ultra),13.873019,14.106504,13.847076,14.080562,67908
1983-11-08,Price_US_0_IOB,T-Bond (Ultra),14.184333,14.236218,14.132447,14.184333,22040
1983-11-09,Price_US_0_IOB,T-Bond (Ultra),14.184333,14.365932,14.132447,14.236218,81107
1983-11-10,Price_US_0_IOB,T-Bond (Ultra),14.314047,14.80696,14.262161,14.781017,139249
1983-11-11,Price_US_0_IOB,T-Bond (Ultra),15.17016,15.377702,15.014503,15.377702,50933
1983-11-14,Price_US_0_IOB,T-Bond (Ultra),15.196102,15.247988,14.936674,14.98856,74094
1983-11-15,Price_US_0_IOB,T-Bond (Ultra),14.781017,14.936674,14.625361,14.858846,100298
1983-11-16,Price_US_0_IOB,T-Bond (Ultra),14.962617,15.196102,14.755075,14.781017,97603
1983-11-17,Price_US_0_IOB,T-Bond (Ultra),14.625361,14.781017,14.547532,14.703189,98620
1983-11-18,Price_US_0_IOB,T-Bond (Ultra),14.651303,14.755075,14.495647,14.625361,46644
1983-11-21,Price_US_0_IOB,T-Bond (Ultra),14.781017,15.066388,14.703189,15.040446,83072
1983-11-22,Price_US_0_IOB,T-Bond (Ultra),15.222045,15.507416,15.118274,15.481473,127970
1983-11-23,Price_US_0_IOB,T-Bond (Ultra),15.325817,15.455531,15.273931,15.377702,72105
1983-11-25,Price_US_0_IOB,T-Bond (Ultra),15.429588,15.611188,15.403645,15.585245,19477
1983-11-28,Price_US_0_IOB,T-Bond (Ultra),15.403645,15.455531,15.092331,15.196102,70877
1983-11-29,Price_US_0_IOB,T-Bond (Ultra),15.144217,15.63713,15.014503,15.611188,118383
1983-11-30,Price_US_0_IOB,T-Bond (Ultra),15.585245,15.740902,15.299874,15.351759,104966
1983-12-01,Price_US_0_IOB,T-Bond (Ultra),15.247988,15.455531,15.17016,15.351759,69022
1983-12-02,Price_US_0_IOB,T-Bond (Ultra),15.040446,15.066388,14.677246,14.703189,115240
1983-12-05,Price_US_0_IOB,T-Bond (Ultra),14.443761,14.755075,14.417818,14.729132,79772
1983-12-06,Price_US_0_IOB,T-Bond (Ultra),14.703189,14.832903,14.547532,14.651303,71897
1983-12-07,Price_US_0_IOB,T-Bond (Ultra),14.469704,14.651303,14.417818,14.521589,81327
1983-12-08,Price_US_0_IOB,T-Bond (Ultra),14.365932,14.417818,13.950848,14.002733,109045
1983-12-09,Price_US_0_IOB,T-Bond (Ultra),14.028676,14.132447,13.873019,13.950848,74011
1983-12-12,Price_US_0_IOB,T-Bond (Ultra),13.924905,14.236218,13.821133,14.106504,86462
1983-12-13,Price_US_0_IOB,T-Bond (Ultra),13.587648,13.743305,13.535762,13.639534,89715
1983-12-14,Price_US_0_IOB,T-Bond (Ultra),13.639534,13.847076,13.457934,13.535762,96873
1983-12-15,Price_US_0_IOB,T-Bond (Ultra),13.457934,13.821133,13.457934,13.665477,89421
1983-12-16,Price_US_0_IOB,T-Bond (Ultra),13.97679,14.106504,13.873019,14.080562,54197
1983-12-19,Price_US_0_IOB,T-Bond (Ultra),14.080562,14.184333,13.924905,14.054619,44931
1983-12-20,Price_US_0_IOB,T-Bond (Ultra),14.236218,14.314047,14.002733,14.002733,64600
1983-12-21,Price_US_0_IOB,T-Bond (Ultra),14.236218,14.391875,14.054619,14.184333,63120
1983-12-22,Price_US_0_IOB,T-Bond (Ultra),14.288104,14.573475,14.288104,14.547532,37832
1983-12-23,Price_US_0_IOB,T-Bond (Ultra),14.547532,14.625361,14.365932,14.469704,38743
1983-12-27,Price_US_0_IOB,T-Bond (Ultra),14.651303,14.884789,14.547532,14.80696,54132
1983-12-28,Price_US_0_IOB,T-Bond (Ultra),14.703189,14.729132,14.443761,14.495647,63097
1983-12-29,Price_US_0_IOB,T-Bond (Ultra),14.729132,14.858846,14.521589,14.651303,78732
1983-12-30,Price_US_0_IOB,T-Bond (Ultra),14.521589,14.599418,14.417818,14.495647,35619
1984-01-03,Price_US_0_IOB,T-Bond (Ultra),14.262161,14.314047,14.080562,14.210276,74421
1984-01-04,Price_US_0_IOB,T-Bond (Ultra),14.080562,14.677246,14.054619,14.625361,91504
1984-01-05,Price_US_0_IOB,T-Bond (Ultra),14.80696,14.936674,14.495647,14.599418,121410
1984-01-06,Price_US_0_IOB,T-Bond (Ultra),14.469704,14.832903,14.443761,14.781017,80281
1984-01-09,Price_US_0_IOB,T-Bond (Ultra),14.495647,14.884789,14.469704,14.755075,71725
1984-01-10,Price_US_0_IOB,T-Bond (Ultra),14.98856,15.118274,14.936674,15.040446,81993
1984-01-11,Price_US_0_IOB,T-Bond (Ultra),14.858846,14.98856,14.832903,14.884789,46029
1984-01-12,Price_US_0_IOB,T-Bond (Ultra),14.858846,14.936674,14.781017,14.832903,45174
1984-01-13,Price_US_0_IOB,T-Bond (Ultra),15.247988,15.81873,15.222045,15.689016,136706
1984-01-16,Price_US_0_IOB,T-Bond (Ultra),15.559302,15.922501,15.559302,15.844673,92314
1984-01-17,Price_US_0_IOB,T-Bond (Ultra),15.870616,15.896558,15.63713,15.714959,67160
1984-01-18,Price_US_0_IOB,T-Bond (Ultra),15.611188,15.740902,15.403645,15.533359,76296
1984-01-19,Price_US_0_IOB,T-Bond (Ultra),15.481473,15.714959,15.429588,15.663073,49809
1984-01-20,Price_US_0_IOB,T-Bond (Ultra),15.559302,15.611188,15.351759,15.455531,64702
1984-01-23,Price_US_0_IOB,T-Bond (Ultra),15.377702,15.63713,15.351759,15.507416,46814
1984-01-24,Price_US_0_IOB,T-Bond (Ultra),15.481473,15.63713,15.429588,15.481473,59342
1984-01-25,Price_US_0_IOB,T-Bond (Ultra),15.507416,15.559302,15.273931,15.351759,68860
1984-01-26,Price_US_0_IOB,T-Bond (Ultra),15.403645,15.481473,15.299874,15.429588,58763
1984-01-27,Price_US_0_IOB,T-Bond (Ultra),15.507416,15.559302,15.377702,15.403645,30722
1984-01-30,Price_US_0_IOB,T-Bond (Ultra),15.533359,15.559302,15.196103,15.222045,51761
1984-01-31,Price_US_0_IOB,T-Bond (Ultra),15.144217,15.299874,15.066388,15.144217,59909
1984-02-01,Price_US_0_IOB,T-Bond (Ultra),15.144217,15.273931,15.066388,15.247988,45311
1984-02-02,Price_US_0_IOB,T-Bond (Ultra),15.377702,15.663073,15.325817,15.63713,93528
1984-02-03,Price_US_0_IOB,T-Bond (Ultra),15.559302,15.611188,15.481473,15.507416,41424
1984-02-06,Price_US_0_IOB,T-Bond (Ultra),15.273931,15.325817,15.066388,15.222045,79681
1984-02-07,Price_US_0_IOB,T-Bond (Ultra),15.196103,15.222045,14.98856,15.118274,86194
1984-02-08,Price_US_0_IOB,T-Bond (Ultra),15.066388,15.17016,14.884789,15.040446,95812
1984-02-09,Price_US_0_IOB,T-Bond (Ultra),14.80696,14.936674,14.729132,14.884789,106317
1984-02-10,Price_US_0_IOB,T-Bond (Ultra),14.755075,14.781017,14.495647,14.521589,82445
1984-02-13,Price_US_0_IOB,T-Bond (Ultra),14.443761,14.469704,14.210276,14.236218,34581
1984-02-14,Price_US_0_IOB,T-Bond (Ultra),14.184333,14.521589,14.132447,14.365932,100446
1984-02-15,Price_US_0_IOB,T-Bond (Ultra),14.314047,14.625361,14.314047,14.495647,78677
1984-02-16,Price_US_0_IOB,T-Bond (Ultra),14.33999,14.573475,14.314047,14.417818,65550
1984-02-17,Price_US_0_IOB,T-Bond (Ultra),14.15839,14.288104,13.950848,13.97679,102613
1984-02-21,Price_US_0_IOB,T-Bond (Ultra),13.950848,14.132447,13.873019,14.106504,74293
1984-02-22,Price_US_0_IOB,T-Bond (Ultra),14.184333,14.210276,13.950848,13.950848,78336
1984-02-23,Price_US_0_IOB,T-Bond (Ultra),13.587648,13.717362,13.276334,13.32822,175232
1984-02-24,Price_US_0_IOB,T-Bond (Ultra),13.587648,13.691419,13.483877,13.639534,87476
1984-02-27,Price_US_0_IOB,T-Bond (Ultra),13.691419,13.743305,13.32822,13.380106,118654
1984-02-28,Price_US_0_IOB,T-Bond (Ultra),13.276334,13.483877,13.068792,13.172563,184002
1984-02-29,Price_US_0_IOB,T-Bond (Ultra),13.354163,13.665477,13.354163,13.50982,160747
1984-03-01,Price_US_0_IOB,T-Bond (Ultra),13.250392,13.457934,13.094735,13.431991,121752
1984-03-02,Price_US_0_IOB,T-Bond (Ultra),13.769248,13.898962,13.691419,13.769248,110074
1984-03-05,Price_US_0_IOB,T-Bond (Ultra),13.665477,13.717362,13.354163,13.380106,113445
1984-03-06,Price_US_0_IOB,T-Bond (Ultra),13.198506,13.483877,13.094735,13.172563,140362
1984-03-07,Price_US_0_IOB,T-Bond (Ultra),13.172563,13.302277,12.549936,12.67965,197588
1984-03-08,Price_US_0_IOB,T-Bond (Ultra),12.575878,12.705593,12.342393,12.575878,138732
1984-03-09,Price_US_0_IOB,T-Bond (Ultra),12.264565,12.627764,12.108908,12.549936,141732
1984-03-12,Price_US_0_IOB,T-Bond (Ultra),12.446164,12.835307,12.446164,12.601821,111644
1984-03-13,Price_US_0_IOB,T-Bond (Ultra),12.731535,12.913135,12.420222,12.446164,130789
1984-03-14,Price_US_0_IOB,T-Bond (Ultra),12.186736,12.420222,12.005137,12.342393,146643
1984-03-15,Price_US_0_IOB,T-Bond (Ultra),12.264565,12.49805,12.186736,12.31645,80060
1984-03-16,Price_US_0_IOB,T-Bond (Ultra),12.783421,12.835307,12.108908,12.134851,127322
1984-03-19,Price_US_0_IOB,T-Bond (Ultra),11.901365,11.979194,11.564109,11.693823,122245
1984-03-20,Price_US_0_IOB,T-Bond (Ultra),11.434395,11.953251,11.408452,11.84948,155216
1984-03-21,Price_US_0_IOB,T-Bond (Ultra),11.797594,12.082965,11.771651,11.875422,108733
1984-03-22,Price_US_0_IOB,T-Bond (Ultra),11.641937,11.84948,11.48628,11.797594,104170
1984-03-23,Price_US_0_IOB,T-Bond (Ultra),11.979194,12.057022,11.693823,11.823537,81883
1984-03-26,Price_US_0_IOB,T-Bond (Ultra),12.005137,12.160793,11.927308,12.031079,64634
1984-03-27,Price_US_0_IOB,T-Bond (Ultra),12.31645,12.342393,11.953251,11.953251,96815
1984-03-28,Price_US_0_IOB,T-Bond (Ultra),12.005137,12.31645,11.823537,12.290507,115026
1984-03-29,Price_US_0_IOB,T-Bond (Ultra),12.290507,12.523993,12.212679,12.446164,123917
1984-03-30,Price_US_0_IOB,T-Bond (Ultra),12.031079,12.160793,11.823537,11.84948,96573
1984-04-02,Price_US_0_IOB,T-Bond (Ultra),12.005137,12.238622,11.745708,11.797594,107164
1984-04-03,Price_US_0_IOB,T-Bond (Ultra),11.590052,11.745708,11.304681,11.460338,120315
1984-04-04,Price_US_0_IOB,T-Bond (Ultra),11.408452,11.590052,11.174967,11.304681,101475
1984-04-05,Price_US_0_IOB,T-Bond (Ultra),11.512223,11.615994,11.200909,11.382509,95843
1984-04-06,Price_US_0_IOB,T-Bond (Ultra),11.797594,11.953251,11.693823,11.927308,106730
1984-04-09,Price_US_0_IOB,T-Bond (Ultra),11.953251,12.238622,11.797594,12.160793,127314
1984-04-10,Price_US_0_IOB,T-Bond (Ultra),12.290507,12.31645,11.927308,11.953251,97882
1984-04-11,Price_US_0_IOB,T-Bond (Ultra),12.005137,12.082965,11.84948,12.031079,72179
1984-04-12,Price_US_0_IOB,T-Bond (Ultra),12.31645,12.420222,12.212679,12.420222,88790
1984-04-13,Price_US_0_IOB,T-Bond (Ultra),12.446164,12.49805,11.693823,11.719766,145657
1984-04-16,Price_US_0_IOB,T-Bond (Ultra),11.564109,11.615994,11.200909,11.356566,133461
1984-04-17,Price_US_0_IOB,T-Bond (Ultra),11.512223,11.615994,11.408452,11.590052,62330
1984-04-18,Price_US_0_IOB,T-Bond (Ultra),11.48628,11.512223,10.967424,10.993367,141960
1984-04-19,Price_US_0_IOB,T-Bond (Ultra),10.707996,10.889596,10.604225,10.785824,102267
1984-04-23,Price_US_0_IOB,T-Bond (Ultra),10.941481,11.097138,10.733939,10.759882,73566
1984-04-24,Price_US_0_IOB,T-Bond (Ultra),10.811767,11.045252,10.552339,11.045252,113071
1984-04-25,Price_US_0_IOB,T-Bond (Ultra),10.941481,11.200909,10.915538,11.149024,86586
1984-04-26,Price_US_0_IOB,T-Bond (Ultra),11.200909,11.408452,11.174967,11.304681,88861
1984-04-27,Price_US_0_IOB,T-Bond (Ultra),11.097138,11.149024,10.682053,10.811767,102635
1984-04-30,Price_US_0_IOB,T-Bond (Ultra),10.578282,10.707996,10.448568,10.578282,100465
1984-05-01,Price_US_0_IOB,T-Bond (Ultra),10.682053,10.811767,10.578282,10.604225,72247
1984-05-02,Price_US_0_IOB,T-Bond (Ultra),10.396682,10.448568,10.318854,10.422625,94354
1984-05-03,Price_US_0_IOB,T-Bond (Ultra),10.474511,10.578282,10.266968,10.318854,80663
1984-05-04,Price_US_0_IOB,T-Bond (Ultra),10.111311,10.163197,9.566512,9.644341,167036
1984-05-07,Price_US_0_IOB,T-Bond (Ultra),9.540569,9.670283,9.307084,9.35897,100105
1984-05-08,Price_US_0_IOB,T-Bond (Ultra),9.229256,9.722169,9.229256,9.618398,169094
1984-05-09,Price_US_0_IOB,T-Bond (Ultra),9.410855,9.618398,8.943885,8.969827,174431
1984-05-10,Price_US_0_IOB,T-Bond (Ultra),8.866056,9.333027,8.736342,8.891999,206270
1984-05-11,Price_US_0_IOB,T-Bond (Ultra),8.554742,8.710399,7.231659,7.880229,228005
1984-05-14,Price_US_0_IOB,T-Bond (Ultra),8.217486,8.450971,7.283545,7.750515,170278
1984-05-15,Price_US_0_IOB,T-Bond (Ultra),7.542973,8.321257,7.465144,8.217486,180634
1984-05-16,Price_US_0_IOB,T-Bond (Ultra),8.373143,8.814171,8.009943,8.606628,188343
1984-05-17,Price_US_0_IOB,T-Bond (Ultra),8.3472,8.450971,7.932115,8.009943,128084
1984-05-18,Price_US_0_IOB,T-Bond (Ultra),8.061829,8.632571,8.009943,8.373143,163679
1984-05-21,Price_US_0_IOB,T-Bond (Ultra),8.5288,8.891999,8.3472,8.425028,133940
1984-05-22,Price_US_0_IOB,T-Bond (Ultra),8.1656,8.295314,8.035886,8.1656,100929
1984-05-23,Price_US_0_IOB,T-Bond (Ultra),8.295314,8.425028,8.087772,8.139657,116103
1984-05-24,Price_US_0_IOB,T-Bond (Ultra),7.750515,7.854287,7.153831,7.361373,223934
1984-05-25,Price_US_0_IOB,T-Bond (Ultra),7.646744,7.672687,6.972231,7.387316,153332
1984-05-29,Price_US_0_IOB,T-Bond (Ultra),7.51703,7.568916,6.946288,7.024117,120199
